TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481763869 638529 431668524797 223328347830
1481763870 638678 432209665445 223328368921
1481763872 638843 432595616857 223328390006
1481763873 638994 433195477749 223328411089
1481763874 639143 433724035497 223328432172
1481763876 639292 434370033757 223328453256
1481763877 639459 434948923141 223328474340
1481763878 639608 435456509345 223328495425
1481763879 639757 435922152533 223328516513
1481763880 639906 436438127357 223328537601
1481763881 640063 437008628133 223328558684
1481763882 640222 437453299789 223328579767
1481763884 640371 437994440437 223328600849
1481763885 640520 438535581073 223328621930
1481763886 640679 439097693241 223328643015
1481763887 640836 439559142113 223328664101
1481763888 640985 440041562517 223328685187
1481763889 641134 440507205693 223328706272
1481763890 641283 440867991281 223328727362
1481763891 641450 441396549005 223328748443
1481763893 641599 441883163713 223328769530
1481763894 641748 442298475241 223328790616
1481763895 641897 442789284217 223328811708
1481763896 642056 443246324949 223328832789
1481763897 642186 443284105489 223332364210
1481763898 642337 443284129373 223332372453
1481763899 642464 443284153808 223332380666
