t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1506026620,1,8.899510,8.899510,8.899510,0.000000,8.899510,8.899510,8.899510,8.899510,8.899510,8.899510,0.096472,0.184009,0.196694,0.198892,calls/second,milliseconds
1506026630,1,8.899510,8.899510,8.899510,0.000000,8.899510,8.899510,8.899510,8.899510,8.899510,8.899510,0.049225,0.155760,0.190246,0.196694,calls/second,milliseconds
1506026640,1,8.899510,8.899510,8.899510,0.000000,8.899510,8.899510,8.899510,8.899510,8.899510,8.899510,0.032985,0.131848,0.184009,0.194521,calls/second,milliseconds
1506026650,293,105.947292,0.762058,0.005295,6.197092,0.203393,0.357180,0.758408,4.074506,13.326475,105.947292,7.267702,4.573812,1.113410,0.506672,calls/second,milliseconds
1506026660,490,105.947292,0.540807,0.003683,4.730598,0.187805,0.321837,0.588193,1.208464,9.642397,105.947292,9.738434,6.949091,1.746000,0.727255,calls/second,milliseconds
1506026670,490,105.947292,0.540807,0.003683,4.730598,0.187805,0.321837,0.588193,1.208464,9.642397,105.947292,8.123959,5.882278,1.688760,0.719220,calls/second,milliseconds
1506026680,490,105.947292,0.540807,0.003683,4.730598,0.187805,0.321837,0.588193,1.208464,9.642397,105.947292,6.968877,4.979241,1.633396,0.711273,calls/second,milliseconds
1506026690,490,105.947292,0.540807,0.003683,4.730598,0.187805,0.321837,0.588193,1.208464,9.642397,105.947292,6.101193,4.214837,1.579846,0.703413,calls/second,milliseconds
1506026700,490,105.947292,0.540807,0.003683,4.730598,0.187805,0.321837,0.588193,1.208464,9.642397,105.947292,5.425589,3.567782,1.528053,0.695641,calls/second,milliseconds
1506026710,738,105.947292,0.404712,0.001722,3.403364,0.014812,0.262870,0.530901,1.208464,7.533508,24.504582,7.357071,6.864394,2.292583,0.962163,calls/second,milliseconds
1506026720,860,105.947292,0.352925,0.001722,2.986783,0.031479,0.252300,0.449976,0.902446,5.413149,24.504582,7.795979,7.493558,2.585668,1.076143,calls/second,milliseconds
1506026730,979,105.947292,0.319618,0.001722,2.696391,0.098861,0.241800,0.430554,0.751117,4.879483,24.504582,8.137151,8.226365,2.917037,1.205294,calls/second,milliseconds
1506026740,979,105.947292,0.319618,0.001722,2.696391,0.098861,0.241800,0.430554,0.751117,4.879483,24.504582,7.512755,6.963468,2.821405,1.191976,calls/second,milliseconds
1506026750,979,105.947292,0.319618,0.001722,2.696391,0.098861,0.241800,0.430554,0.751117,4.879483,24.504582,6.977324,5.894448,2.728908,1.178805,calls/second,milliseconds
1506026760,979,105.947292,0.319618,0.001722,2.696391,0.098861,0.241800,0.430554,0.751117,4.879483,24.504582,6.513219,4.989543,2.639444,1.165780,calls/second,milliseconds
1506026770,1229,105.947292,0.220857,0.001336,2.021156,0.009797,0.190707,0.343679,0.581222,3.875081,20.700740,7.666358,8.092830,3.371226,1.428258,calls/second,milliseconds
1506026780,1342,105.947292,0.211361,0.001336,1.820212,0.013929,0.197651,0.343679,0.572214,3.875081,10.196202,7.879631,8.470721,3.615781,1.532662,calls/second,milliseconds
1506026790,1468,105.947292,0.205784,0.001316,1.705330,0.082157,0.190707,0.325352,0.652048,3.875081,10.196202,8.141514,9.097653,3.923132,1.660075,calls/second,milliseconds
1506026800,1468,105.947292,0.205784,0.001316,1.705330,0.082157,0.190707,0.325352,0.652048,3.875081,10.196202,7.713687,7.700997,3.794517,1.641732,calls/second,milliseconds
1506026810,1468,105.947292,0.205784,0.001316,1.705330,0.082157,0.190707,0.325352,0.652048,3.875081,10.196202,7.328578,6.518753,3.670117,1.623591,calls/second,milliseconds
1506026820,1468,105.947292,0.205784,0.001316,1.705330,0.082157,0.190707,0.325352,0.652048,3.875081,10.196202,6.980177,5.518005,3.549797,1.605651,calls/second,milliseconds
1506026830,1716,10.196202,0.190210,0.001121,0.745808,0.007247,0.198331,0.301170,0.774258,4.505540,9.662698,7.789033,8.551023,4.249576,1.862289,calls/second,milliseconds
1506026840,1813,10.196202,0.185061,0.001121,0.709513,0.007323,0.211264,0.291702,0.688959,4.505540,9.662698,7.871973,8.734444,4.428562,1.948927,calls/second,milliseconds
1506026850,1957,10.196202,0.177575,0.001111,0.671684,0.079919,0.214008,0.273525,0.430422,4.505540,8.954752,8.143499,9.637454,4.756886,2.086666,calls/second,milliseconds
1506026860,1957,10.196202,0.177575,0.001111,0.671684,0.079919,0.214008,0.273525,0.430422,4.505540,8.954752,7.818296,8.157928,4.600936,2.063609,calls/second,milliseconds
1506026870,1957,10.196202,0.177575,0.001111,0.671684,0.079919,0.214008,0.273525,0.430422,4.505540,8.954752,7.517951,6.905537,4.450100,2.040807,calls/second,milliseconds
1506026880,1957,10.196202,0.177575,0.001111,0.671684,0.079919,0.214008,0.273525,0.430422,4.505540,8.954752,7.239775,5.845411,4.304208,2.018257,calls/second,milliseconds
1506026890,2205,10.196202,0.176009,0.001111,0.620485,0.007506,0.219287,0.271244,0.469663,3.867722,7.370044,7.866316,8.834559,4.979528,2.270367,calls/second,milliseconds
1506026900,2302,10.196202,0.178337,0.001111,0.619215,0.008889,0.221078,0.269114,0.469663,3.867722,6.243576,7.929432,8.982123,5.134911,2.352532,calls/second,milliseconds
1506026910,2446,10.196202,0.171725,0.000458,0.584938,0.082793,0.223981,0.260997,0.373651,3.867722,6.243576,8.144842,9.856060,5.440460,2.485854,calls/second,milliseconds
1506026920,2446,10.196202,0.171725,0.000458,0.584938,0.082793,0.223981,0.260997,0.373651,3.867722,6.243576,7.882443,8.342974,5.262101,2.458387,calls/second,milliseconds
1506026930,2446,10.196202,0.171725,0.000458,0.584938,0.082793,0.223981,0.260997,0.373651,3.867722,6.243576,7.636321,7.062175,5.089589,2.431223,calls/second,milliseconds
1506026940,2446,10.196202,0.171725,0.000458,0.584938,0.082793,0.223981,0.260997,0.373651,3.867722,6.243576,7.405126,5.978002,4.922732,2.404358,calls/second,milliseconds
1506026950,2694,10.196202,0.167753,0.000458,0.547969,0.007865,0.219672,0.260997,0.568045,3.474034,5.740642,7.916327,8.951909,5.577993,2.652227,calls/second,milliseconds
1506026960,2791,9.662698,0.163351,0.000458,0.547408,0.008037,0.216607,0.259654,0.469663,3.474034,7.076970,7.967241,9.099359,5.714521,2.730258,calls/second,milliseconds
1506026970,2935,9.662698,0.160706,0.000657,0.541881,0.072909,0.210524,0.251590,0.388123,3.371777,7.076970,8.145777,9.984704,6.002325,2.859548,calls/second,milliseconds
1506026980,2935,9.662698,0.160706,0.000657,0.541881,0.072909,0.210524,0.251590,0.388123,3.371777,7.076970,7.925819,8.451870,5.805545,2.827951,calls/second,milliseconds
1506026990,2935,9.662698,0.160706,0.000657,0.541881,0.072909,0.210524,0.251590,0.388123,3.371777,7.076970,7.717404,7.154353,5.615217,2.796704,calls/second,milliseconds
1506027000,2935,9.662698,0.160706,0.000657,0.541881,0.072909,0.210524,0.251590,0.388123,3.371777,7.076970,7.519639,6.056029,5.431128,2.765801,calls/second,milliseconds
1506027010,3183,7.076970,0.164619,0.000661,0.551464,0.006618,0.214362,0.255190,0.426135,3.440854,5.806792,7.951311,9.017958,6.069721,3.009676,calls/second,milliseconds
1506027020,3280,18.231011,0.182582,0.000661,0.928285,0.006311,0.213441,0.251414,0.388123,3.440854,18.231011,7.993982,9.137367,6.189364,3.083672,calls/second,milliseconds
1506027030,3424,18.231011,0.172415,0.000661,0.839105,0.072283,0.213988,0.254090,0.355530,3.293845,18.231011,8.146363,9.984913,6.460235,3.208903,calls/second,milliseconds
1506027040,3424,18.231011,0.172415,0.000661,0.839105,0.072283,0.213988,0.254090,0.355530,3.293845,18.231011,7.957068,8.452047,6.248443,3.173446,calls/second,milliseconds
1506027050,3424,18.231011,0.172415,0.000661,0.839105,0.072283,0.213988,0.254090,0.355530,3.293845,18.231011,7.776370,7.154503,6.043595,3.138381,calls/second,milliseconds
1506027060,3424,18.231011,0.172415,0.000661,0.839105,0.072283,0.213988,0.254090,0.355530,3.293845,18.231011,7.603649,6.056156,5.845462,3.103703,calls/second,milliseconds
1506027070,3672,18.231011,0.168468,0.000661,0.727385,0.006210,0.212172,0.252283,0.450597,3.523453,5.439279,7.977250,9.024458,6.470745,3.343874,calls/second,milliseconds
1506027080,3769,18.231011,0.173621,0.000661,0.707867,0.006976,0.217885,0.258548,0.450597,3.523453,5.064996,8.013873,9.153098,6.577678,3.414227,calls/second,milliseconds
1506027090,3913,18.231011,0.168504,0.000661,0.663300,0.070578,0.219840,0.256908,0.378859,3.440854,5.720228,8.146850,10.028915,6.837130,3.535953,calls/second,milliseconds
1506027100,3913,18.231011,0.168504,0.000661,0.663300,0.070578,0.219840,0.256908,0.378859,3.440854,5.720228,7.980661,8.489294,6.612982,3.496882,calls/second,milliseconds
1506027110,3913,18.231011,0.168504,0.000661,0.663300,0.070578,0.219840,0.256908,0.378859,3.440854,5.720228,7.821175,7.186032,6.396183,3.458243,calls/second,milliseconds
1506027120,3913,18.231011,0.168504,0.000661,0.663300,0.070578,0.219840,0.256908,0.378859,3.440854,5.720228,7.667879,6.082845,6.186491,3.420030,calls/second,milliseconds
1506027130,4161,18.231011,0.186455,0.000661,0.832525,0.005657,0.211244,0.256439,0.465534,3.954485,12.639201,7.997183,9.026592,6.799719,3.656608,calls/second,milliseconds
1506027140,4258,18.231011,0.185310,0.000661,0.792183,0.005809,0.218221,0.256391,0.465534,4.220190,12.639201,8.029278,9.165133,6.896304,3.723554,calls/second,milliseconds
1506027150,4402,18.231011,0.178065,0.001064,0.735976,0.071079,0.213347,0.252283,0.376321,3.954485,12.639201,8.147193,10.046774,7.145638,3.841899,calls/second,milliseconds
1506027160,4402,18.231011,0.178065,0.001064,0.735976,0.071079,0.213347,0.252283,0.376321,3.954485,12.639201,7.999160,8.504411,6.911376,3.799448,calls/second,milliseconds
1506027170,4402,18.231011,0.178065,0.001064,0.735976,0.071079,0.213347,0.252283,0.376321,3.954485,12.639201,7.856394,7.198828,6.684794,3.757465,calls/second,milliseconds
1506027180,4402,18.231011,0.178065,0.001064,0.735976,0.071079,0.213347,0.252283,0.376321,3.954485,12.639201,7.718593,6.093677,6.465640,3.715947,calls/second,milliseconds
1506027190,4650,18.231011,0.173323,0.000849,0.683999,0.005636,0.200594,0.251414,0.511731,3.523453,5.768585,8.012970,9.035761,7.069717,3.949255,calls/second,milliseconds
1506027200,4747,18.231011,0.169321,0.000849,0.642473,0.006678,0.206254,0.246801,0.434841,3.562530,5.768585,8.041554,9.156273,7.156740,4.012888,calls/second,milliseconds
1506027210,4891,12.639201,0.169633,0.000849,0.640797,0.084942,0.209767,0.260940,0.391983,3.212310,8.587543,8.147477,10.006031,7.396115,4.127876,calls/second,milliseconds
1506027220,4891,12.639201,0.169633,0.000849,0.640797,0.084942,0.209767,0.260940,0.391983,3.212310,8.587543,8.013973,8.469923,7.153642,4.082265,calls/second,milliseconds
1506027230,4891,12.639201,0.169633,0.000849,0.640797,0.084942,0.209767,0.260940,0.391983,3.212310,8.587543,7.884782,7.169635,6.919117,4.037157,calls/second,milliseconds
1506027240,4891,12.639201,0.169633,0.000849,0.640797,0.084942,0.209767,0.260940,0.391983,3.212310,8.587543,7.759668,6.068965,6.692282,3.992548,calls/second,milliseconds
1506027250,5139,12.639201,0.160534,0.000849,0.562669,0.005709,0.207355,0.267926,0.434841,2.907460,8.587543,8.025812,9.018679,7.289092,4.222818,calls/second,milliseconds
1506027260,5236,12.639201,0.157694,0.000849,0.531910,0.006437,0.212006,0.267467,0.445173,2.907460,8.587543,8.051557,9.126470,7.368268,4.283354,calls/second,milliseconds
1506027270,5380,12.639201,0.154799,0.000840,0.510440,0.074354,0.211358,0.266328,0.417976,2.853096,5.537981,8.147707,9.843996,7.594862,4.394697,calls/second,milliseconds
1506027280,5380,12.639201,0.154799,0.000840,0.510440,0.074354,0.211358,0.266328,0.417976,2.853096,5.537981,8.026160,8.332763,7.345872,4.346138,calls/second,milliseconds
1506027290,5380,12.639201,0.154799,0.000840,0.510440,0.074354,0.211358,0.266328,0.417976,2.853096,5.537981,7.908172,7.053531,7.105046,4.298115,calls/second,milliseconds
1506027300,5380,12.639201,0.154799,0.000840,0.510440,0.074354,0.211358,0.266328,0.417976,2.853096,5.537981,7.793608,5.970685,6.872115,4.250622,calls/second,milliseconds
1506027310,5628,5.537981,0.146063,0.000840,0.443594,0.004438,0.211250,0.260765,0.440639,2.853096,5.537981,8.036444,8.917587,7.462265,4.477955,calls/second,milliseconds
1506027320,5726,5.537981,0.146207,0.000804,0.452215,0.004438,0.208283,0.260566,0.410926,2.883639,4.871376,8.061291,9.055610,7.539014,4.536774,calls/second,milliseconds
1506027330,5869,6.115157,0.148753,0.000804,0.481502,0.070859,0.205263,0.244753,0.392950,2.853096,6.115157,8.147903,9.769302,7.756759,4.644215,calls/second,milliseconds
1506027340,5869,6.115157,0.148753,0.000804,0.481502,0.070859,0.205263,0.244753,0.392950,2.853096,6.115157,8.036321,8.269535,7.502462,4.592898,calls/second,milliseconds
1506027350,5869,6.115157,0.148753,0.000804,0.481502,0.070859,0.205263,0.244753,0.392950,2.853096,6.115157,7.927773,7.000011,7.256502,4.542148,calls/second,milliseconds
1506027360,5869,6.115157,0.148753,0.000804,0.481502,0.070859,0.205263,0.244753,0.392950,2.853096,6.115157,7.822098,5.925381,7.018606,4.491959,calls/second,milliseconds
1506027370,6117,6.115157,0.148342,0.000301,0.508636,0.003401,0.185245,0.244933,0.536090,3.150713,6.115157,8.045416,8.867730,7.603462,4.716570,calls/second,milliseconds
1506027380,6229,6.115157,0.156691,0.000301,0.530391,0.013526,0.190763,0.256942,0.630965,3.150713,6.021907,8.086351,9.077408,7.699296,4.781309,calls/second,milliseconds
1506027390,6358,6.115157,0.153299,0.000301,0.511313,0.075244,0.190565,0.245132,0.475136,3.044988,6.021907,8.148051,9.670052,7.885777,4.877233,calls/second,milliseconds
1506027400,6358,6.115157,0.153299,0.000301,0.511313,0.075244,0.190565,0.245132,0.475136,3.044988,6.021907,8.044962,8.185523,7.627251,4.823342,calls/second,milliseconds
1506027410,6358,6.115157,0.153299,0.000301,0.511313,0.075244,0.190565,0.245132,0.475136,3.044988,6.021907,7.944437,6.928895,7.377200,4.770046,calls/second,milliseconds
1506027420,6358,6.115157,0.153299,0.000301,0.511313,0.075244,0.190565,0.245132,0.475136,3.044988,6.021907,7.846385,5.865183,7.135346,4.717339,calls/second,milliseconds
1506027430,6944,6.021907,0.134643,0.000178,0.431799,0.065888,0.168865,0.240343,0.357673,2.807152,5.452829,8.465112,13.586318,8.806549,5.310922,calls/second,milliseconds
1506027440,6944,6.021907,0.134643,0.000178,0.431799,0.065888,0.168865,0.240343,0.357673,2.807152,5.452829,8.363147,11.500570,8.517836,5.252239,calls/second,milliseconds
1506027450,6944,6.021907,0.134643,0.000178,0.431799,0.065888,0.168865,0.240343,0.357673,2.807152,5.452829,8.263629,9.735022,8.238588,5.194204,calls/second,milliseconds
1506027460,6944,6.021907,0.134643,0.000178,0.431799,0.065888,0.168865,0.240343,0.357673,2.807152,5.452829,8.166450,8.240518,7.968495,5.136810,calls/second,milliseconds
1506027470,6944,6.021907,0.134643,0.000178,0.431799,0.065888,0.168865,0.240343,0.357673,2.807152,5.452829,8.071525,6.975448,7.707257,5.080050,calls/second,milliseconds
1506027480,6944,6.021907,0.134643,0.000178,0.431799,0.065888,0.168865,0.240343,0.357673,2.807152,5.452829,7.978773,5.904589,7.454583,5.023917,calls/second,milliseconds
1506027490,7530,5.537981,0.123179,0.000178,0.359271,0.066663,0.160919,0.235040,0.321766,2.582683,3.325133,8.553823,13.619674,9.115320,5.614114,calls/second,milliseconds
1506027500,7530,5.537981,0.123179,0.000178,0.359271,0.066663,0.160919,0.235040,0.321766,2.582683,3.325133,8.457741,11.528805,8.816484,5.552080,calls/second,milliseconds
1506027510,7530,5.537981,0.123179,0.000178,0.359271,0.066663,0.160919,0.235040,0.321766,2.582683,3.325133,8.363797,9.758923,8.527446,5.490731,calls/second,milliseconds
1506027520,7530,5.537981,0.123179,0.000178,0.359271,0.066663,0.160919,0.235040,0.321766,2.582683,3.325133,8.271929,8.260750,8.247883,5.430061,calls/second,milliseconds
1506027530,7530,5.537981,0.123179,0.000178,0.359271,0.066663,0.160919,0.235040,0.321766,2.582683,3.325133,8.182041,6.992574,7.977485,5.370061,calls/second,milliseconds
1506027540,7530,5.537981,0.123179,0.000178,0.359271,0.066663,0.160919,0.235040,0.321766,2.582683,3.325133,8.094089,5.919086,7.715952,5.310724,calls/second,milliseconds
1506027550,8116,4.059681,0.117183,0.000197,0.378071,0.064558,0.141118,0.220707,0.342824,2.525001,4.059681,8.631203,13.631945,9.368120,5.897751,calls/second,milliseconds
1506027560,8116,4.059681,0.117183,0.000197,0.378071,0.064558,0.141118,0.220707,0.342824,2.525001,4.059681,8.540378,11.539193,9.060997,5.832583,calls/second,milliseconds
1506027570,8116,4.059681,0.117183,0.000197,0.378071,0.064558,0.141118,0.220707,0.342824,2.525001,4.059681,8.451452,9.767716,8.763942,5.768135,calls/second,milliseconds
1506027580,8116,4.059681,0.117183,0.000197,0.378071,0.064558,0.141118,0.220707,0.342824,2.525001,4.059681,8.364346,8.268193,8.476626,5.704400,calls/second,milliseconds
1506027590,8116,4.059681,0.117183,0.000197,0.378071,0.064558,0.141118,0.220707,0.342824,2.525001,4.059681,8.279019,6.998874,8.198729,5.641368,calls/second,milliseconds
1506027600,8116,4.059681,0.117183,0.000197,0.378071,0.064558,0.141118,0.220707,0.342824,2.525001,4.059681,8.195420,5.924419,7.929943,5.579033,calls/second,milliseconds
1506027610,8702,14.920948,0.143718,0.000197,0.692985,0.063499,0.150558,0.227119,0.424769,2.525001,14.920948,8.699318,13.636460,9.575096,6.163096,calls/second,milliseconds
1506027620,8702,14.920948,0.143718,0.000197,0.692985,0.063499,0.150558,0.227119,0.424769,2.525001,14.920948,8.613212,11.543014,9.261187,6.094996,calls/second,milliseconds
1506027630,8702,14.920948,0.143718,0.000197,0.692985,0.063499,0.150558,0.227119,0.424769,2.525001,14.920948,8.528794,9.770950,8.957569,6.027649,calls/second,milliseconds
1506027640,8702,14.920948,0.143718,0.000197,0.692985,0.063499,0.150558,0.227119,0.424769,2.525001,14.920948,8.446011,8.270931,8.663905,5.961045,calls/second,milliseconds
1506027650,8702,14.920948,0.143718,0.000197,0.692985,0.063499,0.150558,0.227119,0.424769,2.525001,14.920948,8.364830,7.001192,8.379868,5.895178,calls/second,milliseconds
1506027660,8702,14.920948,0.143718,0.000197,0.692985,0.063499,0.150558,0.227119,0.424769,2.525001,14.920948,8.285180,5.926381,8.105144,5.830039,calls/second,milliseconds
1506027670,9288,14.920948,0.141013,0.000197,0.553902,0.064669,0.156439,0.235363,0.466390,2.765838,6.664619,8.759717,13.638120,9.744553,6.411328,calls/second,milliseconds
1506027680,9288,14.920948,0.141013,0.000197,0.553902,0.064669,0.156439,0.235363,0.466390,2.765838,6.664619,8.677867,11.544420,9.425088,6.340485,calls/second,milliseconds
1506027690,9288,14.920948,0.141013,0.000197,0.553902,0.064669,0.156439,0.235363,0.466390,2.765838,6.664619,8.597552,9.772140,9.116097,6.270425,calls/second,milliseconds
1506027700,9288,14.920948,0.141013,0.000197,0.553902,0.064669,0.156439,0.235363,0.466390,2.765838,6.664619,8.518691,8.271938,8.817236,6.201139,calls/second,milliseconds
1506027710,9288,14.920948,0.141013,0.000197,0.553902,0.064669,0.156439,0.235363,0.466390,2.765838,6.664619,8.441268,7.002044,8.528173,6.132619,calls/second,milliseconds
1506027720,9288,14.920948,0.141013,0.000197,0.553902,0.064669,0.156439,0.235363,0.466390,2.765838,6.664619,8.365228,5.927103,8.248586,6.064856,calls/second,milliseconds
1506027730,9874,4.440884,0.121817,0.000221,0.370217,0.060592,0.157566,0.229703,0.350296,2.379030,4.114373,8.813645,13.638731,9.883292,6.643550,calls/second,milliseconds
1506027740,9874,4.440884,0.121817,0.000221,0.370217,0.060592,0.157566,0.229703,0.350296,2.379030,4.114373,8.735669,11.544937,9.559280,6.570142,calls/second,milliseconds
1506027750,9874,4.440884,0.121817,0.000221,0.370217,0.060592,0.157566,0.229703,0.350296,2.379030,4.114373,8.659065,9.772578,9.245889,6.497544,calls/second,milliseconds
1506027760,9874,4.440884,0.121817,0.000221,0.370217,0.060592,0.157566,0.229703,0.350296,2.379030,4.114373,8.583785,8.272309,8.942773,6.425749,calls/second,milliseconds
1506027770,9874,4.440884,0.121817,0.000221,0.370217,0.060592,0.157566,0.229703,0.350296,2.379030,4.114373,8.509795,7.002358,8.649594,6.354747,calls/second,milliseconds
1506027780,9874,4.440884,0.121817,0.000221,0.370217,0.060592,0.157566,0.229703,0.350296,2.379030,4.114373,8.437087,5.927368,8.366026,6.284529,calls/second,milliseconds
1506027790,10460,3.806612,0.116970,0.000221,0.354910,0.059854,0.142831,0.226892,0.369488,2.505606,3.442171,8.862096,13.638956,9.996883,6.860796,calls/second,milliseconds
1506027800,10460,3.806612,0.116970,0.000221,0.354910,0.059854,0.142831,0.226892,0.369488,2.505606,3.442171,8.787638,11.545127,9.669146,6.784987,calls/second,milliseconds
1506027810,10460,3.806612,0.116970,0.000221,0.354910,0.059854,0.142831,0.226892,0.369488,2.505606,3.442171,8.714433,9.772739,9.352154,6.710016,calls/second,milliseconds
1506027820,10460,3.806612,0.116970,0.000221,0.354910,0.059854,0.142831,0.226892,0.369488,2.505606,3.442171,8.642425,8.272445,9.045554,6.635873,calls/second,milliseconds
1506027830,10460,3.806612,0.116970,0.000221,0.354910,0.059854,0.142831,0.226892,0.369488,2.505606,3.442171,8.571584,7.002474,8.749005,6.562549,calls/second,milliseconds
1506027840,10462,3.806612,0.124463,0.000221,0.376810,0.060498,0.144287,0.230151,2.167839,2.505606,3.442171,8.502693,5.927466,8.462179,6.490035,calls/second,milliseconds
1506027850,11046,5.045302,0.111953,0.000147,0.380085,0.057726,0.132439,0.204283,0.423025,2.302177,5.045302,8.905846,13.639039,10.089883,7.064031,calls/second,milliseconds
1506027860,11046,5.045302,0.111953,0.000147,0.380085,0.057726,0.132439,0.204283,0.423025,2.302177,5.045302,8.834612,11.545197,9.759097,6.985977,calls/second,milliseconds
1506027870,11046,5.045302,0.111953,0.000147,0.380085,0.057726,0.132439,0.204283,0.423025,2.302177,5.045302,8.764517,9.772798,9.439156,6.908784,calls/second,milliseconds
1506027880,11046,5.045302,0.111953,0.000147,0.380085,0.057726,0.132439,0.204283,0.423025,2.302177,5.045302,8.695526,8.272495,9.129704,6.832445,calls/second,milliseconds
1506027890,11046,5.045302,0.111953,0.000147,0.380085,0.057726,0.132439,0.204283,0.423025,2.302177,5.045302,8.627601,7.002516,8.830396,6.756949,calls/second,milliseconds
1506027900,11046,5.045302,0.111953,0.000147,0.380085,0.057726,0.132439,0.204283,0.423025,2.302177,5.045302,8.560735,5.927502,8.540901,6.682287,calls/second,milliseconds
1506027910,11632,3.482211,0.117609,0.000188,0.346587,0.058170,0.149887,0.223131,0.386199,2.581058,3.201621,8.945570,13.639069,10.166025,7.254159,calls/second,milliseconds
1506027920,11632,3.482211,0.117609,0.000188,0.346587,0.058170,0.149887,0.223131,0.386199,2.581058,3.201621,8.877299,11.545223,9.832743,7.174004,calls/second,milliseconds
1506027930,11632,3.482211,0.117609,0.000188,0.346587,0.058170,0.149887,0.223131,0.386199,2.581058,3.201621,8.810045,9.772820,9.510387,7.094734,calls/second,milliseconds
1506027940,11632,3.482211,0.117609,0.000188,0.346587,0.058170,0.149887,0.223131,0.386199,2.581058,3.201621,8.743840,8.272514,9.198600,7.016340,calls/second,milliseconds
1506027950,11632,3.482211,0.117609,0.000188,0.346587,0.058170,0.149887,0.223131,0.386199,2.581058,3.201621,8.678599,7.002532,8.897034,6.938812,calls/second,milliseconds
1506027960,11632,3.482211,0.117609,0.000188,0.346587,0.058170,0.149887,0.223131,0.386199,2.581058,3.201621,8.614324,5.927515,8.605354,6.862141,calls/second,milliseconds
1506027970,12218,3.765089,0.119357,0.000188,0.362895,0.059090,0.152913,0.222241,0.306714,2.341652,3.765089,8.981789,13.639080,10.228365,7.432025,calls/second,milliseconds
1506027980,12218,3.765089,0.119357,0.000188,0.362895,0.059090,0.152913,0.222241,0.306714,2.341652,3.765089,8.916245,11.545232,9.893039,7.349904,calls/second,milliseconds
1506027990,12218,3.765089,0.119357,0.000188,0.362895,0.059090,0.152913,0.222241,0.306714,2.341652,3.765089,8.851646,9.772828,9.568706,7.268691,calls/second,milliseconds
1506028000,12218,3.765089,0.119357,0.000188,0.362895,0.059090,0.152913,0.222241,0.306714,2.341652,3.765089,8.787980,8.272520,9.255007,7.188375,calls/second,milliseconds
1506028010,12218,3.765089,0.119357,0.000188,0.362895,0.059090,0.152913,0.222241,0.306714,2.341652,3.765089,8.725224,7.002537,8.951592,7.108946,calls/second,milliseconds
1506028020,12234,3.765089,0.125353,0.000188,0.403101,0.003254,0.149099,0.223305,0.339791,3.087751,3.765089,8.673989,5.927520,8.658124,7.030395,calls/second,milliseconds
1506028030,12804,14.439627,0.121899,0.000219,0.615443,0.059721,0.135614,0.202266,0.278857,2.005142,14.439627,9.014946,13.639085,10.279404,7.598420,calls/second,milliseconds
1506028040,12804,14.439627,0.121899,0.000219,0.615443,0.059721,0.135614,0.202266,0.278857,2.005142,14.439627,8.951920,11.545236,9.942405,7.514461,calls/second,milliseconds
1506028050,12804,14.439627,0.121899,0.000219,0.615443,0.059721,0.135614,0.202266,0.278857,2.005142,14.439627,8.889761,9.772831,9.616454,7.431429,calls/second,milliseconds
1506028060,12804,14.439627,0.121899,0.000219,0.615443,0.059721,0.135614,0.202266,0.278857,2.005142,14.439627,8.828472,8.272523,9.301189,7.349314,calls/second,milliseconds
1506028070,12804,14.439627,0.121899,0.000219,0.615443,0.059721,0.135614,0.202266,0.278857,2.005142,14.439627,8.768011,7.002539,8.996260,7.268107,calls/second,milliseconds
1506028080,12804,14.439627,0.121899,0.000219,0.615443,0.059721,0.135614,0.202266,0.278857,2.005142,14.439627,8.708378,5.927522,8.701328,7.187798,calls/second,milliseconds
1506028090,13390,3.451795,0.113128,0.000219,0.336370,0.059338,0.149328,0.222803,0.338798,2.423267,3.451795,9.045413,13.639086,10.321192,7.754084,calls/second,milliseconds
1506028100,13390,3.451795,0.113128,0.000219,0.336370,0.059338,0.149328,0.222803,0.338798,2.423267,3.451795,8.984718,11.545237,9.982823,7.668404,calls/second,milliseconds
1506028110,13390,3.451795,0.113128,0.000219,0.336370,0.059338,0.149328,0.222803,0.338798,2.423267,3.451795,8.924833,9.772832,9.655547,7.583671,calls/second,milliseconds
1506028120,13390,3.451795,0.113128,0.000219,0.336370,0.059338,0.149328,0.222803,0.338798,2.423267,3.451795,8.865733,8.272524,9.339000,7.499875,calls/second,milliseconds
1506028130,13390,3.451795,0.113128,0.000219,0.336370,0.059338,0.149328,0.222803,0.338798,2.423267,3.451795,8.807423,7.002540,9.032832,7.417004,calls/second,milliseconds
1506028140,13390,3.451795,0.113128,0.000219,0.336370,0.059338,0.149328,0.222803,0.338798,2.423267,3.451795,8.749872,5.927522,8.736700,7.335049,calls/second,milliseconds
1506028150,13976,6.910815,0.124016,0.000278,0.425359,0.057897,0.144907,0.222112,0.632779,2.513109,6.910815,9.073501,13.639087,10.355404,7.899708,calls/second,milliseconds
1506028160,13976,6.910815,0.124016,0.000278,0.425359,0.057897,0.144907,0.222112,0.632779,2.513109,6.910815,9.014982,11.545238,10.015914,7.812419,calls/second,milliseconds
1506028170,13976,6.910815,0.124016,0.000278,0.425359,0.057897,0.144907,0.222112,0.632779,2.513109,6.910815,8.957206,9.772833,9.687553,7.726095,calls/second,milliseconds
