TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483660400 16729462 11203871029639 3575023922702
1483660401 16729755 11204512889303 3575023959983
1483660402 16730044 11205167331879 3575023997262
1483660403 16730339 11205792414339 3575024034537
1483660404 16730640 11206463634119 3575024071812
1483660405 16730923 11207160019727 3575024109091
1483660407 16731214 11207743159155 3575024146368
1483660408 16731505 11208414378943 3575024183645
1483660409 16731798 11208984935459 3575024220926
1483660410 16732089 11209731652707 3575024258201
1483660411 16732380 11210377706699 3575024295478
1483660412 16732665 11210935680295 3575024332758
1483660413 16732956 11211556568451 3575024370030
1483660415 16733259 11212034850259 3575024407304
1483660416 16733554 11212609601059 3575024444582
1483660417 16733839 11213159186047 3575024481862
1483660418 16734132 11213805240015 3575024519140
1483660419 16734425 11214413545259 3575024556422
1483660420 16734716 11215042821999 3575024593697
1483660421 16735007 11215676293043 3575024630965
1483660423 16735298 11216389455887 3575024668246
1483660424 16735589 11217001955459 3575024705531
1483660425 16735882 11217593483491 3575024742814
1483660426 16736175 11218226954575 3575024780095
1483660427 16736458 11218923340207 3575024817372
1483660428 16736751 11219607142939 3575024854657
1483660429 16737050 11220295139951 3575024891932
1483660431 16737333 11220962165467 3575024929215
1483660432 16737624 11221629190935 3575024966483
1483660433 16737917 11222271050603 3575025003762
1483660434 16738213 11222896133059 3575025041038
1483660435 16738506 11223546381339 3575025078314
1483660436 16738801 11224192435339 3575025115603
1483660437 16739092 11224796546275 3575025152884
1483660438 16739375 11225413240135 3575025190159
1483660440 16739676 11226059294147 3575025227446
1483660441 16739967 11226726319643 3575025264726
1483660442 16740250 11227347207783 3575025302001
1483660443 16740543 11227959707327 3575025339276
1483660444 16740836 11228614149923 3575025376559
1483660445 16741127 11229281175395 3575025413834
1483660446 16741418 11229889480659 3575025451123
1483660448 16741709 11230485203023 3575025488404
1483660449 16742000 11231127062707 3575025525687
1483660450 16742293 11231865391363 3575025562963
1483660451 16742586 11232410782071 3575025600247
1483660452 16742877 11233031670251 3575025637531
1483660453 16743160 11233572866667 3575025674822
1483660454 16743459 11234051148499 3575025712095
1483660455 16743750 11234508458811 3575025749376
1483660457 16744033 11235129346967 3575025786648
1483660458 16744328 11235746040831 3575025823931
1483660459 16744623 11236274654323 3575025861217
1483660460 16744914 11236891348199 3575025898512
1483660461 16745211 11237457710415 3575025935794
1483660462 16745502 11237906632131 3575025973081
1483660463 16745785 11238443634219 3575026010359
1483660465 16746086 11239060328071 3575026047638
1483660466 16746377 11239681216227 3575026084919
1483660467 16746660 11240281132887 3575026122202
1483660468 16746951 11240931381183 3575026159481
1483660469 16747244 11241501937691 3575026196764
1483660470 16747535 11242097660035 3575026234045
1483660471 16747826 11242672410859 3575026271332
1483660472 16748121 11243263938899 3575026308611
1483660474 16748406 11243868049851 3575026345889
1483660475 16748711 11244556046895 3575026383172
1483660476 16749004 11245244043927 3575026420454
1483660477 16749295 11245873320691 3575026457732
1483660478 16749578 11246494208859 3575026495014
1483660479 16749879 11247102514127 3575026532297
1483660480 16750170 11247840842795 3575026569578
1483660481 16750461 11248465925291 3575026606862
1483660483 16750746 11249019704595 3575026644145
1483660484 16751039 11249669952867 3575026681420
1483660485 16751336 11250378921431 3575026718708
1483660486 16751629 11250941089343 3575026755985
1483660487 16751922 11251570366131 3575026793272
1483660488 16752205 11252178671399 3575026830554
1483660489 16752504 11252669536167 3575026867849
1483660491 16752795 11253160400911 3575026905133
1483660492 16753086 11253630294123 3575026942410
1483660493 16753369 11254213433579 3575026979701
1483660494 16753662 11254838516027 3575027016976
1483660495 16753955 11255543290239 3575027054248
1483660496 16754258 11256231287283 3575027091536
1483660497 16754545 11256910895695 3575027128814
1483660499 16754828 11257540172459 3575027166093
1483660500 16755129 11258257529595 3575027203365
1483660501 16755422 11259096521551 3575027240645
1483660502 16755713 11259746769863 3575027277934
1483660503 16755996 11260376046667 3575027315221
1483660504 16756297 11260892077251 3575027352506
1483660505 16756588 11261454245179 3575027389791
1483660506 16756879 11262054161831 3575027427073
1483660508 16757162 11262645689903 3575027464367
1483660509 16757453 11263195274911 3575027501651
1483660510 16757754 11263879077623 3575027538932
1483660511 16758045 11264487382887 3575027576216
1483660512 16758328 11265146019787 3575027613495
1483660513 16758611 11265896931351 3575027650768
1483660514 16758920 11266522013759 3575027688035
1483660515 16759203 11267105153167 3575027725321
1483660517 16759496 11267612795115 3575027762604
1483660518 16759779 11268040745275 3575027799887
1483660519 16760072 11268414169483 3575027837171
1483660520 16760373 11268779205095 3575027874466
1483660521 16760664 11269106491971 3575027911757
1483660522 16760953 11269463138963 3575027949041
1483660523 16761236 11269937226455 3575027986328
1483660524 16761547 11270310650651 3575028023613
1483660526 16761830 11270927344471 3575028060894
1483660527 16762123 11271514678151 3575028098170
1483660528 16762406 11272131371971 3575028135451
1483660529 16762701 11272840340467 3575028172726
1483660530 16763000 11273524143151 3575028210004
1483660531 16763297 11274149225567 3575028247285
1483660532 16763580 11274782696591 3575028284556
1483660533 16763865 11275231404431 3575028321843
1483660535 16764172 11275558691275 3575028359131
1483660536 16764469 11275999224315 3575028396409
1483660537 16764752 11276553003563 3575028433688
1483660538 16765035 11276968370779 3575028470973
1483660539 16765328 11277257908875 3575028508258
1483660540 16765629 11277530669767 3575028545544
1483660541 16765922 11277828596471 3575028582827
1483660542 16766205 11278126523175 3575028620111
1483660543 16766488 11278428644183 3575028657398
1483660544 16766795 11278730765191 3575028694684
1483660546 16767099 11279028672071 3575028727013
1483660547 3803633 4792641301268 2584250055131
1483660548 3803838 4792930795716 2584250080370
1483660549 3804041 4793056652764 2584253612219
1483660550 3804229 4793056680696 2584253622583
1483660551 3804422 4793056709214 2584253632947
