t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1501942900,12715,15.118668,0.150654,0.000237,0.684983,0.060835,0.175984,0.215816,0.410865,2.564782,15.118668,8.148755,7.331741,7.983767,6.713448,calls/second,milliseconds
1501942910,12715,15.118668,0.150654,0.000237,0.684983,0.060835,0.175984,0.215816,0.410865,2.564782,15.118668,8.096883,6.206185,7.722028,6.639267,calls/second,milliseconds
1501942920,12812,15.118668,0.144083,0.000237,0.603806,0.061216,0.185080,0.223877,0.338963,2.508647,15.118668,8.097164,6.036987,7.630849,6.620199,calls/second,milliseconds
1501942930,13073,15.149992,0.168287,0.000237,0.831529,0.020433,0.192786,0.228605,0.359958,2.595758,15.149992,8.220125,9.714504,8.374633,6.882656,calls/second,milliseconds
1501942940,13204,15.149992,0.158032,0.000237,0.768060,0.057143,0.194199,0.229132,0.338963,2.595758,15.149992,8.250638,10.224055,8.542226,6.956462,calls/second,milliseconds
1501942950,13204,15.149992,0.158032,0.000237,0.768060,0.057143,0.194199,0.229132,0.338963,2.595758,15.149992,8.199396,8.654476,8.262178,6.879596,calls/second,milliseconds
1501942960,13204,15.149992,0.158032,0.000237,0.768060,0.057143,0.194199,0.229132,0.338963,2.595758,15.149992,8.148800,7.325856,7.991312,6.803579,calls/second,milliseconds
1501942970,13204,15.149992,0.158032,0.000237,0.768060,0.057143,0.194199,0.229132,0.338963,2.595758,15.149992,8.098804,6.201203,7.729326,6.728402,calls/second,milliseconds
1501942980,13301,15.149992,0.153896,0.000237,0.693139,0.057468,0.195329,0.229132,0.359958,2.595758,15.149992,8.103858,6.032770,7.637908,6.708349,calls/second,milliseconds
1501942990,13693,15.149992,0.147306,0.000256,0.581408,0.055919,0.197739,0.225834,0.334484,2.877950,3.774383,8.296951,11.764261,8.825847,7.119941,calls/second,milliseconds
1501943000,13693,15.149992,0.147306,0.000256,0.581408,0.055919,0.197739,0.225834,0.334484,2.877950,3.774383,8.247007,9.958232,8.536501,7.041269,calls/second,milliseconds
