Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
14355000,14360000,5093,5000,1568381.0,6597.83906605,20171108-110122
14360000,14365000,5094,5000,1568694.0,6596.94551626,20171108-110122
14365000,14370000,5095,5000,1569007.0,6596.04430078,20171108-110122
14370000,14375000,5096,5000,1569320.0,6596.81466354,20171108-110122
14375000,14380000,5097,5000,1569634.0,6597.64501107,20171108-110122
14380000,14385000,5098,5000,1569947.0,6598.08927641,20171108-110122
14385000,14390000,5099,5000,1570260.0,6597.20608866,20171108-110122
14390000,14395000,5100,5000,1570573.0,6598.0192879,20171108-110122
14395000,14400000,5101,5000,1570886.0,6598.48951119,20171108-110122
14400000,14405000,5102,5000,1571199.0,6598.93921578,20171108-110123
14405000,14410000,5103,5000,1571512.0,6599.3763608,20171108-110123
14410000,14415000,5104,5000,1571825.0,6599.37618565,20171108-110123
14415000,14420000,5105,5000,1572138.0,6599.37834204,20171108-110123
14420000,14425000,5106,5000,1572451.0,6599.3720452,20171108-110123
14425000,14430000,5107,5000,1572764.0,6599.37610957,20171108-110123
14430000,14435000,5108,5000,1573077.0,6599.82100962,20171108-110123
14435000,14440000,5109,5000,1573390.0,6600.65793711,20171108-110123
14440000,14445000,5110,5000,1573703.0,6601.34212627,20171108-110123
14445000,14450000,5111,5000,1574016.0,6601.34087377,20171108-110123
14450000,14455000,5112,5000,1574329.0,6601.33363605,20171108-110123
14455000,14460000,5113,5000,1574642.0,6601.31430688,20171108-110123
14460000,14465000,5114,5000,1574955.0,6601.78006061,20171108-110123
14465000,14470000,5115,5000,1575268.0,6601.77838549,20171108-110123
14470000,14475000,5116,5000,1575581.0,6601.77865,20171108-110123
14475000,14480000,5117,5000,1575894.0,6601.7732965,20171108-110123
14480000,14485000,5118,5000,1576207.0,6601.77474856,20171108-110123
14485000,14490000,5119,5000,1576520.0,6602.19361198,20171108-110123
14490000,14495000,5120,5000,1576833.0,6602.41041063,20171108-110123
14495000,14500000,5121,5000,1577146.0,6602.44620717,20171108-110123
14500000,14505000,5122,5000,1577459.0,6602.8992096,20171108-110123
14505000,14510000,5123,5000,1577772.0,6603.34029999,20171108-110123
14510000,14515000,5124,5000,1578085.0,6603.81125929,20171108-110123
14515000,14520000,5125,5000,1578398.0,6603.8391892,20171108-110123
14520000,14525000,5126,5000,1578711.0,6604.29912459,20171108-110123
14525000,14530000,5127,5000,1579024.0,6604.32007526,20171108-110124
14530000,14535000,5128,5000,1579338.0,6604.34953211,20171108-110124
14535000,14540000,5129,5000,1579650.0,6604.33949669,20171108-110124
14540000,14545000,5130,5000,1579963.0,6604.79514764,20171108-110124
14545000,14550000,5131,5000,1580277.0,6604.8864168,20171108-110124
14550000,14555000,5132,5000,1580590.0,6605.70710335,20171108-110124
14555000,14560000,5133,5000,1580903.0,6606.1400434,20171108-110124
14560000,14565000,5134,5000,1581216.0,6606.16165846,20171108-110124
14565000,14570000,5135,5000,1581529.0,6606.16096873,20171108-110124
14570000,14575000,5136,5000,1581842.0,6605.2833163,20171108-110124
14575000,14580000,5137,5000,1582155.0,6605.28908615,20171108-110124
14580000,14585000,5138,5000,1582468.0,6604.40168333,20171108-110124
14585000,14590000,5139,5000,1582781.0,6603.30411794,20171108-110124
14590000,14595000,5140,5000,1583094.0,6602.41798466,20171108-110124
14595000,14600000,5141,5000,1583407.0,6601.54499909,20171108-110124
14600000,14605000,5142,5000,1583720.0,6600.68411348,20171108-110124
14605000,14610000,5143,5000,1584033.0,6599.80572409,20171108-110124
14610000,14615000,5144,5000,1584346.0,6599.80975224,20171108-110124
14615000,14620000,5145,5000,1584660.0,6599.81275333,20171108-110125
14620000,14625000,5146,5000,1584973.0,6599.80801833,20171108-110125
14625000,14630000,5147,5000,1585286.0,6599.81463123,20171108-110125
14630000,14635000,5148,5000,1585599.0,6599.84901171,20171108-110125
14635000,14640000,5149,5000,1585911.0,6599.87073072,20171108-110125
14640000,14645000,5150,5000,1586224.0,6599.00268871,20171108-110125
14645000,14650000,5151,5000,1586537.0,6598.15478554,20171108-110125
14650000,14655000,5152,5000,1586851.0,6597.30349631,20171108-110125
14655000,14660000,5153,5000,1587164.0,6597.33554614,20171108-110125
14660000,14665000,5154,5000,1587477.0,6597.36859687,20171108-110125
14665000,14670000,5155,5000,1587790.0,6598.15704705,20171108-110125
14670000,14675000,5156,5000,1588103.0,6598.97738246,20171108-110125
14675000,14680000,5157,5000,1588416.0,6599.4549724,20171108-110125
14680000,14685000,5158,5000,1588729.0,6598.37385502,20171108-110125
14685000,14690000,5159,5000,1589042.0,6597.51368246,20171108-110125
14690000,14695000,5160,5000,1589355.0,6596.64783224,20171108-110125
14695000,14700000,5161,5000,1589668.0,6596.66818042,20171108-110125
14700000,14705000,5162,5000,1589981.0,6596.70653057,20171108-110125
14705000,14710000,5163,5000,1590294.0,6596.72423034,20171108-110126
14710000,14715000,5164,5000,1590607.0,6595.88688429,20171108-110126
14715000,14720000,5165,5000,1590920.0,6595.92128147,20171108-110126
14720000,14725000,5166,5000,1591233.0,6595.05223712,20171108-110126
14725000,14730000,5167,5000,1591546.0,6594.1972017,20171108-110126
14730000,14735000,5168,5000,1591859.0,6594.19753208,20171108-110126
14735000,14740000,5169,5000,1592173.0,6594.22376514,20171108-110126
14740000,14745000,5170,5000,1592485.0,6594.22445437,20171108-110126
14745000,14750000,5171,5000,1592799.0,6595.01392012,20171108-110126
14750000,14755000,5172,5000,1593112.0,6595.67421773,20171108-110126
14755000,14760000,5173,5000,1593425.0,6596.36802797,20171108-110126
14760000,14765000,5174,5000,1593738.0,6596.83231035,20171108-110126
14765000,14770000,5175,5000,1594051.0,6597.49299392,20171108-110126
14770000,14775000,5176,5000,1594364.0,6597.96945873,20171108-110126
14775000,14780000,5177,5000,1594677.0,6598.25236679,20171108-110126
14780000,14785000,5178,5000,1594990.0,6598.7093261,20171108-110126
14785000,14790000,5179,5000,1595303.0,6599.15804035,20171108-110126
14790000,14795000,5180,5000,1595616.0,6599.99470863,20171108-110126
14795000,14800000,5181,5000,1595929.0,6600.44588995,20171108-110126
14800000,14805000,5182,5000,1596242.0,6599.56317101,20171108-110126
14805000,14810000,5183,5000,1596555.0,6599.56053592,20171108-110126
14810000,14815000,5184,5000,1596868.0,6598.698694,20171108-110126
14815000,14820000,5185,5000,1597181.0,6597.84044294,20171108-110127
14820000,14825000,5186,5000,1597494.0,6596.97383991,20171108-110127
14825000,14830000,5187,5000,1597807.0,6596.13479205,20171108-110127
14830000,14835000,5188,5000,1598120.0,6595.2985444,20171108-110127
14835000,14840000,5189,5000,1598433.0,6595.29710071,20171108-110127
14840000,14845000,5190,5000,1598746.0,6595.32197455,20171108-110127
14845000,14850000,5191,5000,1599059.0,6594.47662361,20171108-110127
14850000,14855000,5192,5000,1599373.0,6593.61575456,20171108-110127
14855000,14860000,5193,5000,1599685.0,6593.61948795,20171108-110127
14860000,14865000,5194,5000,1599999.0,6593.63747392,20171108-110127
14865000,14870000,5195,5000,1600312.0,6594.47079401,20171108-110127
14870000,14875000,5196,5000,1600625.0,6594.96688472,20171108-110127
14875000,14880000,5197,5000,1600938.0,6595.41434744,20171108-110127
14880000,14885000,5198,5000,1601251.0,6595.42209371,20171108-110127
14885000,14890000,5199,5000,1601564.0,6595.87114828,20171108-110127
14890000,14895000,5200,5000,1601877.0,6595.88679379,20171108-110127
14895000,14900000,5201,5000,1602190.0,6595.91076535,20171108-110127
14900000,14905000,5202,5000,1602503.0,6595.91224767,20171108-110127
14905000,14910000,5203,5000,1602816.0,6595.95238403,20171108-110127
14910000,14915000,5204,5000,1603129.0,6595.96281262,20171108-110127
14915000,14920000,5205,5000,1603442.0,6595.99828566,20171108-110128
14920000,14925000,5206,5000,1603755.0,6596.01073876,20171108-110128
14925000,14930000,5207,5000,1604068.0,6596.02543746,20171108-110128
14930000,14935000,5208,5000,1604381.0,6596.04441062,20171108-110128
14935000,14940000,5209,5000,1604694.0,6596.05940098,20171108-110128
14940000,14945000,5210,5000,1605007.0,6596.04634918,20171108-110128
14945000,14950000,5211,5000,1605320.0,6596.05498147,20171108-110128
14950000,14955000,5212,5000,1605634.0,6596.06065075,20171108-110128
14955000,14960000,5213,5000,1605947.0,6596.06402558,20171108-110128
14960000,14965000,5214,5000,1606260.0,6596.51864021,20171108-110128
14965000,14970000,5215,5000,1606573.0,6596.77060275,20171108-110128
14970000,14975000,5216,5000,1606886.0,6597.21733469,20171108-110128
14975000,14980000,5217,5000,1607199.0,6597.24214417,20171108-110128
14980000,14985000,5218,5000,1607512.0,6597.25546673,20171108-110128
14985000,14990000,5219,5000,1607825.0,6597.26036815,20171108-110128
14990000,14995000,5220,5000,1608138.0,6597.27375948,20171108-110128
14995000,15000000,5221,5000,1608451.0,6597.28303604,20171108-110128
15000000,15005000,5222,5000,1608764.0,6597.28887746,20171108-110128
15005000,15010000,5223,5000,1609079.0,6597.30937867,20171108-110128
15010000,15015000,5224,5000,1609395.0,6597.77181522,20171108-110128
15015000,15020000,5225,5000,1609710.0,6598.60381535,20171108-110128
15020000,15025000,5226,5000,1610025.0,6599.07629271,20171108-110128
15025000,15030000,5227,5000,1610340.0,6598.21706562,20171108-110128
15030000,15035000,5228,5000,1610656.0,6597.35023355,20171108-110129
15035000,15040000,5229,5000,1610971.0,6596.50731481,20171108-110129
15040000,15045000,5230,5000,1611286.0,6595.66369853,20171108-110129
15045000,15050000,5231,5000,1611601.0,6594.80588714,20171108-110129
15050000,15055000,5232,5000,1611917.0,6593.94518101,20171108-110129
15055000,15060000,5233,5000,1612232.0,6593.09035183,20171108-110129
15060000,15065000,5234,5000,1612547.0,6592.04487966,20171108-110129
15065000,15070000,5235,5000,1612862.0,6591.20226788,20171108-110129
15070000,15075000,5236,5000,1613177.0,6590.34821591,20171108-110129
15075000,15080000,5237,5000,1613493.0,6590.37451186,20171108-110129
15080000,15085000,5238,5000,1613808.0,6589.55321914,20171108-110129
15085000,15090000,5239,5000,1614123.0,6588.69906978,20171108-110129
15090000,15095000,5240,5000,1614438.0,6588.69985219,20171108-110129
15095000,15100000,5241,5000,1614754.0,6587.85757775,20171108-110130
15100000,15105000,5242,5000,1615069.0,6587.87499555,20171108-110130
15105000,15110000,5243,5000,1615384.0,6587.03756067,20171108-110130
15110000,15115000,5244,5000,1615700.0,6586.21231388,20171108-110130
15115000,15120000,5245,5000,1616015.0,6586.2195697,20171108-110130
15120000,15125000,5246,5000,1616330.0,6586.23245346,20171108-110130
15125000,15130000,5247,5000,1616645.0,6585.37736239,20171108-110130
15130000,15135000,5248,5000,1616961.0,6584.52336331,20171108-110130
15135000,15140000,5249,5000,1617276.0,6583.68412351,20171108-110130
15140000,15145000,5250,5000,1617591.0,6583.70308374,20171108-110130
15145000,15150000,5251,5000,1617906.0,6584.51964894,20171108-110130
15150000,15155000,5252,5000,1618222.0,6584.96835309,20171108-110130
15155000,15160000,5253,5000,1618537.0,6583.93779486,20171108-110130
15160000,15165000,5254,5000,1618852.0,6583.10322836,20171108-110130
15165000,15170000,5255,5000,1619167.0,6582.24620569,20171108-110130
15170000,15175000,5256,5000,1619483.0,6582.27739522,20171108-110130
15175000,15180000,5257,5000,1619798.0,6582.29357222,20171108-110131
15180000,15185000,5258,5000,1620113.0,6582.30204075,20171108-110131
15185000,15190000,5259,5000,1620428.0,6581.48973076,20171108-110131
15190000,15195000,5260,5000,1620744.0,6581.52758681,20171108-110131
15195000,15200000,5261,5000,1621059.0,6580.70962891,20171108-110131
15200000,15205000,5262,5000,1621374.0,6580.72274379,20171108-110131
15205000,15210000,5263,5000,1621689.0,6579.88311172,20171108-110131
15210000,15215000,5264,5000,1622005.0,6579.89499419,20171108-110131
15215000,15220000,5265,5000,1622320.0,6579.07679124,20171108-110131
15220000,15225000,5266,5000,1622635.0,6578.25644519,20171108-110131
15225000,15230000,5267,5000,1622951.0,6578.269032,20171108-110131
15230000,15235000,5268,5000,1623266.0,6579.08434701,20171108-110131
15235000,15240000,5269,5000,1623581.0,6579.54074118,20171108-110131
15240000,15245000,5270,5000,1623896.0,6578.69497111,20171108-110131
15245000,15250000,5271,5000,1624211.0,6578.72808921,20171108-110131
15250000,15255000,5272,5000,1624527.0,6577.67210329,20171108-110131
15255000,15260000,5273,5000,1624842.0,6577.6955435,20171108-110131
15260000,15265000,5274,5000,1625157.0,6577.73351034,20171108-110132
15265000,15270000,5275,5000,1625472.0,6576.88671594,20171108-110132
15270000,15275000,5276,5000,1625788.0,6576.05746216,20171108-110132
15275000,15280000,5277,5000,1626103.0,6575.23092089,20171108-110132
15280000,15285000,5278,5000,1626418.0,6575.24649756,20171108-110132
15285000,15290000,5279,5000,1626733.0,6574.42988603,20171108-110132
15290000,15295000,5280,5000,1627049.0,6574.46319651,20171108-110132
15295000,15300000,5281,5000,1627364.0,6574.50525889,20171108-110132
15300000,15305000,5282,5000,1627679.0,6574.54555806,20171108-110132
15305000,15310000,5283,5000,1627994.0,6574.59290041,20171108-110132
15310000,15315000,5284,5000,1628310.0,6574.60452215,20171108-110132
15315000,15320000,5285,5000,1628625.0,6574.6536897,20171108-110132
15320000,15325000,5286,5000,1628940.0,6574.66375827,20171108-110132
15325000,15330000,5287,5000,1629255.0,6573.858451,20171108-110132
15330000,15335000,5288,5000,1629571.0,6573.0538678,20171108-110132
15335000,15340000,5289,5000,1629886.0,6573.88234338,20171108-110132
15340000,15345000,5290,5000,1630201.0,6574.34133575,20171108-110132
15345000,15350000,5291,5000,1630517.0,6573.3501753,20171108-110132
15350000,15355000,5292,5000,1630832.0,6573.37351177,20171108-110133
15355000,15360000,5293,5000,1631147.0,6572.52489803,20171108-110133
15360000,15365000,5294,5000,1631462.0,6571.69934957,20171108-110133
15365000,15370000,5295,5000,1631777.0,6570.89391501,20171108-110133
15370000,15375000,5296,5000,1632093.0,6570.08073689,20171108-110133
15375000,15380000,5297,5000,1632408.0,6569.27928475,20171108-110133
15380000,15385000,5298,5000,1632723.0,6569.28891911,20171108-110133
15385000,15390000,5299,5000,1633039.0,6569.32371111,20171108-110133
15390000,15395000,5300,5000,1633354.0,6569.3439038,20171108-110133
15395000,15400000,5301,5000,1633669.0,6569.36582715,20171108-110133
15400000,15405000,5302,5000,1633984.0,6570.13331155,20171108-110133
15405000,15410000,5303,5000,1634300.0,6570.5784629,20171108-110133
15410000,15415000,5304,5000,1634615.0,6571.02455225,20171108-110133
15415000,15420000,5305,5000,1634930.0,6571.49111044,20171108-110133
15420000,15425000,5306,5000,1635245.0,6571.9615979,20171108-110133
15425000,15430000,5307,5000,1635560.0,6572.40692885,20171108-110133
15430000,15435000,5308,5000,1635876.0,6572.87917399,20171108-110133
15435000,15440000,5309,5000,1636191.0,6573.34804892,20171108-110133
15440000,15445000,5310,5000,1636506.0,6573.59940745,20171108-110133
15445000,15450000,5311,5000,1636821.0,6574.26433629,20171108-110133
15450000,15455000,5312,5000,1637136.0,6574.93365765,20171108-110133
15455000,15460000,5313,5000,1637452.0,6575.36750754,20171108-110133
15460000,15465000,5314,5000,1637767.0,6576.02960813,20171108-110133
15465000,15470000,5315,5000,1638082.0,6576.46684499,20171108-110134
15470000,15475000,5316,5000,1638397.0,6576.93725752,20171108-110134
15475000,15480000,5317,5000,1638713.0,6577.38031921,20171108-110134
15480000,15485000,5318,5000,1639028.0,6577.82709234,20171108-110134
15485000,15490000,5319,5000,1639343.0,6578.28661214,20171108-110134
15490000,15495000,5320,5000,1639658.0,6578.75150725,20171108-110134
15495000,15500000,5321,5000,1639974.0,6579.19559533,20171108-110134
15500000,15505000,5322,5000,1640289.0,6579.86123043,20171108-110134
15505000,15510000,5323,5000,1640604.0,6580.305616,20171108-110134
15510000,15515000,5324,5000,1640919.0,6580.76390375,20171108-110134
15515000,15520000,5325,5000,1641235.0,6581.23674783,20171108-110134
15520000,15525000,5326,5000,1641550.0,6581.90703932,20171108-110134
15525000,15530000,5327,5000,1641865.0,6582.57673188,20171108-110134
15530000,15535000,5328,5000,1642180.0,6583.25844133,20171108-110134
15535000,15540000,5329,5000,1642496.0,6583.76640637,20171108-110134
15540000,15545000,5330,5000,1642811.0,6584.20047224,20171108-110134
15545000,15550000,5331,5000,1643126.0,6584.64906851,20171108-110134
15550000,15555000,5332,5000,1643441.0,6585.31852169,20171108-110134
15555000,15560000,5333,5000,1643757.0,6585.78094977,20171108-110134
15560000,15565000,5334,5000,1644072.0,6586.43862769,20171108-110134
15565000,15570000,5335,5000,1644387.0,6586.86762594,20171108-110134
15570000,15575000,5336,5000,1644703.0,6587.31923442,20171108-110134
15575000,15580000,5337,5000,1645018.0,6587.76487736,20171108-110134
15580000,15585000,5338,5000,1645333.0,6588.42067081,20171108-110134
15585000,15590000,5339,5000,1645648.0,6588.86568499,20171108-110134
15590000,15595000,5340,5000,1645963.0,6589.69054541,20171108-110134
15595000,15600000,5341,5000,1646279.0,6590.14499404,20171108-110134
15600000,15605000,5342,5000,1646594.0,6589.32480605,20171108-110134
15605000,15610000,5343,5000,1646909.0,6588.51519672,20171108-110134
15610000,15615000,5344,5000,1647224.0,6587.7123207,20171108-110134
15615000,15620000,5345,5000,1647540.0,6586.88210625,20171108-110135
15620000,15625000,5346,5000,1647855.0,6586.07979559,20171108-110135
15625000,15630000,5347,5000,1648170.0,6586.12180359,20171108-110135
15630000,15635000,5348,5000,1648486.0,6585.12349431,20171108-110135
15635000,15640000,5349,5000,1648801.0,6584.29316961,20171108-110135
15640000,15645000,5350,5000,1649116.0,6583.45388448,20171108-110135
15645000,15650000,5351,5000,1649432.0,6582.63509603,20171108-110135
15650000,15655000,5352,5000,1649747.0,6581.79960663,20171108-110135
15655000,15660000,5353,5000,1650062.0,6581.81525659,20171108-110135
15660000,15665000,5354,5000,1650377.0,6581.017715,20171108-110135
15665000,15670000,5355,5000,1650692.0,6580.21767531,20171108-110135
15670000,15675000,5356,5000,1651008.0,6579.42460837,20171108-110135
15675000,15680000,5357,5000,1651323.0,6578.60224575,20171108-110135
15680000,15685000,5358,5000,1651638.0,6578.63886021,20171108-110135
15685000,15690000,5359,5000,1651953.0,6578.65218142,20171108-110136
15690000,15695000,5360,5000,1652269.0,6578.66834261,20171108-110136
15695000,15700000,5361,5000,1652584.0,6577.84926878,20171108-110136
15700000,15705000,5362,5000,1652899.0,6577.03008076,20171108-110136
15705000,15710000,5363,5000,1653214.0,6576.2360443,20171108-110136
15710000,15715000,5364,5000,1653530.0,6575.40917353,20171108-110136
15715000,15720000,5365,5000,1653845.0,6574.609846,20171108-110136
15720000,15725000,5366,5000,1654160.0,6573.78625192,20171108-110136
15725000,15730000,5367,5000,1654475.0,6572.7881971,20171108-110136
15730000,15735000,5368,5000,1654791.0,6571.96042494,20171108-110136
15735000,15740000,5369,5000,1655106.0,6571.14238109,20171108-110136
15740000,15745000,5370,5000,1655421.0,6571.1671001,20171108-110136
15745000,15750000,5371,5000,1655736.0,6570.35016332,20171108-110136
15750000,15755000,5372,5000,1656052.0,6569.52472112,20171108-110137
15755000,15760000,5373,5000,1656367.0,6568.70365472,20171108-110137
15760000,15765000,5374,5000,1656682.0,6567.87917597,20171108-110137
15765000,15770000,5375,5000,1656997.0,6567.92206969,20171108-110137
15770000,15775000,5376,5000,1657313.0,6567.10850245,20171108-110137
15775000,15780000,5377,5000,1657628.0,6567.89674527,20171108-110137
15780000,15785000,5378,5000,1657943.0,6568.34121215,20171108-110137
15785000,15790000,5379,5000,1658258.0,6568.3649234,20171108-110137
15790000,15795000,5380,5000,1658574.0,6567.5649439,20171108-110137
15795000,15800000,5381,5000,1658889.0,6567.60241375,20171108-110137
15800000,15805000,5382,5000,1659204.0,6567.64311761,20171108-110137
15805000,15810000,5383,5000,1659520.0,6568.4210273,20171108-110137
15810000,15815000,5384,5000,1659835.0,6569.05655893,20171108-110137
15815000,15820000,5385,5000,1660150.0,6569.4937706,20171108-110137
15820000,15825000,5386,5000,1660465.0,6569.76326148,20171108-110137
15825000,15830000,5387,5000,1660781.0,6570.19748716,20171108-110137
15830000,15835000,5388,5000,1661096.0,6571.00235923,20171108-110137
15835000,15840000,5389,5000,1661411.0,6571.67425896,20171108-110137
15840000,15845000,5390,5000,1661726.0,6571.69570155,20171108-110137
15845000,15850000,5391,5000,1662042.0,6571.741045,20171108-110137
15850000,15855000,5392,5000,1662357.0,6572.17848438,20171108-110137
15855000,15860000,5393,5000,1662672.0,6572.96406768,20171108-110137
15860000,15865000,5394,5000,1662988.0,6573.40114891,20171108-110137
15865000,15870000,5395,5000,1663303.0,6572.58424612,20171108-110137
15870000,15875000,5396,5000,1663618.0,6571.77143927,20171108-110138
15875000,15880000,5397,5000,1663934.0,6570.96591745,20171108-110138
15880000,15885000,5398,5000,1664249.0,6570.97710227,20171108-110138
15885000,15890000,5399,5000,1664564.0,6570.18928746,20171108-110138
15890000,15895000,5400,5000,1664879.0,6569.36292503,20171108-110138
15895000,15900000,5401,5000,1665194.0,6568.54190143,20171108-110138
15900000,15905000,5402,5000,1665510.0,6568.55258003,20171108-110138
15905000,15910000,5403,5000,1665825.0,6567.71717787,20171108-110138
15910000,15915000,5404,5000,1666140.0,6566.90371079,20171108-110138
15915000,15920000,5405,5000,1666455.0,6565.874107,20171108-110138
15920000,15925000,5406,5000,1666771.0,6565.05651071,20171108-110138
15925000,15930000,5407,5000,1667086.0,6564.23365391,20171108-110138
15930000,15935000,5408,5000,1667401.0,6563.41624805,20171108-110138
15935000,15940000,5409,5000,1667716.0,6562.61169925,20171108-110139
15940000,15945000,5410,5000,1668032.0,6562.62302167,20171108-110139
15945000,15950000,5411,5000,1668347.0,6561.80340592,20171108-110139
15950000,15955000,5412,5000,1668662.0,6560.97643159,20171108-110139
15955000,15960000,5413,5000,1668977.0,6560.15031585,20171108-110139
15960000,15965000,5414,5000,1669293.0,6559.33708023,20171108-110139
15965000,15970000,5415,5000,1669608.0,6558.51982993,20171108-110139
15970000,15975000,5416,5000,1669923.0,6558.52866577,20171108-110139
15975000,15980000,5417,5000,1670238.0,6559.26406364,20171108-110139
15980000,15985000,5418,5000,1670554.0,6560.00667221,20171108-110139
15985000,15990000,5419,5000,1670869.0,6560.79249154,20171108-110139
15990000,15995000,5420,5000,1671184.0,6561.22732926,20171108-110139
15995000,16000000,5421,5000,1671500.0,6560.41793838,20171108-110139
16000000,16005000,5422,5000,1671815.0,6559.61994862,20171108-110139
16005000,16010000,5423,5000,1672129.0,6558.83397573,20171108-110139
16010000,16015000,5424,5000,1672442.0,6557.83683791,20171108-110139
16015000,16020000,5425,5000,1672756.0,6557.85973288,20171108-110140
16020000,16025000,5426,5000,1673070.0,6557.05311108,20171108-110140
16025000,16030000,5427,5000,1673384.0,6557.06598854,20171108-110140
16030000,16035000,5428,5000,1673698.0,6556.27110857,20171108-110140
16035000,16040000,5429,5000,1674012.0,6556.27747626,20171108-110140
16040000,16045000,5430,5000,1674325.0,6555.4903513,20171108-110140
16045000,16050000,5431,5000,1674639.0,6555.53024915,20171108-110140
16050000,16055000,5432,5000,1674953.0,6554.72589748,20171108-110140
16055000,16060000,5433,5000,1675267.0,6553.92096869,20171108-110140
16060000,16065000,5434,5000,1675581.0,6553.1307581,20171108-110140
16065000,16070000,5435,5000,1675895.0,6552.32710213,20171108-110140
16070000,16075000,5436,5000,1676208.0,6551.53338158,20171108-110140
16075000,16080000,5437,5000,1676522.0,6550.76002125,20171108-110140
16080000,16085000,5438,5000,1676836.0,6550.76522654,20171108-110140
16085000,16090000,5439,5000,1677150.0,6549.97467821,20171108-110140
16090000,16095000,5440,5000,1677464.0,6549.1812453,20171108-110141
16095000,16100000,5441,5000,1677778.0,6548.39057439,20171108-110141
16100000,16105000,5442,5000,1678091.0,6548.42760076,20171108-110141
16105000,16110000,5443,5000,1678405.0,6548.29284178,20171108-110141
16110000,16115000,5444,5000,1678719.0,6547.5213028,20171108-110141
16115000,16120000,5445,5000,1679033.0,6546.75195034,20171108-110141
16120000,16125000,5446,5000,1679347.0,6547.52605706,20171108-110141
16125000,16130000,5447,5000,1679660.0,6548.19131253,20171108-110141
16130000,16135000,5448,5000,1679974.0,6548.62376679,20171108-110141
16135000,16140000,5449,5000,1680288.0,6549.42650986,20171108-110141
16140000,16145000,5450,5000,1680602.0,6549.87310408,20171108-110141
16145000,16150000,5451,5000,1680916.0,6549.08910043,20171108-110141
16150000,16155000,5452,5000,1681230.0,6549.13072508,20171108-110141
16155000,16160000,5453,5000,1681543.0,6549.17570727,20171108-110141
16160000,16165000,5454,5000,1681857.0,6549.20753627,20171108-110141
16165000,16170000,5455,5000,1682171.0,6549.22328622,20171108-110141
16170000,16175000,5456,5000,1682485.0,6549.25733778,20171108-110141
16175000,16180000,5457,5000,1682799.0,6549.28176301,20171108-110141
16180000,16185000,5458,5000,1683113.0,6549.3188721,20171108-110141
16185000,16190000,5459,5000,1683426.0,6548.54733635,20171108-110142
16190000,16195000,5460,5000,1683740.0,6547.77709821,20171108-110142
16195000,16200000,5461,5000,1684054.0,6548.57565318,20171108-110142
16200000,16205000,5462,5000,1684368.0,6548.85825457,20171108-110142
16205000,16210000,5463,5000,1684682.0,6548.88203805,20171108-110142
16210000,16215000,5464,5000,1684996.0,6548.10032953,20171108-110142
16215000,16220000,5465,5000,1685310.0,6547.31309505,20171108-110142
16220000,16225000,5466,5000,1685624.0,6546.5371694,20171108-110142
16225000,16230000,5467,5000,1685937.0,6545.7384687,20171108-110142
16230000,16235000,5468,5000,1686251.0,6544.96286773,20171108-110142
16235000,16240000,5469,5000,1686565.0,6544.19941758,20171108-110142
16240000,16245000,5470,5000,1686879.0,6543.44162795,20171108-110142
16245000,16250000,5471,5000,1687193.0,6542.66963894,20171108-110142
16250000,16255000,5472,5000,1687507.0,6541.89309463,20171108-110142
16255000,16260000,5473,5000,1687820.0,6541.9167349,20171108-110142
16260000,16265000,5474,5000,1688134.0,6541.94847888,20171108-110142
16265000,16270000,5475,5000,1688448.0,6541.98827308,20171108-110143
16270000,16275000,5476,5000,1688762.0,6541.20547809,20171108-110143
16275000,16280000,5477,5000,1689076.0,6541.24186546,20171108-110143
16280000,16285000,5478,5000,1689390.0,6540.46230478,20171108-110143
16285000,16290000,5479,5000,1689703.0,6539.68937859,20171108-110143
16290000,16295000,5480,5000,1690017.0,6539.72780241,20171108-110143
16295000,16300000,5481,5000,1690331.0,6539.58971409,20171108-110143
16300000,16305000,5482,5000,1690645.0,6539.62189883,20171108-110143
16305000,16310000,5483,5000,1690959.0,6538.83967853,20171108-110143
16310000,16315000,5484,5000,1691272.0,6538.86750816,20171108-110143
16315000,16320000,5485,5000,1691586.0,6538.09773099,20171108-110143
16320000,16325000,5486,5000,1691900.0,6537.31343709,20171108-110143
16325000,16330000,5487,5000,1692214.0,6536.54456938,20171108-110143
16330000,16335000,5488,5000,1692528.0,6535.76995789,20171108-110143
16335000,16340000,5489,5000,1692842.0,6535.81629586,20171108-110143
16340000,16345000,5490,5000,1693155.0,6535.04459554,20171108-110144
16345000,16350000,5491,5000,1693469.0,6535.04869972,20171108-110144
16350000,16355000,5492,5000,1693783.0,6534.27330418,20171108-110144
16355000,16360000,5493,5000,1694097.0,6533.48456875,20171108-110144
16360000,16365000,5494,5000,1694411.0,6532.70792945,20171108-110144
16365000,16370000,5495,5000,1694724.0,6531.92103546,20171108-110144
16370000,16375000,5496,5000,1695038.0,6531.95241603,20171108-110144
16375000,16380000,5497,5000,1695352.0,6531.16596161,20171108-110144
16380000,16385000,5498,5000,1695666.0,6530.40835588,20171108-110144
16385000,16390000,5499,5000,1695980.0,6529.6347655,20171108-110144
16390000,16395000,5500,5000,1696294.0,6528.66378525,20171108-110144
16395000,16400000,5501,5000,1696607.0,6528.68901483,20171108-110144
16400000,16405000,5502,5000,1696921.0,6527.92973842,20171108-110144
