t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504278788,14509,2.861121,0.112856,0.000239,0.312050,0.057684,0.152728,0.213237,0.319279,2.144065,2.861121,9.298725,12.657831,9.720012,7.782641,calls/second,milliseconds
1504278798,14509,2.861121,0.112856,0.000239,0.312050,0.057684,0.152728,0.213237,0.319279,2.144065,2.861121,9.239522,10.714623,9.401352,7.696646,calls/second,milliseconds
1504278808,14509,2.861121,0.112856,0.000239,0.312050,0.057684,0.152728,0.213237,0.319279,2.144065,2.861121,9.181045,9.069733,9.093139,7.611601,calls/second,milliseconds
1504278818,14509,2.861121,0.112856,0.000239,0.312050,0.057684,0.152728,0.213237,0.319279,2.144065,2.861121,9.123310,7.677363,8.795031,7.527495,calls/second,milliseconds
1504278828,14509,2.861121,0.112856,0.000239,0.312050,0.057684,0.152728,0.213237,0.319279,2.144065,2.861121,9.066307,6.498747,8.506695,7.444320,calls/second,milliseconds
1504278838,14509,2.861121,0.112856,0.000239,0.312050,0.057684,0.152728,0.213237,0.319279,2.144065,2.861121,9.010008,5.501071,8.227813,7.362063,calls/second,milliseconds
1504278848,15048,9.480840,0.124977,0.000239,0.489485,0.058516,0.150636,0.209729,0.318928,2.425754,9.480840,9.287048,12.586614,9.710400,7.874634,calls/second,milliseconds
1504278858,15048,9.480840,0.124977,0.000239,0.489485,0.058516,0.150636,0.209729,0.318928,2.425754,9.480840,9.230084,10.654339,9.392055,7.787623,calls/second,milliseconds
1504278868,15048,9.480840,0.124977,0.000239,0.489485,0.058516,0.150636,0.209729,0.318928,2.425754,9.480840,9.173810,9.018703,9.084147,7.701573,calls/second,milliseconds
1504278878,15048,9.480840,0.124977,0.000239,0.489485,0.058516,0.150636,0.209729,0.318928,2.425754,9.480840,9.118222,7.634167,8.786333,7.616473,calls/second,milliseconds
1504278888,15048,9.480840,0.124977,0.000239,0.489485,0.058516,0.150636,0.209729,0.318928,2.425754,9.480840,9.063298,6.462183,8.498283,7.532314,calls/second,milliseconds
1504278898,15048,9.480840,0.124977,0.000239,0.489485,0.058516,0.150636,0.209729,0.318928,2.425754,9.480840,9.009048,5.470120,8.219676,7.449085,calls/second,milliseconds
1504278908,15587,9.480840,0.132997,0.000761,0.537161,0.058308,0.161658,0.225409,0.346704,2.425754,9.468268,9.276209,12.560414,9.702530,7.960695,calls/second,milliseconds
1504278918,15587,9.480840,0.132997,0.000761,0.537161,0.058308,0.161658,0.225409,0.346704,2.425754,9.468268,9.221326,10.632161,9.384443,7.872733,calls/second,milliseconds
1504278928,15587,9.480840,0.132997,0.000761,0.537161,0.058308,0.161658,0.225409,0.346704,2.425754,9.468268,9.167088,8.999930,9.076785,7.785742,calls/second,milliseconds
1504278938,15587,9.480840,0.132997,0.000761,0.537161,0.058308,0.161658,0.225409,0.346704,2.425754,9.468268,9.113493,7.618276,8.779212,7.699713,calls/second,milliseconds
1504278948,15587,9.480840,0.132997,0.000761,0.537161,0.058308,0.161658,0.225409,0.346704,2.425754,9.468268,9.060519,6.448732,8.491395,7.614634,calls/second,milliseconds
1504278958,15587,9.480840,0.132997,0.000761,0.537161,0.058308,0.161658,0.225409,0.346704,2.425754,9.468268,9.008153,5.458734,8.213014,7.530495,calls/second,milliseconds
1504278968,16173,9.480840,0.118602,0.000761,0.375488,0.059029,0.154319,0.217486,0.379121,2.160125,4.869372,9.293111,13.242265,9.848887,8.092994,calls/second,milliseconds
1504278978,16173,9.480840,0.118602,0.000761,0.375488,0.059029,0.154319,0.217486,0.379121,2.160125,4.869372,9.240020,11.209336,9.526002,8.003570,calls/second,milliseconds
1504278988,16173,9.480840,0.118602,0.000761,0.375488,0.059029,0.154319,0.217486,0.379121,2.160125,4.869372,9.187529,9.488498,9.213703,7.915134,calls/second,milliseconds
1504278998,16173,9.480840,0.118602,0.000761,0.375488,0.059029,0.154319,0.217486,0.379121,2.160125,4.869372,9.135631,8.031840,8.911642,7.827675,calls/second,milliseconds
1504279008,16173,9.480840,0.118602,0.000761,0.375488,0.059029,0.154319,0.217486,0.379121,2.160125,4.869372,9.084318,6.798806,8.619483,7.741182,calls/second,milliseconds
1504279018,16173,9.480840,0.118602,0.000761,0.375488,0.059029,0.154319,0.217486,0.379121,2.160125,4.869372,9.033577,5.755065,8.336903,7.655645,calls/second,milliseconds
1504279028,16759,9.480840,0.116165,0.000624,0.348821,0.054665,0.151018,0.215983,0.356205,2.151777,3.914238,9.308341,13.493104,9.968714,8.216761,calls/second,milliseconds
1504279038,16759,9.480840,0.116165,0.000624,0.348821,0.054665,0.151018,0.215983,0.356205,2.151777,3.914238,9.257481,11.421666,9.641901,8.125969,calls/second,milliseconds
1504279048,16759,9.480840,0.116165,0.000624,0.348821,0.054665,0.151018,0.215983,0.356205,2.151777,3.914238,9.206615,9.668232,9.325802,8.036181,calls/second,milliseconds
1504279058,16759,9.480840,0.116165,0.000624,0.348821,0.054665,0.151018,0.215983,0.356205,2.151777,3.914238,9.156322,8.183982,9.020066,7.947384,calls/second,milliseconds
1504279068,16759,9.480840,0.116165,0.000624,0.348821,0.054665,0.151018,0.215983,0.356205,2.151777,3.914238,9.106561,6.927591,8.724353,7.859568,calls/second,milliseconds
1504279078,16759,9.480840,0.116165,0.000624,0.348821,0.054665,0.151018,0.215983,0.356205,2.151777,3.914238,9.057346,5.864079,8.438334,7.772723,calls/second,milliseconds
1504279088,17298,9.480840,0.109988,0.000528,0.313548,0.055684,0.149634,0.222455,0.357917,2.252624,2.934232,9.298394,12.893894,9.914020,8.280757,calls/second,milliseconds
1504279098,17298,9.480840,0.109988,0.000528,0.313548,0.055684,0.149634,0.222455,0.357917,2.252624,2.934232,9.248685,10.914445,9.589000,8.189258,calls/second,milliseconds
1504279108,17298,9.480840,0.109988,0.000528,0.313548,0.055684,0.149634,0.222455,0.357917,2.252624,2.934232,9.199490,9.238879,9.274635,8.098770,calls/second,milliseconds
1504279118,17298,9.480840,0.109988,0.000528,0.313548,0.055684,0.149634,0.222455,0.357917,2.252624,2.934232,9.150823,7.820542,8.970576,8.009282,calls/second,milliseconds
1504279128,17298,9.480840,0.109988,0.000528,0.313548,0.055684,0.149634,0.222455,0.357917,2.252624,2.934232,9.102672,6.619946,8.676486,7.920782,calls/second,milliseconds
1504279138,17298,9.480840,0.109988,0.000528,0.313548,0.055684,0.149634,0.222455,0.357917,2.252624,2.934232,9.055026,5.603663,8.392037,7.833261,calls/second,milliseconds
1504279148,17837,9.480840,0.108426,0.000687,0.306123,0.055380,0.140053,0.215434,0.418224,2.252624,2.604663,9.288547,12.673456,9.869240,8.340626,calls/second,milliseconds
1504279158,17837,9.480840,0.108426,0.000687,0.306123,0.055380,0.140053,0.215434,0.418224,2.252624,2.604663,9.240433,10.727849,9.545688,8.248465,calls/second,milliseconds
1504279168,17837,9.480840,0.108426,0.000687,0.306123,0.055380,0.140053,0.215434,0.418224,2.252624,2.604663,9.192809,9.080928,9.232743,8.157323,calls/second,milliseconds
1504279178,17837,9.480840,0.108426,0.000687,0.306123,0.055380,0.140053,0.215434,0.418224,2.252624,2.604663,9.145671,7.686840,8.930058,8.067188,calls/second,milliseconds
1504279188,17837,9.480840,0.108426,0.000687,0.306123,0.055380,0.140053,0.215434,0.418224,2.252624,2.604663,9.099018,6.506769,8.637296,7.978048,calls/second,milliseconds
1504279198,17837,9.480840,0.108426,0.000687,0.306123,0.055380,0.140053,0.215434,0.418224,2.252624,2.604663,9.052844,5.507861,8.354131,7.889894,calls/second,milliseconds
1504279208,18423,9.050682,0.119656,0.000577,0.457238,0.055574,0.135727,0.215146,0.344957,2.377320,9.050682,9.303033,13.283851,9.985378,8.448422,calls/second,milliseconds
1504279218,18423,9.050682,0.119656,0.000577,0.457238,0.055574,0.135727,0.215146,0.344957,2.377320,9.050682,9.256292,11.244537,9.658018,8.355071,calls/second,milliseconds
1504279228,18423,9.050682,0.119656,0.000577,0.457238,0.055574,0.135727,0.215146,0.344957,2.377320,9.050682,9.210022,9.518295,9.341391,8.262750,calls/second,milliseconds
1504279238,18423,9.050682,0.119656,0.000577,0.457238,0.055574,0.135727,0.215146,0.344957,2.377320,9.050682,9.164206,8.057063,9.035144,8.171450,calls/second,milliseconds
1504279248,18423,9.050682,0.119656,0.000577,0.457238,0.055574,0.135727,0.215146,0.344957,2.377320,9.050682,9.118846,6.820157,8.738936,8.081159,calls/second,milliseconds
1504279258,18423,9.050682,0.119656,0.000577,0.457238,0.055574,0.135727,0.215146,0.344957,2.377320,9.050682,9.073930,5.773138,8.452440,7.991865,calls/second,milliseconds
1504279268,19009,5.550514,0.126526,0.000804,0.397025,0.056511,0.156264,0.232278,0.573270,2.578034,5.550514,9.316668,13.508403,10.080463,8.549267,calls/second,milliseconds
1504279278,19009,5.550514,0.126526,0.000804,0.397025,0.056511,0.156264,0.232278,0.573270,2.578034,5.550514,9.271232,11.434616,9.749986,8.454801,calls/second,milliseconds
1504279288,19009,5.550514,0.126526,0.000804,0.397025,0.056511,0.156264,0.232278,0.573270,2.578034,5.550514,9.226235,9.679194,9.430344,8.361378,calls/second,milliseconds
1504279298,19009,5.550514,0.126526,0.000804,0.397025,0.056511,0.156264,0.232278,0.573270,2.578034,5.550514,9.181672,8.193261,9.121180,8.268988,calls/second,milliseconds
1504279308,19009,5.550514,0.126526,0.000804,0.397025,0.056511,0.156264,0.232278,0.573270,2.578034,5.550514,9.137537,6.935445,8.822153,8.177619,calls/second,milliseconds
1504279318,19009,5.550514,0.126526,0.000804,0.397025,0.056511,0.156264,0.232278,0.573270,2.578034,5.550514,9.093815,5.870728,8.532928,8.087260,calls/second,milliseconds
1504279328,19507,5.550514,0.098392,0.000375,0.341192,0.057907,0.104163,0.194154,0.260227,2.219905,3.514363,9.287628,12.296308,9.872219,8.546641,calls/second,milliseconds
1504279338,19507,5.550514,0.098392,0.000375,0.341192,0.057907,0.104163,0.194154,0.260227,2.219905,3.514363,9.243618,10.408600,9.548569,8.452204,calls/second,milliseconds
1504279348,19507,5.550514,0.098392,0.000375,0.341192,0.057907,0.104163,0.194154,0.260227,2.219905,3.514363,9.200022,8.810689,9.235529,8.358810,calls/second,milliseconds
1504279358,19507,5.550514,0.098392,0.000375,0.341192,0.057907,0.104163,0.194154,0.260227,2.219905,3.514363,9.156838,7.458088,8.932753,8.266449,calls/second,milliseconds
1504279368,19507,5.550514,0.098392,0.000375,0.341192,0.057907,0.104163,0.194154,0.260227,2.219905,3.514363,9.114051,6.313135,8.639902,8.175108,calls/second,milliseconds
1504279378,19507,5.550514,0.098392,0.000375,0.341192,0.057907,0.104163,0.194154,0.260227,2.219905,3.514363,9.071671,5.343953,8.356653,8.084776,calls/second,milliseconds
1504279388,20005,3.536523,0.106387,0.000314,0.331790,0.057847,0.130810,0.218607,0.300230,2.196084,3.536523,9.260195,11.850403,9.701722,8.544184,calls/second,milliseconds
1504279398,20005,3.536523,0.106387,0.000314,0.331790,0.057847,0.130810,0.218607,0.300230,2.196084,3.536523,9.217536,10.031149,9.383662,8.449774,calls/second,milliseconds
1504279408,20005,3.536523,0.106387,0.000314,0.331790,0.057847,0.130810,0.218607,0.300230,2.196084,3.536523,9.175254,8.491185,9.076029,8.356408,calls/second,milliseconds
1504279418,20005,3.536523,0.106387,0.000314,0.331790,0.057847,0.130810,0.218607,0.300230,2.196084,3.536523,9.133363,7.187633,8.778481,8.264073,calls/second,milliseconds
1504279428,20005,3.536523,0.106387,0.000314,0.331790,0.057847,0.130810,0.218607,0.300230,2.196084,3.536523,9.091853,6.084200,8.490688,8.172758,calls/second,milliseconds
1504279438,20005,3.536523,0.106387,0.000314,0.331790,0.057847,0.130810,0.218607,0.300230,2.196084,3.536523,9.050723,5.150164,8.212330,8.082452,calls/second,milliseconds
1504279448,20591,3.087242,0.106780,0.000314,0.304517,0.054800,0.147494,0.208535,0.311401,2.134634,2.878040,9.273876,12.981067,9.848226,8.638853,calls/second,milliseconds
1504279458,20591,3.087242,0.106780,0.000314,0.304517,0.054800,0.147494,0.208535,0.311401,2.134634,2.878040,9.232302,10.988236,9.525362,8.543397,calls/second,milliseconds
1504279468,20591,3.087242,0.106780,0.000314,0.304517,0.054800,0.147494,0.208535,0.311401,2.134634,2.878040,9.191097,9.301341,9.213084,8.448996,calls/second,milliseconds
1504279478,20591,3.087242,0.106780,0.000314,0.304517,0.054800,0.147494,0.208535,0.311401,2.134634,2.878040,9.150246,7.873415,8.911043,8.355637,calls/second,milliseconds
1504279488,20591,3.087242,0.106780,0.000314,0.304517,0.054800,0.147494,0.208535,0.311401,2.134634,2.878040,9.109765,6.664702,8.618904,8.263311,calls/second,milliseconds
1504279498,20591,3.087242,0.106780,0.000314,0.304517,0.054800,0.147494,0.208535,0.311401,2.134634,2.878040,9.069640,5.641548,8.336343,8.172004,calls/second,milliseconds
1504279508,21177,8.569378,0.124125,0.000214,0.461547,0.055340,0.146755,0.213025,0.310455,2.328152,8.569378,9.286848,13.397015,9.968173,8.727416,calls/second,milliseconds
1504279518,21177,8.569378,0.124125,0.000214,0.461547,0.055340,0.146755,0.213025,0.310455,2.328152,8.569378,9.246301,11.340328,9.641377,8.630981,calls/second,milliseconds
1504279528,21177,8.569378,0.124125,0.000214,0.461547,0.055340,0.146755,0.213025,0.310455,2.328152,8.569378,9.206103,9.599381,9.325295,8.535612,calls/second,milliseconds
1504279538,21177,8.569378,0.124125,0.000214,0.461547,0.055340,0.146755,0.213025,0.310455,2.328152,8.569378,9.166255,8.125700,9.019576,8.441297,calls/second,milliseconds
1504279548,21177,8.569378,0.124125,0.000214,0.461547,0.055340,0.146755,0.213025,0.310455,2.328152,8.569378,9.126759,6.878257,8.723879,8.348024,calls/second,milliseconds
1504279558,21177,8.569378,0.124125,0.000214,0.461547,0.055340,0.146755,0.213025,0.310455,2.328152,8.569378,9.087589,5.822319,8.437876,8.255781,calls/second,milliseconds
1504279568,21716,8.569378,0.113092,0.000214,0.366360,0.056083,0.140588,0.213845,0.310455,2.328152,2.924032,9.279066,12.858544,9.913577,8.758478,calls/second,milliseconds
1504279578,21716,8.569378,0.113092,0.000214,0.366360,0.056083,0.140588,0.213845,0.310455,2.328152,2.924032,9.239585,10.884523,9.588571,8.661700,calls/second,milliseconds
1504279588,21716,8.569378,0.113092,0.000214,0.366360,0.056083,0.140588,0.213845,0.310455,2.328152,2.924032,9.200440,9.213550,9.274220,8.565992,calls/second,milliseconds
1504279598,21716,8.569378,0.113092,0.000214,0.366360,0.056083,0.140588,0.213845,0.310455,2.328152,2.924032,9.161626,7.799101,8.970175,8.471341,calls/second,milliseconds
1504279608,21716,8.569378,0.113092,0.000214,0.366360,0.056083,0.140588,0.213845,0.310455,2.328152,2.924032,9.123141,6.601797,8.676098,8.377736,calls/second,milliseconds
1504279618,21716,8.569378,0.113092,0.000214,0.366360,0.056083,0.140588,0.213845,0.310455,2.328152,2.924032,9.084972,5.588300,8.391661,8.285165,calls/second,milliseconds
1504279628,22255,8.569378,0.099312,0.000218,0.321540,0.055298,0.112585,0.204801,0.302823,2.060471,2.714175,9.271674,12.660452,9.868877,8.787537,calls/second,milliseconds
1504279638,22255,8.569378,0.099312,0.000218,0.321540,0.055298,0.112585,0.204801,0.302823,2.060471,2.714175,9.233213,10.716841,9.545337,8.690438,calls/second,milliseconds
1504279648,22255,8.569378,0.099312,0.000218,0.321540,0.055298,0.112585,0.204801,0.302823,2.060471,2.714175,9.195061,9.071610,9.232403,8.594412,calls/second,milliseconds
1504279658,22255,8.569378,0.099312,0.000218,0.321540,0.055298,0.112585,0.204801,0.302823,2.060471,2.714175,9.157229,7.678952,8.929729,8.499447,calls/second,milliseconds
1504279668,22255,8.569378,0.099312,0.000218,0.321540,0.055298,0.112585,0.204801,0.302823,2.060471,2.714175,9.119700,6.500093,8.636978,8.405532,calls/second,milliseconds
1504279678,22255,8.569378,0.099312,0.000218,0.321540,0.055298,0.112585,0.204801,0.302823,2.060471,2.714175,9.082480,5.502210,8.353824,8.312654,calls/second,milliseconds
1504279688,22794,10.852204,0.116716,0.000198,0.512414,0.055004,0.137305,0.219661,0.306304,2.081585,10.852204,9.264641,12.587578,9.832280,8.814722,calls/second,milliseconds
1504279698,22794,10.852204,0.116716,0.000198,0.512414,0.055004,0.137305,0.219661,0.306304,2.081585,10.852204,9.227144,10.655155,9.509940,8.717323,calls/second,milliseconds
1504279708,22794,10.852204,0.116716,0.000198,0.512414,0.055004,0.137305,0.219661,0.306304,2.081585,10.852204,9.189935,9.019394,9.198167,8.621000,calls/second,milliseconds
1504279718,22794,10.852204,0.116716,0.000198,0.512414,0.055004,0.137305,0.219661,0.306304,2.081585,10.852204,9.153035,7.634752,8.896615,8.525741,calls/second,milliseconds
1504279728,22794,10.852204,0.116716,0.000198,0.512414,0.055004,0.137305,0.219661,0.306304,2.081585,10.852204,9.116430,6.462678,8.604949,8.431535,calls/second,milliseconds
1504279738,22794,10.852204,0.116716,0.000198,0.512414,0.055004,0.137305,0.219661,0.306304,2.081585,10.852204,9.080116,5.470539,8.322846,8.338370,calls/second,milliseconds
1504279748,23333,4.093701,0.112915,0.000162,0.319335,0.057327,0.158643,0.227559,0.329330,2.108688,4.093701,9.257949,12.560769,9.802317,8.840153,calls/second,milliseconds
1504279758,23333,4.093701,0.112915,0.000162,0.319335,0.057327,0.158643,0.227559,0.329330,2.108688,4.093701,9.221359,10.632461,9.480959,8.742473,calls/second,milliseconds
1504279768,23333,4.093701,0.112915,0.000162,0.319335,0.057327,0.158643,0.227559,0.329330,2.108688,4.093701,9.185062,9.000184,9.170136,8.645872,calls/second,milliseconds
1504279778,23333,4.093701,0.112915,0.000162,0.319335,0.057327,0.158643,0.227559,0.329330,2.108688,4.093701,9.149030,7.618492,8.869503,8.550339,calls/second,milliseconds
1504279788,23333,4.093701,0.112915,0.000162,0.319335,0.057327,0.158643,0.227559,0.329330,2.108688,4.093701,9.113302,6.448914,8.578727,8.455861,calls/second,milliseconds
1504279798,23333,4.093701,0.112915,0.000162,0.319335,0.057327,0.158643,0.227559,0.329330,2.108688,4.093701,9.077848,5.458888,8.297482,8.362427,calls/second,milliseconds
1504279808,23919,4.093701,0.113530,0.000162,0.315042,0.056743,0.156822,0.220896,0.300735,2.137731,3.165931,9.269778,13.242396,9.930586,8.915734,calls/second,milliseconds
1504279818,23919,4.093701,0.113530,0.000162,0.315042,0.056743,0.156822,0.220896,0.300735,2.137731,3.165931,9.233990,11.209446,9.605023,8.817218,calls/second,milliseconds
1504279828,23919,4.093701,0.113530,0.000162,0.315042,0.056743,0.156822,0.220896,0.300735,2.137731,3.165931,9.198475,9.488591,9.290133,8.719792,calls/second,milliseconds
1504279838,23919,4.093701,0.113530,0.000162,0.315042,0.056743,0.156822,0.220896,0.300735,2.137731,3.165931,9.163238,8.031919,8.985566,8.623441,calls/second,milliseconds
1504279848,23919,4.093701,0.113530,0.000162,0.315042,0.056743,0.156822,0.220896,0.300735,2.137731,3.165931,9.128267,6.798873,8.690984,8.528156,calls/second,milliseconds
1504279858,23919,4.093701,0.113530,0.000162,0.315042,0.056743,0.156822,0.220896,0.300735,2.137731,3.165931,9.093567,5.755122,8.406060,8.433923,calls/second,milliseconds
1504279868,24505,6.270795,0.113546,0.000162,0.379027,0.056299,0.141648,0.211617,0.344815,2.139851,6.270795,9.281070,13.493152,10.035604,8.986440,calls/second,milliseconds
1504279878,24505,6.270795,0.113546,0.000162,0.379027,0.056299,0.141648,0.211617,0.344815,2.139851,6.270795,9.246052,11.421707,9.706597,8.887143,calls/second,milliseconds
1504279888,24505,6.270795,0.113546,0.000162,0.379027,0.056299,0.141648,0.211617,0.344815,2.139851,6.270795,9.211294,9.668266,9.388377,8.788944,calls/second,milliseconds
1504279898,24505,6.270795,0.113546,0.000162,0.379027,0.056299,0.141648,0.211617,0.344815,2.139851,6.270795,9.176798,8.184011,9.080590,8.691829,calls/second,milliseconds
1504279908,24505,6.270795,0.113546,0.000162,0.379027,0.056299,0.141648,0.211617,0.344815,2.139851,6.270795,9.142564,6.927615,8.782893,8.595788,calls/second,milliseconds
1504279918,24505,6.270795,0.113546,0.000162,0.379027,0.056299,0.141648,0.211617,0.344815,2.139851,6.270795,9.108575,5.864100,8.494955,8.500808,calls/second,milliseconds
1504279928,25091,7.482205,0.110337,0.000162,0.389610,0.056995,0.133004,0.211979,0.336722,2.045027,7.482205,9.291860,13.585401,10.121585,9.052586,calls/second,milliseconds
1504279938,25091,7.482205,0.110337,0.000162,0.389610,0.056995,0.133004,0.211979,0.336722,2.045027,7.482205,9.257575,11.499793,9.789760,8.952558,calls/second,milliseconds
1504279948,25091,7.482205,0.110337,0.000162,0.389610,0.056995,0.133004,0.211979,0.336722,2.045027,7.482205,9.223543,9.734365,9.468813,8.853636,calls/second,milliseconds
1504279958,25091,7.482205,0.110337,0.000162,0.389610,0.056995,0.133004,0.211979,0.336722,2.045027,7.482205,9.189761,8.239962,9.158389,8.755807,calls/second,milliseconds
1504279968,25091,7.482205,0.110337,0.000162,0.389610,0.056995,0.133004,0.211979,0.336722,2.045027,7.482205,9.156228,6.974977,8.858141,8.659059,calls/second,milliseconds
1504279978,25091,7.482205,0.110337,0.000162,0.389610,0.056995,0.133004,0.211979,0.336722,2.045027,7.482205,9.122934,5.904191,8.567736,8.563379,calls/second,milliseconds
1504279988,25677,7.482205,0.118980,0.000162,0.396585,0.057439,0.147613,0.220507,0.708206,2.105643,5.327911,9.302178,13.619337,10.191980,9.114466,calls/second,milliseconds
1504279998,25677,7.482205,0.118980,0.000162,0.396585,0.057439,0.147613,0.220507,0.708206,2.105643,5.327911,9.268596,11.528520,9.857847,9.013755,calls/second,milliseconds
1504280008,25677,7.482205,0.118980,0.000162,0.396585,0.057439,0.147613,0.220507,0.708206,2.105643,5.327911,9.235262,9.758681,9.534669,8.914156,calls/second,milliseconds
1504280018,25677,7.482205,0.118980,0.000162,0.396585,0.057439,0.147613,0.220507,0.708206,2.105643,5.327911,9.202163,8.260545,9.222085,8.815658,calls/second,milliseconds
1504280028,25677,7.482205,0.118980,0.000162,0.396585,0.057439,0.147613,0.220507,0.708206,2.105643,5.327911,9.169307,6.992401,8.919749,8.718249,calls/second,milliseconds
1504280038,25677,7.482205,0.118980,0.000162,0.396585,0.057439,0.147613,0.220507,0.708206,2.105643,5.327911,9.136677,5.918939,8.627325,8.621915,calls/second,milliseconds
1504280048,26216,9.027048,0.118507,0.000162,0.456214,0.055323,0.153249,0.219173,0.325870,1.986642,9.027048,9.295397,12.940332,10.096815,9.120566,calls/second,milliseconds
1504280058,26216,9.027048,0.118507,0.000162,0.456214,0.055323,0.153249,0.219173,0.325870,1.986642,9.027048,9.262553,10.953755,9.765802,9.019787,calls/second,milliseconds
1504280068,26216,9.027048,0.118507,0.000162,0.456214,0.055323,0.153249,0.219173,0.325870,1.986642,9.027048,9.229939,9.272153,9.445641,8.920122,calls/second,milliseconds
1504280078,26216,9.027048,0.118507,0.000162,0.456214,0.055323,0.153249,0.219173,0.325870,1.986642,9.027048,9.197552,7.848708,9.135976,8.821558,calls/second,milliseconds
1504280088,26216,9.027048,0.118507,0.000162,0.456214,0.055323,0.153249,0.219173,0.325870,1.986642,9.027048,9.165400,6.643788,8.836463,8.724084,calls/second,milliseconds
1504280098,26216,9.027048,0.118507,0.000162,0.456214,0.055323,0.153249,0.219173,0.325870,1.986642,9.027048,9.133474,5.623845,8.546769,8.627686,calls/second,milliseconds
1504280108,26755,12.850618,0.115420,0.000210,0.557858,0.056685,0.124782,0.220770,0.325870,2.027542,12.850618,9.288896,12.690540,10.018900,9.126273,calls/second,milliseconds
1504280118,26755,12.850618,0.115420,0.000210,0.557858,0.056685,0.124782,0.220770,0.325870,2.027542,12.850618,9.256758,10.742310,9.690441,9.025431,calls/second,milliseconds
1504280128,26755,12.850618,0.115420,0.000210,0.557858,0.056685,0.124782,0.220770,0.325870,2.027542,12.850618,9.224841,9.093169,9.372751,8.925704,calls/second,milliseconds
1504280138,26755,12.850618,0.115420,0.000210,0.557858,0.056685,0.124782,0.220770,0.325870,2.027542,12.850618,9.193145,7.697202,9.065475,8.827078,calls/second,milliseconds
1504280148,26755,12.850618,0.115420,0.000210,0.557858,0.056685,0.124782,0.220770,0.325870,2.027542,12.850618,9.161664,6.515541,8.768274,8.729542,calls/second,milliseconds
1504280158,26755,12.850618,0.115420,0.000210,0.557858,0.056685,0.124782,0.220770,0.325870,2.027542,12.850618,9.130401,5.515286,8.480816,8.633084,calls/second,milliseconds
1504280168,27294,12.850618,0.105306,0.000191,0.416826,0.056521,0.129618,0.207935,0.294345,1.937746,3.085249,9.282662,12.598647,9.955108,9.131612,calls/second,milliseconds
1504280178,27294,12.850618,0.105306,0.000191,0.416826,0.056521,0.129618,0.207935,0.294345,1.937746,3.085249,9.251201,10.664524,9.628741,9.030711,calls/second,milliseconds
1504280188,27294,12.850618,0.105306,0.000191,0.416826,0.056521,0.129618,0.207935,0.294345,1.937746,3.085249,9.219944,9.027325,9.313073,8.930925,calls/second,milliseconds
1504280198,27294,12.850618,0.105306,0.000191,0.416826,0.056521,0.129618,0.207935,0.294345,1.937746,3.085249,9.188904,7.641466,9.007755,8.832242,calls/second,milliseconds
1504280208,27294,12.850618,0.105306,0.000191,0.416826,0.056521,0.129618,0.207935,0.294345,1.937746,3.085249,9.158074,6.468361,8.712445,8.734649,calls/second,milliseconds
1504280218,27294,12.850618,0.105306,0.000191,0.416826,0.056521,0.129618,0.207935,0.294345,1.937746,3.085249,9.127449,5.475349,8.426817,8.638135,calls/second,milliseconds
1504280228,27833,3.085249,0.096868,0.000225,0.280008,0.004378,0.123502,0.203647,0.282860,1.882490,2.841041,9.276676,12.564841,9.902880,9.136606,calls/second,milliseconds
1504280238,27833,3.085249,0.096868,0.000225,0.280008,0.004378,0.123502,0.203647,0.282860,1.882490,2.841041,9.245860,10.635908,9.578225,9.035650,calls/second,milliseconds
1504280248,27833,3.085249,0.096868,0.000225,0.280008,0.004378,0.123502,0.203647,0.282860,1.882490,2.841041,9.215246,9.003102,9.264214,8.935810,calls/second,milliseconds
1504280258,27833,3.085249,0.096868,0.000225,0.280008,0.004378,0.123502,0.203647,0.282860,1.882490,2.841041,9.184833,7.620961,8.960497,8.837073,calls/second,milliseconds
1504280268,27833,3.085249,0.096868,0.000225,0.280008,0.004378,0.123502,0.203647,0.282860,1.882490,2.841041,9.154630,6.451005,8.666737,8.739426,calls/second,milliseconds
1504280278,27833,3.085249,0.096868,0.000225,0.280008,0.004378,0.123502,0.203647,0.282860,1.882490,2.841041,9.124617,5.460657,8.382607,8.642859,calls/second,milliseconds
1504280288,28419,2.841041,0.098114,0.000239,0.278929,0.055404,0.122711,0.206425,0.301484,1.837207,2.622386,9.286280,13.243894,10.012920,9.193067,calls/second,milliseconds
1504280298,28419,2.841041,0.098114,0.000239,0.278929,0.055404,0.122711,0.206425,0.301484,1.837207,2.622386,9.256032,11.210714,9.684658,9.091488,calls/second,milliseconds
1504280308,28419,2.841041,0.098114,0.000239,0.278929,0.055404,0.122711,0.206425,0.301484,1.837207,2.622386,9.225988,9.489665,9.367157,8.991030,calls/second,milliseconds
1504280318,28419,2.841041,0.098114,0.000239,0.278929,0.055404,0.122711,0.206425,0.301484,1.837207,2.622386,9.196135,8.032828,9.060065,8.891683,calls/second,milliseconds
1504280328,28419,2.841041,0.098114,0.000239,0.278929,0.055404,0.122711,0.206425,0.301484,1.837207,2.622386,9.166475,6.799642,8.763041,8.793433,calls/second,milliseconds
1504280338,28419,2.841041,0.098114,0.000239,0.278929,0.055404,0.122711,0.206425,0.301484,1.837207,2.622386,9.136998,5.755773,8.475754,8.696269,calls/second,milliseconds
