Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
6265000,6270000,1475,5000,457381.0,10667.7358925,20171108-153223
6270000,6275000,1476,5000,457689.0,10668.7557023,20171108-153223
6275000,6280000,1477,5000,457997.0,10667.6835106,20171108-153223
6280000,6285000,1478,5000,458305.0,10669.9096188,20171108-153223
6285000,6290000,1479,5000,458613.0,10670.8592586,20171108-153223
6290000,6295000,1480,5000,458921.0,10673.2185748,20171108-153223
6295000,6300000,1481,5000,459229.0,10672.056616,20171108-153223
6300000,6305000,1482,5000,459538.0,10672.6787754,20171108-153223
6305000,6310000,1483,5000,459851.0,10675.3794333,20171108-153223
6310000,6315000,1484,5000,460165.0,10674.5756989,20171108-153223
6315000,6320000,1485,5000,460479.0,10676.9113397,20171108-153223
6320000,6325000,1486,5000,460792.0,10678.16048,20171108-153224
6325000,6330000,1487,5000,461106.0,10680.5712231,20171108-153224
6330000,6335000,1488,5000,461419.0,10681.855654,20171108-153224
6335000,6340000,1489,5000,461733.0,10681.1204323,20171108-153224
6340000,6345000,1490,5000,462046.0,10676.2554608,20171108-153224
6345000,6350000,1491,5000,462360.0,10677.2310461,20171108-153224
6350000,6355000,1492,5000,462673.0,10679.7556835,20171108-153224
6355000,6360000,1493,5000,462987.0,10680.9842294,20171108-153224
6360000,6365000,1494,5000,463301.0,10680.20325,20171108-153224
6365000,6370000,1495,5000,463614.0,10675.290068,20171108-153224
6370000,6375000,1496,5000,463928.0,10677.8263684,20171108-153224
6375000,6380000,1497,5000,464241.0,10679.0594387,20171108-153224
6380000,6385000,1498,5000,464555.0,10681.6495257,20171108-153224
6385000,6390000,1499,5000,464869.0,10682.8430447,20171108-153224
6390000,6395000,1500,5000,465182.0,10682.1748966,20171108-153224
6395000,6400000,1501,5000,465496.0,10681.4679155,20171108-153224
6400000,6405000,1502,5000,465809.0,10683.6392867,20171108-153224
6405000,6410000,1503,5000,466124.0,10684.6113298,20171108-153224
6410000,6415000,1504,5000,466439.0,10686.6790584,20171108-153224
6415000,6420000,1505,5000,466754.0,10688.0122103,20171108-153224
6420000,6425000,1506,5000,467069.0,10689.2382106,20171108-153224
6425000,6430000,1507,5000,467383.0,10691.5142845,20171108-153224
6430000,6435000,1508,5000,467698.0,10693.8145741,20171108-153224
6435000,6440000,1509,5000,468013.0,10696.3650054,20171108-153224
6440000,6445000,1510,5000,468328.0,10695.9202109,20171108-153224
6445000,6450000,1511,5000,468643.0,10695.183621,20171108-153224
6450000,6455000,1512,5000,468958.0,10694.4798698,20171108-153224
6455000,6460000,1513,5000,469272.0,10697.041512,20171108-153224
6460000,6465000,1514,5000,469587.0,10698.3595585,20171108-153224
6465000,6470000,1515,5000,469902.0,10700.9093031,20171108-153224
6470000,6475000,1516,5000,470217.0,10702.1292234,20171108-153224
6475000,6480000,1517,5000,470532.0,10701.4777374,20171108-153224
6480000,6485000,1518,5000,470847.0,10704.0269229,20171108-153224
6485000,6490000,1519,5000,471162.0,10705.322237,20171108-153224
6490000,6495000,1520,5000,471476.0,10704.5695307,20171108-153224
6495000,6500000,1521,5000,471791.0,10703.8488993,20171108-153224
6500000,6505000,1522,5000,472106.0,10699.2696429,20171108-153224
6505000,6510000,1523,5000,472410.0,10698.3487193,20171108-153225
6510000,6515000,1524,5000,472714.0,10693.6462323,20171108-153225
6515000,6520000,1525,5000,473018.0,10692.7428843,20171108-153225
6520000,6525000,1526,5000,473322.0,10691.8990649,20171108-153225
6525000,6530000,1527,5000,473626.0,10694.001489,20171108-153225
6530000,6535000,1528,5000,473930.0,10693.1524543,20171108-153225
6535000,6540000,1529,5000,474234.0,10692.622382,20171108-153225
6540000,6545000,1530,5000,474538.0,10695.0345863,20171108-153225
6545000,6550000,1531,5000,474842.0,10697.1522775,20171108-153225
6550000,6555000,1532,5000,475146.0,10699.2811351,20171108-153225
6555000,6560000,1533,5000,475450.0,10698.5395963,20171108-153225
6560000,6565000,1534,5000,475754.0,10699.6907303,20171108-153225
6565000,6570000,1535,5000,476058.0,10702.1562446,20171108-153225
6570000,6575000,1536,5000,476362.0,10703.388492,20171108-153225
6575000,6580000,1537,5000,476666.0,10702.5195543,20171108-153225
6580000,6585000,1538,5000,476970.0,10697.8594689,20171108-153225
6585000,6590000,1539,5000,477274.0,10700.2799031,20171108-153225
6590000,6595000,1540,5000,477578.0,10701.4412269,20171108-153225
6595000,6600000,1541,5000,477882.0,10703.909708,20171108-153225
6600000,6605000,1542,5000,478186.0,10706.320865,20171108-153225
6605000,6610000,1543,5000,478490.0,10705.46438,20171108-153225
6610000,6615000,1544,5000,478795.0,10693.0648021,20171108-153225
6615000,6620000,1545,5000,479099.0,10688.3334553,20171108-153225
6620000,6625000,1546,5000,479404.0,10683.5679303,20171108-153225
6625000,6630000,1547,5000,479708.0,10685.8468623,20171108-153225
6630000,6635000,1548,5000,480012.0,10686.2039076,20171108-153225
6635000,6640000,1549,5000,480317.0,10687.299923,20171108-153225
6640000,6645000,1550,5000,480621.0,10689.1988027,20171108-153225
6645000,6650000,1551,5000,480926.0,10690.2909537,20171108-153225
6650000,6655000,1552,5000,481230.0,10691.3435866,20171108-153225
6655000,6660000,1553,5000,481535.0,10692.4146416,20171108-153225
6660000,6665000,1554,5000,481839.0,10694.7941745,20171108-153225
6665000,6670000,1555,5000,482143.0,10696.8438069,20171108-153225
6670000,6675000,1556,5000,482448.0,10698.8402226,20171108-153225
6675000,6680000,1557,5000,482752.0,10699.9049944,20171108-153225
6680000,6685000,1558,5000,483057.0,10699.0383235,20171108-153226
6685000,6690000,1559,5000,483361.0,10700.050786,20171108-153226
6690000,6695000,1560,5000,483666.0,10701.127588,20171108-153226
6695000,6700000,1561,5000,483971.0,10702.1608745,20171108-153226
6700000,6705000,1562,5000,484275.0,10701.3576354,20171108-153226
6705000,6710000,1563,5000,484578.0,10700.4519244,20171108-153226
6710000,6715000,1564,5000,484880.0,10699.5280214,20171108-153226
6715000,6720000,1565,5000,485183.0,10694.6460218,20171108-153226
6720000,6725000,1566,5000,485485.0,10696.7154966,20171108-153226
6725000,6730000,1567,5000,485788.0,10697.2387113,20171108-153226
6730000,6735000,1568,5000,486091.0,10698.1274846,20171108-153226
6735000,6740000,1569,5000,486393.0,10697.2155899,20171108-153226
6740000,6745000,1570,5000,486696.0,10692.6182208,20171108-153226
6745000,6750000,1571,5000,486999.0,10691.8023213,20171108-153226
6750000,6755000,1572,5000,487301.0,10693.7532382,20171108-153226
6755000,6760000,1573,5000,487604.0,10696.1500204,20171108-153226
6760000,6765000,1574,5000,487907.0,10697.3033745,20171108-153226
6765000,6770000,1575,5000,488209.0,10696.4322863,20171108-153226
6770000,6775000,1576,5000,488512.0,10695.6456693,20171108-153226
6775000,6780000,1577,5000,488814.0,10694.75871,20171108-153226
6780000,6785000,1578,5000,489117.0,10696.6945578,20171108-153226
6785000,6790000,1579,5000,489419.0,10698.6919372,20171108-153226
6790000,6795000,1580,5000,489722.0,10700.9888559,20171108-153226
6795000,6800000,1581,5000,490024.0,10702.8868581,20171108-153226
6800000,6805000,1582,5000,490327.0,10702.0676413,20171108-153226
6805000,6810000,1583,5000,490635.0,10701.1863305,20171108-153226
6810000,6815000,1584,5000,490943.0,10700.2960393,20171108-153226
6815000,6820000,1585,5000,491250.0,10699.3850101,20171108-153226
6820000,6825000,1586,5000,491558.0,10700.0459107,20171108-153226
6825000,6830000,1587,5000,491866.0,10699.1635201,20171108-153226
6830000,6835000,1588,5000,492174.0,10694.6363916,20171108-153226
6835000,6840000,1589,5000,492482.0,10690.0363709,20171108-153226
6840000,6845000,1590,5000,492789.0,10677.7997372,20171108-153227
6845000,6850000,1591,5000,493097.0,10673.2495615,20171108-153227
6850000,6855000,1592,5000,493405.0,10661.1163002,20171108-153227
6855000,6860000,1593,5000,493713.0,10656.4652467,20171108-153227
6860000,6865000,1594,5000,494021.0,10651.7581139,20171108-153227
6865000,6870000,1595,5000,494328.0,10653.7226528,20171108-153227
6870000,6875000,1596,5000,494636.0,10652.8911809,20171108-153227
6875000,6880000,1597,5000,494944.0,10649.7421975,20171108-153227
6880000,6885000,1598,5000,495252.0,10642.921196,20171108-153227
6885000,6890000,1599,5000,495560.0,10644.0429935,20171108-153227
6890000,6895000,1600,5000,495868.0,10645.1742037,20171108-153227
6895000,6900000,1601,5000,496175.0,10644.2829619,20171108-153227
6900000,6905000,1602,5000,496483.0,10643.4096217,20171108-153227
6905000,6910000,1603,5000,496790.0,10639.8182676,20171108-153227
6910000,6915000,1604,5000,497096.0,10641.718139,20171108-153227
6915000,6920000,1605,5000,497403.0,10641.0473828,20171108-153227
6920000,6925000,1606,5000,497709.0,10640.2449257,20171108-153227
6925000,6930000,1607,5000,498015.0,10639.4367473,20171108-153227
6930000,6935000,1608,5000,498322.0,10640.4642494,20171108-153227
6935000,6940000,1609,5000,498628.0,10642.7781052,20171108-153227
6940000,6945000,1610,5000,498935.0,10643.8226923,20171108-153227
6945000,6950000,1611,5000,499242.0,10639.4033311,20171108-153227
6950000,6955000,1612,5000,499548.0,10641.6754962,20171108-153227
6955000,6960000,1613,5000,499855.0,10642.7666509,20171108-153227
6960000,6965000,1614,5000,500161.0,10645.0559868,20171108-153227
6965000,6970000,1615,5000,500468.0,10646.1032252,20171108-153227
6970000,6975000,1616,5000,500774.0,10641.6894039,20171108-153227
6975000,6980000,1617,5000,501081.0,10640.8577091,20171108-153227
6980000,6985000,1618,5000,501387.0,10642.7202611,20171108-153227
6985000,6990000,1619,5000,501694.0,10643.8336399,20171108-153227
6990000,6995000,1620,5000,502000.0,10644.8759263,20171108-153228
6995000,7000000,1621,5000,502307.0,10645.9171456,20171108-153228
7000000,7005000,1622,5000,502613.0,10646.9079366,20171108-153228
7005000,7010000,1623,5000,502923.0,10649.2472674,20171108-153228
7010000,7015000,1624,5000,503234.0,10649.7948581,20171108-153228
7015000,7020000,1625,5000,503544.0,10652.103285,20171108-153228
7020000,7025000,1626,5000,503854.0,10653.2731711,20171108-153228
7025000,7030000,1627,5000,504164.0,10652.5197578,20171108-153228
7030000,7035000,1628,5000,504474.0,10654.8617403,20171108-153228
7035000,7040000,1629,5000,504784.0,10655.9581768,20171108-153228
7040000,7045000,1630,5000,505095.0,10657.9526832,20171108-153228
7045000,7050000,1631,5000,505405.0,10660.31004,20171108-153228
7050000,7055000,1632,5000,505715.0,10659.6388039,20171108-153228
7055000,7060000,1633,5000,506025.0,10647.9908549,20171108-153228
7060000,7065000,1634,5000,506335.0,10649.8847709,20171108-153228
7065000,7070000,1635,5000,506645.0,10650.9765344,20171108-153228
7070000,7075000,1636,5000,506956.0,10651.8316889,20171108-153228
7075000,7080000,1637,5000,507266.0,10652.8968952,20171108-153228
7080000,7085000,1638,5000,507576.0,10653.8398262,20171108-153228
7085000,7090000,1639,5000,507886.0,10652.9373854,20171108-153228
7090000,7095000,1640,5000,508196.0,10653.7804227,20171108-153228
7095000,7100000,1641,5000,508506.0,10656.0774182,20171108-153228
7100000,7105000,1642,5000,508817.0,10656.9345383,20171108-153228
7105000,7110000,1643,5000,509128.0,10654.6124025,20171108-153228
7110000,7115000,1644,5000,509439.0,10653.6931305,20171108-153228
7115000,7120000,1645,5000,509750.0,10655.937942,20171108-153228
7120000,7125000,1646,5000,510061.0,10655.1156028,20171108-153228
7125000,7130000,1647,5000,510372.0,10650.731117,20171108-153228
7130000,7135000,1648,5000,510683.0,10646.2672548,20171108-153228
7135000,7140000,1649,5000,510994.0,10634.6611563,20171108-153228
7140000,7145000,1650,5000,511305.0,10630.275182,20171108-153228
7145000,7150000,1651,5000,511616.0,10632.5257269,20171108-153228
7150000,7155000,1652,5000,511927.0,10633.6628871,20171108-153229
7155000,7160000,1653,5000,512238.0,10635.6002234,20171108-153229
7160000,7165000,1654,5000,512549.0,10636.7220053,20171108-153229
7165000,7170000,1655,5000,512861.0,10636.0516944,20171108-153229
7170000,7175000,1656,5000,513172.0,10637.0917161,20171108-153229
7175000,7180000,1657,5000,513483.0,10639.3594677,20171108-153229
7180000,7185000,1658,5000,513794.0,10640.3661916,20171108-153229
7185000,7190000,1659,5000,514105.0,10639.4495552,20171108-153229
7190000,7195000,1660,5000,514416.0,10641.4250463,20171108-153229
7195000,7200000,1661,5000,514727.0,10642.2258007,20171108-153229
7200000,7205000,1662,5000,515038.0,10639.7828897,20171108-153229
7205000,7210000,1663,5000,515341.0,10641.7882003,20171108-153229
7210000,7215000,1664,5000,515643.0,10643.5390104,20171108-153229
7215000,7220000,1665,5000,515946.0,10644.4193486,20171108-153229
7220000,7225000,1666,5000,516249.0,10646.5795508,20171108-153229
7225000,7230000,1667,5000,516552.0,10647.5824257,20171108-153229
7230000,7235000,1668,5000,516854.0,10646.6786104,20171108-153229
7235000,7240000,1669,5000,517157.0,10648.5826867,20171108-153229
7240000,7245000,1670,5000,517460.0,10650.8247827,20171108-153229
7245000,7250000,1671,5000,517763.0,10653.0905951,20171108-153229
7250000,7255000,1672,5000,518065.0,10654.1230721,20171108-153229
7255000,7260000,1673,5000,518368.0,10653.3693314,20171108-153229
7260000,7265000,1674,5000,518671.0,10652.6351999,20171108-153229
7265000,7270000,1675,5000,518974.0,10648.2276768,20171108-153229
7270000,7275000,1676,5000,519276.0,10647.3038055,20171108-153229
7275000,7280000,1677,5000,519579.0,10646.3754452,20171108-153229
7280000,7285000,1678,5000,519882.0,10642.9447865,20171108-153229
7285000,7290000,1679,5000,520185.0,10639.2472248,20171108-153229
7290000,7295000,1680,5000,520487.0,10636.3582462,20171108-153229
7295000,7300000,1681,5000,520790.0,10634.567109,20171108-153229
7300000,7305000,1682,5000,521093.0,10634.9254559,20171108-153229
7305000,7310000,1683,5000,521410.0,10628.7518349,20171108-153229
7310000,7315000,1684,5000,521727.0,10626.5628695,20171108-153229
7315000,7320000,1685,5000,522044.0,10626.3725129,20171108-153229
7320000,7325000,1686,5000,522361.0,10625.0651257,20171108-153230
7325000,7330000,1687,5000,522677.0,10624.5605842,20171108-153230
7330000,7335000,1688,5000,522994.0,10624.173287,20171108-153230
7335000,7340000,1689,5000,523311.0,10617.6252218,20171108-153230
7340000,7345000,1690,5000,523628.0,10617.2127601,20171108-153230
7345000,7350000,1691,5000,523945.0,10619.7075718,20171108-153230
7350000,7355000,1692,5000,524262.0,10621.9648654,20171108-153230
7355000,7360000,1693,5000,524579.0,10623.2832589,20171108-153230
7360000,7365000,1694,5000,524896.0,10619.3737911,20171108-153230
7365000,7370000,1695,5000,525213.0,10618.8780497,20171108-153230
7370000,7375000,1696,5000,525530.0,10618.3904718,20171108-153230
7375000,7380000,1697,5000,525847.0,10620.8231642,20171108-153230
7380000,7385000,1698,5000,526164.0,10620.4409262,20171108-153230
7385000,7390000,1699,5000,526481.0,10616.5179249,20171108-153230
7390000,7395000,1700,5000,526798.0,10604.3216171,20171108-153230
7395000,7400000,1701,5000,527115.0,10600.3760952,20171108-153230
7400000,7405000,1702,5000,527432.0,10596.4752474,20171108-153230
7405000,7410000,1703,5000,527746.0,10592.4256821,20171108-153230
7410000,7415000,1704,5000,528059.0,10594.6608443,20171108-153230
7415000,7420000,1705,5000,528373.0,10596.5643332,20171108-153230
7420000,7425000,1706,5000,528687.0,10598.7386261,20171108-153230
7425000,7430000,1707,5000,529001.0,10599.7784352,20171108-153230
7430000,7435000,1708,5000,529314.0,10601.5849099,20171108-153230
7435000,7440000,1709,5000,529628.0,10603.4106944,20171108-153230
7440000,7445000,1710,5000,529942.0,10604.5028087,20171108-153230
7445000,7450000,1711,5000,530256.0,10605.558655,20171108-153230
7450000,7455000,1712,5000,530569.0,10606.5839159,20171108-153230
7455000,7460000,1713,5000,530883.0,10607.4340518,20171108-153230
7460000,7465000,1714,5000,531197.0,10608.4811184,20171108-153230
7465000,7470000,1715,5000,531510.0,10610.2453307,20171108-153230
7470000,7475000,1716,5000,531824.0,10609.6168996,20171108-153230
7475000,7480000,1717,5000,532138.0,10611.5448889,20171108-153231
7480000,7485000,1718,5000,532451.0,10612.5960808,20171108-153231
7485000,7490000,1719,5000,532765.0,10612.0182482,20171108-153231
7490000,7495000,1720,5000,533079.0,10613.1053083,20171108-153231
7495000,7500000,1721,5000,533392.0,10614.2081224,20171108-153231
7500000,7505000,1722,5000,533706.0,10613.5048319,20171108-153231
7505000,7510000,1723,5000,534029.0,10614.6167352,20171108-153231
7510000,7515000,1724,5000,534352.0,10615.8305054,20171108-153231
7515000,7520000,1725,5000,534675.0,10617.0042825,20171108-153231
7520000,7525000,1726,5000,534998.0,10619.0922326,20171108-153231
7525000,7530000,1727,5000,535322.0,10621.4653197,20171108-153231
7530000,7535000,1728,5000,535645.0,10622.7152772,20171108-153231
7535000,7540000,1729,5000,535968.0,10625.0046881,20171108-153231
7540000,7545000,1730,5000,536291.0,10627.4144372,20171108-153231
7545000,7550000,1731,5000,536614.0,10629.4338694,20171108-153231
7550000,7555000,1732,5000,536937.0,10631.7718488,20171108-153231
7555000,7560000,1733,5000,537261.0,10634.2400479,20171108-153231
7560000,7565000,1734,5000,537584.0,10635.495105,20171108-153231
7565000,7570000,1735,5000,537907.0,10637.6183315,20171108-153231
7570000,7575000,1736,5000,538230.0,10639.7424133,20171108-153231
7575000,7580000,1737,5000,538553.0,10640.9587688,20171108-153231
7580000,7585000,1738,5000,538877.0,10641.5081502,20171108-153231
7585000,7590000,1739,5000,539200.0,10643.5872552,20171108-153231
7590000,7595000,1740,5000,539523.0,10643.1305699,20171108-153231
7595000,7600000,1741,5000,539846.0,10644.3047269,20171108-153231
7600000,7605000,1742,5000,540169.0,10645.5528685,20171108-153231
7605000,7610000,1743,5000,540485.0,10645.135194,20171108-153231
7610000,7615000,1744,5000,540800.0,10647.4798222,20171108-153231
7615000,7620000,1745,5000,541115.0,10649.513578,20171108-153231
7620000,7625000,1746,5000,541431.0,10651.8680333,20171108-153231
7625000,7630000,1747,5000,541746.0,10653.1353641,20171108-153231
7630000,7635000,1748,5000,542061.0,10655.197096,20171108-153231
7635000,7640000,1749,5000,542376.0,10656.4391982,20171108-153231
7640000,7645000,1750,5000,542692.0,10657.7355657,20171108-153231
7645000,7650000,1751,5000,543007.0,10659.7752504,20171108-153231
7650000,7655000,1752,5000,543322.0,10662.1600914,20171108-153231
7655000,7660000,1753,5000,543637.0,10663.3261319,20171108-153231
7660000,7665000,1754,5000,543953.0,10659.5880766,20171108-153231
7665000,7670000,1755,5000,544268.0,10661.4460045,20171108-153231
7670000,7675000,1756,5000,544583.0,10663.7647118,20171108-153231
7675000,7680000,1757,5000,544898.0,10663.5813512,20171108-153231
7680000,7685000,1758,5000,545214.0,10665.6499463,20171108-153231
7685000,7690000,1759,5000,545529.0,10666.9077548,20171108-153232
7690000,7695000,1760,5000,545844.0,10668.0413251,20171108-153232
7695000,7700000,1761,5000,546160.0,10669.9627449,20171108-153232
7700000,7705000,1762,5000,546475.0,10671.1353766,20171108-153232
7705000,7710000,1763,5000,546794.0,10673.3389138,20171108-153232
7710000,7715000,1764,5000,547113.0,10675.3108501,20171108-153232
7715000,7720000,1765,5000,547432.0,10676.431798,20171108-153232
7720000,7725000,1766,5000,547751.0,10673.1633566,20171108-153232
7725000,7730000,1767,5000,548071.0,10670.884279,20171108-153232
7730000,7735000,1768,5000,548390.0,10672.5473866,20171108-153232
7735000,7740000,1769,5000,548709.0,10672.6156754,20171108-153232
7740000,7745000,1770,5000,549028.0,10674.2936016,20171108-153232
7745000,7750000,1771,5000,549347.0,10673.6242939,20171108-153232
7750000,7755000,1772,5000,549666.0,10672.5739743,20171108-153232
7755000,7760000,1773,5000,549985.0,10670.9458806,20171108-153232
7760000,7765000,1774,5000,550304.0,10670.0835784,20171108-153232
7765000,7770000,1775,5000,550624.0,10669.0125026,20171108-153232
7770000,7775000,1776,5000,550943.0,10667.0771061,20171108-153232
7775000,7780000,1777,5000,551262.0,10666.2558705,20171108-153232
7780000,7785000,1778,5000,551581.0,10667.3768971,20171108-153232
7785000,7790000,1779,5000,551900.0,10669.5453841,20171108-153232
7790000,7795000,1780,5000,552219.0,10670.5672082,20171108-153232
7795000,7800000,1781,5000,552538.0,10669.9583687,20171108-153232
7800000,7805000,1782,5000,552858.0,10671.7075424,20171108-153232
7805000,7810000,1783,5000,553164.0,10673.3179527,20171108-153232
7810000,7815000,1784,5000,553469.0,10674.1600757,20171108-153232
7815000,7820000,1785,5000,553775.0,10675.086473,20171108-153232
7820000,7825000,1786,5000,554081.0,10674.3292336,20171108-153232
7825000,7830000,1787,5000,554387.0,10675.1890183,20171108-153232
7830000,7835000,1788,5000,554693.0,10677.1697881,20171108-153232
7835000,7840000,1789,5000,554998.0,10678.0347741,20171108-153232
7840000,7845000,1790,5000,555304.0,10673.9467848,20171108-153232
7845000,7850000,1791,5000,555610.0,10669.7498122,20171108-153232
7850000,7855000,1792,5000,555916.0,10671.4850953,20171108-153232
7855000,7860000,1793,5000,556222.0,10672.3896294,20171108-153232
7860000,7865000,1794,5000,556527.0,10673.2581362,20171108-153233
7865000,7870000,1795,5000,556833.0,10672.7182479,20171108-153233
7870000,7875000,1796,5000,557139.0,10673.596058,20171108-153233
7875000,7880000,1797,5000,557445.0,10674.5664723,20171108-153233
7880000,7885000,1798,5000,557751.0,10675.451621,20171108-153233
7885000,7890000,1799,5000,558057.0,10676.406606,20171108-153233
7890000,7895000,1800,5000,558363.0,10677.2482164,20171108-153233
7895000,7900000,1801,5000,558668.0,10678.0991199,20171108-153233
7900000,7905000,1802,5000,558974.0,10680.1400916,20171108-153233
7905000,7910000,1803,5000,559283.0,10681.1157241,20171108-153233
7910000,7915000,1804,5000,559591.0,10680.4382619,20171108-153233
7915000,7920000,1805,5000,559900.0,10679.7742457,20171108-153233
7920000,7925000,1806,5000,560209.0,10681.8658578,20171108-153233
7925000,7930000,1807,5000,560517.0,10682.9150802,20171108-153233
7930000,7935000,1808,5000,560826.0,10682.2012498,20171108-153233
7935000,7940000,1809,5000,561135.0,10681.5449709,20171108-153233
7940000,7945000,1810,5000,561443.0,10680.8109324,20171108-153233
7945000,7950000,1811,5000,561752.0,10682.4324367,20171108-153233
7950000,7955000,1812,5000,562060.0,10684.5415945,20171108-153233
7955000,7960000,1813,5000,562369.0,10685.5350373,20171108-153233
7960000,7965000,1814,5000,562678.0,10685.8833512,20171108-153233
7965000,7970000,1815,5000,562986.0,10686.8442387,20171108-153233
7970000,7975000,1816,5000,563295.0,10688.9654797,20171108-153233
7975000,7980000,1817,5000,563603.0,10688.3031677,20171108-153233
7980000,7985000,1818,5000,563912.0,10684.3212513,20171108-153233
7985000,7990000,1819,5000,564221.0,10680.3482962,20171108-153233
7990000,7995000,1820,5000,564529.0,10676.3386465,20171108-153233
7995000,8000000,1821,5000,564838.0,10672.3808939,20171108-153233
8000000,8005000,1822,5000,565146.0,10668.4195868,20171108-153233
8005000,8010000,1823,5000,565448.0,10664.4796869,20171108-153233
8010000,8015000,1824,5000,565750.0,10660.5135639,20171108-153233
8015000,8020000,1825,5000,566052.0,10656.5560042,20171108-153233
8020000,8025000,1826,5000,566354.0,10658.2272379,20171108-153234
8025000,8030000,1827,5000,566657.0,10657.5316053,20171108-153234
8030000,8035000,1828,5000,566959.0,10658.4277362,20171108-153234
8035000,8040000,1829,5000,567261.0,10660.0800298,20171108-153234
8040000,8045000,1830,5000,567563.0,10661.0225482,20171108-153234
8045000,8050000,1831,5000,567865.0,10663.1024161,20171108-153234
8050000,8055000,1832,5000,568167.0,10664.0014377,20171108-153234
8055000,8060000,1833,5000,568469.0,10661.9780193,20171108-153234
8060000,8065000,1834,5000,568771.0,10658.0844626,20171108-153234
8065000,8070000,1835,5000,569073.0,10657.3837152,20171108-153234
8070000,8075000,1836,5000,569375.0,10659.0572698,20171108-153234
8075000,8080000,1837,5000,569677.0,10659.9834787,20171108-153234
8080000,8085000,1838,5000,569980.0,10660.9299955,20171108-153234
8085000,8090000,1839,5000,570282.0,10662.6419484,20171108-153234
8090000,8095000,1840,5000,570584.0,10663.6473243,20171108-153234
8095000,8100000,1841,5000,570886.0,10664.5956822,20171108-153234
8100000,8105000,1842,5000,571188.0,10666.2948004,20171108-153234
8105000,8110000,1843,5000,571499.0,10668.1923349,20171108-153234
8110000,8115000,1844,5000,571810.0,10669.3144332,20171108-153234
8115000,8120000,1845,5000,572120.0,10671.1934832,20171108-153234
8120000,8125000,1846,5000,572431.0,10672.2548718,20171108-153234
8125000,8130000,1847,5000,572742.0,10674.0827562,20171108-153234
8130000,8135000,1848,5000,573052.0,10675.1319038,20171108-153234
8135000,8140000,1849,5000,573363.0,10676.2726817,20171108-153234
8140000,8145000,1850,5000,573674.0,10675.7815667,20171108-153234
8145000,8150000,1851,5000,573985.0,10677.4770172,20171108-153234
8150000,8155000,1852,5000,574295.0,10675.6126835,20171108-153234
8155000,8160000,1853,5000,574606.0,10677.43652,20171108-153234
8160000,8165000,1854,5000,574917.0,10678.5163804,20171108-153234
8165000,8170000,1855,5000,575228.0,10677.9807501,20171108-153234
8170000,8175000,1856,5000,575539.0,10677.4617625,20171108-153234
8175000,8180000,1857,5000,575849.0,10676.8975644,20171108-153234
8180000,8185000,1858,5000,576160.0,10678.4155961,20171108-153234
8185000,8190000,1859,5000,576471.0,10679.2530219,20171108-153234
8190000,8195000,1860,5000,576782.0,10681.1691339,20171108-153234
8195000,8200000,1861,5000,577092.0,10683.1514059,20171108-153234
8200000,8205000,1862,5000,577403.0,10684.8375298,20171108-153234
8205000,8210000,1863,5000,577713.0,10686.5537359,20171108-153234
8210000,8215000,1864,5000,578023.0,10687.3382445,20171108-153234
8215000,8220000,1865,5000,578332.0,10688.8484816,20171108-153234
8220000,8225000,1866,5000,578642.0,10689.5976883,20171108-153234
8225000,8230000,1867,5000,578952.0,10690.9960851,20171108-153235
8230000,8235000,1868,5000,579261.0,10691.824225,20171108-153235
8235000,8240000,1869,5000,579571.0,10692.6053888,20171108-153235
8240000,8245000,1870,5000,579880.0,10693.3401694,20171108-153235
8245000,8250000,1871,5000,580190.0,10693.8461197,20171108-153235
8250000,8255000,1872,5000,580500.0,10694.6662107,20171108-153235
8255000,8260000,1873,5000,580810.0,10693.7116895,20171108-153235
8260000,8265000,1874,5000,581119.0,10692.9479066,20171108-153235
8265000,8270000,1875,5000,581429.0,10692.1251936,20171108-153235
8270000,8275000,1876,5000,581739.0,10691.3657895,20171108-153235
8275000,8280000,1877,5000,582048.0,10687.4720618,20171108-153235
8280000,8285000,1878,5000,582358.0,10689.1227922,20171108-153235
8285000,8290000,1879,5000,582668.0,10689.995957,20171108-153235
8290000,8295000,1880,5000,582978.0,10690.8789462,20171108-153235
8295000,8300000,1881,5000,583287.0,10691.6103002,20171108-153235
8300000,8305000,1882,5000,583597.0,10692.5548167,20171108-153235
8305000,8310000,1883,5000,583912.0,10692.0282691,20171108-153235
8310000,8315000,1884,5000,584228.0,10693.7009187,20171108-153235
8315000,8320000,1885,5000,584543.0,10694.802765,20171108-153235
8320000,8325000,1886,5000,584858.0,10696.6587471,20171108-153235
8325000,8330000,1887,5000,585174.0,10696.2201786,20171108-153235
8330000,8335000,1888,5000,585489.0,10697.8881709,20171108-153235
8335000,8340000,1889,5000,585804.0,10699.944792,20171108-153235
8340000,8345000,1890,5000,586120.0,10699.6792875,20171108-153235
8345000,8350000,1891,5000,586435.0,10695.9310741,20171108-153235
8350000,8355000,1892,5000,586750.0,10695.2243977,20171108-153235
8355000,8360000,1893,5000,587065.0,10697.2259343,20171108-153235
8360000,8365000,1894,5000,587381.0,10698.1960921,20171108-153235
8365000,8370000,1895,5000,587696.0,10697.5437754,20171108-153235
8370000,8375000,1896,5000,588011.0,10693.7734169,20171108-153235
8375000,8380000,1897,5000,588327.0,10693.2115058,20171108-153235
8380000,8385000,1898,5000,588642.0,10692.7019715,20171108-153235
