t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507792791,2020,20.713449,0.421954,0.000706,1.295225,0.089269,0.339803,0.853546,7.164936,8.049255,8.049255,1.286366,0.986447,0.985129,0.875084,calls/second,milliseconds
1507792801,2040,20.713449,0.364076,0.000706,1.139347,0.089269,0.338997,0.685652,7.164936,7.848297,8.049255,1.290877,1.144603,1.018510,0.887526,calls/second,milliseconds
1507792811,2068,20.713449,0.316807,0.000706,0.973723,0.089269,0.349503,0.567621,1.424948,7.164936,8.049255,1.300373,1.401294,1.077023,0.908670,calls/second,milliseconds
1507792821,2088,20.713449,0.297956,0.000706,0.884791,0.089269,0.348584,0.562523,1.107339,7.164936,8.049255,1.304743,1.495763,1.107391,0.920741,calls/second,milliseconds
1507792831,2098,19.440547,0.287672,0.000706,0.843707,0.089269,0.343651,0.536222,1.107339,7.164936,8.049255,1.302852,1.415819,1.103707,0.921599,calls/second,milliseconds
1507792841,2102,19.440547,0.283712,0.000706,0.827086,0.089269,0.349804,0.536222,1.107339,7.164936,8.049255,1.297265,1.257315,1.080527,0.915823,calls/second,milliseconds
1507792851,2105,19.440547,0.368540,0.000706,1.118908,0.101562,0.351250,0.672540,7.164936,7.436716,8.049255,1.291162,1.108432,1.054857,0.909009,calls/second,milliseconds
1507792861,2105,19.440547,0.368540,0.000706,1.118908,0.101562,0.351250,0.672540,7.164936,7.436716,8.049255,1.283283,0.938267,1.020274,0.898965,calls/second,milliseconds
1507792871,2105,19.440547,0.368540,0.000706,1.118908,0.101562,0.351250,0.672540,7.164936,7.436716,8.049255,1.275514,0.794226,0.986826,0.889032,calls/second,milliseconds
1507792881,2105,19.440547,0.368540,0.000706,1.118908,0.101562,0.351250,0.672540,7.164936,7.436716,8.049255,1.267830,0.672298,0.954474,0.879208,calls/second,milliseconds
1507792891,2105,19.440547,0.368540,0.000706,1.118908,0.101562,0.351250,0.672540,7.164936,7.436716,8.049255,1.260241,0.569088,0.923182,0.869493,calls/second,milliseconds
1507792901,2105,19.440547,0.368540,0.000706,1.118908,0.101562,0.351250,0.672540,7.164936,7.436716,8.049255,1.252738,0.481722,0.892917,0.859886,calls/second,milliseconds
1507792911,2240,19.440547,0.355397,0.000706,0.922705,0.130989,0.433738,0.576294,2.180006,7.164936,7.848297,1.325174,2.433562,1.293741,0.995205,calls/second,milliseconds
1507792921,2488,67.311927,0.444432,0.000706,3.400877,0.167721,0.386921,0.550941,0.830141,6.412857,67.311927,1.463248,5.790451,2.045353,1.251682,calls/second,milliseconds
1507792931,2872,67.311927,0.359533,0.000706,2.489209,0.167721,0.357715,0.488482,0.656835,6.072384,67.311927,1.679224,10.811956,3.237856,1.662230,calls/second,milliseconds
1507792941,3664,8.078209,0.246900,0.001115,0.636338,0.138789,0.356431,0.500184,0.657767,2.974214,8.078209,2.129844,21.175134,5.690927,2.505966,calls/second,milliseconds
1507792951,4259,7.491495,0.243328,0.001124,0.618784,0.135053,0.358431,0.498288,0.657767,2.974214,7.356933,2.461403,27.018622,7.510977,3.158223,calls/second,milliseconds
1507792961,4273,7.491495,0.244496,0.001124,0.617620,0.137062,0.358034,0.497510,0.657767,2.974214,7.356933,2.455306,23.083138,7.310526,3.138783,calls/second,milliseconds
1507792971,4285,7.491495,0.245923,0.001124,0.616434,0.141410,0.357715,0.497510,0.657767,2.974214,7.356933,2.448135,19.721119,7.110090,3.117348,calls/second,milliseconds
1507792981,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.463185,17.509114,7.045585,3.139412,calls/second,milliseconds
1507792991,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.449282,14.821145,6.814603,3.104723,calls/second,milliseconds
1507793001,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.435524,12.545828,6.591194,3.070417,calls/second,milliseconds
1507793011,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.421917,10.619814,6.375109,3.036490,calls/second,milliseconds
1507793021,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.407854,8.989479,6.166108,3.002938,calls/second,milliseconds
1507793031,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.395166,7.609430,5.963959,2.969757,calls/second,milliseconds
1507793041,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.382007,6.441243,5.768437,2.936942,calls/second,milliseconds
1507793051,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.368992,5.452395,5.579325,2.904490,calls/second,milliseconds
1507793061,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.356120,4.615352,5.396413,2.872397,calls/second,milliseconds
1507793071,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.343381,3.906811,5.219497,2.840658,calls/second,milliseconds
1507793081,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.330789,3.307044,5.048382,2.809270,calls/second,milliseconds
1507793091,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.318326,2.799353,4.882876,2.778228,calls/second,milliseconds
1507793101,4336,7.995600,0.251398,0.001124,0.713793,0.031532,0.353064,0.495511,0.733577,4.855238,7.995600,2.305998,2.369601,4.722797,2.747530,calls/second,milliseconds
1507793111,4374,7.995600,0.292167,0.001124,0.778224,0.039996,0.381058,0.507100,0.902382,5.567344,7.995600,2.313893,2.549522,4.680359,2.754844,calls/second,milliseconds
1507793121,4485,9.149527,0.330844,0.001124,0.916404,0.137062,0.389871,0.530514,2.081147,5.567344,9.149527,2.360137,3.861537,4.890793,2.847052,calls/second,milliseconds
1507793131,4631,9.149527,0.285885,0.001124,0.733911,0.196943,0.371079,0.507133,0.987006,5.006985,9.149527,2.424196,5.543979,5.213169,2.978111,calls/second,milliseconds
1507793141,4636,9.149527,0.287221,0.001124,0.727535,0.271274,0.371079,0.507100,0.987006,5.006985,9.149527,2.414189,4.814413,5.068433,2.954038,calls/second,milliseconds
1507793151,4646,9.149527,0.288744,0.001124,0.713526,0.291292,0.369489,0.507100,0.987006,5.006985,9.149527,2.406843,4.228831,4.935054,2.932446,calls/second,milliseconds
1507793161,4763,9.149527,0.250864,0.001022,0.637762,0.150371,0.340717,0.487389,0.676787,4.941659,9.149527,2.454759,5.442917,5.159704,3.029647,calls/second,milliseconds
1507793171,4770,9.149527,0.251148,0.001022,0.630425,0.168000,0.336568,0.485140,0.676787,4.941659,9.149527,2.445759,4.714153,5.013470,3.003902,calls/second,milliseconds
1507793181,4916,9.149527,0.198878,0.000937,0.601387,0.028749,0.286411,0.465950,0.641396,4.073334,9.149527,2.507676,6.138475,5.323765,3.131586,calls/second,milliseconds
1507793191,4916,9.149527,0.198878,0.000937,0.601387,0.028749,0.286411,0.465950,0.641396,4.073334,9.149527,2.495010,5.196107,5.149232,3.096983,calls/second,milliseconds
1507793201,4926,9.149527,0.207769,0.000937,0.593364,0.068321,0.300499,0.487389,0.714406,4.073334,9.149527,2.487445,4.526339,5.006865,3.071627,calls/second,milliseconds
1507793211,5018,9.149527,0.229301,0.000937,0.629826,0.029125,0.300575,0.514250,0.832201,4.143440,5.567344,2.521196,5.214441,5.148322,3.141265,calls/second,milliseconds
1507793221,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.509098,4.429921,4.982845,3.107663,calls/second,milliseconds
1507793231,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.496615,3.749847,4.819488,3.073324,calls/second,milliseconds
1507793241,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.484264,3.174177,4.661486,3.039365,calls/second,milliseconds
1507793251,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.472031,2.686883,4.508665,3.005782,calls/second,milliseconds
1507793261,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.459905,2.274397,4.360853,2.972569,calls/second,milliseconds
1507793271,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.447917,1.925236,4.217887,2.939723,calls/second,milliseconds
1507793281,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.436037,1.629677,4.079609,2.907240,calls/second,milliseconds
1507793291,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.424263,1.379492,3.945863,2.875116,calls/second,milliseconds
1507793301,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.412615,1.167714,3.816502,2.843348,calls/second,milliseconds
1507793311,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.401041,0.988449,3.691382,2.811930,calls/second,milliseconds
1507793321,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.389640,0.836704,3.570365,2.780859,calls/second,milliseconds
1507793331,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.378319,0.708255,3.453314,2.750132,calls/second,milliseconds
1507793341,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.367104,0.599525,3.340101,2.719744,calls/second,milliseconds
1507793351,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.355993,0.507487,3.230599,2.689692,calls/second,milliseconds
1507793361,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.344967,0.429578,3.124688,2.659972,calls/second,milliseconds
1507793371,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.334072,0.363630,3.022248,2.630580,calls/second,milliseconds
1507793381,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.323252,0.307806,2.923167,2.601513,calls/second,milliseconds
1507793391,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.312569,0.260552,2.827334,2.572767,calls/second,milliseconds
1507793401,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.301952,0.220553,2.734643,2.544339,calls/second,milliseconds
1507793411,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.291453,0.186694,2.644991,2.516225,calls/second,milliseconds
1507793421,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.281039,0.158033,2.558278,2.488422,calls/second,milliseconds
1507793431,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.270718,0.133772,2.474408,2.460926,calls/second,milliseconds
1507793441,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.260483,0.113236,2.393287,2.433734,calls/second,milliseconds
1507793451,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.250353,0.095852,2.314826,2.406842,calls/second,milliseconds
1507793461,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.240311,0.081137,2.238937,2.380247,calls/second,milliseconds
1507793471,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.230355,0.068681,2.165536,2.353946,calls/second,milliseconds
1507793481,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.220474,0.058137,2.094541,2.327936,calls/second,milliseconds
1507793491,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.210703,0.049212,2.025874,2.302213,calls/second,milliseconds
1507793501,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.201013,0.041657,1.959458,2.276775,calls/second,milliseconds
1507793511,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.191403,0.035262,1.895219,2.251617,calls/second,milliseconds
1507793521,5019,9.149527,0.250657,0.000937,0.723449,0.029843,0.302393,0.531151,3.885768,4.359351,6.245891,2.181874,0.029849,1.833086,2.226738,calls/second,milliseconds
1507793531,5069,9.149527,0.205723,0.000937,0.247700,0.065531,0.351496,0.453491,0.744119,0.797531,3.885768,2.194066,0.728875,1.918442,2.250887,calls/second,milliseconds
1507793541,5410,9.569407,0.285999,0.000937,0.831756,0.159725,0.366584,0.453491,0.797531,6.337462,9.569407,2.331581,5.811607,2.950776,2.594363,calls/second,milliseconds
1507793551,5607,14.049254,0.321519,0.000842,1.005702,0.155023,0.371258,0.502087,2.048148,6.337462,14.049254,2.406113,8.025043,3.540068,2.798202,calls/second,milliseconds
1507793561,5610,14.049254,0.321619,0.000842,1.002355,0.158948,0.370872,0.502087,2.048148,6.337462,14.049254,2.397115,6.839747,3.433874,2.770601,calls/second,milliseconds
1507793571,5620,14.049254,0.321767,0.000842,0.989821,0.176100,0.368145,0.499713,2.048148,5.511417,14.049254,2.391166,5.943239,3.354082,2.751036,calls/second,milliseconds
1507793581,5731,14.049254,0.284644,0.000786,0.879161,0.152781,0.353223,0.488449,1.400017,4.715232,14.049254,2.428067,6.799464,3.610782,2.843599,calls/second,milliseconds
1507793591,5742,14.049254,0.284437,0.000786,0.867447,0.159725,0.350570,0.482295,1.400017,4.715232,14.049254,2.422465,5.922575,3.528387,2.824324,calls/second,milliseconds
1507793601,5794,14.049254,0.261772,0.000786,0.838522,0.029179,0.338012,0.476043,1.400017,4.184193,14.049254,2.434134,5.778403,3.581769,2.850414,calls/second,milliseconds
1507793611,5794,14.049254,0.261772,0.000786,0.838522,0.029179,0.338012,0.476043,1.400017,4.184193,14.049254,2.423952,4.891313,3.464344,2.818918,calls/second,milliseconds
1507793621,5794,14.049254,0.261772,0.000786,0.838522,0.029179,0.338012,0.476043,1.400017,4.184193,14.049254,2.413848,4.140407,3.350770,2.787770,calls/second,milliseconds
1507793631,5794,14.049254,0.261772,0.000786,0.838522,0.029179,0.338012,0.476043,1.400017,4.184193,14.049254,2.403835,3.504779,3.240918,2.756967,calls/second,milliseconds
1507793641,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.394319,2.982722,3.137974,2.727611,calls/second,milliseconds
1507793651,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.384466,2.524820,3.035099,2.697472,calls/second,milliseconds
1507793661,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.374694,2.137214,2.935597,2.667666,calls/second,milliseconds
1507793671,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.365004,1.809112,2.839356,2.638190,calls/second,milliseconds
1507793681,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.355391,1.531381,2.746271,2.609039,calls/second,milliseconds
1507793691,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.345855,1.296286,2.656238,2.580210,calls/second,milliseconds
1507793701,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.336398,1.097282,2.569156,2.551699,calls/second,milliseconds
1507793711,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.327012,0.928829,2.484929,2.523504,calls/second,milliseconds
1507793721,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.317698,0.786237,2.403463,2.495620,calls/second,milliseconds
1507793731,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.308476,0.665535,2.324668,2.468045,calls/second,milliseconds
1507793741,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.299315,0.563363,2.248457,2.440774,calls/second,milliseconds
1507793751,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.290230,0.476877,2.174743,2.413804,calls/second,milliseconds
1507793761,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.281211,0.403668,2.103447,2.387133,calls/second,milliseconds
1507793771,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.272266,0.341697,2.034488,2.360756,calls/second,milliseconds
1507793781,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.263363,0.289240,1.967789,2.334670,calls/second,milliseconds
1507793791,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.254583,0.244837,1.903277,2.308873,calls/second,milliseconds
1507793801,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.245848,0.207250,1.840881,2.283361,calls/second,milliseconds
1507793811,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.237174,0.175433,1.780529,2.258131,calls/second,milliseconds
1507793821,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.228578,0.148501,1.722157,2.233179,calls/second,milliseconds
1507793831,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.220035,0.125703,1.665698,2.208503,calls/second,milliseconds
1507793841,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.211567,0.106406,1.611090,2.184100,calls/second,milliseconds
1507793851,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.203154,0.090070,1.558272,2.159967,calls/second,milliseconds
1507793861,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.194812,0.076243,1.507186,2.136100,calls/second,milliseconds
1507793871,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.186534,0.064538,1.457774,2.112497,calls/second,milliseconds
1507793881,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.178315,0.054630,1.409983,2.089155,calls/second,milliseconds
1507793891,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.170148,0.046244,1.363758,2.066070,calls/second,milliseconds
1507793901,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.162060,0.039144,1.319049,2.043241,calls/second,milliseconds
1507793911,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.154017,0.033135,1.275805,2.020664,calls/second,milliseconds
1507793921,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.146042,0.028048,1.233979,1.998337,calls/second,milliseconds
1507793931,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.138128,0.023742,1.193525,1.976256,calls/second,milliseconds
1507793941,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.130269,0.020097,1.154396,1.954419,calls/second,milliseconds
1507793951,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.122464,0.017012,1.116551,1.932823,calls/second,milliseconds
1507793961,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.114723,0.014400,1.079946,1.911466,calls/second,milliseconds
1507793971,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.107032,0.012190,1.044541,1.890345,calls/second,milliseconds
1507793981,5795,14.049254,0.289250,0.000786,0.926429,0.029479,0.338766,0.491178,2.115654,6.056997,14.049254,2.099397,0.010318,1.010297,1.869458,calls/second,milliseconds
1507793991,5896,14.049254,0.284836,0.000786,0.723049,0.293545,0.385705,0.500297,0.900839,6.984839,6.984839,2.128275,1.538155,1.302146,1.958238,calls/second,milliseconds
1507794001,6120,14.049254,0.265579,0.000786,0.618589,0.176843,0.391741,0.494529,0.629221,0.900839,6.984839,2.201185,4.651258,1.969009,2.175432,calls/second,milliseconds
1507794011,6425,14.049254,0.253423,0.000674,0.639354,0.132129,0.359646,0.476956,0.663871,4.651998,7.769877,2.302600,8.648298,2.910841,2.490608,calls/second,milliseconds
1507794021,6481,14.049254,0.250923,0.000674,0.613046,0.141023,0.363076,0.481085,0.663871,4.651998,7.769877,2.314385,8.263507,3.023535,2.533615,calls/second,milliseconds
1507794031,6489,14.049254,0.270192,0.000674,0.723416,0.158041,0.364031,0.493415,0.690200,4.756103,8.943539,2.308987,7.119001,2.950694,2.514465,calls/second,milliseconds
1507794041,6499,14.049254,0.273635,0.000674,0.715906,0.165830,0.365076,0.494529,0.788549,4.756103,8.943539,2.304354,6.180901,2.886797,2.497737,calls/second,milliseconds
1507794051,6515,14.049254,0.275152,0.000674,0.700765,0.181938,0.363494,0.481085,0.761035,4.651998,8.943539,2.301866,5.477649,2.844611,2.487817,calls/second,milliseconds
1507794061,6617,14.049254,0.237496,0.000288,0.633623,0.128155,0.340456,0.463005,0.663871,3.314133,8.943539,2.329673,6.263988,3.088372,2.573329,calls/second,milliseconds
1507794071,6763,8.943539,0.200817,0.000272,0.613876,0.028339,0.310705,0.447306,0.619942,3.248763,8.943539,2.372687,7.450382,3.461779,2.705771,calls/second,milliseconds
1507794081,6763,8.943539,0.200817,0.000272,0.613876,0.028339,0.310705,0.447306,0.619942,3.248763,8.943539,2.364385,6.306612,3.348289,2.675873,calls/second,milliseconds
1507794091,6763,8.943539,0.200817,0.000272,0.613876,0.028339,0.310705,0.447306,0.619942,3.248763,8.943539,2.356186,5.338432,3.238519,2.646306,calls/second,milliseconds
1507794101,6763,8.943539,0.200817,0.000272,0.613876,0.028339,0.310705,0.447306,0.619942,3.248763,8.943539,2.348000,4.518885,3.132348,2.617065,calls/second,milliseconds
1507794111,6809,8.943539,0.228808,0.000272,0.575554,0.106429,0.342847,0.501312,0.619942,3.248763,7.769877,2.355800,4.474396,3.164918,2.633546,calls/second,milliseconds
1507794121,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.367327,4.700951,3.262781,2.672770,calls/second,milliseconds
1507794131,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.359195,3.979269,3.155814,2.643237,calls/second,milliseconds
1507794141,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.351118,3.368378,3.052354,2.614030,calls/second,milliseconds
1507794151,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.343086,2.851271,2.952286,2.585146,calls/second,milliseconds
1507794161,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.335124,2.413549,2.855498,2.556581,calls/second,milliseconds
1507794171,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.327211,2.043025,2.761884,2.528332,calls/second,milliseconds
1507794181,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.319342,1.729383,2.671339,2.500395,calls/second,milliseconds
1507794191,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.311535,1.463891,2.583762,2.472766,calls/second,milliseconds
1507794201,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.303780,1.239157,2.499056,2.445443,calls/second,milliseconds
1507794211,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.296068,1.048924,2.417127,2.418422,calls/second,milliseconds
1507794221,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.288414,0.887895,2.337884,2.391699,calls/second,milliseconds
1507794231,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.280825,0.751587,2.261239,2.365272,calls/second,milliseconds
1507794241,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.273274,0.636205,2.187107,2.339137,calls/second,milliseconds
1507794251,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.265771,0.538535,2.115405,2.313290,calls/second,milliseconds
1507794261,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.258314,0.455860,2.046054,2.287729,calls/second,milliseconds
1507794271,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.250916,0.385878,1.978976,2.262451,calls/second,milliseconds
1507794281,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.243557,0.326638,1.914098,2.237451,calls/second,milliseconds
1507794291,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.236251,0.276493,1.851346,2.212728,calls/second,milliseconds
1507794301,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.228985,0.234047,1.790652,2.188279,calls/second,milliseconds
1507794311,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.221781,0.198116,1.731947,2.164099,calls/second,milliseconds
1507794321,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.214609,0.167702,1.675167,2.140187,calls/second,milliseconds
1507794331,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.207495,0.141956,1.620249,2.116538,calls/second,milliseconds
1507794341,6866,8.943539,0.239476,0.000272,0.663602,0.032971,0.329442,0.506152,2.695000,4.461890,7.769877,2.200419,0.120164,1.567131,2.093151,calls/second,milliseconds
