t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507781333,5124,10.716224,0.258060,0.000733,0.954480,0.045974,0.301155,0.411477,2.045716,4.122642,10.716224,3.283899,0.966234,2.907686,2.616146,calls/second,milliseconds
1507781343,5124,10.716224,0.258060,0.000733,0.954480,0.045974,0.301155,0.411477,2.045716,4.122642,10.716224,3.262990,0.817899,2.812360,2.587239,calls/second,milliseconds
1507781353,5263,10.716224,0.288521,0.000733,0.942360,0.112009,0.353421,0.449458,0.973116,6.739279,10.716224,3.330302,2.742405,3.146050,2.701526,calls/second,milliseconds
1507781363,5335,10.716224,0.273474,0.000733,0.803565,0.188882,0.357270,0.443161,0.668398,3.054802,10.716224,3.354633,3.523340,3.306684,2.760977,calls/second,milliseconds
1507781373,5358,10.716224,0.276719,0.000763,0.763451,0.269953,0.354905,0.435935,0.584712,2.045716,10.716224,3.348048,3.344494,3.276686,2.756958,calls/second,milliseconds
1507781383,5510,10.716224,0.207812,0.000178,0.681536,0.025096,0.319057,0.426376,0.584712,3.813727,9.023845,3.421604,5.254031,3.671404,2.894878,calls/second,milliseconds
1507781393,5612,10.716224,0.224170,0.000178,0.649870,0.031355,0.330579,0.494393,0.973116,3.517195,9.023845,3.463472,5.948120,3.882650,2.975284,calls/second,milliseconds
1507781403,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.442844,5.050966,3.758667,2.943516,calls/second,milliseconds
1507781413,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.421854,4.275551,3.635444,2.910992,calls/second,milliseconds
1507781423,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.401110,3.619175,3.516260,2.878826,calls/second,milliseconds
1507781433,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.380636,3.063566,3.400983,2.847016,calls/second,milliseconds
1507781443,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.360393,2.593253,3.289485,2.815558,calls/second,milliseconds
1507781453,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.340397,2.195141,3.181643,2.784447,calls/second,milliseconds
1507781463,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.320238,1.858147,3.077337,2.753680,calls/second,milliseconds
1507781473,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.301107,1.572887,2.976450,2.723253,calls/second,milliseconds
1507781483,5613,10.716224,0.241310,0.000178,0.720400,0.034248,0.331553,0.502667,1.010880,3.813727,9.023845,3.281808,1.331420,2.878870,2.693162,calls/second,milliseconds
1507781493,5619,10.716224,0.238387,0.000178,0.697637,0.034248,0.334280,0.494393,1.010880,3.813727,9.023845,3.266208,1.127023,2.784489,2.663404,calls/second,milliseconds
1507781503,5822,18.219393,0.275019,0.000178,1.144610,0.152471,0.344539,0.491302,0.706615,2.123425,18.219393,3.364662,4.041711,3.373223,2.864331,calls/second,milliseconds
1507781513,5851,18.219393,0.273289,0.000178,1.082076,0.227350,0.334860,0.460677,0.693118,2.123425,18.219393,3.361992,3.845971,3.354212,2.863595,calls/second,milliseconds
1507781523,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.373066,4.115229,3.422592,2.891769,calls/second,milliseconds
1507781533,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.353891,3.483466,3.310386,2.859816,calls/second,milliseconds
1507781543,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.334914,2.948690,3.201859,2.828216,calls/second,milliseconds
1507781553,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.316225,2.496012,3.096890,2.796966,calls/second,milliseconds
1507781563,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.297701,2.112829,2.995361,2.766060,calls/second,milliseconds
1507781574,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.278869,1.788471,2.897162,2.735496,calls/second,milliseconds
1507781583,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.261270,1.513908,2.802182,2.705270,calls/second,milliseconds
1507781593,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.243355,1.281495,2.710315,2.675378,calls/second,milliseconds
1507781603,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.225609,1.084763,2.621460,2.645816,calls/second,milliseconds
1507781613,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.208090,0.918232,2.535519,2.616581,calls/second,milliseconds
1507781623,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.190755,0.777266,2.452394,2.587669,calls/second,milliseconds
1507781633,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.173596,0.657942,2.371995,2.559076,calls/second,milliseconds
1507781643,5904,18.219393,0.288904,0.000178,1.261663,0.014356,0.320805,0.449458,0.706615,5.033821,18.219393,3.156635,0.556936,2.294232,2.530799,calls/second,milliseconds
1507781653,6202,18.219393,0.226992,0.000178,0.634533,0.137967,0.330376,0.462961,1.539862,2.353999,6.129093,3.298344,5.091661,3.195295,2.831300,calls/second,milliseconds
1507781663,6228,18.219393,0.232293,0.000178,0.608462,0.175894,0.330043,0.430010,0.787663,2.123425,6.129093,3.294650,4.714260,3.175998,2.828769,calls/second,milliseconds
1507781673,6387,18.219393,0.179678,0.000178,0.538060,0.011740,0.290827,0.384529,0.626832,2.353999,6.129093,3.360955,4.201625,3.117610,2.812963,calls/second,milliseconds
1507781683,6489,18.219393,0.200561,0.000174,0.565319,0.011924,0.297111,0.464943,0.787663,3.182853,6.129093,3.396783,7.335723,3.827241,3.055776,calls/second,milliseconds
1507781693,6489,18.219393,0.200561,0.000174,0.565319,0.011924,0.297111,0.464943,0.787663,3.182853,6.129093,3.379090,6.209555,3.701769,3.022011,calls/second,milliseconds
1507781703,6490,18.219393,0.211675,0.000174,0.601789,0.011966,0.297517,0.481488,1.578104,4.070895,6.129093,3.362088,5.272266,3.583716,2.989727,calls/second,milliseconds
1507781713,6490,18.219393,0.211675,0.000174,0.601789,0.011966,0.297517,0.481488,1.578104,4.070895,6.129093,3.344776,4.462877,3.466228,2.956692,calls/second,milliseconds
1507781723,6490,18.219393,0.211675,0.000174,0.601789,0.011966,0.297517,0.481488,1.578104,4.070895,6.129093,3.327603,3.777744,3.352592,2.924021,calls/second,milliseconds
1507781733,6490,18.219393,0.211675,0.000174,0.601789,0.011966,0.297517,0.481488,1.578104,4.070895,6.129093,3.310635,3.197791,3.242681,2.891712,calls/second,milliseconds
1507781743,6490,18.219393,0.211675,0.000174,0.601789,0.011966,0.297517,0.481488,1.578104,4.070895,6.129093,3.293852,2.706872,3.136373,2.859760,calls/second,milliseconds
1507781753,6490,18.219393,0.211675,0.000174,0.601789,0.011966,0.297517,0.481488,1.578104,4.070895,6.129093,3.277218,2.291318,3.033551,2.828160,calls/second,milliseconds
1507781763,6490,18.219393,0.211675,0.000174,0.601789,0.011966,0.297517,0.481488,1.578104,4.070895,6.129093,3.260750,1.939558,2.934099,2.796910,calls/second,milliseconds
1507781773,6490,18.219393,0.211675,0.000174,0.601789,0.011966,0.297517,0.481488,1.578104,4.070895,6.129093,3.244451,1.641801,2.837908,2.766006,calls/second,milliseconds
1507781783,6603,18.219393,0.247902,0.000174,0.682504,0.061006,0.342629,0.452844,1.539862,4.876882,6.224512,3.284494,3.035579,3.090549,2.851626,calls/second,milliseconds
1507781793,6686,18.219393,0.228147,0.000174,0.582388,0.064351,0.342717,0.420201,0.755411,4.070895,6.224512,3.309334,3.917353,3.285459,2.920432,calls/second,milliseconds
1507781803,6691,18.219393,0.229799,0.000174,0.576367,0.079240,0.339901,0.408132,0.755411,3.677006,6.224512,3.295511,3.393366,3.194168,2.893690,calls/second,milliseconds
1507781813,6705,12.552732,0.234449,0.000174,0.545444,0.234778,0.339119,0.414918,0.658608,3.182853,6.224512,3.286221,3.092462,3.135566,2.877210,calls/second,milliseconds
1507781823,6826,12.552732,0.202116,0.000174,0.472839,0.131120,0.300378,0.388113,0.535893,2.642707,6.224512,3.329207,4.518747,3.428690,2.978295,calls/second,milliseconds
1507781833,6877,6.224512,0.182497,0.000174,0.466175,0.011740,0.288269,0.384136,0.527432,3.238230,6.224512,3.337805,4.590088,3.485340,3.002685,calls/second,milliseconds
1507781843,6877,6.224512,0.182497,0.000174,0.466175,0.011740,0.288269,0.384136,0.527432,3.238230,6.224512,3.321671,3.885426,3.371077,2.969506,calls/second,milliseconds
1507781853,6877,6.224512,0.182497,0.000174,0.466175,0.011740,0.288269,0.384136,0.527432,3.238230,6.224512,3.305712,3.288942,3.260560,2.936694,calls/second,milliseconds
1507781863,6877,6.224512,0.182497,0.000174,0.466175,0.011740,0.288269,0.384136,0.527432,3.238230,6.224512,3.289898,2.784029,3.153666,2.904245,calls/second,milliseconds
1507781873,6877,6.224512,0.182497,0.000174,0.466175,0.011740,0.288269,0.384136,0.527432,3.238230,6.224512,3.274235,2.356630,3.050277,2.872154,calls/second,milliseconds
1507781883,6878,6.224512,0.218627,0.000174,0.637648,0.012330,0.290622,0.398494,0.780878,4.876882,6.224512,3.259175,2.010835,2.953583,2.841526,calls/second,milliseconds
1507781893,6878,6.224512,0.218627,0.000174,0.637648,0.012330,0.290622,0.398494,0.780878,4.876882,6.224512,3.243815,1.702135,2.856753,2.810128,calls/second,milliseconds
1507781903,6878,6.224512,0.218627,0.000174,0.637648,0.012330,0.290622,0.398494,0.780878,4.876882,6.224512,3.228582,1.440826,2.763097,2.779078,calls/second,milliseconds
1507781913,6878,6.224512,0.218627,0.000174,0.637648,0.012330,0.290622,0.398494,0.780878,4.876882,6.224512,3.213512,1.219633,2.672512,2.748370,calls/second,milliseconds
1507781923,6878,6.224512,0.218627,0.000174,0.637648,0.012330,0.290622,0.398494,0.780878,4.876882,6.224512,3.198554,1.032397,2.584897,2.718001,calls/second,milliseconds
1507781933,6878,6.224512,0.218627,0.000174,0.637648,0.012330,0.290622,0.398494,0.780878,4.876882,6.224512,3.183740,0.873905,2.500154,2.687969,calls/second,milliseconds
1507781943,6878,6.224512,0.218627,0.000174,0.637648,0.012330,0.290622,0.398494,0.780878,4.876882,6.224512,3.169075,0.739745,2.418189,2.658268,calls/second,milliseconds
1507781953,6942,6.224512,0.224958,0.000174,0.490746,0.012330,0.351817,0.406870,1.669725,1.772861,5.498758,3.183903,1.577976,2.536926,2.695340,calls/second,milliseconds
1507781963,7075,6.224512,0.240229,0.000174,0.516060,0.128659,0.350827,0.511472,0.910578,3.834846,5.498758,3.230089,3.405046,2.901447,2.816774,calls/second,milliseconds
1507781973,7081,6.224512,0.244906,0.000174,0.508878,0.209217,0.353507,0.492700,0.910578,3.834846,5.498758,3.218143,2.976977,2.826106,2.792292,calls/second,milliseconds
1507781983,7091,6.224512,0.252442,0.000174,0.496030,0.283879,0.357421,0.511472,0.910578,3.442286,5.498758,3.208101,2.678590,2.766458,2.772512,calls/second,milliseconds
1507781993,7115,6.224512,0.252265,0.000174,0.460569,0.272098,0.350827,0.440378,0.781209,1.772861,5.498758,3.204467,2.633264,2.754334,2.768384,calls/second,milliseconds
1507782003,7463,7.422969,0.194685,0.000202,0.557218,0.011306,0.239589,0.526194,1.460330,2.860087,7.422969,3.346128,7.603410,3.806282,3.122474,calls/second,milliseconds
1507782013,7463,7.422969,0.194685,0.000202,0.557218,0.011306,0.239589,0.526194,1.460330,2.860087,7.422969,3.331194,6.436148,3.681498,3.087972,calls/second,milliseconds
1507782023,7464,7.422969,0.195284,0.000202,0.556561,0.011526,0.243437,0.526194,1.460330,2.860087,7.422969,3.316834,5.464073,3.564109,3.054959,calls/second,milliseconds
1507782033,7506,7.422969,0.210517,0.000202,0.527199,0.096439,0.292870,0.511472,1.282015,2.619583,7.422969,3.320741,5.257211,3.579165,3.065488,calls/second,milliseconds
1507782043,7560,7.422969,0.194390,0.000202,0.523639,0.010114,0.283670,0.468221,1.244594,2.860087,7.422969,3.329902,5.274035,3.643886,3.093321,calls/second,milliseconds
1507782053,7560,7.422969,0.194390,0.000202,0.523639,0.010114,0.283670,0.468221,1.244594,2.860087,7.422969,3.315287,4.464374,3.524425,3.059141,calls/second,milliseconds
1507782063,7611,7.422969,0.209649,0.000202,0.550333,0.010983,0.301605,0.462458,1.244594,3.505943,7.422969,3.323089,4.530594,3.564249,3.077416,calls/second,milliseconds
1507782073,7693,7.422969,0.219158,0.000202,0.490386,0.103704,0.320200,0.458289,0.966708,2.619583,7.422969,3.344296,5.062581,3.712265,3.132837,calls/second,milliseconds
1507782083,7953,7.422969,0.184006,0.000202,0.461892,0.013673,0.272100,0.437341,0.910578,2.860087,4.842297,3.442335,8.185483,4.452151,3.390228,calls/second,milliseconds
1507782093,8049,7.422969,0.183388,0.000234,0.469900,0.011309,0.265152,0.428246,0.776206,2.963965,4.769762,3.468889,8.341265,4.618295,3.458549,calls/second,milliseconds
1507782103,8751,12.050867,0.165256,0.000210,0.575647,0.082351,0.198701,0.355956,0.631318,2.899043,12.050867,3.755214,16.979705,6.519243,4.108365,calls/second,milliseconds
1507782113,12183,4.553428,0.138216,0.000234,0.411967,0.068576,0.135219,0.319794,1.294093,2.846259,3.792181,5.205659,67.928486,17.738273,7.916082,calls/second,milliseconds
1507782123,15544,4.553428,0.140156,0.000209,0.424912,0.063080,0.127675,0.303234,2.247774,2.657075,3.399900,6.613515,109.468440,28.172898,11.536948,calls/second,milliseconds
1507782133,19431,12.291784,0.138821,0.000185,0.584603,0.003378,0.117866,0.266925,2.229255,2.823279,12.291784,8.232296,152.176964,39.962003,15.694410,calls/second,milliseconds
1507782143,21769,13.013900,0.150187,0.000209,0.720783,0.057834,0.117745,0.266925,2.201021,2.657075,13.013900,9.183923,164.384484,46.413099,18.146153,calls/second,milliseconds
1507782153,21769,13.013900,0.150187,0.000209,0.720783,0.057834,0.117745,0.266925,2.201021,2.657075,13.013900,9.145337,139.148462,44.891497,17.945645,calls/second,milliseconds
1507782163,21769,13.013900,0.150187,0.000209,0.720783,0.057834,0.117745,0.266925,2.201021,2.657075,13.013900,9.107080,117.786630,43.419779,17.747353,calls/second,milliseconds
1507782173,21769,13.013900,0.150187,0.000209,0.720783,0.057834,0.117745,0.266925,2.201021,2.657075,13.013900,9.069141,99.704230,41.996309,17.551251,calls/second,milliseconds
1507782183,22355,13.013900,0.142069,0.000209,0.686812,0.004268,0.115857,0.255977,2.201021,2.609089,13.013900,9.274630,93.768603,42.556652,18.006623,calls/second,milliseconds
1507782193,22355,13.013900,0.142069,0.000209,0.686812,0.004268,0.115857,0.255977,2.201021,2.609089,13.013900,9.236309,79.373409,41.161479,17.807656,calls/second,milliseconds
1507782203,22355,13.013900,0.142069,0.000209,0.686812,0.004268,0.115857,0.255977,2.201021,2.609089,13.013900,9.198309,67.188140,39.812045,17.610889,calls/second,milliseconds
1507782213,22355,13.013900,0.142069,0.000209,0.686812,0.004268,0.115857,0.255977,2.201021,2.609089,13.013900,9.160611,56.873533,38.506851,17.416295,calls/second,milliseconds
1507782223,22355,13.013900,0.142069,0.000209,0.686812,0.004268,0.115857,0.255977,2.201021,2.609089,13.013900,9.123229,48.142406,37.244446,17.223852,calls/second,milliseconds
1507782233,22355,13.013900,0.142069,0.000209,0.686812,0.004268,0.115857,0.255977,2.201021,2.609089,13.013900,9.086149,40.751667,36.023428,17.033535,calls/second,milliseconds
1507782243,22941,13.013900,0.113123,0.000209,0.534574,0.006782,0.107909,0.212200,0.419385,2.229255,12.291784,9.286585,43.866336,36.779585,17.494627,calls/second,milliseconds
1507782253,22941,13.013900,0.113123,0.000209,0.534574,0.006782,0.107909,0.212200,0.419385,2.229255,12.291784,9.249147,37.132052,35.573807,17.301318,calls/second,milliseconds
1507782263,22941,13.013900,0.113123,0.000209,0.534574,0.006782,0.107909,0.212200,0.419385,2.229255,12.291784,9.212001,31.431603,34.407559,17.110145,calls/second,milliseconds
1507782273,22941,13.013900,0.113123,0.000209,0.534574,0.006782,0.107909,0.212200,0.419385,2.229255,12.291784,9.175162,26.606278,33.279545,16.921085,calls/second,milliseconds
1507782283,22941,13.013900,0.113123,0.000209,0.534574,0.006782,0.107909,0.212200,0.419385,2.229255,12.291784,9.138612,22.521728,32.188512,16.734113,calls/second,milliseconds
1507782293,22941,13.013900,0.113123,0.000209,0.534574,0.006782,0.107909,0.212200,0.419385,2.229255,12.291784,9.102351,19.064231,31.133247,16.549208,calls/second,milliseconds
1507782303,23527,15.500161,0.132616,0.000209,0.822932,0.008685,0.111617,0.216355,0.343866,2.318098,15.500161,9.297965,25.508318,32.049723,17.015652,calls/second,milliseconds
1507782313,23527,15.500161,0.132616,0.000209,0.822932,0.008685,0.111617,0.216355,0.343866,2.318098,15.500161,9.261367,21.592325,30.999008,16.827635,calls/second,milliseconds
1507782323,23527,15.500161,0.132616,0.000209,0.822932,0.008685,0.111617,0.216355,0.343866,2.318098,15.500161,9.225050,18.277508,29.982740,16.641696,calls/second,milliseconds
1507782333,23527,15.500161,0.132616,0.000209,0.822932,0.008685,0.111617,0.216355,0.343866,2.318098,15.500161,9.189004,15.471577,28.999789,16.457812,calls/second,milliseconds
1507782343,23527,15.500161,0.132616,0.000209,0.822932,0.008685,0.111617,0.216355,0.343866,2.318098,15.500161,9.153265,13.096407,28.049063,16.275960,calls/second,milliseconds
1507782353,23527,15.500161,0.132616,0.000209,0.822932,0.008685,0.111617,0.216355,0.343866,2.318098,15.500161,9.117798,11.085869,27.129505,16.096117,calls/second,milliseconds
1507782363,24113,17.879378,0.133932,0.000534,0.829065,0.058189,0.107200,0.223787,0.496170,2.415330,17.879378,9.308825,18.754780,28.177240,16.567567,calls/second,milliseconds
1507782373,24113,17.879378,0.133932,0.000534,0.829065,0.058189,0.107200,0.223787,0.496170,2.415330,17.879378,9.273024,15.875579,27.253480,16.384502,calls/second,milliseconds
1507782383,24113,17.879378,0.133932,0.000534,0.829065,0.058189,0.107200,0.223787,0.496170,2.415330,17.879378,9.237502,13.438387,26.360004,16.203459,calls/second,milliseconds
1507782393,24113,17.879378,0.133932,0.000534,0.829065,0.058189,0.107200,0.223787,0.496170,2.415330,17.879378,9.202244,11.375349,25.495821,16.024417,calls/second,milliseconds
1507782403,24113,17.879378,0.133932,0.000534,0.829065,0.058189,0.107200,0.223787,0.496170,2.415330,17.879378,9.167266,9.629025,24.659968,15.847354,calls/second,milliseconds
1507782413,24113,17.879378,0.133932,0.000534,0.829065,0.058189,0.107200,0.223787,0.496170,2.415330,17.879378,9.132543,8.150794,23.851518,15.672247,calls/second,milliseconds
1507782423,24699,17.879378,0.105153,0.000534,0.547645,0.008764,0.105005,0.224387,0.315637,2.141313,3.689713,9.319188,16.270293,25.006718,16.148380,calls/second,milliseconds
1507782433,24699,17.879378,0.105153,0.000534,0.547645,0.008764,0.105005,0.224387,0.315637,2.141313,3.689713,9.284154,13.772505,24.186900,15.969947,calls/second,milliseconds
1507782443,24699,17.879378,0.105153,0.000534,0.547645,0.008764,0.105005,0.224387,0.315637,2.141313,3.689713,9.249391,11.658174,23.393960,15.793485,calls/second,milliseconds
1507782453,24699,17.879378,0.105153,0.000534,0.547645,0.008764,0.105005,0.224387,0.315637,2.141313,3.689713,9.214880,9.868431,22.627014,15.618973,calls/second,milliseconds
1507782463,24699,17.879378,0.105153,0.000534,0.547645,0.008764,0.105005,0.224387,0.315637,2.141313,3.689713,9.180626,8.353447,21.885213,15.446390,calls/second,milliseconds
1507782473,24699,17.879378,0.105153,0.000534,0.547645,0.008764,0.105005,0.224387,0.315637,2.141313,3.689713,9.146634,7.071040,21.167730,15.275713,calls/second,milliseconds
1507782483,25285,3.429872,0.098543,0.000492,0.306815,0.061001,0.104930,0.219243,0.317337,2.236770,3.429872,9.329094,15.356301,22.410915,15.756228,calls/second,milliseconds
1507782493,25285,3.429872,0.098543,0.000492,0.306815,0.061001,0.104930,0.219243,0.317337,2.236770,3.429872,9.294802,12.998828,21.676198,15.582128,calls/second,milliseconds
1507782503,25285,3.429872,0.098543,0.000492,0.306815,0.061001,0.104930,0.219243,0.317337,2.236770,3.429872,9.260756,11.003270,20.965567,15.409952,calls/second,milliseconds
1507782513,25285,3.429872,0.098543,0.000492,0.306815,0.061001,0.104930,0.219243,0.317337,2.236770,3.429872,9.226962,9.314067,20.278234,15.239678,calls/second,milliseconds
1507782523,25285,3.429872,0.098543,0.000492,0.306815,0.061001,0.104930,0.219243,0.317337,2.236770,3.429872,9.193409,7.884188,19.613435,15.071285,calls/second,milliseconds
1507782533,25285,3.429872,0.098543,0.000492,0.306815,0.061001,0.104930,0.219243,0.317337,2.236770,3.429872,9.160109,6.673821,18.970430,14.904753,calls/second,milliseconds
1507782543,25871,4.567755,0.104939,0.000492,0.338316,0.059899,0.108343,0.219243,0.358929,2.212171,4.567755,9.338578,15.020062,20.285651,15.389367,calls/second,milliseconds
1507782553,25871,4.567755,0.104939,0.000492,0.338316,0.059899,0.108343,0.219243,0.358929,2.212171,4.567755,9.304980,12.714208,19.620608,15.219321,calls/second,milliseconds
1507782563,25871,4.567755,0.104939,0.000492,0.338316,0.059899,0.108343,0.219243,0.358929,2.212171,4.567755,9.271637,10.762345,18.977368,15.051153,calls/second,milliseconds
1507782573,25871,4.567755,0.104939,0.000492,0.338316,0.059899,0.108343,0.219243,0.358929,2.212171,4.567755,9.238532,9.110128,18.355216,14.884844,calls/second,milliseconds
1507782583,25871,4.567755,0.104939,0.000492,0.338316,0.059899,0.108343,0.219243,0.358929,2.212171,4.567755,9.205649,7.711557,17.753460,14.720372,calls/second,milliseconds
1507782593,25871,4.567755,0.104939,0.000492,0.338316,0.059899,0.108343,0.219243,0.358929,2.212171,4.567755,9.173014,6.527692,17.171433,14.557718,calls/second,milliseconds
1507782603,26457,3.429872,0.107431,0.000289,0.328280,0.057963,0.116272,0.243131,0.423226,2.337363,2.987109,9.347650,14.896367,18.545632,15.046167,calls/second,milliseconds
1507782613,26457,3.429872,0.107431,0.000289,0.328280,0.057963,0.116272,0.243131,0.423226,2.337363,2.987109,9.314737,12.609502,17.937634,14.879912,calls/second,milliseconds
1507782623,26457,3.429872,0.107431,0.000289,0.328280,0.057963,0.116272,0.243131,0.423226,2.337363,2.987109,9.282053,10.673713,17.349568,14.715495,calls/second,milliseconds
1507782633,26457,3.429872,0.107431,0.000289,0.328280,0.057963,0.116272,0.243131,0.423226,2.337363,2.987109,9.249599,9.035103,16.780782,14.552895,calls/second,milliseconds
1507782643,26457,3.429872,0.107431,0.000289,0.328280,0.057963,0.116272,0.243131,0.423226,2.337363,2.987109,9.217381,7.648050,16.230642,14.392091,calls/second,milliseconds
1507782653,26457,3.429872,0.107431,0.000289,0.328280,0.057963,0.116272,0.243131,0.423226,2.337363,2.987109,9.185378,6.473934,15.698538,14.233064,calls/second,milliseconds
1507782663,27043,7.282307,0.114263,0.000205,0.437908,0.061055,0.109756,0.215340,0.376688,2.516079,7.282307,9.356347,14.850862,17.121025,14.725100,calls/second,milliseconds
1507782673,27043,7.282307,0.114263,0.000205,0.437908,0.061055,0.109756,0.215340,0.376688,2.516079,7.282307,9.324084,12.570983,16.559731,14.562393,calls/second,milliseconds
1507782683,27043,7.282307,0.114263,0.000205,0.437908,0.061055,0.109756,0.215340,0.376688,2.516079,7.282307,9.292049,10.641107,16.016838,14.401484,calls/second,milliseconds
1507782693,27043,7.282307,0.114263,0.000205,0.437908,0.061055,0.109756,0.215340,0.376688,2.516079,7.282307,9.260229,9.007503,15.491744,14.242354,calls/second,milliseconds
1507782703,27043,7.282307,0.114263,0.000205,0.437908,0.061055,0.109756,0.215340,0.376688,2.516079,7.282307,9.228626,7.624687,14.983864,14.084981,calls/second,milliseconds
1507782713,27043,7.282307,0.114263,0.000205,0.437908,0.061055,0.109756,0.215340,0.376688,2.516079,7.282307,9.197237,6.454158,14.492634,13.929347,calls/second,milliseconds
1507782723,27629,7.282307,0.108450,0.000127,0.380482,0.060681,0.102760,0.242939,1.040148,2.382613,3.623106,9.364693,14.834121,15.954655,14.424739,calls/second,milliseconds
1507782733,27629,7.282307,0.108450,0.000127,0.380482,0.060681,0.102760,0.242939,1.040148,2.382613,3.623106,9.333061,12.556813,15.431599,14.265352,calls/second,milliseconds
1507782743,27629,7.282307,0.108450,0.000127,0.380482,0.060681,0.102760,0.242939,1.040148,2.382613,3.623106,9.301631,10.629112,14.925691,14.107725,calls/second,milliseconds
1507782753,27629,7.282307,0.108450,0.000127,0.380482,0.060681,0.102760,0.242939,1.040148,2.382613,3.623106,9.270428,8.997349,14.436369,13.951840,calls/second,milliseconds
1507782763,27629,7.282307,0.108450,0.000127,0.380482,0.060681,0.102760,0.242939,1.040148,2.382613,3.623106,9.239423,7.616092,13.963088,13.797678,calls/second,milliseconds
1507782773,27629,7.282307,0.108450,0.000127,0.380482,0.060681,0.102760,0.242939,1.040148,2.382613,3.623106,9.208626,6.446883,13.505324,13.645219,calls/second,milliseconds
1507782783,28215,9.226373,0.116924,0.000127,0.478740,0.009992,0.114189,0.242668,0.387846,2.550774,9.226373,9.372705,14.827963,14.999712,14.143750,calls/second,milliseconds
1507782793,28215,9.226373,0.116924,0.000127,0.478740,0.009992,0.114189,0.242668,0.387846,2.550774,9.226373,9.341668,12.551600,14.507963,13.987467,calls/second,milliseconds
1507782803,28215,9.226373,0.116924,0.000127,0.478740,0.009992,0.114189,0.242668,0.387846,2.550774,9.226373,9.310839,10.624700,14.032336,13.832911,calls/second,milliseconds
1507782813,28215,9.226373,0.116924,0.000127,0.478740,0.009992,0.114189,0.242668,0.387846,2.550774,9.226373,9.280218,8.993614,13.572301,13.680063,calls/second,milliseconds
1507782823,28215,9.226373,0.116924,0.000127,0.478740,0.009992,0.114189,0.242668,0.387846,2.550774,9.226373,9.249791,7.612930,13.127348,13.528904,calls/second,milliseconds
1507782833,28215,9.226373,0.116924,0.000127,0.478740,0.009992,0.114189,0.242668,0.387846,2.550774,9.226373,9.219568,6.444206,12.696982,13.379415,calls/second,milliseconds
1507782843,28801,3.263144,0.101588,0.000241,0.321814,0.058960,0.108370,0.223650,0.337401,2.088523,3.109492,9.380401,14.825697,14.217871,13.880883,calls/second,milliseconds
1507782853,28801,3.263144,0.101588,0.000241,0.321814,0.058960,0.108370,0.223650,0.337401,2.088523,3.109492,9.349942,12.549682,13.751754,13.727505,calls/second,milliseconds
1507782863,28801,3.263144,0.101588,0.000241,0.321814,0.058960,0.108370,0.223650,0.337401,2.088523,3.109492,9.319687,10.623076,13.300918,13.575821,calls/second,milliseconds
1507782873,28801,3.263144,0.101588,0.000241,0.321814,0.058960,0.108370,0.223650,0.337401,2.088523,3.109492,9.289633,8.992240,12.864862,13.425814,calls/second,milliseconds
1507782883,28801,3.263144,0.101588,0.000241,0.321814,0.058960,0.108370,0.223650,0.337401,2.088523,3.109492,9.259761,7.611767,12.443102,13.277464,calls/second,milliseconds
