CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000045,-394.938428164,19.9126188755,20.0400249958,20.0425138474,152.213435888,154.111036777
unit.000046,-394.938251019,20.3245007992,20.6253409386,20.6283009052,163.303618908,164.38427496
unit.000047,-394.938077211,21.7058990002,21.8094718456,21.8124690056,154.942887783,156.481679916
unit.000048,-394.937908173,22.4648737907,22.5687129498,22.5717818737,149.67649889,150.996222973
unit.000049,-394.93773818,22.7842028141,22.8947069645,22.8979728222,158.57186389,159.987910986
unit.000050,-394.937554121,22.9982099533,23.1099767685,23.1129779816,150.703148842,151.550232887
unit.000051,-394.937382221,23.220074892,23.3325648308,23.3355507851,161.593617916,163.303322792
unit.000052,-394.937205076,23.4459598064,23.5530078411,23.5562148094,155.854388952,156.58916378
unit.000053,-394.937032223,20.9147219658,21.0890438557,21.0920689106,151.404760838,152.841902971
unit.000054,-394.936859131,23.7159838676,23.9178948402,23.9208438396,150.999043941,152.894902945
unit.000055,-394.936691046,8.12344884872,8.26097083092,8.26510882378,145.101409912,146.024740934
unit.000056,-394.936521053,23.9177849293,24.1031939983,24.1063628197,156.256201982,157.781696796
unit.000057,-394.936349154,24.3761358261,24.5450809002,24.5481379032,172.233335972,173.939714909
unit.000058,-394.936174154,7.21537899971,7.23853993416,7.24053788185,145.821251869,147.310971975
unit.000059,-394.936003208,25.3643507957,25.4130737782,25.4161179066,158.876715899,159.995340824
unit.000060,-394.935835123,25.874494791,26.134349823,26.1374959946,155.347221851,156.642967939
unit.000061,-394.935666084,26.3873667717,26.5401258469,26.5431628227,158.775177002,160.049748898
unit.000062,-394.935497046,27.1843848228,27.3612859249,27.3644778728,153.122374773,155.240974903
unit.000063,-394.935329199,27.5379548073,27.7045209408,27.7076599598,164.915213823,166.740819931
unit.000064,-394.935149193,28.1627118587,28.4855468273,28.4886059761,159.281984806,160.104128838
unit.000065,-394.934982061,28.6602909565,28.9382529259,28.9413437843,145.120008945,146.240470886
unit.000066,-394.934813023,24.812953949,25.0163209438,25.0193917751,151.611388922,152.948171854
unit.000067,-394.934648037,7.25931692123,7.39586281776,7.39873600006,142.971872807,143.753895998
unit.000068,-394.934476137,7.72451686859,7.88546586037,7.88832378387,143.383425951,144.992922783
unit.000069,-394.934307098,7.88517689705,7.9774479866,7.98016881943,155.342970848,156.37407279
unit.000070,-394.934131145,6.69176387787,6.74605083466,6.74827885628,128.473771811,129.767856836
unit.000071,-394.933961153,7.97770500183,8.12378191948,8.126516819,133.945669889,136.035736799
unit.000072,-394.933793068,8.26066589355,8.5675368309,8.57049584389,139.516594887,141.441335917
unit.000073,-394.933606148,8.56717586517,8.61313080788,8.61595988274,133.950646877,136.08400178
unit.000074,-394.933400154,8.61283493042,8.93587994576,8.93865895271,143.075954914,143.759601831
unit.000075,-394.933218002,8.93557190895,9.06859779358,9.07137298584,134.654799938,136.088946819
unit.000076,-394.933047056,9.27108693123,9.44334578514,9.44612383842,136.866308928,138.247701883
unit.000077,-394.932878017,9.4429898262,9.72715592384,9.73019695282,139.619609833,141.489888906
unit.000078,-394.93270421,9.86441779137,9.90793180466,9.91078400612,140.231884003,141.494070768
unit.000079,-394.932531118,10.0789659023,10.2783157825,10.2811739445,140.437408924,141.542853832
unit.000080,-394.932361126,10.5329248905,10.6910228729,10.6941299438,147.857010841,149.476448774
unit.000081,-394.932184219,6.76762390137,6.9157269001,6.91788887978,131.712852955,132.901996851
unit.000082,-394.932010174,10.6906929016,10.8656578064,10.8687207699,142.977175951,143.806891918
unit.000083,-394.931840181,10.8653748035,11.1536359787,11.1565389633,145.122895956,146.07246995
unit.000084,-394.931671143,11.2991688251,11.4855968952,11.4885618687,145.106785774,146.078137875
unit.000085,-394.93150115,11.8298149109,11.9936199188,11.9966289997,148.759997845,149.529260874
unit.000086,-394.931327105,12.2870898247,12.4583919048,12.4613249302,145.109853983,146.12648797
unit.000087,-394.931147099,12.4581038952,12.6332008839,12.636141777,139.630919933,141.600410938
unit.000088,-394.930976152,12.6328628063,12.9172539711,12.9201178551,154.229763985,156.270258904
unit.000089,-394.930807114,12.9169437885,13.0825579166,13.0857608318,145.112900972,146.131848812
unit.000090,-394.930637121,13.2517127991,13.4174909592,13.4204218388,151.100733995,152.735523939
unit.000091,-394.930467129,13.6041288376,13.7562839985,13.7585799694,148.554856777,149.573115826
unit.000092,-394.930295229,15.5877227783,15.7573878765,15.7604048252,145.116836786,146.180277824
unit.000093,-394.930119038,18.312458992,18.6290409565,18.632078886,151.607388973,152.788749933
unit.000094,-394.929949999,21.0889458656,21.274255991,21.2772247791,149.067424774,150.942333937
unit.000095,-394.929782152,14.6155099869,14.8536219597,14.8566098213,142.362192869,143.812479973
unit.000096,-394.929598093,13.8060438633,14.0955479145,14.0986979008,137.491829872,138.303709984
unit.000097,-394.929427147,14.0954358578,14.2809648514,14.283965826,150.691763878,151.11594677
unit.000098,-394.929251194,9.90761995316,10.0792708397,10.0821998119,147.84145999,149.468131781
unit.000099,-394.929080009,15.3696489334,15.5878458023,15.590875864,154.027524948,155.188826799
unit.000100,-394.928911209,7.05839300156,7.07837796211,7.08027386665,136.869233847,138.195389986
unit.000101,-394.928551197,22.2060539722,22.3528008461,22.3559379578,163.506953955,164.470914841
unit.000102,-394.928376198,25.6121478081,25.8746399879,25.8779239655,159.180343866,160.040009975
unit.000103,-394.928189039,29.1590878963,29.199048996,29.2020978928,147.853733778,149.732986927
unit.000104,-394.928017139,7.39547991753,7.56113886833,7.56414484978,131.306500912,132.9521029
unit.000105,-394.927849054,9.72683191299,9.86468791962,9.86736798286,146.024938822,147.318723917
unit.000106,-394.927671194,27.3611829281,27.5381569862,27.5413219929,157.566683769,158.909198999
unit.000107,-394.92750001,13.0822169781,13.2520339489,13.2549688816,155.850039005,156.382149935
unit.000108,-394.92722106,14.2805378437,14.4147229195,14.4172167778,145.719148874,147.362136841
unit.000109,-394.927044153,16.819770813,16.993516922,16.9966847897,142.372562885,143.865747929
unit.000110,-394.926871061,19.3335819244,19.3772149086,19.380314827,145.312470913,146.233575821
unit.000111,-394.926701069,21.9154338837,22.0881328583,22.0912139416,148.049071789,149.690470934
unit.000112,-394.92653203,22.3524918556,22.4650027752,22.4679379463,157.868579865,158.855895996
unit.000113,-394.926362038,26.9256727695,27.1844727993,27.1876788139,164.513194799,165.66185689
unit.000114,-394.926184177,7.56087779999,7.72439098358,7.72726583481,148.863093853,150.773756981
unit.000115,-394.926011086,6.74617600441,6.76761698723,6.77008199692,132.121546984,132.898494959
unit.000116,-394.925840139,10.2778818607,10.5332288742,10.5361459255,139.624578953,141.547255993
unit.000117,-394.925672054,11.9933049679,12.2874188423,12.2903029919,139.628304958,141.595918894
unit.000118,-394.925487995,13.7563679218,13.8061130047,13.8090817928,150.284723997,151.055839777
unit.000119,-394.925316095,15.0380549431,15.2003548145,15.2034928799,150.796523809,151.229242802
unit.000120,-394.925137997,17.4318339825,17.60688591,17.6098189354,155.546053886,156.42761898
unit.000121,-394.924968004,6.41043686867,6.57244277,6.57513999939,132.119633913,132.847902775
unit.000122,-394.924799204,22.6792628765,22.7844419479,22.7874369621,156.154546976,156.48936677
unit.000123,-394.924629211,26.5400118828,26.7194159031,26.7224647999,163.104711771,164.543940783
unit.000124,-394.924457073,27.9847857952,28.162861824,28.1661407948,158.978392839,160.095387936
unit.000125,-394.92429018,9.0682759285,9.27144384384,9.27427697182,148.866548777,150.817054987
unit.000126,-394.924112082,6.91573476791,7.05857086182,7.06076979637,136.861742973,138.192054987
unit.000127,-394.923940182,11.4852697849,11.6657598019,11.6686658859,147.846779823,149.521123886
unit.000128,-394.923771143,13.4171898365,13.6047699451,13.6078169346,148.965682983,150.834235907
unit.000129,-394.923593998,14.4148418903,14.6155729294,14.6184129715,150.387774944,151.176653862
unit.000130,-394.923425198,6.26935982704,6.41225600243,6.41586995125,142.566096783,143.700579882
unit.000131,-394.923215151,19.7008497715,19.9130928516,19.9161047935,149.880119801,151.389365911
unit.000132,-394.923041105,18.1822538376,18.3125829697,18.3156960011,164.211258888,165.608144999
unit.000133,-394.922871113,7.07834386826,7.21561384201,7.21791481972,140.334291935,141.385448933
unit.000134,-394.922699213,16.6397128105,16.8199617863,16.8230438232,154.939073801,156.325278997
unit.000135,-394.922529221,6.57222700119,6.69179582596,6.69421100616,142.359483004,143.704186916
