t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507248046,1322,102.270545,0.165318,0.001090,0.510586,0.163515,0.217265,0.258342,0.450647,5.087418,5.087418,0.841869,1.583165,0.421199,0.473761,calls/second,milliseconds
1507248056,1334,102.270545,0.160508,0.001090,0.481370,0.121485,0.217718,0.264356,0.410101,0.450647,5.087418,0.844135,1.526899,0.446840,0.481798,calls/second,milliseconds
1507248066,1346,102.270545,0.156174,0.001090,0.453372,0.121485,0.218051,0.271385,0.410101,0.450647,5.087418,0.846372,1.476714,0.471532,0.489734,calls/second,milliseconds
1507248076,1362,102.270545,0.151172,0.001090,0.419060,0.121485,0.222002,0.293881,0.322889,0.450647,5.087418,0.851083,1.463659,0.501916,0.499786,calls/second,milliseconds
1507248086,1374,102.270545,0.144770,0.001090,0.394843,0.121485,0.217673,0.271385,0.322889,0.450647,5.087418,0.853249,1.452607,0.531304,0.509726,calls/second,milliseconds
1507248096,1386,102.270545,0.140885,0.001090,0.371688,0.121485,0.218051,0.269254,0.322889,0.450647,5.087418,0.855389,1.413827,0.553227,0.517354,calls/second,milliseconds
1507248106,1396,102.270545,0.139161,0.001090,0.354178,0.121485,0.218208,0.287873,0.321593,0.410101,5.087418,0.856276,1.349019,0.567819,0.522681,calls/second,milliseconds
1507248116,1412,102.270545,0.135646,0.001090,0.327762,0.121485,0.218208,0.271385,0.321593,0.410101,5.087418,0.860810,1.382435,0.601439,0.534560,calls/second,milliseconds
1507248126,1422,15.023388,0.139525,0.001090,0.310840,0.174480,0.222002,0.269254,0.315002,0.410101,5.087418,0.861653,1.309011,0.611255,0.538601,calls/second,milliseconds
1507248136,1435,15.023388,0.151223,0.001090,0.289907,0.193290,0.220451,0.271385,0.347624,0.347624,5.087418,0.864294,1.308267,0.633862,0.547017,calls/second,milliseconds
1507248146,1488,15.023388,0.210914,0.001076,0.641765,0.019063,0.216906,0.322889,3.026492,4.017507,5.087418,0.890849,1.959437,0.791098,0.600751,calls/second,milliseconds
1507248156,1492,15.023388,0.207132,0.001076,0.631340,0.019063,0.216906,0.322889,3.026492,4.017507,5.087418,0.887928,1.720035,0.778276,0.598533,calls/second,milliseconds
1507248166,1500,15.023388,0.202531,0.001076,0.609301,0.019063,0.220272,0.338237,3.026492,4.017507,5.087418,0.887401,1.581350,0.779097,0.600772,calls/second,milliseconds
1507248176,1504,15.023388,0.199535,0.001076,0.597959,0.019063,0.220272,0.338237,3.026492,4.017507,5.087418,0.884542,1.397434,0.766560,0.598541,calls/second,milliseconds
1507248186,1512,15.023388,0.192723,0.001076,0.572420,0.019063,0.221255,0.323644,0.450647,4.017507,5.087418,0.884047,1.310831,0.767875,0.600791,calls/second,milliseconds
1507248196,1512,15.023388,0.192723,0.001076,0.572420,0.019063,0.221255,0.323644,0.450647,4.017507,5.087418,0.878908,1.109595,0.742701,0.594153,calls/second,milliseconds
1507248206,1514,15.023388,0.191587,0.001076,0.564707,0.019063,0.221255,0.323644,0.424422,4.017507,5.087418,0.874985,0.971234,0.724964,0.589804,calls/second,milliseconds
1507248216,1516,15.023388,0.190081,0.001076,0.555903,0.019361,0.223096,0.323644,0.424422,4.017507,5.087418,0.871106,0.854114,0.707808,0.585503,calls/second,milliseconds
1507248226,1516,15.023388,0.190081,0.001076,0.555903,0.019361,0.223096,0.323644,0.424422,4.017507,5.087418,0.866130,0.722992,0.684603,0.579033,calls/second,milliseconds
1507248236,1516,15.023388,0.190081,0.001076,0.555903,0.019361,0.223096,0.323644,0.424422,4.017507,5.087418,0.861209,0.611999,0.662159,0.572635,calls/second,milliseconds
1507248246,1516,15.023388,0.190081,0.001076,0.555903,0.019361,0.223096,0.323644,0.424422,4.017507,5.087418,0.856344,0.518046,0.640451,0.566308,calls/second,milliseconds
1507248256,1516,15.023388,0.190081,0.001076,0.555903,0.019361,0.223096,0.323644,0.424422,4.017507,5.087418,0.851534,0.438517,0.619455,0.560050,calls/second,milliseconds
1507248266,1516,15.023388,0.190081,0.001076,0.555903,0.019361,0.223096,0.323644,0.424422,4.017507,5.087418,0.846778,0.371196,0.599146,0.553862,calls/second,milliseconds
1507248276,1518,15.023388,0.189119,0.001076,0.537755,0.019361,0.231544,0.342746,0.424422,4.017507,5.087418,0.843142,0.343636,0.586006,0.549946,calls/second,milliseconds
1507248286,1519,15.023388,0.195022,0.001076,0.528031,0.169379,0.234285,0.342746,0.424422,4.017507,5.087418,0.839080,0.305594,0.570046,0.544971,calls/second,milliseconds
1507248296,1529,15.023388,0.408195,0.001076,1.313322,0.167084,0.271890,0.488415,7.132222,7.132222,7.132222,0.839964,0.385330,0.577748,0.547807,calls/second,milliseconds
1507248306,1537,15.023388,0.345059,0.001076,1.165369,0.167084,0.246784,0.488415,7.132222,7.132222,7.132222,0.839746,0.475858,0.591428,0.552785,calls/second,milliseconds
1507248316,1545,8.876933,0.300990,0.001076,1.042355,0.167044,0.246784,0.358303,7.132222,7.132222,7.132222,0.839530,0.525619,0.598265,0.555517,calls/second,milliseconds
1507248326,1561,8.876933,0.232017,0.001076,0.859764,0.130368,0.231626,0.341175,0.488415,7.132222,7.132222,0.843640,0.690556,0.631106,0.567058,calls/second,milliseconds
1507248336,1575,7.173661,0.199561,0.001076,0.748593,0.130368,0.218969,0.326865,0.488415,7.132222,7.132222,0.846631,0.800748,0.656368,0.576268,calls/second,milliseconds
1507248346,1591,7.173661,0.183475,0.001076,0.653044,0.130368,0.230083,0.326865,0.358827,3.026492,7.132222,0.850658,0.926005,0.687413,0.587592,calls/second,milliseconds
1507248356,1595,7.173661,0.181021,0.001076,0.631771,0.130368,0.230083,0.344695,0.358827,0.488415,7.132222,0.848262,0.845253,0.677991,0.585519,calls/second,milliseconds
1507248366,1605,7.173661,0.171447,0.001076,0.579952,0.130368,0.230083,0.341175,0.358827,0.488415,7.132222,0.849065,0.870288,0.688602,0.590105,calls/second,milliseconds
1507248376,1611,7.173661,0.165900,0.001076,0.551647,0.130368,0.230564,0.326865,0.358827,0.488415,7.132222,0.847754,0.824958,0.685534,0.590196,calls/second,milliseconds
1507248386,1611,7.173661,0.165900,0.001076,0.551647,0.130368,0.230564,0.326865,0.358827,0.488415,7.132222,0.843316,0.698312,0.663059,0.583675,calls/second,milliseconds
1507248396,1613,7.173661,0.165139,0.001076,0.539447,0.130368,0.233551,0.326865,0.358827,0.488415,7.132222,0.839966,0.623091,0.647933,0.579441,calls/second,milliseconds
1507248406,1613,7.173661,0.165139,0.001076,0.539447,0.130368,0.233551,0.326865,0.358827,0.488415,7.132222,0.835615,0.527435,0.626691,0.573039,calls/second,milliseconds
1507248416,1613,7.173661,0.165139,0.001076,0.539447,0.130368,0.233551,0.326865,0.358827,0.488415,7.132222,0.831308,0.446464,0.606146,0.566707,calls/second,milliseconds
1507248426,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.828585,0.425897,0.596191,0.563769,calls/second,milliseconds
1507248436,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.824357,0.360514,0.576646,0.557540,calls/second,milliseconds
1507248446,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.820173,0.305169,0.557741,0.551379,calls/second,milliseconds
1507248456,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.816031,0.258320,0.539456,0.545287,calls/second,milliseconds
1507248466,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.811931,0.218663,0.521770,0.539261,calls/second,milliseconds
1507248476,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.807873,0.185094,0.504665,0.533303,calls/second,milliseconds
1507248486,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.803854,0.156679,0.488120,0.527410,calls/second,milliseconds
1507248496,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.799875,0.132626,0.472117,0.521582,calls/second,milliseconds
1507248506,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.795936,0.112265,0.456640,0.515819,calls/second,milliseconds
1507248516,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.792034,0.095030,0.441669,0.510119,calls/second,milliseconds
1507248526,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.788171,0.080442,0.427190,0.504483,calls/second,milliseconds
1507248536,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.784346,0.068092,0.413185,0.498909,calls/second,milliseconds
1507248546,1616,7.173661,0.367140,0.001076,1.191367,0.143311,0.243877,0.602459,6.323769,6.323769,7.132222,0.780557,0.057639,0.399639,0.493396,calls/second,milliseconds
1507248556,1618,7.173661,0.296789,0.001076,0.993896,0.143311,0.279537,0.488415,6.323769,6.323769,7.132222,0.777766,0.080773,0.393148,0.490160,calls/second,milliseconds
1507248566,1620,7.173661,0.260967,0.001076,0.865572,0.143311,0.279537,0.342746,0.602459,6.323769,7.132222,0.775003,0.097798,0.386762,0.486948,calls/second,milliseconds
1507248576,1620,7.173661,0.260967,0.001076,0.865572,0.143311,0.279537,0.342746,0.602459,6.323769,7.132222,0.771313,0.082784,0.374082,0.481567,calls/second,milliseconds
1507248586,1624,7.173661,0.215689,0.001076,0.677536,0.143311,0.279537,0.335973,0.602459,6.323769,7.132222,0.769553,0.128925,0.374823,0.480654,calls/second,milliseconds
1507248596,1630,7.149727,0.177503,0.001076,0.521384,0.143311,0.243877,0.335973,0.335973,0.602459,6.323769,0.768754,0.170540,0.375648,0.479762,calls/second,milliseconds
1507248606,1636,7.149727,0.156239,0.001076,0.435198,0.143311,0.236399,0.335973,0.335973,0.358827,6.323769,0.767961,0.262059,0.389341,0.483276,calls/second,milliseconds
1507248616,1642,7.149727,0.151671,0.001076,0.376785,0.143311,0.257167,0.315260,0.335973,0.335973,6.323769,0.767177,0.312661,0.396193,0.484560,calls/second,milliseconds
1507248626,1646,7.149727,0.146852,0.001076,0.345864,0.143311,0.257167,0.340208,0.340208,0.340208,6.323769,0.765469,0.328626,0.396427,0.483638,calls/second,milliseconds
1507248636,1654,7.149727,0.143379,0.001076,0.298932,0.143311,0.252968,0.335973,0.340208,0.340208,6.323769,0.765629,0.403548,0.409767,0.487146,calls/second,milliseconds
1507248646,1658,7.149727,0.144291,0.001076,0.281124,0.143311,0.257167,0.332159,0.340208,0.340208,6.323769,0.763944,0.371021,0.402835,0.483967,calls/second,milliseconds
1507248656,1660,7.149727,0.143514,0.001076,0.272195,0.143311,0.261167,0.332159,0.340208,0.340208,6.323769,0.761358,0.375470,0.402742,0.483039,calls/second,milliseconds
1507248666,1674,7.149727,0.133158,0.001076,0.224678,0.143311,0.242075,0.315260,0.335973,0.340208,0.602459,0.764274,0.534032,0.435491,0.493177,calls/second,milliseconds
1507248676,1684,7.149727,0.132757,0.001076,0.204852,0.143311,0.234380,0.332159,0.348576,0.348576,0.602459,0.765345,0.606846,0.454052,0.498784,calls/second,milliseconds
1507248686,1688,7.149727,0.130108,0.001076,0.196956,0.143311,0.233330,0.332159,0.348576,0.348576,0.602459,0.763692,0.577648,0.452390,0.497704,calls/second,milliseconds
1507248696,1692,7.149727,0.132054,0.001076,0.191998,0.143311,0.236399,0.315260,0.348576,0.348576,0.488415,0.762054,0.550376,0.450672,0.496625,calls/second,milliseconds
1507248706,1694,7.149727,0.134257,0.001076,0.190380,0.143311,0.242972,0.327782,0.344695,0.348576,0.488415,0.759534,0.497865,0.442509,0.493353,calls/second,milliseconds
1507248716,1698,7.149727,0.132643,0.001076,0.183493,0.143311,0.242972,0.327782,0.340208,0.348576,0.358827,0.757929,0.482841,0.441115,0.492322,calls/second,milliseconds
1507248726,1704,7.149727,0.132729,0.001076,0.176149,0.143311,0.234380,0.335973,0.361000,0.361000,0.361000,0.757227,0.496992,0.446160,0.493493,calls/second,milliseconds
1507248736,1706,7.149727,0.134712,0.001076,0.174975,0.143311,0.242972,0.332159,0.361000,0.361000,0.361000,0.754762,0.452676,0.438145,0.490256,calls/second,milliseconds
1507248746,1710,7.149727,0.136416,0.001076,0.171250,0.143311,0.260221,0.327782,0.361000,0.361000,0.361000,0.753200,0.444590,0.436894,0.489259,calls/second,milliseconds
1507248756,1710,7.149727,0.136416,0.001076,0.171250,0.143311,0.260221,0.327782,0.361000,0.361000,0.361000,0.749896,0.376337,0.422571,0.483853,calls/second,milliseconds
1507248766,1712,7.149727,0.136736,0.001076,0.168204,0.143311,0.261167,0.327782,0.361000,0.361000,0.361000,0.747495,0.350545,0.415329,0.480723,calls/second,milliseconds
1507248776,1795,7.504761,0.187973,0.001076,0.730692,0.097496,0.209357,0.327782,0.385635,0.651525,7.504761,0.780328,1.365577,0.623086,0.549637,calls/second,milliseconds
1507248786,2143,7.504761,0.162271,0.001076,0.515916,0.146334,0.210545,0.250862,0.361000,3.575447,7.504761,0.927579,6.540583,1.750587,0.930355,calls/second,milliseconds
1507248796,2575,7.504761,0.154302,0.000989,0.453616,0.146334,0.211242,0.244480,0.352006,3.570374,4.917935,1.109763,12.246520,3.128530,1.403980,calls/second,milliseconds
1507248806,3050,8.441317,0.146752,0.000953,0.484679,0.025620,0.207432,0.243430,0.328732,0.651525,8.441317,1.308836,17.504398,4.545143,1.900208,calls/second,milliseconds
1507248816,3691,7.504761,0.152137,0.000953,0.437065,0.119087,0.205358,0.243631,0.392866,3.028975,4.917935,1.577139,24.759357,6.512418,2.592105,calls/second,milliseconds
1507248826,4703,9.020947,0.158050,0.000732,0.569591,0.025620,0.197715,0.240890,0.400171,3.155963,9.020947,2.001008,36.090078,9.515453,3.646742,calls/second,milliseconds
1507248836,4936,9.020947,0.157001,0.000732,0.561907,0.076188,0.197340,0.242626,0.392866,3.012730,9.020947,2.091245,34.691486,10.117378,3.916116,calls/second,milliseconds
1507248846,5038,9.020947,0.160965,0.000732,0.564894,0.093587,0.197715,0.243764,0.485622,3.012730,9.020947,2.125455,30.855511,10.114213,3.984154,calls/second,milliseconds
1507248856,5042,9.020947,0.161639,0.000732,0.564202,0.097778,0.198723,0.246815,0.485622,3.012730,9.020947,2.118206,26.196025,9.799049,3.945658,calls/second,milliseconds
1507248866,5049,9.020947,0.162143,0.000732,0.563361,0.104173,0.200081,0.246815,0.485622,3.012730,9.020947,2.112274,22.266567,9.497468,3.908690,calls/second,milliseconds
1507248876,5053,9.020947,0.162512,0.000732,0.562284,0.109566,0.200564,0.246815,0.485622,3.012730,9.020947,2.105139,18.923083,9.202414,3.871016,calls/second,milliseconds
1507248886,5057,9.020947,0.163943,0.000732,0.560379,0.115390,0.201442,0.248266,0.420892,3.012730,9.020947,2.098065,16.079451,8.913837,3.832663,calls/second,milliseconds
1507248896,5203,9.020947,0.160077,0.000732,0.672999,0.011407,0.181920,0.242626,0.392866,3.658580,7.945686,2.149720,15.758992,9.096263,3.951189,calls/second,milliseconds
1507248906,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.141286,13.354412,8.801303,3.908632,calls/second,milliseconds
1507248916,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.132511,11.304265,8.512762,3.865443,calls/second,milliseconds
1507248926,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.123808,9.568854,8.233680,3.822732,calls/second,milliseconds
1507248936,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.115176,8.099860,7.963748,3.780492,calls/second,milliseconds
1507248946,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.106612,6.856384,7.702666,3.738719,calls/second,milliseconds
1507248956,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.098120,5.803803,7.450142,3.697408,calls/second,milliseconds
1507248966,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.089695,4.912813,7.205897,3.656553,calls/second,milliseconds
1507248976,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.081337,4.158607,6.969660,3.616149,calls/second,milliseconds
1507248986,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.073046,3.520185,6.741167,3.576192,calls/second,milliseconds
1507248996,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.064821,2.979772,6.520166,3.536677,calls/second,milliseconds
1507249006,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.056660,2.522323,6.306409,3.497598,calls/second,milliseconds
1507249016,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.048564,2.135100,6.099660,3.458951,calls/second,milliseconds
1507249026,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.040531,1.807323,5.899690,3.420731,calls/second,milliseconds
1507249036,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.032558,1.529866,5.706275,3.382933,calls/second,milliseconds
1507249046,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.024654,1.295004,5.519201,3.345553,calls/second,milliseconds
1507249056,5204,9.020947,0.171645,0.000732,0.706248,0.011520,0.183599,0.244151,0.485622,4.216871,7.945686,2.016807,1.096197,5.338260,3.308586,calls/second,milliseconds
1507249066,5377,9.020947,0.137088,0.000732,0.365333,0.019737,0.204428,0.257710,0.489994,0.869896,4.216871,2.075807,3.499959,5.705852,3.454533,calls/second,milliseconds
1507249076,5496,9.020947,0.134704,0.000732,0.336084,0.080659,0.202432,0.251834,0.409393,0.869896,3.559644,2.113590,4.866944,5.933208,3.556474,calls/second,milliseconds
1507249086,5595,9.020947,0.136276,0.000732,0.351052,0.113733,0.199757,0.251116,0.362878,0.869896,3.831567,2.143419,5.688835,6.065358,3.626804,calls/second,milliseconds
1507249096,5600,9.020947,0.138444,0.000732,0.348619,0.142135,0.200805,0.257710,0.362878,0.869896,3.831567,2.137147,4.891615,5.882877,3.592251,calls/second,milliseconds
1507249106,5607,9.020947,0.142753,0.000732,0.347398,0.147974,0.202432,0.259415,0.409393,0.882230,3.831567,2.131683,4.248765,5.712989,3.560295,calls/second,milliseconds
1507249116,5617,9.020947,0.148956,0.000732,0.344020,0.155106,0.207204,0.266252,0.489994,0.903563,3.831567,2.127397,3.750020,5.558479,3.532005,calls/second,milliseconds
1507249126,5628,9.020947,0.158994,0.000732,0.345546,0.162476,0.210376,0.272189,0.869896,1.310358,3.831567,2.123521,3.342554,5.412285,3.505129,calls/second,milliseconds
1507249136,5693,9.020947,0.173219,0.000753,0.484230,0.007353,0.209215,0.326774,1.310358,2.879096,4.720114,2.139971,3.862441,5.449447,3.538390,calls/second,milliseconds
1507249146,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.132331,3.284198,5.274044,3.500394,calls/second,milliseconds
1507249156,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.124377,2.780014,5.101141,3.461716,calls/second,milliseconds
1507249166,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.116480,2.353231,4.933905,3.423466,calls/second,milliseconds
1507249176,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.108643,1.991967,4.772153,3.385638,calls/second,milliseconds
1507249186,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.100862,1.686163,4.615703,3.348228,calls/second,milliseconds
1507249196,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.093140,1.427307,4.464382,3.311231,calls/second,milliseconds
1507249206,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.085473,1.208189,4.318022,3.274643,calls/second,milliseconds
1507249216,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.077863,1.022710,4.176461,3.238460,calls/second,milliseconds
1507249226,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.070306,0.865705,4.039540,3.202676,calls/second,milliseconds
1507249236,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.062808,0.732804,3.907108,3.167288,calls/second,milliseconds
1507249246,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.055362,0.620305,3.779018,3.132290,calls/second,milliseconds
1507249256,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.047969,0.525077,3.655127,3.097680,calls/second,milliseconds
1507249266,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.040629,0.444468,3.535298,3.063452,calls/second,milliseconds
1507249276,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.033342,0.376234,3.419397,3.029602,calls/second,milliseconds
1507249286,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.026108,0.318475,3.307296,2.996126,calls/second,milliseconds
1507249296,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.018923,0.269583,3.198870,2.963020,calls/second,milliseconds
1507249306,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.011790,0.228197,3.093998,2.930280,calls/second,milliseconds
1507249316,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,2.004707,0.193165,2.992565,2.897901,calls/second,milliseconds
1507249326,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.997674,0.163511,2.894457,2.865881,calls/second,milliseconds
1507249336,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.990690,0.138409,2.799565,2.834214,calls/second,milliseconds
1507249346,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.983753,0.117160,2.707785,2.802897,calls/second,milliseconds
1507249356,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.976867,0.099174,2.619013,2.771926,calls/second,milliseconds
1507249366,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.970028,0.083949,2.533151,2.741297,calls/second,milliseconds
1507249376,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.963235,0.071061,2.450105,2.711007,calls/second,milliseconds
1507249386,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.956489,0.060152,2.369781,2.681051,calls/second,milliseconds
1507249396,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.949789,0.050918,2.292090,2.651427,calls/second,milliseconds
1507249406,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.943136,0.043101,2.216947,2.622129,calls/second,milliseconds
1507249416,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.936527,0.036484,2.144266,2.593156,calls/second,milliseconds
1507249426,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.929963,0.030883,2.073969,2.564503,calls/second,milliseconds
1507249436,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.923444,0.026142,2.005976,2.536166,calls/second,milliseconds
1507249446,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.916968,0.022129,1.940212,2.508142,calls/second,milliseconds
1507249456,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.910536,0.018732,1.876605,2.480428,calls/second,milliseconds
1507249466,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.904147,0.015856,1.815082,2.453020,calls/second,milliseconds
1507249476,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.897802,0.013422,1.755577,2.425915,calls/second,milliseconds
1507249486,5694,9.020947,0.189649,0.000753,0.541176,0.007426,0.209273,0.345603,2.609903,3.809191,4.720114,1.891496,0.011361,1.698022,2.399110,calls/second,milliseconds
1507249496,5839,9.020947,0.145087,0.000753,0.384022,0.154889,0.208119,0.239036,0.637420,0.922483,4.409681,1.933242,2.158225,2.098679,2.526261,calls/second,milliseconds
1507249506,5997,9.020947,0.143655,0.000753,0.354137,0.118562,0.206497,0.239547,0.406372,2.512473,4.409681,1.979001,4.281912,2.554364,2.675134,calls/second,milliseconds
1507249516,6201,4.720114,0.143760,0.000753,0.329760,0.119039,0.210301,0.242289,0.501489,2.512473,4.409681,2.039591,6.624550,3.107558,2.860042,calls/second,milliseconds
1507249526,6377,4.720114,0.137523,0.001171,0.298234,0.143813,0.209333,0.239036,0.391719,1.108609,4.409681,2.090604,8.404222,3.623439,3.037805,calls/second,milliseconds
1507249536,6378,4.720114,0.137807,0.001171,0.297982,0.143813,0.209459,0.239547,0.391719,1.108609,4.409681,2.084099,7.130011,3.507954,3.005347,calls/second,milliseconds
1507249546,6378,4.720114,0.137807,0.001171,0.297982,0.143813,0.209459,0.239547,0.391719,1.108609,4.409681,2.077311,6.035424,3.392949,2.972139,calls/second,milliseconds
1507249556,6380,4.720114,0.138441,0.001171,0.297299,0.151384,0.209472,0.240380,0.391719,1.108609,4.409681,2.071216,5.138301,3.288217,2.941502,calls/second,milliseconds
1507249566,6482,4.720114,0.136639,0.000782,0.297634,0.143813,0.206809,0.239036,0.350383,1.108609,3.138591,2.097520,5.838002,3.508884,3.020303,calls/second,milliseconds
1507249576,6488,4.720114,0.138988,0.000782,0.296050,0.153225,0.207334,0.245326,0.364900,1.108609,3.138591,2.092690,5.032594,3.413465,2.993553,calls/second,milliseconds
1507249586,6500,4.720114,0.145826,0.000782,0.295998,0.166272,0.209867,0.250318,0.540109,0.922483,3.138591,2.089820,4.429508,3.337648,2.972633,calls/second,milliseconds
1507249596,6507,4.720114,0.147878,0.000782,0.292610,0.169741,0.211140,0.255898,0.540109,0.922483,3.138591,2.085366,3.887025,3.257705,2.949728,calls/second,milliseconds
