t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1510178106,107012,4.848603,0.046922,0.000182,0.156019,0.002281,0.072596,0.104103,0.130402,0.186369,2.058020,68.583934,113.392277,81.110534,60.748102,calls/second,milliseconds
1510178116,107012,4.848603,0.046922,0.000182,0.156019,0.002281,0.072596,0.104103,0.130402,0.186369,2.058020,68.147194,95.984490,78.451414,60.076860,calls/second,milliseconds
1510178126,107012,4.848603,0.046922,0.000182,0.156019,0.002281,0.072596,0.104103,0.130402,0.186369,2.058020,67.715944,81.249117,75.879471,59.413034,calls/second,milliseconds
1510178136,107012,4.848603,0.046922,0.000182,0.156019,0.002281,0.072596,0.104103,0.130402,0.186369,2.058020,67.290138,68.775893,73.391846,58.756543,calls/second,milliseconds
1510178146,107012,4.848603,0.046922,0.000182,0.156019,0.002281,0.072596,0.104103,0.130402,0.186369,2.058020,66.869653,58.217536,70.985775,58.107306,calls/second,milliseconds
1510178156,107012,4.848603,0.046922,0.000182,0.156019,0.002281,0.072596,0.104103,0.130402,0.186369,2.058020,66.454430,49.280081,68.658585,57.465243,calls/second,milliseconds
1510178166,111631,5.121797,0.047688,0.000182,0.207194,0.002669,0.068788,0.104215,0.120292,0.136014,5.121797,68.894962,113.411744,81.584202,61.937868,calls/second,milliseconds
1510178176,111631,5.121797,0.047688,0.000182,0.207194,0.002669,0.068788,0.104215,0.120292,0.136014,5.121797,68.472389,96.000969,78.909554,61.253478,calls/second,milliseconds
1510178186,111631,5.121797,0.047688,0.000182,0.207194,0.002669,0.068788,0.104215,0.120292,0.136014,5.121797,68.054960,81.263066,76.322591,60.576651,calls/second,milliseconds
1510178196,111631,5.121797,0.047688,0.000182,0.207194,0.002669,0.068788,0.104215,0.120292,0.136014,5.121797,67.642564,68.787700,73.820439,59.907303,calls/second,milliseconds
1510178206,111631,5.121797,0.047688,0.000182,0.207194,0.002669,0.068788,0.104215,0.120292,0.136014,5.121797,67.235165,58.227531,71.400317,59.245351,calls/second,milliseconds
1510178216,111631,5.121797,0.047688,0.000182,0.207194,0.002669,0.068788,0.104215,0.120292,0.136014,5.121797,66.832642,49.288541,69.059536,58.590712,calls/second,milliseconds
1510178226,116250,5.121797,0.049253,0.000203,0.200445,0.045441,0.070276,0.099338,0.123286,0.174774,4.076658,69.183761,113.418906,81.972008,63.050901,calls/second,milliseconds
1510178236,116250,5.121797,0.049253,0.000203,0.200445,0.045441,0.070276,0.099338,0.123286,0.174774,4.076658,68.774483,96.007031,79.284646,62.354214,calls/second,milliseconds
1510178246,116250,5.121797,0.049253,0.000203,0.200445,0.045441,0.070276,0.099338,0.123286,0.174774,4.076658,68.369990,81.268197,76.685386,61.665224,calls/second,milliseconds
1510178256,116250,5.121797,0.049253,0.000203,0.200445,0.045441,0.070276,0.099338,0.123286,0.174774,4.076658,67.970238,68.792044,74.171340,60.983847,calls/second,milliseconds
1510178266,116250,5.121797,0.049253,0.000203,0.200445,0.045441,0.070276,0.099338,0.123286,0.174774,4.076658,67.575102,58.231208,71.739714,60.309999,calls/second,milliseconds
1510178276,116250,5.121797,0.049253,0.000203,0.200445,0.045441,0.070276,0.099338,0.123286,0.174774,4.076658,67.184570,49.291653,69.387807,59.643597,calls/second,milliseconds
1510178286,120869,20.766198,0.069117,0.000226,0.778983,0.002651,0.066677,0.098816,0.118443,0.169765,20.766198,69.452654,113.421540,82.289517,64.092152,calls/second,milliseconds
1510178296,120869,20.766198,0.069117,0.000226,0.778983,0.002651,0.066677,0.098816,0.118443,0.169765,20.766198,69.055848,96.009261,79.591746,63.383959,calls/second,milliseconds
1510178306,120869,20.766198,0.069117,0.000226,0.778983,0.002651,0.066677,0.098816,0.118443,0.169765,20.766198,68.663551,81.270085,76.982418,62.683591,calls/second,milliseconds
1510178316,120869,20.766198,0.069117,0.000226,0.778983,0.002651,0.066677,0.098816,0.118443,0.169765,20.766198,68.275670,68.793642,74.458634,61.990962,calls/second,milliseconds
1510178326,120869,20.766198,0.069117,0.000226,0.778983,0.002651,0.066677,0.098816,0.118443,0.169765,20.766198,67.892200,58.232561,72.017590,61.305986,calls/second,milliseconds
1510178336,120869,20.766198,0.069117,0.000226,0.778983,0.002651,0.066677,0.098816,0.118443,0.169765,20.766198,67.512968,49.292798,69.656572,60.628578,calls/second,milliseconds
1510178346,125488,4.261534,0.054068,0.001039,0.244065,0.030947,0.069586,0.104781,0.143857,0.220164,4.261534,69.698182,113.422510,82.549472,65.066250,calls/second,milliseconds
1510178356,125488,4.261534,0.054068,0.001039,0.244065,0.030947,0.069586,0.104781,0.143857,0.220164,4.261534,69.318649,96.010082,79.843178,64.347293,calls/second,milliseconds
1510178366,125488,4.261534,0.054068,0.001039,0.244065,0.030947,0.069586,0.104781,0.143857,0.220164,4.261534,68.937845,81.270779,77.225607,63.636280,calls/second,milliseconds
1510178376,125488,4.261534,0.054068,0.001039,0.244065,0.030947,0.069586,0.104781,0.143857,0.220164,4.261534,68.561187,68.794230,74.693851,62.933124,calls/second,milliseconds
1510178386,125488,4.261534,0.054068,0.001039,0.244065,0.030947,0.069586,0.104781,0.143857,0.220164,4.261534,68.188655,58.233058,72.245095,62.237738,calls/second,milliseconds
1510178396,125488,4.261534,0.054068,0.001039,0.244065,0.030947,0.069586,0.104781,0.143857,0.220164,4.261534,67.820118,49.293219,69.876619,61.550035,calls/second,milliseconds
1510178406,130107,6.173690,0.055045,0.000465,0.273441,0.045078,0.070421,0.098316,0.113349,0.184093,6.173690,69.938456,113.422866,82.762304,65.977525,calls/second,milliseconds
1510178416,130107,6.173690,0.055045,0.000465,0.273441,0.045078,0.070421,0.098316,0.113349,0.184093,6.173690,69.564529,96.010383,80.049033,65.248499,calls/second,milliseconds
1510178426,130107,6.173690,0.055045,0.000465,0.273441,0.045078,0.070421,0.098316,0.113349,0.184093,6.173690,69.194554,81.271035,77.424714,64.527528,calls/second,milliseconds
1510178436,130107,6.173690,0.055045,0.000465,0.273441,0.045078,0.070421,0.098316,0.113349,0.184093,6.173690,68.828504,68.794446,74.886430,63.814524,calls/second,milliseconds
1510178446,130107,6.173690,0.055045,0.000465,0.273441,0.045078,0.070421,0.098316,0.113349,0.184093,6.173690,68.466318,58.233241,72.431361,63.109398,calls/second,milliseconds
1510178456,130107,6.173690,0.055045,0.000465,0.273441,0.045078,0.070421,0.098316,0.113349,0.184093,6.173690,68.107910,49.293374,70.056778,62.412064,calls/second,milliseconds
1510178466,134726,6.173690,0.049132,0.000819,0.183624,0.046737,0.071198,0.099688,0.123891,0.214685,2.339288,70.158579,113.422997,82.936557,66.830029,calls/second,milliseconds
1510178476,134726,6.173690,0.049132,0.000819,0.183624,0.046737,0.071198,0.099688,0.123891,0.214685,2.339288,69.795131,96.010494,80.217573,66.091583,calls/second,milliseconds
1510178486,134726,6.173690,0.049132,0.000819,0.183624,0.046737,0.071198,0.099688,0.123891,0.214685,2.339288,69.435368,81.271129,77.587728,65.361297,calls/second,milliseconds
1510178496,134726,6.173690,0.049132,0.000819,0.183624,0.046737,0.071198,0.099688,0.123891,0.214685,2.339288,69.079384,68.794525,75.044100,64.639080,calls/second,milliseconds
1510178506,134726,6.173690,0.049132,0.000819,0.183624,0.046737,0.071198,0.099688,0.123891,0.214685,2.339288,68.726975,58.233309,72.583862,63.924843,calls/second,milliseconds
1510178516,134726,6.173690,0.049132,0.000819,0.183624,0.046737,0.071198,0.099688,0.123891,0.214685,2.339288,68.378168,49.293431,70.204280,63.218498,calls/second,milliseconds
1510178526,139345,2.339288,0.041959,0.000160,0.093723,0.044299,0.070227,0.101882,0.120441,0.149536,2.096574,70.365320,113.393638,83.077966,67.627411,calls/second,milliseconds
1510178536,139345,2.339288,0.041959,0.000160,0.093723,0.044299,0.070227,0.101882,0.120441,0.149536,2.096574,70.011812,95.985643,80.354347,66.880154,calls/second,milliseconds
1510178546,139345,2.339288,0.041959,0.000160,0.093723,0.044299,0.070227,0.101882,0.120441,0.149536,2.096574,69.661781,81.250092,77.720018,66.141155,calls/second,milliseconds
1510178556,139345,2.339288,0.041959,0.000160,0.093723,0.044299,0.070227,0.101882,0.120441,0.149536,2.096574,69.315288,68.776718,75.172053,65.410321,calls/second,milliseconds
1510178566,139345,2.339288,0.041959,0.000160,0.093723,0.044299,0.070227,0.101882,0.120441,0.149536,2.096574,68.972187,58.218235,72.707619,64.687562,calls/second,milliseconds
1510178576,139345,2.339288,0.041959,0.000160,0.093723,0.044299,0.070227,0.101882,0.120441,0.149536,2.096574,68.632495,49.280672,70.323980,63.972790,calls/second,milliseconds
1510178586,143964,5.504426,0.046611,0.000160,0.211315,0.005503,0.070486,0.105407,0.130095,0.153685,5.504426,70.559968,113.412245,83.194999,68.373509,calls/second,milliseconds
1510178596,143964,5.504426,0.046611,0.000160,0.211315,0.005503,0.070486,0.105407,0.130095,0.153685,5.504426,70.215849,96.001393,80.467543,67.618008,calls/second,milliseconds
1510178606,143964,5.504426,0.046611,0.000160,0.211315,0.005503,0.070486,0.105407,0.130095,0.153685,5.504426,69.875024,81.263425,77.829503,66.870855,calls/second,milliseconds
1510178616,143964,5.504426,0.046611,0.000160,0.211315,0.005503,0.070486,0.105407,0.130095,0.153685,5.504426,69.537492,68.788004,75.277948,66.131959,calls/second,milliseconds
1510178626,143964,5.504426,0.046611,0.000160,0.211315,0.005503,0.070486,0.105407,0.130095,0.153685,5.504426,69.203263,58.227788,72.810044,65.401226,calls/second,milliseconds
1510178636,143964,5.504426,0.046611,0.000160,0.211315,0.005503,0.070486,0.105407,0.130095,0.153685,5.504426,68.872185,49.288759,70.423046,64.678568,calls/second,milliseconds
1510178646,148583,4.144032,0.051909,0.000111,0.219760,0.008026,0.068659,0.099760,0.142800,0.219905,4.144032,70.743492,113.417811,83.290763,69.071482,calls/second,milliseconds
1510178656,148583,4.144032,0.051909,0.000111,0.219760,0.008026,0.068659,0.099760,0.142800,0.219905,4.144032,70.408281,96.006105,80.560167,68.308269,calls/second,milliseconds
1510178666,148583,4.144032,0.051909,0.000111,0.219760,0.008026,0.068659,0.099760,0.142800,0.219905,4.144032,70.076198,81.267413,77.919090,67.553490,calls/second,milliseconds
1510178676,148583,4.144032,0.051909,0.000111,0.219760,0.008026,0.068659,0.099760,0.142800,0.219905,4.144032,69.747250,68.791380,75.364599,66.807050,calls/second,milliseconds
1510178686,148583,4.144032,0.051909,0.000111,0.219760,0.008026,0.068659,0.099760,0.142800,0.219905,4.144032,69.421390,58.230646,72.893853,66.068858,calls/second,milliseconds
1510178696,148583,4.144032,0.051909,0.000111,0.219760,0.008026,0.068659,0.099760,0.142800,0.219905,4.144032,69.098537,49.291178,70.504109,65.338823,calls/second,milliseconds
1510178706,153202,4.915811,0.056531,0.000138,0.258847,0.009217,0.069579,0.101286,0.120923,0.219905,4.915811,70.916788,113.357209,83.366490,69.724141,calls/second,milliseconds
1510178716,153202,4.915811,0.056531,0.000138,0.258847,0.009217,0.069579,0.101286,0.120923,0.219905,4.915811,70.590060,95.954806,80.633412,68.953716,calls/second,milliseconds
1510178726,153202,4.915811,0.056531,0.000138,0.258847,0.009217,0.069579,0.101286,0.120923,0.219905,4.915811,70.266291,81.223989,77.989934,68.191805,calls/second,milliseconds
1510178736,153202,4.915811,0.056531,0.000138,0.258847,0.009217,0.069579,0.101286,0.120923,0.219905,4.915811,69.945463,68.754623,75.433120,67.438312,calls/second,milliseconds
1510178746,153202,4.915811,0.056531,0.000138,0.258847,0.009217,0.069579,0.101286,0.120923,0.219905,4.915811,69.627581,58.199532,72.960128,66.693145,calls/second,milliseconds
1510178756,153202,4.915811,0.056531,0.000138,0.258847,0.009217,0.069579,0.101286,0.120923,0.219905,4.915811,69.312569,49.264840,70.568211,65.956211,calls/second,milliseconds
1510178766,157821,4.223027,0.050256,0.000214,0.241907,0.002443,0.068048,0.102658,0.120445,0.146353,4.223027,71.080712,113.388615,83.430786,70.334965,calls/second,milliseconds
1510178776,157821,4.223027,0.050256,0.000214,0.241907,0.002443,0.068048,0.102658,0.120445,0.146353,4.223027,70.762029,95.981390,80.695599,69.557791,calls/second,milliseconds
1510178786,157821,4.223027,0.050256,0.000214,0.241907,0.002443,0.068048,0.102658,0.120445,0.146353,4.223027,70.446153,81.246493,78.050083,68.789205,calls/second,milliseconds
1510178796,157821,4.223027,0.050256,0.000214,0.241907,0.002443,0.068048,0.102658,0.120445,0.146353,4.223027,70.133118,68.773671,75.491297,68.029111,calls/second,milliseconds
1510178806,157821,4.223027,0.050256,0.000214,0.241907,0.002443,0.068048,0.102658,0.120445,0.146353,4.223027,69.822842,58.215656,73.016397,67.277416,calls/second,milliseconds
1510178816,157821,4.223027,0.050256,0.000214,0.241907,0.002443,0.068048,0.102658,0.120445,0.146353,4.223027,69.515275,49.278489,70.622635,66.534026,calls/second,milliseconds
1510178826,162440,4.223027,0.052951,0.000353,0.202899,0.002687,0.070687,0.106695,0.142577,0.306417,3.286068,71.236041,113.345189,83.481077,70.906132,calls/second,milliseconds
1510178836,162440,4.223027,0.052951,0.000353,0.202899,0.002687,0.070687,0.106695,0.142577,0.306417,3.286068,70.925010,95.944631,80.744241,70.122647,calls/second,milliseconds
1510178846,162440,4.223027,0.052951,0.000353,0.202899,0.002687,0.070687,0.106695,0.142577,0.306417,3.286068,70.616696,81.215377,78.097130,69.347819,calls/second,milliseconds
1510178856,162440,4.223027,0.052951,0.000353,0.202899,0.002687,0.070687,0.106695,0.142577,0.306417,3.286068,70.311014,68.747333,75.536802,68.581552,calls/second,milliseconds
1510178866,162440,4.223027,0.052951,0.000353,0.202899,0.002687,0.070687,0.106695,0.142577,0.306417,3.286068,70.007988,58.193361,73.060411,67.823753,calls/second,milliseconds
1510178876,162440,4.223027,0.052951,0.000353,0.202899,0.002687,0.070687,0.106695,0.142577,0.306417,3.286068,69.707569,49.259616,70.665206,67.074327,calls/second,milliseconds
1510178886,167059,4.940645,0.054738,0.000353,0.247044,0.044293,0.068395,0.105525,0.128781,0.193919,4.940645,71.383399,113.394422,83.525038,71.440775,calls/second,milliseconds
1510178896,167059,4.940645,0.054738,0.000353,0.247044,0.044293,0.068395,0.105525,0.128781,0.193919,4.940645,71.079666,95.986306,80.786761,70.651382,calls/second,milliseconds
1510178906,167059,4.940645,0.054738,0.000353,0.247044,0.044293,0.068395,0.105525,0.128781,0.193919,4.940645,70.778549,81.250654,78.138256,69.870712,calls/second,milliseconds
1510178916,167059,4.940645,0.054738,0.000353,0.247044,0.044293,0.068395,0.105525,0.128781,0.193919,4.940645,70.479944,68.777193,75.576580,69.098668,calls/second,milliseconds
1510178926,167059,4.940645,0.054738,0.000353,0.247044,0.044293,0.068395,0.105525,0.128781,0.193919,4.940645,70.183830,58.218637,73.098885,68.335154,calls/second,milliseconds
1510178936,167059,4.940645,0.054738,0.000353,0.247044,0.044293,0.068395,0.105525,0.128781,0.193919,4.940645,69.890219,49.281013,70.702418,67.580078,calls/second,milliseconds
1510178946,171678,4.323269,0.050082,0.001079,0.219341,0.003086,0.069491,0.096403,0.116050,0.225527,4.323269,71.523369,113.412533,83.561030,71.940938,calls/second,milliseconds
1510178956,171678,4.323269,0.050082,0.001079,0.219341,0.003086,0.069491,0.096403,0.116050,0.225527,4.323269,71.226641,96.001637,80.821574,71.146018,calls/second,milliseconds
1510178966,171678,4.323269,0.050082,0.001079,0.219341,0.003086,0.069491,0.096403,0.116050,0.225527,4.323269,70.932357,81.263631,78.171928,70.359882,calls/second,milliseconds
1510178976,171678,4.323269,0.050082,0.001079,0.219341,0.003086,0.069491,0.096403,0.116050,0.225527,4.323269,70.640465,68.788179,75.609147,69.582433,calls/second,milliseconds
1510178986,171678,4.323269,0.050082,0.001079,0.219341,0.003086,0.069491,0.096403,0.116050,0.225527,4.323269,70.350998,58.227936,73.130384,68.813574,calls/second,milliseconds
1510178996,171678,4.323269,0.050082,0.001079,0.219341,0.003086,0.069491,0.096403,0.116050,0.225527,4.323269,70.063905,49.288884,70.732885,68.053211,calls/second,milliseconds
1510179006,176297,3.435415,0.043234,0.001161,0.134526,0.003161,0.069795,0.093311,0.118006,0.135343,2.413751,71.656542,113.353989,83.587712,72.408530,calls/second,milliseconds
1510179016,176297,3.435415,0.043234,0.001161,0.134526,0.003161,0.069795,0.093311,0.118006,0.135343,2.413751,71.366443,95.952080,80.847381,71.608444,calls/second,milliseconds
1510179026,176297,3.435415,0.043234,0.001161,0.134526,0.003161,0.069795,0.093311,0.118006,0.135343,2.413751,71.078715,81.221682,78.196888,70.817199,calls/second,milliseconds
1510179036,176297,3.435415,0.043234,0.001161,0.134526,0.003161,0.069795,0.093311,0.118006,0.135343,2.413751,70.793292,68.752669,75.633289,70.034696,calls/second,milliseconds
1510179046,176297,3.435415,0.043234,0.001161,0.134526,0.003161,0.069795,0.093311,0.118006,0.135343,2.413751,70.510157,58.197878,73.153735,69.260840,calls/second,milliseconds
1510179056,176297,3.435415,0.043234,0.001161,0.134526,0.003161,0.069795,0.093311,0.118006,0.135343,2.413751,70.229291,49.263440,70.755471,68.495535,calls/second,milliseconds
1510179066,180916,3.973147,0.050243,0.001235,0.202111,0.002914,0.070474,0.098651,0.117870,0.184854,3.973147,71.783326,113.269801,83.606880,72.845665,calls/second,milliseconds
1510179076,180916,3.973147,0.050243,0.001235,0.202111,0.002914,0.070474,0.098651,0.117870,0.184854,3.973147,71.499648,95.880816,80.865920,72.040749,calls/second,milliseconds
1510179086,180916,3.973147,0.050243,0.001235,0.202111,0.002914,0.070474,0.098651,0.117870,0.184854,3.973147,71.218180,81.161359,78.214820,71.244727,calls/second,milliseconds
1510179096,180916,3.973147,0.050243,0.001235,0.202111,0.002914,0.070474,0.098651,0.117870,0.184854,3.973147,70.938925,68.701607,75.650633,70.457500,calls/second,milliseconds
1510179106,180916,3.973147,0.050243,0.001235,0.202111,0.002914,0.070474,0.098651,0.117870,0.184854,3.973147,70.661799,58.154655,73.170510,69.678972,calls/second,milliseconds
1510179116,180916,3.973147,0.050243,0.001235,0.202111,0.002914,0.070474,0.098651,0.117870,0.184854,3.973147,70.386913,49.226852,70.771696,68.909047,calls/second,milliseconds
1510179126,185535,3.973147,0.048118,0.001120,0.199456,0.002560,0.066956,0.105322,0.118444,0.159669,3.646092,71.904273,113.241387,83.622682,73.254621,calls/second,milliseconds
1510179136,185535,3.973147,0.048118,0.001120,0.199456,0.002560,0.066956,0.105322,0.118444,0.159669,3.646092,71.626668,95.856765,80.881205,72.445186,calls/second,milliseconds
1510179146,185535,3.973147,0.048118,0.001120,0.199456,0.002560,0.066956,0.105322,0.118444,0.159669,3.646092,71.351218,81.140999,78.229603,71.644695,calls/second,milliseconds
1510179156,185535,3.973147,0.048118,0.001120,0.199456,0.002560,0.066956,0.105322,0.118444,0.159669,3.646092,71.077851,68.684373,75.664932,70.853049,calls/second,milliseconds
1510179166,185535,3.973147,0.048118,0.001120,0.199456,0.002560,0.066956,0.105322,0.118444,0.159669,3.646092,70.806601,58.140067,73.184340,70.070150,calls/second,milliseconds
1510179176,185535,3.973147,0.048118,0.001120,0.199456,0.002560,0.066956,0.105322,0.118444,0.159669,3.646092,70.537403,49.214504,70.785072,69.295902,calls/second,milliseconds
1510179186,190154,8.422762,0.059794,0.000347,0.368712,0.047223,0.069060,0.093874,0.114391,0.141441,8.422762,72.019668,113.356235,83.640975,73.637803,calls/second,milliseconds
1510179196,190154,8.422762,0.059794,0.000347,0.368712,0.047223,0.069060,0.093874,0.114391,0.141441,8.422762,71.747917,95.953981,80.898898,72.824134,calls/second,milliseconds
1510179206,190154,8.422762,0.059794,0.000347,0.368712,0.047223,0.069060,0.093874,0.114391,0.141441,8.422762,71.478244,81.223292,78.246716,72.019456,calls/second,milliseconds
1510179216,190154,8.422762,0.059794,0.000347,0.368712,0.047223,0.069060,0.093874,0.114391,0.141441,8.422762,71.210563,68.754032,75.681484,71.223669,calls/second,milliseconds
1510179226,190154,8.422762,0.059794,0.000347,0.368712,0.047223,0.069060,0.093874,0.114391,0.141441,8.422762,70.944876,58.199032,73.200350,70.436675,calls/second,milliseconds
1510179236,190154,8.422762,0.059794,0.000347,0.368712,0.047223,0.069060,0.093874,0.114391,0.141441,8.422762,70.681145,49.264417,70.800557,69.658377,calls/second,milliseconds
1510179246,194773,3.750080,0.043472,0.000347,0.130408,0.046652,0.067691,0.097117,0.109092,0.141441,2.137833,72.129960,113.273184,83.650597,73.995671,calls/second,milliseconds
1510179256,194773,3.750080,0.043472,0.000347,0.130408,0.046652,0.067691,0.097117,0.109092,0.141441,2.137833,71.863824,95.883680,80.908204,73.178048,calls/second,milliseconds
1510179266,194773,3.750080,0.043472,0.000347,0.130408,0.046652,0.067691,0.097117,0.109092,0.141441,2.137833,71.599658,81.163783,78.255718,72.369459,calls/second,milliseconds
1510179276,194773,3.750080,0.043472,0.000347,0.130408,0.046652,0.067691,0.097117,0.109092,0.141441,2.137833,71.337409,68.703659,75.690190,71.569804,calls/second,milliseconds
1510179286,194773,3.750080,0.043472,0.000347,0.130408,0.046652,0.067691,0.097117,0.109092,0.141441,2.137833,71.077090,58.156392,73.208771,70.778986,calls/second,milliseconds
1510179296,194773,3.750080,0.043472,0.000347,0.130408,0.046652,0.067691,0.097117,0.109092,0.141441,2.137833,70.818654,49.228323,70.808702,69.996906,calls/second,milliseconds
1510179306,199392,4.129836,0.053928,0.001120,0.217674,0.046499,0.069318,0.103547,0.134065,0.175633,4.129836,72.235466,113.367932,83.663829,74.331061,calls/second,milliseconds
1510179316,199392,4.129836,0.053928,0.001120,0.217674,0.046499,0.069318,0.103547,0.134065,0.175633,4.129836,71.974722,95.963883,80.921003,73.509731,calls/second,milliseconds
1510179326,199392,4.129836,0.053928,0.001120,0.217674,0.046499,0.069318,0.103547,0.134065,0.175633,4.129836,71.715853,81.231673,78.268097,72.697477,calls/second,milliseconds
1510179336,199392,4.129836,0.053928,0.001120,0.217674,0.046499,0.069318,0.103547,0.134065,0.175633,4.129836,71.458818,68.761127,75.702163,71.894199,calls/second,milliseconds
1510179346,199392,4.129836,0.053928,0.001120,0.217674,0.046499,0.069318,0.103547,0.134065,0.175633,4.129836,71.203642,58.205037,73.220351,71.099796,calls/second,milliseconds
1510179356,199392,4.129836,0.053928,0.001120,0.217674,0.046499,0.069318,0.103547,0.134065,0.175633,4.129836,70.950303,49.269500,70.819903,70.314171,calls/second,milliseconds
1510179366,204011,6.092551,0.066411,0.000933,0.340548,0.044401,0.067797,0.104198,0.126198,0.313883,6.092551,72.336479,113.338859,83.671931,74.644513,calls/second,milliseconds
1510179376,204011,6.092551,0.066411,0.000933,0.340548,0.044401,0.067797,0.104198,0.126198,0.313883,6.092551,72.080876,95.939273,80.928839,73.819720,calls/second,milliseconds
1510179386,204011,6.092551,0.066411,0.000933,0.340548,0.044401,0.067797,0.104198,0.126198,0.313883,6.092551,71.827111,81.210841,78.275676,73.004041,calls/second,milliseconds
1510179396,204011,6.092551,0.066411,0.000933,0.340548,0.044401,0.067797,0.104198,0.126198,0.313883,6.092551,71.575118,68.743493,75.709494,72.197375,calls/second,milliseconds
1510179406,204011,6.092551,0.066411,0.000933,0.340548,0.044401,0.067797,0.104198,0.126198,0.313883,6.092551,71.324891,58.190111,73.227442,71.399622,calls/second,milliseconds
1510179416,204011,6.092551,0.066411,0.000933,0.340548,0.044401,0.067797,0.104198,0.126198,0.313883,6.092551,71.076405,49.256865,70.826761,70.610684,calls/second,milliseconds
1510179426,208630,4.897505,0.052919,0.001451,0.247910,0.045763,0.064091,0.094055,0.114333,0.150880,4.546863,72.433263,113.277021,83.676379,74.937504,calls/second,milliseconds
1510179436,208630,4.897505,0.052919,0.001451,0.247910,0.045763,0.064091,0.094055,0.114333,0.150880,4.546863,72.182669,95.886928,80.933141,74.109474,calls/second,milliseconds
1510179446,208630,4.897505,0.052919,0.001451,0.247910,0.045763,0.064091,0.094055,0.114333,0.150880,4.546863,71.933784,81.166532,78.279837,73.290593,calls/second,milliseconds
1510179456,208630,4.897505,0.052919,0.001451,0.247910,0.045763,0.064091,0.094055,0.114333,0.150880,4.546863,71.686617,68.705986,75.713519,72.480761,calls/second,milliseconds
1510179466,208630,4.897505,0.052919,0.001451,0.247910,0.045763,0.064091,0.094055,0.114333,0.150880,4.546863,71.441127,58.158362,73.231334,71.679876,calls/second,milliseconds
1510179476,208630,4.897505,0.052919,0.001451,0.247910,0.045763,0.064091,0.094055,0.114333,0.150880,4.546863,71.197343,49.229990,70.830526,70.887842,calls/second,milliseconds
1510179486,213249,4.581876,0.044345,0.000796,0.180399,0.003444,0.064778,0.101411,0.126809,0.164849,4.581876,72.526128,113.369344,83.684938,75.212152,calls/second,milliseconds
1510179496,213249,4.581876,0.044345,0.000796,0.180399,0.003444,0.064778,0.101411,0.126809,0.164849,4.581876,72.280297,95.965078,80.941420,74.381087,calls/second,milliseconds
1510179506,213249,4.581876,0.044345,0.000796,0.180399,0.003444,0.064778,0.101411,0.126809,0.164849,4.581876,72.036136,81.232685,78.287844,73.559205,calls/second,milliseconds
1510179516,213249,4.581876,0.044345,0.000796,0.180399,0.003444,0.064778,0.101411,0.126809,0.164849,4.581876,71.793583,68.761983,75.721263,72.746405,calls/second,milliseconds
1510179526,213249,4.581876,0.044345,0.000796,0.180399,0.003444,0.064778,0.101411,0.126809,0.164849,4.581876,71.552709,58.205762,73.238825,71.942585,calls/second,milliseconds
1510179536,213249,4.581876,0.044345,0.000796,0.180399,0.003444,0.064778,0.101411,0.126809,0.164849,4.581876,71.313419,49.270114,70.837771,71.147648,calls/second,milliseconds
1510179546,217868,2.568435,0.038928,0.000796,0.102752,0.002327,0.065337,0.093635,0.113620,0.152651,2.568435,72.615261,113.380293,83.690962,75.468977,calls/second,milliseconds
1510179556,217868,2.568435,0.038928,0.000796,0.102752,0.002327,0.065337,0.093635,0.113620,0.152651,2.568435,72.374030,95.974346,80.947246,74.635074,calls/second,milliseconds
1510179566,217868,2.568435,0.038928,0.000796,0.102752,0.002327,0.065337,0.093635,0.113620,0.152651,2.568435,72.134407,81.240530,78.293480,73.810385,calls/second,milliseconds
1510179576,217868,2.568435,0.038928,0.000796,0.102752,0.002327,0.065337,0.093635,0.113620,0.152651,2.568435,71.896354,68.768624,75.726714,72.994809,calls/second,milliseconds
1510179586,217868,2.568435,0.038928,0.000796,0.102752,0.002327,0.065337,0.093635,0.113620,0.152651,2.568435,71.659884,58.211383,73.244097,72.188245,calls/second,milliseconds
1510179596,217868,2.568435,0.038928,0.000796,0.102752,0.002327,0.065337,0.093635,0.113620,0.152651,2.568435,71.424955,49.274872,70.842870,71.390593,calls/second,milliseconds
1510179606,222487,5.157573,0.055521,0.000966,0.265303,0.002152,0.066933,0.106783,0.134703,0.251977,5.157573,72.700892,113.407336,83.696878,75.709348,calls/second,milliseconds
1510179616,222487,5.157573,0.055521,0.000966,0.265303,0.002152,0.066933,0.106783,0.134703,0.251977,5.157573,72.464110,95.997237,80.952968,74.872790,calls/second,milliseconds
1510179626,222487,5.157573,0.055521,0.000966,0.265303,0.002152,0.066933,0.106783,0.134703,0.251977,5.157573,72.228845,81.259907,78.299014,74.045474,calls/second,milliseconds
1510179636,222487,5.157573,0.055521,0.000966,0.265303,0.002152,0.066933,0.106783,0.134703,0.251977,5.157573,71.995126,68.785026,75.732067,73.227301,calls/second,milliseconds
1510179646,222487,5.157573,0.055521,0.000966,0.265303,0.002152,0.066933,0.106783,0.134703,0.251977,5.157573,71.762905,58.225268,73.249274,72.418168,calls/second,milliseconds
1510179656,222487,5.157573,0.055521,0.000966,0.265303,0.002152,0.066933,0.106783,0.134703,0.251977,5.157573,71.532196,49.286625,70.847877,71.617975,calls/second,milliseconds
