Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
20045000,20050000,6231,5000,1927579.0,8583.0137679,20171108-110109
20050000,20055000,6232,5000,1927884.0,8583.45858819,20171108-110109
20055000,20060000,6233,5000,1928189.0,8583.59746353,20171108-110109
20060000,20065000,6234,5000,1928494.0,8583.72926723,20171108-110109
20065000,20070000,6235,5000,1928799.0,8584.33972592,20171108-110109
20070000,20075000,6236,5000,1929104.0,8584.47090155,20171108-110109
20075000,20080000,6237,5000,1929410.0,8584.91629772,20171108-110109
20080000,20085000,6238,5000,1929715.0,8585.05056364,20171108-110109
20085000,20090000,6239,5000,1930020.0,8585.1919296,20171108-110109
20090000,20095000,6240,5000,1930325.0,8585.33234516,20171108-110109
20095000,20100000,6241,5000,1930630.0,8585.1978378,20171108-110109
20100000,20105000,6242,5000,1930935.0,8585.65568882,20171108-110109
20105000,20110000,6243,5000,1931241.0,8586.09587428,20171108-110109
20110000,20115000,6244,5000,1931546.0,8586.54063878,20171108-110109
20115000,20120000,6245,5000,1931851.0,8586.98835745,20171108-110109
20120000,20125000,6246,5000,1932156.0,8587.42908391,20171108-110109
20125000,20130000,6247,5000,1932461.0,8587.57463247,20171108-110109
20130000,20135000,6248,5000,1932766.0,8588.01639749,20171108-110109
20135000,20140000,6249,5000,1933072.0,8588.46678729,20171108-110110
20140000,20145000,6250,5000,1933377.0,8588.89940313,20171108-110110
20145000,20150000,6251,5000,1933682.0,8589.34593468,20171108-110110
20150000,20155000,6252,5000,1933987.0,8589.79526434,20171108-110110
20155000,20160000,6253,5000,1934292.0,8589.92371111,20171108-110110
20160000,20165000,6254,5000,1934597.0,8590.36718442,20171108-110110
20165000,20170000,6255,5000,1934902.0,8590.8176933,20171108-110110
20170000,20175000,6256,5000,1935207.0,8591.42361678,20171108-110110
20175000,20180000,6257,5000,1935512.0,8591.87186377,20171108-110110
20180000,20185000,6258,5000,1935817.0,8592.47029527,20171108-110110
20185000,20190000,6259,5000,1936122.0,8592.91769972,20171108-110110
20190000,20195000,6260,5000,1936428.0,8593.10392914,20171108-110110
20195000,20200000,6261,5000,1936733.0,8593.22741002,20171108-110110
20200000,20205000,6262,5000,1937038.0,8593.66736326,20171108-110110
20205000,20210000,6263,5000,1937343.0,8594.32704662,20171108-110110
20210000,20215000,6264,5000,1937648.0,8594.77449949,20171108-110110
20215000,20220000,6265,5000,1937953.0,8594.28942964,20171108-110110
20220000,20225000,6266,5000,1938258.0,8594.42588062,20171108-110110
20225000,20230000,6267,5000,1938564.0,8594.56379213,20171108-110110
20230000,20235000,6268,5000,1938868.0,8594.08920724,20171108-110110
20235000,20240000,6269,5000,1939174.0,8594.23530882,20171108-110110
20240000,20245000,6270,5000,1939479.0,8594.3793351,20171108-110110
20245000,20250000,6271,5000,1939784.0,8593.90808296,20171108-110110
20250000,20255000,6272,5000,1940089.0,8594.03147378,20171108-110110
20255000,20260000,6273,5000,1940394.0,8594.17701829,20171108-110110
20260000,20265000,6274,5000,1940699.0,8594.83448792,20171108-110110
20265000,20270000,6275,5000,1941004.0,8595.28685719,20171108-110110
20270000,20275000,6276,5000,1941309.0,8595.41136349,20171108-110110
20275000,20280000,6277,5000,1941614.0,8595.54248436,20171108-110110
20280000,20285000,6278,5000,1941919.0,8595.69039532,20171108-110110
20285000,20290000,6279,5000,1942225.0,8595.55710637,20171108-110110
20290000,20295000,6280,5000,1942530.0,8595.70588493,20171108-110110
20295000,20300000,6281,5000,1942835.0,8595.84734988,20171108-110110
20300000,20305000,6282,5000,1943140.0,8595.99703444,20171108-110110
20305000,20310000,6283,5000,1943445.0,8596.13514635,20171108-110111
20310000,20315000,6284,5000,1943750.0,8595.66108009,20171108-110111
20315000,20320000,6285,5000,1944055.0,8595.80353109,20171108-110111
20320000,20325000,6286,5000,1944361.0,8595.33791857,20171108-110111
20325000,20330000,6287,5000,1944666.0,8595.94400867,20171108-110111
20330000,20335000,6288,5000,1944971.0,8596.39211856,20171108-110111
20335000,20340000,6289,5000,1945276.0,8596.54247803,20171108-110111
20340000,20345000,6290,5000,1945581.0,8597.15423278,20171108-110111
20345000,20350000,6291,5000,1945886.0,8597.75284044,20171108-110111
20350000,20355000,6292,5000,1946191.0,8598.21114352,20171108-110111
20355000,20360000,6293,5000,1946496.0,8598.8627708,20171108-110111
20360000,20365000,6294,5000,1946801.0,8599.30594097,20171108-110111
20365000,20370000,6295,5000,1947106.0,8599.89814077,20171108-110111
20370000,20375000,6296,5000,1947412.0,8600.34021732,20171108-110111
20375000,20380000,6297,5000,1947717.0,8600.48144189,20171108-110111
20380000,20385000,6298,5000,1948022.0,8600.63818949,20171108-110111
20385000,20390000,6299,5000,1948327.0,8601.07925168,20171108-110111
20390000,20395000,6300,5000,1948632.0,8601.51861875,20171108-110111
20395000,20400000,6301,5000,1948937.0,8601.97103647,20171108-110111
20400000,20405000,6302,5000,1949242.0,8602.42237358,20171108-110111
20405000,20410000,6303,5000,1949547.0,8602.86772466,20171108-110111
20410000,20415000,6304,5000,1949853.0,8603.02219738,20171108-110111
20415000,20420000,6305,5000,1950158.0,8603.68411454,20171108-110111
20420000,20425000,6306,5000,1950463.0,8604.12870103,20171108-110111
20425000,20430000,6307,5000,1950768.0,8603.65511517,20171108-110111
20430000,20435000,6308,5000,1951073.0,8603.79758672,20171108-110111
20435000,20440000,6309,5000,1951378.0,8603.94550858,20171108-110111
20440000,20445000,6310,5000,1951683.0,8604.08338709,20171108-110111
20445000,20450000,6311,5000,1951988.0,8604.74373138,20171108-110111
20450000,20455000,6312,5000,1952293.0,8605.1768486,20171108-110111
20455000,20460000,6313,5000,1952598.0,8605.32034161,20171108-110111
20460000,20465000,6314,5000,1952903.0,8604.83998684,20171108-110111
20465000,20470000,6315,5000,1953208.0,8604.97013575,20171108-110111
20470000,20475000,6316,5000,1953514.0,8605.09123261,20171108-110111
20475000,20480000,6317,5000,1953819.0,8604.93145973,20171108-110111
20480000,20485000,6318,5000,1954124.0,8604.45491461,20171108-110112
20485000,20490000,6319,5000,1954429.0,8604.59007048,20171108-110112
20490000,20495000,6320,5000,1954734.0,8604.11297052,20171108-110112
20495000,20500000,6321,5000,1955039.0,8604.25061866,20171108-110112
20500000,20505000,6322,5000,1955344.0,8604.38399447,20171108-110112
20505000,20510000,6323,5000,1955649.0,8604.51838887,20171108-110112
20510000,20515000,6324,5000,1955955.0,8604.96657885,20171108-110112
20515000,20520000,6325,5000,1956260.0,8605.11274397,20171108-110112
20520000,20525000,6326,5000,1956565.0,8604.63829686,20171108-110112
20525000,20530000,6327,5000,1956870.0,8604.78226431,20171108-110112
20530000,20535000,6328,5000,1957175.0,8604.91351868,20171108-110112
20535000,20540000,6329,5000,1957480.0,8605.56709199,20171108-110112
20540000,20545000,6330,5000,1957785.0,8606.00363861,20171108-110112
20545000,20550000,6331,5000,1958090.0,8606.13350624,20171108-110112
20550000,20555000,6332,5000,1958395.0,8606.279974,20171108-110112
20555000,20560000,6333,5000,1958700.0,8606.40356345,20171108-110112
20560000,20565000,6334,5000,1959006.0,8606.54164404,20171108-110112
20565000,20570000,6335,5000,1959311.0,8606.66459386,20171108-110112
20570000,20575000,6336,5000,1959616.0,8606.51973415,20171108-110112
20575000,20580000,6337,5000,1959921.0,8606.65886817,20171108-110112
20580000,20585000,6338,5000,1960226.0,8606.17114029,20171108-110112
20585000,20590000,6339,5000,1960531.0,8606.81518747,20171108-110112
20590000,20595000,6340,5000,1960836.0,8607.2442581,20171108-110112
20595000,20600000,6341,5000,1961141.0,8607.38098259,20171108-110112
20600000,20605000,6342,5000,1961446.0,8606.91969303,20171108-110112
20605000,20610000,6343,5000,1961751.0,8606.44602038,20171108-110112
20610000,20615000,6344,5000,1962056.0,8606.58277983,20171108-110112
20615000,20620000,6345,5000,1962362.0,8606.72347302,20171108-110112
20620000,20625000,6346,5000,1962667.0,8606.85853582,20171108-110112
20625000,20630000,6347,5000,1962972.0,8607.5143492,20171108-110112
20630000,20635000,6348,5000,1963277.0,8607.63923063,20171108-110113
20635000,20640000,6349,5000,1963582.0,8607.17535269,20171108-110113
20640000,20645000,6350,5000,1963887.0,8606.70729826,20171108-110113
20645000,20650000,6351,5000,1964192.0,8606.24709099,20171108-110113
20650000,20655000,6352,5000,1964498.0,8605.7686446,20171108-110113
20655000,20660000,6353,5000,1964802.0,8605.29370877,20171108-110113
20660000,20665000,6354,5000,1965107.0,8604.82240784,20171108-110113
20665000,20670000,6355,5000,1965412.0,8604.07640638,20171108-110113
20670000,20675000,6356,5000,1965717.0,8604.66464248,20171108-110113
20675000,20680000,6357,5000,1966022.0,8605.11058864,20171108-110113
20680000,20685000,6358,5000,1966328.0,8605.55420138,20171108-110113
20685000,20690000,6359,5000,1966633.0,8606.00474889,20171108-110113
20690000,20695000,6360,5000,1966938.0,8606.1295523,20171108-110113
20695000,20700000,6361,5000,1967243.0,8606.26688785,20171108-110113
20700000,20705000,6362,5000,1967548.0,8606.86082858,20171108-110113
20705000,20710000,6363,5000,1967853.0,8607.31170413,20171108-110113
20710000,20715000,6364,5000,1968159.0,8607.76340509,20171108-110113
20715000,20720000,6365,5000,1968464.0,8607.91103523,20171108-110113
20720000,20725000,6366,5000,1968769.0,8608.36162132,20171108-110113
20725000,20730000,6367,5000,1969074.0,8608.80476565,20171108-110113
20730000,20735000,6368,5000,1969380.0,8609.24937233,20171108-110113
20735000,20740000,6369,5000,1969685.0,8609.69414554,20171108-110113
20740000,20745000,6370,5000,1969990.0,8610.1418416,20171108-110113
20745000,20750000,6371,5000,1970295.0,8610.28596173,20171108-110113
20750000,20755000,6372,5000,1970600.0,8610.41150116,20171108-110113
20755000,20760000,6373,5000,1970905.0,8610.85649527,20171108-110113
20760000,20765000,6374,5000,1971210.0,8611.00678454,20171108-110113
20765000,20770000,6375,5000,1971515.0,8611.44371859,20171108-110113
20770000,20775000,6376,5000,1971821.0,8611.88361105,20171108-110113
20775000,20780000,6377,5000,1972126.0,8612.54644427,20171108-110113
20780000,20785000,6378,5000,1972431.0,8612.68500598,20171108-110113
20785000,20790000,6379,5000,1972736.0,8613.33733132,20171108-110113
20790000,20795000,6380,5000,1973041.0,8613.78674111,20171108-110113
20795000,20800000,6381,5000,1973346.0,8613.31230777,20171108-110114
20800000,20805000,6382,5000,1973651.0,8613.45595102,20171108-110114
20805000,20810000,6383,5000,1973957.0,8613.57584255,20171108-110114
20810000,20815000,6384,5000,1974262.0,8613.70802104,20171108-110114
20815000,20820000,6385,5000,1974567.0,8613.85215893,20171108-110114
20820000,20825000,6386,5000,1974872.0,8614.49350794,20171108-110114
20825000,20830000,6387,5000,1975177.0,8614.63915455,20171108-110114
20830000,20835000,6388,5000,1975482.0,8612.94448336,20171108-110114
20835000,20840000,6389,5000,1975787.0,8612.47187021,20171108-110114
20840000,20845000,6390,5000,1976092.0,8612.00160238,20171108-110114
20845000,20850000,6391,5000,1976397.0,8612.57907768,20171108-110114
20850000,20855000,6392,5000,1976703.0,8613.01178391,20171108-110114
20855000,20860000,6393,5000,1977008.0,8612.88497926,20171108-110114
20860000,20865000,6394,5000,1977313.0,8613.02064398,20171108-110114
20865000,20870000,6395,5000,1977618.0,8613.15897215,20171108-110114
20870000,20875000,6396,5000,1977923.0,8613.60843526,20171108-110114
20875000,20880000,6397,5000,1978228.0,8614.05054502,20171108-110114
20880000,20885000,6398,5000,1978534.0,8614.17146972,20171108-110114
20885000,20890000,6399,5000,1978839.0,8614.60815646,20171108-110114
20890000,20895000,6400,5000,1979144.0,8615.04137323,20171108-110114
20895000,20900000,6401,5000,1979449.0,8615.69489409,20171108-110114
20900000,20905000,6402,5000,1979754.0,8616.13695786,20171108-110114
20905000,20910000,6403,5000,1980059.0,8615.66479092,20171108-110114
20910000,20915000,6404,5000,1980364.0,8616.32321021,20171108-110114
20915000,20920000,6405,5000,1980669.0,8616.75585862,20171108-110114
20920000,20925000,6406,5000,1980974.0,8616.89558801,20171108-110114
20925000,20930000,6407,5000,1981279.0,8617.49036102,20171108-110114
20930000,20935000,6408,5000,1981585.0,8617.93826588,20171108-110114
20935000,20940000,6409,5000,1981890.0,8618.56855495,20171108-110114
20940000,20945000,6410,5000,1982195.0,8618.6945314,20171108-110114
20945000,20950000,6411,5000,1982500.0,8618.22785492,20171108-110114
20950000,20955000,6412,5000,1982805.0,8617.48450834,20171108-110115
20955000,20960000,6413,5000,1983110.0,8617.00815134,20171108-110115
20960000,20965000,6414,5000,1983415.0,8616.52071274,20171108-110115
20965000,20970000,6415,5000,1983720.0,8616.03894849,20171108-110115
20970000,20975000,6416,5000,1984025.0,8615.57392371,20171108-110115
20975000,20980000,6417,5000,1984331.0,8615.08604777,20171108-110115
20980000,20985000,6418,5000,1984636.0,8614.61775124,20171108-110115
20985000,20990000,6419,5000,1984941.0,8614.15319682,20171108-110115
20990000,20995000,6420,5000,1985246.0,8613.68857682,20171108-110115
20995000,21000000,6421,5000,1985551.0,8613.22168208,20171108-110115
21000000,21005000,6422,5000,1985856.0,8612.74505131,20171108-110115
21005000,21010000,6423,5000,1986170.0,8613.45661311,20171108-110115
21010000,21015000,6424,5000,1986484.0,8614.15789687,20171108-110115
21015000,21020000,6425,5000,1986797.0,8614.78739934,20171108-110115
21020000,21025000,6426,5000,1987111.0,8615.27963873,20171108-110115
21025000,21030000,6427,5000,1987425.0,8615.77767398,20171108-110115
21030000,21035000,6428,5000,1987739.0,8616.26997275,20171108-110115
21035000,21040000,6429,5000,1988052.0,8616.4546926,20171108-110115
21040000,21045000,6430,5000,1988366.0,8617.16594883,20171108-110115
21045000,21050000,6431,5000,1988680.0,8617.39606975,20171108-110115
21050000,21055000,6432,5000,1988994.0,8616.97785487,20171108-110115
21055000,21060000,6433,5000,1989307.0,8617.16301789,20171108-110115
21060000,21065000,6434,5000,1989621.0,8617.81335821,20171108-110115
21065000,21070000,6435,5000,1989935.0,8618.00422868,20171108-110115
21070000,21075000,6436,5000,1990249.0,8618.48957177,20171108-110115
21075000,21080000,6437,5000,1990562.0,8619.19403675,20171108-110115
21080000,21085000,6438,5000,1990876.0,8619.37812986,20171108-110115
21085000,21090000,6439,5000,1991190.0,8618.97484141,20171108-110115
21090000,21095000,6440,5000,1991504.0,8617.36923054,20171108-110116
21095000,21100000,6441,5000,1991817.0,8616.53370332,20171108-110116
21100000,21105000,6442,5000,1992131.0,8615.98068953,20171108-110116
21105000,21110000,6443,5000,1992445.0,8615.54497756,20171108-110116
21110000,21115000,6444,5000,1992759.0,8616.23609537,20171108-110116
21115000,21120000,6445,5000,1993073.0,8616.72079489,20171108-110116
21120000,21125000,6446,5000,1993386.0,8616.91455131,20171108-110116
21125000,21130000,6447,5000,1993700.0,8617.10843978,20171108-110116
21130000,21135000,6448,5000,1994014.0,8616.69199004,20171108-110116
21135000,21140000,6449,5000,1994328.0,8616.28374381,20171108-110116
21140000,21145000,6450,5000,1994642.0,8615.62458192,20171108-110116
21145000,21150000,6451,5000,1994955.0,8615.20847636,20171108-110116
21150000,21155000,6452,5000,1995269.0,8614.78838127,20171108-110116
21155000,21160000,6453,5000,1995583.0,8614.97581728,20171108-110116
21160000,21165000,6454,5000,1995897.0,8614.56892716,20171108-110116
21165000,21170000,6455,5000,1996210.0,8614.15416593,20171108-110116
21170000,21175000,6456,5000,1996524.0,8614.34396064,20171108-110116
21175000,21180000,6457,5000,1996838.0,8615.04270197,20171108-110116
21180000,21185000,6458,5000,1997152.0,8615.23512752,20171108-110116
21185000,21190000,6459,5000,1997466.0,8613.63743558,20171108-110116
21190000,21195000,6460,5000,1997779.0,8614.26514816,20171108-110116
21195000,21200000,6461,5000,1998093.0,8614.44490817,20171108-110116
21200000,21205000,6462,5000,1998407.0,8614.92527758,20171108-110116
21205000,21210000,6463,5000,1998721.0,8615.10494034,20171108-110116
21210000,21215000,6464,5000,1999034.0,8615.29528461,20171108-110116
21215000,21220000,6465,5000,1999348.0,8615.48702783,20171108-110116
21220000,21225000,6466,5000,1999662.0,8616.17628172,20171108-110117
21225000,21230000,6467,5000,1999976.0,8616.66108993,20171108-110117
21230000,21235000,6468,5000,2000290.0,8616.85511144,20171108-110117
21235000,21240000,6469,5000,2000603.0,8616.17658494,20171108-110117
21240000,21245000,6470,5000,2000917.0,8615.77215647,20171108-110117
21245000,21250000,6471,5000,2001231.0,8615.36047376,20171108-110117
21250000,21255000,6472,5000,2001545.0,8615.55848907,20171108-110117
21255000,21260000,6473,5000,2001858.0,8615.72729597,20171108-110117
21260000,21265000,6474,5000,2002172.0,8615.31166393,20171108-110117
21265000,21270000,6475,5000,2002486.0,8614.90914753,20171108-110117
21270000,21275000,6476,5000,2002800.0,8615.09018679,20171108-110117
21275000,21280000,6477,5000,2003113.0,8614.68290651,20171108-110117
21280000,21285000,6478,5000,2003427.0,8614.27451063,20171108-110117
21285000,21290000,6479,5000,2003741.0,8613.86620199,20171108-110117
21290000,21295000,6480,5000,2004055.0,8613.45684194,20171108-110117
21295000,21300000,6481,5000,2004368.0,8613.6350471,20171108-110117
21300000,21305000,6482,5000,2004682.0,8613.82621053,20171108-110117
21305000,21310000,6483,5000,2004996.0,8613.41638217,20171108-110117
21310000,21315000,6484,5000,2005310.0,8613.00916427,20171108-110117
21315000,21320000,6485,5000,2005623.0,8613.16534122,20171108-110117
21320000,21325000,6486,5000,2005937.0,8612.75502499,20171108-110117
21325000,21330000,6487,5000,2006251.0,8612.94147409,20171108-110117
21330000,21335000,6488,5000,2006565.0,8612.84733587,20171108-110117
21335000,21340000,6489,5000,2006878.0,8613.0222946,20171108-110117
21340000,21345000,6490,5000,2007192.0,8613.21531446,20171108-110117
21345000,21350000,6491,5000,2007506.0,8612.81036322,20171108-110118
21350000,21355000,6492,5000,2007819.0,8612.98804545,20171108-110118
21355000,21360000,6493,5000,2008133.0,8613.16716784,20171108-110118
21360000,21365000,6494,5000,2008447.0,8613.35458183,20171108-110118
21365000,21370000,6495,5000,2008761.0,8613.53330676,20171108-110118
21370000,21375000,6496,5000,2009075.0,8613.72701323,20171108-110118
21375000,21380000,6497,5000,2009388.0,8613.90212747,20171108-110118
21380000,21385000,6498,5000,2009702.0,8613.49759652,20171108-110118
21385000,21390000,6499,5000,2010016.0,8614.17052243,20171108-110118
21390000,21395000,6500,5000,2010330.0,8614.65170767,20171108-110118
21395000,21400000,6501,5000,2010643.0,8614.24005236,20171108-110118
21400000,21405000,6502,5000,2010957.0,8613.82435896,20171108-110118
21405000,21410000,6503,5000,2011271.0,8613.41894934,20171108-110118
21410000,21415000,6504,5000,2011585.0,8613.58675805,20171108-110118
21415000,21420000,6505,5000,2011898.0,8613.75554146,20171108-110118
21420000,21425000,6506,5000,2012212.0,8613.94431442,20171108-110118
21425000,21430000,6507,5000,2012526.0,8613.83966707,20171108-110118
21430000,21435000,6508,5000,2012840.0,8614.47613708,20171108-110118
21435000,21440000,6509,5000,2013154.0,8614.9572314,20171108-110118
21440000,21445000,6510,5000,2013468.0,8615.14501356,20171108-110118
21445000,21450000,6511,5000,2013781.0,8615.62967355,20171108-110118
21450000,21455000,6512,5000,2014095.0,8615.80578406,20171108-110118
21455000,21460000,6513,5000,2014409.0,8616.30162436,20171108-110118
21460000,21465000,6514,5000,2014723.0,8616.48324322,20171108-110118
21465000,21470000,6515,5000,2015036.0,8616.97388704,20171108-110118
21470000,21475000,6516,5000,2015350.0,8617.46086509,20171108-110118
21475000,21480000,6517,5000,2015664.0,8617.65729707,20171108-110118
21480000,21485000,6518,5000,2015978.0,8618.14670296,20171108-110118
21485000,21490000,6519,5000,2016291.0,8618.33286571,20171108-110118
21490000,21495000,6520,5000,2016605.0,8618.52177715,20171108-110118
21495000,21500000,6521,5000,2016919.0,8619.20978765,20171108-110118
21500000,21505000,6522,5000,2017233.0,8619.69838449,20171108-110118
21505000,21510000,6523,5000,2017546.0,8619.86260498,20171108-110118
21510000,21515000,6524,5000,2017860.0,8619.45255285,20171108-110119
21515000,21520000,6525,5000,2018174.0,8619.63166011,20171108-110119
21520000,21525000,6526,5000,2018488.0,8619.5505109,20171108-110119
21525000,21530000,6527,5000,2018801.0,8619.7286686,20171108-110119
21530000,21535000,6528,5000,2019115.0,8620.41913831,20171108-110119
21535000,21540000,6529,5000,2019429.0,8620.61075486,20171108-110119
21540000,21545000,6530,5000,2019743.0,8619.02750511,20171108-110119
21545000,21550000,6531,5000,2020057.0,8618.61502208,20171108-110119
21550000,21555000,6532,5000,2020370.0,8618.21119388,20171108-110119
21555000,21560000,6533,5000,2020684.0,8617.80492348,20171108-110119
21560000,21565000,6534,5000,2020998.0,8617.40789346,20171108-110119
21565000,21570000,6535,5000,2021312.0,8618.0338432,20171108-110119
21570000,21575000,6536,5000,2021625.0,8618.65880763,20171108-110119
21575000,21580000,6537,5000,2021939.0,8619.28154587,20171108-110119
21580000,21585000,6538,5000,2022253.0,8619.75904564,20171108-110119
21585000,21590000,6539,5000,2022567.0,8620.24919502,20171108-110119
21590000,21595000,6540,5000,2022881.0,8620.42923126,20171108-110119
21595000,21600000,6541,5000,2023194.0,8620.9019689,20171108-110119
21600000,21605000,6542,5000,2023508.0,8621.38619415,20171108-110119
21605000,21610000,6543,5000,2023822.0,8622.07219302,20171108-110119
21610000,21615000,6544,5000,2024136.0,8622.69399063,20171108-110119
21615000,21620000,6545,5000,2024450.0,8622.92223592,20171108-110119
21620000,21625000,6546,5000,2024763.0,8623.410773,20171108-110119
21625000,21630000,6547,5000,2025077.0,8623.8914247,20171108-110119
21630000,21635000,6548,5000,2025391.0,8624.36584325,20171108-110119
21635000,21640000,6549,5000,2025704.0,8624.84652926,20171108-110119
21640000,21645000,6550,5000,2026018.0,8625.32781438,20171108-110119
21645000,21650000,6551,5000,2026332.0,8625.50670574,20171108-110119
21650000,21655000,6552,5000,2026646.0,8625.69021436,20171108-110119
21655000,21660000,6553,5000,2026959.0,8626.17208617,20171108-110119
21660000,21665000,6554,5000,2027273.0,8626.64659177,20171108-110119
21665000,21670000,6555,5000,2027587.0,8627.12889664,20171108-110119
21670000,21675000,6556,5000,2027901.0,8627.61569175,20171108-110119
21675000,21680000,6557,5000,2028215.0,8627.77815318,20171108-110120
21680000,21685000,6558,5000,2028528.0,8628.25930936,20171108-110120
21685000,21690000,6559,5000,2028842.0,8628.74278636,20171108-110120
21690000,21695000,6560,5000,2029156.0,8629.23467211,20171108-110120
21695000,21700000,6561,5000,2029470.0,8629.71150119,20171108-110120
21700000,21705000,6562,5000,2029783.0,8630.18853283,20171108-110120
21705000,21710000,6563,5000,2030097.0,8630.80757575,20171108-110120
21710000,21715000,6564,5000,2030411.0,8631.0295473,20171108-110120
21715000,21720000,6565,5000,2030725.0,8631.50735812,20171108-110120
21720000,21725000,6566,5000,2031038.0,8631.98757648,20171108-110120
21725000,21730000,6567,5000,2031352.0,8632.47381285,20171108-110120
21730000,21735000,6568,5000,2031666.0,8632.65446829,20171108-110120
21735000,21740000,6569,5000,2031980.0,8633.13272591,20171108-110120
21740000,21745000,6570,5000,2032293.0,8633.61194846,20171108-110120
21745000,21750000,6571,5000,2032607.0,8633.78212706,20171108-110120
21750000,21755000,6572,5000,2032921.0,8633.97470202,20171108-110120
21755000,21760000,6573,5000,2033234.0,8634.43137392,20171108-110120
21760000,21765000,6574,5000,2033548.0,8634.90011981,20171108-110120
21765000,21770000,6575,5000,2033862.0,8635.37291526,20171108-110120
21770000,21775000,6576,5000,2034176.0,8635.85474211,20171108-110120
21775000,21780000,6577,5000,2034489.0,8636.32717693,20171108-110120
21780000,21785000,6578,5000,2034803.0,8636.50038173,20171108-110120
21785000,21790000,6579,5000,2035117.0,8636.9866655,20171108-110120
21790000,21795000,6580,5000,2035431.0,8637.47311614,20171108-110120
21795000,21800000,6581,5000,2035744.0,8638.14762031,20171108-110120
21800000,21805000,6582,5000,2036058.0,8638.63097159,20171108-110120
21805000,21810000,6583,5000,2036372.0,8638.54351333,20171108-110120
21810000,21815000,6584,5000,2036686.0,8638.7328249,20171108-110120
21815000,21820000,6585,5000,2036999.0,8638.9152074,20171108-110120
21820000,21825000,6586,5000,2037313.0,8639.10600058,20171108-110120
21825000,21830000,6587,5000,2037627.0,8639.28047351,20171108-110120
21830000,21835000,6588,5000,2037941.0,8639.90677717,20171108-110120
21835000,21840000,6589,5000,2038255.0,8640.37887915,20171108-110120
21840000,21845000,6590,5000,2038568.0,8640.84664858,20171108-110120
21845000,21850000,6591,5000,2038882.0,8641.31893003,20171108-110120
21850000,21855000,6592,5000,2039196.0,8641.79437448,20171108-110120
21855000,21860000,6593,5000,2039510.0,8642.28115388,20171108-110120
21860000,21865000,6594,5000,2039823.0,8642.75287111,20171108-110120
21865000,21870000,6595,5000,2040137.0,8643.38014516,20171108-110120
21870000,21875000,6596,5000,2040451.0,8643.85670819,20171108-110120
21875000,21880000,6597,5000,2040765.0,8644.54332002,20171108-110121
21880000,21885000,6598,5000,2041078.0,8645.02150001,20171108-110121
21885000,21890000,6599,5000,2041392.0,8645.21057786,20171108-110121
21890000,21895000,6600,5000,2041706.0,8644.80330321,20171108-110121
21895000,21900000,6601,5000,2042020.0,8644.98425805,20171108-110121
21900000,21905000,6602,5000,2042333.0,8644.89723895,20171108-110121
21905000,21910000,6603,5000,2042647.0,8645.07750837,20171108-110121
21910000,21915000,6604,5000,2042961.0,8644.66487425,20171108-110121
21915000,21920000,6605,5000,2043275.0,8644.85550009,20171108-110121
21920000,21925000,6606,5000,2043589.0,8645.02987533,20171108-110121
21925000,21930000,6607,5000,2043902.0,8645.20118612,20171108-110121
21930000,21935000,6608,5000,2044216.0,8645.81903544,20171108-110121
21935000,21940000,6609,5000,2044530.0,8646.29070554,20171108-110121
21940000,21945000,6610,5000,2044844.0,8646.75971931,20171108-110121
21945000,21950000,6611,5000,2045157.0,8647.22901436,20171108-110121
21950000,21955000,6612,5000,2045471.0,8647.41572064,20171108-110121
21955000,21960000,6613,5000,2045785.0,8647.88260281,20171108-110121
21960000,21965000,6614,5000,2046099.0,8648.5008135,20171108-110121
21965000,21970000,6615,5000,2046412.0,8648.98038447,20171108-110121
21970000,21975000,6616,5000,2046726.0,8649.45268024,20171108-110121
21975000,21980000,6617,5000,2047040.0,8649.94156211,20171108-110121
21980000,21985000,6618,5000,2047354.0,8650.1245387,20171108-110121
21985000,21990000,6619,5000,2047668.0,8650.79435848,20171108-110121
21990000,21995000,6620,5000,2047981.0,8651.27449372,20171108-110121
21995000,22000000,6621,5000,2048295.0,8651.6450679,20171108-110121
22000000,22005000,6622,5000,2048609.0,8651.82844019,20171108-110121
22005000,22010000,6623,5000,2048923.0,8652.26320317,20171108-110121
22010000,22015000,6624,5000,2049237.0,8652.71103841,20171108-110121
22015000,22020000,6625,5000,2049551.0,8653.16754529,20171108-110121
22020000,22025000,6626,5000,2049865.0,8653.3080743,20171108-110121
22025000,22030000,6627,5000,2050179.0,8653.7548419,20171108-110121
22030000,22035000,6628,5000,2050493.0,8654.20656092,20171108-110121
22035000,22040000,6629,5000,2050807.0,8654.66063569,20171108-110121
22040000,22045000,6630,5000,2051121.0,8655.25446408,20171108-110121
22045000,22050000,6631,5000,2051435.0,8655.40899122,20171108-110121
22050000,22055000,6632,5000,2051749.0,8655.86696121,20171108-110121
22055000,22060000,6633,5000,2052063.0,8656.29581393,20171108-110121
22060000,22065000,6634,5000,2052377.0,8656.89454603,20171108-110122
22065000,22070000,6635,5000,2052690.0,8657.34162839,20171108-110122
22070000,22075000,6636,5000,2053004.0,8657.80305732,20171108-110122
22075000,22080000,6637,5000,2053318.0,8658.26487303,20171108-110122
22080000,22085000,6638,5000,2053632.0,8658.91447085,20171108-110122
22085000,22090000,6639,5000,2053946.0,8659.06334053,20171108-110122
22090000,22095000,6640,5000,2054260.0,8659.44994463,20171108-110122
