CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000511,Euclidean_dist_61441_126977,20.4703559875,20.4727740288,86.7300639153,91.272865057,92.9226710796
unit.000512,Euclidean_dist_65537_1,20.4778649807,20.4800419807,86.7772898674,91.2603900433,93.0196158886
unit.000513,Euclidean_dist_65537_4097,22.4716610909,22.4748449326,86.8324639797,91.2652480602,93.1623649597
unit.000514,Euclidean_dist_65537_8193,22.5338730812,22.5396640301,86.9061388969,91.2702069283,93.2709610462
unit.000515,Euclidean_dist_65537_12289,18.3649919033,18.3689889908,57.3054690361,64.2788341045,65.4196250439
unit.000516,Euclidean_dist_65537_16385,22.5779969692,22.5834848881,91.2784290314,102.879195929,104.397973061
unit.000517,Euclidean_dist_65537_20481,22.6041650772,22.6364560127,91.3631439209,95.2098579407,95.5483899117
unit.000518,Euclidean_dist_65537_24577,22.6415810585,22.6985008717,91.4502470493,95.2333989143,95.7647149563
unit.000519,Euclidean_dist_65537_28673,22.6230778694,22.6722800732,91.4000279903,95.2361660004,95.6533689499
unit.000520,Euclidean_dist_65537_32769,20.2281980515,20.2302310467,66.0435290337,76.1076300144,78.8285360336
unit.000521,Euclidean_dist_65537_36865,22.6790039539,22.7098550797,91.5471479893,102.891403913,104.61325407
unit.000522,Euclidean_dist_65537_40961,27.4787619114,27.4820868969,91.6072750092,94.7811789513,95.8206648827
unit.000523,Euclidean_dist_65537_45057,27.4993588924,27.5023698807,91.6563169956,102.899993896,104.773412943
unit.000524,Euclidean_dist_65537_49153,27.5111250877,27.5141448975,91.7084538937,102.905833006,104.880994081
unit.000525,Euclidean_dist_65537_53249,27.525028944,27.5370481014,92.5134949684,95.3094658852,95.930109024
unit.000526,Euclidean_dist_65537_57345,27.5473330021,27.5832149982,95.2509570122,99.7978410721,102.223573923
unit.000527,Euclidean_dist_65537_61441,27.5577299595,27.6028399467,95.2885899544,102.9088099,105.049156904
unit.000528,Euclidean_dist_65537_65537,27.5705080032,27.6375470161,95.3302140236,102.997101068,105.158205986
unit.000529,Euclidean_dist_65537_69633,27.5840730667,27.6721320152,95.3817529678,103.02086401,105.268209934
unit.000530,Euclidean_dist_65537_73729,27.5964679718,27.7065410614,95.4338729382,102.999403954,105.376571894
unit.000531,Euclidean_dist_65537_77825,27.7150728703,27.9429690838,103.0634799,109.06100893,110.612284899
unit.000532,Euclidean_dist_65537_81921,20.4621419907,20.4645450115,83.6012299061,88.4412429333,91.6073040962
unit.000533,Euclidean_dist_65537_86017,20.3586010933,20.3614499569,76.4050519466,83.6167280674,85.0401079655
unit.000534,Euclidean_dist_65537_90113,20.1100459099,20.1131739616,64.5334200859,75.1476819515,77.5148460865
unit.000535,Euclidean_dist_65537_94209,8.7282590866,8.7314429283,20.2088890076,27.5577600002,29.2385530472
unit.000536,Euclidean_dist_65537_98305,28.1169669628,28.1766579151,122.012312889,134.79094696,137.611394882
unit.000537,Euclidean_dist_65537_102401,18.3799319267,18.3842411041,57.3707640171,64.1446690559,65.5823030472
unit.000538,Euclidean_dist_65537_106497,20.4446270466,20.4468460083,83.3371300697,86.8395478725,88.490309
unit.000539,Euclidean_dist_65537_110593,9.330352068,9.3346309662,28.5139300823,45.1061520576,47.9449379444
unit.000540,Euclidean_dist_65537_114689,14.8578169346,14.99446702,30.5432329178,45.4493420124,50.1175470352
unit.000541,Euclidean_dist_65537_118785,27.6411221027,27.8624610901,95.6117138863,102.985112906,105.761914968
unit.000542,Euclidean_dist_65537_122881,27.6572129726,27.9086370468,95.8852410316,102.948903084,105.872061014
unit.000543,Euclidean_dist_65537_126977,27.6621160507,27.9179270267,96.0349059105,102.951787949,105.925752878
unit.000544,Euclidean_dist_69633_1,27.6746990681,27.9229059219,102.634906054,103.945120096,106.045964003
unit.000545,Euclidean_dist_69633_4097,27.6873040199,27.9281919003,102.915453911,109.046207905,110.286350965
unit.000546,Euclidean_dist_69633_8193,27.7022349834,27.9363620281,102.998271942,108.976125956,110.450768948
unit.000547,Euclidean_dist_69633_12289,8.5177910328,8.525108099,17.044080019,19.9857919216,21.1178400517
unit.000548,Euclidean_dist_69633_16385,27.7242240906,27.9483020306,103.116677999,109.053935051,110.721522093
unit.000549,Euclidean_dist_69633_20481,27.7334499359,27.9536349773,103.166034937,109.090152025,110.837640047
unit.000550,Euclidean_dist_69633_24577,27.7407739162,27.9576220512,103.265724897,109.087141991,110.893821955
unit.000551,Euclidean_dist_69633_28673,27.7501089573,27.9630689621,103.31989193,113.915724993,115.185422897
unit.000552,Euclidean_dist_69633_32769,27.7572739124,27.9670689106,103.916544914,114.05896306,115.242796898
unit.000553,Euclidean_dist_69633_36865,27.7797839642,27.9804039001,104.073379993,114.05616188,115.519691944
unit.000554,Euclidean_dist_69633_40961,8.5014619827,8.5042080879,16.9536418915,19.9887259007,21.0119979382
unit.000555,Euclidean_dist_69633_45057,27.7933180332,27.9885590076,104.184874058,114.100322962,115.68292594
unit.000556,Euclidean_dist_69633_49153,27.8025000095,27.9940419197,104.242484093,114.102485895,115.792063951
unit.000557,Euclidean_dist_69633_53249,27.8120090961,27.9994499683,104.308779001,114.105859041,115.901658058
unit.000558,Euclidean_dist_69633_57345,27.824614048,28.0063009262,104.385133028,114.089782953,116.077080011
unit.000559,Euclidean_dist_69633_61441,27.8339579105,28.0117790699,104.45044899,114.095140934,116.186621904
unit.000560,Euclidean_dist_69633_65537,27.8466479778,28.0187160969,108.961030006,115.651452065,116.295497894
unit.000561,Euclidean_dist_69633_69633,27.8561189175,28.0241510868,109.0955019,115.658122063,116.404160976
unit.000562,Euclidean_dist_69633_73729,27.8686170578,28.0309779644,109.173065901,115.683041096,116.519854069
unit.000563,Euclidean_dist_69633_77825,27.875690937,28.0350859165,114.061537981,118.172244072,118.711478949
unit.000564,Euclidean_dist_69633_81921,27.8834578991,28.0391459465,114.101161003,118.206681967,118.77186203
unit.000565,Euclidean_dist_69633_86017,27.8923408985,28.0445139408,114.156374931,118.209224939,118.884857893
unit.000566,Euclidean_dist_69633_90113,27.8970279694,28.047262907,114.184132099,118.21847105,118.939174891
unit.000567,Euclidean_dist_69633_94209,27.9067690372,28.0528140068,114.237062931,119.482861042,120.085546017
unit.000568,Euclidean_dist_69633_98305,27.9167299271,28.0583069324,115.634193897,119.488842964,120.196974039
unit.000569,Euclidean_dist_69633_102401,27.9259638786,28.0638360977,115.699238062,119.494307041,120.308089018
unit.000570,Euclidean_dist_69633_106497,8.570264101,8.5772891045,18.2542960644,22.6112499237,23.4004640579
unit.000571,Euclidean_dist_69633_110593,9.0011689663,9.0064589977,27.6973059177,45.3405270576,46.0227870941
unit.000572,Euclidean_dist_69633_114689,14.870349884,15.0297019482,30.6186070442,46.0354368687,50.2296619415
unit.000573,Euclidean_dist_69633_118785,19.9885640144,20.058619976,57.542773962,64.2410778999,65.913506031
unit.000574,Euclidean_dist_69633_122881,27.7659499645,27.97239995,103.996506929,114.063405991,115.352044106
unit.000575,Euclidean_dist_69633_126977,28.1684660912,28.2073299885,124.702703953,134.860054016,138.237449884
unit.000576,Euclidean_dist_73729_1,20.3308589458,20.3336980343,76.2617549896,83.3929159641,84.8040480614
unit.000577,Euclidean_dist_73729_4097,18.343722105,18.3494920731,57.2235078812,64.2487010956,65.2570130825
unit.000578,Euclidean_dist_73729_8193,8.4569599628,8.4593679905,14.7258400917,18.2620360851,18.6862750053
unit.000579,Euclidean_dist_73729_12289,8.2188699246,8.2216699123,8.5009009838,14.8172190189,16.3182680607
unit.000580,Euclidean_dist_73729_16385,8.9793899059,8.982738018,27.6290149689,29.927036047,40.5223748684
unit.000581,Euclidean_dist_73729_20481,14.8626840115,15.0149888992,30.5767860413,45.4283020496,50.1735301018
unit.000582,Euclidean_dist_73729_24577,19.9831080437,20.0560441017,57.5169448853,64.2387769222,65.8567919731
unit.000583,Euclidean_dist_73729_28673,20.3233959675,20.3259139061,76.2214250565,86.7203080654,87.5342409611
unit.000584,Euclidean_dist_73729_32769,27.5421299934,27.5709400177,95.2381949425,102.577621937,104.990483999
unit.000585,Euclidean_dist_73729_36865,27.8663420677,28.0296468735,109.15882206,115.665191889,116.51779604
unit.000586,Euclidean_dist_73729_40961,28.1077449322,28.1710550785,121.957863092,134.788223028,137.50126791
unit.000587,Euclidean_dist_73729_45057,28.3604590893,28.3947439194,140.896322012,146.796711922,147.901820898
unit.000588,Euclidean_dist_73729_49153,8.5282130241,8.5382449627,17.0766470432,19.9808299541,21.1825630665
unit.000589,Euclidean_dist_73729_53249,9.3199260235,9.3227779865,28.4868290424,45.1515378952,47.8914959431
unit.000590,Euclidean_dist_73729_57345,22.5835289955,22.5908880234,91.2912859917,95.2042810917,95.4415369034
unit.000591,Euclidean_dist_73729_61441,9.0903968811,9.0935308933,27.8914840221,45.4199869633,46.8240799904
unit.000592,Euclidean_dist_73729_65537,27.8992888927,28.0486569405,114.196583986,118.065438986,118.992827892
unit.000593,Euclidean_dist_73729_69633,18.2353429794,18.2382059097,50.8826549053,56.4171609879,58.2537770271
unit.000594,Euclidean_dist_73729_73729,27.9873509407,28.0993030071,119.702324867,124.49196291,125.581573963
unit.000595,Euclidean_dist_73729_77825,28.2164299488,28.2364308834,134.709502935,136.199157953,138.748442888
unit.000596,Euclidean_dist_73729_81921,8.2051560879,8.2078180313,8.4078578949,16.9651710987,17.9451260567
unit.000597,Euclidean_dist_73729_86017,8.9529099464,8.9559459686,27.5255389214,29.9435670376,40.3641560078
unit.000598,Euclidean_dist_73729_90113,14.841506958,14.951032877,30.4315280914,45.4070460796,49.8263530731
unit.000599,Euclidean_dist_73729_94209,19.9648990631,19.9881289005,57.4256858826,64.2762849331,65.6897060871
unit.000600,Euclidean_dist_73729_98305,20.3027629852,20.3049910069,75.771873951,77.465045929,79.4260549545
unit.000601,Euclidean_dist_73729_102401,27.5141320229,27.5169370174,91.7327358723,103.008981943,104.934540033
unit.000602,Euclidean_dist_73729_106497,27.7705769539,27.9751119614,104.021920919,114.053433895,115.405950069
unit.000603,Euclidean_dist_73729_110593,8.3864228725,8.3886480331,9.1019949913,16.9252290726,18.3546578884
unit.000604,Euclidean_dist_73729_114689,8.4831080437,8.4857470989,14.877781868,19.9732820988,20.9036459923
unit.000605,Euclidean_dist_73729_118785,8.6307919025,8.6455690861,20.0081329346,27.6392810345,28.8425819874
unit.000606,Euclidean_dist_73729_122881,8.8162560463,8.8200490475,20.3707139492,27.6261780262,29.5309519768
unit.000607,Euclidean_dist_73729_126977,8.98269701,8.9862120152,27.6431829929,29.9404120445,40.5502719879
unit.000608,Euclidean_dist_77825_1,9.1213610172,9.1287429333,27.9836928844,45.3541789055,47.020430088
unit.000609,Euclidean_dist_77825_4097,9.2767810822,9.2811238766,28.3264260292,45.1489269733,47.7173359394
unit.000610,Euclidean_dist_77825_8193,9.4026889801,9.4055330753,28.735886097,45.3092019558,48.3805239201
unit.000611,Euclidean_dist_77825_12289,9.5191869736,9.6025810242,29.9898450375,46.0947959423,49.0754740238
unit.000612,Euclidean_dist_77825_16385,14.866754055,15.0216989517,30.6000180244,45.4524350166,50.2031180859
unit.000613,Euclidean_dist_77825_20481,16.9454410076,16.9687020779,45.2398850918,50.6318230629,51.801502943
unit.000614,Euclidean_dist_77825_24577,17.0630860329,17.0675799847,46.2092928886,53.4178678989,54.2755069733
unit.000615,Euclidean_dist_77825_28673,18.2297029495,18.2325720787,50.8551380634,56.4148890972,58.1983869076
unit.000616,Euclidean_dist_77825_32769,16.9079940319,16.9110109806,45.1026079655,50.6263620853,51.5859689713
unit.000617,Euclidean_dist_77825_36865,20.032118082,20.0747840405,64.0659189224,69.721214056,70.3631398678
unit.000618,Euclidean_dist_77825_40961,20.0451009274,20.0816118717,64.1480710506,75.7476360798,76.8161890507
unit.000619,Euclidean_dist_77825_45057,8.76668787,8.7724330425,20.3044090271,27.5698440075,29.3969619274
unit.000620,Euclidean_dist_77825_49153,20.1743140221,20.1766018867,65.7012109756,76.2727739811,78.1785531044
unit.000621,Euclidean_dist_77825_53249,28.1280179024,28.1836020947,124.188652992,134.810563087,137.730331898
unit.000622,Euclidean_dist_77825_57345,9.1970989704,9.2008180618,28.1130950451,45.4255030155,47.2908909321
unit.000623,Euclidean_dist_77825_61441,20.3707220554,20.3732230663,76.4680600166,83.5807249546,85.1481690407
unit.000624,Euclidean_dist_77825_65537,20.4349930286,20.4374680519,77.5772519112,86.7641909122,88.3825790882
unit.000625,Euclidean_dist_77825_69633,22.477533102,22.5270779133,86.8791868687,91.2676680088,93.21616292
unit.000626,Euclidean_dist_77825_73729,22.6515989304,22.7012970448,91.4740068913,102.88242507,104.452059984
unit.000627,Euclidean_dist_77825_77825,22.5396490097,22.5432229042,86.9192810059,92.3915359974,93.2745659351
unit.000628,Euclidean_dist_77825_81921,27.616820097,27.7844929695,95.5212099552,102.932808876,105.543104887
unit.000629,Euclidean_dist_77825_86017,27.6848359108,27.9268438816,102.898233891,108.933547974,110.284621954
unit.000630,Euclidean_dist_77825_90113,27.7478609085,27.961755991,103.306629896,109.076895952,111.000604868
unit.000631,Euclidean_dist_77825_94209,27.7997250557,27.9927010536,104.228796005,114.076066971,115.790323973
unit.000632,Euclidean_dist_77825_98305,9.0393629074,9.0433530808,27.7884559631,45.165391922,46.3971290588
unit.000633,Euclidean_dist_77825_102401,9.4874238968,9.4917850494,29.8913869858,46.1165039539,48.9449009895
unit.000634,Euclidean_dist_77825_106497,16.9794559479,17.0092470646,45.3504590988,50.6379709244,52.014966011
unit.000635,Euclidean_dist_77825_110593,20.0710730553,20.0911738873,64.3210458755,75.7574169636,77.0047419071
unit.000636,Euclidean_dist_77825_114689,20.3855779171,20.387804985,76.5567820072,83.5924880505,85.2568650246
unit.000637,Euclidean_dist_77825_118785,9.2146658897,9.2193090916,28.1656730175,45.3991360664,47.3973329067
unit.000638,Euclidean_dist_77825_122881,27.9282810688,28.0651938915,115.713322878,121.401241064,122.422858953
unit.000639,Euclidean_dist_77825_126977,28.1545739174,28.1989409924,124.61045599,134.884824991,138.071160078
unit.000640,Euclidean_dist_81921_1,28.4774539471,28.4800798893,143.390454054,147.931609869,149.093436956
unit.000641,Euclidean_dist_81921_4097,8.743751049,8.7510609627,20.2531549931,27.616836071,29.3197000027
unit.000642,Euclidean_dist_81921_8193,9.4778239727,9.4812920094,29.8352370262,46.0601019859,48.8613359928
unit.000643,Euclidean_dist_81921_12289,18.288836956,18.3155469894,56.4203870296,59.0899529457,60.6382908821
unit.000644,Euclidean_dist_81921_16385,20.2124578953,20.2151629925,65.9400939941,76.2109239101,78.614372015
unit.000645,Euclidean_dist_81921_20481,22.6119000912,22.6614859104,91.3873229027,95.2124779224,95.6023819447
unit.000646,Euclidean_dist_81921_24577,27.7841649055,27.9830970764,104.100548029,114.097755909,115.574210882
unit.000647,Euclidean_dist_81921_28673,28.0425150394,28.1315639019,121.551433086,134.694115877,136.59761405
unit.000648,Euclidean_dist_81921_32769,28.2837290764,28.2858309746,135.175163031,140.904934883,142.705520868
unit.000649,Euclidean_dist_81921_36865,27.7863218784,27.9844360352,104.119724989,114.067941904,115.626458883
unit.000650,Euclidean_dist_81921_40961,9.1287000179,9.133177042,27.9967830181,45.2581460476,47.0371479988
unit.000651,Euclidean_dist_81921_45057,16.9484159946,16.9805998802,45.2547409534,50.6055309772,51.8102970123
unit.000652,Euclidean_dist_81921_49153,20.0497910976,20.082998991,64.2409830093,75.7501380444,76.8461670876
unit.000653,Euclidean_dist_81921_53249,28.2286930084,28.2434179783,134.812593937,140.717305899,142.001847982
unit.000654,Euclidean_dist_81921_57345,27.6215379238,27.7930290699,95.534496069,103.002032995,105.59573102
unit.000655,Euclidean_dist_81921_61441,27.9433588982,28.0732829571,118.256829977,121.410042048,122.587296009
unit.000656,Euclidean_dist_81921_65537,18.2030069828,18.2059350014,50.7156870365,56.4194600582,57.9792809486
unit.000657,Euclidean_dist_81921_69633,28.456332922,28.4586260319,141.30643487,146.890527964,148.863823891
unit.000658,Euclidean_dist_81921_73729,8.7091388702,8.7129430771,20.1738069057,27.6624400616,29.1598470211
unit.000659,Euclidean_dist_81921_77825,9.4453408718,9.4486780167,28.9217278957,45.3783609867,48.7007229328
unit.000660,Euclidean_dist_81921_81921,18.2707779408,18.3086750507,56.0401470661,57.1708400249,58.4686160088
unit.000661,Euclidean_dist_81921_86017,20.1963889599,20.1985049248,65.8386158943,75.8175799847,78.4504308701
unit.000662,Euclidean_dist_81921_90113,22.586304903,22.6073629856,91.3254899979,95.2228190899,95.4908668995
unit.000663,Euclidean_dist_81921_94209,27.7682380676,27.9737479687,104.009592056,114.041132927,115.404215097
unit.000664,Euclidean_dist_81921_98305,28.030807972,28.1246728897,121.48127389,134.652025938,136.466736078
unit.000665,Euclidean_dist_81921_102401,14.8220460415,14.9027309418,30.3423559666,45.3321959972,49.6712679863
unit.000666,Euclidean_dist_81921_106497,8.9397990704,8.9432599545,27.4937269688,29.9301660061,40.3110699654
unit.000667,Euclidean_dist_81921_110593,17.0738649368,17.0762438774,46.2601759434,53.7215740681,54.3282289505
unit.000668,Euclidean_dist_81921_114689,8.6522839069,8.655315876,20.0434908867,27.605036974,28.8953649998
unit.000669,Euclidean_dist_81921_118785,20.368283987,20.3706820011,76.4558889866,83.6204009056,85.1463038921
unit.000670,Euclidean_dist_81921_122881,20.1720249653,20.1743559837,65.6862099171,76.2525980473,78.1768329144
unit.000671,Euclidean_dist_81921_126977,27.9708678722,28.0896060467,119.590709925,124.506094933,125.19293189
unit.000672,Euclidean_dist_86017_1,28.201061964,28.227617979,124.90953207,134.878078938,138.634368896
unit.000673,Euclidean_dist_86017_4097,8.1897990704,8.1933948994,8.2349760532,14.7970359325,16.2113370895
unit.000674,Euclidean_dist_86017_8193,8.9284889698,8.9327459335,22.6463150978,27.6336538792,29.9312849045
unit.000675,Euclidean_dist_86017_12289,14.8019359112,14.8350820541,30.239317894,45.1984279156,49.5549938679
unit.000676,Euclidean_dist_86017_16385,18.3616189957,18.3650929928,57.2903161049,64.1366219521,65.4175300598
unit.000677,Euclidean_dist_86017_20481,20.2863628864,20.2885799408,69.5124900341,76.2911000252,79.2097239494
unit.000678,Euclidean_dist_86017_24577,27.4901778698,27.4993770123,91.6434180737,102.964579105,104.771058083
unit.000679,Euclidean_dist_86017_28673,27.8316988945,28.0103859901,104.434534073,114.110590935,116.133775949
unit.000680,Euclidean_dist_86017_32769,8.955947876,8.958920002,27.5475080013,29.915446043,40.3919260502
unit.000681,Euclidean_dist_86017_36865,28.3271329403,28.3294110298,136.351509094,143.402924061,144.242855072
unit.000682,Euclidean_dist_86017_40961,8.4619519711,8.4644489288,14.8093819618,18.2751829624,18.7390639782
unit.000683,Euclidean_dist_86017_45057,9.2611079216,9.2637748718,28.2593719959,45.3678069115,47.5700750351
unit.000684,Euclidean_dist_86017_49153,17.0512280464,17.0551199913,46.1470859051,53.684951067,54.2227339745
unit.000685,Euclidean_dist_86017_53249,20.1570930481,20.160351038,65.5665478706,76.2448709011,78.0130410194
unit.000686,Euclidean_dist_86017_57345,19.9558560848,19.975288868,57.4124100208,64.2278580666,65.6379420757
unit.000687,Euclidean_dist_86017_61441,17.040086031,17.0433220863,46.1031119823,56.0272660255,56.442679882
unit.000688,Euclidean_dist_86017_65537,28.0678129196,28.1471838951,121.722920895,134.730359077,136.995689869
unit.000689,Euclidean_dist_86017_69633,28.1824839115,28.2159469128,124.792213917,134.875699997,138.406806946
unit.000690,Euclidean_dist_86017_73729,28.5181958675,28.5207769871,146.96282506,150.373445988,151.566828012
unit.000691,Euclidean_dist_86017_77825,8.878813982,8.9014089108,20.4716589451,24.7043719292,29.743817091
unit.000692,Euclidean_dist_86017_81921,14.7270081043,14.7340929508,30.084843874,46.1053760052,49.248652935
unit.000693,Euclidean_dist_86017_86017,18.338793993,18.3411710262,57.1963469982,64.2740380764,65.2027740479
unit.000694,Euclidean_dist_86017_90113,20.2431030273,20.2508580685,66.1307239532,76.2183339596,78.9901070595
unit.000695,Euclidean_dist_86017_94209,22.6819410324,22.7112710476,91.5585019588,102.961885929,104.66327405
unit.000696,Euclidean_dist_86017_98305,28.1615409851,28.2031390667,124.653819084,134.826545,138.128005981
unit.000697,Euclidean_dist_86017_102401,20.0221378803,20.0707678795,59.2117378712,65.4783079624,66.1919550896
unit.000698,Euclidean_dist_86017_106497,17.0786390305,17.0829629898,46.2981328964,53.7246220112,55.4124140739
unit.000699,Euclidean_dist_86017_110593,18.2448868752,18.2489349842,50.9098720551,56.4015080929,58.3087539673
unit.000700,Euclidean_dist_86017_114689,18.3333539963,18.3360979557,57.171225071,64.2463679314,65.1495630741
unit.000701,Euclidean_dist_86017_118785,19.9991419315,20.0612280369,57.5697500706,65.4583280087,65.9693861008
unit.000702,Euclidean_dist_86017_122881,20.0599370003,20.0870859623,64.2818479538,75.7827839851,76.9238131046
unit.000703,Euclidean_dist_86017_126977,20.1192080975,20.1214020252,64.5830869675,75.7669599056,77.6323690414
unit.000704,Euclidean_dist_90113_1,20.1819739342,20.1841759682,65.7424240112,76.2577688694,78.2843449116
unit.000705,Euclidean_dist_90113_4097,20.2373180389,20.2405679226,66.1022219658,76.2257349491,78.9363560677
unit.000706,Euclidean_dist_90113_8193,20.3337218761,20.3362588882,76.2746460438,86.7369360924,87.5361170769
unit.000707,Euclidean_dist_90113_12289,20.3805949688,20.3833539486,76.5320820808,83.589799881,85.2550749779
unit.000708,Euclidean_dist_90113_16385,8.5800631046,8.5827698708,18.2933990955,22.6228270531,23.4533550739
unit.000709,Euclidean_dist_90113_20481,22.5612568855,22.5645239353,91.2253780365,102.872802973,104.290576935
unit.000710,Euclidean_dist_90113_24577,20.1787900925,20.1820399761,65.7292339802,76.2829110622,78.2325289249
unit.000711,Euclidean_dist_90113_28673,27.5552198887,27.5973088741,95.276432991,96.7234730721,100.106831074
unit.000712,Euclidean_dist_90113_32769,27.69728899,27.933660984,102.97287488,109.057888985,110.395792961
unit.000713,Euclidean_dist_90113_36865,20.1984469891,20.2008190155,65.8546950817,76.2207930088,78.4494919777
unit.000714,Euclidean_dist_90113_40961,20.2103600502,20.212469101,65.9256379604,75.8253569603,78.612639904
unit.000715,Euclidean_dist_90113_45057,20.2192430496,20.2214241028,65.9864509106,75.8306040764,78.7199480534
unit.000716,Euclidean_dist_90113_49153,20.226017952,20.2282309532,66.0289480686,76.2304809093,78.7755389214
unit.000717,Euclidean_dist_90113_53249,20.2347450256,20.237308979,66.0864059925,76.1967968941,78.8845069408
unit.000718,Euclidean_dist_90113_57345,20.2685289383,20.2708420753,66.1629168987,75.7924730778,79.0458419323
unit.000719,Euclidean_dist_90113_61441,20.2841970921,20.2865259647,66.38509202,76.2936089039,79.2078649998
unit.000720,Euclidean_dist_90113_65537,20.2909319401,20.2930259705,69.7354490757,76.2980458736,79.2633879185
unit.000721,Euclidean_dist_90113_69633,9.1072978973,9.114921093,27.9569759369,45.3942840099,46.9673318863
unit.000722,Euclidean_dist_90113_73729,28.2640368938,28.2662808895,135.07566905,140.928818941,142.477796078
unit.000723,Euclidean_dist_90113_77825,20.3409399986,20.343282938,76.315942049,83.4948818684,84.9100039005
unit.000724,Euclidean_dist_90113_81921,20.3462269306,20.3484470844,76.3413569927,83.4970989227,84.9117739201
unit.000725,Euclidean_dist_90113_86017,28.3343451023,28.3367099762,136.396622896,146.783480883,147.448637009
unit.000726,Euclidean_dist_90113_90113,28.496243,28.4985249043,146.800332069,150.370826006,151.347094059
unit.000727,Euclidean_dist_90113_94209,8.9186849594,8.9247870445,22.5884521008,27.6595931053,29.8772289753
unit.000728,Euclidean_dist_90113_98305,14.7952809334,14.8071029186,30.2099299431,45.1959049702,49.5004971027
unit.000729,Euclidean_dist_90113_102401,27.9336240292,28.0679039955,118.20310998,121.404058933,122.47744298
unit.000730,Euclidean_dist_90113_106497,20.162831068,20.1651949883,65.6273570061,76.2473778725,78.0695130825
unit.000731,Euclidean_dist_90113_110593,20.1698210239,20.172039032,65.673306942,76.2881400585,78.1250839233
unit.000732,Euclidean_dist_90113_114689,27.9965538979,28.1049408913,119.752887964,124.49446106,125.786360025
unit.000733,Euclidean_dist_90113_118785,19.9678828716,19.996929884,57.4382779598,64.230962038,65.6915559769
unit.000734,Euclidean_dist_90113_122881,27.7910079956,27.9872190952,104.170712948,114.070324898,115.681073904
unit.000735,Euclidean_dist_90113_126977,27.8533270359,28.0227808952,109.081650972,115.673003912,116.351789951
unit.000736,Euclidean_dist_94209_1,16.9267508984,16.9295198917,45.167372942,50.6292169094,51.6937799454
unit.000737,Euclidean_dist_94209_4097,27.952368021,28.0787580013,118.312448025,121.416375875,122.698029041
unit.000738,Euclidean_dist_94209_8193,28.4179389477,28.4202120304,141.020176888,146.885422945,148.42654109
unit.000739,Euclidean_dist_94209_12289,8.2819540501,8.3621559143,8.9011828899,16.9497160912,18.2126328945
unit.000740,Euclidean_dist_94209_16385,27.5868580341,27.6779239178,95.3946290016,102.919898987,105.27076292
unit.000741,Euclidean_dist_94209_20481,20.3181419373,20.3204438686,76.1129748821,83.6064600945,84.6965270042
unit.000742,Euclidean_dist_94209_24577,28.0584719181,28.1413469315,121.670684099,134.677848101,136.815895081
unit.000743,Euclidean_dist_94209_28673,9.3975999355,9.4001889229,28.7105309963,45.304156065,48.3273079395
unit.000744,Euclidean_dist_94209_32769,28.247385025,28.2547750473,134.993083954,140.886704922,142.238226891
unit.000745,Euclidean_dist_94209_36865,28.2907478809,28.2931969166,135.212414026,140.923772097,142.762963057
unit.000746,Euclidean_dist_94209_40961,8.8690509796,8.8743550777,20.4453980923,27.4719629288,29.6910429001
unit.000747,Euclidean_dist_94209_45057,20.142152071,20.1467709541,65.4985239506,76.2650859356,77.851831913
unit.000748,Euclidean_dist_94209_49153,28.5132880211,28.5156450272,146.903064966,150.365638971,151.51164794
unit.000749,Euclidean_dist_94209_53249,8.2359740734,8.2386980057,8.6358439922,14.8257389069,16.4218668938
unit.000750,Euclidean_dist_94209_57345,28.2189280987,28.2378280163,134.742875099,136.192365885,138.80233407
unit.000751,Euclidean_dist_94209_61441,27.8144319057,28.0008449554,104.327280998,114.084445,115.956291914
unit.000752,Euclidean_dist_94209_65537,28.0656089783,28.1457560062,121.709904909,134.725017071,136.991569042
unit.000753,Euclidean_dist_94209_69633,8.8608899117,8.8690869808,20.4330639839,27.5855190754,29.6659970284
unit.000754,Euclidean_dist_94209_73729,9.0098950863,9.0183088779,27.7227449417,45.3891201019,46.13083601
unit.000755,Euclidean_dist_94209_77825,9.1513040066,9.1537780762,28.047440052,45.2680389881,47.1444339752
unit.000756,Euclidean_dist_94209_81921,17.0265979767,17.0291509628,45.4415140152,49.8830220699,52.1801300049
unit.000757,Euclidean_dist_94209_86017,20.0883409977,20.1008059978,64.4126009941,70.6228020191,74.6483058929
unit.000758,Euclidean_dist_94209_90113,14.7208509445,14.7239830494,30.0603880882,46.1015460491,49.1955549717
unit.000759,Euclidean_dist_94209_94209,18.3561520576,18.3588540554,57.2611560822,64.1338899136,65.3639121056
unit.000760,Euclidean_dist_94209_98305,20.1053478718,20.1104369164,64.506759882,75.7641398907,77.3912510872
unit.000761,Euclidean_dist_94209_102401,20.430519104,20.4326739311,77.5445129871,86.7615339756,88.2527649403
unit.000762,Euclidean_dist_94209_106497,27.6791300774,27.9241230488,102.649060011,108.769843102,110.229615927
unit.000763,Euclidean_dist_94209_110593,27.9570028782,28.0814249516,119.481257915,124.484098911,124.864273071
unit.000764,Euclidean_dist_94209_114689,28.1872859001,28.2188720703,124.822787046,134.864430904,138.462467909
unit.000765,Euclidean_dist_94209_118785,28.520704031,28.5229029655,146.979207993,150.354584932,151.591557026
unit.000766,Euclidean_dist_94209_122881,22.5270769596,22.533853054,86.8916149139,91.2828910351,93.2178878784
