CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000513,Euclidean_dist_65537_4097,7.6640591621,7.6666030884,34.8668990135,44.3587970734,46.0224101543
unit.000514,Euclidean_dist_65537_8193,7.7284531593,7.7306091785,35.1616771221,44.3105061054,46.5855801105
unit.000515,Euclidean_dist_65537_12289,7.8224110603,7.8247160912,44.2385241985,46.0803380013,47.0734891891
unit.000516,Euclidean_dist_65537_16385,7.9258761406,7.9281840324,44.5292651653,50.5688240528,51.8085591793
unit.000517,Euclidean_dist_65537_20481,7.9867990017,7.9904000759,46.1606070995,53.9578261375,54.4018101692
unit.000518,Euclidean_dist_65537_24577,8.0744140148,8.0794520378,52.7452430725,54.7783181667,56.1143860817
unit.000519,Euclidean_dist_65537_28673,8.1425991058,8.1448841095,54.8418560028,60.5373051167,61.873622179
unit.000520,Euclidean_dist_65537_32769,8.2490091324,8.2515320778,56.4923000336,70.4249231815,72.0125870705
unit.000521,Euclidean_dist_65537_36865,13.7009110451,13.7134821415,60.8700649738,70.3571071625,72.7243130207
unit.000522,Euclidean_dist_65537_40961,13.7746090889,13.7770051956,61.1458120346,70.4525260925,73.2480762005
unit.000523,Euclidean_dist_65537_45057,13.870265007,14.074144125,70.5967750549,75.2949521542,76.0810050964
unit.000524,Euclidean_dist_65537_49153,13.9337761402,14.3446211815,70.9180781841,75.2668180466,76.7473971844
unit.000525,Euclidean_dist_65537_53249,13.9961080551,14.4257540703,75.4986419678,79.5122690201,80.5345110893
unit.000526,Euclidean_dist_65537_57345,7.1568050385,7.1615891457,14.495855093,27.1223530769,28.1029350758
unit.000527,Euclidean_dist_65537_61441,14.1112451553,14.4884490967,82.211935997,89.3866071701,90.1978461742
unit.000528,Euclidean_dist_65537_65537,14.1784331799,14.5257341862,89.4360761642,96.5051000118,97.2932481766
unit.000529,Euclidean_dist_65537_69633,14.2473051548,14.5647661686,89.7806529999,96.6275730133,98.3768332005
unit.000530,Euclidean_dist_65537_73729,14.3108260632,14.5979511738,96.6625900269,99.7378411293,101.111723185
unit.000531,Euclidean_dist_65537_77825,7.3645260334,7.3680460453,20.2550680637,29.785556078,31.350946188
unit.000532,Euclidean_dist_65537_81921,7.9772391319,7.9795479775,46.0783061981,53.9341101646,54.3250391483
unit.000533,Euclidean_dist_65537_86017,7.3764150143,7.3800661564,20.3258631229,29.9622271061,31.4313771725
unit.000534,Euclidean_dist_65537_90113,14.4364039898,14.6666460037,97.3931491375,108.736713171,110.938752174
unit.000535,Euclidean_dist_65537_94209,7.6548981667,7.6570980549,34.8147749901,44.3774039745,45.9165890217
unit.000536,Euclidean_dist_65537_98305,7.1373910904,7.1401460171,14.429295063,26.4466321468,27.9592280388
unit.000537,Euclidean_dist_65537_102401,7.2604391575,7.2626860142,14.7922790051,27.1755399704,28.5813000202
unit.000538,Euclidean_dist_65537_106497,14.3757071495,14.6331040859,96.9841690063,108.693097115,110.159106016
unit.000539,Euclidean_dist_65537_110593,14.881373167,14.8849680424,118.595231056,128.954114199,131.094274998
unit.000540,Euclidean_dist_65537_114689,19.7805080414,19.8391671181,129.56251812,139.795914173,141.053543091
unit.000541,Euclidean_dist_65537_118785,6.6432280541,6.6456182003,7.6414811611,13.8772552013,16.2188529968
unit.000542,Euclidean_dist_65537_122881,7.292137146,7.2948141098,14.9310760498,27.0881230831,28.7935400009
unit.000543,Euclidean_dist_65537_126977,7.6618871689,7.6640710831,34.8543391228,44.2809422016,45.994697094
unit.000544,Euclidean_dist_69633_1,7.1074180603,7.1177740097,14.3887979984,27.1175231934,27.8780791759
unit.000545,Euclidean_dist_69633_4097,13.7393381596,13.7415649891,60.9744889736,70.5220441818,72.9273769855
unit.000546,Euclidean_dist_69633_8193,7.7184641361,7.7210621834,35.1237831116,44.3463950157,46.5050652027
unit.000547,Euclidean_dist_69633_12289,14.5459260941,14.7048091888,100.174709082,108.757668018,111.698139191
unit.000548,Euclidean_dist_69633_16385,20.4566690922,20.4594881535,141.676783085,143.340898037,144.066337109
unit.000549,Euclidean_dist_69633_20481,14.8724200726,14.880573988,118.550470114,128.897857189,130.984744072
unit.000550,Euclidean_dist_69633_24577,6.9278521538,6.9306461811,14.0448691845,20.3806960583,22.995126009
unit.000551,Euclidean_dist_69633_28673,6.7809760571,6.7831430435,8.3531401157,20.3844649792,22.3362231255
unit.000552,Euclidean_dist_69633_32769,6.5175700188,6.5200171471,6.8989391327,13.8253691196,15.1632270813
unit.000553,Euclidean_dist_69633_36865,7.2626850605,7.2659010887,14.8072571754,27.0812330246,28.6064841747
unit.000554,Euclidean_dist_69633_40961,14.0140061378,14.4348042011,76.0305550098,82.13727808,82.8499500751
unit.000555,Euclidean_dist_69633_45057,14.3330790997,14.6102089882,96.7726111412,107.972397089,109.667433023
unit.000556,Euclidean_dist_69633_49153,14.6956369877,14.7842199802,114.679738045,118.412425995,119.720468044
unit.000557,Euclidean_dist_69633_53249,15.1064631939,16.4775910378,129.447193146,139.844506025,140.944627047
unit.000558,Euclidean_dist_69633_57345,6.6216890812,6.624243021,7.5520410538,13.8698551655,16.061863184
unit.000559,Euclidean_dist_69633_61441,7.2667970657,7.2729761601,14.8225581646,27.1363341808,28.6339631081
unit.000560,Euclidean_dist_69633_65537,7.6525759697,7.6549441814,34.8022830486,44.2756471634,45.8882431984
unit.000561,Euclidean_dist_69633_69633,8.0368220806,8.0389280319,50.6106891632,53.9818639755,54.8916311264
unit.000562,Euclidean_dist_69633_73729,7.8273041248,7.8295490742,44.267988205,46.0830640793,47.1268889904
unit.000563,Euclidean_dist_69633_77825,14.1634349823,14.5172700882,89.3560731411,92.2534360886,95.9009010792
unit.000564,Euclidean_dist_69633_81921,14.4820029736,14.692592144,100.021645069,108.789674044,111.476637125
unit.000565,Euclidean_dist_69633_86017,14.8513681889,14.8704950809,118.440896034,128.923550129,130.803592205
unit.000566,Euclidean_dist_69633_90113,20.4341790676,20.4372851849,141.316802979,143.331919193,143.890118122
unit.000567,Euclidean_dist_69633_94209,6.8833730221,6.8893580437,13.9555950165,20.2824070454,22.818374157
unit.000568,Euclidean_dist_69633_98305,7.4663059712,7.4710199833,27.1571731567,34.6254310608,36.1513230801
unit.000569,Euclidean_dist_69633_102401,14.6642050743,14.7657980919,109.03856802,114.70697403,116.269031048
unit.000570,Euclidean_dist_69633_106497,8.2545411587,8.2571561337,56.5206420422,70.4274680614,72.0692341328
unit.000571,Euclidean_dist_69633_110593,14.6185190678,14.7392890453,108.801527977,114.66603899,115.743252039
unit.000572,Euclidean_dist_69633_114689,14.7659091949,14.823882103,115.406740189,127.263425112,128.543387175
unit.000573,Euclidean_dist_69633_118785,20.2192230225,20.2215631008,131.855058193,141.602507114,141.886141062
unit.000574,Euclidean_dist_69633_122881,6.7273020744,6.7300140858,8.0424451828,19.8300161362,20.8232021332
unit.000575,Euclidean_dist_69633_126977,7.356618166,7.3601560593,20.2270209789,29.9559071064,31.2900249958
unit.000576,Euclidean_dist_73729_1,14.1864349842,14.5298919678,89.4733300209,96.5133039951,97.4555261135
unit.000577,Euclidean_dist_73729_4097,7.4946110249,7.4974889755,27.2438900471,34.6065680981,36.3398621082
unit.000578,Euclidean_dist_73729_8193,20.1077430248,20.1300420761,131.665403128,141.636515141,141.534769058
unit.000579,Euclidean_dist_73729_12289,14.2350530624,14.5580751896,89.7204070091,96.6228740215,98.2514929771
unit.000580,Euclidean_dist_73729_16385,14.6115050316,14.7350621223,108.763540983,114.596930027,115.627711058
unit.000581,Euclidean_dist_73729_20481,14.9581360817,14.9608211517,122.400902987,128.958907127,131.606389046
unit.000582,Euclidean_dist_73729_24577,6.5052280426,6.5075750351,6.7819440365,13.7134840488,15.0564031601
unit.000583,Euclidean_dist_73729_28673,14.1177079678,14.4924972057,82.2520480156,89.4325211048,90.2541310787
unit.000584,Euclidean_dist_73729_32769,7.8196811676,7.8223860264,44.223110199,46.1141932011,47.0450801849
unit.000585,Euclidean_dist_73729_36865,13.7222681046,13.7245681286,60.9233410358,70.5174050331,72.8199801445
unit.000586,Euclidean_dist_73729_40961,6.5683732033,6.5706989765,7.2860300541,13.9458310604,15.6911180019
unit.000587,Euclidean_dist_73729_45057,14.0720510483,14.4667410851,79.637401104,84.934223175,85.5824229717
unit.000588,Euclidean_dist_73729_49153,14.3915090561,14.6413350105,97.0562319756,108.71645999,110.321345091
unit.000589,Euclidean_dist_73729_53249,14.7535951138,14.8168990612,115.063536167,128.688711166,129.872209072
unit.000590,Euclidean_dist_73729_57345,20.2028961182,20.2055270672,131.782382011,141.639590979,141.65120101
unit.000591,Euclidean_dist_73729_61441,6.7122840881,6.7176170349,7.986330986,19.7943429947,20.7702991962
unit.000592,Euclidean_dist_73729_65537,7.3493101597,7.3538780212,20.1160340309,29.8846590519,31.2335951328
unit.000593,Euclidean_dist_73729_69633,7.7069320679,7.7102000713,35.0716900826,44.3439002037,46.398058176
unit.000594,Euclidean_dist_73729_73729,8.1182920933,8.1205739975,54.1097800732,57.0982570648,57.5184071064
unit.000595,Euclidean_dist_73729_77825,13.9081430435,14.2337491512,70.7850251198,75.2548801899,76.4795951843
unit.000596,Euclidean_dist_73729_81921,14.2199971676,14.5498759747,89.6449360847,96.6162970066,98.0876910686
unit.000597,Euclidean_dist_73729_86017,14.5964829922,14.7266871929,108.681083202,114.554610968,115.224528074
unit.000598,Euclidean_dist_73729_90113,14.9419941902,14.9456269741,118.806888103,128.916419983,131.435477018
unit.000599,Euclidean_dist_73729_94209,6.4916980267,6.4943192005,6.6843080521,13.9388310909,15.2687711716
unit.000600,Euclidean_dist_73729_98305,7.021269083,7.0253942013,14.227517128,27.1103391647,27.5558321476
unit.000601,Euclidean_dist_73729_102401,7.5378232002,7.5403389931,27.3950150013,30.0124480724,31.679238081
unit.000602,Euclidean_dist_73729_106497,6.6949930191,6.7004621029,7.923418045,19.7896490097,20.7175900936
unit.000603,Euclidean_dist_73729_110593,7.0254201889,7.03591609,14.2403380871,26.4280211926,27.576485157
unit.000604,Euclidean_dist_73729_114689,7.5403811932,7.5429229736,27.4076161385,38.9647471905,44.9245610237
unit.000605,Euclidean_dist_73729_118785,7.9233031273,7.9257040024,44.517001152,50.5949220657,51.7801651955
unit.000606,Euclidean_dist_73729_122881,8.2749650478,8.2773749828,60.6559481621,70.4961211681,72.2928071022
unit.000607,Euclidean_dist_73729_126977,6.6243190765,6.6269021034,7.5673031807,13.9510581493,16.1126441956
unit.000608,Euclidean_dist_77825_1,6.6142940521,6.6167681217,7.5222170353,13.8676841259,16.009360075
unit.000609,Euclidean_dist_77825_4097,7.4533259869,7.4621109963,27.1317579746,34.6371212006,36.0969610214
unit.000610,Euclidean_dist_77825_8193,20.0387451649,20.0647351742,129.740176201,140.619982004,141.437170982
unit.000611,Euclidean_dist_77825_12289,6.6809661388,6.6833729744,7.8262901306,13.9563720226,16.5345170498
unit.000612,Euclidean_dist_77825_16385,7.3153641224,7.3187141419,15.1745550632,27.188117981,29.0384249687
unit.000613,Euclidean_dist_77825_20481,7.6933991909,7.6956851482,35.0079791546,44.2939331532,46.2649271488
unit.000614,Euclidean_dist_77825_24577,7.2433321476,7.2475061417,14.7083911896,27.1308670044,28.4223001003
unit.000615,Euclidean_dist_77825_28673,13.8933401108,14.1654880047,70.7098910809,75.2478730679,76.3202221394
unit.000616,Euclidean_dist_77825_32769,14.2032420635,14.5400891304,89.5573890209,96.6338920593,97.8335900307
unit.000617,Euclidean_dist_77825_36865,14.5779759884,14.7170221806,100.314279079,108.798861027,111.973111153
unit.000618,Euclidean_dist_77825_40961,14.9272880554,14.9295899868,118.70721817,128.90941906,131.266714096
unit.000619,Euclidean_dist_77825_45057,6.4750080109,6.4778091908,6.5757420063,13.7892951965,14.8448140621
unit.000620,Euclidean_dist_77825_49153,7.0060591698,7.0089631081,14.1744940281,27.107416153,27.4152450562
unit.000621,Euclidean_dist_77825_53249,7.5159430504,7.5181610584,27.3055920601,34.4395020008,36.4751431942
unit.000622,Euclidean_dist_77825_57345,7.9134631157,7.9157950878,44.4678790569,50.6008369923,51.6740050316
unit.000623,Euclidean_dist_77825_61441,8.33228302,8.3460981846,60.796875,70.545137167,72.6060709953
unit.000624,Euclidean_dist_77825_65537,6.5200231075,6.5224030018,6.9297029972,13.9074501991,15.1650700569
unit.000625,Euclidean_dist_77825_69633,15.0221061707,15.0249190331,129.039926052,135.5498631,136.36365819
unit.000626,Euclidean_dist_77825_73729,14.7229161263,14.799808979,114.817294121,118.443785191,120.030628204
unit.000627,Euclidean_dist_77825_77825,19.7966032028,19.9103291035,129.641726971,139.804913044,141.235557079
unit.000628,Euclidean_dist_77825_81921,6.6627650261,6.6651530266,7.7143261433,13.9314780235,16.3751909733
unit.000629,Euclidean_dist_77825_86017,7.3012809753,7.3041601181,14.973911047,27.1414411068,28.8801829815
unit.000630,Euclidean_dist_77825_90113,7.6725461483,7.6780099869,34.8914051056,44.3362901211,46.0756070614
unit.000631,Euclidean_dist_77825_94209,8.083147049,8.0861570835,52.7769851685,56.4814779758,57.1965680122
unit.000632,Euclidean_dist_77825_98305,14.6066150665,14.7323570251,108.735121012,114.591127157,115.487996101
unit.000633,Euclidean_dist_77825_102401,13.8756890297,14.0944299698,70.6214170456,75.276496172,76.1358001232
unit.000634,Euclidean_dist_77825_106497,20.2894451618,20.292016983,132.037290096,141.674394131,142.254142046
unit.000635,Euclidean_dist_77825_110593,6.5411641598,6.5436251164,7.0912330151,13.9437291622,15.4789011478
unit.000636,Euclidean_dist_77825_114689,7.1616811752,7.1646931171,14.5521860123,26.4539680481,28.1274189949
unit.000637,Euclidean_dist_77825_118785,7.580425024,7.5838251114,30.0857160091,44.1995551586,45.2467901707
unit.000638,Euclidean_dist_77825_122881,14.3982820511,14.6454441547,97.0939080715,108.658684969,110.380892038
unit.000639,Euclidean_dist_77825_126977,13.9507060051,14.4021999836,75.2585861683,79.4794909954,80.0280580521
unit.000640,Euclidean_dist_81921_1,7.1453380585,7.1488590241,14.4687690735,27.1558601856,28.0468862057
unit.000641,Euclidean_dist_81921_4097,20.3116760254,20.3159501553,132.106455088,141.628584146,142.384281158
unit.000642,Euclidean_dist_81921_8193,14.7908160686,14.8370850086,115.537635088,128.871044159,130.092445135
unit.000643,Euclidean_dist_81921_12289,20.2703070641,20.2794921398,131.98043108,141.666586161,142.143071175
unit.000644,Euclidean_dist_81921_16385,6.7584002018,6.7606830597,8.174945116,20.0343370438,20.9296751022
unit.000645,Euclidean_dist_81921_20481,7.38007617,7.3829021454,20.4174101353,30.0081100464,31.4596741199
unit.000646,Euclidean_dist_81921_24577,7.3211131096,7.3369731903,19.7907030582,27.192825079,29.0915431976
unit.000647,Euclidean_dist_81921_28673,7.551251173,7.5536220074,29.8070201874,44.1876401901,45.0312781334
unit.000648,Euclidean_dist_81921_32769,6.6050992012,6.6096651554,7.4576010704,13.921970129,15.9548420906
unit.000649,Euclidean_dist_81921_36865,7.6411590576,7.6448571682,34.7640030384,44.3561890125,45.8101670742
unit.000650,Euclidean_dist_81921_40961,14.6315250397,14.7475640774,108.876955032,114.673554182,115.913254023
unit.000651,Euclidean_dist_81921_45057,14.9817261696,14.9839169979,128.860430002,131.750637054,132.928484201
unit.000652,Euclidean_dist_81921_49153,6.5296680927,6.5340230465,6.9882609844,13.9608230591,15.3738460541
unit.000653,Euclidean_dist_81921_53249,7.1345870495,7.1373231411,14.415033102,27.1833469868,27.9339520931
unit.000654,Euclidean_dist_81921_57345,7.5691380501,7.5749189854,30.0438439846,44.2085211277,45.1694300175
unit.000655,Euclidean_dist_81921_61441,19.7992579937,19.9218091965,129.654891014,140.633644104,141.237725019
unit.000656,Euclidean_dist_81921_65537,13.754791975,13.7575571537,61.028840065,70.5266730785,73.0345561504
unit.000657,Euclidean_dist_81921_69633,6.9466621876,6.9518551827,14.0845861435,27.1460790634,27.2400491238
unit.000658,Euclidean_dist_81921_73729,14.4133310318,14.6538100243,97.2497730255,108.666568041,110.631966114
unit.000659,Euclidean_dist_81921_77825,14.7738361359,14.8284361362,115.450721025,128.69443202,129.98094511
unit.000660,Euclidean_dist_81921_81921,20.2346839905,20.2426581383,131.898890018,141.645143986,141.974210024
unit.000661,Euclidean_dist_81921_86017,6.7388870716,6.7429339886,8.1016299725,20.2057321072,22.2289130688
unit.000662,Euclidean_dist_81921_90113,7.3680381775,7.3728940487,20.2832760811,29.9597561359,31.3759729862
unit.000663,Euclidean_dist_81921_94209,7.7233490944,7.7285320759,35.1489651203,44.3747551441,46.5605890751
unit.000664,Euclidean_dist_81921_98305,8.1383640766,8.1405780315,54.8020021915,60.5443110466,61.8200740814
unit.000665,Euclidean_dist_81921_102401,6.457157135,6.4605371952,6.4809091091,13.8945851326,14.6870269775
unit.000666,Euclidean_dist_81921_106497,6.4632461071,6.4662129879,6.5088131428,13.9364340305,15.2159891129
unit.000667,Euclidean_dist_81921_110593,6.4778740406,6.4807870388,6.5922081471,13.958425045,15.2181231976
unit.000668,Euclidean_dist_81921_114689,6.4890902042,6.4916920662,6.6689581871,13.7946481705,14.951169014
unit.000669,Euclidean_dist_81921_118785,6.5001699925,6.5026910305,6.7399280071,13.8001511097,15.0054671764
unit.000670,Euclidean_dist_81921_122881,6.5102272034,6.5126931667,6.8246750832,13.9052321911,15.109110117
unit.000671,Euclidean_dist_81921_126977,7.219479084,7.2245101929,14.6544401646,27.1280581951,28.3154680729
unit.000672,Euclidean_dist_86017_1,6.5340130329,6.536449194,7.0123651028,13.8353350163,15.3755700588
unit.000673,Euclidean_dist_86017_4097,6.5388360024,6.5411641598,7.0617871285,13.8415281773,15.4280631542
unit.000674,Euclidean_dist_86017_8193,6.5484921932,6.5564641953,7.1716840267,13.8463280201,15.5354809761
unit.000675,Euclidean_dist_86017_12289,7.3131301403,7.3153731823,15.047396183,27.0975990295,29.0108220577
unit.000676,Euclidean_dist_86017_16385,6.5800201893,6.5853672028,7.3487150669,13.9632201195,15.7964241505
unit.000677,Euclidean_dist_86017_20481,7.9102470875,7.913506031,44.4567050934,50.5615620613,51.6487591267
unit.000678,Euclidean_dist_86017_24577,19.7909340858,19.8905131817,129.615805149,139.801875114,141.17812109
unit.000679,Euclidean_dist_86017_28673,6.6456811428,6.6480190754,7.657886982,13.9286351204,16.2698249817
unit.000680,Euclidean_dist_86017_32769,6.660145998,6.6628270149,7.7011740208,13.8822441101,16.3243951797
unit.000681,Euclidean_dist_86017_36865,6.6733260155,6.6759860516,7.7648150921,13.8870460987,16.4294741154
unit.000682,Euclidean_dist_86017_40961,6.6858081818,6.6926860809,7.8781201839,19.7870121002,20.715734005
unit.000683,Euclidean_dist_86017_45057,14.2704370022,14.5783159733,89.9280571938,96.5482110977,98.6501381397
unit.000684,Euclidean_dist_86017_49153,6.7249801159,6.7272601128,8.0284571648,20.202835083,22.1762521267
unit.000685,Euclidean_dist_86017_53249,6.734855175,6.7389509678,8.0832359791,19.8351790905,20.8742051125
unit.000686,Euclidean_dist_86017_57345,6.753619194,6.7558710575,8.1468911171,20.0303940773,20.9279270172
unit.000687,Euclidean_dist_86017_61441,6.7696681023,6.7747731209,8.2434310913,20.0382330418,20.9823889732
unit.000688,Euclidean_dist_86017_65537,7.5889570713,7.5912849903,34.4028379917,44.2442271709,45.3316340446
unit.000689,Euclidean_dist_86017_69633,6.79560709,6.7979960442,13.759483099,20.3013081551,22.4415361881
unit.000690,Euclidean_dist_86017_73729,6.8229281902,6.8272840977,13.8371021748,20.2297701836,22.5690350533
unit.000691,Euclidean_dist_86017_77825,6.8468940258,6.8515570164,13.8916211128,20.246666193,22.6753370762
unit.000692,Euclidean_dist_86017_81921,6.8672010899,6.8734540939,13.9303519726,20.2794589996,22.764811039
unit.000693,Euclidean_dist_86017_86017,6.9002320766,6.9107050896,13.9939501286,20.3205070496,22.8919379711
unit.000694,Euclidean_dist_86017_90113,20.2848989964,20.2894330025,132.02384305,141.620543003,142.217841148
unit.000695,Euclidean_dist_86017_94209,6.98447299,6.9909260273,14.1352519989,26.4179110527,27.346501112
unit.000696,Euclidean_dist_86017_98305,14.9531481266,14.9559550285,118.865634203,128.881223202,131.546817064
unit.000697,Euclidean_dist_86017_102401,20.2092170715,20.211935997,131.81383419,141.671606064,141.800790071
unit.000698,Euclidean_dist_86017_106497,6.793222189,6.7955679894,13.7420990467,20.2189671993,22.4399311543
unit.000699,Euclidean_dist_86017_110593,8.2978670597,8.3020460606,60.6830511093,70.4986000061,72.3468940258
unit.000700,Euclidean_dist_86017_114689,7.7104341984,7.7130861282,35.0832710266,44.3023471832,46.4258720875
unit.000701,Euclidean_dist_86017_118785,6.9804999828,6.984251976,14.1224381924,27.1683850288,27.3089940548
unit.000702,Euclidean_dist_86017_122881,8.2402331829,8.2435541153,56.4451081753,70.4420201778,71.9435021877
unit.000703,Euclidean_dist_86017_126977,6.5854301453,6.5902671814,7.3646991253,13.8584401608,15.7982480526
unit.000704,Euclidean_dist_90113_1,14.3864481449,14.6386480331,97.0314362049,108.69572401,110.266885042
unit.000705,Euclidean_dist_90113_4097,14.7478511333,14.8140361309,115.035878181,128.868338108,129.846930981
unit.000706,Euclidean_dist_90113_8193,20.1878600121,20.1909811497,131.747112989,141.661049128,141.592436075
unit.000707,Euclidean_dist_90113_12289,6.7030360699,6.7054741383,7.9581341744,19.791998148,20.768474102
unit.000708,Euclidean_dist_90113_16385,14.4341640472,14.6652750969,97.3797171116,108.677296162,110.8629632
unit.000709,Euclidean_dist_90113_20481,14.242631197,14.5620741844,89.7567579746,96.6252641678,98.321876049
unit.000710,Euclidean_dist_90113_24577,7.1647310257,7.1681699753,14.566245079,27.173014164,28.1564600468
unit.000711,Euclidean_dist_90113_28673,6.5973091126,6.5997130871,7.4146170616,13.9480140209,15.9017260075
unit.000712,Euclidean_dist_90113_32769,14.2151861191,14.5471520424,89.6205580235,96.6138939857,98.0335950851
unit.000713,Euclidean_dist_90113_36865,14.5920290947,14.7239770889,108.652104139,112.091614008,114.140771151
unit.000714,Euclidean_dist_90113_40961,14.9369151592,14.9392302036,118.769993067,128.914040089,131.379565001
unit.000715,Euclidean_dist_90113_45057,6.486274004,6.4890861511,6.6462650299,13.8991141319,14.899118185
unit.000716,Euclidean_dist_90113_49153,7.0179741383,7.0211040974,14.2144870758,26.4239900112,27.523868084
unit.000717,Euclidean_dist_90113_53249,7.533203125,7.5354909897,27.3684120178,34.6346080303,36.605173111
unit.000718,Euclidean_dist_90113_57345,7.921033144,7.9232850075,44.5044190884,50.566188097,51.7551012039
unit.000719,Euclidean_dist_90113_61441,8.9816761017,13.6348221302,60.8457231522,70.5475029945,72.7130830288
unit.000720,Euclidean_dist_90113_65537,14.0541710854,14.4574871063,79.5346491337,84.8802220821,85.4194450378
unit.000721,Euclidean_dist_90113_69633,14.3711361885,14.630448103,96.9599950314,108.714001179,110.066794157
unit.000722,Euclidean_dist_90113_73729,14.7349691391,14.8068070412,114.877096176,122.754678011,127.344892025
unit.000723,Euclidean_dist_90113_77825,20.0305449963,20.0463969707,129.713711977,140.714137077,141.380956173
unit.000724,Euclidean_dist_90113_81921,6.6759560108,6.6786460877,7.7950329781,13.9339740276,16.4818191528
unit.000725,Euclidean_dist_90113_86017,7.9306001663,7.932626009,44.5537509918,50.5876321793,51.8624620438
unit.000726,Euclidean_dist_90113_90113,7.6906061173,7.6934130192,34.9930541515,44.3616981506,46.2354819775
unit.000727,Euclidean_dist_90113_94209,8.0984921455,8.1013050079,54.0034120083,56.4875919819,57.3299710751
unit.000728,Euclidean_dist_90113_98305,6.9998021126,7.0054860115,14.1613550186,27.1483969688,27.3991861343
unit.000729,Euclidean_dist_90113_102401,6.4689800739,6.4719281197,6.5431241989,13.6802990437,14.7899680138
unit.000730,Euclidean_dist_90113_106497,7.3042330742,7.3065609932,14.9866690636,27.0926120281,28.9059081078
unit.000731,Euclidean_dist_90113_110593,7.6780049801,7.6803519726,34.9037890434,44.2862091064,46.1031501293
unit.000732,Euclidean_dist_90113_114689,7.283190012,7.2921290398,14.8941681385,27.1392581463,28.7701230049
unit.000733,Euclidean_dist_90113_118785,14.7121200562,14.7941250801,114.768182039,118.440030098,119.918586016
unit.000734,Euclidean_dist_90113_122881,8.3171081543,8.3216450214,60.7471652031,70.5426900387,72.4991571903
unit.000735,Euclidean_dist_90113_126977,6.9910690785,6.9998121262,14.1486032009,27.1048400402,27.3619391918
unit.000736,Euclidean_dist_94209_1,14.8875820637,14.8922929764,118.62491703,128.930736065,131.153058052
unit.000737,Euclidean_dist_94209_4097,6.4603099823,6.4632320404,6.4947080612,13.7841701508,14.7372581959
unit.000738,Euclidean_dist_94209_8193,6.971391201,6.980463028,14.108839035,26.4129881859,27.2929801941
unit.000739,Euclidean_dist_94209_12289,7.4974741936,7.5043201447,27.2560210228,34.6297421455,36.3644061089
unit.000740,Euclidean_dist_94209_16385,14.6368720531,14.7503361702,108.902925014,114.675932169,115.967065096
unit.000741,Euclidean_dist_94209_20481,7.9616379738,7.9642100334,44.67750597,50.5975630283,52.1071920395
unit.000742,Euclidean_dist_94209_24577,20.2426650524,20.2457261086,131.912523985,141.608187199,141.999462128
unit.000743,Euclidean_dist_94209_28673,13.926347971,14.308863163,70.8739631176,75.2884390354,76.6705021858
unit.000744,Euclidean_dist_94209_32769,14.7073221207,14.7913100719,114.744096994,118.453046083,119.851547003
unit.000745,Euclidean_dist_94209_36865,19.7743360996,19.8174080849,129.5368402,136.302669048,139.686420202
unit.000746,Euclidean_dist_94209_40961,6.6384270191,6.6407871246,7.6092050076,13.8748681545,16.1667401791
unit.000747,Euclidean_dist_94209_45057,7.2780330181,7.2803599834,14.8641841412,27.163779974,28.7127561569
unit.000748,Euclidean_dist_94209_49153,7.6597781181,7.6619100571,34.8419060707,44.333698988,45.9695360661
unit.000749,Euclidean_dist_94209_53249,8.0560731888,8.0621771812,52.7038149834,54.7751460075,56.0860249996
unit.000750,Euclidean_dist_94209_57345,7.0742630959,7.0764801502,14.3227500916,26.436453104,27.7357800007
unit.000751,Euclidean_dist_94209_61441,7.5285110474,7.5307941437,27.3432860374,34.6416101456,36.5522232056
unit.000752,Euclidean_dist_94209_65537,14.5386040211,14.7007641792,100.122450113,108.796598196,111.640223026
unit.000753,Euclidean_dist_94209_69633,14.8659541607,14.8776431084,118.520358086,128.895654202,130.92429018
unit.000754,Euclidean_dist_94209_73729,20.4540719986,20.4566931725,141.663022995,143.34651804,144.038709164
unit.000755,Euclidean_dist_94209_77825,6.9106771946,6.9197790623,14.0064630508,20.28956604,22.9274411201
unit.000756,Euclidean_dist_94209_81921,7.4807310104,7.483779192,27.195027113,34.6017010212,36.2328681946
unit.000757,Euclidean_dist_94209_86017,7.8407580853,7.8515939713,44.3321931362,50.2078859806,51.3791100979
unit.000758,Euclidean_dist_94209_90113,8.2674720287,8.2700932026,60.5439021587,70.5589411259,72.2279970646
unit.000759,Euclidean_dist_94209_94209,6.4971790314,6.5001580715,6.726883173,13.9019620419,15.0037140846
unit.000760,Euclidean_dist_94209_98305,14.0635411739,14.4627630711,79.5937860012,84.8855810165,85.5270822048
unit.000761,Euclidean_dist_94209_102401,14.1005702019,14.4827780724,82.1589920521,89.3818430901,90.0790891647
unit.000762,Euclidean_dist_94209_106497,6.7054431438,6.7122809887,7.9712500572,20.1890971661,22.1233730316
unit.000763,Euclidean_dist_94209_110593,8.168872118,8.1710669994,54.9505829811,60.6671960354,62.0879981518
unit.000764,Euclidean_dist_94209_114689,6.7004520893,6.7031002045,7.9355781078,20.2213730812,22.071213007
unit.000765,Euclidean_dist_94209_118785,7.3373191357,7.3409559727,19.8363540173,27.195289135,29.1165590286
unit.000766,Euclidean_dist_94209_122881,7.7022271156,7.7046411037,35.0466570854,44.3827111721,46.3440310955
