CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000295,Euclidean_dist_36865_28673,7.2464399338,7.2486860752,35.6546850204,45.425235033,46.7817618847
unit.000296,Euclidean_dist_36865_32769,8.1980009079,8.200273037,76.77501297,84.4352910519,85.5366489887
unit.000297,Euclidean_dist_36865_36865,7.5415718556,7.5442738533,45.4324178696,57.2262399197,58.5619599819
unit.000298,Euclidean_dist_36865_40961,8.219244957,8.2214229107,77.0110599995,84.4406309128,85.7613949776
unit.000299,Euclidean_dist_36865_45057,7.6674730778,7.6703019142,46.2930989265,57.6220510006,60.0918810368
unit.000300,Euclidean_dist_36865_49153,7.722992897,7.7255830765,46.525220871,57.186383009,60.5252690315
unit.000301,Euclidean_dist_36865_53249,8.2483038902,8.2504010201,77.2010378838,84.428235054,86.0459399223
unit.000302,Euclidean_dist_36865_57345,7.852273941,7.8545379639,57.7873668671,76.3521530628,78.0294189453
unit.000303,Euclidean_dist_36865_61441,8.2726330757,8.274821043,80.1904370785,86.4404919147,88.3846158981
unit.000304,Euclidean_dist_36865_65537,8.2886898518,8.2919239998,84.4208948612,97.102189064,98.8584470749
unit.000305,Euclidean_dist_36865_69633,8.067180872,8.0698480606,61.1739869118,76.6233198643,80.2181749344
unit.000306,Euclidean_dist_36865_73729,8.1493358612,8.1516458988,76.3637020588,79.4754610062,80.9260718822
unit.000307,Euclidean_dist_36865_77825,8.4404468536,8.4448459148,84.6024138927,97.1093258858,99.1846430302
unit.000308,Euclidean_dist_36865_81921,8.2748270035,8.2782919407,84.1670770645,86.5337219238,88.3867099285
unit.000309,Euclidean_dist_36865_86017,8.4623129368,8.4647459984,84.712542057,97.5161108971,99.4109818935
unit.000310,Euclidean_dist_36865_90113,8.5545449257,8.5612080097,86.8935930729,98.6284489632,100.075497866
unit.000311,Euclidean_dist_36865_94209,8.4816949368,8.4840419292,84.8483560085,97.1516740322,99.5787639618
unit.000312,Euclidean_dist_36865_98305,8.4931249619,8.4954340458,86.6189670563,98.5515508652,99.7428350449
unit.000313,Euclidean_dist_36865_102401,8.9136600494,8.9160468578,109.171114922,111.391355991,112.774616957
unit.000314,Euclidean_dist_36865_106497,8.5179309845,8.5221219063,86.7552270889,98.5546410084,99.9676890373
unit.000315,Euclidean_dist_36865_110593,6.5053520203,6.5081269741,6.6989839077,23.0504820347,24.4247410297
unit.000316,Euclidean_dist_36865_114689,8.0410048962,8.0447778702,60.9346609116,76.6122598648,79.9499979019
unit.000317,Euclidean_dist_36865_118785,8.0735599995,8.0757629871,61.2141299248,76.6254930496,80.2718889713
unit.000318,Euclidean_dist_36865_122881,6.6705179215,6.6728079319,7.7229230404,23.4901359081,26.2719359398
unit.000319,Euclidean_dist_36865_126977,6.7371208668,6.73929286,8.1174399853,23.1315538883,27.0452809334
unit.000320,Euclidean_dist_40961_1,8.1222150326,8.12439394,61.6412389278,76.7349600792,80.6558868885
unit.000321,Euclidean_dist_40961_4097,8.1336688995,8.1358990669,61.725869894,76.7786848545,80.7651200294
unit.000322,Euclidean_dist_40961_8193,8.1404340267,8.1426539421,61.7822139263,76.7439599037,80.8706300259
unit.000323,Euclidean_dist_40961_12289,8.1516740322,8.1540570259,76.4734249115,80.2273368835,85.2642080784
unit.000324,Euclidean_dist_40961_16385,7.0490479469,7.0513279438,30.4521560669,34.2072279453,35.1038150787
unit.000325,Euclidean_dist_40961_20481,7.1198439598,7.1251928806,31.4459979534,35.5773029327,36.6617090702
unit.000326,Euclidean_dist_40961_24577,8.1825020313,8.1847648621,76.6032810211,84.1636240482,85.3744928837
unit.000327,Euclidean_dist_40961_28673,7.3066730499,7.3224029541,35.8277919292,45.7359859943,47.1162979603
unit.000328,Euclidean_dist_40961_32769,7.510160923,7.5126650333,36.3042719364,45.7708358765,47.8103659153
unit.000329,Euclidean_dist_40961_36865,8.2164490223,8.2192440033,76.8651490211,84.4142069817,85.7085049152
unit.000330,Euclidean_dist_40961_40961,7.6322729588,7.634567976,46.112112999,57.8020689487,59.7257449627
unit.000331,Euclidean_dist_40961_45057,8.2334880829,8.236604929,77.1159260273,84.4211120605,85.878098011
unit.000332,Euclidean_dist_40961_49153,8.2459659576,8.2482850552,77.1879229546,84.4572610855,86.0443749428
unit.000333,Euclidean_dist_40961_53249,8.2562770844,8.2585439682,77.2460119724,84.4620079994,86.1556239128
unit.000334,Euclidean_dist_40961_57345,8.2674620152,8.2701590061,79.2829680443,84.4498810768,86.2674000263
unit.000335,Euclidean_dist_40961_61441,7.9759349823,7.9781470299,58.4515140057,76.5028069019,79.3078808784
unit.000336,Euclidean_dist_40961_65537,8.2969858646,8.2998209,84.4601528645,97.0123639107,98.9173409939
unit.000337,Euclidean_dist_40961_69633,8.1197059155,8.1221978664,61.6178710461,76.7626399994,80.6041798592
unit.000338,Euclidean_dist_40961_73729,8.4327058792,8.4351770878,84.563587904,92.2780320644,97.7735450268
unit.000339,Euclidean_dist_40961_77825,8.2411289215,8.2432310581,77.1614758968,84.4451489449,85.9883260727
unit.000340,Euclidean_dist_40961_81921,8.454282999,8.4563620091,84.6747779846,97.1242830753,99.2958600521
unit.000341,Euclidean_dist_40961_86017,8.7985789776,8.8022489548,101.102762938,109.123157024,110.386986017
unit.000342,Euclidean_dist_40961_90113,8.4694108963,8.4741768837,84.7503390312,97.1315310001,99.4683930874
unit.000343,Euclidean_dist_40961_94209,8.8687999249,8.8711018562,101.815518856,109.771323919,111.11471796
unit.000344,Euclidean_dist_40961_98305,8.9409570694,8.943956852,109.827905893,112.810386896,114.036998034
unit.000345,Euclidean_dist_40961_102401,9.0324039459,9.0348870754,112.971222878,118.719191074,121.063976049
unit.000346,Euclidean_dist_40961_106497,8.1382210255,8.1404268742,61.7628118992,76.7675480843,80.8187589645
unit.000347,Euclidean_dist_40961_110593,8.1668980122,8.1690859795,76.5522608757,84.1667358875,85.3200740814
unit.000348,Euclidean_dist_40961_114689,8.2301499844,8.2332499027,77.1026768684,84.4428429604,85.8779859543
unit.000349,Euclidean_dist_40961_118785,8.3050918579,8.3072590828,84.4989249706,97.1172909737,99.0202169418
unit.000350,Euclidean_dist_40961_122881,8.4840290546,8.4861440659,84.8622219563,97.518871069,99.6308329105
unit.000351,Euclidean_dist_40961_126977,8.5938410759,8.5985629559,97.1096880436,98.6589620113,100.349472046
unit.000352,Euclidean_dist_45057_1,8.7031629086,8.706829071,99.5647609234,109.117729902,110.272865057
unit.000353,Euclidean_dist_45057_4097,8.8585438728,8.8613350391,101.756416082,109.747453928,111.006366014
unit.000354,Euclidean_dist_45057_8193,8.9314699173,8.9338009358,109.782049894,112.761978865,113.968222857
unit.000355,Euclidean_dist_45057_12289,9.017665863,9.0213499069,112.904756069,118.747370005,120.895565033
unit.000356,Euclidean_dist_45057_16385,9.1015529633,9.1042158604,118.766387939,126.690106869,128.906874895
unit.000357,Euclidean_dist_45057_20481,9.1754219532,9.1841540337,127.190593004,129.992825985,131.643689871
unit.000358,Euclidean_dist_45057_24577,9.282572031,9.2850389481,130.229286909,142.152476072,143.908396006
unit.000359,Euclidean_dist_45057_28673,23.0105469227,23.0132410526,142.719852924,150.87012291,151.928175926
unit.000360,Euclidean_dist_45057_32769,8.6101200581,8.6127960682,97.523170948,99.4470040798,100.458469868
unit.000361,Euclidean_dist_45057_36865,7.5274779797,7.5302200317,38.7417020798,47.1203770638,48.0339958668
unit.000362,Euclidean_dist_45057_40961,23.0771770477,23.1877770424,144.466253996,151.08403492,152.610967875
unit.000363,Euclidean_dist_45057_45057,7.5350110531,7.5370218754,45.3257598877,47.1333510876,48.0893628597
unit.000364,Euclidean_dist_45057_49153,23.8377718925,23.9662370682,162.528507948,166.89446187,169.226161957
unit.000365,Euclidean_dist_45057_53249,23.8965079784,24.1911718845,166.907382011,175.214401007,176.11687088
unit.000366,Euclidean_dist_45057_57345,23.9633228779,24.2732460499,167.217880964,174.822128057,176.233063936
unit.000367,Euclidean_dist_45057_61441,24.2310569286,24.3049719334,176.664098978,179.140657902,180.101424932
unit.000368,Euclidean_dist_45057_65537,6.4715640545,6.4745490551,6.5472369194,23.419054985,24.4768850803
unit.000369,Euclidean_dist_45057_69633,6.5498480797,6.552200079,6.9132359028,23.9470369816,25.7387869358
unit.000370,Euclidean_dist_45057_73729,6.6148409843,6.6174900532,7.3263759613,23.894423008,25.9975149632
unit.000371,Euclidean_dist_45057_77825,6.6849000454,6.6874599457,7.8057460785,23.912612915,26.429710865
unit.000372,Euclidean_dist_45057_81921,6.743888855,6.7462749481,8.1561629772,23.9231059551,27.0989410877
unit.000373,Euclidean_dist_45057_86017,6.7903280258,6.7994110584,8.5776209831,24.2136230469,27.6250729561
unit.000374,Euclidean_dist_45057_90113,6.8709619045,6.873142004,9.0923709869,28.0424280167,29.3482160568
unit.000375,Euclidean_dist_45057_94209,6.9197030067,6.9219288826,23.1273698807,28.1078770161,29.6116349697
unit.000376,Euclidean_dist_45057_98305,6.9896399975,6.9919309616,24.214607954,30.4505910873,31.535987854
unit.000377,Euclidean_dist_45057_102401,7.0562610626,7.058549881,30.4925558567,34.3086259365,35.1690058708
unit.000378,Euclidean_dist_45057_106497,8.5721330643,8.5745840073,86.9494819641,98.5579240322,100.185244083
unit.000379,Euclidean_dist_45057_110593,8.5828070641,8.5854930878,86.9891610146,97.5731620789,100.241801977
unit.000380,Euclidean_dist_45057_114689,8.6013569832,8.6037418842,97.1363730431,99.4432680607,100.403850079
unit.000381,Euclidean_dist_45057_118785,8.6127200127,8.6152510643,97.5364918709,99.456412077,100.512614012
unit.000382,Euclidean_dist_45057_122881,8.6308450699,8.6441719532,98.6351208687,101.375658035,102.680154085
unit.000383,Euclidean_dist_45057_126977,8.6594638825,8.6637039185,98.7034099102,109.013905048,109.948724031
unit.000384,Euclidean_dist_49153_1,8.6830229759,8.6855618954,99.4719030857,109.081858873,110.064445972
unit.000385,Euclidean_dist_49153_4097,8.7155990601,8.7207040787,99.6230740547,106.081822872,110.333441973
unit.000386,Euclidean_dist_49153_8193,8.8022210598,8.8045170307,101.385756969,109.144571066,110.435894966
unit.000387,Euclidean_dist_49153_12289,8.8088150024,8.8111419678,101.447890997,109.300467968,110.548223019
unit.000388,Euclidean_dist_49153_16385,8.8240609169,8.8278849125,101.527756929,109.708312035,110.655508041
unit.000389,Euclidean_dist_49153_20481,8.8403260708,8.8439619541,101.677934885,109.778373003,110.765202999
unit.000390,Euclidean_dist_49153_24577,8.8513998985,8.8539810181,101.730687857,109.790693998,110.952504873
unit.000391,Euclidean_dist_49153_28673,8.8615119457,8.8640508652,101.77114296,109.723736048,111.026584864
unit.000392,Euclidean_dist_49153_32769,8.8734219074,8.8753859997,101.842962027,109.128540993,111.168119907
unit.000393,Euclidean_dist_49153_36865,8.8886699677,8.8908979893,101.926614046,109.137609005,111.388288021
unit.000394,Euclidean_dist_49153_40961,8.9031238556,8.9057939053,109.110926867,111.385725975,112.666918993
unit.000395,Euclidean_dist_49153_45057,8.9160749912,8.9185259342,109.184139967,111.424069881,112.789968967
unit.000396,Euclidean_dist_49153_49153,8.9239449501,8.9274978638,109.732538939,112.759211063,113.914005041
unit.000397,Euclidean_dist_49153_53249,8.9338328838,8.9381930828,109.799313068,112.770416975,113.982727051
unit.000398,Euclidean_dist_49153_57345,8.9439649582,8.9467489719,109.841656923,115.170739889,117.164813042
unit.000399,Euclidean_dist_49153_61441,8.9690220356,8.9713969231,111.458294868,115.204643011,117.287245035
unit.000400,Euclidean_dist_49153_65537,8.9789149761,8.9810678959,112.677278042,118.722112894,120.480870962
unit.000401,Euclidean_dist_49153_69633,8.9905240536,8.9927430153,112.745504856,118.700701952,120.678019047
unit.000402,Euclidean_dist_49153_73729,9.0028078556,9.0062198639,112.837203026,118.70567894,120.78498888
unit.000403,Euclidean_dist_49153_77825,9.0239200592,9.0262079239,112.933228016,118.732442856,120.949975967
unit.000404,Euclidean_dist_49153_81921,9.0497498512,9.0520920754,115.165957928,126.629622936,128.457015991
unit.000405,Euclidean_dist_49153_86017,8.7008030415,8.7032110691,99.551774025,109.095077991,110.226145029
unit.000406,Euclidean_dist_49153_90113,8.6983239651,8.7008268833,99.5384609699,109.109149933,110.218723059
unit.000407,Euclidean_dist_49153_94209,9.0759148598,9.0782089233,115.326973915,126.622195959,128.620135069
unit.000408,Euclidean_dist_49153_98305,9.0810189247,9.0838749409,115.359338999,126.635205984,128.674593925
unit.000409,Euclidean_dist_49153_102401,9.0930140019,9.0954818726,118.723376036,126.655042887,128.795978069
unit.000410,Euclidean_dist_49153_106497,9.2207238674,9.2239370346,129.175081968,142.155191898,143.157068968
unit.000411,Euclidean_dist_49153_110593,8.5912969112,8.5938360691,97.0186898708,98.6622419357,100.347451925
unit.000412,Euclidean_dist_49153_114689,8.6040298939,8.6101000309,97.5097200871,99.4523439407,100.456820965
unit.000413,Euclidean_dist_49153_118785,8.618819952,8.6210489273,97.5857629776,101.35286808,102.62638092
unit.000414,Euclidean_dist_49153_122881,8.6440999508,8.6539309025,98.6709899902,101.385588884,102.682081938
unit.000415,Euclidean_dist_49153_126977,8.6784589291,8.6808650494,99.4300069809,109.079032898,110.010428905
unit.000416,Euclidean_dist_53249_1,8.6898169518,8.6928188801,99.4997420311,109.089562893,110.118648052
unit.000417,Euclidean_dist_53249_4097,23.878882885,24.1193358898,162.759829044,168.001255035,169.617871046
unit.000418,Euclidean_dist_53249_8193,23.9325580597,24.2656459808,167.141309023,174.812846899,176.065078974
unit.000419,Euclidean_dist_53249_12289,8.8044679165,8.8066039085,101.401139975,109.221400023,110.489498854
unit.000420,Euclidean_dist_53249_16385,8.8195919991,8.8217279911,101.487915039,109.705944061,110.601403952
unit.000421,Euclidean_dist_53249_20481,8.8305659294,8.8355588913,101.557230949,109.710813046,110.709265947
unit.000422,Euclidean_dist_53249_24577,8.8465590477,8.8492040634,101.702951908,109.739630938,110.899158955
unit.000423,Euclidean_dist_53249_28673,8.8543710709,8.8584959507,101.743705988,109.721029043,110.967911005
unit.000424,Euclidean_dist_53249_32769,8.866298914,8.8687648773,101.802459955,109.726391077,111.081340075
unit.000425,Euclidean_dist_53249_36865,8.879709959,8.8820178509,101.882678986,109.160234928,111.299730062
unit.000426,Euclidean_dist_53249_40961,8.8957378864,8.8979370594,101.966805935,109.156866074,111.542836905
unit.000427,Euclidean_dist_53249_45057,8.9088089466,8.9110779762,109.141103983,111.388709068,112.720809937
unit.000428,Euclidean_dist_53249_49153,8.9184789658,8.9213988781,109.203495979,112.755362034,113.859991074
unit.000429,Euclidean_dist_53249_53249,8.9281070232,8.9312839508,109.746130943,112.773156881,113.927425861
unit.000430,Euclidean_dist_53249_57345,8.9382019043,8.9408519268,109.813246965,112.765065908,114.022377014
unit.000431,Euclidean_dist_53249_61441,8.9637770653,8.968957901,111.445419073,115.195353031,117.272521019
unit.000432,Euclidean_dist_53249_65537,8.9714100361,8.9739899635,111.478818893,115.199399948,117.326467991
unit.000433,Euclidean_dist_53249_69633,8.9861109257,8.988396883,112.718788862,118.698153973,120.573637009
unit.000434,Euclidean_dist_53249_73729,8.992732048,8.9971408844,112.760514021,118.744930029,120.660740852
unit.000435,Euclidean_dist_53249_77825,9.0120038986,9.0150918961,112.879024029,118.729729891,120.840998888
unit.000436,Euclidean_dist_53249_81921,9.0294320583,9.0324380398,112.958407879,118.742506981,121.004208088
unit.000437,Euclidean_dist_53249_86017,9.0448060036,9.0472729206,115.118056059,126.614917994,128.396027088
unit.000438,Euclidean_dist_53249_90113,9.0521090031,9.0556190014,115.205391884,126.596894979,128.459064007
unit.000439,Euclidean_dist_53249_94209,7.8995740414,7.9020159245,57.9270288944,76.4684419632,78.4917049408
unit.000440,Euclidean_dist_53249_98305,9.0860168934,9.08821702,118.642374992,126.67423296,128.735547066
unit.000441,Euclidean_dist_53249_102401,9.1090679169,9.1112790108,118.806125879,126.663933992,128.964170933
unit.000442,Euclidean_dist_53249_106497,9.147053957,9.1495339871,126.690202951,129.982219934,131.419389009
unit.000443,Euclidean_dist_53249_110593,9.2746548653,9.2772700787,130.189352989,142.087485075,143.787554026
unit.000444,Euclidean_dist_53249_114689,9.2693309784,9.272261858,130.161988974,142.076457024,143.696958065
unit.000445,Euclidean_dist_53249_118785,9.247027874,9.2496938705,130.041571856,142.168755054,143.507269859
unit.000446,Euclidean_dist_53249_122881,9.2368319035,9.239522934,129.987802982,142.163409948,143.401058912
unit.000447,Euclidean_dist_53249_126977,9.223856926,9.2265050411,129.908904076,142.174085855,143.155947924
unit.000448,Euclidean_dist_57345_1,9.1654188633,9.1695280075,127.163590908,129.990041018,131.587785959
unit.000449,Euclidean_dist_57345_4097,9.1494169235,9.1515979767,126.802231073,129.995305061,131.421294928
unit.000450,Euclidean_dist_57345_8193,9.29281497,9.2972478867,130.280073881,142.149474859,144.015846014
unit.000451,Euclidean_dist_57345_12289,9.3085439205,9.334430933,131.962049007,142.704750061,144.121829033
unit.000452,Euclidean_dist_57345_16385,9.4684429169,9.6704108715,132.057955027,142.700049877,144.283969879
unit.000453,Euclidean_dist_57345_20481,10.1415989399,18.7270269394,132.235665083,142.595593929,144.416766882
unit.000454,Euclidean_dist_57345_24577,22.995953083,22.9987049103,142.16111207,144.245758057,145.585486889
unit.000455,Euclidean_dist_57345_28673,23.007682085,23.0104839802,142.704861879,151.012562037,151.909502983
unit.000456,Euclidean_dist_57345_32769,23.0191040039,23.0217008591,142.766618967,151.015940905,152.018419981
unit.000457,Euclidean_dist_57345_36865,23.0296258926,23.0469858646,144.167119026,151.073858023,152.095395088
unit.000458,Euclidean_dist_57345_40961,23.0398659706,23.0594859123,144.260138988,151.035815001,152.181209087
unit.000459,Euclidean_dist_57345_45057,23.0528109074,23.1066110134,144.342308044,151.079017878,152.374865055
unit.000460,Euclidean_dist_57345_49153,23.0653669834,23.1317350864,144.381962061,151.051959991,152.443253994
unit.000461,Euclidean_dist_57345_53249,23.074819088,23.1798110008,144.451370955,151.057368994,152.555779934
unit.000462,Euclidean_dist_57345_57345,23.0846309662,23.222244978,144.514689922,151.065685987,152.668907881
unit.000463,Euclidean_dist_57345_61441,23.09679389,23.2867949009,144.618721962,151.071305037,152.881614923
unit.000464,Euclidean_dist_57345_65537,23.1013460159,23.3100879192,151.018210888,157.050363064,160.214634895
unit.000465,Euclidean_dist_57345_69633,23.1114149094,23.3547589779,151.089185953,158.237757921,160.326734066
unit.000466,Euclidean_dist_57345_73729,23.1395280361,23.4257929325,151.254534006,158.284023046,160.547791958
unit.000467,Euclidean_dist_57345_77825,23.3850798607,23.4906258583,151.318618059,158.872900009,160.662736893
unit.000468,Euclidean_dist_57345_81921,23.3979029655,23.5372240543,151.37001586,158.891955853,160.773094893
unit.000469,Euclidean_dist_57345_86017,7.1944439411,7.1969480515,34.3438839912,45.3131198883,46.2533688545
unit.000470,Euclidean_dist_57345_90113,6.9219620228,6.9240849018,23.3859379292,30.3775749207,31.0190389156
unit.000471,Euclidean_dist_57345_94209,7.2068550587,7.2096970081,34.4109869003,45.2817969322,46.4104189873
unit.000472,Euclidean_dist_57345_98305,7.2172858715,7.2199320793,34.4620010853,45.2920680046,46.5161318779
unit.000473,Euclidean_dist_57345_102401,7.2288749218,7.2327849865,35.4447889328,45.3479628563,46.6226248741
unit.000474,Euclidean_dist_57345_106497,7.2389690876,7.2423429489,35.6143260002,45.7251780033,46.6772880554
unit.000475,Euclidean_dist_57345_110593,7.2487518787,7.2513270378,35.6677658558,45.7278039455,46.783810854
unit.000476,Euclidean_dist_57345_114689,7.2616820335,7.2680819035,35.7361750603,45.6714799404,46.9412889481
unit.000477,Euclidean_dist_57345_118785,7.2785220146,7.2972779274,35.7895720005,45.6774179935,47.0613019466
unit.000478,Euclidean_dist_57345_122881,7.3222699165,7.3334670067,35.8398580551,45.6831979752,47.1678490639
unit.000479,Euclidean_dist_57345_126977,7.3814048767,7.383769989,35.9941859245,45.776211977,47.2758829594
unit.000480,Euclidean_dist_61441_1,7.3956348896,7.4075939655,36.0592780113,45.6969790459,47.4337899685
unit.000481,Euclidean_dist_61441_4097,7.4283468723,7.433068037,36.0973579884,45.7871479988,47.4914929867
unit.000482,Euclidean_dist_61441_8193,7.4449560642,7.4564290047,36.1342880726,45.7054259777,47.5962350368
unit.000483,Euclidean_dist_61441_12289,7.4934248924,7.5031020641,36.2621848583,45.714204073,47.7556450367
unit.000484,Euclidean_dist_61441_16385,7.5126929283,7.5150089264,36.3182258606,45.7196559906,47.8612070084
unit.000485,Euclidean_dist_61441_20481,23.4181818962,23.6152460575,151.470310926,158.887022972,161.01079607
unit.000486,Euclidean_dist_61441_24577,23.4754729271,23.841933012,160.108320951,162.561794043,163.726240873
unit.000487,Euclidean_dist_61441_28673,7.5447020531,7.5475740433,45.6777288914,57.2539520264,58.5644569397
unit.000488,Euclidean_dist_61441_32769,7.5561769009,7.5602688789,45.7303318977,57.2567720413,58.7464289665
unit.000489,Euclidean_dist_61441_36865,7.5656440258,7.5676910877,45.7671010494,57.243637085,59.0121150017
unit.000490,Euclidean_dist_61441_40961,7.5759038925,7.5780770779,45.8159310818,57.2489118576,59.1283199787
unit.000491,Euclidean_dist_61441_45057,7.5830669403,7.5857460499,45.8517310619,57.2715308666,59.1895830631
unit.000492,Euclidean_dist_61441_49153,7.5986828804,7.6011490822,45.923555851,57.7503259182,59.3519978523
unit.000493,Euclidean_dist_61441_53249,7.6059498787,7.6081900597,45.9615108967,57.2846989632,59.4476130009
unit.000494,Euclidean_dist_61441_57345,7.6158900261,7.6180889607,46.0239770412,57.2894170284,59.5549740791
unit.000495,Euclidean_dist_61441_61441,7.627959013,7.6301710606,46.0869538784,57.7572979927,59.6726908684
unit.000496,Euclidean_dist_61441_65537,7.6345598698,7.6365749836,46.125371933,57.6075110435,59.7685790062
unit.000497,Euclidean_dist_61441_69633,7.6438450813,7.6458818913,46.1750628948,57.6123468876,59.8753509521
unit.000498,Euclidean_dist_61441_73729,7.6569838524,7.6592378616,46.2563359737,57.7648348808,59.9898898602
unit.000499,Euclidean_dist_61441_77825,7.6701588631,7.6728329659,46.3055078983,57.7674679756,60.0954399109
unit.000500,Euclidean_dist_61441_81921,7.6786830425,7.6812279224,46.3433160782,57.6269130707,60.1985518932
unit.000501,Euclidean_dist_61441_86017,6.5164790154,6.5190858841,6.7507040501,23.0550260544,24.6327879429
unit.000502,Euclidean_dist_61441_90113,6.6774909496,6.6799368858,7.7655038834,23.0968389511,26.3660669327
unit.000503,Euclidean_dist_61441_94209,6.98498106,6.9871969223,24.1869518757,30.4598178864,31.4830880165
unit.000504,Euclidean_dist_61441_98305,7.5204429627,7.5227210522,36.3649039268,45.7845048904,47.9161720276
unit.000505,Euclidean_dist_61441_102401,8.052396059,8.0546488762,61.0705368519,76.6166329384,80.0580790043
unit.000506,Euclidean_dist_61441_106497,6.7038888931,6.7075350285,7.9362518787,23.915749073,26.6681220531
unit.000507,Euclidean_dist_61441_110593,8.8279500008,8.8305609226,101.541213036,109.78745389,110.657233
unit.000508,Euclidean_dist_61441_114689,9.2265019417,9.2291710377,129.923007011,142.157850027,143.211210966
unit.000509,Euclidean_dist_61441_118785,23.4668719769,23.8106689453,158.934396029,162.446755886,163.666877031
unit.000510,Euclidean_dist_61441_122881,6.5019240379,6.5053160191,6.6873328686,24.1951918602,25.5817759037
unit.000511,Euclidean_dist_61441_126977,6.8200440407,6.8224198818,8.8094229698,23.4092710018,27.8869850636
unit.000512,Euclidean_dist_65537_1,7.1858918667,7.189316988,34.3024070263,39.3725240231,45.0665860176
unit.000513,Euclidean_dist_65537_4097,6.9747560024,6.977257967,23.9118020535,30.5499670506,31.3777298927
unit.000514,Euclidean_dist_65537_8193,9.2085568905,9.2183930874,128.553124905,132.020514965,133.82187891
unit.000515,Euclidean_dist_65537_12289,7.648182869,7.6506018639,46.199960947,57.6144928932,59.9288880825
unit.000516,Euclidean_dist_65537_16385,23.3906180859,23.50050807,151.332261086,158.294224024,160.715790033
unit.000517,Euclidean_dist_65537_20481,23.445538044,23.7314150333,158.290219069,160.239614964,162.324518919
unit.000518,Euclidean_dist_65537_24577,23.9361810684,24.2668590546,167.154371023,175.31366992,176.117640018
unit.000519,Euclidean_dist_65537_28673,6.6632728577,6.666023016,7.678178072,23.0897219181,26.209403038
unit.000520,Euclidean_dist_65537_32769,6.9724879265,6.9748160839,23.8949830532,30.4251480103,31.3345868587
unit.000521,Euclidean_dist_65537_36865,23.4228348732,23.6393780708,151.49753499,158.867120981,161.070666075
unit.000522,Euclidean_dist_65537_40961,7.9635059834,7.9658398628,58.3854658604,76.5484149456,79.1444809437
unit.000523,Euclidean_dist_65537_45057,6.6123809815,6.6149568558,7.2867639065,23.4642980099,25.1595320702
unit.000524,Euclidean_dist_65537_49153,8.7067890167,8.7091450691,99.5879230499,109.09807086,110.279774904
unit.000525,Euclidean_dist_65537_53249,9.2008030415,9.2060639858,128.456956863,132.017641068,133.757834911
unit.000526,Euclidean_dist_65537_57345,23.4504768848,23.7549049854,158.830648899,162.417440891,163.501395941
unit.000527,Euclidean_dist_65537_61441,6.4789409638,6.4817299843,6.5796060562,23.9412379265,25.5763669014
unit.000528,Euclidean_dist_65537_65537,6.79946208,6.8019480705,8.593239069,23.3998348713,27.676058054
unit.000529,Euclidean_dist_65537_69633,7.1688039303,7.174134016,34.1979470253,45.3066248894,46.1452219486
unit.000530,Euclidean_dist_65537_73729,7.6459109783,7.6481819153,46.1875839233,57.7622189522,59.8843798637
unit.000531,Euclidean_dist_65537_77825,6.6946439743,6.696862936,7.8594338894,24.1845128536,26.5573549271
unit.000532,Euclidean_dist_65537_81921,8.1869399548,8.1894929409,76.6301040649,84.1756858826,85.4275550842
unit.000533,Euclidean_dist_65537_86017,6.8827700615,6.8852438927,9.1633579731,28.0907828808,29.4451389313
unit.000534,Euclidean_dist_65537_90113,8.2366418839,8.2387590408,77.1321308613,84.4646799564,85.9338099957
unit.000535,Euclidean_dist_65537_94209,7.06397295,7.0668840408,30.56605196,34.2142539024,35.2624619007
unit.000536,Euclidean_dist_65537_98305,6.5190680027,6.5214879513,6.7620420456,11.3307778835,23.1821079254
unit.000537,Euclidean_dist_65537_102401,9.2316699028,9.234194994,129.951578856,142.160295963,143.265496016
unit.000538,Euclidean_dist_65537_106497,7.9920430183,7.9948849678,58.5441279411,76.5558409691,79.4718749523
unit.000539,Euclidean_dist_65537_110593,9.1427328587,9.1449248791,126.660772085,128.535356998,129.298712969
unit.000540,Euclidean_dist_65537_114689,8.8776199818,8.8797369003,101.869118929,109.131305933,111.222640991
unit.000541,Euclidean_dist_65537_118785,9.2955138683,9.3202009201,130.293725967,142.191480875,144.038151026
unit.000542,Euclidean_dist_65537_122881,23.021641016,23.0242478848,142.780336857,146.608985901,150.825042009
unit.000543,Euclidean_dist_65537_126977,23.0893819332,23.2488369942,144.553704023,151.068896055,152.738545895
unit.000544,Euclidean_dist_69633_1,23.4003419876,23.5466840267,151.382251024,158.300169945,160.83373189
unit.000545,Euclidean_dist_69633_4097,23.4610729218,23.788435936,158.906593084,162.449611902,163.611052036
unit.000546,Euclidean_dist_69633_8193,23.8493719101,24.0004870892,162.600224972,166.855601072,169.336317062
unit.000547,Euclidean_dist_69633_12289,23.9069988728,24.2264399529,167.032742977,174.713366032,175.820483923
unit.000548,Euclidean_dist_69633_16385,24.1804459095,24.2808229923,167.298299074,175.210494041,176.409821033
unit.000549,Euclidean_dist_69633_20481,24.2406949997,24.3109989166,177.410848856,180.648117065,181.236386061
unit.000550,Euclidean_dist_69633_24577,6.4912679195,6.4938089848,6.6340990067,23.873552084,25.5292050838
unit.000551,Euclidean_dist_69633_28673,6.5655889511,6.5681228638,6.9796249867,23.4466359615,24.8952629566
unit.000552,Euclidean_dist_69633_32769,6.6274340153,6.6297159195,7.4538679123,23.4729409218,25.2624950409
