CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000272,cpptraj_ens8_17,6.05822205544,6.05978989601,7.8020529747,116.84531498,118.782265902
unit.000273,cpptraj_ens8_18,6.06127285957,6.06271195412,7.86323595047,119.184674025,120.585280895
unit.000274,cpptraj_ens8_19,6.0657479763,6.06815004349,7.92578601837,116.848634005,118.799103022
unit.000275,cpptraj_ens8_20,6.0728468895,6.07430386543,8.00333786011,119.611341,120.769127846
unit.000276,cpptraj_ens8_21,6.07596302032,6.07742094994,8.03725504875,120.032804966,121.914497852
unit.000277,cpptraj_ens8_22,6.07897686958,6.08057594299,8.0595240593,117.383368015,119.035213947
unit.000278,cpptraj_ens8_23,6.08235287666,6.08406686783,8.08660888672,91.5642008781,92.2081198692
unit.000279,cpptraj_ens8_24,6.09224796295,6.09374785423,8.16810488701,92.7700309753,93.3721079826
unit.000280,cpptraj_ens8_25,5.87213301659,5.8770570755,5.8808400631,98.5840468407,100.102613926
unit.000281,cpptraj_ens8_26,5.87475895882,5.87863707542,5.89396500587,107.202702999,107.810735941
unit.000282,cpptraj_ens8_27,5.8764770031,5.87993693352,5.90515089035,106.332077026,107.630723
unit.000283,cpptraj_ens8_28,5.87978887558,5.88249206543,5.92929196358,111.515238047,112.763220072
unit.000284,cpptraj_ens8_29,5.88333487511,5.88504695892,5.95359396935,113.111280918,113.966965914
unit.000285,cpptraj_ens8_30,5.88487005234,5.88647389412,5.9643330574,114.410121918,115.317358017
unit.000286,cpptraj_ens8_31,5.88802194595,5.88953495026,5.9857199192,115.583909035,116.596020937
unit.000287,cpptraj_ens8_32,5.89104199409,5.89265203476,6.00810289383,104.019620895,104.96656394
unit.000288,cpptraj_ens9_1,5.92175507545,5.92333197594,6.25500798225,108.07774806,109.039774895
unit.000289,cpptraj_ens9_2,5.92498993874,5.92655396461,6.27644491196,118.869729042,119.507273912
unit.000290,cpptraj_ens9_3,5.92653989792,5.92803001404,6.28796887398,120.662499905,122.096672058
unit.000291,cpptraj_ens9_4,5.92972493172,5.93167901039,6.30948400497,118.445770025,119.355540991
unit.000292,cpptraj_ens9_5,5.91795086861,5.91992306709,6.23198795319,96.5049190521,97.847892046
unit.000293,cpptraj_ens9_6,5.91630506516,5.91789388657,6.22097206116,103.479002953,104.882525921
unit.000294,cpptraj_ens9_7,5.91308188438,5.91461801529,6.19817185402,94.6299860477,95.5791299343
unit.000295,cpptraj_ens9_8,5.91140985489,5.91305184364,6.18704986572,105.226939917,106.300384045
unit.000296,cpptraj_ens9_9,5.90653705597,5.90831398964,6.1278898716,104.795143843,106.250005007
unit.000297,cpptraj_ens9_10,5.89727306366,5.89875888824,6.05414700508,49.4342210293,51.3662819862
unit.000298,cpptraj_ens9_11,5.90048599243,5.90196800232,6.07762598991,104.024297953,104.991765976
unit.000299,cpptraj_ens9_12,5.9332909584,5.93499302864,6.33284807205,118.659281015,119.440954924
unit.000300,cpptraj_ens9_13,5.93654704094,5.93826794624,6.35756587982,119.181546926,120.568163872
unit.000301,cpptraj_ens9_14,5.9397778511,5.94128990173,6.37991189957,113.220319986,113.990973949
unit.000302,cpptraj_ens9_15,5.94130802155,5.94279503822,6.39100193977,118.552243948,119.390420914
unit.000303,cpptraj_ens9_16,5.9446978569,5.94618201256,6.41322803497,117.911664009,119.153974056
unit.000304,cpptraj_ens9_17,5.94775795937,5.95102190971,6.43457984924,119.292304039,120.668751955
unit.000305,cpptraj_ens9_18,5.95255088806,5.95405292511,6.45806002617,80.9712810516,81.3827729225
unit.000306,cpptraj_ens9_19,5.95561003685,5.95708799362,6.4793009758,78.5698368549,80.2493209839
unit.000307,cpptraj_ens9_20,5.95930886269,5.96084094048,6.50018286705,78.9010670185,80.279722929
unit.000308,cpptraj_ens9_21,6.24836087227,6.24984407425,9.61019992828,92.5499079227,93.3351290226
unit.000309,cpptraj_ens9_22,6.24985790253,6.25131201744,9.62324094772,97.3806099892,98.9620149136
unit.000310,cpptraj_ens9_23,6.25131297112,6.25278806686,9.63612294197,101.640372992,102.618403912
unit.000311,cpptraj_ens9_24,6.25278902054,6.25425505638,9.65006494522,100.123641968,101.368948936
unit.000312,cpptraj_ens9_25,6.25578188896,6.25765585899,9.6796040535,101.093766928,101.49049592
unit.000313,cpptraj_ens9_26,6.25933289528,6.26091885567,9.7061920166,109.250252008,110.167196035
unit.000314,cpptraj_ens9_27,6.26240897179,6.26411700249,9.73341107368,125.448166847,127.218729973
unit.000315,cpptraj_ens9_28,6.26559400558,6.26707696915,9.7653169632,117.061496019,118.883082867
unit.000316,cpptraj_ens9_29,6.26707386971,6.2685508728,9.77787804604,125.450844049,127.244874954
unit.000317,cpptraj_ens9_30,6.26856398582,6.27014088631,9.79021501541,120.450100899,121.964663029
unit.000318,cpptraj_ens9_31,6.27164697647,6.27310991287,9.84709692001,125.453598022,127.268797874
unit.000319,cpptraj_ens9_32,6.27312588692,6.27460193634,9.86177396774,126.279201031,127.419955969
unit.000320,cpptraj_ens10_1,6.276293993,6.2778198719,9.88694095612,104.029692888,105.042667866
unit.000321,cpptraj_ens10_2,6.27958989143,6.28113889694,9.9975259304,97.6014289856,98.9756879807
unit.000322,cpptraj_ens10_3,6.28113603592,6.28266787529,10.015226841,96.6210770607,97.8847210407
unit.000323,cpptraj_ens10_4,6.28267288208,6.28445601463,10.0323288441,83.9176809788,84.5954070091
unit.000324,cpptraj_ens10_5,6.28596687317,6.28763794899,10.116699934,121.510046959,122.452318907
unit.000325,cpptraj_ens10_6,6.2876958847,6.28906583786,10.1848239899,120.452749968,121.996299982
unit.000326,cpptraj_ens10_7,6.29066085815,6.2921359539,10.2515630722,123.796341896,124.888887882
unit.000327,cpptraj_ens10_8,6.29214906693,6.2937939167,10.2653150558,122.135354042,123.579939842
unit.000328,cpptraj_ens10_9,6.29680085182,6.2983288765,10.3047809601,122.030281067,123.55686903
unit.000329,cpptraj_ens10_10,6.29837703705,6.29986405373,10.3176350594,123.48171401,124.811939955
unit.000330,cpptraj_ens10_11,6.30296587944,6.3046309948,10.3659319878,122.758296967,123.710000992
unit.000331,cpptraj_ens10_12,6.30623698235,6.30775785446,10.4025168419,116.634732962,117.722633839
unit.000332,cpptraj_ens10_13,6.30933189392,6.31094503403,10.4321770668,114.302753925,115.267354965
unit.000333,cpptraj_ens10_14,6.31094288826,6.31248402596,10.4488170147,111.731925964,112.813750029
unit.000334,cpptraj_ens10_15,6.31254291534,6.31433796883,10.483383894,114.085732937,115.217073917
unit.000335,cpptraj_ens10_16,6.31439399719,6.31590390205,10.4980618954,111.084657907,112.661594868
unit.000336,cpptraj_ens10_17,6.31741905212,6.31886506081,10.5259950161,113.439801931,114.040951014
unit.000337,cpptraj_ens10_18,6.31888604164,6.32067084312,10.5451688766,110.762771845,112.58315897
unit.000338,cpptraj_ens10_19,6.32206487656,6.32359790802,10.5982630253,112.790188074,113.917104959
unit.000339,cpptraj_ens10_20,6.11006188393,6.1115398407,8.25591802597,92.4347770214,93.321557045
unit.000340,cpptraj_ens10_21,6.1265809536,6.12802100182,8.36858201027,85.2299489975,85.6919739246
unit.000341,cpptraj_ens10_22,6.15114307404,6.15270805359,8.51125192642,89.0411109924,89.9852368832
unit.000342,cpptraj_ens10_23,6.60688495636,6.60841488838,13.4594008923,95.1912128925,96.6701700687
unit.000343,cpptraj_ens10_24,6.61309504509,6.61455607414,13.5156099796,93.9720640182,95.489896059
unit.000344,cpptraj_ens10_25,6.6291680336,6.6307258606,13.6050729752,117.917088985,119.204119921
unit.000345,cpptraj_ens10_26,6.63264584541,6.63416600227,13.6475360394,118.128499031,119.288853884
unit.000346,cpptraj_ens10_27,6.63573384285,6.63723802567,13.7192029953,125.24209094,127.144966841
unit.000347,cpptraj_ens10_28,6.64023399353,6.64176106453,13.778949976,125.346272945,127.194951057
unit.000348,cpptraj_ens10_29,6.64647889137,6.64806103706,13.8357338905,123.587452888,124.838559866
unit.000349,cpptraj_ens10_30,6.65130901337,6.65282487869,13.8773629665,115.267716885,116.545448065
unit.000350,cpptraj_ens10_31,6.65621185303,6.6577270031,13.9205150604,107.423331976,107.836945057
unit.000351,cpptraj_ens10_32,6.65928697586,6.6610789299,13.9666209221,106.003813982,107.556207895
unit.000352,cpptraj_ens11_1,6.66258907318,6.66407394409,13.9910750389,144.144263029,145.253835917
unit.000353,cpptraj_ens11_2,6.6879298687,6.68952798843,14.0698628426,131.394654989,132.959678888
unit.000354,cpptraj_ens11_3,6.6942179203,6.69571089745,14.124505043,127.304271936,128.523036957
unit.000355,cpptraj_ens11_4,6.69932198524,6.70080900192,14.1663908958,127.92324996,128.648614883
unit.000356,cpptraj_ens11_5,6.70399284363,6.70547699928,14.2071778774,127.926100016,128.677388906
unit.000357,cpptraj_ens11_6,6.70861792564,6.71024990082,14.2412099838,133.13635397,134.165838003
unit.000358,cpptraj_ens11_7,6.71182584763,6.71326899529,14.2669320107,132.113139868,133.038696051
unit.000359,cpptraj_ens11_8,6.71631288528,6.7178170681,14.3076560497,128.330144882,129.726723909
unit.000360,cpptraj_ens11_9,6.72112488747,6.72262692451,14.3449220657,138.138195038,139.666276932
unit.000361,cpptraj_ens11_10,6.72638106346,6.72787499428,14.3884949684,133.95330286,135.242640018
unit.000362,cpptraj_ens11_11,6.73128700256,6.73277306557,14.4517478943,143.731014967,145.023069859
unit.000363,cpptraj_ens11_12,6.74867892265,6.75587201118,14.4974310398,139.462318897,140.764991045
unit.000364,cpptraj_ens11_13,6.75330305099,6.75929784775,14.5465488434,142.306550026,143.923753977
unit.000365,cpptraj_ens11_14,6.75881099701,6.7639298439,14.5858130455,135.688096046,137.397418976
unit.000366,cpptraj_ens11_15,6.76365685463,6.76939892769,14.6827199459,117.919893026,119.238554001
unit.000367,cpptraj_ens11_16,6.76712489128,6.77257704735,14.7113909721,120.345844984,121.946475029
unit.000368,cpptraj_ens11_17,6.77185893059,6.77727293968,14.7529220581,121.718925953,122.473988056
unit.000369,cpptraj_ens11_18,6.77724003792,6.78207993507,14.7972788811,123.378022909,124.788003922
unit.000370,cpptraj_ens11_19,6.78056883812,6.78542900085,14.8224070072,124.008378983,126.016671896
unit.000371,cpptraj_ens11_20,6.24223685265,6.24373888969,9.55907893181,113.330435038,114.016919851
unit.000372,cpptraj_ens11_21,6.27786684036,6.27956104279,9.93049693108,104.570245028,106.172162056
unit.000373,cpptraj_ens11_22,6.31592297554,6.31740903854,10.5139989853,123.901836872,124.939583063
unit.000374,cpptraj_ens11_23,6.10506987572,6.10663485527,8.22273397446,109.359575033,110.193753958
unit.000375,cpptraj_ens11_24,6.10852193832,6.11003899574,8.24458384514,117.38906002,119.086863995
unit.000376,cpptraj_ens11_25,6.60837101936,6.6099729538,13.4723989964,117.066761971,118.933663845
unit.000377,cpptraj_ens11_26,6.11875391006,6.12023806572,8.31107091904,104.90729785,106.273304939
unit.000378,cpptraj_ens11_27,6.12329792976,6.12511396408,8.34447002411,104.579968929,106.222532034
unit.000379,cpptraj_ens11_28,6.1399679184,6.14173793793,8.40655899048,138.443512917,139.688673019
unit.000380,cpptraj_ens11_29,6.14483189583,6.14686489105,8.4472899437,144.037744045,145.102221012
unit.000381,cpptraj_ens11_30,6.14958691597,6.15114498138,8.47172689438,146.993416071,147.869135857
unit.000382,cpptraj_ens11_31,6.15493702888,6.15640592575,8.54748392105,147.40130496,148.998031855
unit.000383,cpptraj_ens11_32,6.15942502022,6.16316199303,8.66886496544,147.706323862,149.048503876
unit.000384,cpptraj_ens12_1,6.1658949852,6.16741895676,8.73512196541,185.508251905,186.974402905
unit.000385,cpptraj_ens12_2,6.17045998573,6.17614197731,8.82427692413,191.053628922,192.750113964
unit.000386,cpptraj_ens12_3,6.18099093437,6.18244600296,8.90869498253,169.572397947,170.710126877
unit.000387,cpptraj_ens12_4,6.1839659214,6.18715786934,8.94339489937,189.945205927,191.617775917
unit.000388,cpptraj_ens12_5,6.19038486481,6.19196891785,8.99014496803,175.025614023,176.170630932
unit.000389,cpptraj_ens12_6,5.98661494255,5.98812294006,6.75270295143,197.800395966,198.773571014
unit.000390,cpptraj_ens12_7,6.43403601646,6.4358189106,11.7282118797,168.461428881,169.634100914
unit.000391,cpptraj_ens12_8,6.21379995346,6.21532297134,9.26591992378,195.895617008,196.668869972
unit.000392,cpptraj_ens12_9,6.21976804733,6.22131085396,9.37146186829,193.272232056,194.138768911
unit.000393,cpptraj_ens12_10,6.22299695015,6.2245900631,9.39867401123,196.796352863,197.697201014
unit.000394,cpptraj_ens12_11,6.22759199142,6.22941493988,9.44141387939,190.952437878,192.749353886
unit.000395,cpptraj_ens12_12,6.23088884354,6.232380867,9.4685280323,192.666121006,193.982796907
unit.000396,cpptraj_ens12_13,6.23396205902,6.23583102226,9.49716496468,177.548402071,178.376157999
unit.000397,cpptraj_ens12_14,6.23754787445,6.23907184601,9.52180886269,191.959593058,193.880308867
unit.000398,cpptraj_ens12_15,6.24678087234,6.24834704399,9.59826493263,195.697635889,196.568233967
unit.000399,cpptraj_ens12_16,6.00280690193,6.00423598289,6.97140598297,139.155128956,140.743041992
unit.000400,cpptraj_ens12_17,6.06423091888,6.06572985649,7.91050887108,179.463193893,180.510776043
unit.000401,cpptraj_ens12_18,6.13392806053,6.13868403435,8.39402699471,155.302917957,156.539180994
unit.000402,cpptraj_ens12_19,6.44910883904,6.45100188255,11.8894500732,165.630969048,166.382539988
unit.000403,cpptraj_ens12_20,6.45400595665,6.45545601845,11.9298160076,188.230890036,189.331269026
unit.000404,cpptraj_ens12_21,6.45886087418,6.46054005623,11.973334074,185.912451029,187.025336981
unit.000405,cpptraj_ens12_22,6.46389293671,6.46539998055,12.0195448399,182.484297037,183.691563845
unit.000406,cpptraj_ens12_23,6.46844696999,6.47006297112,12.0857460499,203.324529886,204.373754978
unit.000407,cpptraj_ens12_24,6.47302794456,6.47453403473,12.1652388573,200.211108923,202.060828924
unit.000408,cpptraj_ens12_25,6.47598385811,6.47747302055,12.2090060711,201.918375015,203.191375971
unit.000409,cpptraj_ens12_26,6.4806330204,6.4821228981,12.2534079552,202.621814966,204.323160887
unit.000410,cpptraj_ens12_27,6.48514604568,6.48657989502,12.2951450348,201.415888071,203.138995886
unit.000411,cpptraj_ens12_28,6.48954796791,6.49110889435,12.3644528389,202.624686956,204.32266593
unit.000412,cpptraj_ens12_29,6.49440789223,6.49606084824,12.4833500385,189.947733879,191.618587017
unit.000413,cpptraj_ens12_30,6.4975399971,6.49897289276,12.5456838608,191.657680988,192.801903009
unit.000414,cpptraj_ens12_31,6.50051283836,6.50212001801,12.5735919476,195.48743391,196.467750072
unit.000415,cpptraj_ens12_32,6.50669193268,6.50822591782,12.6230449677,192.767323971,194.036021948
unit.000416,cpptraj_ens13_1,6.51110887527,6.5127260685,12.6651349068,207.938215017,208.748569965
unit.000417,cpptraj_ens13_2,6.51598191261,6.5174510479,12.7008860111,204.52944088,205.501673937
unit.000418,cpptraj_ens13_3,6.52039790154,6.52186703682,12.7465479374,206.434908867,207.670114994
unit.000419,cpptraj_ens13_4,6.5236928463,6.52517390251,12.7747159004,213.551094055,215.011082888
unit.000420,cpptraj_ens13_5,6.52699494362,6.52844190598,12.8044769764,214.45378089,215.064915895
unit.000421,cpptraj_ens13_6,6.53140306473,6.53283190727,12.8518719673,213.651879072,215.06157589
unit.000422,cpptraj_ens13_7,6.53599905968,6.53742790222,12.9002518654,211.045634985,211.880787849
unit.000423,cpptraj_ens13_8,6.54037690163,6.54180288315,12.9445929527,179.766955853,180.561398983
unit.000424,cpptraj_ens13_9,6.54491186142,6.54638004303,13.0026979446,205.131224871,205.505028009
unit.000425,cpptraj_ens13_10,6.54932188988,6.55077195168,13.0430939198,210.744479895,211.878999949
unit.000426,cpptraj_ens13_11,6.55227088928,6.55372595787,13.0882458687,206.334110022,207.669359922
unit.000427,cpptraj_ens13_12,6.55716896057,6.55865597725,13.1477949619,201.61707592,203.18937993
unit.000428,cpptraj_ens13_13,6.57434201241,6.57718086243,13.1888580322,200.913426876,202.060564041
unit.000429,cpptraj_ens13_14,6.59082102776,6.59229302406,13.2475159168,187.828153849,189.304986
unit.000430,cpptraj_ens13_15,6.59558296204,6.59703993797,13.2951939106,192.463208914,193.931483984
unit.000431,cpptraj_ens13_16,6.77891802788,6.78363394737,14.8104178905,203.327568054,204.374557972
unit.000432,cpptraj_ens13_17,5.90498185158,5.9065220356,6.11599493027,143.833050966,145.050778866
unit.000433,cpptraj_ens13_18,5.9510409832,5.95252394676,6.44631290436,136.301954985,137.483556032
unit.000434,cpptraj_ens13_19,6.07132196426,6.07284498215,7.9868619442,161.076906919,162.003253937
unit.000435,cpptraj_ens13_20,6.21826291084,6.2198009491,9.34868693352,194.080535889,195.285554886
unit.000436,cpptraj_ens13_21,6.78369307518,6.78851985931,14.8532328606,202.423007965,204.268615961
unit.000437,cpptraj_ens13_22,6.3773598671,6.37884092331,11.1182489395,111.408365965,112.739690065
unit.000438,cpptraj_ens13_23,6.42458701134,6.42628288269,11.6209559441,193.876642942,195.234278917
unit.000439,cpptraj_ens13_24,6.44602894783,6.44760990143,11.8586220741,194.179749012,195.335872889
unit.000440,cpptraj_ens13_25,6.69109606743,6.6926510334,14.0966639519,210.643658876,211.830136061
unit.000441,cpptraj_ens13_26,5.90196704865,5.90350699425,6.08969306946,137.93156004,139.615247011
unit.000442,cpptraj_ens13_27,6.00578188896,6.00722789764,6.99804997444,159.558109045,159.855351925
unit.000443,cpptraj_ens13_28,6.14153599739,6.14329600334,8.41769695282,170.481709957,170.760339975
unit.000444,cpptraj_ens13_29,6.26402997971,6.26558089256,9.75266695023,164.720535994,165.29012084
unit.000445,cpptraj_ens13_30,6.12511992455,6.12655496597,8.35699701309,170.17818594,170.745028019
unit.000446,cpptraj_ens13_31,6.58631300926,6.58864092827,13.217099905,211.547118902,211.929848909
unit.000447,cpptraj_ens13_32,6.29380607605,6.29528284073,10.2776229382,172.603304863,172.955430984
unit.000448,cpptraj_ens14_1,6.59409284592,6.59556889534,13.2805418968,192.060900927,193.881095886
unit.000449,cpptraj_ens14_2,6.19493985176,6.19643497467,9.03241300583,193.070737839,194.08782196
unit.000450,cpptraj_ens14_3,6.19787192345,6.19937205315,9.06127905846,190.348315001,191.669040918
unit.000451,cpptraj_ens14_4,6.20313286781,6.20487904549,9.1149790287,195.791640997,196.61816597
unit.000452,cpptraj_ens14_5,6.20618700981,6.20771503448,9.13920307159,192.969604015,194.087033987
unit.000453,cpptraj_ens14_6,6.21075201035,6.21228694916,9.21977305412,187.323704958,188.227200985
unit.000454,cpptraj_ens14_7,6.36119604111,6.36285090446,10.9105210304,156.927033901,157.700020075
unit.000455,cpptraj_ens14_8,6.42091989517,6.42249107361,11.5948109627,193.675235033,194.206707954
unit.000456,cpptraj_ens14_9,6.50211286545,6.50363707542,12.5867350101,188.735019922,190.410148859
unit.000457,cpptraj_ens14_10,6.66408205032,6.66561698914,14.0030288696,189.037351847,190.432174921
unit.000458,cpptraj_ens14_11,5.89579296112,5.89725494385,6.04292798042,118.019222975,119.254209042
unit.000459,cpptraj_ens14_12,5.99686694145,5.9982919693,6.90044188499,198.002323866,199.850662947
unit.000460,cpptraj_ens14_13,6.12176990509,6.12330389023,8.33329391479,164.409702063,165.287549019
unit.000461,cpptraj_ens14_14,6.40661406517,6.40841984749,11.4777598381,158.747698069,159.80451107
unit.000462,cpptraj_ens14_15,5.92335486412,5.92497301102,6.26559090614,144.141309977,145.203395844
unit.000463,cpptraj_ens14_16,6.03345394135,6.03575897217,7.45684504509,143.525490999,145.000688076
unit.000464,cpptraj_ens14_17,6.09020900726,6.09221887589,8.15663504601,174.420449018,175.120108843
unit.000465,cpptraj_ens14_18,6.17922401428,6.18097686768,8.8815779686,168.359156847,168.59077096
unit.000466,cpptraj_ens14_19,6.19936299324,6.20087885857,9.07609200478,195.688685894,196.514212847
unit.000467,cpptraj_ens14_20,6.22455000877,6.22609496117,9.41283988953,188.432685852,189.355654955
unit.000468,cpptraj_ens14_21,6.24528694153,6.24676394463,9.5863468647,182.686441898,183.709776878
unit.000469,cpptraj_ens14_22,6.26091790199,6.26272892952,9.72020292282,156.521491051,157.667907953
unit.000470,cpptraj_ens14_23,6.27462291718,6.27627086639,9.87470698357,160.266475916,160.926297903
unit.000471,cpptraj_ens14_24,6.28911089897,6.29064202309,10.237154007,165.936013937,166.433299065
unit.000472,cpptraj_ens14_25,6.3077878952,6.30931806564,10.4166760445,168.865870953,169.66818285
unit.000473,cpptraj_ens14_26,6.32047200203,6.32210206985,10.5802838802,171.997812033,172.914032936
unit.000474,cpptraj_ens14_27,6.33112502098,6.33263206482,10.685240984,170.785349846,171.822746038
unit.000475,cpptraj_ens14_28,6.34972405434,6.35128688812,10.8194839954,173.20876193,173.991251945
unit.000476,cpptraj_ens14_29,6.36447095871,6.36597084999,10.955657959,151.659043074,153.357650995
unit.000477,cpptraj_ens14_30,6.38031792641,6.38198304176,11.144094944,149.127078056,150.210443974
unit.000478,cpptraj_ens14_31,6.39538693428,6.39687585831,11.3273129463,173.512070894,174.042471886
unit.000479,cpptraj_ens14_32,6.40841388702,6.40990900993,11.4892778397,179.261029005,180.479604959
unit.000480,cpptraj_ens15_1,6.41293787956,6.41471886635,11.528110981,115.264960051,116.522866964
unit.000481,cpptraj_ens15_2,6.41789984703,6.41938185692,11.5669689178,135.380738974,136.345802069
unit.000482,cpptraj_ens15_3,6.42629790306,6.4278819561,11.6341068745,136.199115992,137.449118853
unit.000483,cpptraj_ens15_4,6.4308989048,6.43242406845,11.7021000385,135.79105401,137.423765898
unit.000484,cpptraj_ens15_5,6.4390039444,6.44149899483,11.7784149647,134.972455025,136.319643974
unit.000485,cpptraj_ens15_6,6.46201992035,6.46390199661,12.005081892,137.623883963,139.564884901
unit.000486,cpptraj_ens15_7,6.48806595802,6.48955893517,12.3450379372,132.214966059,133.06202507
unit.000487,cpptraj_ens15_8,6.5142660141,6.51595306396,12.6873600483,129.046378851,129.777178049
unit.000488,cpptraj_ens15_9,6.53891897202,6.54034686089,12.929792881,112.900904894,113.941017866
unit.000489,cpptraj_ens15_10,6.58895492554,6.59079289436,13.230727911,125.238960028,127.117835999
unit.000490,cpptraj_ens15_11,6.61147284508,6.61306905746,13.5005528927,117.172808886,118.984897852
unit.000491,cpptraj_ens15_12,6.64970397949,6.65128684044,13.8638179302,131.905170918,132.988208055
unit.000492,cpptraj_ens15_13,6.6976108551,6.69926595688,14.1528718472,127.197459936,128.472666025
unit.000493,cpptraj_ens15_14,6.72478699684,6.72636198997,14.3755660057,123.692595959,124.862514019
unit.000494,cpptraj_ens15_15,6.25768899918,6.25930786133,9.69320702553,111.518437862,112.790359974
unit.000495,cpptraj_ens15_16,6.29530000687,6.29678487778,10.291768074,124.826297998,126.040278912
unit.000496,cpptraj_ens15_17,6.32817792892,6.32966184616,10.6592838764,125.34306097,127.168343067
unit.000497,cpptraj_ens15_18,6.50962495804,6.51114296913,12.646271944,117.064130068,118.900555849
unit.000498,cpptraj_ens15_19,6.53453993797,6.53596997261,12.8782510757,100.126899958,101.390246868
unit.000499,cpptraj_ens15_20,6.56036090851,6.56812596321,13.1739358902,91.453551054,92.1934230328
unit.000500,cpptraj_ens15_21,6.60516786575,6.60687303543,13.444455862,105.566426992,107.452080011
unit.000501,cpptraj_ens15_22,6.64488196373,6.6464278698,13.8226778507,127.301645041,128.497089863
unit.000502,cpptraj_ens15_23,6.43745803833,6.43897294998,11.7600488663,127.920659065,128.62733984
unit.000503,cpptraj_ens15_24,6.20769906044,6.20922589302,9.15234899521,98.3669118881,100.089133978
unit.000504,cpptraj_ens15_25,6.7619638443,6.7677898407,14.6396920681,95.5281229019,96.7574088573
unit.000505,cpptraj_ens15_26,6.78669095039,6.79160785675,14.8977918625,100.129560947,101.419158936
unit.000506,cpptraj_ens15_27,5.88957285881,5.89102506638,5.9958088398,39.5030059814,41.0998909473
unit.000507,cpptraj_ens15_28,5.90350794792,5.90497803688,6.10509395599,90.8964390755,92.1428868771
unit.000508,cpptraj_ens15_29,5.91995406151,5.92173504829,6.24397492409,103.908191919,104.940098047
unit.000509,cpptraj_ens15_30,5.93829107285,5.93976593018,6.3688158989,119.189872026,120.636034966
unit.000510,cpptraj_ens15_31,5.95712184906,5.95927405357,6.48954391479,117.802697897,119.103077888
unit.000511,cpptraj_ens15_32,5.97685599327,5.97869706154,6.65422201157,115.587314844,116.623213053
