CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000272,cpptraj_ens8_17,6.47695493698,6.47868490219,6.69380497932,117.308703899,118.433592081
unit.000273,cpptraj_ens8_18,6.48018908501,6.48178792,6.71639990807,116.992737055,118.380132914
unit.000274,cpptraj_ens8_19,6.48331904411,6.4848048687,6.7371430397,110.807379961,111.56312108
unit.000275,cpptraj_ens8_20,6.48628997803,6.48784589767,6.75991201401,100.557579041,101.048276901
unit.000276,cpptraj_ens8_21,6.49084687233,6.49236392975,6.79005694389,117.416177034,118.531925917
unit.000277,cpptraj_ens8_22,6.49234199524,6.4938249588,6.85578608513,115.402766943,116.866795063
unit.000278,cpptraj_ens8_23,6.49676799774,6.49829506874,6.89819192886,90.1726129055,91.3242509365
unit.000279,cpptraj_ens8_24,6.4997780323,6.50128006935,6.91895484924,106.69393301,107.32161808
unit.000280,cpptraj_ens8_25,6.50272798538,6.50424289703,6.96157693863,107.362011909,108.60598588
unit.000281,cpptraj_ens8_26,6.50757098198,6.50938391685,6.99192690849,111.675189972,112.899213076
unit.000282,cpptraj_ens8_27,6.51238894463,6.51384496689,7.02380490303,104.100236893,105.868876934
unit.000283,cpptraj_ens8_28,6.51536488533,6.5168159008,7.04402303696,114.450278044,115.663058043
unit.000284,cpptraj_ens8_29,6.51843690872,6.51993298531,7.06462287903,99.2413170338,100.652436972
unit.000285,cpptraj_ens8_30,6.52142190933,6.52287888527,7.08520793915,108.439494848,109.911921978
unit.000286,cpptraj_ens8_31,6.52741599083,6.52886104584,7.15735292435,112.319097042,114.104393005
unit.000287,cpptraj_ens8_32,6.53206086159,6.53359508514,7.21693396568,112.428075075,114.155210018
unit.000288,cpptraj_ens9_1,6.56975793839,6.57138085365,7.62002897263,92.6932640076,93.6668150425
unit.000289,cpptraj_ens9_2,6.53652596474,6.53795695305,7.25773692131,92.3586070538,93.6166419983
unit.000290,cpptraj_ens9_3,6.53947091103,6.54130005836,7.27928304672,87.1306009293,89.0490369797
unit.000291,cpptraj_ens9_4,6.54278802872,6.54428887367,7.31039500237,85.0603830814,86.8589999676
unit.000292,cpptraj_ens9_5,7.13414096832,7.1393020153,13.227504015,96.4174258709,97.2084310055
unit.000293,cpptraj_ens9_6,6.81611800194,6.81755685806,10.3043570518,88.2231769562,90.1457579136
unit.000294,cpptraj_ens9_7,6.46938800812,6.47102093697,6.61803102493,57.1575069427,58.624311924
unit.000295,cpptraj_ens9_8,6.82338404655,6.82486200333,10.3537678719,83.770097971,84.7896130085
unit.000296,cpptraj_ens9_9,6.82488703728,6.82952904701,10.3792939186,103.139446974,104.691271067
unit.000297,cpptraj_ens9_10,6.50940704346,6.51087498665,7.00230693817,80.4117970467,81.5714559555
unit.000298,cpptraj_ens9_11,6.85093593597,6.85444903374,10.4367070198,108.988944054,110.178994894
unit.000299,cpptraj_ens9_12,6.85274195671,6.85618400574,10.4828789234,102.700051069,103.511373997
unit.000300,cpptraj_ens9_13,6.86280298233,6.86829900742,10.5093839169,100.231970072,100.947013855
unit.000301,cpptraj_ens9_14,6.87853693962,6.88005399704,10.6096849442,98.4959449768,99.6136369705
unit.000302,cpptraj_ens9_15,6.88370299339,6.88519501686,10.6838538647,107.897680998,108.725646973
unit.000303,cpptraj_ens9_16,6.8866789341,6.88818693161,10.7188620567,110.490340948,111.466323853
unit.000304,cpptraj_ens9_17,6.88976502419,6.89125585556,10.7465510368,108.331223011,109.862701893
unit.000305,cpptraj_ens9_18,6.89125800133,6.8927090168,10.7594630718,101.099147081,102.227907896
unit.000306,cpptraj_ens9_19,6.8985710144,6.90023207664,10.8489048481,109.312216997,110.233140945
unit.000307,cpptraj_ens9_20,6.90173888206,6.90320897102,10.9281249046,105.308212996,106.14230895
unit.000308,cpptraj_ens9_21,6.90469002724,6.90625905991,10.9548490047,105.311367989,106.179449081
unit.000309,cpptraj_ens9_22,6.90775799751,6.90926098824,10.9788150787,110.494747877,111.512619019
unit.000310,cpptraj_ens9_23,6.9109890461,6.91246199608,11.0004689693,117.527817011,118.584002018
unit.000311,cpptraj_ens9_24,6.91542387009,6.91683387756,11.0460569859,115.932740927,117.019536018
unit.000312,cpptraj_ens9_25,6.92921590805,6.93071603775,11.0910949707,110.497529984,111.516712904
unit.000313,cpptraj_ens9_26,6.93235588074,6.93382692337,11.1424620152,115.513592958,116.942082882
unit.000314,cpptraj_ens9_27,6.93676590919,6.9382789135,11.1988859177,119.506044865,121.040933847
unit.000315,cpptraj_ens9_28,6.95280098915,6.95425605774,11.2283329964,121.693630934,122.490540981
unit.000316,cpptraj_ens9_29,6.95587587357,6.95734190941,11.2613549232,115.296932936,116.84050703
unit.000317,cpptraj_ens9_30,6.96026587486,6.96167993546,11.2995989323,119.50939703,121.052974939
unit.000318,cpptraj_ens9_31,6.96475791931,6.96627497673,11.3433308601,121.070855856,122.338497877
unit.000319,cpptraj_ens9_32,6.97082400322,6.97228288651,11.4007549286,120.65998888,122.327036858
unit.000320,cpptraj_ens10_1,6.97228097916,6.9737830162,11.4144659042,120.344351053,122.230521917
unit.000321,cpptraj_ens10_2,6.97525000572,6.97682905197,11.4607219696,117.320157051,118.481270075
unit.000322,cpptraj_ens10_3,6.98256087303,6.98434901237,11.5514259338,121.900892973,122.585793018
unit.000323,cpptraj_ens10_4,6.99200201035,6.99364304543,11.708329916,119.71528697,121.091443062
unit.000324,cpptraj_ens10_5,7.05963802338,7.06111001968,12.6026389599,119.095259905,119.963999033
unit.000325,cpptraj_ens10_6,6.79697585106,6.79842591286,10.1281569004,106.810776949,107.372665882
unit.000326,cpptraj_ens10_7,6.78488206863,6.78640198708,9.96441197395,108.224295855,109.861720085
unit.000327,cpptraj_ens10_8,6.51384496689,6.51536488533,7.03388190269,91.2710180283,92.4891519547
unit.000328,cpptraj_ens10_9,6.81027293205,6.81176805496,10.2440810204,109.634871006,110.283326864
unit.000329,cpptraj_ens10_10,6.51089191437,6.51238894463,7.01327800751,85.5040640831,86.9142069817
unit.000330,cpptraj_ens10_11,6.57758998871,6.57910895348,7.67232990265,88.6576709747,90.1972460747
unit.000331,cpptraj_ens10_12,7.29928803444,7.30085086823,14.4849309921,94.0263829231,94.8996109962
unit.000332,cpptraj_ens10_13,6.51995587349,6.52141404152,7.0747358799,112.424654007,114.131870985
unit.000333,cpptraj_ens10_14,6.52437090874,6.52581691742,7.13617300987,112.960751057,114.281971931
unit.000334,cpptraj_ens10_15,6.53058505058,6.53203988075,7.17864489555,111.894347906,113.00383997
unit.000335,cpptraj_ens10_16,6.53508901596,6.53651595116,7.24721193314,107.139551878,108.452024937
unit.000336,cpptraj_ens10_17,6.98435807228,6.98581695557,11.5798969269,118.674088955,119.813303947
unit.000337,cpptraj_ens10_18,7.01088500023,7.01235985756,11.9249379635,112.756661892,114.255866051
unit.000338,cpptraj_ens10_19,7.03735995293,7.03882288933,12.3361730576,107.364670992,108.606925964
unit.000339,cpptraj_ens10_20,6.55178189278,6.55339598656,7.39252090454,90.7218530178,92.4024820328
unit.000340,cpptraj_ens10_21,6.45904803276,6.46081089973,6.53869390488,59.3627560139,60.7292909622
unit.000341,cpptraj_ens10_22,6.81757307053,6.81902003288,10.318269968,104.756597042,105.973579884
unit.000342,cpptraj_ens10_23,6.47865986824,6.48016691208,6.70582985878,88.1064260006,89.0994310379
unit.000343,cpptraj_ens10_24,6.48784899712,6.4893488884,6.77012395859,93.240309,93.7314200401
unit.000344,cpptraj_ens10_25,6.96934294701,6.97081494331,11.3873109818,112.750153065,114.231817961
unit.000345,cpptraj_ens10_26,6.53361487389,6.53506708145,7.23604607582,116.566204071,118.203487873
unit.000346,cpptraj_ens10_27,6.55026006699,6.55184602737,7.38188385963,118.356150866,119.760617018
unit.000347,cpptraj_ens10_28,6.5623049736,6.56379103661,7.56821298599,117.521996021,118.533734083
unit.000348,cpptraj_ens10_29,6.87355303764,6.87504792213,10.5585799217,122.005370855,122.636075974
unit.000349,cpptraj_ens10_30,6.87513494492,6.87673997879,10.5831959248,121.485837936,122.439499855
unit.000350,cpptraj_ens10_31,6.88520097733,6.88666391373,10.7046279907,116.990061045,118.329741955
unit.000351,cpptraj_ens10_32,6.69983291626,6.70132803917,8.98142385483,102.162719965,103.410162926
unit.000352,cpptraj_ens11_1,6.7092590332,6.71076107025,9.05054092407,97.0804638863,98.3866369724
unit.000353,cpptraj_ens11_2,6.90025496483,6.90178108215,10.9089648724,110.172139883,111.415317059
unit.000354,cpptraj_ens11_3,6.90322303772,6.90467405319,10.9422540665,107.900876999,108.726382971
unit.000355,cpptraj_ens11_4,6.90627098083,6.90776395798,10.9671978951,104.877589941,106.074635983
unit.000356,cpptraj_ens11_5,6.90929102898,6.91097807884,10.9894368649,112.001657009,114.031322956
unit.000357,cpptraj_ens11_6,6.91397500038,6.91544008255,11.0265920162,111.029617071,112.744907856
unit.000358,cpptraj_ens11_7,6.91842103004,6.9291870594,11.0744509697,107.142224073,108.50444603
unit.000359,cpptraj_ens11_8,6.93070697784,6.93235087395,11.1043360233,109.957756996,110.334754944
unit.000360,cpptraj_ens11_9,6.93528008461,6.93677306175,11.1851818562,112.965417862,114.308285952
unit.000361,cpptraj_ens11_10,6.93825697899,6.95279288292,11.2141339779,110.813585043,111.614609957
unit.000362,cpptraj_ens11_11,6.95429801941,6.95588898659,11.2469990253,111.034643888,112.745687962
unit.000363,cpptraj_ens11_12,6.95881700516,6.96027207375,11.2865929604,111.678408861,112.899925947
unit.000364,cpptraj_ens11_13,6.96330785751,6.96477603912,11.3301198483,108.879004955,110.07585907
unit.000365,cpptraj_ens11_14,6.68150496483,6.6859099865,8.7647690773,91.9267940521,92.5531439781
unit.000366,cpptraj_ens11_15,6.96774101257,6.96931695938,11.375025034,108.007840872,109.810112953
unit.000367,cpptraj_ens11_16,6.97376799583,6.97538900375,11.4300148487,100.672904015,101.150899887
unit.000368,cpptraj_ens11_17,6.88214492798,6.88367390633,10.6612930298,104.434592962,105.940615892
unit.000369,cpptraj_ens11_18,6.59186792374,6.59347987175,7.7924258709,71.7856938839,73.1512269974
unit.000370,cpptraj_ens11_19,6.97668194771,6.97824692726,11.4770588875,111.355716944,112.848039865
unit.000371,cpptraj_ens11_20,6.9796230793,6.9810769558,11.5047819614,105.530624866,106.229918957
unit.000372,cpptraj_ens11_21,7.14049100876,7.14507293701,13.2777709961,93.4717130661,94.8085029125
unit.000373,cpptraj_ens11_22,7.14210391045,7.14666104317,13.2908408642,99.245773077,100.691079855
unit.000374,cpptraj_ens11_23,7.14361286163,7.14815998077,13.3069028854,99.6878750324,100.794071913
unit.000375,cpptraj_ens11_24,7.14681601524,7.15107297897,13.3356740475,118.148058891,118.683018923
unit.000376,cpptraj_ens11_25,7.14988303185,7.15395188332,13.3633918762,107.144855976,108.505195856
unit.000377,cpptraj_ens11_26,7.15290594101,7.15686607361,13.453840971,115.516207933,116.968472004
unit.000378,cpptraj_ens11_27,7.15434002876,7.15834307671,13.4800000191,112.970996857,114.358969927
unit.000379,cpptraj_ens11_28,7.15755987167,7.16126990318,13.5109169483,116.777561903,118.222578049
unit.000380,cpptraj_ens11_29,7.16100096703,7.16418600082,13.5388119221,126.254875898,127.383339882
unit.000381,cpptraj_ens11_30,7.16400885582,7.16706585884,13.5676250458,124.387695074,125.93364501
unit.000382,cpptraj_ens11_31,7.17000007629,7.17290496826,13.6308760643,129.337172031,129.997736931
unit.000383,cpptraj_ens11_32,7.17151093483,7.17436289787,13.6465849876,130.15592289,131.125407934
unit.000384,cpptraj_ens12_1,7.17440390587,7.18151807785,13.6754689217,207.479493856,209.232661009
unit.000385,cpptraj_ens12_2,7.18404006958,7.18923902512,13.6926429272,206.777463913,208.205764055
unit.000386,cpptraj_ens12_3,7.19773387909,7.19998002052,13.7181708813,204.468656063,205.995502949
unit.000387,cpptraj_ens12_4,7.20410394669,7.20687294006,13.7755260468,202.964863062,203.839010954
unit.000388,cpptraj_ens12_5,7.20979499817,7.21354389191,13.8016798496,201.357611895,202.660284996
unit.000389,cpptraj_ens12_6,7.21566104889,7.21998596191,13.8592910767,207.880939007,209.284271002
unit.000390,cpptraj_ens12_7,7.22416186333,7.23022890091,13.9215099812,204.770663023,206.046108007
unit.000391,cpptraj_ens12_8,7.22719597816,7.23340392113,13.9346339703,204.367769957,205.947179079
unit.000392,cpptraj_ens12_9,7.23253107071,7.23823094368,13.9853100777,207.98178196,209.284972906
unit.000393,cpptraj_ens12_10,7.23742604256,7.24307799339,14.0250399113,202.967655897,203.839740038
unit.000394,cpptraj_ens12_11,6.45128893852,6.45441699028,6.48639702797,78.2301020622,79.4033238888
unit.000395,cpptraj_ens12_12,7.24461007118,7.24924087524,14.0701980591,204.166661024,204.918669939
unit.000396,cpptraj_ens12_13,7.24630999565,7.25075602531,14.0824539661,209.286197901,210.42010808
unit.000397,cpptraj_ens12_14,7.24782204628,7.25229692459,14.0943889618,209.790638924,211.498691082
unit.000398,cpptraj_ens12_15,7.25318694115,7.25685286522,14.1298079491,208.584238052,210.364738941
unit.000399,cpptraj_ens12_16,7.25614285469,7.25988602638,14.1576259136,163.714648962,165.440031052
unit.000400,cpptraj_ens12_17,7.26068401337,7.26448106766,14.1992089748,186.283873081,187.400488853
unit.000401,cpptraj_ens12_18,7.26398086548,7.26744198799,14.2238168716,173.393109083,174.114723921
unit.000402,cpptraj_ens12_19,7.26984190941,7.27342796326,14.2684960365,172.78370285,174.008234024
unit.000403,cpptraj_ens12_20,6.84367799759,6.85248494148,10.4179990292,179.135546923,180.638356924
unit.000404,cpptraj_ens12_21,6.87187290192,6.87342190742,10.5357398987,163.511860847,165.423956871
unit.000405,cpptraj_ens12_22,6.88013887405,6.88177204132,10.6225788593,184.872812986,186.218883038
unit.000406,cpptraj_ens12_23,6.8942220211,6.89566206932,10.7870230675,135.987685919,137.865527868
unit.000407,cpptraj_ens12_24,6.91684699059,6.9243490696,11.0614960194,135.173251867,136.734910965
unit.000408,cpptraj_ens12_25,6.9616830349,6.9633128643,11.3166708946,131.293102026,132.631767035
unit.000409,cpptraj_ens12_26,6.9810769558,6.98255205154,11.5172250271,147.33979702,148.201689005
unit.000410,cpptraj_ens12_27,7.00269794464,7.00444102287,11.8006160259,160.684961081,162.189319849
unit.000411,cpptraj_ens12_28,7.03292393684,7.03441286087,12.2907569408,149.060091019,149.312483072
unit.000412,cpptraj_ens12_29,7.05649495125,7.05800199509,12.549022913,160.077992916,161.112120867
unit.000413,cpptraj_ens12_30,7.08208799362,7.08356499672,12.9340929985,164.118464947,165.475745916
unit.000414,cpptraj_ens12_31,7.12805390358,7.12958908081,13.1764199734,151.083854914,151.467027903
unit.000415,cpptraj_ens12_32,7.1483540535,7.15250992775,13.3494970798,161.898715019,163.283627033
unit.000416,cpptraj_ens13_1,7.16545701027,7.16852998734,13.5822019577,189.297621012,189.556684017
unit.000417,cpptraj_ens13_2,7.20665192604,7.21022105217,13.7888090611,208.48337698,210.363925934
unit.000418,cpptraj_ens13_3,7.23960900307,7.24454593658,14.036123991,209.787750006,211.446981907
unit.000419,cpptraj_ens13_4,7.25783896446,7.26146292686,14.1689338684,194.630192041,196.189451933
unit.000420,cpptraj_ens13_5,7.27446103096,7.27783894539,14.3076159954,193.019510984,193.978631973
unit.000421,cpptraj_ens13_6,7.30382394791,7.30532693863,14.5176100731,178.732848883,179.608126879
unit.000422,cpptraj_ens13_7,7.32394790649,7.32554006577,14.8603088856,181.150213957,182.877349854
unit.000423,cpptraj_ens13_8,7.34494996071,7.34677195549,15.0672209263,192.113549948,193.824126959
unit.000424,cpptraj_ens13_9,7.38625502586,7.38789796829,15.2491688728,196.93611908,198.294842958
unit.000425,cpptraj_ens13_10,6.89271807671,6.89420700073,10.7730000019,158.460479021,159.985296011
unit.000426,cpptraj_ens13_11,6.46203589439,6.46350598335,6.55915689468,130.877207994,132.427875042
unit.000427,cpptraj_ens13_12,6.48178887367,6.48332905769,6.72685098648,161.896014929,163.266527891
unit.000428,cpptraj_ens13_13,6.50126695633,6.50273489952,6.93800187111,140.348552942,141.349117994
unit.000429,cpptraj_ens13_14,6.52289485931,6.52435994148,7.09554791451,170.671676874,171.803231001
unit.000430,cpptraj_ens13_15,6.54571890831,6.54716491699,7.33240604401,202.96203804,203.789555073
unit.000431,cpptraj_ens13_16,6.55781197548,6.55926799774,7.50760793686,200.550004005,201.53046608
unit.000432,cpptraj_ens13_17,6.56676506996,6.5682220459,7.59942388535,202.359927893,203.788045883
unit.000433,cpptraj_ens13_18,6.69092488289,6.69243192673,8.84029102325,165.836222887,167.682667017
unit.000434,cpptraj_ens13_19,6.58853888512,6.59034085274,7.75637888908,182.157747984,184.009294987
unit.000435,cpptraj_ens13_20,6.47248196602,6.47401094437,6.64270687103,165.129399061,166.604562998
unit.000436,cpptraj_ens13_21,6.52583193779,6.5273809433,7.14686489105,175.405680895,176.228998899
unit.000437,cpptraj_ens13_22,6.5637960434,6.56527900696,7.57882285118,197.438916922,198.346708059
unit.000438,cpptraj_ens13_23,7.21266007423,7.21662306786,13.840818882,206.175605059,207.125928879
unit.000439,cpptraj_ens13_24,7.24290800095,7.2475130558,14.0585298538,210.390048981,211.499418974
unit.000440,cpptraj_ens13_25,7.26227402687,7.26597690582,14.2119078636,196.133225918,197.216307878
unit.000441,cpptraj_ens13_26,7.27894306183,7.2887969017,14.360355854,197.840829849,199.375164032
unit.000442,cpptraj_ens13_27,7.30828285217,7.30987906456,14.6500139236,179.237141848,180.68718791
unit.000443,cpptraj_ens13_28,7.32689499855,7.32856798172,14.8827700615,182.862532854,184.059459925
unit.000444,cpptraj_ens13_29,7.35797190666,7.37042999268,15.0939888954,192.41536808,193.926867008
unit.000445,cpptraj_ens13_30,7.38932704926,7.39093089104,15.2947080135,204.669818878,205.997298002
unit.000446,cpptraj_ens13_31,7.44829702377,7.44998908043,15.4527308941,204.871623993,206.046911955
unit.000447,cpptraj_ens13_32,6.71382308006,6.71530795097,9.08766007423,143.689032078,144.637145996
unit.000448,cpptraj_ens14_1,6.78790187836,6.78938388824,9.99719285965,186.181940079,187.349941969
unit.000449,cpptraj_ens14_2,6.50568294525,6.50755500793,6.98189592361,150.67847991,151.433722973
unit.000450,cpptraj_ens14_3,6.52887296677,6.53054594994,7.16807103157,165.432492971,166.61996007
unit.000451,cpptraj_ens14_4,6.5487408638,6.55025005341,7.37082600594,192.818065882,193.97791791
unit.000452,cpptraj_ens14_5,6.56078004837,6.56230401993,7.55754899979,197.137341022,198.295652866
unit.000453,cpptraj_ens14_6,6.56827092171,6.56973695755,7.60973405838,201.253198862,202.608742952
unit.000454,cpptraj_ens14_7,6.58063793182,6.5824098587,7.69791793823,187.388448954,189.504052877
unit.000455,cpptraj_ens14_8,6.59031105042,6.59185290337,7.78192305565,192.61669302,193.927561998
unit.000456,cpptraj_ens14_9,6.60410904884,6.60589385033,8.01591992378,201.256324053,202.609511852
unit.000457,cpptraj_ens14_10,6.62692093849,6.62841200829,8.29395389557,148.553803921,149.279202938
unit.000458,cpptraj_ens14_11,6.65922093391,6.66081905365,8.59682893753,142.169535875,143.455820084
unit.000459,cpptraj_ens14_12,6.6942448616,6.6958758831,8.91859102249,163.207781076,164.344465971
unit.000460,cpptraj_ens14_13,6.71692991257,6.71840500832,9.1182179451,131.290188074,132.630709887
unit.000461,cpptraj_ens14_14,7.37980294228,7.38145089149,15.1849079132,177.120280027,178.434961081
unit.000462,cpptraj_ens14_15,6.7623860836,6.76386404037,9.7229449749,166.94698,167.785358906
unit.000463,cpptraj_ens14_16,6.76830792427,6.76974892616,9.79258584976,167.550873041,167.886921883
unit.000464,cpptraj_ens14_17,7.12644600868,7.12809085846,13.1623370647,164.524622917,166.569275856
unit.000465,cpptraj_ens14_18,6.81322097778,6.81464886665,10.2711670399,194.627387047,196.137887955
unit.000466,cpptraj_ens14_19,6.54716396332,6.54874801636,7.34245991707,177.422472,178.479176998
unit.000467,cpptraj_ens14_20,6.57285094261,6.57439303398,7.64109992981,202.057810068,202.71104598
unit.000468,cpptraj_ens14_21,6.59962797165,6.60115385056,7.91366696358,194.124291897,195.057121992
unit.000469,cpptraj_ens14_22,6.67704296112,6.67852091789,8.72528886795,166.944282055,167.733758926
unit.000470,cpptraj_ens14_23,6.77428293228,6.77577495575,9.85069584846,164.322062969,165.526973963
unit.000471,cpptraj_ens14_24,6.86975097656,6.87187600136,10.5227360725,188.091819048,189.504821062
unit.000472,cpptraj_ens14_25,7.31764292717,7.31911706924,14.78814888,176.920393944,178.428061962
unit.000473,cpptraj_ens14_26,6.81901597977,6.82344794273,10.3324289322,192.313539028,193.875005007
unit.000474,cpptraj_ens14_27,6.83729696274,6.83906602859,10.4064319134,193.220856905,194.029789925
unit.000475,cpptraj_ens14_28,7.43567085266,7.43815493584,15.3867299557,205.874347925,207.124880075
unit.000476,cpptraj_ens14_29,6.54427886009,6.54571890831,7.32184386253,183.465559959,185.139066935
unit.000477,cpptraj_ens14_30,6.59810090065,6.59965205193,7.90005302429,200.751235008,201.531666994
unit.000478,cpptraj_ens14_31,6.73391985893,6.73538804054,9.26718997955,171.175873041,171.853667974
unit.000479,cpptraj_ens14_32,6.80138301849,6.8028409481,10.1674029827,201.354779959,202.659455061
unit.000480,cpptraj_ens15_1,6.93380498886,6.93526887894,11.1692259312,128.104050875,128.716556072
unit.000481,cpptraj_ens15_2,7.06549906731,7.06710004807,12.6678109169,131.395241976,132.682687998
unit.000482,cpptraj_ens15_3,7.22172689438,7.22604894638,13.9088468552,130.774304867,132.376494884
unit.000483,cpptraj_ens15_4,7.33132505417,7.33314800262,14.9476158619,126.150281906,127.332624912
unit.000484,cpptraj_ens15_5,6.48935103416,6.49084591866,6.77985286713,120.237815857,122.225638866
unit.000485,cpptraj_ens15_6,6.57139205933,6.5728468895,7.63059997559,117.201987028,118.383584023
unit.000486,cpptraj_ens15_7,6.6659719944,6.66752386093,8.64630389214,111.888268948,112.950254917
unit.000487,cpptraj_ens15_8,6.76980686188,6.77136588097,9.80711293221,127.691694975,128.615402937
unit.000488,cpptraj_ens15_9,7.29038286209,7.29333496094,14.4223139286,113.927451849,114.56064105
unit.000489,cpptraj_ens15_10,6.80581998825,6.80729699135,10.2040739059,114.137500048,115.639762878
unit.000490,cpptraj_ens15_11,7.26845693588,7.27192592621,14.257349968,117.205894947,118.431000948
unit.000491,cpptraj_ens15_12,6.73247003555,6.73389601707,9.25676107407,119.8201859,121.103410006
unit.000492,cpptraj_ens15_13,6.73706698418,6.73858904839,9.28817296028,123.35964489,124.838639021
unit.000493,cpptraj_ens15_14,6.74167895317,6.74319791794,9.39340400696,120.657289982,122.287731886
unit.000494,cpptraj_ens15_15,6.74467897415,6.74614691734,9.45288491249,120.030183077,121.154056072
unit.000495,cpptraj_ens15_16,6.75109791756,6.75254297256,9.55693888664,116.145062923,118.098516941
unit.000496,cpptraj_ens15_17,6.76051187515,6.76236891747,9.71176695824,118.462588072,119.762767076
unit.000497,cpptraj_ens15_18,7.0077149868,7.00937986374,11.8712489605,125.426086903,127.231715918
unit.000498,cpptraj_ens15_19,7.33572697639,7.33769798279,14.9866819382,118.043298006,118.636018038
unit.000499,cpptraj_ens15_20,6.6982178688,6.70001888275,8.9706158638,85.9408340454,86.9447309971
unit.000500,cpptraj_ens15_21,6.75569796562,6.75739097595,9.66209793091,118.98751092,119.913280964
unit.000501,cpptraj_ens15_22,6.5412979126,6.54277992249,7.29977607727,96.7448198795,98.285902977
unit.000502,cpptraj_ens15_23,6.89712905884,6.89856600761,10.8349869251,113.497051954,114.433970928
unit.000503,cpptraj_ens15_24,7.21869301796,7.22320985794,13.8927929401,91.055369854,92.4529778957
unit.000504,cpptraj_ens15_25,7.26696705818,7.27043104172,14.2470118999,104.766013861,106.02363205
unit.000505,cpptraj_ens15_26,6.79404592514,6.79549884796,10.099406004,92.915845871,93.7170710564
unit.000506,cpptraj_ens15_27,6.50422000885,6.50568890572,6.97171998024,79.0942418575,80.4433200359
unit.000507,cpptraj_ens15_28,6.5791349411,6.58060693741,7.68367695808,80.8479568958,82.6358280182
unit.000508,cpptraj_ens15_29,6.69244599342,6.69418692589,8.87078595161,97.6230230331,99.4710249901
unit.000509,cpptraj_ens15_30,6.78018903732,6.78185296059,9.90950298309,118.671009064,119.811121941
unit.000510,cpptraj_ens15_31,6.76683306694,6.76831507683,9.77971386909,126.46213603,128.461160898
unit.000511,cpptraj_ens15_32,7.01971197128,7.02117490768,12.0550169945,133.847058058,135.299746037
