TIMESTAMP        work-RQ          work-RD          work-WR          
1481745420 1454807 375225119045 82232054055
1481745421 1454897 375841729361 82232067080
1481745422 1454979 376470922589 82232080107
1481745424 1455061 377041395561 82232093134
1481745425 1455143 377666394485 82232106160
1481745426 1455233 378295587713 82232119186
1481745427 1455315 378920586637 82232132212
1481745428 1455397 379524614041 82232145239
1481745429 1455479 380137030053 82232158269
1481745431 1455571 380724280241 82232171294
1481745432 1455653 381340890557 82232184321
1481745433 1455735 381953306569 82232197348
1481745434 1455817 382569916885 82232210376
1481745435 1455899 383178138593 82232223404
1481745436 1455989 383782165997 82232236431
1481745437 1456071 384394582009 82232249457
1481745439 1456155 385002803717 82232262484
1481745440 1456237 385623608337 82232275511
1481745441 1456327 386227635741 82232288537
1481745442 1456409 386823274537 82232301561
1481745443 1456491 387423107637 82232314587
1481745444 1456573 388031329345 82232327613
1481745445 1456665 388643745357 82232340639
1481745447 1456747 389268744281 82232353667
1481745448 1456829 389889548901 82232366695
1481745449 1456911 390501964913 82232379723
1481745450 1456993 391093409405 82232392753
1481745451 1457083 391689048201 82232405779
1481745452 1457165 392293075605 82232418805
1481745453 1457247 392888714401 82232431830
1481745455 1457329 393480158893 82232444856
1481745456 1457419 394084186297 82232457881
1481745457 1457501 394696602309 82232470906
1481745458 1457583 395300629713 82232483933
1481745459 1457665 395913045725 82232496957
1481745460 1457755 396521267433 82232509984
1481745463 1457837 397737663221 82232523011
1481745464 1457919 398358467841 82232536035
1481745465 1458001 398983466765 82232549061
1481745466 1458093 399579105561 82232562087
1481745467 1458175 400191521573 82232575111
1481745468 1458257 400812326193 82232588140
1481745470 1458339 401424742205 82232601167
1481745471 1458429 402066518345 82232614196
1481745472 1458511 402674740053 82232627221
1481745473 1458593 403278767457 82232640245
1481745474 1458675 403882794861 82232653270
1481745475 1458765 404491016569 82232666297
1481745477 1458847 405107626885 82232679323
1481745478 1458929 405703265681 82232692348
1481745479 1459011 406307293085 82232705371
1481745480 1459093 406902931881 82232718395
1481745481 1459185 407519542197 82232731421
1481745482 1459267 408123569601 82232744446
1481745483 1459349 408727597005 82232757472
1481745485 1459431 409331624409 82232770500
1481745486 1459521 409931457509 82232783527
1481745487 1459603 410556456433 82232796554
1481745488 1459685 411160483837 82232809581
1481745489 1459767 411772899849 82232822608
1481745490 1459859 412381121557 82232835633
1481745491 1459941 412989343265 82232848659
1481745493 1460023 413576593453 82232861691
1481745494 1460105 414180620857 82232874718
1481745495 1460187 414767871045 82232887744
1481745496 1460275 415380287057 82232900772
1481745497 1460357 415988508765 82232913797
1481745498 1460439 416596730473 82232926822
1481745500 1460521 417183980661 82232939848
1481745501 1460611 417779619457 82232952875
1481745502 1460693 418379452557 82232965902
1481745503 1460775 418975091353 82232978929
1481745504 1460857 419562341541 82232991956
1481745505 1460939 420157980337 82233004983
1481745506 1461031 420753619133 82233018012
1481745508 1461113 421336675017 82233031039
1481745509 1461195 421932313813 82233044065
1481745510 1461277 422511175393 82233057093
1481745511 1461367 423106814189 82233070119
1481745512 1461449 423727618809 82233083146
1481745513 1461531 424323257605 82233096172
1481745514 1461613 424944062225 82233109203
1481745516 1461703 425556478237 82233122230
1481745517 1461785 426156311337 82233135259
1481745518 1461867 426756144437 82233148283
1481745519 1461949 427351783233 82233161308
1481745520 1462031 427955810637 82233174337
1481745521 1462123 428568226649 82233187362
1481745522 1462205 429172254053 82233200388
1481745524 1462287 429751115633 82233213412
1481745525 1462369 430355143037 82233226439
1481745526 1462459 430950781833 82233239466
1481745527 1462541 431559003541 82233252492
1481745528 1462623 432163030945 82233265516
1481745529 1462705 432771252653 82233278543
1481745531 1462795 433379474361 82233291568
1481745532 1462877 433975113157 82233304595
1481745533 1462959 434587529169 82233317622
1481745534 1463041 435195750877 82233330648
1481745535 1463123 435665560553 82233343689
1481745536 1463243 435711507953 82236871954
1481745537 1463312 435711528428 82236878065
1481745538 1463388 435711548363 82236884169
1481745540 1463449 435711568291 82236890282
