CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000390,Mapper-1-6,N/A,454.005295992,N/A,454.036848068,527.929864168,527.94246006,0.00722,62.268596,0.011804
unit.000391,Mapper-1-7,N/A,470.124009132,N/A,470.194168091,532.785752058,532.802495956,0.020353,46.201767,0.014086
unit.000392,Mapper-1-8,N/A,452.165374041,N/A,452.186434031,524.480959177,524.690318108,0.006974,61.69148,0.011783
unit.000393,Mapper-1-9,N/A,483.550760984,N/A,483.62076807,611.652598143,611.66554904,0.009756,110.183772,0.012375
unit.000394,Mapper-1-10,N/A,595.21065712,N/A,595.271713018,689.015974045,689.034193993,0.01183,77.042003,0.011793
unit.000395,Mapper-1-11,N/A,596.283703089,N/A,596.315592051,630.664314985,630.679968119,0.010096,27.057072,0.013091
unit.000396,Mapper-1-12,N/A,479.340368986,N/A,479.447285175,584.92829299,584.942805052,0.017559,90.126679,0.01244
unit.000397,Mapper-1-13,N/A,487.643416166,N/A,487.74033308,597.27550602,597.537083149,0.007869,96.284426,0.012625
unit.000398,Mapper-1-14,N/A,474.420825958,N/A,474.475080967,584.952067137,584.965584993,0.007252,94.269187,0.012083
unit.000399,Mapper-1-15,N/A,576.652493,N/A,576.668444157,683.716784954,683.730286121,0.007553,97.82504,0.012279
unit.000400,Mapper-1-16,N/A,481.30390811,N/A,481.320544004,608.050513983,608.073915958,0.009312,112.813342,0.011593
unit.000401,Mapper-1-17,N/A,453.699069977,N/A,453.730270147,545.450948,545.922996044,0.00703,78.227819,0.012353
unit.000402,Mapper-1-18,N/A,479.349656105,N/A,479.462057114,585.991371155,586.02305603,0.00771,94.002006,0.011955
unit.000403,Mapper-1-19,N/A,500.241616964,N/A,500.26572299,612.769797087,612.789180994,0.011094,104.412178,0.012403
unit.000404,Mapper-1-20,N/A,595.677824974,N/A,595.78749609,695.646830082,695.66377306,0.011909,78.670513,0.01223
unit.000405,Mapper-1-21,N/A,501.166357994,N/A,501.206737995,621.25018096,621.464934111,0.007191,114.860428,0.013148
unit.000406,Mapper-1-22,N/A,499.320343971,N/A,499.355268955,604.946517944,604.969972134,0.007314,95.608738,0.012385
unit.000407,Mapper-1-23,N/A,504.227667093,N/A,504.257902145,622.545545101,622.558634043,0.007423,110.974359,0.01268
unit.000408,Mapper-1-24,N/A,496.902675152,N/A,496.939238071,609.127496004,609.436277151,0.011101,100.906557,0.012036
unit.000409,Mapper-1-25,N/A,499.381728172,N/A,499.455132961,609.526786089,609.539237976,0.01109,101.209247,0.012684
unit.000410,Mapper-1-26,N/A,509.918629169,N/A,509.938084126,635.193001032,635.29964304,0.007902,112.95192,0.012821
unit.000411,Mapper-1-27,N/A,443.549226046,N/A,443.570055008,526.828662157,526.884186029,0.007638,71.325194,0.012303
unit.000412,Mapper-1-28,N/A,510.385028124,N/A,510.465449095,565.152136087,565.959406137,0.028073,49.860525,0.015577
unit.000413,Mapper-1-29,N/A,465.882059097,N/A,465.916397095,565.966087103,565.979480028,0.007178,92.569151,0.012182
unit.000414,Mapper-1-30,N/A,499.351583958,N/A,499.451451063,609.491564035,609.513492107,0.011143,102.304334,0.011313
unit.000415,Mapper-1-31,N/A,506.031583071,N/A,506.059345961,661.261463165,661.288990021,0.006772,149.965786,0.019167
unit.000416,Mapper-1-32,N/A,553.528144121,N/A,553.588006973,664.409867048,664.424369097,0.007821,106.205225,0.01226
unit.000417,Mapper-1-33,N/A,441.713492155,N/A,441.744810104,495.282524109,495.736960173,0.007276,49.915378,0.012256
unit.000418,Mapper-1-34,N/A,560.147032976,N/A,560.176851034,618.09632206,618.111399174,0.017183,51.490487,0.014903
unit.000419,Mapper-1-35,N/A,441.409836054,N/A,441.441328049,504.420760155,504.459804058,0.007493,57.099808,0.012232
unit.000420,Mapper-1-36,N/A,440.185734034,N/A,440.211464167,502.20639801,502.358301163,0.007286,53.95393,0.011606
unit.000421,Mapper-1-37,N/A,439.41900897,N/A,439.444512129,526.828268051,526.888853073,0.006737,77.512435,0.012005
unit.000422,Mapper-1-38,N/A,438.094302177,N/A,438.119570971,502.368546963,502.38351512,0.007053,60.986764,0.012251
unit.000423,Mapper-1-39,N/A,436.858631134,N/A,436.886245966,503.379129171,503.395341158,0.006929,61.414222,0.014353
unit.000424,Mapper-1-40,N/A,435.941190958,N/A,435.96924901,498.901767969,499.109524012,0.006296,58.177196,0.011138
unit.000425,Mapper-1-41,N/A,497.799389124,N/A,497.837828159,617.006515026,617.065462112,0.011138,108.275522,0.012797
unit.000426,Mapper-1-42,N/A,432.217540026,N/A,432.254404068,484.401525974,484.419933081,0.006194,48.220182,0.012458
unit.000427,Mapper-1-43,N/A,431.454487085,N/A,431.494845152,481.516633034,481.54185915,0.00759,45.850902,0.011604
unit.000428,Mapper-1-44,N/A,429.634505033,N/A,429.669862032,489.546848059,490.403907061,0.008351,54.824902,0.011329
unit.000429,Mapper-1-45,N/A,428.107113123,N/A,428.134420156,475.219383955,475.231858015,0.012328,41.418041,0.012336
unit.000430,Mapper-1-46,N/A,425.673393965,N/A,425.692409039,461.289432049,461.302026033,0.007049,31.897572,0.012814
unit.000431,Mapper-1-47,N/A,424.763806105,N/A,424.788171053,462.85950613,462.874912977,0.006473,34.208151,0.01252
unit.000432,Mapper-1-48,N/A,428.260800123,N/A,428.29399395,481.407417059,481.4418571,0.008872,44.393716,0.011579
unit.000433,Mapper-1-49,N/A,475.231763124,N/A,475.25141716,588.070595026,589.73372817,0.007089,101.75487,0.011737
unit.000434,Mapper-1-50,N/A,451.396227121,N/A,451.412011147,553.250733137,553.264250994,0.006921,93.61317,0.012457
unit.000435,Mapper-1-51,N/A,422.590780973,N/A,422.60897398,467.107856989,467.122792006,0.008614,38.702319,0.012253
unit.000436,Mapper-1-52,N/A,420.759582996,N/A,420.777647972,472.489027977,472.510143995,0.01777,46.394016,0.02596
unit.000437,Mapper-1-53,N/A,419.089138031,N/A,419.110980034,480.364317179,480.379974127,0.009035,56.191321,0.013558
unit.000438,Mapper-1-54,N/A,419.078434944,N/A,419.09653616,471.279550076,471.458897114,0.007799,48.67316,0.015845
unit.000439,Mapper-1-55,N/A,415.554139137,N/A,415.631812096,468.168915033,468.181736946,0.006977,50.273557,0.013274
unit.000440,Mapper-1-56,N/A,580.680169106,N/A,580.712033987,621.493931055,621.51792717,0.013937,35.710397,0.011791
unit.000441,Mapper-1-57,N/A,592.532020092,N/A,592.564774036,692.245530128,692.260182142,0.012331,77.451267,0.011339
unit.000442,Mapper-1-58,N/A,583.186300993,N/A,583.297834158,673.983648062,674.025257111,0.010717,85.179155,0.012043
unit.000443,Mapper-1-59,N/A,539.427961111,N/A,539.449229956,676.137055159,676.151925087,0.007527,129.044145,0.012179
unit.000444,Mapper-1-60,N/A,539.114650011,N/A,539.149971962,659.117009163,659.142950058,0.007383,113.985692,0.011721
unit.000445,Mapper-1-61,N/A,541.427673101,N/A,541.498327971,659.132662058,659.147443056,0.007209,111.930995,0.01217
unit.000446,Mapper-1-62,N/A,532.684999943,N/A,532.70778203,591.773646116,591.78652215,0.011036,46.812713,0.015591
unit.000447,Mapper-1-63,N/A,549.381479025,N/A,549.427116156,659.15309,659.167097092,0.007371,105.584133,0.012298
unit.000448,Mapper-1-64,N/A,538.37332201,N/A,538.389036179,653.937409163,653.950818062,0.007877,110.227641,0.012455
unit.000449,Mapper-1-65,N/A,546.183338165,N/A,546.211338043,660.191087008,660.203499079,0.007369,108.682158,0.015926
unit.000450,Mapper-1-66,N/A,560.110867977,N/A,560.138719082,611.626415968,611.641294003,0.0238,44.708744,0.01401
unit.000451,Mapper-1-67,N/A,597.946731091,N/A,597.968614101,693.288761139,693.30193305,0.007335,78.929803,0.011605
unit.000452,Mapper-1-68,N/A,553.410093069,N/A,553.484764099,668.672461987,668.685968161,0.007315,111.11775,0.012036
unit.000453,Mapper-1-69,N/A,440.951492071,N/A,440.982429981,512.300129175,512.314116001,0.007294,62.472775,0.011918
unit.000454,Mapper-1-70,N/A,546.952209949,N/A,546.982043982,666.589753151,666.607273102,0.007267,115.547963,0.012284
unit.000455,Mapper-1-71,N/A,561.740599155,N/A,561.82013011,665.455731153,665.470147133,0.007276,99.108598,0.01364
unit.000456,Mapper-1-72,N/A,542.200308084,N/A,542.228724003,647.648554087,647.665721178,0.007037,97.984751,0.012467
unit.000457,Mapper-1-73,N/A,541.487287045,N/A,541.547729969,671.857390165,671.870785952,0.011799,125.501215,0.012886
unit.000458,Mapper-1-74,N/A,538.486917973,N/A,538.506169081,643.249220133,643.264057159,0.006641,101.058098,0.012856
unit.000459,Mapper-1-75,N/A,529.175601006,N/A,529.246993065,661.213085175,661.235270023,0.008017,123.838261,0.013053
unit.000460,Mapper-1-76,N/A,532.850566149,N/A,532.872447968,638.523924112,639.023051023,0.00736,95.15253,0.012543
unit.000461,Mapper-1-77,N/A,558.918176174,N/A,558.943515062,671.876917124,671.890964985,0.007667,108.36996,0.013439
unit.000462,Mapper-1-78,N/A,550.317554951,N/A,550.338484049,600.637415171,600.699208975,0.016794,43.54498,0.018597
unit.000463,Mapper-1-79,N/A,465.010148048,N/A,465.045040131,551.289530993,553.211039066,0.011054,78.529973,0.012606
unit.000464,Mapper-1-80,N/A,535.121562958,N/A,535.208811045,656.011281967,656.027347088,0.007507,114.592803,0.012449
unit.000465,Mapper-1-81,N/A,472.162636995,N/A,472.237219095,583.909564018,583.925661087,0.006148,95.616648,0.011779
unit.000466,Mapper-1-82,N/A,546.193089962,N/A,546.30932498,671.880093098,671.894592047,0.010883,113.996701,0.011923
unit.000467,Mapper-1-83,N/A,561.800987005,N/A,561.840058088,669.691709042,669.728078127,0.007904,104.514496,0.010953
unit.000468,Mapper-1-84,N/A,536.301071167,N/A,536.340999126,642.211786032,642.225166082,0.008307,100.658229,0.012077
unit.000469,Mapper-1-85,N/A,543.322196007,N/A,543.401633978,664.434596062,664.448670149,0.010861,111.091644,0.012137
unit.000470,Mapper-1-86,N/A,531.008576155,N/A,531.069041014,666.564924955,666.579602957,0.006894,129.901784,0.012702
unit.000471,Mapper-1-87,N/A,464.004237175,N/A,464.036154985,558.498377085,558.611749172,0.007079,87.129508,0.012298
unit.000472,Mapper-1-88,N/A,456.983143091,N/A,456.998940945,554.38421011,554.406550169,0.011094,83.834381,0.015124
unit.000473,Mapper-1-89,N/A,439.878863096,N/A,439.895454168,525.715059042,525.754220009,0.006295,72.384347,0.011858
unit.000474,Mapper-1-90,N/A,417.404486179,N/A,417.429905176,479.345818996,479.363306046,0.00665,57.322714,0.015078
unit.000475,Mapper-1-91,N/A,435.631961107,N/A,435.660976171,495.753507137,495.795588017,0.006707,54.736884,0.011856
unit.000476,Mapper-1-92,N/A,440.642472029,N/A,440.673812151,532.786144018,532.802181005,0.007513,74.512607,0.012341
unit.000477,Mapper-1-93,N/A,535.108430147,N/A,535.186887026,598.563529015,598.576962948,0.013372,58.688753,0.012725
unit.000478,Mapper-1-94,N/A,437.319266081,N/A,437.347579956,495.285377979,495.735977173,0.006857,55.00576,0.012336
unit.000479,Mapper-1-95,N/A,537.507657051,N/A,537.536993027,645.355482101,645.425495148,0.007029,104.271848,0.012858
unit.000480,Mapper-1-96,N/A,575.745449066,N/A,575.784363985,682.494307041,682.554234982,0.007374,97.36327,0.012303
unit.000481,Mapper-1-97,N/A,577.573408127,N/A,577.59987402,679.349617958,679.366458178,0.010467,87.946469,0.012342
unit.000482,Mapper-1-98,N/A,575.033257008,N/A,575.058946133,677.178369999,677.190217018,0.007398,96.577543,0.012268
unit.000483,Mapper-1-99,N/A,446.988724947,N/A,447.004487038,504.420401096,504.460103035,0.00728,52.641682,0.012061
unit.000484,Mapper-1-100,N/A,580.707944155,N/A,580.736736059,693.311182976,693.323907137,0.00751,94.992564,0.013055
unit.000485,Mapper-1-101,N/A,578.206084967,N/A,578.226891994,683.698261976,683.711550951,0.007307,95.07432,0.012607
unit.000486,Mapper-1-102,N/A,576.497720003,N/A,576.528476954,691.101351023,691.13302207,0.007331,101.419748,0.012036
unit.000487,Mapper-1-103,N/A,575.047672033,N/A,575.119771004,679.348921061,679.365672112,0.007021,96.861475,0.011448
unit.000488,Mapper-1-104,N/A,574.06754303,N/A,574.102916002,685.777549982,685.791824102,0.007271,100.107591,0.01246
unit.000489,Mapper-1-105,N/A,573.199131966,N/A,573.29748702,681.445896149,681.458971977,0.007373,99.479899,0.011731
unit.000490,Mapper-1-106,N/A,571.39214015,N/A,571.442497015,672.9458251,672.960767031,0.006672,94.523599,0.012174
unit.000491,Mapper-1-107,N/A,569.934126139,N/A,569.969943047,628.728580952,628.743196964,0.008942,50.121504,0.012371
unit.000492,Mapper-1-108,N/A,567.344313145,N/A,567.368384123,677.155812025,677.168610096,0.007547,102.376401,0.012188
unit.000493,Mapper-1-109,N/A,520.334275961,N/A,520.362296104,564.101886034,564.116131067,0.015274,38.766497,0.015379
unit.000494,Mapper-1-110,N/A,563.324460983,N/A,563.359374046,612.910196066,612.976955175,0.012118,44.747576,0.012005
unit.000495,Mapper-1-111,N/A,570.126162052,N/A,570.157042027,673.989665031,674.025514126,0.007435,100.39705,0.012029
unit.000496,Mapper-1-112,N/A,566.939315081,N/A,567.012140036,615.170443058,615.189317942,0.009961,43.313509,0.01366
unit.000497,Mapper-1-113,N/A,564.253298998,N/A,564.291064978,679.375619173,679.387757063,0.007474,107.541018,0.012823
unit.000498,Mapper-1-114,N/A,584.905033112,N/A,584.97649312,672.920135021,672.935770035,0.007513,81.675382,0.011594
unit.000499,Mapper-1-115,N/A,584.897333145,N/A,584.924699068,690.045789957,690.058753014,0.007577,92.788928,0.011466
unit.000500,Mapper-1-116,N/A,444.827358961,N/A,444.855429173,513.74732399,513.771420956,0.007425,62.790756,0.012856
unit.000501,Mapper-1-117,N/A,434.205093145,N/A,434.235593081,491.407227039,491.424322128,0.006229,52.415983,0.011228
unit.000502,Mapper-1-118,N/A,579.820321083,N/A,579.855748177,670.838665962,670.852715969,0.010735,83.452744,0.01272
unit.000503,Mapper-1-119,N/A,578.823788166,N/A,578.851838112,680.409456015,680.423515081,0.010728,88.749949,0.011531
unit.000504,Mapper-1-120,N/A,474.410015106,N/A,474.442265034,532.812476158,532.827571154,0.012595,43.929126,0.016297
unit.000505,Mapper-1-121,N/A,473.519087076,N/A,473.546776056,584.955430984,584.96779108,0.007047,97.133937,0.012079
unit.000506,Mapper-1-122,N/A,472.591093063,N/A,472.611181021,595.111557961,595.131309032,0.006635,110.819944,0.012262
unit.000507,Mapper-1-123,N/A,487.603850126,N/A,487.736628056,604.332285166,604.930041075,0.006535,106.840139,0.012502
unit.000508,Mapper-1-124,N/A,493.477673054,N/A,493.638005972,622.521816969,622.535617113,0.006727,120.241627,0.012648
unit.000509,Mapper-1-125,N/A,491.537861109,N/A,491.581429005,594.869405985,595.102777004,0.007122,89.425692,0.012961
unit.000510,Mapper-1-126,N/A,476.167757988,N/A,476.207191944,559.915163994,559.93226099,0.006965,79.581322,0.011674
unit.000511,Mapper-1-127,N/A,550.327121973,N/A,550.388242006,662.32029295,662.333523035,0.007333,108.115575,0.012611
unit.000512,Mapper-1-128,N/A,477.092952013,N/A,477.124027967,601.699649096,602.286542177,0.007672,115.111393,0.012075
unit.000513,Mapper-1-129,N/A,487.687266111,N/A,487.758706093,616.260313034,616.920272112,0.00699,122.132925,0.012508
unit.000514,Mapper-1-130,N/A,481.637151003,N/A,481.653331041,598.585729122,598.601063967,0.006447,111.705568,0.012197
unit.000515,Mapper-1-131,N/A,476.15579915,N/A,476.183591127,536.592144012,537.297292948,0.009649,43.659815,0.014025
unit.000516,Mapper-1-132,N/A,478.210410118,N/A,478.297351122,601.788709164,602.286211967,0.007556,115.596943,0.012918
unit.000517,Mapper-1-133,N/A,477.080458164,N/A,477.107270956,541.305652142,541.322793007,0.026076,51.83926,0.027227
unit.000518,Mapper-1-134,N/A,480.575611115,N/A,480.645812988,608.046071053,608.074295044,0.009271,113.191659,0.012849
unit.000519,Mapper-1-135,N/A,479.959578037,N/A,480.000475168,621.238505125,621.465680122,0.009275,128.864554,0.012774
unit.000520,Mapper-1-136,N/A,479.803112984,N/A,479.83239913,569.827444077,569.846568108,0.006594,84.456906,0.01293
unit.000521,Mapper-1-137,N/A,475.429583073,N/A,475.447587013,615.199319124,615.213665009,0.006581,132.925497,0.012805
unit.000522,Mapper-1-138,N/A,587.361443996,N/A,587.446624041,694.373888016,694.388847113,0.006927,91.507939,0.011627
unit.000523,Mapper-1-139,N/A,495.171766043,N/A,495.206151009,609.128031015,609.436376095,0.007413,102.16684,0.011808
unit.000524,Mapper-1-140,N/A,507.810564995,N/A,507.840167046,644.329267979,644.343734026,0.009691,126.664609,0.012179
unit.000525,Mapper-1-141,N/A,455.290799141,N/A,455.30907011,546.967710018,546.982084036,0.00709,77.984027,0.012402
unit.000526,Mapper-1-142,N/A,524.150045156,N/A,524.172500134,636.374808073,636.396013021,0.007572,103.043738,0.012271
unit.000527,Mapper-1-143,N/A,504.623816967,N/A,504.65397501,560.903929949,560.919157982,0.01167,52.095639,0.026178
unit.000528,Mapper-1-144,N/A,463.080085039,N/A,463.156445026,556.453940153,557.453401089,0.011573,84.054898,0.01222
unit.000529,Mapper-1-145,N/A,516.991847038,N/A,517.062893152,571.863408089,572.724318981,0.010898,48.990666,0.012061
unit.000530,Mapper-1-146,N/A,516.522232056,N/A,516.542873144,578.866213083,578.878673077,0.012948,50.473758,0.012535
unit.000531,Mapper-1-147,N/A,497.643850088,N/A,497.664920092,613.006293058,613.052786112,0.011085,102.285007,0.012396
unit.000532,Mapper-1-148,N/A,505.285290956,N/A,505.301895142,628.752629042,628.767002106,0.007598,112.015619,0.012248
unit.000533,Mapper-1-149,N/A,510.450109959,N/A,510.484231949,631.729624033,632.041694164,0.009667,108.918431,0.012305
unit.000534,Mapper-1-150,N/A,522.60900116,N/A,522.670798063,589.743920088,589.758644104,0.013107,54.272376,0.025651
unit.000535,Mapper-1-151,N/A,444.316445112,N/A,444.333534956,505.524386168,505.539711952,0.007311,56.204914,0.012584
unit.000536,Mapper-1-152,N/A,525.840058088,N/A,525.883933067,638.524269104,639.022200108,0.007701,103.908069,0.021288
unit.000537,Mapper-1-153,N/A,518.849781036,N/A,518.882073164,641.068433046,641.090384007,0.007167,112.726345,0.012165
unit.000538,Mapper-1-154,N/A,503.438399076,N/A,503.459514141,609.445873022,609.459550142,0.00687,93.639865,0.012671
unit.000539,Mapper-1-155,N/A,450.934713125,N/A,450.951601982,532.812041998,532.827043056,0.007257,65.171017,0.012771
unit.000540,Mapper-1-156,N/A,502.514933109,N/A,502.534229994,630.830579042,632.038882971,0.007108,120.48789,0.012408
unit.000541,Mapper-1-157,N/A,513.98084116,N/A,514.002427101,634.155171156,634.168320179,0.007048,108.675151,0.012137
unit.000542,Mapper-1-158,N/A,489.612823009,N/A,489.64863205,603.313786983,603.328336954,0.007594,104.263343,0.011632
unit.000543,Mapper-1-159,N/A,519.718834162,N/A,519.741002083,646.588355064,646.601834059,0.007378,122.335486,0.011666
unit.000544,Mapper-1-160,N/A,506.887854099,N/A,506.916347027,614.134904146,614.148219109,0.007238,98.876315,0.011633
unit.000545,Mapper-1-161,N/A,500.261433125,N/A,500.28313899,620.199028015,620.212506056,0.011732,114.487708,0.012478
unit.000546,Mapper-1-162,N/A,421.66914916,N/A,421.687674999,476.257673025,476.279783964,0.00879,50.040926,0.013235
unit.000547,Mapper-1-163,N/A,601.198196173,N/A,601.267681122,697.836665154,697.850321054,0.007364,80.140652,0.012937
unit.000548,Mapper-1-164,N/A,449.551980972,N/A,449.567743063,537.307779074,537.321824074,0.007278,74.975312,0.012456
unit.000549,Mapper-1-165,N/A,512.545247078,N/A,512.582587004,635.210292101,635.299289942,0.009694,112.421224,0.017692
unit.000550,Mapper-1-166,N/A,452.927723169,N/A,452.944664001,542.349707127,542.371123075,0.006988,78.13197,0.011681
unit.000551,Mapper-1-167,N/A,557.86574316,N/A,557.92772913,665.472794056,665.522103071,0.007259,103.302191,0.0125
unit.000552,Mapper-1-168,N/A,584.13015008,N/A,584.204647064,691.10176897,691.133288145,0.007494,93.905668,0.012591
unit.000553,Mapper-1-169,N/A,460.472098112,N/A,460.499668121,512.357922077,512.444169044,0.015092,45.68898,0.015287
unit.000554,Mapper-1-170,N/A,461.397588015,N/A,461.461678028,550.173422098,550.226305008,0.006525,80.523945,0.012277
unit.000555,Mapper-1-171,N/A,516.531295061,N/A,516.561148167,579.902565002,579.924262047,0.03145,50.925543,0.016195
unit.000556,Mapper-1-172,N/A,433.750282049,N/A,433.777196169,484.277817965,484.392276049,0.006411,44.99206,0.011357
unit.000557,Mapper-1-173,N/A,501.322643995,N/A,501.342914104,628.776530981,628.790151119,0.046101,115.504881,0.012185
unit.000558,Mapper-1-174,N/A,544.221358061,N/A,544.238533974,677.173676968,677.186481953,0.01088,121.415386,0.011972
unit.000559,Mapper-1-175,N/A,523.388334036,N/A,523.450206041,637.46615696,637.479279041,0.006935,105.276743,0.012603
unit.000560,Mapper-1-176,N/A,444.984676123,N/A,445.055976152,519.209040165,519.225279093,0.007038,67.393629,0.012172
unit.000561,Mapper-1-177,N/A,531.937283993,N/A,531.958121061,658.097435951,658.11074996,0.007586,122.558711,0.012466
unit.000562,Mapper-1-178,N/A,528.046327114,N/A,528.07032299,643.273683071,643.287732124,0.007006,110.23863,0.01221
unit.000563,Mapper-1-179,N/A,482.229585171,N/A,482.253319979,599.60344696,599.61737895,0.006263,110.440457,0.01158
unit.000564,Mapper-1-180,N/A,435.173661947,N/A,435.201905012,513.706598043,513.737010002,0.00631,72.147728,0.012748
unit.000565,Mapper-1-181,N/A,507.651865959,N/A,507.681642056,642.188333035,642.202090979,0.009691,123.640742,0.011874
unit.000566,Mapper-1-182,N/A,421.517657042,N/A,421.537848949,488.508219004,488.522715092,0.027957,61.456464,0.032519
unit.000567,Mapper-1-183,N/A,508.433244944,N/A,508.457489967,644.312212944,644.331959963,0.009694,124.550008,0.012191
unit.000568,Mapper-1-184,N/A,583.235126972,N/A,583.301514149,667.634344101,667.653674126,0.01071,80.819171,0.012119
unit.000569,Mapper-1-185,N/A,521.452850103,N/A,521.507246017,565.148235083,565.956665993,0.009392,38.73939,0.013128
unit.000570,Mapper-1-186,N/A,516.833271027,N/A,516.85771203,587.025808096,587.040863991,0.008617,58.67835,0.028613
unit.000571,Mapper-1-187,N/A,518.702872992,N/A,518.743296146,561.943732977,563.103337049,0.015044,38.492831,0.013417
unit.000572,Mapper-1-188,N/A,584.122001171,N/A,584.153949022,692.193092108,692.206217051,0.007212,92.969734,0.012189
unit.000573,Mapper-1-189,N/A,561.276296139,N/A,561.294367075,684.753839016,684.766814947,0.006974,113.08646,0.012556
unit.000574,Mapper-1-190,N/A,590.007740974,N/A,590.09585309,681.457671165,681.471574068,0.007487,79.116111,0.012315
unit.000575,Mapper-1-191,N/A,540.546970129,N/A,540.615414143,670.81380415,670.83220315,0.007627,123.966148,0.012181
unit.000576,Mapper-1-192,N/A,522.619737148,N/A,522.693367004,641.195222139,641.23781395,0.007695,112.986383,0.012069
unit.000577,Mapper-1-193,N/A,461.38995409,N/A,461.428351164,551.312857151,553.214571953,0.00728,83.89152,0.013121
unit.000578,Mapper-1-194,N/A,505.571771145,N/A,505.597833157,609.468626022,609.481053114,0.01667,97.109858,0.012296
unit.000579,Mapper-1-195,N/A,524.158797026,N/A,524.23161602,651.83426404,651.847100973,0.006722,120.46657,0.012659
unit.000580,Mapper-1-196,N/A,521.464843035,N/A,521.529843092,648.691339016,648.712802172,0.007355,122.807506,0.012088
unit.000581,Mapper-1-197,N/A,520.347560167,N/A,520.382426023,637.489199162,637.501543045,0.007404,111.364001,0.011779
unit.000582,Mapper-1-198,N/A,581.395251989,N/A,581.411445141,672.920751095,672.936067104,0.010609,82.826277,0.012268
unit.000583,Mapper-1-199,N/A,511.315917015,N/A,511.336913109,649.735772133,649.776440144,0.006835,134.604157,0.01235
unit.000584,Mapper-1-200,N/A,448.522516966,N/A,448.539383173,528.948027134,528.963284016,0.006914,67.974719,0.012971
unit.000585,Mapper-1-201,N/A,540.535849094,N/A,540.597249985,645.368639946,645.425863981,0.007388,99.198581,0.012606
unit.000586,Mapper-1-202,N/A,527.441188097,N/A,527.50753808,653.911455154,653.925096989,0.006773,120.031904,0.013467
unit.000587,Mapper-1-203,N/A,542.212931156,N/A,542.2798841,645.516931057,645.584378004,0.006953,98.677967,0.012204
unit.000588,Mapper-1-204,N/A,601.040869951,N/A,601.063824177,697.814357042,697.827376127,0.007481,79.460594,0.011959
unit.000589,Mapper-1-205,N/A,444.006914139,N/A,444.026132107,512.31973505,512.338387012,0.007264,59.300744,0.011938
unit.000590,Mapper-1-206,N/A,501.939968109,N/A,501.982905149,632.068377018,632.116867065,0.006872,121.703538,0.012322
unit.000591,Mapper-1-207,N/A,591.679769993,N/A,591.721256018,676.110826969,676.128577948,0.007647,77.420294,0.012573
unit.000592,Mapper-1-208,N/A,447.754930019,N/A,447.771021128,546.974850178,546.987411022,0.007094,86.030748,0.01173
unit.000593,Mapper-1-209,N/A,512.428020954,N/A,512.570700169,629.603386164,629.617444992,0.007599,108.176094,0.012098
unit.000594,Mapper-1-210,N/A,502.668111086,N/A,502.698523998,627.536515951,627.590788126,0.006859,115.860548,0.0122
unit.000595,Mapper-1-211,N/A,430.708949089,N/A,430.783135176,475.195039034,475.209746122,0.007259,39.638195,0.011462
unit.000596,Mapper-1-212,N/A,449.858323097,N/A,449.873944044,539.360726118,539.583595991,0.007799,76.642543,0.012209
unit.000597,Mapper-1-213,N/A,573.25722003,N/A,573.302625179,691.162922144,691.189435959,0.007289,105.087503,0.012593
unit.000598,Mapper-1-214,N/A,563.31389904,N/A,563.337358952,612.807525158,612.855568171,0.011681,43.54178,0.013249
unit.000599,Mapper-1-215,N/A,572.08533597,N/A,572.850219965,685.790482998,685.804283142,0.007828,102.365504,0.012291
unit.000600,Mapper-1-216,N/A,575.723206043,N/A,575.767152071,675.067794085,675.081779957,0.007273,94.653975,0.012474
unit.000601,Mapper-1-217,N/A,569.925595045,N/A,569.949922085,624.609796047,624.622840166,0.010153,48.308471,0.014742
unit.000602,Mapper-1-218,N/A,502.825562,N/A,502.884503126,620.185652018,620.200041056,0.007819,110.204924,0.012659
unit.000603,Mapper-1-219,N/A,570.059483051,N/A,570.139237165,627.624772072,627.658859968,0.008808,49.647235,0.013109
unit.000604,Mapper-1-220,N/A,509.509273052,N/A,509.533370018,636.375380039,636.395691156,0.007626,112.883004,0.012182
unit.000605,Mapper-1-221,N/A,566.170614004,N/A,566.200294971,625.644953012,626.505393028,0.010091,52.771173,0.01442
unit.000606,Mapper-1-222,N/A,571.672964096,N/A,571.690909147,669.753647089,669.782792091,0.007618,94.653504,0.011548
unit.000607,Mapper-1-223,N/A,564.240648031,N/A,564.270135164,614.087866068,614.101829052,0.019526,44.059587,0.014935
unit.000608,Mapper-1-224,N/A,566.183715105,N/A,566.228090048,680.393126965,680.407542944,0.00755,106.291631,0.012965
unit.000609,Mapper-1-225,N/A,565.179548979,N/A,565.237128019,667.633797169,667.648012161,0.007526,98.67387,0.013062
unit.000610,Mapper-1-226,N/A,571.364084959,N/A,571.398602009,687.964671135,687.978033066,0.007083,105.104661,0.012263
unit.000611,Mapper-1-227,N/A,432.226125002,N/A,432.297122955,491.426422119,491.439449072,0.006096,51.446985,0.011649
unit.000612,Mapper-1-228,N/A,495.946652174,N/A,495.975249052,618.127318144,618.140393019,0.011085,110.568455,0.012662
unit.000613,Mapper-1-229,N/A,453.234780073,N/A,453.254181147,538.327662945,538.34167695,0.006909,70.427033,0.013089
unit.000614,Mapper-1-230,N/A,525.056336164,N/A,525.073431015,646.611197948,646.624129057,0.00674,117.490333,0.012587
