Pilot Startuptime:31.1152820587CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001014,Mapper-2-245,N/A,732.213410139,N/A,732.230349064,792.996200085,793.46273303,0.011915,51.637215,0.00251
unit.001015,Mapper-2-246,N/A,811.497055054,N/A,811.644044161,925.109151125,925.138308048,0.012647,108.820639,0.002562
unit.001016,Mapper-2-247,N/A,851.219516993,N/A,851.293956041,981.549503088,981.752413034,0.012192,117.998492,0.002131
unit.001017,Mapper-2-248,N/A,855.020421982,N/A,855.044698,975.176284075,975.190402985,0.011836,112.049144,0.003579
unit.001018,Mapper-2-249,N/A,840.642676115,N/A,840.660053015,951.526859045,951.546437025,0.01203,107.493278,0.002157
unit.001019,Mapper-2-250,N/A,848.984955072,N/A,849.056898117,970.851205111,970.868164062,0.010817,115.452619,0.002725
unit.001020,Mapper-2-251,N/A,835.345579147,N/A,835.534650087,969.773132086,969.794190168,0.012248,126.483575,0.002865
unit.001021,Mapper-2-252,N/A,834.070958138,N/A,834.106784105,950.477910995,950.498119116,0.011339,111.160695,0.002544
unit.001022,Mapper-2-253,N/A,894.797655106,N/A,894.857279062,997.288051128,997.461266041,0.011535,83.25559,0.002401
unit.001023,Mapper-2-254,N/A,894.783327103,N/A,894.812705994,929.328021049,929.349598169,0.015452,24.272751,0.002803
unit.001024,Mapper-2-255,N/A,898.272106171,N/A,898.312864065,927.274397135,927.287737131,0.021082,25.370918,0.022492
unit.001025,Mapper-2-256,N/A,893.942937136,N/A,893.981851101,926.216732979,926.245880127,0.027792,28.435529,0.002378
unit.001026,Mapper-2-257,N/A,888.928292036,N/A,888.949339151,997.295876026,997.460536003,0.01189,88.523821,0.00204
unit.001027,Mapper-2-258,N/A,887.415400982,N/A,887.44167304,983.863772154,983.882255077,0.014741,81.734766,0.002824
unit.001028,Mapper-2-259,N/A,884.09168601,N/A,884.13993597,991.359209061,991.377026081,0.011081,90.201937,0.002222
unit.001029,Mapper-2-260,N/A,883.132622004,N/A,883.209067106,986.451282024,986.477365971,0.010143,89.273826,0.002044
unit.001030,Mapper-2-261,N/A,810.608093023,N/A,810.632667065,871.347888947,876.202954054,0.024991,52.53039,0.003628
unit.001031,Mapper-2-262,N/A,869.775247097,N/A,869.809576988,967.591954947,967.615911007,0.011404,90.397539,0.001993
unit.001032,Mapper-2-263,N/A,881.293970108,N/A,881.328197002,993.906672001,993.92257309,0.010892,95.000079,0.002063
unit.001033,Mapper-2-264,N/A,878.417906046,N/A,878.439406157,982.818732977,982.834210157,0.010122,91.802317,0.001851
unit.001034,Mapper-2-265,N/A,878.394042015,N/A,878.422096968,980.505445957,980.520336151,0.009611,91.005482,0.001838
unit.001035,Mapper-2-266,N/A,784.414596081,N/A,784.439911127,888.768026114,889.979400158,0.01153,97.996982,0.002875
unit.001036,Mapper-2-267,N/A,876.901746988,N/A,876.924270153,917.947710037,918.070922136,0.015395,35.298202,0.002351
unit.001037,Mapper-2-268,N/A,870.135154009,N/A,870.160228968,980.503749132,980.518392086,0.010098,97.802928,0.001886
unit.001038,Mapper-2-269,N/A,868.753715992,N/A,868.776527166,984.938578129,985.329751015,0.011555,102.681626,0.002209
unit.001039,Mapper-2-270,N/A,785.776605129,N/A,785.812168121,884.631800175,884.658164024,0.010976,90.413352,0.002243
unit.001040,Mapper-2-271,N/A,866.342493057,N/A,866.365573168,913.841669083,916.65675211,0.022409,44.02077,0.002193
unit.001041,Mapper-2-272,N/A,865.015185118,N/A,865.051090002,976.223549128,976.24183917,0.011691,100.94851,0.003023
unit.001042,Mapper-2-273,N/A,746.136227131,N/A,746.164164066,845.073465109,845.087386131,0.010851,92.424411,0.006405
unit.001043,Mapper-2-274,N/A,890.387825966,N/A,890.459735155,991.431251049,991.470203161,0.01194,84.402037,0.002983
unit.001044,Mapper-2-275,N/A,886.03105998,N/A,886.059957027,973.095980167,973.11026001,0.010623,80.588315,0.002143
unit.001045,Mapper-2-276,N/A,862.940667152,N/A,862.962622166,985.356992006,985.391358137,0.01134,109.124769,0.003303
unit.001046,Mapper-2-277,N/A,894.016875982,N/A,894.083914995,994.927041054,995.0817101,0.011332,82.359712,0.002175
unit.001047,Mapper-2-278,N/A,886.642157078,N/A,886.668581009,991.287240982,991.315212011,0.013771,87.115981,0.002091
unit.001048,Mapper-2-279,N/A,820.496196032,N/A,820.574615955,949.403881073,949.425147057,0.011393,125.780671,0.003058
unit.001049,Mapper-2-280,N/A,852.087860107,N/A,852.179152966,984.922909975,985.330275059,0.011464,117.056477,0.002503
unit.001050,Mapper-2-281,N/A,884.062832117,N/A,884.10485816,993.593582153,993.897132158,0.01169,92.212229,0.003224
unit.001051,Mapper-2-282,N/A,835.334280014,N/A,835.357722998,953.631500006,953.673690081,0.011264,111.08111,0.002632
unit.001052,Mapper-2-283,N/A,876.932935953,N/A,876.969422102,986.438359022,986.477633953,0.01167,95.456582,0.002511
unit.001053,Mapper-2-284,N/A,896.013183117,N/A,896.067415953,994.958301067,995.117249966,0.011263,80.593315,0.001964
unit.001054,Mapper-2-285,N/A,867.723323107,N/A,867.769194126,974.133749962,974.147258997,0.010683,96.079188,0.002392
unit.001055,Mapper-2-286,N/A,863.741951942,N/A,863.775067091,908.280027151,908.301421165,0.032135,34.239051,0.002788
unit.001056,Mapper-2-287,N/A,882.238665104,N/A,882.314515114,987.531213045,987.556291103,0.010416,89.436143,0.00174
unit.001057,Mapper-2-288,N/A,888.301335096,N/A,888.340544939,989.100057125,989.122967958,0.011494,84.85434,0.002647
unit.001058,Mapper-2-289,N/A,884.692677975,N/A,884.723356009,986.394763947,986.427839994,0.01042,87.180728,0.001871
unit.001059,Mapper-2-290,N/A,840.619938135,N/A,840.638985157,952.609218121,952.626666069,0.011668,108.552583,0.00285
unit.001060,Mapper-2-291,N/A,792.733659983,N/A,792.763321161,923.011152029,923.031809092,0.011528,124.599843,0.002379
unit.001061,Mapper-2-292,N/A,870.451743126,N/A,870.476820946,973.066353083,973.086534023,0.0131,96.033928,0.001817
unit.001062,Mapper-2-293,N/A,897.49319315,N/A,897.548777103,991.358546019,991.377752066,0.012435,76.798632,0.002639
unit.001063,Mapper-2-294,N/A,880.343120098,N/A,880.38256216,923.011645079,923.032170057,0.03255,38.278904,0.002058
unit.001064,Mapper-2-295,N/A,865.830085993,N/A,865.855059147,908.450175047,908.473241091,0.022869,35.507145,0.002374
unit.001065,Mapper-2-296,N/A,862.475528002,N/A,862.540518045,967.591305017,967.616671085,0.012137,99.725662,0.002719
unit.001066,Mapper-2-297,N/A,865.193557978,N/A,865.219292164,965.505139112,965.517893076,0.011263,95.330499,0.002819
unit.001067,Mapper-2-298,N/A,816.662925005,N/A,816.747272015,939.858160973,939.878931999,0.011514,114.891871,0.003088
unit.001068,Mapper-2-299,N/A,828.547726154,N/A,828.591398954,957.088927984,957.106351137,0.011365,120.378999,0.002441
unit.001069,Mapper-2-300,N/A,819.549092054,N/A,819.655568123,938.812348127,938.826986074,0.012447,107.510707,0.003179
unit.001070,Mapper-2-301,N/A,826.802257061,N/A,826.83260107,954.738111973,954.903049946,0.011427,122.458924,0.002205
unit.001071,Mapper-2-302,N/A,822.511953115,N/A,822.547328949,952.572735071,952.598232031,0.011532,125.065489,0.002374
unit.001072,Mapper-2-303,N/A,830.309795141,N/A,830.336869955,971.9968431,972.031903028,0.011622,134.768049,0.002415
unit.001073,Mapper-2-304,N/A,834.059992075,N/A,834.082631111,958.139122009,958.153593063,0.010533,119.905726,0.002737
unit.001074,Mapper-2-305,N/A,817.629536152,N/A,817.655327082,949.340578079,949.375385046,0.010787,127.682366,0.002829
unit.001075,Mapper-2-306,N/A,854.206135988,N/A,854.273991108,971.942100048,971.968170166,0.012288,110.19903,0.002809
unit.001076,Mapper-2-307,N/A,725.650113106,N/A,725.68215704,762.887717962,762.902523041,0.013995,33.075727,0.002395
unit.001077,Mapper-2-308,N/A,861.52413702,N/A,861.559175968,991.323771954,991.345867157,0.011424,112.46608,0.002384
unit.001078,Mapper-2-309,N/A,876.910948992,N/A,876.964509964,979.463376999,979.476714134,0.011248,92.172487,0.002126
unit.001079,Mapper-2-310,N/A,886.622827053,N/A,886.646423101,991.495952129,991.532562971,0.010476,88.547236,0.002297
unit.001080,Mapper-2-311,N/A,857.052078009,N/A,857.135106087,979.441549063,979.456746101,0.011625,111.454812,0.003268
unit.001081,Mapper-2-312,N/A,734.712514162,N/A,734.742018938,818.237892151,819.145957947,0.011411,75.206413,0.002986
unit.001082,Mapper-2-313,N/A,851.041193008,N/A,851.129086971,965.482325077,965.495994091,0.011962,111.414846,0.002417
unit.001083,Mapper-2-314,N/A,819.562618017,N/A,819.659343004,960.247535944,960.262416124,0.011204,134.962617,0.018677
unit.001084,Mapper-2-315,N/A,816.838261127,N/A,816.897268057,944.136332989,944.149829149,0.011024,121.721906,0.003126
unit.001085,Mapper-2-316,N/A,860.137794971,N/A,860.17139101,907.194723129,907.215955973,0.015476,34.911723,0.002797
unit.001086,Mapper-2-317,N/A,853.02620697,N/A,853.067979097,979.416423082,979.432145119,0.011726,114.990927,0.002758
unit.001087,Mapper-2-318,N/A,848.975471973,N/A,849.002829075,960.270954132,960.285032034,0.011202,104.576781,0.002536
unit.001088,Mapper-2-319,N/A,836.268196106,N/A,836.351246119,962.304756165,962.322455168,0.011731,120.834563,0.00295
unit.001089,Mapper-2-320,N/A,720.678245068,N/A,720.700294018,775.054064989,775.071237087,0.011599,47.062274,0.004513
unit.001090,Mapper-2-321,N/A,814.322857141,N/A,814.345361948,935.627971172,935.64782095,0.012129,117.840958,0.004647
unit.001091,Mapper-2-322,N/A,848.069247961,N/A,848.119266987,971.941715002,971.968609095,0.011448,117.334263,0.003688
unit.001092,Mapper-2-323,N/A,800.775774002,N/A,800.840414047,917.842296124,917.859176159,0.012172,109.892711,0.003038
unit.001093,Mapper-2-324,N/A,789.15931797,N/A,789.183122158,921.811686039,921.975497961,0.012013,124.286372,0.002569
unit.001094,Mapper-2-325,N/A,788.661606073,N/A,788.682001114,908.412096977,908.453763962,0.012347,110.555982,0.002551
unit.001095,Mapper-2-326,N/A,808.204750061,N/A,808.257923126,930.373180151,930.391824007,0.012431,116.786365,0.002987
unit.001096,Mapper-2-327,N/A,799.813858986,N/A,799.842664957,919.148426056,919.162868977,0.012106,113.203911,0.00242
unit.001097,Mapper-2-328,N/A,804.138139963,N/A,804.175858974,911.626724958,911.642023087,0.013796,96.408603,0.002854
unit.001098,Mapper-2-329,N/A,799.150172949,N/A,799.172470093,846.126322985,846.14125514,0.045737,42.025606,0.002393
unit.001099,Mapper-2-330,N/A,812.652987957,N/A,812.725120068,931.45306015,931.468498945,0.012047,113.296435,0.003281
unit.001100,Mapper-2-331,N/A,810.543600082,N/A,810.568181038,868.982282162,869.262765169,0.015407,50.260704,0.004476
unit.001101,Mapper-2-332,N/A,800.761018038,N/A,800.790732145,918.080358982,918.094735146,0.011126,112.527077,0.0027
unit.001102,Mapper-2-333,N/A,816.530148983,N/A,816.567816019,878.258089066,878.272474051,0.035182,47.235375,0.003034
unit.001103,Mapper-2-334,N/A,807.507297993,N/A,807.541188955,934.555951118,934.581951141,0.011854,122.269599,0.002664
unit.001104,Mapper-2-335,N/A,812.627036095,N/A,812.692578077,879.29927516,879.938528061,0.034056,55.675365,0.002941
unit.001105,Mapper-2-336,N/A,807.523452997,N/A,807.562137127,926.168493986,926.194952965,0.011427,112.110406,0.007353
unit.001106,Mapper-2-337,N/A,810.628576994,N/A,810.656573057,937.75518012,937.774561167,0.011218,121.129647,0.002625
unit.001107,Mapper-2-338,N/A,792.112215042,N/A,792.140604019,914.835937023,916.655907154,0.014261,117.56843,0.002658
unit.001108,Mapper-2-339,N/A,794.807029963,N/A,794.879047155,933.534964085,933.553375959,0.010881,133.310906,0.002053
unit.001109,Mapper-2-340,N/A,793.057538986,N/A,793.088819981,911.640795946,911.662601948,0.009775,105.352039,0.002856
unit.001110,Mapper-2-341,N/A,820.486904144,N/A,820.5285151,943.090876102,943.110922098,0.011205,117.047571,0.002905
unit.001111,Mapper-2-342,N/A,829.502228975,N/A,829.539519072,940.925111055,940.946238041,0.010417,106.092817,0.003072
unit.001112,Mapper-2-343,N/A,782.725882053,N/A,782.827717066,884.61187315,884.638576984,0.011732,95.017006,0.00284
unit.001113,Mapper-2-344,N/A,822.501094103,N/A,822.526379108,936.668859959,936.688208103,0.011986,109.13543,0.003033
unit.001114,Mapper-2-345,N/A,825.687744141,N/A,825.716977119,938.799113035,938.813502073,0.01265,106.825717,0.002923
unit.001115,Mapper-2-346,N/A,828.512568951,N/A,828.533383131,881.166331053,881.19294405,0.03272,45.391604,0.002661
unit.001116,Mapper-2-347,N/A,825.678878069,N/A,825.699780941,968.715567112,968.749786139,0.010912,135.466635,0.002778
unit.001117,Mapper-2-348,N/A,822.314337969,N/A,822.360403061,940.993390083,941.021327019,0.011601,113.158363,0.002388
unit.001118,Mapper-2-349,N/A,828.558452129,N/A,828.637029171,949.362430096,949.396778107,0.010177,114.601555,0.002894
unit.001119,Mapper-2-350,N/A,823.281730175,N/A,823.315705061,950.474332094,950.496780157,0.011158,121.880116,0.001937
unit.001120,Mapper-2-351,N/A,826.773602009,N/A,826.807300091,942.048001051,942.066498041,0.011387,111.007765,0.002809
unit.001121,Mapper-2-352,N/A,818.111973047,N/A,818.137396097,948.301151991,948.316250086,0.011945,126.636371,0.002341
unit.001122,Mapper-2-353,N/A,823.273169994,N/A,823.292891979,945.17897296,945.222723007,0.011131,117.410031,0.00302
unit.001123,Mapper-2-354,N/A,825.838550091,N/A,825.890969038,944.136949062,944.152742147,0.011228,114.053522,0.003399
unit.001124,Mapper-2-355,N/A,825.829594135,N/A,825.857506037,954.97330308,955.015244007,0.010531,124.444002,0.002941
unit.001125,Mapper-2-356,N/A,830.281499147,N/A,830.314023018,956.044064045,956.061973095,0.011456,121.284056,0.002136
unit.001126,Mapper-2-357,N/A,832.366552114,N/A,832.385370016,893.578081131,893.598696947,0.012124,56.649098,0.003873
unit.001127,Mapper-2-358,N/A,819.53935194,N/A,819.621363163,939.864557981,939.879811049,0.01176,115.879247,0.002955
unit.001128,Mapper-2-359,N/A,832.392445087,N/A,832.424504042,957.063904047,957.078917027,0.010882,118.565391,0.003262
unit.001129,Mapper-2-360,N/A,891.372033119,N/A,891.405543089,996.251371145,996.264631987,0.010107,85.577501,0.002277
unit.001130,Mapper-2-361,N/A,816.67423296,N/A,816.812098026,944.112861156,944.127452135,0.010183,122.213908,0.002749
unit.001131,Mapper-2-362,N/A,844.995003939,N/A,845.020534992,898.066701174,898.08653307,0.016006,46.744993,0.003353
unit.001132,Mapper-2-363,N/A,844.258881092,N/A,844.283054113,898.044548035,898.058911085,0.019904,46.629268,0.003538
unit.001133,Mapper-2-364,N/A,717.36227417,N/A,717.378957987,787.775844097,787.796175003,0.017981,61.974032,0.00329
unit.001134,Mapper-2-365,N/A,781.852332115,N/A,781.870665073,845.090028048,845.102719069,0.038924,58.414401,0.002188
unit.001135,Mapper-2-366,N/A,737.048227072,N/A,737.124040127,826.381672144,826.408126116,0.011512,81.537188,0.002428
unit.001136,Mapper-2-367,N/A,881.301926136,N/A,881.362097979,991.324280024,991.346766949,0.010788,90.848756,0.002588
unit.001137,Mapper-2-368,N/A,803.226016998,N/A,803.256430149,936.698068142,936.716777086,0.010832,125.652801,0.003036
unit.001138,Mapper-2-369,N/A,713.482582092,N/A,713.497297049,758.237722158,758.255269051,0.018287,41.33645,0.002116
unit.001139,Mapper-2-370,N/A,804.117851973,N/A,804.161427021,858.62300396,859.735530138,0.013174,50.41316,0.004325
unit.001140,Mapper-2-371,N/A,798.4618361,N/A,798.520543098,935.604660034,935.629367113,0.011012,130.095869,0.002467
unit.001141,Mapper-2-372,N/A,751.768414021,N/A,751.796329021,842.965132952,842.983536959,0.010735,86.855761,0.002834
unit.001142,Mapper-2-373,N/A,865.023303986,N/A,865.088639975,963.408700943,963.429346085,0.011022,95.453443,0.002352
unit.001143,Mapper-2-374,N/A,795.577976942,N/A,795.642250061,894.62481308,894.643213034,0.010238,92.945684,0.002968
unit.001144,Mapper-2-375,N/A,747.385593176,N/A,747.40064311,825.152122021,825.325104952,0.009179,70.149259,0.002827
unit.001145,Mapper-2-376,N/A,804.910385132,N/A,804.968110085,937.743844986,937.761229992,0.01043,125.759373,0.00302
unit.001146,Mapper-2-377,N/A,758.645622015,N/A,758.676275969,834.059776068,834.078732967,0.010112,71.244184,0.002682
unit.001147,Mapper-2-378,N/A,810.55588007,N/A,810.58793211,854.963206053,854.978477955,0.028572,41.537464,0.003396
unit.001148,Mapper-2-379,N/A,799.19524312,N/A,799.227003098,916.674108028,916.705538988,0.009437,110.550951,0.002969
unit.001149,Mapper-2-380,N/A,895.907935143,N/A,896.063714027,993.615345001,993.897542953,0.009577,80.354116,0.00197
unit.001150,Mapper-2-381,N/A,806.575305939,N/A,806.604391098,863.985264063,864.000405073,0.010881,50.101072,0.005542
unit.001151,Mapper-2-382,N/A,882.300759077,N/A,882.334673166,988.617084026,989.089053154,0.008257,90.100454,0.001827
unit.001152,Mapper-2-383,N/A,894.001863003,N/A,894.043290138,996.259093046,996.272621155,0.009172,83.311137,0.002405
unit.001153,Mapper-2-384,N/A,892.315850019,N/A,892.342550039,926.168072939,926.194334984,0.010276,29.586487,0.002151
unit.001154,Reducer-2,N/A,1003.86946917,N/A,1004.84529996,N/A,N/A,0.711468,0.021879,0.00438
unit.001155,Mapper-3-1,N/A,1135.75946808,N/A,1135.78590798,1237.69154596,1237.710289,0.011478,69.16576,0.002814
unit.001156,Mapper-3-2,N/A,1063.48910713,N/A,1063.56733799,1143.82295799,1144.75876617,0.010823,59.131907,0.00305
unit.001157,Mapper-3-3,N/A,1143.13742614,N/A,1143.17759395,1248.20150304,1248.21935105,0.011097,76.273812,0.003077
unit.001158,Mapper-3-4,N/A,1059.81716895,N/A,1059.86010599,1128.41406703,1132.5458951,0.011189,59.110271,0.00236
unit.001159,Mapper-3-5,N/A,1087.07119203,N/A,1087.16870904,1173.20843697,1173.22352409,0.010934,70.069586,0.003034
unit.001160,Mapper-3-6,N/A,1075.65691996,N/A,1075.69448304,1162.66398597,1162.68018007,0.011727,64.494188,0.002443
unit.001161,Mapper-3-7,N/A,1085.02649117,N/A,1085.10393596,1185.95494509,1185.97651505,0.011041,79.588093,0.002948
unit.001162,Mapper-3-8,N/A,1040.83065701,N/A,1040.85883713,1109.32019114,1110.79656601,0.011278,53.284372,0.004265
unit.001163,Mapper-3-9,N/A,1084.08622503,N/A,1084.12563109,1178.52695417,1178.54171395,0.010842,76.109319,0.002274
unit.001164,Mapper-3-10,N/A,1207.90223813,N/A,1207.93866205,1296.32488799,1296.965832,0.017801,68.968799,0.00255
unit.001165,Mapper-3-11,N/A,1213.06083012,N/A,1213.10349011,1263.12746501,1263.1733501,0.015484,25.428526,0.002407
unit.001166,Mapper-3-12,N/A,1079.15390301,N/A,1079.23513198,1165.87704897,1165.89266801,0.011789,69.30954,0.002406
unit.001167,Mapper-3-13,N/A,1075.81873202,N/A,1075.89484811,1154.23282695,1154.25543404,0.011711,59.440976,0.002381
unit.001168,Mapper-3-14,N/A,1091.27077103,N/A,1091.34364915,1187.05800295,1187.07576013,0.011309,75.886135,0.0023
unit.001169,Mapper-3-15,N/A,1089.711236,N/A,1089.74344707,1157.45863509,1157.47713709,0.011712,50.632148,0.002599
unit.001170,Mapper-3-16,N/A,1027.87380004,N/A,1027.95071197,1059.01768804,1059.18720698,0.011796,29.258046,0.00226
unit.001171,Mapper-3-17,N/A,1020.85734296,N/A,1020.87947416,1065.66638017,1065.68224311,0.015872,41.752819,0.0037
unit.001172,Mapper-3-18,N/A,1086.14950895,N/A,1086.20418096,1174.24834299,1174.26956296,0.010699,72.089631,0.002843
unit.001173,Mapper-3-19,N/A,1016.32119608,N/A,1016.339329,1057.00291705,1057.02477098,0.011652,38.243679,0.002814
unit.001174,Mapper-3-20,N/A,1209.86354017,N/A,1209.8924551,1297.009799,1297.02523398,0.011333,68.31532,0.002474
unit.001175,Mapper-3-21,N/A,1078.67565799,N/A,1078.69963503,1172.16075897,1172.17752504,0.042453,76.823964,0.004089
unit.001176,Mapper-3-22,N/A,1204.71349216,N/A,1204.74334502,1298.04677796,1298.083848,0.011243,71.0422,0.002299
unit.001177,Mapper-3-23,N/A,1201.94574213,N/A,1202.00384998,1303.31417704,1303.33807898,0.011264,78.619109,0.002813
unit.001178,Mapper-3-24,N/A,1074.68126607,N/A,1074.70602107,1119.68528509,1119.98198605,0.013933,33.14969,0.002917
unit.001179,Mapper-3-25,N/A,1073.89302397,N/A,1073.91697001,1156.40215707,1156.42396998,0.011328,62.195101,0.002445
unit.001180,Mapper-3-26,N/A,1072.97680211,N/A,1073.00616217,1155.30474615,1155.3375721,0.01175,62.915826,0.002083
unit.001181,Mapper-3-27,N/A,1072.02123404,N/A,1072.10694098,1149.02363896,1149.03949904,0.015901,55.718371,0.003988
unit.001182,Mapper-3-28,N/A,1068.70546412,N/A,1068.75755501,1168.95923495,1168.98103905,0.011148,81.36777,0.003463
unit.001183,Mapper-3-29,N/A,1068.05412912,N/A,1068.11817312,1161.64198208,1161.66114306,0.011928,73.853277,0.010205
unit.001184,Mapper-3-30,N/A,1066.86612606,N/A,1066.94028902,1138.95491314,1138.99702096,0.011896,53.140096,0.002474
unit.001185,Mapper-3-31,N/A,1065.88907194,N/A,1065.916466,1139.03285694,1139.06036401,0.011782,53.848896,0.002708
unit.001186,Mapper-3-32,N/A,1065.86694908,N/A,1065.89277196,1155.30431294,1155.33685994,0.011856,68.418873,0.002765
unit.001187,Mapper-3-33,N/A,1065.06670594,N/A,1065.08678699,1128.44927311,1132.54617405,0.016301,52.207534,0.002658
unit.001188,Mapper-3-34,N/A,1062.55236316,N/A,1062.60211706,1152.11294413,1152.12948704,0.011147,69.230423,0.002488
unit.001189,Mapper-3-35,N/A,1062.53738999,N/A,1062.57978606,1126.34154606,1126.36232305,0.014264,53.799087,0.003332
unit.001190,Mapper-3-36,N/A,1060.77692199,N/A,1060.79611206,1117.69129395,1117.70594406,0.014036,43.641536,0.002964
unit.001191,Mapper-3-37,N/A,1088.57489204,N/A,1088.615834,1181.73065305,1181.80429506,0.011553,74.496109,0.002314
unit.001192,Mapper-3-38,N/A,1213.04534817,N/A,1213.07353711,1263.05204415,1263.08900905,0.04359,25.129238,0.002476
unit.001193,Mapper-3-39,N/A,1043.47860312,N/A,1043.49364805,1109.18972111,1109.20603108,0.010933,45.674962,0.002615
unit.001194,Mapper-3-40,N/A,1036.10393095,N/A,1036.12744713,1083.83543015,1083.85351801,0.012055,37.998982,0.002477
unit.001195,Mapper-3-41,N/A,1043.11978006,N/A,1043.13703513,1109.32326102,1110.79636216,0.01094,52.132571,0.002211
unit.001196,Mapper-3-42,N/A,1042.79785609,N/A,1042.82811403,1110.81619501,1110.84865594,0.011175,50.633042,0.002271
unit.001197,Mapper-3-43,N/A,1034.91758013,N/A,1034.95781803,1109.21543312,1109.24306512,0.010793,57.26635,0.002727
unit.001198,Mapper-3-44,N/A,1040.84042406,N/A,1040.91535306,1121.01758504,1121.05631208,0.011142,69.137909,0.002531
unit.001199,Mapper-3-45,N/A,1046.41025615,N/A,1046.43943715,1111.92717099,1111.96156502,0.011595,51.883468,0.002239
unit.001200,Mapper-3-46,N/A,1040.03173208,N/A,1040.09709716,1109.287534,1109.30732107,0.010376,55.032427,0.002313
unit.001201,Mapper-3-47,N/A,1059.80769014,N/A,1059.83076501,1139.00733209,1139.02296495,0.011554,60.130052,0.002421
unit.001202,Mapper-3-48,N/A,1059.59042716,N/A,1059.60923314,1147.97728896,1147.99877501,0.010871,64.335011,0.00252
unit.001203,Mapper-3-49,N/A,1058.30908298,N/A,1058.33175015,1126.31811404,1126.33484101,0.012266,55.669499,0.00283
unit.001204,Mapper-3-50,N/A,1057.56884909,N/A,1057.58928013,1123.14913201,1123.17899299,0.010755,55.21537,0.003136
unit.001205,Mapper-3-51,N/A,1047.36515307,N/A,1047.39479208,1110.86193895,1110.89112806,0.010615,50.707835,0.002774
unit.001206,Mapper-3-52,N/A,1053.26831198,N/A,1053.30662107,1125.29347801,1125.31146908,0.010629,61.868043,0.002406
unit.001207,Mapper-3-53,N/A,1133.334939,N/A,1133.36700416,1236.23337507,1236.25237298,0.01111,74.721357,0.002687
unit.001208,Mapper-3-54,N/A,1133.27741194,N/A,1133.31258917,1225.3225441,1225.35935116,0.022393,49.439995,0.003218
unit.001209,Mapper-3-55,N/A,1211.77613211,N/A,1211.79975915,1309.02292109,1309.04131007,0.011802,70.281186,0.00203
unit.001210,Mapper-3-56,N/A,1126.3238101,N/A,1126.39839315,1236.13179708,1236.14570594,0.011041,68.794265,0.002148
unit.001211,Mapper-3-57,N/A,1205.53021407,N/A,1205.55885196,1304.30447412,1304.31880403,0.012479,75.565233,0.002261
unit.001212,Mapper-3-58,N/A,1126.25135803,N/A,1126.35060716,1220.08509707,1220.1219101,0.015864,48.180666,0.003231
unit.001213,Mapper-3-59,N/A,1125.294698,N/A,1125.32360101,1208.87950802,1208.92258811,0.018319,44.593757,0.004069
unit.001214,Mapper-3-60,N/A,1123.06007099,N/A,1123.15195894,1236.15505505,1236.17102194,0.011155,75.504395,0.00223
unit.001215,Mapper-3-61,N/A,1174.07081103,N/A,1174.09189606,1284.3346231,1284.37323809,0.010941,98.374817,0.00273
unit.001216,Mapper-3-62,N/A,1120.38689208,N/A,1120.40920711,1182.83146,1182.85842395,0.018918,44.874794,0.005081
unit.001217,Mapper-3-63,N/A,1088.73827505,N/A,1088.75798106,1187.04364896,1187.06058502,0.01232,76.924951,0.002826
unit.001218,Mapper-3-64,N/A,1117.03931403,N/A,1117.10120606,1233.92425394,1233.94632196,0.011524,72.590187,0.003009
unit.001219,Mapper-3-65,N/A,1113.56090808,N/A,1113.58810306,1222.20936799,1222.22547603,0.011369,64.243388,0.002915
unit.001220,Mapper-3-66,N/A,1111.22091198,N/A,1111.29390597,1193.29557014,1193.31736398,0.011552,56.365807,0.002563
unit.001221,Mapper-3-67,N/A,1101.66872215,N/A,1101.74494815,1188.08884096,1188.10260797,0.011526,65.118446,0.003229
unit.001222,Mapper-3-68,N/A,1109.3585391,N/A,1109.40376997,1222.231004,1222.24815702,0.011644,68.294132,0.002562
unit.001223,Mapper-3-69,N/A,1107.64081001,N/A,1107.68289495,1194.33781004,1194.3776381,0.012444,61.207157,0.002278
unit.001224,Mapper-3-70,N/A,1098.96744895,N/A,1099.01726103,1176.42576694,1176.45013714,0.011669,61.313223,0.002186
unit.001225,Mapper-3-71,N/A,1097.21178007,N/A,1097.23916698,1180.67317104,1180.70046997,0.011611,64.914388,0.00221
unit.001226,Mapper-3-72,N/A,1141.16379499,N/A,1141.18797398,1253.70682716,1253.72264194,0.012491,83.546029,0.00295
unit.001227,Mapper-3-73,N/A,1086.1583631,N/A,1086.21616507,1163.70542097,1163.74514699,0.011783,60.831649,0.00246
unit.001228,Mapper-3-74,N/A,1018.81015301,N/A,1018.87818694,1061.21124005,1061.2550981,0.01275,40.064227,0.002688
unit.001229,Mapper-3-75,N/A,1027.89705205,N/A,1027.99464703,1069.82389402,1069.83913016,0.011999,37.613457,0.002444
unit.001230,Mapper-3-76,N/A,1183.88456416,N/A,1183.90690207,1290.12845707,1290.41052794,0.011393,90.381544,0.002484
unit.001231,Mapper-3-77,N/A,1185.02916908,N/A,1185.1076901,1276.01989794,1276.04433703,0.010886,81.123638,0.002607
unit.001232,Mapper-3-78,N/A,1037.22093701,N/A,1037.26846313,1090.35341716,1090.71128201,0.01116,41.098039,0.00212
unit.001233,Mapper-3-79,N/A,1210.56791615,N/A,1210.61896014,1308.99687099,1309.01147699,0.013624,71.300002,0.002211
