CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000423,Mapper-4-36,N/A,2282.18298817,N/A,2282.19740295,2452.77238703,2452.78509116,0.006579,167.088397,0.0133

unit.000424,Mapper-4-37,N/A,2311.22006607,N/A,2311.24305105,2757.86582208,2757.88009501,0.007369,232.757816,0.011966

unit.000425,Mapper-4-38,N/A,2321.50529695,N/A,2321.54044914,2768.05643415,2768.10280299,0.006839,226.713977,0.012551

unit.000426,Mapper-4-39,N/A,2296.94126606,N/A,2296.98505902,2681.64832115,2681.66133213,0.00729,217.78743,0.013282

unit.000427,Mapper-4-40,N/A,2292.10270405,N/A,2292.11811709,2688.46822405,2688.4802711,0.007439,228.431563,0.012906

unit.000428,Mapper-4-41,N/A,2292.21935797,N/A,2292.23928595,2705.95742297,2705.97104907,0.007407,239.502603,0.012541

unit.000429,Mapper-4-42,N/A,2288.66443515,N/A,2288.69123602,2675.05674505,2675.08733106,0.007209,222.054047,0.012847

unit.000430,Mapper-4-43,N/A,2291.16144204,N/A,2291.20992517,2684.26082897,2684.27692604,0.007731,227.765328,0.013073

unit.000431,Mapper-4-44,N/A,2323.09940696,N/A,2323.11377811,2774.16245413,2774.17525697,0.007327,226.867172,0.012408

unit.000432,Mapper-4-45,N/A,2321.96587706,N/A,2321.99116516,2746.08068895,2746.09571815,0.007722,222.377414,0.011893

unit.000433,Mapper-4-46,N/A,2315.90908504,N/A,2315.96773815,2749.17082095,2749.25876212,0.006378,228.788513,0.011561

unit.000434,Mapper-4-47,N/A,2319.36154294,N/A,2319.39302802,2753.59404016,2753.60730195,0.006807,225.22653,0.012004

unit.000435,Mapper-4-48,N/A,2282.03130198,N/A,2282.10158396,2463.50894809,2463.52846694,0.006658,177.697491,0.013041

unit.000436,Mapper-4-49,N/A,2320.54626799,N/A,2320.59270716,2742.88011694,2742.89315414,0.006796,222.779358,0.012959

unit.000437,Mapper-4-50,N/A,2298.16335297,N/A,2298.17865801,2710.44638801,2710.46019006,0.007554,233.925166,0.012419

unit.000438,Mapper-4-51,N/A,2302.72876,N/A,2302.758605,2697.85975695,2697.87118912,0.00865,221.266954,0.013564

unit.000439,Mapper-4-52,N/A,2300.36975598,N/A,2300.4653101,2747.12343597,2747.13626313,0.007224,243.730205,0.012108

unit.000440,Mapper-4-53,N/A,2306.6354301,N/A,2306.72755909,2714.528229,2714.54183912,0.007877,229.323256,0.012857

unit.000441,Mapper-4-54,N/A,2295.09471011,N/A,2295.19379115,2671.96078515,2671.98515606,0.007508,212.874094,0.013002

unit.000442,Mapper-4-55,N/A,2293.92970109,N/A,2293.96416116,2695.81603408,2695.82897711,0.015981,229.772804,0.012742

unit.000443,Mapper-4-56,N/A,2312.95395994,N/A,2312.98413897,2727.106354,2727.56731009,0.006283,226.408124,0.012188

unit.000444,Mapper-4-57,N/A,2310.21915913,N/A,2310.24260116,2742.92754197,2744.063205,0.008259,228.013766,0.011991

unit.000445,Mapper-4-58,N/A,2305.81067705,N/A,2305.83199406,2703.87533617,2703.89028001,0.007255,223.839381,0.012705

unit.000446,Mapper-4-59,N/A,2305.04734707,N/A,2305.17699909,2730.62348795,2732.27766395,0.007425,236.403699,0.013125

unit.000447,Mapper-4-60,N/A,2303.03015614,N/A,2303.05047917,2763.97736406,2763.98980618,0.007183,244.345829,0.012616

unit.000448,Mapper-4-61,N/A,2293.9921701,N/A,2294.04858017,2718.64415812,2718.65592313,0.008862,243.348379,0.013299

unit.000449,Mapper-4-62,N/A,2292.82469416,N/A,2292.85958409,2677.142699,2677.15598607,0.00799,215.953025,0.013469

unit.000450,Mapper-4-63,N/A,2323.56000495,N/A,2323.58106899,2724.03379512,2724.04817104,0.007274,214.908704,0.012203

unit.000451,Mapper-4-64,N/A,2318.20959806,N/A,2318.23142815,2770.03216314,2770.04465699,0.00788,229.848345,0.012664

unit.000452,Mapper-4-65,N/A,2288.97441101,N/A,2288.99040914,2670.02416205,2670.03732395,0.007521,216.677407,0.013026

unit.000453,Mapper-4-66,N/A,2301.09907198,N/A,2301.16064405,2735.32490015,2735.33790708,0.007328,242.590106,0.013428

unit.000454,Mapper-4-67,N/A,2281.39195013,N/A,2281.41769004,2481.84908915,2481.87178016,0.006384,181.290698,0.018001

unit.000455,Mapper-4-68,N/A,2313.55018711,N/A,2313.56504297,2784.4118011,2785.97438002,0.006385,240.527297,0.01193

unit.000456,Mapper-4-69,N/A,2304.04174614,N/A,2304.07058716,2741.85400796,2741.87816,0.007243,240.153984,0.012572

unit.000457,Mapper-4-70,N/A,2297.40188909,N/A,2297.41733599,2690.5498631,2690.56636,0.008304,225.443431,0.013567

unit.000458,Mapper-4-71,N/A,2297.85873294,N/A,2297.87524509,2701.96895909,2702.87321496,0.007191,231.096855,0.012541

unit.000459,Mapper-4-72,N/A,2302.0015521,N/A,2302.02925706,2736.36841297,2736.38140798,0.007303,241.935553,0.012672

unit.000460,Mapper-4-73,N/A,2287.30707312,N/A,2287.33742499,2685.30357099,2685.32472801,0.024381,234.266031,0.012679

unit.000461,Mapper-4-74,N/A,2282.94373608,N/A,2282.96096301,2559.69527698,2559.70901299,0.006758,193.059318,0.015531

unit.000462,Mapper-4-75,N/A,2280.63367105,N/A,2280.65919995,2628.09370613,2628.14430714,0.006389,200.439163,0.012642

unit.000463,Mapper-4-76,N/A,2300.42646408,N/A,2300.48815012,2783.36473703,2783.39335799,0.00745,252.642794,0.013344

unit.000464,Mapper-4-77,N/A,2290.09787107,N/A,2290.12070799,2680.60180712,2680.62371302,0.008002,226.261272,0.012637

unit.000465,Mapper-4-78,N/A,2317.44384599,N/A,2317.47028494,2711.48792696,2711.501894,0.007082,211.561075,0.012886

unit.000466,Mapper-4-79,N/A,2284.67229509,N/A,2284.73991704,2507.92697406,2508.89759707,0.010636,186.151771,0.01401

unit.000467,Mapper-4-80,N/A,2314.47805095,N/A,2314.49913597,2786.97771001,2787.01313901,0.006346,241.530865,0.01223

unit.000468,Mapper-4-81,N/A,2320.08538508,N/A,2320.10760498,2720.95435596,2720.97420812,0.007405,216.756708,0.012425

unit.000469,Mapper-4-82,N/A,2311.23684001,N/A,2311.26838803,2773.12583303,2773.13817811,0.006322,238.710291,0.012496

unit.000470,Mapper-4-83,N/A,2308.36436796,N/A,2308.37964511,2776.19991016,2776.21184301,0.006993,241.369303,0.012664

unit.000471,Mapper-4-84,N/A,2306.69316411,N/A,2306.76082611,2750.50459194,2750.51636815,0.006827,237.782037,0.012959

unit.000472,Mapper-4-85,N/A,2305.81937909,N/A,2305.87744403,2728.54317212,2728.55653501,0.007117,233.938022,0.012614

unit.000473,Mapper-4-86,N/A,2285.59805799,N/A,2285.62028599,2630.18853807,2630.20020509,0.008682,198.861054,0.013206

unit.000474,Mapper-4-87,N/A,2318.36097217,N/A,2318.37605095,2771.06831598,2771.08296013,0.007028,230.399727,0.013267

unit.000475,Mapper-4-88,N/A,2312.24418616,N/A,2312.27737713,2782.34700513,2782.36161399,0.006238,240.726237,0.012203

unit.000476,Mapper-4-89,N/A,2290.24908495,N/A,2290.31953907,2674.02053499,2674.03347301,0.006948,219.132196,0.012665

unit.000477,Mapper-4-90,N/A,2279.96541595,N/A,2280.02926707,2450.72253895,2450.75262117,0.007712,164.924397,0.016549

unit.000478,Mapper-4-91,N/A,2287.91805196,N/A,2287.93306208,2664.81315613,2664.82648611,0.006965,208.911804,0.01305

unit.000479,Mapper-4-92,N/A,2307.57358503,N/A,2307.59747005,2779.26053596,2779.27541995,0.007262,242.698211,0.01258

unit.000480,Mapper-4-93,N/A,2317.45247102,N/A,2317.51075697,2707.98581409,2707.99806714,0.006771,210.246907,0.01332

unit.000481,Mapper-4-94,N/A,2288.21253395,N/A,2288.23113704,2667.88085699,2667.9163661,0.007228,210.850424,0.013094

unit.000482,Mapper-4-95,N/A,2285.58345294,N/A,2285.60277104,2533.567693,2533.58166599,0.007194,186.286808,0.018802

unit.000483,Mapper-4-96,N/A,2284.728194,N/A,2284.75496817,2661.72579002,2661.73977208,0.007644,201.344158,0.013859

unit.000484,Reducer-4,N/A,2794.01668501,N/A,2794.26615715,N/A,N/A,6.020502,2.114417,0.011891

