Pilot Startuptime:33.7515339851CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000442,Mapper-2-57,N/A,764.415706873,N/A,764.443471909,935.395659924,935.434621096,0.022764,164.411186,0.003076
unit.000443,Mapper-2-58,N/A,760.067488909,N/A,760.154831886,905.404521942,905.433110952,0.036278,138.670648,0.003137
unit.000444,Mapper-2-59,N/A,753.712440014,N/A,753.739911079,876.792270899,876.80864501,0.016355,116.279048,0.002911
unit.000445,Mapper-2-60,N/A,786.715534925,N/A,786.799870968,1038.91603589,1038.92946291,0.01705,226.764115,0.001911
unit.000446,Mapper-2-61,N/A,769.974500895,N/A,770.009110928,968.102493048,968.116025925,0.019368,192.69027,0.003338
unit.000447,Mapper-2-62,N/A,788.242486954,N/A,788.282000065,1007.93316197,1007.94637299,0.016906,213.688863,0.001882
unit.000448,Mapper-2-63,N/A,779.616607904,N/A,779.683187008,983.612004995,983.627557993,0.018568,196.460103,0.003047
unit.000449,Mapper-2-64,N/A,761.163331032,N/A,761.251087904,930.956304073,930.970092058,0.041692,162.237186,0.003141
unit.000450,Mapper-2-65,N/A,837.058119059,N/A,837.082468033,1074.40557504,1074.95052695,0.016974,187.502767,0.002517
unit.000451,Mapper-2-66,N/A,751.219289064,N/A,751.28588891,861.602801085,861.616115093,0.017894,101.663579,0.002981
unit.000452,Mapper-2-67,N/A,835.80411005,N/A,835.827934027,1044.0754509,1044.08796906,0.017796,181.322385,0.002098
unit.000453,Mapper-2-68,N/A,836.588739872,N/A,836.609534979,1069.09641004,1069.112046,0.023113,186.782598,0.00256
unit.000454,Mapper-2-69,N/A,790.652375937,N/A,790.668732882,997.211066008,997.223804951,0.017783,199.541395,0.002968
unit.000455,Mapper-2-70,N/A,775.331014872,N/A,775.34978199,963.988399982,964.002206087,0.017259,184.623411,0.002292
unit.000456,Mapper-2-71,N/A,773.871876001,N/A,773.999839067,973.31267786,974.702754021,0.018643,193.137134,0.003172
unit.000457,Mapper-2-72,N/A,787.486835003,N/A,787.552556038,982.587686062,982.601094007,0.017016,189.148393,0.002916
unit.000458,Mapper-2-73,N/A,838.745394945,N/A,838.772284031,1088.40973806,1088.42383003,0.017597,190.882915,0.002064
unit.000459,Mapper-2-74,N/A,787.477551937,N/A,787.520089865,984.662039995,984.674393892,0.017122,190.600388,0.002945
unit.000460,Mapper-2-75,N/A,780.433089972,N/A,780.464402914,967.064280987,967.081134081,0.019995,180.311172,0.003443
unit.000461,Mapper-2-76,N/A,777.634352922,N/A,777.682924986,979.868575096,980.526723862,0.017917,192.160282,0.002954
unit.000462,Mapper-2-77,N/A,771.660575867,N/A,771.70095396,985.69439292,985.706726074,0.018121,208.70522,0.002364
unit.000463,Mapper-2-78,N/A,769.017076015,N/A,769.045150995,976.718227863,976.733069897,0.017113,200.615268,0.002695
unit.000464,Mapper-2-79,N/A,838.286858082,N/A,838.317327976,1085.31522894,1085.32769203,0.017109,188.727462,0.002073
unit.000465,Mapper-2-80,N/A,765.577594995,N/A,765.608434916,932.010348082,932.033429861,0.017247,158.468549,0.00305
unit.000466,Mapper-2-81,N/A,763.658501863,N/A,763.704868078,915.644891977,915.660650015,0.017493,147.676783,0.002521
unit.000467,Mapper-2-82,N/A,761.796639919,N/A,761.848556995,920.7588799,920.779052019,0.023206,152.919665,0.002259
unit.000468,Mapper-2-83,N/A,754.467793941,N/A,754.487262011,859.541881084,859.555136919,0.019074,94.305699,0.003107
unit.000469,Mapper-2-84,N/A,752.826058865,N/A,752.862097025,857.442565918,857.455746889,0.018026,88.81934,0.002779
unit.000470,Mapper-2-85,N/A,750.313430071,N/A,750.328271866,854.259774923,854.272698879,0.017412,87.113028,0.002846
unit.000471,Mapper-2-86,N/A,750.22242403,N/A,750.24861002,854.235843897,854.250405073,0.045398,85.312216,0.002617
unit.000472,Mapper-2-87,N/A,762.750506878,N/A,762.79834795,924.82820797,924.841798067,0.017367,157.142638,0.002523
unit.000473,Mapper-2-88,N/A,832.382457018,N/A,832.400125027,894.383503914,894.810467958,0.025296,54.367824,0.002692
unit.000474,Mapper-2-89,N/A,816.909250975,N/A,816.936263084,1035.813941,1036.81959891,0.017296,197.011772,0.002352
unit.000475,Mapper-2-90,N/A,833.18836689,N/A,833.214056015,897.844737053,897.864253044,0.032969,53.747925,0.001646
unit.000476,Mapper-2-91,N/A,765.275361061,N/A,765.345705986,959.879087925,959.891582966,0.019119,187.340578,0.003069
unit.000477,Mapper-2-92,N/A,747.774972916,N/A,747.825303078,857.46559906,857.479058981,0.024899,96.960322,0.005174
unit.000478,Mapper-2-93,N/A,835.342408895,N/A,835.36610508,1073.29853988,1073.31226897,0.019589,188.914313,0.001925
unit.000479,Mapper-2-94,N/A,839.508173943,N/A,839.531830072,1089.46925497,1089.48406386,0.017835,191.3413,0.002901
unit.000480,Mapper-2-95,N/A,809.89102006,N/A,809.966758966,1052.4170301,1052.43355203,0.017386,207.40498,0.002177
unit.000481,Mapper-2-96,N/A,831.615665913,N/A,831.64449501,1076.99865103,1077.01534009,0.018204,193.678857,0.001923
unit.000482,Mapper-2-97,N/A,815.523679972,N/A,815.553456068,1018.68792486,1018.69968009,0.017014,192.742016,0.009583
unit.000483,Mapper-2-98,N/A,801.275135994,N/A,801.291774035,1048.256109,1048.27051401,0.01751,217.960948,0.002838
unit.000484,Mapper-2-99,N/A,752.954813957,N/A,752.975316048,880.012477875,880.028347969,0.018692,122.294868,0.002163
unit.000485,Mapper-2-100,N/A,824.785254955,N/A,824.805123091,1043.05321002,1043.06715798,0.01728,192.341595,0.001994
unit.000486,Mapper-2-101,N/A,748.674138069,N/A,748.705218077,865.749724865,867.522983074,0.045264,113.048821,0.002749
unit.000487,Mapper-2-102,N/A,770.758277893,N/A,770.829246044,966.048623085,966.063327074,0.018244,189.102338,0.010195
unit.000488,Mapper-2-103,N/A,745.448745966,N/A,745.463478088,858.500153065,858.511440039,0.023561,103.601533,0.004973
unit.000489,Mapper-2-104,N/A,768.866123915,N/A,768.933326006,939.549138069,939.56177187,0.017207,165.381468,0.002138
unit.000490,Mapper-2-105,N/A,811.120712996,N/A,811.146141052,1011.06884909,1011.08124399,0.016944,194.286194,0.003037
unit.000491,Mapper-2-106,N/A,836.263455868,N/A,836.282974958,1086.33305788,1086.34649205,0.018138,192.051928,0.002077
unit.000492,Mapper-2-107,N/A,750.162132025,N/A,750.233995914,861.614984035,861.628002882,0.044395,103.476753,0.002581
unit.000493,Mapper-2-108,N/A,815.370213032,N/A,815.400950909,1027.45244694,1027.46427894,0.018449,197.290108,0.003179
unit.000494,Mapper-2-109,N/A,748.681936026,N/A,748.731960058,860.576859951,860.590378046,0.043836,102.955411,0.002803
unit.000495,Mapper-2-110,N/A,822.181012869,N/A,822.197562933,1040.964957,1040.97801208,0.017166,193.173431,0.001988
unit.000496,Mapper-2-111,N/A,777.652698994,N/A,777.718824863,976.741680861,976.757205963,0.017629,189.925751,0.003018
unit.000497,Mapper-2-112,N/A,830.690329075,N/A,830.726326942,1080.09331393,1080.10620189,0.017348,195.103901,0.001822
unit.000498,Mapper-2-113,N/A,830.020473957,N/A,830.050325871,1048.25557089,1048.26967406,0.018268,187.75541,0.001847
unit.000499,Mapper-2-114,N/A,763.700778961,N/A,763.770451069,938.521574974,938.53430891,0.016536,167.517026,0.003103
unit.000500,Mapper-2-115,N/A,766.342567921,N/A,766.413132906,978.798410892,978.832465887,0.016487,206.669974,0.002831
unit.000501,Mapper-2-116,N/A,797.744950056,N/A,797.773954868,1063.86012506,1063.88895988,0.026631,223.03527,0.002727
unit.000502,Mapper-2-117,N/A,822.944954872,N/A,822.96114397,1061.78905392,1061.80174708,0.01697,198.825282,0.001829
unit.000503,Mapper-2-118,N/A,779.167969942,N/A,779.190118074,994.099174023,994.112500906,0.017842,210.723396,0.003152
unit.000504,Mapper-2-119,N/A,817.216464043,N/A,817.288414001,1038.90408707,1038.91719699,0.017521,198.493699,0.002392
unit.000505,Mapper-2-120,N/A,816.137619019,N/A,816.16147995,1030.61208105,1031.65830398,0.020968,197.085309,0.002437
unit.000506,Mapper-2-121,N/A,774.548533916,N/A,774.577580929,977.782567024,977.798652887,0.017296,196.879793,0.002822
unit.000507,Mapper-2-122,N/A,811.886614084,N/A,811.904119968,1041.99970102,1042.01451802,0.016812,206.466139,0.00274
unit.000508,Mapper-2-123,N/A,831.306334019,N/A,831.329593897,889.267168045,889.278816938,0.033911,52.800986,0.002337
unit.000509,Mapper-2-124,N/A,839.815221071,N/A,839.838852882,1087.36163807,1087.40019298,0.017807,189.042571,0.002264
unit.000510,Mapper-2-125,N/A,807.482457876,N/A,807.50968194,1026.65873504,1027.41782498,0.018122,203.200154,0.002839
unit.000511,Mapper-2-126,N/A,766.037416935,N/A,766.056106091,957.838989019,957.852941036,0.017221,187.64938,0.003006
unit.000512,Mapper-2-127,N/A,792.699850082,N/A,792.723537922,1015.154526,1015.16854,0.018251,216.85343,0.002629
unit.000513,Mapper-2-128,N/A,752.803663969,N/A,752.829820871,902.01303196,902.030739069,0.016103,134.463827,0.003044
unit.000514,Mapper-2-129,N/A,796.933434963,N/A,796.965668917,1007.95667386,1007.97213507,0.018044,207.208407,0.002852
unit.000515,Mapper-2-130,N/A,788.251246929,N/A,788.315994024,1004.84150195,1004.85440707,0.016821,210.71846,0.002416
unit.000516,Mapper-2-131,N/A,753.743520975,N/A,753.761905909,876.817926884,877.97358489,0.018151,118.899353,0.002552
unit.000517,Mapper-2-132,N/A,789.069962978,N/A,789.093154907,999.287086964,999.303654909,0.016885,205.499106,0.002006
unit.000518,Mapper-2-133,N/A,789.834512949,N/A,789.900158882,1000.30675387,1001.77389503,0.016629,204.14846,0.002255
unit.000519,Mapper-2-134,N/A,795.311807871,N/A,795.39753294,998.243320942,998.256324053,0.017117,195.743098,0.002881
unit.000520,Mapper-2-135,N/A,761.80755496,N/A,761.908407927,953.854352951,953.894310951,0.016716,187.374574,0.002612
unit.000521,Mapper-2-136,N/A,803.757694006,N/A,803.779850006,1064.94958496,1064.96183395,0.016807,218.302892,0.002206
unit.000522,Mapper-2-137,N/A,792.394581079,N/A,792.42087388,1000.32685304,1001.77535295,0.016797,202.5984,0.002766
unit.000523,Mapper-2-138,N/A,828.783946991,N/A,828.808409929,1072.26216102,1072.27591586,0.017215,194.770112,0.001726
unit.000524,Mapper-2-139,N/A,808.704916954,N/A,808.731407881,1060.76178789,1060.77511692,0.017107,212.884301,0.001762
unit.000525,Mapper-2-140,N/A,795.253742933,N/A,795.3449049,995.13399291,995.160964012,0.017832,192.935445,0.002678
unit.000526,Mapper-2-141,N/A,791.365974903,N/A,791.390171051,1016.19893003,1016.62676907,0.0177,216.215553,0.002778
unit.000527,Mapper-2-142,N/A,741.621944904,N/A,741.685945988,844.923623085,844.938719988,0.023408,89.349533,0.002847
unit.000528,Mapper-2-143,N/A,810.508010864,N/A,810.532868862,1061.80061102,1061.81339192,0.017742,211.218482,0.00254
unit.000529,Mapper-2-144,N/A,750.616275072,N/A,750.633882999,829.589977026,829.60323,0.017687,72.979119,0.002908
unit.000530,Mapper-2-145,N/A,744.634654045,N/A,744.652740002,840.805583,840.858210087,0.021395,85.087236,0.002773
unit.000531,Mapper-2-146,N/A,829.098934889,N/A,829.117891073,1054.50678301,1054.51884794,0.017049,191.019916,0.002
unit.000532,Mapper-2-147,N/A,832.07536602,N/A,832.096859932,1062.83802199,1062.85439396,0.018057,189.334176,0.001853
unit.000533,Mapper-2-148,N/A,802.588206053,N/A,802.643563032,1026.65842199,1027.41628695,0.018144,207.774347,0.002827
unit.000534,Mapper-2-149,N/A,770.746720076,N/A,770.789556026,936.43640089,936.453084946,0.017659,161.372885,0.002819
unit.000535,Mapper-2-150,N/A,807.327178955,N/A,807.349766016,1037.85141397,1037.87150407,0.017213,210.099352,0.002956
unit.000536,Mapper-2-151,N/A,799.390691996,N/A,799.488435984,1027.47383499,1027.48757291,0.016481,213.737175,0.003187
unit.000537,Mapper-2-152,N/A,819.26287508,N/A,819.291588068,1058.67669702,1058.68968606,0.017235,201.011751,0.00242
unit.000538,Mapper-2-153,N/A,813.377141953,N/A,813.397265911,1033.72171402,1033.74657106,0.017129,200.26392,0.00282
unit.000539,Mapper-2-154,N/A,764.718708038,N/A,764.744741917,942.638596058,942.677438021,0.01662,171.089013,0.003354
unit.000540,Mapper-2-155,N/A,769.06277895,N/A,769.089202881,976.742645979,976.758663893,0.016433,202.482179,0.002552
unit.000541,Mapper-2-156,N/A,792.088061094,N/A,792.130428076,988.770837069,988.786779881,0.017145,192.899158,0.004092
unit.000542,Mapper-2-157,N/A,746.056303978,N/A,746.074357986,848.037638903,848.059453964,0.024861,85.196344,0.002268
unit.000543,Mapper-2-158,N/A,771.667973995,N/A,771.744271994,1005.87713909,1005.91474605,0.017136,228.053911,0.002245
unit.000544,Mapper-2-159,N/A,799.383455992,N/A,799.421890974,1011.04409909,1011.05895209,0.016727,205.748578,0.002911
unit.000545,Mapper-2-160,N/A,791.520225048,N/A,791.537256956,996.174730062,996.187440872,0.018023,198.674195,0.002236
unit.000546,Mapper-2-161,N/A,803.915771008,N/A,803.935558081,1030.62768197,1031.65968299,0.016892,209.682008,0.002306
unit.000547,Mapper-2-162,N/A,746.357904911,N/A,746.376515865,853.198374987,853.211364985,0.022382,84.81067,0.00256
unit.000548,Mapper-2-163,N/A,789.987912893,N/A,790.00917387,1041.99998307,1042.01393199,0.018198,225.293198,0.002016
unit.000549,Mapper-2-164,N/A,802.683496952,N/A,802.700881958,1067.01664209,1067.02914596,0.016845,219.53957,0.002177
unit.000550,Mapper-2-165,N/A,812.456233025,N/A,812.485869884,1055.54154491,1055.55522704,0.017182,206.526347,0.002596
unit.000551,Mapper-2-166,N/A,820.135168076,N/A,820.149964094,1047.20709991,1047.22045588,0.01816,198.658299,0.003324
unit.000552,Mapper-2-167,N/A,805.447733879,N/A,805.465857029,1053.47544694,1053.49204087,0.017243,213.782021,0.002008
unit.000553,Mapper-2-168,N/A,786.773195028,N/A,786.833787918,981.553256989,981.566420078,0.017105,190.343786,0.002187
unit.000554,Mapper-2-169,N/A,806.215296984,N/A,806.236989021,1084.26026797,1084.27442098,0.017548,221.434658,0.002696
unit.000555,Mapper-2-170,N/A,775.310950041,N/A,775.334843874,968.101998091,968.115438938,0.01647,183.199814,0.002935
unit.000556,Mapper-2-171,N/A,796.358757973,N/A,796.383846045,1032.68933296,1032.70310092,0.017728,211.336975,0.002009
unit.000557,Mapper-2-172,N/A,823.404870033,N/A,823.473365068,886.216729879,886.229330063,0.051661,56.901704,0.002787
unit.000558,Mapper-2-173,N/A,778.709011078,N/A,778.718662977,961.919435978,961.941273928,0.017737,178.424214,0.00308
unit.000559,Mapper-2-174,N/A,825.65498805,N/A,825.67164588,1039.94937801,1039.96344399,0.01811,191.143722,0.002002
unit.000560,Mapper-2-175,N/A,837.517354965,N/A,837.545593023,1082.16635108,1082.17930007,0.018067,189.339119,0.002657
unit.000561,Mapper-2-176,N/A,796.172235012,N/A,796.193898916,998.247248888,998.260623932,0.018274,196.58356,0.003225
unit.000562,Mapper-2-177,N/A,833.649174929,N/A,833.666589975,1070.11374688,1070.12688994,0.017312,189.940881,0.001922
unit.000563,Mapper-2-178,N/A,825.962477922,N/A,825.977581978,1027.45113707,1027.46344995,0.015186,185.147288,0.001871
unit.000564,Mapper-2-179,N/A,779.923397064,N/A,779.936542988,963.988945961,964.002786875,0.016681,176.094798,0.004695
unit.000565,Mapper-2-180,N/A,826.420902967,N/A,826.44390893,1080.07094789,1080.08373404,0.016229,199.411128,0.002696
unit.000566,Mapper-2-181,N/A,800.307951927,N/A,800.342302084,1015.14397788,1015.16269398,0.016554,208.793802,0.003458
unit.000567,Mapper-2-182,N/A,819.66891098,N/A,819.679977894,1058.69898391,1058.71280003,0.017309,201.81006,0.002322
unit.000568,Mapper-2-183,N/A,745.14211297,N/A,745.157876968,859.530238867,859.542876959,0.017656,104.747523,0.003746
unit.000569,Mapper-2-184,N/A,837.9740839,N/A,838.005163908,1088.43318605,1088.44541502,0.01722,193.062125,0.002726
unit.000570,Mapper-2-185,N/A,777.528398037,N/A,777.597873926,982.574835062,982.589400053,0.016694,198.991514,0.002499
unit.000571,Mapper-2-186,N/A,805.603806973,N/A,805.627805948,1012.99687004,1013.00935197,0.017298,201.008973,0.002901
unit.000572,Mapper-2-187,N/A,773.932868004,N/A,774.003598928,987.72673893,987.751798868,0.016735,209.672844,0.00221
unit.000573,Mapper-2-188,N/A,834.880477905,N/A,834.95076704,1074.31606507,1074.33111,0.015791,187.886227,0.002271
unit.000574,Mapper-2-189,N/A,762.758877039,N/A,762.85474205,941.599081039,941.611572027,0.014459,171.659692,0.003577
unit.000575,Mapper-2-190,N/A,823.867106915,N/A,823.882381916,1076.97256207,1076.98894191,0.01611,200.652332,0.002021
unit.000576,Mapper-2-191,N/A,789.223087072,N/A,789.237900972,1011.09229898,1011.97231603,0.01463,217.134124,0.002159
unit.000577,Mapper-2-192,N/A,827.192329884,N/A,827.216716051,1085.29708409,1085.31005096,0.010214,200.42086,0.002302
unit.000578,Reducer-2,N/A,1093.91502905,N/A,1094.404423,N/A,N/A,0.316753,0.021771,0.004074
unit.000579,Mapper-3-1,N/A,1175.12210608,N/A,1175.15064502,1398.31360102,1398.32730603,0.016868,198.595635,0.002949
unit.000580,Mapper-3-2,N/A,1173.71195698,N/A,1173.74174094,1416.49510789,1417.73703003,0.017383,203.253094,0.002528
unit.000581,Mapper-3-3,N/A,1179.039222,N/A,1179.10739088,1391.80671096,1391.82175207,0.015451,193.441311,0.003053
unit.000582,Mapper-3-4,N/A,1172.62156987,N/A,1172.63656998,1386.52686691,1386.54200387,0.018777,195.83034,0.002574
unit.000583,Mapper-3-5,N/A,1172.00838709,N/A,1172.07862687,1380.34579206,1380.36110091,0.020005,195.676494,0.002522
unit.000584,Mapper-3-6,N/A,1173.55563903,N/A,1173.58516598,1417.74829102,1417.77232003,0.016763,205.471539,0.002232
unit.000585,Mapper-3-7,N/A,1152.35135388,N/A,1152.43460488,1402.86017799,1402.87842703,0.01691,220.361714,0.002328
unit.000586,Mapper-3-8,N/A,1169.50766897,N/A,1169.56948996,1413.4779799,1413.49462008,0.017283,207.237632,0.003056
unit.000587,Mapper-3-9,N/A,1165.72068906,N/A,1165.74989295,1377.69509196,1378.29840493,0.016949,200.335425,0.00241
unit.000588,Mapper-3-10,N/A,1142.17655492,N/A,1142.25862193,1372.43464398,1372.447644,0.025183,219.056605,0.002937
unit.000589,Mapper-3-11,N/A,1185.14373803,N/A,1185.224262,1418.82964897,1418.84379292,0.019956,194.146913,0.002585
unit.000590,Mapper-3-12,N/A,1136.33097792,N/A,1136.35093403,1345.34464502,1345.36190701,0.016961,204.152781,0.002051
unit.000591,Mapper-3-13,N/A,1193.28067708,N/A,1193.30410194,1403.91225195,1403.92712808,0.016636,182.834289,0.002579
unit.000592,Mapper-3-14,N/A,1189.55871701,N/A,1189.574512,1431.75682187,1431.77030396,0.018468,192.404403,0.002673
unit.000593,Mapper-3-15,N/A,1187.8729651,N/A,1187.89501786,1417.78281689,1417.80166888,0.01783,190.988977,0.003199
unit.000594,Mapper-3-16,N/A,1183.16667604,N/A,1183.23312187,1443.87811708,1443.93700695,0.020206,204.479164,0.003089
unit.000595,Mapper-3-17,N/A,1179.96821499,N/A,1180.04271889,1414.52003407,1414.53436494,0.017342,198.49368,0.002303
unit.000596,Mapper-3-18,N/A,1158.05858994,N/A,1158.11645198,1386.52627993,1386.54243398,0.017458,211.667823,0.002905
unit.000597,Mapper-3-19,N/A,1186.94631791,N/A,1186.98982096,1401.52677393,1401.82816792,0.017403,187.759362,0.002952
unit.000598,Mapper-3-20,N/A,1154.82763886,N/A,1154.84616303,1362.03129387,1362.04988909,0.019185,199.161869,0.002923
unit.000599,Mapper-3-21,N/A,1114.89916706,N/A,1114.94760203,1277.34738803,1277.36184907,0.01746,144.251911,0.003287
unit.000600,Mapper-3-22,N/A,1155.91440201,N/A,1155.932657,1367.25487494,1367.27351904,0.016248,203.316707,0.002516
unit.000601,Mapper-3-23,N/A,1158.77203107,N/A,1158.80268097,1406.01019001,1406.05599189,0.018282,217.746944,0.00197
unit.000602,Mapper-3-24,N/A,1149.20426393,N/A,1149.27041698,1330.64769101,1330.70815492,0.016386,177.736482,0.002559
unit.000603,Mapper-3-25,N/A,1102.61190891,N/A,1102.67592692,1189.18265891,1189.30364203,0.021606,82.02356,0.004252
unit.000604,Mapper-3-26,N/A,1112.844383,N/A,1112.90365291,1270.58125997,1270.60527396,0.016757,137.300701,0.002409
unit.000605,Mapper-3-27,N/A,1192.36588502,N/A,1192.4389689,1438.84998894,1438.86243105,0.018699,192.903723,0.002449
unit.000606,Mapper-3-28,N/A,1161.94393086,N/A,1161.97493005,1412.43865895,1412.45126987,0.017819,215.501202,0.002865
unit.000607,Mapper-3-29,N/A,1143.10287809,N/A,1143.12558508,1364.12094593,1364.136724,0.016802,212.672087,0.003071
unit.000608,Mapper-3-30,N/A,1148.2123611,N/A,1148.2274189,1340.16867089,1340.1850791,0.019031,187.151655,0.002985
unit.000609,Mapper-3-31,N/A,1125.45920396,N/A,1125.48562908,1317.20672107,1317.22130704,0.017213,185.559768,0.002348
unit.000610,Mapper-3-32,N/A,1152.40910697,N/A,1152.45944309,1360.61859298,1361.00471902,0.017609,199.58383,0.002939
unit.000611,Mapper-3-33,N/A,1105.89605594,N/A,1105.91072202,1196.12537289,1196.13908696,0.019648,86.864497,0.003721
unit.000612,Mapper-3-34,N/A,1168.673733,N/A,1168.81039405,1379.30153799,1379.32323098,0.021635,196.859399,0.002847
unit.000613,Mapper-3-35,N/A,1174.48951697,N/A,1174.50679898,1409.62470889,1409.63716507,0.018746,202.304991,0.002041
unit.000614,Mapper-3-36,N/A,1164.0295639,N/A,1164.13373399,1389.62015986,1389.68774199,0.017635,204.272343,0.003032
unit.000615,Mapper-3-37,N/A,1161.23150086,N/A,1161.29166102,1392.84662604,1392.86039901,0.016183,207.864482,0.0031
unit.000616,Mapper-3-38,N/A,1119.46569896,N/A,1119.55146408,1303.50714707,1303.52089691,0.018639,178.370386,0.002727
unit.000617,Mapper-3-39,N/A,1139.47309589,N/A,1139.518116,1388.59327507,1388.60590887,0.015468,228.263719,0.003015
unit.000618,Mapper-3-40,N/A,1148.36539102,N/A,1148.40220094,1368.29504991,1368.30992293,0.017495,209.539091,0.003093
unit.000619,Mapper-3-41,N/A,1144.84962487,N/A,1144.92006087,1350.52131295,1351.8994689,0.019359,197.653817,0.003199
unit.000620,Mapper-3-42,N/A,1103.98232508,N/A,1103.99685407,1221.08655095,1221.09999108,0.023823,104.143307,0.005014
unit.000621,Mapper-3-43,N/A,1146.542835,N/A,1146.55981994,1360.54990005,1361.00429201,0.017302,204.30107,0.003126
unit.000622,Mapper-3-44,N/A,1108.25985289,N/A,1108.28815794,1249.03624701,1250.14573503,0.038656,111.524327,0.002441
unit.000623,Mapper-3-45,N/A,1162.09853101,N/A,1162.12803793,1398.2743299,1398.30259895,0.018808,212.179626,0.00286
unit.000624,Mapper-3-46,N/A,1159.69074392,N/A,1159.72247005,1419.88999605,1419.90321207,0.017901,219.630038,0.002514
unit.000625,Mapper-3-47,N/A,1138.35421705,N/A,1138.38510799,1354.97791004,1355.01063609,0.017688,207.66006,0.004636
unit.000626,Mapper-3-48,N/A,1143.8763001,N/A,1143.89470696,1357.42457795,1357.44285393,0.017099,208.021734,0.003489
unit.000627,Mapper-3-49,N/A,1198.53025508,N/A,1198.55310488,1447.04435897,1447.05838203,0.017909,191.287018,0.002421
unit.000628,Mapper-3-50,N/A,1179.95949697,N/A,1179.99881506,1422.08087397,1422.09666109,0.016567,200.039785,0.003232
unit.000629,Mapper-3-51,N/A,1186.98477507,N/A,1187.01426101,1399.43063188,1399.44362593,0.017835,186.164501,0.003083
unit.000630,Mapper-3-52,N/A,1168.66564703,N/A,1168.72122502,1386.49969792,1386.51601696,0.019538,200.652236,0.002856
unit.000631,Mapper-3-53,N/A,1146.08104706,N/A,1146.10476899,1393.88230991,1393.92632294,0.017213,225.233201,0.003739
unit.000632,Mapper-3-54,N/A,1164.02160001,N/A,1164.09494305,1408.60696697,1408.62260604,0.017456,212.846105,0.002115
unit.000633,Mapper-3-55,N/A,1143.71890903,N/A,1143.74382091,1348.44424987,1348.45682693,0.016602,197.790922,0.002206
unit.000634,Mapper-3-56,N/A,1111.94070888,N/A,1111.99926686,1265.35726404,1265.37304902,0.017299,116.701596,0.003039
unit.000635,Mapper-3-57,N/A,1161.01716304,N/A,1161.03876805,1374.51118994,1374.524055,0.017237,202.886427,0.002649
unit.000636,Mapper-3-58,N/A,1196.76063991,N/A,1196.7688539,1437.76240897,1437.77552104,0.017916,188.136455,0.002082
unit.000637,Mapper-3-59,N/A,1134.90087104,N/A,1134.93523788,1350.49858689,1350.54042292,0.017664,206.679467,0.002392
unit.000638,Mapper-3-60,N/A,1120.38267088,N/A,1120.45720387,1294.46187186,1294.50335693,0.016731,165.794112,0.002782
unit.000639,Mapper-3-61,N/A,1197.44590902,N/A,1197.47030687,1437.7849009,1437.80240488,0.018128,187.632433,0.002648
unit.000640,Mapper-3-62,N/A,1176.35563588,N/A,1176.38538194,1415.55658889,1417.73609304,0.016679,202.392813,0.002504
unit.000641,Mapper-3-63,N/A,1186.02446699,N/A,1186.04850101,1271.65916204,1272.09854603,0.030811,64.853303,0.002386
unit.000642,Mapper-3-64,N/A,1144.83765006,N/A,1144.87186289,1387.57189393,1387.58586287,0.017297,224.574562,0.002519
unit.000643,Mapper-3-65,N/A,1180.73786497,N/A,1180.811517,1420.92670989,1420.98524594,0.017181,197.458428,0.002766
unit.000644,Mapper-3-66,N/A,1129.16766191,N/A,1129.18399286,1308.9247489,1308.93805194,0.017636,175.394941,0.002155
unit.000645,Mapper-3-67,N/A,1167.80340505,N/A,1167.90270591,1375.54194689,1375.57350993,0.017015,195.727794,0.003209
unit.000646,Mapper-3-68,N/A,1164.79892707,N/A,1164.87426591,1371.39554095,1371.43330097,0.017591,198.842155,0.002805
unit.000647,Mapper-3-69,N/A,1170.73708487,N/A,1170.77847409,1392.8426981,1392.85699487,0.016987,201.069377,0.002661
unit.000648,Mapper-3-70,N/A,1161.17317796,N/A,1161.24385691,1407.56487489,1407.58166099,0.017405,215.393307,0.002023
unit.000649,Mapper-3-71,N/A,1133.97117591,N/A,1134.02904987,1356.01394987,1356.39947987,0.017215,215.969463,0.002272
unit.000650,Mapper-3-72,N/A,1164.79112196,N/A,1164.82869101,1382.44515395,1384.44679689,0.017722,201.653853,0.013331
unit.000651,Mapper-3-73,N/A,1158.00119495,N/A,1158.08305693,1410.66001701,1411.30907893,0.017215,218.266456,0.002639
unit.000652,Mapper-3-74,N/A,1154.05427909,N/A,1154.09095192,1370.35708809,1370.37118196,0.021974,205.169919,0.00225
unit.000653,Mapper-3-75,N/A,1197.7987709,N/A,1197.81892991,1398.33833289,1398.36569095,0.02074,176.134703,0.002907
unit.000654,Mapper-3-76,N/A,1191.42627096,N/A,1191.511096,1438.87191892,1438.88482404,0.015582,194.527451,0.002434
unit.000655,Mapper-3-77,N/A,1175.58687401,N/A,1175.61592507,1426.24187803,1426.25469303,0.017684,204.695076,0.004002
unit.000656,Mapper-3-78,N/A,1194.42336297,N/A,1194.49691486,1435.48421192,1437.74671602,0.016814,190.333176,0.002567
unit.000657,Mapper-3-79,N/A,1193.12291598,N/A,1193.1424849,1422.05008292,1422.06888199,0.016665,186.277358,0.002895
unit.000658,Mapper-3-80,N/A,1191.48678803,N/A,1191.53627801,1412.417871,1412.42947197,0.016502,186.450591,0.00311
