CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000219,Mapper-1-27,N/A,386.928704977,N/A,386.976808071,609.33457613,609.362794161,0.006966,214.299955,0.012634
unit.000220,Mapper-1-28,N/A,378.96132803,N/A,378.990677118,557.19583416,557.211445093,0.007831,173.054339,0.012388
unit.000221,Mapper-1-29,N/A,399.553404093,N/A,399.566431046,642.560610056,642.576011181,0.007456,232.018981,0.01153
unit.000222,Mapper-1-30,N/A,397.120418072,N/A,397.137134075,647.712516069,647.726284981,0.007172,236.170454,0.012698
unit.000223,Mapper-1-31,N/A,374.454508066,N/A,374.480312109,464.117437124,464.134827137,0.00914,85.807258,0.011748
unit.000224,Mapper-1-32,N/A,385.421435118,N/A,385.496706009,586.677975178,586.690602064,0.006872,193.519806,0.01248
unit.000225,Mapper-1-33,N/A,395.60918498,N/A,395.625046015,630.997168064,631.029975176,0.007235,226.510004,0.012334
unit.000226,Mapper-1-34,N/A,380.163700104,N/A,380.196619987,569.85214901,569.865329027,0.007522,181.275924,0.012706
unit.000227,Mapper-1-35,N/A,380.914781094,N/A,380.961003065,563.36680603,563.380748034,0.007176,175.881397,0.012153
unit.000228,Mapper-1-36,N/A,442.016419172,N/A,442.084372044,689.638239145,690.626382113,0.007344,206.920897,0.011572
unit.000229,Mapper-1-37,N/A,435.490987062,N/A,435.5388062,704.132110119,704.146903992,0.006996,216.860721,0.013555
unit.000230,Mapper-1-38,N/A,421.712712049,N/A,421.782595158,691.646725178,691.65935111,0.007254,226.188537,0.013461
unit.000231,Mapper-1-39,N/A,404.626347065,N/A,404.656614065,643.590340137,643.606487989,0.007171,225.757774,0.012899
unit.000232,Mapper-1-40,N/A,401.124750137,N/A,401.193036079,631.017435074,631.070912123,0.007046,222.145715,0.012665
unit.000233,Mapper-1-41,N/A,375.808886051,N/A,375.825803995,554.204858065,555.177584171,0.007125,169.962379,0.012676
unit.000234,Mapper-1-42,N/A,369.777767181,N/A,369.79261899,482.117403984,482.131060123,0.007728,101.324754,0.014625
unit.000235,Mapper-1-43,N/A,413.527944088,N/A,413.694180012,651.830862999,651.842231035,0.006912,224.098043,0.011637
unit.000236,Mapper-1-44,N/A,429.168478012,N/A,429.202476025,688.604660988,688.616141081,0.007037,219.62543,0.012499
unit.000237,Mapper-1-45,N/A,407.534907103,N/A,407.609380007,640.497747183,640.511852026,0.008636,222.923054,0.012196
unit.000238,Mapper-1-46,N/A,429.641607046,N/A,429.715727091,654.915085077,654.928011179,0.007058,208.367666,0.013535
unit.000239,Mapper-1-47,N/A,430.396813154,N/A,430.465366125,683.26556015,683.276849031,0.006394,217.078694,0.012282
unit.000240,Mapper-1-48,N/A,443.681944132,N/A,443.70860815,705.17248702,705.192897081,0.007053,208.401886,0.011942
unit.000241,Mapper-1-49,N/A,399.130419016,N/A,399.15666008,610.393568993,610.406386137,0.007052,204.144964,0.01194
unit.000242,Mapper-1-50,N/A,396.666172981,N/A,396.705345154,602.124963045,602.145133972,0.007102,198.727743,0.011839
unit.000243,Mapper-1-51,N/A,424.998963118,N/A,425.019937038,682.231641054,682.244829178,0.006998,221.966325,0.012337
unit.000244,Mapper-1-52,N/A,403.062129974,N/A,403.089336157,634.208918095,634.233813047,0.006843,223.557759,0.012043
unit.000245,Mapper-1-53,N/A,438.974305153,N/A,439.02768898,686.527245998,686.545747042,0.00728,208.32567,0.012903
unit.000246,Mapper-1-54,N/A,388.785390139,N/A,388.903444052,600.075009108,600.088281155,0.007332,205.92628,0.011859
unit.000247,Mapper-1-55,N/A,401.42772007,N/A,401.453468084,652.856607199,652.869853973,0.007189,235.577837,0.012653
unit.000248,Mapper-1-56,N/A,439.582449198,N/A,439.631330013,681.19859314,681.21846199,0.007235,207.700825,0.012159
unit.000249,Mapper-1-57,N/A,373.55175209,N/A,373.577383995,530.542553186,530.558113098,0.009091,104.802263,0.012522
unit.000250,Mapper-1-58,N/A,453.815587044,N/A,453.891580105,693.699073076,693.712076187,0.011014,195.294758,0.01347
unit.000251,Mapper-1-59,N/A,377.760066032,N/A,377.783496141,554.121141195,554.133185148,0.007633,171.045047,0.012319
unit.000252,Mapper-1-60,N/A,449.586892128,N/A,449.639433146,693.719691992,693.735843182,0.011047,195.486249,0.011942
unit.000253,Mapper-1-61,N/A,372.19356513,N/A,372.209117174,461.561269045,461.578353167,0.015542,86.014893,0.011631
unit.000254,Mapper-1-62,N/A,447.779555082,N/A,447.852756023,691.646188021,691.661309004,0.011043,195.178408,0.013372
unit.000255,Mapper-1-63,N/A,445.264121056,N/A,445.289555073,707.285104036,707.298271179,0.0073,207.347261,0.011469
unit.000256,Mapper-1-64,N/A,394.852694035,N/A,394.875308037,621.787127972,621.799055099,0.007536,221.563543,0.012863
unit.000257,Mapper-1-65,N/A,455.094166994,N/A,455.118237019,673.934830189,673.947707176,0.00774,190.451795,0.013076
unit.000258,Mapper-1-66,N/A,454.019098043,N/A,454.045553207,709.344096184,709.357844114,0.011065,198.888688,0.011834
unit.000259,Mapper-1-67,N/A,375.356469154,N/A,375.378830194,535.621289015,535.637760162,0.056912,130.323622,0.012029
unit.000260,Mapper-1-68,N/A,388.7482512,N/A,388.82025218,602.134419203,602.150480032,0.007141,209.319229,0.013106
unit.000261,Mapper-1-69,N/A,389.35334301,N/A,389.373676062,595.979207993,595.991914034,0.007135,199.561564,0.01214
unit.000262,Mapper-1-70,N/A,395.155192137,N/A,395.171059132,593.904071093,593.917535067,0.006949,193.785544,0.012363
unit.000263,Mapper-1-71,N/A,444.503131151,N/A,444.529347181,685.312740088,685.526272058,0.007092,202.004292,0.011999
unit.000264,Mapper-1-72,N/A,378.211579084,N/A,378.230748177,544.89895916,544.916020155,0.007159,163.2271,0.012436
unit.000265,Mapper-1-73,N/A,383.015847206,N/A,383.036811113,569.864112139,569.876909971,0.006281,181.08536,0.012858
unit.000266,Mapper-1-74,N/A,451.244131088,N/A,451.267794132,678.058626175,678.084411144,0.011825,192.211962,0.0123
unit.000267,Mapper-1-75,N/A,398.789410114,N/A,398.802491188,603.173353195,603.188579082,0.006966,196.375726,0.012547
unit.000268,Mapper-1-76,N/A,406.143283129,N/A,406.159157991,614.51186204,614.524091005,0.007401,201.4504,0.012484
unit.000269,Mapper-1-77,N/A,418.732820988,N/A,418.799763203,632.120146036,632.133139133,0.007201,205.664226,0.01274
unit.000270,Mapper-1-78,N/A,416.843728065,N/A,416.869619131,636.309004068,636.333228111,0.007272,209.395004,0.013276
unit.000271,Mapper-1-79,N/A,413.566289186,N/A,413.705341101,665.917109013,665.929361105,0.007172,227.486788,0.011975
unit.000272,Mapper-1-80,N/A,417.021238089,N/A,417.066258192,663.838695049,663.851723194,0.006891,225.053292,0.012659
unit.000273,Mapper-1-81,N/A,410.820123196,N/A,410.909075022,713.784337997,713.798258066,0.006775,246.646585,0.012086
unit.000274,Mapper-1-82,N/A,409.16160512,N/A,409.241777182,628.947571039,628.959222078,0.006577,213.502864,0.012151
unit.000275,Mapper-1-83,N/A,444.34920907,N/A,444.376327038,698.939781189,698.951858044,0.007191,206.931884,0.013434
unit.000276,Mapper-1-84,N/A,397.425479174,N/A,397.457692146,622.814229012,622.82684207,0.007078,219.593389,0.011835
unit.000277,Mapper-1-85,N/A,414.382678986,N/A,414.415892124,620.751605988,620.764657021,0.007282,199.346555,0.012229
unit.000278,Mapper-1-86,N/A,400.361581087,N/A,400.383602142,635.268330097,635.281515121,0.006837,224.794187,0.012746
unit.000279,Mapper-1-87,N/A,376.558537006,N/A,376.578909159,562.33316803,562.344952106,0.007305,177.427035,0.012425
unit.000280,Mapper-1-88,N/A,376.108879089,N/A,376.131117105,539.794275045,539.8085711,0.007154,158.909771,0.012087
unit.000281,Mapper-1-89,N/A,438.663576126,N/A,438.846677065,668.43812418,668.451809168,0.007411,202.822678,0.011972
unit.000282,Mapper-1-90,N/A,381.365049124,N/A,381.381590128,606.251888037,606.26487112,0.007282,217.77543,0.012481
unit.000283,Mapper-1-91,N/A,447.621837139,N/A,447.743051052,713.76280117,713.774564028,0.006764,207.386899,0.011508
unit.000284,Mapper-1-92,N/A,374.002446175,N/A,374.032411098,512.975167036,512.991490126,0.010633,101.482929,0.013164
unit.000285,Mapper-1-93,N/A,372.796682119,N/A,372.811680079,521.171128035,521.183643103,0.011969,103.752994,0.013425
unit.000286,Mapper-1-94,N/A,405.839035988,N/A,405.864727974,671.524080038,671.538959026,0.007402,238.854515,0.011388
unit.000287,Mapper-1-95,N/A,442.006868124,N/A,442.048447132,674.970719099,674.985110998,0.007475,203.303827,0.012311
unit.000288,Mapper-1-96,N/A,371.434997082,N/A,371.453207016,460.54314208,460.558308125,0.007065,86.07952,0.012078
unit.000289,Mapper-1-97,N/A,432.840392113,N/A,432.869032145,699.973658085,699.98734498,0.007599,219.04113,0.011647
unit.000290,Mapper-1-98,N/A,425.770915031,N/A,425.847841024,653.891219139,653.903418064,0.007355,210.826827,0.012419
unit.000291,Mapper-1-99,N/A,432.074735165,N/A,432.151101112,708.305720091,708.320273161,0.006713,220.72344,0.012505
unit.000292,Mapper-1-100,N/A,435.471529007,N/A,435.504444122,688.596886158,688.609474182,0.007199,213.555205,0.012539
unit.000293,Mapper-1-101,N/A,382.266438007,N/A,382.331585169,591.813057184,591.857076168,0.006298,203.868438,0.012608
unit.000294,Mapper-1-102,N/A,404.346001148,N/A,404.362807989,629.981881142,629.995340109,0.007521,215.942344,0.012289
unit.000295,Mapper-1-103,N/A,409.149461031,N/A,409.20195508,623.835846186,623.871970177,0.007851,208.43929,0.012294
unit.000296,Mapper-1-104,N/A,424.136505127,N/A,424.169675112,659.023772001,659.035876036,0.007441,215.319473,0.012667
unit.000297,Mapper-1-105,N/A,384.068062067,N/A,384.102315187,578.043662071,578.055679083,0.007553,190.39664,0.012513
unit.000298,Mapper-1-106,N/A,383.316926003,N/A,383.382255077,604.188549995,604.203515053,0.007619,213.22786,0.011987
unit.000299,Mapper-1-107,N/A,453.873469114,N/A,453.930248022,704.131617069,704.145984173,0.011038,197.617537,0.011549
unit.000300,Mapper-1-108,N/A,447.683926105,N/A,447.748701096,714.834017038,714.846688032,0.007121,211.314705,0.012246
unit.000301,Mapper-1-109,N/A,444.656030178,N/A,444.682753086,686.550670147,686.563098192,0.007064,202.770504,0.012453
unit.000302,Mapper-1-110,N/A,450.328822136,N/A,450.359320164,711.416134119,711.684664011,0.011036,200.00589,0.012346
unit.000303,Mapper-1-111,N/A,454.030913115,N/A,454.100841045,697.862828016,697.914319038,0.010934,196.500262,0.012017
unit.000304,Mapper-1-112,N/A,442.922348022,N/A,442.9638412,666.966520071,667.393279076,0.006848,200.055027,0.012433
unit.000305,Mapper-1-113,N/A,450.175818205,N/A,450.200853109,710.383131981,710.400525093,0.011045,199.244789,0.011919
unit.000306,Mapper-1-114,N/A,390.010313988,N/A,390.031404018,606.271301985,606.282871008,0.006738,210.397791,0.01198
unit.000307,Mapper-1-115,N/A,394.398696184,N/A,394.433490038,674.970585108,674.985570192,0.007478,251.048804,0.012761
unit.000308,Mapper-1-116,N/A,384.668681145,N/A,384.696641207,627.933134079,627.946576118,0.006908,234.139304,0.012533
unit.000309,Mapper-1-117,N/A,386.476341009,N/A,386.562897205,618.701632977,618.713515043,0.0153,222.839453,0.013047
unit.000310,Mapper-1-118,N/A,400.519538164,N/A,400.549438,616.565428019,616.661059141,0.008594,207.078764,0.023266
unit.000311,Mapper-1-119,N/A,415.659747124,N/A,415.723592997,638.383594036,638.42696619,0.008526,211.931729,0.013296
unit.000312,Mapper-1-120,N/A,401.881167173,N/A,401.906440973,645.66279912,645.675676107,0.007255,229.879223,0.012936
unit.000313,Mapper-1-121,N/A,427.855168104,N/A,427.923897028,649.783316135,649.795013189,0.007069,208.315463,0.013256
unit.000314,Mapper-1-122,N/A,436.411509991,N/A,436.47499299,663.869909048,663.881855011,0.007451,205.330459,0.015072
unit.000315,Mapper-1-123,N/A,418.673835993,N/A,418.75219202,677.022096157,677.034451008,0.006865,227.943106,0.012537
unit.000316,Mapper-1-124,N/A,414.584964991,N/A,414.600534201,649.760470152,649.773847103,0.00698,218.725259,0.012118
unit.000317,Mapper-1-125,N/A,423.403002024,N/A,423.459281206,655.941660166,655.971496105,0.007019,215.553557,0.012649
unit.000318,Mapper-1-126,N/A,403.865483999,N/A,403.895192146,639.472877026,639.489314079,0.007235,221.627254,0.012403
unit.000319,Mapper-1-127,N/A,411.578580141,N/A,411.639252186,645.650853157,645.663925171,0.006968,218.651173,0.012369
unit.000320,Mapper-1-128,N/A,399.856281042,N/A,399.887887001,599.046976089,599.062717199,0.007204,195.667855,0.011525
unit.000321,Mapper-1-129,N/A,454.172265053,N/A,454.207722187,533.607350111,534.621734142,0.024061,42.972191,0.012975
unit.000322,Mapper-1-130,N/A,451.271367073,N/A,451.329833031,696.832915068,696.844949007,0.011046,196.112392,0.013934
unit.000323,Mapper-1-131,N/A,379.412652016,N/A,379.429786205,577.025127172,577.037779093,0.007376,192.563371,0.01225
unit.000324,Mapper-1-132,N/A,432.997193098,N/A,433.023316145,684.289367199,684.301503181,0.006995,214.715606,0.012573
unit.000325,Mapper-1-133,N/A,441.498776197,N/A,441.551343203,706.20622611,706.21937108,0.007189,210.765331,0.01216
unit.000326,Mapper-1-134,N/A,368.958786011,N/A,368.974939108,456.287620068,456.31041503,0.006905,83.912621,0.019622
unit.000327,Mapper-1-135,N/A,385.572461128,N/A,385.596878052,594.939058065,594.952661037,0.007209,204.103689,0.013071
unit.000328,Mapper-1-136,N/A,425.023487091,N/A,425.068627119,683.256964207,683.268935204,0.006677,221.945629,0.011929
unit.000329,Mapper-1-137,N/A,380.614188194,N/A,380.65395999,589.763996124,589.777068138,0.007872,201.960631,0.012792
unit.000330,Mapper-1-138,N/A,423.377562046,N/A,423.395644188,698.918609142,698.930787086,0.006981,227.889151,0.012636
unit.000331,Mapper-1-139,N/A,407.466251135,N/A,407.550434113,666.950870037,667.393764019,0.007111,234.994256,0.012791
unit.000332,Mapper-1-140,N/A,405.408768177,N/A,405.424352169,670.487819195,670.500038147,0.007091,239.236433,0.012725
unit.000333,Mapper-1-141,N/A,394.42968297,N/A,394.468553066,608.318473101,608.331515074,0.008148,207.301958,0.012981
unit.000334,Mapper-1-142,N/A,448.67297411,N/A,448.762299061,702.051768064,702.070142031,0.010942,197.324153,0.039197
unit.000335,Mapper-1-143,N/A,379.863627195,N/A,379.888343096,559.268155098,559.279919147,0.007732,174.767833,0.012771
unit.000336,Mapper-1-144,N/A,441.512550116,N/A,441.595394135,676.008128166,676.022010088,0.007222,204.641533,0.012436
unit.000337,Mapper-1-145,N/A,438.788760185,N/A,438.870257139,661.097845078,661.798578978,0.006909,203.410433,0.012648
unit.000338,Mapper-1-146,N/A,432.231762171,N/A,432.26238513,703.096712112,703.109388113,0.006975,219.287067,0.012202
unit.000339,Mapper-1-147,N/A,402.18424201,N/A,402.25247407,638.383141041,638.426707983,0.007124,224.620577,0.012395
unit.000340,Mapper-1-148,N/A,413.602869034,N/A,413.722046137,687.567586184,687.580546141,0.007026,232.516374,0.012695
unit.000341,Mapper-1-149,N/A,398.334667206,N/A,398.364871979,612.463649035,612.475720167,0.006877,205.739851,0.012154
unit.000342,Mapper-1-150,N/A,422.645444155,N/A,422.730957985,695.791027069,695.80510807,0.006937,226.434936,0.012931
unit.000343,Mapper-1-151,N/A,431.271510124,N/A,431.330769062,692.683933973,692.697643995,0.008304,218.144812,0.012547
unit.000344,Mapper-1-152,N/A,415.64507699,N/A,415.719649076,641.52363801,641.537160158,0.007455,214.821201,0.01245
unit.000345,Mapper-1-153,N/A,429.624830008,N/A,429.675542116,680.153135061,680.166867018,0.007206,216.68265,0.012542
unit.000346,Mapper-1-154,N/A,449.56557107,N/A,449.608664989,695.814963102,695.829186201,0.011083,196.26962,0.011561
unit.000347,Mapper-1-155,N/A,369.576467037,N/A,369.591329098,474.630244017,475.006297112,0.007135,97.881577,0.012537
unit.000348,Mapper-1-156,N/A,377.00968504,N/A,377.025141001,536.659210205,536.726011038,0.007678,146.830691,0.012722
unit.000349,Mapper-1-157,N/A,389.503262997,N/A,389.531469107,586.652885199,586.66904211,0.006956,189.325041,0.012552
unit.000350,Mapper-1-158,N/A,439.595493078,N/A,439.727203131,711.436917067,711.684231997,0.008593,213.905095,0.012127
unit.000351,Mapper-1-159,N/A,387.684591055,N/A,387.716562033,587.724249125,587.739307165,0.007317,195.032356,0.012915
unit.000352,Mapper-1-160,N/A,392.73054409,N/A,392.747114182,586.654016972,586.668399096,0.007252,182.501236,0.020383
unit.000353,Mapper-1-161,N/A,393.487996101,N/A,393.51920414,648.740188122,648.755686998,0.006695,239.799634,0.011971
unit.000354,Mapper-1-162,N/A,413.470301151,N/A,413.556833029,660.064149141,660.076553106,0.007083,226.616548,0.012679
unit.000355,Mapper-1-163,N/A,417.758234024,N/A,417.789714098,637.33676219,637.350772142,0.007156,209.416348,0.012583
unit.000356,Mapper-1-164,N/A,391.821590185,N/A,391.839403152,615.549831152,615.564839125,0.007279,218.365501,0.012435
unit.000357,Mapper-1-165,N/A,381.664147139,N/A,381.695847034,568.8159132,568.827769041,0.007565,179.451876,0.01297
unit.000358,Mapper-1-166,N/A,431.257595062,N/A,431.296953201,658.005944014,658.018536091,0.007746,207.827666,0.012886
unit.000359,Mapper-1-167,N/A,447.762649059,N/A,447.81003809,689.634335041,690.623468161,0.00722,201.29108,0.012444
unit.000360,Mapper-1-168,N/A,387.986390114,N/A,388.021414995,590.793618202,590.806073189,0.008111,196.380308,0.013113
unit.000361,Mapper-1-169,N/A,416.996443987,N/A,417.03671217,642.549800158,642.56175518,0.007068,212.248433,0.01265
unit.000362,Mapper-1-170,N/A,384.819036007,N/A,384.838087082,586.677590132,586.689977169,0.007042,189.040695,0.012776
unit.000363,Mapper-1-171,N/A,386.173700094,N/A,386.205110073,617.664316177,617.678182125,0.007373,225.338407,0.012415
unit.000364,Mapper-1-172,N/A,398.075956106,N/A,398.091130018,656.973471165,656.985521078,0.006833,241.030902,0.013701
unit.000365,Mapper-1-173,N/A,392.429443121,N/A,392.461408138,610.41765213,610.429975033,0.007281,210.169621,0.01257
unit.000366,Mapper-1-174,N/A,393.337151051,N/A,393.353054047,619.730082989,619.742631197,0.007351,218.531041,0.01202
unit.000367,Mapper-1-175,N/A,425.925332069,N/A,425.974419117,669.47171402,669.486381054,0.007167,218.374176,0.011826
unit.000368,Mapper-1-176,N/A,382.566222191,N/A,382.583269119,566.430813074,567.811588049,0.006508,176.921302,0.012592
unit.000369,Mapper-1-177,N/A,390.91516304,N/A,390.932121038,611.443895102,611.457966089,0.007292,214.001196,0.012225
unit.000370,Mapper-1-178,N/A,434.612318039,N/A,434.642199039,671.523699045,671.538631201,0.007199,210.141421,0.012928
unit.000371,Mapper-1-179,N/A,402.910181999,N/A,402.928367138,620.763396978,620.777446985,0.006921,211.1996,0.013332
unit.000372,Mapper-1-180,N/A,373.250471115,N/A,373.266359091,503.947602034,504.829859018,0.028952,103.013077,0.013169
unit.000373,Mapper-1-181,N/A,374.905542135,N/A,374.922433138,465.137432098,465.162883043,0.013842,86.159318,0.012211
unit.000374,Mapper-1-182,N/A,370.379724026,N/A,370.394575119,494.776955128,494.794742107,0.007406,105.296817,0.012875
unit.000375,Mapper-1-183,N/A,387.232562065,N/A,387.266759157,601.099147081,601.112020969,0.007259,207.913223,0.013277
unit.000376,Mapper-1-184,N/A,368.659077168,N/A,368.723590136,456.288003206,456.309808969,0.007195,84.115978,0.023253
unit.000377,Mapper-1-185,N/A,391.065085173,N/A,391.097132206,605.233139992,605.248599052,0.007594,205.707523,0.012132
unit.000378,Mapper-1-186,N/A,391.670606136,N/A,391.70057106,597.016518116,597.028662205,0.007255,197.882084,0.012864
unit.000379,Mapper-1-187,N/A,442.930450201,N/A,442.998481989,709.344571114,709.358823061,0.007273,210.612201,0.012579
unit.000380,Mapper-1-188,N/A,445.41529417,N/A,445.442414045,694.754408121,694.766132116,0.007304,204.596716,0.012947
unit.000381,Mapper-1-189,N/A,395.910195112,N/A,396.00794816,613.497594118,613.510962009,0.006723,212.077057,0.012754
unit.000382,Mapper-1-190,N/A,371.134174109,N/A,371.14914608,459.501002073,459.516267061,0.007477,85.840379,0.012499
unit.000383,Mapper-1-191,N/A,408.388306141,N/A,408.436469078,634.196541071,634.214215994,0.007749,216.386942,0.012868
unit.000384,Mapper-1-192,N/A,434.551268101,N/A,434.626317978,715.878993988,715.891480207,0.007535,227.275126,0.01207
unit.000385,Reducer-1,N/A,723.345302105,N/A,723.829564095,N/A,N/A,12.576893,2.095821,0.011923
unit.000386,Mapper-2-1,N/A,834.713533163,N/A,834.7298491,1051.55613112,1051.68765807,0.006232,188.7901,0.01201
unit.000387,Mapper-2-2,N/A,835.490983009,N/A,835.506808996,1075.75689316,1075.77569318,0.007052,194.590033,0.013449
unit.000388,Mapper-2-3,N/A,840.582602024,N/A,840.606896162,1085.41129518,1085.423666,0.007516,192.626444,0.012002
unit.000389,Mapper-2-4,N/A,817.566563129,N/A,817.618899107,1045.83804798,1046.05167603,0.007189,203.428098,0.012949
unit.000390,Mapper-2-5,N/A,829.236008167,N/A,829.257055044,954.275685072,954.28807807,0.007558,70.31635,0.016453
unit.000391,Mapper-2-6,N/A,827.54403019,N/A,827.592207193,1067.80212212,1067.8180871,0.010368,200.786922,0.012149
unit.000392,Mapper-2-7,N/A,763.774901152,N/A,763.885601997,961.04343009,961.058006048,0.007658,147.143715,0.012464
unit.000393,Mapper-2-8,N/A,832.496993065,N/A,832.513805151,1040.91681004,1040.93261409,0.006811,186.664516,0.011667
unit.000394,Mapper-2-9,N/A,815.745975018,N/A,815.969839096,1030.16988611,1030.1816411,0.007378,195.993237,0.01194
unit.000395,Mapper-2-10,N/A,808.795137167,N/A,808.871582031,1051.49338913,1051.54076815,0.00728,215.045837,0.011471
unit.000396,Mapper-2-11,N/A,806.36985898,N/A,806.385138035,1028.1652782,1029.1628592,0.007352,206.192008,0.012494
unit.000397,Mapper-2-12,N/A,805.214053154,N/A,805.308969021,1021.48971415,1021.53855205,0.007594,203.882015,0.012617
unit.000398,Mapper-2-13,N/A,799.457054138,N/A,799.475085974,1028.04481697,1028.05879021,0.006903,211.375483,0.012611
unit.000399,Mapper-2-14,N/A,797.852192163,N/A,797.892802,1003.66575813,1003.72964215,0.006989,186.92963,0.01288
unit.000400,Mapper-2-15,N/A,801.275158167,N/A,801.299148083,1010.92541909,1010.94318914,0.007168,196.63353,0.0129
unit.000401,Mapper-2-16,N/A,769.176741123,N/A,769.204145193,982.343758106,982.932070971,0.007151,182.804239,0.013172
unit.000402,Mapper-2-17,N/A,756.805510998,N/A,756.831694126,902.233874083,902.248556137,0.008591,120.174982,0.016314
unit.000403,Mapper-2-18,N/A,787.293290138,N/A,787.369167089,998.443591118,998.45521903,0.007686,176.841028,0.012693
unit.000404,Mapper-2-19,N/A,846.533025026,N/A,846.554218054,1076.850631,1076.86216807,0.007024,182.729704,0.011836
unit.000405,Mapper-2-20,N/A,845.925813198,N/A,845.957549095,1092.00219107,1092.10866499,0.006863,189.093406,0.01192
unit.000406,Mapper-2-21,N/A,844.782363176,N/A,844.807169199,1038.84393406,1038.85788918,0.007048,174.980829,0.012807
unit.000407,Mapper-2-22,N/A,841.50536108,N/A,841.594254971,1056.96824908,1056.98202419,0.007597,183.323996,0.011776
unit.000408,Mapper-2-23,N/A,782.480885029,N/A,782.493103027,976.160341978,976.17279315,0.006939,159.567375,0.012575
unit.000409,Mapper-2-24,N/A,780.823677063,N/A,780.909828186,1004.80720019,1004.82138205,0.006431,208.696195,0.012904
unit.000410,Mapper-2-25,N/A,778.465141058,N/A,778.479055166,974.08288908,974.099884987,0.00714,160.370848,0.012076
unit.000411,Mapper-2-26,N/A,776.906558037,N/A,776.957558155,963.869539976,963.884108067,0.007859,152.921215,0.012943
unit.000412,Mapper-2-27,N/A,774.013664007,N/A,774.027278185,995.566859007,996.40350914,0.007123,196.926719,0.011714
unit.000413,Mapper-2-28,N/A,773.152779102,N/A,773.211531162,982.347786188,982.933022022,0.007,180.617454,0.011743
unit.000414,Mapper-2-29,N/A,766.351122141,N/A,766.419399023,957.932015181,957.946323156,0.007229,136.927639,0.012611
unit.000415,Mapper-2-30,N/A,819.243425131,N/A,819.29885602,1024.52667809,1024.67264318,0.007806,192.284001,0.012263
unit.000416,Mapper-2-31,N/A,801.443689108,N/A,801.48272109,1018.1609602,1019.37704015,0.006855,202.304153,0.0128
unit.000417,Mapper-2-32,N/A,760.346149206,N/A,760.375844002,884.868699074,884.881440163,0.008859,113.767501,0.012442
unit.000418,Mapper-2-33,N/A,848.22624898,N/A,848.242361069,1064.46746111,1064.48296618,0.007331,179.517566,0.012863
unit.000419,Mapper-2-34,N/A,756.039911985,N/A,756.055173159,910.670998096,910.684310198,0.014465,126.264549,0.013898
unit.000420,Mapper-2-35,N/A,790.133512974,N/A,790.151713133,1009.87385798,1009.89110708,0.007168,205.052233,0.012207
unit.000421,Mapper-2-36,N/A,789.677649975,N/A,789.696887016,1003.72234106,1003.76510119,0.00705,198.693888,0.012836
unit.000422,Mapper-2-37,N/A,787.977148056,N/A,788.006397009,981.312623024,981.325353146,0.006566,162.274083,0.012229
unit.000423,Mapper-2-38,N/A,786.217039108,N/A,786.23795104,997.427366018,997.440145969,0.006818,183.820428,0.012661
unit.000424,Mapper-2-39,N/A,783.417179108,N/A,783.454570055,986.06517911,986.080820084,0.00669,176.791995,0.012716
unit.000425,Mapper-2-40,N/A,768.318695068,N/A,768.370325089,980.296018124,980.312003136,0.007065,175.961757,0.012863
unit.000426,Mapper-2-41,N/A,837.386620998,N/A,837.40499711,1039.87161016,1039.90011501,0.007229,181.817446,0.012592
unit.000427,Mapper-2-42,N/A,783.393141031,N/A,783.413590193,985.015693188,985.030663013,0.007881,172.713653,0.012185
unit.000428,Mapper-2-43,N/A,835.020904064,N/A,835.038962126,1050.17494917,1050.34324408,0.008652,188.845173,0.011692
unit.000429,Mapper-2-44,N/A,832.654488087,N/A,832.674087048,1033.29318714,1035.65748501,0.006483,182.724485,0.011921
unit.000430,Mapper-2-45,N/A,830.020135164,N/A,830.040389061,956.11203599,956.905833006,0.009311,70.264834,0.011491
unit.000431,Mapper-2-46,N/A,802.2809062,N/A,802.315226078,1031.20832801,1031.2225852,0.006772,210.788118,0.011763
unit.000432,Mapper-2-47,N/A,778.498247147,N/A,778.533112049,993.400954008,993.414802074,0.006933,189.241428,0.012466
unit.000433,Mapper-2-48,N/A,752.457847118,N/A,752.521656036,876.717561007,876.731057167,0.007517,114.626698,0.017026
unit.000434,Mapper-2-49,N/A,831.874034166,N/A,831.900941133,1078.94441819,1078.97641206,0.006454,199.74052,0.011626
unit.000435,Mapper-2-50,N/A,842.274901152,N/A,842.314877987,1088.83228302,1088.84545016,0.007121,192.031143,0.011685
unit.000436,Mapper-2-51,N/A,842.777274132,N/A,842.811499119,1070.91799116,1070.95748019,0.008218,186.377645,0.012088
unit.000437,Mapper-2-52,N/A,798.7399652,N/A,798.79105711,1023.96393204,1023.97664404,0.006983,214.015251,0.012546
unit.000438,Mapper-2-53,N/A,843.24207902,N/A,843.263370037,1076.81036901,1076.82232618,0.007039,186.438908,0.012292
unit.000439,Mapper-2-54,N/A,842.932332993,N/A,842.956290007,1076.82816505,1076.84005308,0.007005,187.595116,0.012232
unit.000440,Mapper-2-55,N/A,762.851553202,N/A,762.882977009,960.003432035,960.018517971,0.007228,145.791429,0.01459
unit.000441,Mapper-2-56,N/A,764.879245043,N/A,764.983506203,958.94906497,958.98875308,0.007342,141.233215,0.013101
unit.000442,Mapper-2-57,N/A,797.81954813,N/A,797.839038134,1015.08811498,1015.10210299,0.007302,206.464209,0.012691
