Pilot Startuptime:33.9751820564CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000443,Mapper-2-58,N/A,811.67052412,N/A,811.702723026,1031.95113397,1031.96971297,0.017384,190.614165,0.002892
unit.000444,Mapper-2-59,N/A,749.135735035,N/A,749.156513929,857.986140013,858.199650049,0.03055,95.92101,0.003712
unit.000445,Mapper-2-60,N/A,807.393835068,N/A,807.410088062,1020.48251009,1020.49725604,0.021831,192.470734,0.004283
unit.000446,Mapper-2-61,N/A,805.602266073,N/A,805.665379047,1035.49377513,1035.67304492,0.016638,199.012662,0.002915
unit.000447,Mapper-2-62,N/A,803.877959967,N/A,803.93614006,1050.56266999,1050.57587504,0.017687,205.347555,0.002428
unit.000448,Mapper-2-63,N/A,802.689729929,N/A,802.746789932,1015.25329113,1015.31616306,0.016653,192.60542,0.003234
unit.000449,Mapper-2-64,N/A,798.551700115,N/A,798.569690943,1003.14355803,1003.16536498,0.018916,187.365883,0.00227
unit.000450,Mapper-2-65,N/A,797.326725006,N/A,797.352967024,996.231171131,996.247295141,0.017631,180.765497,0.002932
unit.000451,Mapper-2-66,N/A,793.937344074,N/A,794.003319025,1043.83654404,1043.849298,0.017794,212.026908,0.002858
unit.000452,Mapper-2-67,N/A,786.046999931,N/A,786.076797009,1002.10801911,1002.12154794,0.017874,197.401435,0.003182
unit.000453,Mapper-2-68,N/A,771.426180124,N/A,771.518719912,970.577831984,970.58951211,0.017281,175.378794,0.002011
unit.000454,Mapper-2-69,N/A,855.558010101,N/A,855.642151117,1055.78231502,1055.79774904,0.017337,156.792494,0.002443
unit.000455,Mapper-2-70,N/A,808.319179058,N/A,808.342586994,1048.49213409,1048.50460696,0.01709,202.191272,0.002079
unit.000456,Mapper-2-71,N/A,791.649951935,N/A,791.689039946,1019.46298003,1019.48158813,0.017798,207.791763,0.002459
unit.000457,Mapper-2-72,N/A,760.444967031,N/A,760.47165513,957.546276093,957.563796043,0.037263,161.591409,0.003248
unit.000458,Mapper-2-73,N/A,755.557295084,N/A,755.580035925,892.908416986,892.925224066,0.017693,129.120815,0.002797
unit.000459,Mapper-2-74,N/A,848.021688938,N/A,848.101046085,954.461141109,954.475096941,0.025244,76.749106,0.002374
unit.000460,Mapper-2-75,N/A,848.933624983,N/A,849.28093791,1072.88691401,1072.90107298,0.017763,169.434268,0.002028
unit.000461,Mapper-2-76,N/A,843.471995115,N/A,843.516011,1069.55338502,1069.78723097,0.018111,173.765361,0.002316
unit.000462,Mapper-2-77,N/A,814.812739134,N/A,814.886111021,1063.29988813,1063.32684112,0.017092,197.714881,0.002659
unit.000463,Mapper-2-78,N/A,778.139495134,N/A,778.194952011,986.09367609,986.123562098,0.017277,194.181928,0.002056
unit.000464,Mapper-2-79,N/A,759.491434097,N/A,759.560220957,906.941590071,906.962186098,0.019075,142.434953,0.002106
unit.000465,Mapper-2-80,N/A,857.09444809,N/A,857.110919952,1072.90880108,1072.92243004,0.01837,161.70138,0.002206
unit.000466,Mapper-2-81,N/A,781.538661003,N/A,781.564249992,975.798569918,977.347875118,0.017662,174.031375,0.002193
unit.000467,Mapper-2-82,N/A,852.73773098,N/A,852.767677069,1069.79616499,1069.80977893,0.017006,164.603604,0.001868
unit.000468,Mapper-2-83,N/A,775.096838951,N/A,775.179548025,990.511204004,990.554069042,0.016466,197.899914,0.002564
unit.000469,Mapper-2-84,N/A,804.810565948,N/A,804.849796057,1001.0926981,1001.10787296,0.017143,177.519131,0.002638
unit.000470,Mapper-2-85,N/A,767.812266111,N/A,767.877238035,963.014620066,963.027156115,0.018048,167.986603,0.002342
unit.000471,Mapper-2-86,N/A,767.798680067,N/A,767.837016106,949.384251118,949.398019075,0.017241,155.320471,0.002752
unit.000472,Mapper-2-87,N/A,765.05499506,N/A,765.127524137,949.360304117,949.373579025,0.017937,157.082306,0.002946
unit.000473,Mapper-2-88,N/A,764.27620101,N/A,764.30261302,955.496984005,955.510685921,0.018076,163.142657,0.00321
unit.000474,Mapper-2-89,N/A,754.847857952,N/A,754.900478125,891.889877081,891.903697014,0.018045,123.147839,0.005289
unit.000475,Mapper-2-90,N/A,851.925894976,N/A,851.958899021,960.64833498,960.696820021,0.047364,82.469512,0.002196
unit.000476,Mapper-2-91,N/A,757.282908916,N/A,757.325237989,896.013271093,898.572641134,0.017392,128.273142,0.003179
unit.000477,Mapper-2-92,N/A,760.453692913,N/A,760.526829004,964.05010891,964.066604137,0.039429,176.484342,0.003008
unit.000478,Mapper-2-93,N/A,822.013560057,N/A,822.041456938,1053.73153806,1053.74503803,0.019,187.260547,0.002985
unit.000479,Mapper-2-94,N/A,835.505522966,N/A,835.556754112,1051.57662892,1051.59012794,0.019191,175.370573,0.002799
unit.000480,Mapper-2-95,N/A,787.162507057,N/A,787.199126005,1007.33162308,1007.36044407,0.017718,198.711843,0.002721
unit.000481,Mapper-2-96,N/A,775.18453908,N/A,775.228312016,986.14707303,986.179589987,0.016155,197.373808,0.002926
unit.000482,Mapper-2-97,N/A,782.461401939,N/A,782.531289101,985.050085068,985.063909054,0.017137,188.082161,0.00278
unit.000483,Mapper-2-98,N/A,798.091610909,N/A,798.16259408,1016.38106704,1016.3946991,0.018835,200.462922,0.003143
unit.000484,Mapper-2-99,N/A,825.648030996,N/A,825.741537094,959.612627983,959.625101089,0.043876,102.219163,0.002219
unit.000485,Mapper-2-100,N/A,815.92135191,N/A,815.947374105,1025.66717196,1025.68918204,0.017997,185.663091,0.002765
unit.000486,Mapper-2-101,N/A,772.171283007,N/A,772.220118999,980.429392099,980.441853046,0.019056,195.13957,0.00266
unit.000487,Mapper-2-102,N/A,776.778867006,N/A,776.819152117,993.682191133,995.231056929,0.018266,201.216504,0.002224
unit.000488,Mapper-2-103,N/A,743.028044939,N/A,743.046003103,843.462666035,843.476979017,0.017122,91.99923,0.005188
unit.000489,Mapper-2-104,N/A,819.706057072,N/A,819.733547926,1028.85624313,1028.86970091,0.016699,183.054991,0.001922
unit.000490,Mapper-2-105,N/A,841.711637974,N/A,841.737682104,1037.71026397,1037.72223496,0.018337,162.430533,0.002707
unit.000491,Mapper-2-106,N/A,764.115607023,N/A,764.185703039,922.146580935,922.160126925,0.018525,149.298839,0.003155
unit.000492,Mapper-2-107,N/A,841.682204008,N/A,841.734008074,1059.30253601,1059.31486893,0.017949,172.259253,0.002464
unit.000493,Mapper-2-108,N/A,839.763785124,N/A,839.866939068,1047.47699594,1047.49105906,0.018247,167.767848,0.002577
unit.000494,Mapper-2-109,N/A,856.335035086,N/A,856.399337053,1073.92309594,1074.90599895,0.022203,163.574809,0.002844
unit.000495,Mapper-2-110,N/A,803.859894037,N/A,803.881644011,1004.16681004,1004.17992902,0.018166,181.822196,0.002733
unit.000496,Mapper-2-111,N/A,799.197534084,N/A,799.212496042,1020.50705504,1020.52329707,0.017804,201.011372,0.003608
unit.000497,Mapper-2-112,N/A,776.014025927,N/A,776.031629086,968.530419111,968.544930935,0.017223,170.193141,0.002972
unit.000498,Mapper-2-113,N/A,776.800574064,N/A,776.856709003,991.57765913,991.591088057,0.017269,199.020934,0.003424
unit.000499,Mapper-2-114,N/A,759.484005928,N/A,759.522599936,908.977455139,909.041382074,0.018873,142.425812,0.002897
unit.000500,Mapper-2-115,N/A,790.886328936,N/A,790.93077302,998.321875095,999.021662951,0.016127,189.116297,0.003169
unit.000501,Mapper-2-116,N/A,741.362025976,N/A,741.37647891,826.424823999,826.438874006,0.01912,79.833911,0.003071
unit.000502,Mapper-2-117,N/A,816.658049107,N/A,816.689532042,1017.39535999,1017.40861797,0.017907,181.886763,0.002857
unit.000503,Mapper-2-118,N/A,785.893608093,N/A,785.96669507,1008.37062097,1008.82315493,0.017049,201.124454,0.002196
unit.000504,Mapper-2-119,N/A,853.504908085,N/A,853.546687126,1067.45426512,1067.46774912,0.017619,161.992602,0.003473
unit.000505,Mapper-2-120,N/A,756.517417908,N/A,756.558910131,877.317465067,877.331869125,0.017397,105.61674,0.002928
unit.000506,Mapper-2-121,N/A,851.962508917,N/A,852.025448084,965.089543104,965.102150917,0.055735,87.087362,0.002578
unit.000507,Mapper-2-122,N/A,755.751234055,N/A,755.775908947,880.329209089,880.399881124,0.017198,116.395086,0.002934
unit.000508,Mapper-2-123,N/A,829.754435062,N/A,829.808520079,1064.35641408,1064.36952806,0.017201,183.882001,0.002564
unit.000509,Mapper-2-124,N/A,796.48081708,N/A,796.503817081,987.255249977,987.270319939,0.017074,176.556266,0.012831
unit.000510,Mapper-2-125,N/A,817.661561966,N/A,817.710123062,1039.83723402,1041.80165005,0.017299,188.36771,0.002822
unit.000511,Mapper-2-126,N/A,810.002377033,N/A,810.095220089,1024.61899996,1024.63837099,0.017505,190.22879,0.002511
unit.000512,Mapper-2-127,N/A,815.928828955,N/A,815.974467039,1044.87271905,1044.8876071,0.018108,191.006024,0.002056
unit.000513,Mapper-2-128,N/A,810.875119925,N/A,810.934018135,1024.6186471,1024.63895106,0.017596,189.65033,0.002867
unit.000514,Mapper-2-129,N/A,790.324717999,N/A,790.419102907,983.030035973,983.044179916,0.017073,180.122106,0.001922
unit.000515,Mapper-2-130,N/A,801.74733305,N/A,801.773689032,1015.2537241,1015.31685805,0.017108,194.667284,0.002277
unit.000516,Mapper-2-131,N/A,853.522721052,N/A,853.576641083,1066.42532802,1066.45272398,0.017236,161.90498,0.008857
unit.000517,Mapper-2-132,N/A,794.08860302,N/A,794.106048107,1013.03828597,1013.21789813,0.015891,197.792777,0.002928
unit.000518,Mapper-2-133,N/A,820.320485115,N/A,820.33615303,1065.37161398,1065.38698506,0.01928,194.95169,0.002402
unit.000519,Mapper-2-134,N/A,802.664703131,N/A,802.693419933,1018.43115306,1018.44910598,0.01734,194.932918,0.002772
unit.000520,Mapper-2-135,N/A,795.870604038,N/A,795.900506973,1009.82371092,1009.836236,0.016814,194.934857,0.002525
unit.000521,Mapper-2-136,N/A,824.734264135,N/A,824.794825077,922.170256138,922.182884932,0.027014,88.970726,0.00367
unit.000522,Mapper-2-137,N/A,751.147789955,N/A,751.175559998,849.651689053,851.394520998,0.028383,89.045415,0.002866
unit.000523,Mapper-2-138,N/A,807.571274042,N/A,807.588185072,1005.24945593,1005.290344,0.018039,180.363689,0.003687
unit.000524,Mapper-2-139,N/A,778.124593973,N/A,778.164677143,992.596143007,992.608839035,0.017305,199.707907,0.004846
unit.000525,Mapper-2-140,N/A,779.073468924,N/A,779.130788088,980.427971125,980.441179991,0.017979,185.00569,0.002937
unit.000526,Mapper-2-141,N/A,849.264132023,N/A,849.297373056,1051.60027003,1052.7052381,0.016685,162.301783,0.002802
unit.000527,Mapper-2-142,N/A,849.732028961,N/A,849.756267071,1058.26489711,1058.27897096,0.017083,164.037195,0.002003
unit.000528,Mapper-2-143,N/A,805.582622051,N/A,805.623363972,1068.49219608,1068.506675,0.01718,210.756518,0.00274
unit.000529,Mapper-2-144,N/A,787.18197298,N/A,787.208877087,998.304637909,999.017697096,0.018587,189.721537,0.002372
unit.000530,Mapper-2-145,N/A,856.327212095,N/A,856.365006924,1071.86690903,1071.88624096,0.017816,161.752009,0.002137
unit.000531,Mapper-2-146,N/A,749.145568132,N/A,749.170953035,851.405107021,851.419889927,0.024402,91.890262,0.003228
unit.000532,Mapper-2-147,N/A,767.036947012,N/A,767.062529087,916.431993961,916.46817708,0.017923,142.940186,0.002665
unit.000533,Mapper-2-148,N/A,831.709320068,N/A,831.724087954,1046.96604705,1047.46886802,0.017264,176.479915,0.002837
unit.000534,Mapper-2-149,N/A,758.196350098,N/A,758.226824999,892.924117088,892.939052105,0.018605,128.358877,0.003453
unit.000535,Mapper-2-150,N/A,795.716175079,N/A,795.737719059,1000.05139303,1000.06968808,0.018238,185.672868,0.00237
unit.000536,Mapper-2-151,N/A,800.718240976,N/A,800.733844042,1021.52417707,1021.53739905,0.01804,196.586761,0.002942
unit.000537,Mapper-2-152,N/A,779.055544138,N/A,779.077157021,969.549010038,969.565859079,0.021186,169.008833,0.00215
unit.000538,Mapper-2-153,N/A,855.615581989,N/A,855.676100016,1075.90659094,1075.92101407,0.01875,164.94994,0.003111
unit.000539,Mapper-2-154,N/A,782.308453083,N/A,782.325294018,974.783992052,974.797646046,0.017175,170.987924,0.002664
unit.000540,Mapper-2-155,N/A,768.744302988,N/A,768.759733915,979.392226934,979.404381037,0.018951,192.995992,0.002705
unit.000541,Mapper-2-156,N/A,775.862066031,N/A,775.880387068,986.085962057,986.124403,0.017487,194.751784,0.003084
unit.000542,Mapper-2-157,N/A,780.723245144,N/A,780.754374027,973.749385118,973.762578964,0.018048,174.915257,0.003176
unit.000543,Mapper-2-158,N/A,790.265442133,N/A,790.35105896,988.292107105,988.305141926,0.017061,183.403957,0.002547
unit.000544,Mapper-2-159,N/A,765.047287941,N/A,765.073728085,967.492460012,967.507372141,0.016957,178.740636,0.003029
unit.000545,Mapper-2-160,N/A,756.525136948,N/A,756.59337306,893.948238134,893.961277008,0.016409,131.098743,0.002562
unit.000546,Mapper-2-161,N/A,767.05882597,N/A,767.116363049,966.118175983,966.469155073,0.01681,172.704484,0.003179
unit.000547,Mapper-2-162,N/A,848.054219961,N/A,848.105536938,1060.33589292,1060.35964608,0.01789,165.807871,0.00201
unit.000548,Mapper-2-163,N/A,842.682212114,N/A,842.833595037,919.274198055,919.289361954,0.026291,68.855687,0.008972
unit.000549,Mapper-2-164,N/A,758.203505993,N/A,758.261683941,908.999861956,909.22437501,0.017599,144.403138,0.002275
unit.000550,Mapper-2-165,N/A,806.697129011,N/A,806.757848024,1026.69071293,1026.73649907,0.017298,195.74607,0.002008
unit.000551,Mapper-2-166,N/A,754.85857892,N/A,754.931648016,899.571962118,900.427680969,0.016782,129.884044,0.001867
unit.000552,Mapper-2-167,N/A,772.143558025,N/A,772.175007105,974.763664007,974.775383949,0.017457,178.009666,0.003381
unit.000553,Mapper-2-168,N/A,757.291539907,N/A,757.358999968,894.973608017,895.005573034,0.018784,129.507775,0.002074
unit.000554,Mapper-2-169,N/A,837.913677931,N/A,837.940887928,943.829131126,943.842869997,0.024852,84.933821,0.002836
unit.000555,Mapper-2-170,N/A,790.385210037,N/A,790.442891121,1030.90911007,1030.94720411,0.017656,199.726534,0.002576
unit.000556,Mapper-2-171,N/A,741.210144997,N/A,741.224626064,839.596941948,839.610188961,0.025534,90.174669,0.004246
unit.000557,Mapper-2-172,N/A,843.454807997,N/A,843.487797976,1061.38344693,1063.32654309,0.016813,171.056815,0.002165
unit.000558,Mapper-2-173,N/A,762.114928961,N/A,762.131812096,961.698075056,962.009931087,0.016893,173.798363,0.002739
unit.000559,Mapper-2-174,N/A,761.203639984,N/A,761.241910934,913.370047092,913.384231091,0.017303,148.139724,0.002948
unit.000560,Mapper-2-175,N/A,810.061061144,N/A,810.098906994,1006.29148102,1006.30839896,0.017535,179.767043,0.003727
unit.000561,Mapper-2-176,N/A,814.975451946,N/A,815.036983013,1034.47620606,1034.49285197,0.016361,190.114219,0.002672
unit.000562,Mapper-2-177,N/A,851.983879089,N/A,852.078714132,1065.39650011,1065.40830898,0.01764,163.583892,0.001977
unit.000563,Mapper-2-178,N/A,808.346079111,N/A,808.387671947,1010.92845511,1010.94926405,0.017642,183.78643,0.002647
unit.000564,Mapper-2-179,N/A,797.47952199,N/A,797.512022972,997.283272028,997.297433138,0.016527,183.683816,0.002536
unit.000565,Mapper-2-180,N/A,839.030426979,N/A,839.076796055,1034.03157902,1034.46521211,0.016947,165.744766,0.00212
unit.000566,Mapper-2-181,N/A,768.561928988,N/A,768.581730127,965.066319942,965.082545996,0.016475,165.385938,0.003238
unit.000567,Mapper-2-182,N/A,742.116897106,N/A,742.13496995,826.42516613,826.440616131,0.015662,79.239605,0.011533
unit.000568,Mapper-2-183,N/A,743.035112143,N/A,743.060977936,844.477782965,847.636235952,0.018911,92.264363,0.003854
unit.000569,Mapper-2-184,N/A,766.259159088,N/A,766.330989122,975.822354078,977.345780134,0.017168,188.060117,0.002996
unit.000570,Mapper-2-185,N/A,761.21517396,N/A,761.271960974,900.736129045,901.068435907,0.016724,132.224599,0.002975
unit.000571,Mapper-2-186,N/A,791.665164948,N/A,791.734786034,1011.99561691,1012.00967097,0.016817,196.703935,0.002968
unit.000572,Mapper-2-187,N/A,770.307461023,N/A,770.338948965,966.138669968,966.469985008,0.017815,169.218145,0.003302
unit.000573,Mapper-2-188,N/A,742.124083042,N/A,742.149424076,826.448939085,826.463367939,0.014921,79.251931,0.002844
unit.000574,Mapper-2-189,N/A,753.736246109,N/A,753.763880968,879.291887045,879.307407141,0.020396,115.187122,0.002647
unit.000575,Mapper-2-190,N/A,826.416986942,N/A,826.442054033,1029.87150598,1029.88575792,0.015425,177.625713,0.002289
unit.000576,Mapper-2-191,N/A,750.263616085,N/A,750.287770033,849.721889019,851.393742085,0.014738,89.770654,0.005869
unit.000577,Mapper-2-192,N/A,831.373295069,N/A,831.394500017,1056.82108712,1057.264534,0.010952,181.469085,0.002074
unit.000578,Reducer-2,N/A,1081.83203506,N/A,1082.30324793,N/A,N/A,0.353655,0.022054,0.004568
unit.000579,Mapper-3-1,N/A,1146.92759514,N/A,1146.95385909,1353.99132991,1354.13149714,0.016457,203.228378,0.002411
unit.000580,Mapper-3-2,N/A,1119.62474394,N/A,1119.7009201,1324.49886203,1324.53627992,0.022045,198.830962,0.002178
unit.000581,Mapper-3-3,N/A,1155.00808001,N/A,1155.07127714,1357.73597312,1357.74961114,0.016812,196.602903,0.002697
unit.000582,Mapper-3-4,N/A,1149.19361496,N/A,1149.24513912,1352.946805,1352.96481299,0.017671,199.842493,0.002627
unit.000583,Mapper-3-5,N/A,1112.02347112,N/A,1112.06347394,1291.36682105,1291.387604,0.019267,145.375589,0.002802
unit.000584,Mapper-3-6,N/A,1163.27208614,N/A,1163.29156303,1380.2112031,1380.24962711,0.01704,203.265108,0.003155
unit.000585,Mapper-3-7,N/A,1201.96032,N/A,1201.99036908,1386.67803502,1386.69275594,0.016828,166.70532,0.002432
unit.000586,Mapper-3-8,N/A,1137.32920694,N/A,1137.36935091,1322.44310308,1322.45700312,0.017219,176.561563,0.003221
unit.000587,Mapper-3-9,N/A,1144.16406202,N/A,1144.26859808,1343.56443596,1343.57906604,0.016929,190.81488,0.002003
unit.000588,Mapper-3-10,N/A,1191.25078607,N/A,1191.27547407,1420.29776812,1420.31791806,0.018266,186.538257,0.002133
unit.000589,Mapper-3-11,N/A,1190.41921401,N/A,1190.43590093,1362.06340814,1362.07670212,0.017045,167.94898,0.002014
unit.000590,Mapper-3-12,N/A,1188.69089913,N/A,1188.74833012,1373.63827801,1373.65301609,0.017269,174.516535,0.002513
unit.000591,Mapper-3-13,N/A,1188.65433097,N/A,1188.73169494,1407.93927908,1408.02605104,0.016315,185.036744,0.002678
unit.000592,Mapper-3-14,N/A,1186.66213608,N/A,1186.6874671,1288.20686007,1288.24717498,0.019345,69.117007,0.002429
unit.000593,Mapper-3-15,N/A,1185.01972699,N/A,1185.08738708,1389.31354403,1389.32962203,0.017758,184.322167,0.002882
unit.000594,Mapper-3-16,N/A,1184.27796602,N/A,1184.38178492,1425.62515998,1425.63744211,0.017293,195.580796,0.002705
unit.000595,Mapper-3-17,N/A,1182.24009991,N/A,1182.31156301,1422.39216208,1422.40465999,0.017805,196.09679,0.002738
unit.000596,Mapper-3-18,N/A,1181.46929407,N/A,1181.48917603,1383.31911993,1383.60918498,0.017304,184.063548,0.002927
unit.000597,Mapper-3-19,N/A,1180.47160006,N/A,1180.51206708,1277.92004895,1277.93291807,0.023,67.860493,0.002376
unit.000598,Mapper-3-20,N/A,1177.91281509,N/A,1178.03588295,1402.19463491,1402.21124792,0.016545,195.546873,0.00235
unit.000599,Mapper-3-21,N/A,1175.45368505,N/A,1175.46830893,1365.27281809,1365.28735399,0.017795,181.270172,0.002859
unit.000600,Mapper-3-22,N/A,1174.51035309,N/A,1174.52598596,1389.31310105,1389.3279171,0.016681,195.182172,0.003062
unit.000601,Mapper-3-23,N/A,1173.56844807,N/A,1173.58678603,1391.36925602,1391.38320112,0.016936,196.828341,0.002172
unit.000602,Mapper-3-24,N/A,1160.79256105,N/A,1160.80721593,1369.49568796,1369.50887394,0.016418,199.318807,0.002385
unit.000603,Mapper-3-25,N/A,1158.83292198,N/A,1158.89920092,1390.35331392,1390.36823201,0.017822,210.842082,0.002379
unit.000604,Mapper-3-26,N/A,1157.89734507,N/A,1157.92205,1364.160887,1364.22471213,0.016515,199.899195,0.003168
unit.000605,Mapper-3-27,N/A,1155.95798492,N/A,1155.9966321,1359.89822912,1359.98313403,0.017111,194.838157,0.003117
unit.000606,Mapper-3-28,N/A,1154.08217907,N/A,1154.11054397,1348.77132607,1348.78520393,0.017299,188.084383,0.003185
unit.000607,Mapper-3-29,N/A,1152.05588603,N/A,1152.08471298,1376.70714998,1376.72105694,0.017091,214.15144,0.002465
unit.000608,Mapper-3-30,N/A,1149.86647296,N/A,1149.91051197,1329.84849095,1329.86293197,0.018241,173.10789,0.002694
unit.000609,Mapper-3-31,N/A,1099.79446602,N/A,1099.82000709,1217.37959599,1217.4262321,0.021763,110.10916,0.003839
unit.000610,Mapper-3-32,N/A,1099.63468099,N/A,1099.70181298,1189.17395401,1189.18959904,0.025993,85.786092,0.002745
unit.000611,Mapper-3-33,N/A,1153.00558209,N/A,1153.02602196,1332.93379712,1332.97460699,0.018342,173.054159,0.003196
unit.000612,Mapper-3-34,N/A,1167.217803,N/A,1167.24479008,1409.23348498,1409.24790406,0.017116,206.821939,0.002318
unit.000613,Mapper-3-35,N/A,1161.34477901,N/A,1161.36010504,1408.05892301,1408.09970403,0.017218,212.946915,0.002474
unit.000614,Mapper-3-36,N/A,1194.00462294,N/A,1194.03034496,1288.20726395,1288.24616814,0.020098,62.898622,0.002396
unit.000615,Mapper-3-37,N/A,1167.22695398,N/A,1167.29608607,1377.74478698,1377.75720811,0.018052,198.00214,0.002572
unit.000616,Mapper-3-38,N/A,1194.09327292,N/A,1194.15420294,1423.42536497,1423.58073997,0.01819,185.107266,0.002434
unit.000617,Mapper-3-39,N/A,1156.96616006,N/A,1156.98929095,1345.64562798,1345.65962791,0.017731,181.27509,0.003228
unit.000618,Mapper-3-40,N/A,1146.77128911,N/A,1146.79297709,1336.42759514,1336.44109392,0.017316,183.46353,0.00268
unit.000619,Mapper-3-41,N/A,1122.276546,N/A,1122.3050921,1300.78993011,1300.80430794,0.01719,169.586705,0.002054
unit.000620,Mapper-3-42,N/A,1123.68493414,N/A,1123.69966006,1314.22915912,1314.24212909,0.01887,182.78242,0.002997
unit.000621,Mapper-3-43,N/A,1123.22156096,N/A,1123.23620605,1298.73751903,1298.750669,0.01812,166.531391,0.006251
unit.000622,Mapper-3-44,N/A,1145.10228705,N/A,1145.16039014,1351.88652301,1351.89960408,0.018471,201.04227,0.00229
unit.000623,Mapper-3-45,N/A,1140.67711806,N/A,1140.72997308,1339.44393492,1339.46069002,0.016602,191.944835,0.002371
unit.000624,Mapper-3-46,N/A,1136.40076208,N/A,1136.47215891,1323.480551,1323.49703312,0.016781,182.732739,0.002681
unit.000625,Mapper-3-47,N/A,1134.2049861,N/A,1134.24846196,1312.20033097,1312.21272993,0.01719,173.465099,0.002134
unit.000626,Mapper-3-48,N/A,1133.28032494,N/A,1133.36493397,1299.77270198,1299.78895807,0.017096,157.303123,0.003115
unit.000627,Mapper-3-49,N/A,1137.33890414,N/A,1137.40350199,1344.60856295,1344.62300801,0.019098,199.436918,0.003114
unit.000628,Mapper-3-50,N/A,1126.37221694,N/A,1126.4220531,1295.51536798,1295.52935004,0.017544,157.709679,0.002284
unit.000629,Mapper-3-51,N/A,1202.89040208,N/A,1202.91757607,1430.95065498,1430.964607,0.018438,180.555875,0.002214
unit.000630,Mapper-3-52,N/A,1128.33405614,N/A,1128.37664914,1328.765347,1328.79949307,0.017306,192.41804,0.002917
unit.000631,Mapper-3-53,N/A,1189.30529404,N/A,1189.33312607,1421.34622192,1421.35996294,0.018134,188.769952,0.002222
unit.000632,Mapper-3-54,N/A,1203.81957507,N/A,1203.84419298,1428.74463511,1428.89923096,0.017307,177.459282,0.002095
unit.000633,Mapper-3-55,N/A,1199.47890306,N/A,1199.50121212,1410.27570295,1410.28999591,0.018459,175.996702,0.002493
unit.000634,Mapper-3-56,N/A,1139.90461111,N/A,1140.00155091,1363.09804296,1363.12131,0.017471,218.057853,0.003259
unit.000635,Mapper-3-57,N/A,1158.82446098,N/A,1158.86410594,1356.69412804,1356.70863509,0.016761,194.388422,0.002393
unit.000636,Mapper-3-58,N/A,1118.07937908,N/A,1118.10416412,1290.33142114,1290.34683108,0.016965,139.592434,0.002816
unit.000637,Mapper-3-59,N/A,1113.03269291,N/A,1113.09980607,1270.65090513,1270.66479301,0.017383,118.910558,0.00319
unit.000638,Mapper-3-60,N/A,1128.34133506,N/A,1128.40709209,1311.16925097,1311.1819911,0.016788,175.613724,0.00303
unit.000639,Mapper-3-61,N/A,1196.55804205,N/A,1196.58161807,1429.93289995,1429.94966197,0.017315,185.856404,0.002572
unit.000640,Mapper-3-62,N/A,1114.71157503,N/A,1114.75024509,1273.79033113,1273.80567193,0.017874,119.85936,0.004207
unit.000641,Mapper-3-63,N/A,1201.97164607,N/A,1202.00496793,1417.19255614,1417.20515895,0.019583,173.727759,0.001897
unit.000642,Mapper-3-64,N/A,1172.78847194,N/A,1172.8122201,1387.69979906,1388.26726007,0.017787,195.681827,0.002733
unit.000643,Mapper-3-65,N/A,1163.88301301,N/A,1163.90513992,1393.42605305,1394.44586802,0.017701,205.435029,0.002653
unit.000644,Mapper-3-66,N/A,1162.13362813,N/A,1162.19867611,1377.76655793,1377.77952313,0.016554,204.420346,0.002068
unit.000645,Mapper-3-67,N/A,1166.03441,N/A,1166.10795403,1368.45767307,1368.47069693,0.01741,195.471779,0.002988
unit.000646,Mapper-3-68,N/A,1185.0082581,N/A,1185.05139112,1374.68016315,1374.69424701,0.019128,179.316598,0.002725
unit.000647,Mapper-3-69,N/A,1189.79991508,N/A,1189.82372904,1370.533494,1370.54840493,0.017106,172.161905,0.00229
unit.000648,Mapper-3-70,N/A,1168.00651312,N/A,1168.07620311,1402.19686604,1402.21083212,0.017388,205.443525,0.002606
unit.000649,Mapper-3-71,N/A,1177.90317512,N/A,1177.94496512,1416.13203812,1416.15478802,0.016907,198.554539,0.003492
unit.000650,Mapper-3-72,N/A,1157.90454912,N/A,1157.97482991,1347.73345804,1347.74913812,0.017789,184.349835,0.003611
unit.000651,Mapper-3-73,N/A,1171.73219395,N/A,1171.74715805,1418.22638512,1418.24021006,0.018584,204.442817,0.003047
unit.000652,Mapper-3-74,N/A,1191.092309,N/A,1191.12283802,1412.35014009,1412.37533998,0.017817,183.477863,0.003157
unit.000653,Mapper-3-75,N/A,1104.02168393,N/A,1104.04514098,1197.28694797,1197.30404305,0.026462,89.346215,0.002726
unit.000654,Mapper-3-76,N/A,1114.71979594,N/A,1114.78789711,1287.16356111,1287.17874193,0.01847,139.453374,0.003038
unit.000655,Mapper-3-77,N/A,1108.218328,N/A,1108.29570508,1224.93191695,1224.94566393,0.016117,102.862409,0.002837
unit.000656,Mapper-3-78,N/A,1102.11056495,N/A,1102.13730812,1223.88535094,1223.93088412,0.027867,112.810214,0.003601
unit.000657,Mapper-3-79,N/A,1102.32055211,N/A,1102.34720302,1257.79631591,1257.81008792,0.017729,118.677517,0.004354
unit.000658,Mapper-3-80,N/A,1144.14635301,N/A,1144.19348693,1320.36168408,1320.38794303,0.016874,171.676192,0.002874
unit.000659,Mapper-3-81,N/A,1135.13022614,N/A,1135.17363596,1320.35659909,1320.38685513,0.017609,177.946624,0.002932
unit.000660,Mapper-3-82,N/A,1182.24742007,N/A,1182.34048891,1365.25017405,1365.26349211,0.017716,175.474747,0.002492
