Pilot Startuptime:32.2203760147CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000442,Mapper-2-57,N/A,708.058408022,N/A,708.09728694,916.01117301,916.024903059,0.005988,167.30785,0.004541
unit.000443,Mapper-2-58,N/A,706.630536079,N/A,706.659610987,916.00126195,916.015114069,0.006874,167.364163,0.004918
unit.000444,Mapper-2-59,N/A,756.407640934,N/A,756.43513608,982.195837021,982.211521864,0.005718,201.612744,0.004968
unit.000445,Mapper-2-60,N/A,704.369752884,N/A,704.456714869,824.954509974,824.968786001,0.005059,111.319111,0.005026
unit.000446,Mapper-2-61,N/A,733.682794094,N/A,733.700120926,964.916517019,964.932000875,0.005626,211.878517,0.004998
unit.000447,Mapper-2-62,N/A,799.446686029,N/A,799.46312499,1016.71208787,1017.05843186,0.006208,173.875095,0.004286
unit.000448,Mapper-2-63,N/A,796.998775959,N/A,797.025311947,1030.46233702,1030.53281307,0.005963,180.397254,0.004295
unit.000449,Mapper-2-64,N/A,705.836396933,N/A,705.860771894,881.379086018,881.391844034,0.006416,125.347232,0.004844
unit.000450,Mapper-2-65,N/A,696.968040943,N/A,696.993423939,849.598254919,849.64781189,0.008548,130.158623,0.007776
unit.000451,Mapper-2-66,N/A,791.959630966,N/A,791.973090887,997.282192945,997.577105045,0.006462,174.328855,0.004386
unit.000452,Mapper-2-67,N/A,793.69128108,N/A,793.72574091,1031.66749001,1031.68053389,0.005222,185.63351,0.004328
unit.000453,Mapper-2-68,N/A,694.99904108,N/A,695.013494015,814.767750978,814.782157898,0.010716,109.436033,0.007375
unit.000454,Mapper-2-69,N/A,702.507407904,N/A,702.555070877,879.299674988,879.312032938,0.020741,127.592232,0.004362
unit.000455,Mapper-2-70,N/A,801.801758051,N/A,801.826785088,1022.58894491,1023.1306169,0.005066,172.095506,0.003946
unit.000456,Mapper-2-71,N/A,701.573431969,N/A,701.591300964,870.05468297,870.127947092,0.008166,127.018402,0.006332
unit.000457,Mapper-2-72,N/A,794.749533892,N/A,794.854634047,1001.7030189,1001.71538687,0.005732,172.88327,0.005038
unit.000458,Mapper-2-73,N/A,791.345728874,N/A,791.363357067,1030.32936406,1030.34284592,0.005411,185.07789,0.004499
unit.000459,Mapper-2-74,N/A,795.472544909,N/A,795.489094973,1012.56297302,1012.58397388,0.005856,174.872307,0.004646
unit.000460,Mapper-2-75,N/A,796.385238886,N/A,796.40436697,1022.56622291,1022.57933903,0.00574,178.26688,0.003863
unit.000461,Mapper-2-76,N/A,771.522139072,N/A,771.549783945,996.726300001,997.267401934,0.005552,193.803585,0.004788
unit.000462,Mapper-2-77,N/A,793.61675787,N/A,793.651974916,1008.44326591,1012.55380392,0.006748,176.871768,0.004001
unit.000463,Mapper-2-78,N/A,702.545126915,N/A,702.587590933,820.875959873,820.889971018,0.056536,113.784814,0.004976
unit.000464,Mapper-2-79,N/A,725.070790052,N/A,725.087132931,966.971457958,966.984091043,0.005533,225.412076,0.004614
unit.000465,Mapper-2-80,N/A,728.136249065,N/A,728.20472908,958.194659948,958.20946908,0.00588,214.250297,0.004638
unit.000466,Mapper-2-81,N/A,793.648288965,N/A,793.722064972,1031.64612794,1031.657794,0.005814,184.547611,0.004132
unit.000467,Mapper-2-82,N/A,708.818989038,N/A,708.849394083,905.009742975,905.093904972,0.00525,133.00069,0.005168
unit.000468,Mapper-2-83,N/A,700.931384087,N/A,700.950104952,859.841479063,859.854820013,0.01469,124.908394,0.005372
unit.000469,Mapper-2-84,N/A,704.361057043,N/A,704.410688877,907.132122993,907.147171974,0.005984,144.693078,0.004787
unit.000470,Mapper-2-85,N/A,703.422312975,N/A,703.447710991,850.677560091,850.691139936,0.005165,116.327404,0.005076
unit.000471,Mapper-2-86,N/A,755.479606867,N/A,755.505752087,973.729317904,973.747042894,0.005316,195.986039,0.004705
unit.000472,Mapper-2-87,N/A,782.525794983,N/A,782.563692093,995.690614939,995.704376936,0.007893,183.143496,0.004777
unit.000473,Mapper-2-88,N/A,726.939351082,N/A,726.991271973,946.005423069,946.020166874,0.005634,200.945703,0.005632
unit.000474,Mapper-2-89,N/A,748.601396084,N/A,748.625891924,1025.16947198,1025.18540192,0.006093,224.710642,0.004576
unit.000475,Mapper-2-90,N/A,789.387558937,N/A,789.41348505,1021.50465488,1021.54068208,0.005536,184.763747,0.003955
unit.000476,Mapper-2-91,N/A,743.753225088,N/A,743.824923038,954.316420078,954.330919027,0.006355,196.704556,0.004928
unit.000477,Mapper-2-92,N/A,799.286741018,N/A,799.360243082,1033.76022696,1033.77242088,0.006311,182.854893,0.004065
unit.000478,Mapper-2-93,N/A,714.100499868,N/A,714.132919073,919.626543045,919.640569925,0.005298,163.969535,0.004619
unit.000479,Mapper-2-94,N/A,711.841072083,N/A,711.868861914,912.296256065,912.879720926,0.005335,160.172954,0.004847
unit.000480,Mapper-2-95,N/A,710.086118937,N/A,710.120478868,906.09502697,906.109221935,0.00555,136.204438,0.004407
unit.000481,Mapper-2-96,N/A,791.185584068,N/A,791.20559907,1014.64177489,1014.655164,0.006428,179.481938,0.004489
unit.000482,Mapper-2-97,N/A,707.756210089,N/A,707.800704002,908.169671059,908.182390928,0.006444,155.095586,0.004998
unit.000483,Mapper-2-98,N/A,721.420577049,N/A,721.500910997,914.968237877,914.988658905,0.005794,153.684423,0.004932
unit.000484,Mapper-2-99,N/A,733.841845989,N/A,733.862097025,939.894474983,939.907509089,0.004981,189.02442,0.004917
unit.000485,Mapper-2-100,N/A,759.878350973,N/A,759.90534997,988.515165091,989.437608957,0.004961,201.046038,0.004008
unit.000486,Mapper-2-101,N/A,700.00303793,N/A,700.078284979,770.545059919,770.560395002,0.006156,60.025857,0.004469
unit.000487,Mapper-2-102,N/A,696.960854053,N/A,696.978960991,841.387607098,841.401328087,0.006555,128.506622,0.006001
unit.000488,Mapper-2-103,N/A,788.536679983,N/A,788.613179922,1018.06998801,1018.416466,0.00537,185.080118,0.004344
unit.000489,Mapper-2-104,N/A,757.313124895,N/A,757.330774069,992.495344877,992.510396957,0.005677,203.174338,0.004113
unit.000490,Mapper-2-105,N/A,782.506530046,N/A,782.529465914,1014.59867501,1014.61236286,0.005977,188.133564,0.00503
unit.000491,Mapper-2-106,N/A,730.649038076,N/A,730.665222883,949.115469933,949.128783941,0.005734,202.069001,0.004957
unit.000492,Mapper-2-107,N/A,745.939332008,N/A,745.956191063,952.224798918,953.291409969,0.005312,193.937678,0.004922
unit.000493,Mapper-2-108,N/A,712.579108953,N/A,713.994904041,920.659708977,920.67325902,0.005515,176.147856,0.004327
unit.000494,Mapper-2-109,N/A,718.193397045,N/A,718.267394066,947.04302907,947.056364059,0.005699,212.833339,0.004857
unit.000495,Mapper-2-110,N/A,728.119189024,N/A,728.168890953,937.779064894,937.856191874,0.005038,188.548188,0.005081
unit.000496,Mapper-2-111,N/A,769.772041082,N/A,769.783662081,903.949862957,903.964185953,0.007443,64.47602,0.004161
unit.000497,Mapper-2-112,N/A,737.624003887,N/A,737.647558928,954.315973043,954.330062866,0.005508,201.156266,0.004535
unit.000498,Mapper-2-113,N/A,718.132469893,N/A,718.219413996,917.036766052,917.075214863,0.006406,159.485412,0.004869
unit.000499,Mapper-2-114,N/A,780.176848888,N/A,780.197551966,1006.35959792,1006.37173295,0.005715,188.798207,0.004596
unit.000500,Mapper-2-115,N/A,746.244157076,N/A,746.265378952,983.212554932,983.383910894,0.006051,209.90992,0.004413
unit.000501,Mapper-2-116,N/A,745.467204094,N/A,745.488878965,977.859904051,977.916341066,0.005809,207.253734,0.005081
unit.000502,Mapper-2-117,N/A,699.093589067,N/A,699.115599871,834.155032873,834.167279005,0.006282,124.428735,0.006409
unit.000503,Mapper-2-118,N/A,799.748418093,N/A,799.770039082,1033.73828101,1033.75098896,0.005825,181.852422,0.004527
unit.000504,Mapper-2-119,N/A,769.787184,N/A,769.824218035,891.537602901,892.69691205,0.006571,65.039327,0.004602
unit.000505,Mapper-2-120,N/A,732.91744709,N/A,732.996785879,951.188138962,951.202337027,0.005293,203.763608,0.005195
unit.000506,Mapper-2-121,N/A,732.899765968,N/A,732.984472036,929.341489077,929.354379892,0.006032,172.330831,0.004747
unit.000507,Mapper-2-122,N/A,754.557215929,N/A,754.629257917,987.481075048,987.494322062,0.005968,205.276037,0.00446
unit.000508,Mapper-2-123,N/A,708.513361931,N/A,708.543096066,918.095232964,918.625251055,0.006114,170.583659,0.004867
unit.000509,Mapper-2-124,N/A,784.394594908,N/A,784.449855089,1027.22321296,1027.23681903,0.005489,190.975335,0.003979
unit.000510,Mapper-2-125,N/A,709.934818983,N/A,709.971719027,911.266063929,911.279723883,0.007184,159.537813,0.004811
unit.000511,Mapper-2-126,N/A,790.219724894,N/A,790.237195015,1003.81308508,1004.32176995,0.00615,178.558466,0.004562
unit.000512,Mapper-2-127,N/A,757.156219006,N/A,757.174294949,994.630233049,994.769979954,0.005449,206.577038,0.005012
unit.000513,Mapper-2-128,N/A,742.695378065,N/A,742.761888981,964.918534994,964.931245089,0.005814,205.563463,0.005121
unit.000514,Mapper-2-129,N/A,724.305265903,N/A,724.324224949,931.40981102,931.422719002,0.005962,179.73635,0.00433
unit.000515,Mapper-2-130,N/A,751.617464066,N/A,751.633993864,961.364752054,961.379994869,0.006648,193.754727,0.00462
unit.000516,Mapper-2-131,N/A,729.884907961,N/A,729.902801037,942.067949057,942.882150888,0.005588,195.683151,0.00506
unit.000517,Mapper-2-132,N/A,756.251695871,N/A,756.268379927,834.160034895,834.180849075,0.00649,66.461189,0.004198
unit.000518,Mapper-2-133,N/A,717.373409033,N/A,717.40557003,934.684695005,934.699452877,0.005988,193.555169,0.004662
unit.000519,Mapper-2-134,N/A,755.490911007,N/A,755.528311014,999.636904955,999.648705006,0.006366,211.056622,0.004315
unit.000520,Mapper-2-135,N/A,742.84147501,N/A,742.871351004,965.957001925,965.969618082,0.006024,206.150041,0.004265
unit.000521,Mapper-2-136,N/A,706.938082933,N/A,706.974672079,913.910526037,913.966990948,0.006134,168.042007,0.004694
unit.000522,Mapper-2-137,N/A,739.869791031,N/A,739.891763926,962.527045965,962.880059958,0.00583,205.397216,0.005044
unit.000523,Mapper-2-138,N/A,781.590617895,N/A,781.661710978,1001.72431898,1001.73660898,0.013166,186.825138,0.004548
unit.000524,Mapper-2-139,N/A,749.531526089,N/A,749.547420025,999.614566088,999.627903938,0.006035,215.794585,0.004738
unit.000525,Mapper-2-140,N/A,788.585841894,N/A,788.627425909,1028.2837801,1028.29655004,0.005546,186.186471,0.004442
unit.000526,Mapper-2-141,N/A,700.915570974,N/A,700.935647964,891.162386894,892.696116924,0.014119,130.571636,0.005016
unit.000527,Mapper-2-142,N/A,770.760334015,N/A,770.775469065,1024.13260603,1024.14563608,0.005936,204.122694,0.005242
unit.000528,Mapper-2-143,N/A,779.813324928,N/A,779.82879591,990.466486931,990.480707884,0.006258,182.073246,0.005074
unit.000529,Mapper-2-144,N/A,770.589056015,N/A,770.606642962,994.594165087,994.769213915,0.006032,193.479187,0.005014
unit.000530,Mapper-2-145,N/A,754.659594059,N/A,754.693429947,974.771463871,974.786494017,0.005891,197.967278,0.00476
unit.000531,Mapper-2-146,N/A,736.00188303,N/A,736.024957895,948.0771029,948.110805035,0.006411,198.719341,0.004964
unit.000532,Mapper-2-147,N/A,728.581343889,N/A,728.599821091,942.891526937,942.904165983,0.006112,199.938293,0.005013
unit.000533,Mapper-2-148,N/A,785.273488045,N/A,785.306921005,1002.75725007,1002.80890203,0.005732,182.570543,0.004931
unit.000534,Mapper-2-149,N/A,760.593796968,N/A,760.647454977,1014.66574788,1014.67804098,0.006833,211.732577,0.004502
unit.000535,Mapper-2-150,N/A,778.339060068,N/A,778.354283094,903.973874092,903.986368895,0.007321,60.723972,0.004094
unit.000536,Mapper-2-151,N/A,751.92267108,N/A,751.944885969,980.047843933,980.060636044,0.00598,201.958645,0.004019
unit.000537,Mapper-2-152,N/A,721.486115932,N/A,721.504610062,927.294190884,927.30644393,0.005484,178.310174,0.005298
unit.000538,Mapper-2-153,N/A,778.358453035,N/A,778.37873888,1006.35817194,1006.3709259,0.006475,191.308602,0.004306
unit.000539,Mapper-2-154,N/A,759.359318972,N/A,759.387212038,981.105341911,981.118788958,0.007367,197.14123,0.005286
unit.000540,Mapper-2-155,N/A,780.193888903,N/A,780.217051983,1005.32145596,1005.33776808,0.006178,189.375193,0.004345
unit.000541,Mapper-2-156,N/A,788.519754887,N/A,788.551301956,1014.70331287,1014.71737099,0.00638,183.259786,0.004706
unit.000542,Mapper-2-157,N/A,715.29479003,N/A,715.323553085,926.254868031,926.266798019,0.005955,181.42038,0.004446
unit.000543,Mapper-2-158,N/A,796.231031895,N/A,796.256759882,1007.39425707,1007.4179759,0.006211,172.778972,0.004587
unit.000544,Mapper-2-159,N/A,738.812278032,N/A,738.84175396,957.401997089,957.438836098,0.006203,202.015417,0.004947
unit.000545,Mapper-2-160,N/A,750.455707073,N/A,750.469456911,971.095530033,971.108644009,0.00611,203.504534,0.006579
unit.000546,Mapper-2-161,N/A,786.04211998,N/A,786.082016945,1016.90248704,1016.96471095,0.006601,187.024158,0.00485
unit.000547,Mapper-2-162,N/A,719.240141869,N/A,719.255405903,921.698282957,921.710113049,0.006509,170.012774,0.004968
unit.000548,Mapper-2-163,N/A,740.482901096,N/A,740.514232874,992.521068096,992.533473969,0.005942,219.314993,0.004846
unit.000549,Mapper-2-164,N/A,745.475143909,N/A,745.520205021,968.005223989,968.020228863,0.00615,204.280508,0.004299
unit.000550,Mapper-2-165,N/A,747.010736942,N/A,747.034120083,959.230819941,959.24552989,0.006519,196.776264,0.004878
unit.000551,Mapper-2-166,N/A,781.658030987,N/A,781.703926086,1030.35167599,1030.39996696,0.006378,195.187871,0.004144
unit.000552,Mapper-2-167,N/A,743.812721968,N/A,743.842606068,969.042523861,969.054888964,0.006546,208.48679,0.004268
unit.000553,Mapper-2-168,N/A,722.418056965,N/A,722.57755208,928.318589926,928.333013058,0.006304,174.6792,0.006401
unit.000554,Mapper-2-169,N/A,784.379735947,N/A,784.43423295,1014.62895989,1014.64153504,0.006436,186.701965,0.004939
unit.000555,Mapper-2-170,N/A,737.651246071,N/A,737.672228098,943.927366972,943.943414927,0.006271,191.392674,0.005885
unit.000556,Mapper-2-171,N/A,779.8326509,N/A,779.858970881,996.704607964,997.266594887,0.006195,185.691989,0.00462
unit.000557,Mapper-2-172,N/A,740.492218971,N/A,740.547582865,969.020796061,969.03748107,0.006274,209.60074,0.005025
unit.000558,Mapper-2-173,N/A,700.063907862,N/A,700.092918873,771.584522009,771.598758936,0.006952,61.409733,0.003964
unit.000559,Mapper-2-174,N/A,737.012676954,N/A,737.03636694,947.050826073,947.063905954,0.005741,195.210653,0.00509
unit.000560,Mapper-2-175,N/A,785.297520876,N/A,785.334467888,1007.39474988,1007.4186089,0.006518,184.244922,0.004658
unit.000561,Mapper-2-176,N/A,698.942080975,N/A,699.005610943,761.492244005,769.548342943,0.009468,59.605884,0.004223
unit.000562,Mapper-2-177,N/A,710.856349945,N/A,710.88115406,925.222061872,925.240870953,0.006271,184.594456,0.005044
unit.000563,Mapper-2-178,N/A,771.504088879,N/A,771.526534081,972.138115883,972.706670046,0.006923,179.432499,0.004385
unit.000564,Mapper-2-179,N/A,736.031154871,N/A,736.104490995,944.965405941,944.981659889,0.006091,191.942563,0.004493
unit.000565,Mapper-2-180,N/A,726.975504875,N/A,727.035122871,952.239228964,953.289922953,0.007263,210.96716,0.005061
unit.000566,Mapper-2-181,N/A,731.583793879,N/A,731.611285925,956.36915493,956.38260603,0.006549,207.651617,0.004404
unit.000567,Mapper-2-182,N/A,786.059547901,N/A,786.105998993,1018.15295386,1018.41705799,0.00535,187.410604,0.00389
unit.000568,Mapper-2-183,N/A,744.672466993,N/A,744.690855026,974.798275948,974.81210804,0.00628,209.399086,0.004006
unit.000569,Mapper-2-184,N/A,794.774389982,N/A,794.894656897,1019.44407392,1019.45990586,0.008923,178.690437,0.004422
unit.000570,Mapper-2-185,N/A,789.54104495,N/A,789.550286055,1020.45983386,1020.47468591,0.00627,184.530555,0.004509
unit.000571,Mapper-2-186,N/A,726.949322939,N/A,727.005270958,940.926080942,940.966453075,0.006685,197.853589,0.004865
unit.000572,Mapper-2-187,N/A,713.999417067,N/A,714.017381907,938.857193947,938.87232995,0.006493,203.28254,0.004416
unit.000573,Mapper-2-188,N/A,759.818832874,N/A,759.889240026,984.385030985,984.397897959,0.004127,197.555949,0.005088
unit.000574,Mapper-2-189,N/A,790.378906012,N/A,790.393495083,1000.66935706,1000.68218207,0.004476,176.441592,0.005399
unit.000575,Mapper-2-190,N/A,786.959781885,N/A,786.975710869,1008.44271493,1012.55276203,0.004356,182.590418,0.004031
unit.000576,Mapper-2-191,N/A,705.535671949,N/A,705.564051867,880.33515501,880.353098869,0.004492,123.529319,0.004978
unit.000577,Mapper-2-192,N/A,695.74901104,N/A,695.763498068,780.08318305,780.098855019,0.003933,79.614673,0.00671
unit.000578,Reducer-2,N/A,1038.65387392,N/A,1039.13867593,N/A,N/A,1.421712,0.215248,0.005099
unit.000579,Mapper-3-1,N/A,1092.37834096,N/A,1092.39484906,1320.18529391,1320.20004606,0.006266,217.159815,0.004492
unit.000580,Mapper-3-2,N/A,1055.07367992,N/A,1055.08823109,1169.6146009,1169.6307869,0.00624,104.898448,0.004921
unit.000581,Mapper-3-3,N/A,1127.03349209,N/A,1127.04842401,1364.8008039,1364.82039189,0.006394,200.300266,0.004541
unit.000582,Mapper-3-4,N/A,1083.59468389,N/A,1083.62434006,1301.6187129,1301.636132,0.005601,213.592805,0.005108
unit.000583,Mapper-3-5,N/A,1065.42585397,N/A,1065.4768939,1236.58862996,1236.60183406,0.007117,163.325308,0.004871
unit.000584,Mapper-3-6,N/A,1057.53920794,N/A,1057.55407906,1167.07284403,1167.091717,0.009462,100.282296,0.005731
unit.000585,Mapper-3-7,N/A,1141.64060593,N/A,1141.69605207,1365.84444308,1365.85812402,0.008047,185.332255,0.004767
unit.000586,Mapper-3-8,N/A,1069.72359991,N/A,1069.73857093,1288.10988402,1288.12860107,0.00587,209.398638,0.004756
unit.000587,Mapper-3-9,N/A,1064.50778794,N/A,1064.53217006,1235.55532098,1235.56880188,0.008655,162.957633,0.005122
unit.000588,Mapper-3-10,N/A,1063.53146887,N/A,1063.59783006,1267.25460696,1267.276438,0.007046,197.851653,0.005225
unit.000589,Mapper-3-11,N/A,1067.87945604,N/A,1067.90379095,1279.7655139,1279.77883387,0.00635,204.01927,0.004228
unit.000590,Mapper-3-12,N/A,1141.61928296,N/A,1141.67303705,1381.00138497,1381.02109694,0.006822,190.489969,0.004231
unit.000591,Mapper-3-13,N/A,1071.42209196,N/A,1071.44497395,1276.59904289,1276.65415001,0.006551,196.563521,0.004702
unit.000592,Mapper-3-14,N/A,1061.0785799,N/A,1061.10453796,1206.71327901,1206.7275939,0.006541,140.234599,0.005219
unit.000593,Mapper-3-15,N/A,1053.98437095,N/A,1053.99898887,1147.24909592,1147.26568294,0.010832,82.694873,0.00479
unit.000594,Mapper-3-16,N/A,1056.77322793,N/A,1056.7917769,1171.67912602,1171.69540906,0.013836,111.439912,0.004481
unit.000595,Mapper-3-17,N/A,1133.72465992,N/A,1133.77372789,1384.09713697,1384.58602309,0.006416,200.523903,0.004711
unit.000596,Mapper-3-18,N/A,1144.11598206,N/A,1144.14753008,1386.703022,1386.71623397,0.006287,190.109069,0.004254
unit.000597,Mapper-3-19,N/A,1106.78783798,N/A,1106.82266307,1349.73681092,1349.81136799,0.005597,216.677964,0.004463
unit.000598,Mapper-3-20,N/A,1127.779351,N/A,1127.8165741,1373.96985888,1373.98498893,0.006291,201.967205,0.004183
unit.000599,Mapper-3-21,N/A,1090.20613909,N/A,1090.22117209,1321.44921398,1321.50455904,0.006326,219.143097,0.004707
unit.000600,Mapper-3-22,N/A,1056.01478696,N/A,1056.02996302,1164.967834,1164.987463,0.006629,96.024423,0.008797
unit.000601,Mapper-3-23,N/A,1092.68625093,N/A,1092.76201701,1333.52312088,1334.90410209,0.006068,226.353506,0.005001
unit.000602,Mapper-3-24,N/A,1088.51126504,N/A,1088.55237603,1345.43036795,1345.44815087,0.006379,232.396092,0.004963
unit.000603,Mapper-3-25,N/A,1086.19829607,N/A,1086.21403003,1288.13875389,1288.15635395,0.005229,194.681647,0.005162
unit.000604,Mapper-3-26,N/A,1090.36493993,N/A,1090.38006401,1325.67642093,1325.7315309,0.006209,220.969344,0.004648
unit.000605,Mapper-3-27,N/A,1096.09279203,N/A,1096.16043806,1344.39128804,1344.40613604,0.005815,224.578065,0.004485
unit.000606,Mapper-3-28,N/A,1125.92304802,N/A,1125.99683499,1364.76145506,1364.79039001,0.006159,201.178769,0.004996
unit.000607,Mapper-3-29,N/A,1107.91156197,N/A,1108.01947308,1375.88641,1375.90231109,0.005721,222.789361,0.004606
unit.000608,Mapper-3-30,N/A,1098.09479499,N/A,1098.11943698,1316.76728201,1316.87384605,0.005792,210.711663,0.004644
unit.000609,Mapper-3-31,N/A,1110.79636097,N/A,1110.93557906,1347.48461604,1348.70704293,0.006262,212.563027,0.00407
unit.000610,Mapper-3-32,N/A,1103.39731097,N/A,1103.42314196,1333.53049302,1334.8998909,0.006241,214.26302,0.004398
unit.000611,Mapper-3-33,N/A,1134.64779401,N/A,1134.74851489,1370.38823795,1370.40282607,0.006284,194.164271,0.004396
unit.000612,Mapper-3-34,N/A,1121.05604792,N/A,1121.09602594,1357.16788888,1357.18089604,0.006069,203.1588,0.004619
unit.000613,Mapper-3-35,N/A,1086.97089601,N/A,1086.98742604,1295.43331194,1295.44933295,0.006599,202.034937,0.005401
unit.000614,Mapper-3-36,N/A,1080.04416299,N/A,1080.05965805,1282.877563,1282.90055203,0.005009,192.473614,0.00501
unit.000615,Mapper-3-37,N/A,1077.42821407,N/A,1077.44454908,1314.37320805,1314.38808799,0.006425,229.158515,0.00462
unit.000616,Mapper-3-38,N/A,1140.67571092,N/A,1140.69283891,1378.09258699,1378.10502791,0.006072,190.225795,0.004541
unit.000617,Mapper-3-39,N/A,1075.04721689,N/A,1075.06287408,1289.18060899,1289.19544792,0.006329,205.041784,0.00505
unit.000618,Mapper-3-40,N/A,1144.927742,N/A,1145.06448793,1372.49555802,1372.52753592,0.005975,184.701551,0.004512
unit.000619,Mapper-3-41,N/A,1096.08493996,N/A,1096.10941195,1311.14870095,1311.16126108,0.006385,207.748875,0.004275
unit.000620,Mapper-3-42,N/A,1136.19684196,N/A,1136.21876907,1196.50591993,1197.30941105,0.007578,53.67039,0.004451
unit.000621,Mapper-3-43,N/A,1123.49141788,N/A,1123.56061292,1387.74129486,1387.75520205,0.006193,229.843238,0.004121
unit.000622,Mapper-3-44,N/A,1127.79433608,N/A,1127.85137296,1367.89902687,1367.92743802,0.005313,199.825326,0.004393
unit.000623,Mapper-3-45,N/A,1126.08017898,N/A,1126.10223603,1366.86157203,1366.87454987,0.005621,201.589678,0.004422
unit.000624,Mapper-3-46,N/A,1109.76154709,N/A,1109.8213799,1305.89505601,1305.91190195,0.005877,189.456064,0.004445
unit.000625,Mapper-3-47,N/A,1114.44863009,N/A,1114.47549391,1335.9385829,1335.95946097,0.00627,203.874342,0.004802
unit.000626,Mapper-3-48,N/A,1104.22030902,N/A,1104.25548005,1327.79814601,1327.81289506,0.00548,210.915738,0.00396
unit.000627,Mapper-3-49,N/A,1093.46171093,N/A,1093.49107003,1297.51489186,1297.53236008,0.006137,198.91346,0.005074
unit.000628,Mapper-3-50,N/A,1100.36334801,N/A,1100.38983202,1328.86377096,1328.87711906,0.006367,214.189304,0.004802
unit.000629,Mapper-3-51,N/A,1095.36664891,N/A,1095.4222219,1315.41889405,1315.43466902,0.006292,211.559378,0.004746
unit.000630,Mapper-3-52,N/A,1095.48789001,N/A,1095.53755903,1331.47091389,1331.48537898,0.006055,218.555763,0.004227
unit.000631,Mapper-3-53,N/A,1052.38687491,N/A,1052.4013319,1141.6328311,1141.67741394,0.009886,82.289397,0.0058
unit.000632,Mapper-3-54,N/A,1087.73959899,N/A,1087.75531793,1324.64900088,1324.66655588,0.006031,225.772462,0.00412
unit.000633,Mapper-3-55,N/A,1097.00898504,N/A,1097.02881908,1341.11419702,1341.24841094,0.005816,224.088482,0.004483
unit.000634,Mapper-3-56,N/A,1089.28047299,N/A,1089.30176187,1306.9629519,1306.98219109,0.006092,211.695338,0.004651
unit.000635,Mapper-3-57,N/A,1124.48506308,N/A,1124.54616094,1328.90536404,1329.37125301,0.005726,191.184345,0.004671
unit.000636,Mapper-3-58,N/A,1093.61901402,N/A,1093.6444149,1339.03779888,1339.05028009,0.007506,224.938696,0.004045
unit.000637,Mapper-3-59,N/A,1071.88622904,N/A,1071.95399809,1287.05679989,1287.10890508,0.00646,202.879312,0.005314
unit.000638,Mapper-3-60,N/A,1111.67472887,N/A,1111.70678997,1322.56249309,1322.57685304,0.005919,198.952306,0.004658
unit.000639,Mapper-3-61,N/A,1063.68642592,N/A,1063.70163798,1226.40342808,1226.41716099,0.006117,152.304652,0.005244
unit.000640,Mapper-3-62,N/A,1062.00307488,N/A,1062.03158593,1232.94872808,1233.53871202,0.006493,162.684517,0.004825
unit.000641,Mapper-3-63,N/A,1082.36201,N/A,1082.42799401,1271.2146349,1271.22846198,0.004995,180.440297,0.004188
unit.000642,Mapper-3-64,N/A,1076.04531789,N/A,1076.11262989,1285.00038409,1285.01555896,0.005837,200.852018,0.004892
unit.000643,Mapper-3-65,N/A,1079.12323999,N/A,1079.13984799,1308.07745409,1308.093328,0.005758,221.477209,0.005016
unit.000644,Mapper-3-66,N/A,1132.03700209,N/A,1132.06859994,1374.06216693,1374.83692002,0.006108,197.739913,0.00464
unit.000645,Mapper-3-67,N/A,1072.19408607,N/A,1072.22202992,1265.89299297,1265.94876289,0.004721,186.043432,0.005981
unit.000646,Mapper-3-68,N/A,1136.97871208,N/A,1137.051018,1378.92361999,1378.94066191,0.006044,192.558602,0.003896
unit.000647,Mapper-3-69,N/A,1076.81465602,N/A,1076.84485006,1292.3556149,1292.37278795,0.006185,207.784313,0.00584
unit.000648,Mapper-3-70,N/A,1135.56563997,N/A,1135.62738991,1349.85999298,1349.91557407,0.005118,188.511979,0.004805
unit.000649,Mapper-3-71,N/A,1066.18738604,N/A,1066.23526192,1237.603724,1237.64402294,0.005678,164.477276,0.005074
unit.000650,Mapper-3-72,N/A,1139.96556401,N/A,1140.02111292,1202.50573993,1204.66632891,0.031349,56.451964,0.006233
unit.000651,Mapper-3-73,N/A,1106.79655004,N/A,1106.855901,1316.45284605,1316.49924898,0.005738,199.533787,0.004343
unit.000652,Mapper-3-74,N/A,1080.66078186,N/A,1080.67656398,1273.36620903,1273.43523502,0.009512,185.162737,0.004055
unit.000653,Mapper-3-75,N/A,1058.60239387,N/A,1058.62101007,1175.00435305,1175.0356741,0.01794,111.453033,0.004503
unit.000654,Mapper-3-76,N/A,1070.48712301,N/A,1070.50587606,1263.82377005,1263.84414506,0.005093,188.66651,0.004654
unit.000655,Mapper-3-77,N/A,1139.98540401,N/A,1140.03486991,1201.46793389,1201.48176599,0.007653,54.045471,0.004015
unit.000656,Mapper-3-78,N/A,1055.86297488,N/A,1055.87770987,1152.4589901,1152.48517394,0.006604,81.988869,0.004873
unit.000657,Mapper-3-79,N/A,1060.3259809,N/A,1060.35662007,1224.28741503,1224.29983401,0.005779,157.599093,0.004663
unit.000658,Mapper-3-80,N/A,1146.38238788,N/A,1146.41676188,1204.68330288,1204.698102,0.007595,50.755827,0.005575
unit.000659,Mapper-3-81,N/A,1064.51585197,N/A,1064.59923387,1277.61786389,1277.63222909,0.013042,203.141628,0.00453
