CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000220,Mapper-1-28,N/A,480.096745968,N/A,480.114866972,721.788366079,721.801059008,0.007039,216.824319,0.013429
unit.000221,Mapper-1-29,N/A,463.308647156,N/A,463.341470957,686.90980196,686.923898935,0.007226,214.717739,0.011874
unit.000222,Mapper-1-30,N/A,462.206073046,N/A,462.235329151,703.41475606,703.427215099,0.006889,228.061209,0.012408
unit.000223,Mapper-1-31,N/A,465.037671089,N/A,465.071964025,723.880211115,723.976289988,0.007028,232.99984,0.012353
unit.000224,Mapper-1-32,N/A,479.943921089,N/A,479.966530085,722.823194981,722.83516407,0.007508,216.941486,0.011554
unit.000225,Mapper-1-33,N/A,452.369040012,N/A,452.435034037,694.158231974,694.16891098,0.007698,232.443921,0.011878
unit.000226,Mapper-1-34,N/A,483.486709118,N/A,483.514788151,717.386307955,717.397501945,0.007255,212.190495,0.012642
unit.000227,Mapper-1-35,N/A,463.916692972,N/A,463.94482708,696.206699133,696.219059944,0.007107,222.616263,0.012669
unit.000228,Mapper-1-36,N/A,475.258636951,N/A,475.32456708,715.310930014,715.324831009,0.006644,218.24558,0.01234
unit.000229,Mapper-1-37,N/A,495.031446934,N/A,495.06339097,726.066704035,726.078866005,0.007357,204.054725,0.012876
unit.000230,Mapper-1-38,N/A,450.030503035,N/A,450.060819149,686.909441948,686.924175024,0.00708,228.461502,0.011262
unit.000231,Mapper-1-39,N/A,504.348103046,N/A,504.382074118,758.515368938,758.527877092,0.013499,198.991416,0.012477
unit.000232,Mapper-1-40,N/A,424.663578033,N/A,424.680120945,530.369493008,530.383082151,0.018616,92.542484,0.012978
unit.000233,Mapper-1-41,N/A,437.425256014,N/A,437.440071106,652.776086092,652.812680006,0.007291,208.02184,0.012908
unit.000234,Mapper-1-42,N/A,491.571285963,N/A,491.602370024,734.087240934,734.101587057,0.007518,206.406903,0.012491
unit.000235,Mapper-1-43,N/A,441.614599943,N/A,441.682373047,673.406441927,673.425215006,0.007222,227.604659,0.012449
unit.000236,Mapper-1-44,N/A,494.284299135,N/A,494.364758968,758.512619019,758.527544975,0.0068,211.573282,0.01215
unit.000237,Mapper-1-45,N/A,504.80480504,N/A,504.832518101,764.715054035,764.729087114,0.013347,201.159537,0.014224
unit.000238,Mapper-1-46,N/A,426.460910082,N/A,426.492731094,568.454257011,568.465839148,0.006705,131.377847,0.012389
unit.000239,Mapper-1-47,N/A,440.701930046,N/A,440.773786068,662.067770958,662.080598116,0.007004,214.824016,0.011934
unit.000240,Mapper-1-48,N/A,421.453720093,N/A,421.518780947,537.923851967,537.93659997,0.007068,98.269858,0.012496
unit.000241,Mapper-1-49,N/A,438.481251001,N/A,438.511747122,641.488379002,641.522040129,0.00863,198.258449,0.012189
unit.000242,Mapper-1-50,N/A,497.569669008,N/A,497.595775127,762.640784979,762.653921127,0.007076,208.104544,0.011768
unit.000243,Mapper-1-51,N/A,449.422909021,N/A,449.450730085,664.125656128,664.137305021,0.007081,208.535639,0.012149
unit.000244,Mapper-1-52,N/A,436.072485924,N/A,436.094172955,648.693081141,648.705258131,0.007243,203.357155,0.013219
unit.000245,Mapper-1-53,N/A,504.815937042,N/A,504.854418993,743.706721067,744.538704157,0.013467,195.990707,0.012666
unit.000246,Mapper-1-54,N/A,426.610834122,N/A,426.635363102,590.895378113,590.910063028,0.007109,157.213237,0.012645
unit.000247,Mapper-1-55,N/A,462.30994606,N/A,462.391104937,698.255933046,700.277733088,0.008732,224.628205,0.012949
unit.000248,Mapper-1-56,N/A,465.852370977,N/A,465.877433062,762.654147148,762.668698072,0.007352,240.671706,0.012515
unit.000249,Mapper-1-57,N/A,446.774043083,N/A,446.829860926,663.095889091,663.121315956,0.006924,207.894975,0.012652
unit.000250,Mapper-1-58,N/A,434.421080112,N/A,434.446396112,623.070198059,623.082626104,0.007409,182.442212,0.012356
unit.000251,Mapper-1-59,N/A,492.179161072,N/A,492.205126047,751.889142036,751.931829929,0.00685,212.421876,0.012304
unit.000252,Mapper-1-60,N/A,429.757842064,N/A,429.789277077,601.107629061,601.119066954,0.007414,165.855201,0.013047
unit.000253,Mapper-1-61,N/A,429.009025097,N/A,429.0255301,637.378139019,637.391857147,0.007407,202.981812,0.012189
unit.000254,Mapper-1-62,N/A,501.127505064,N/A,501.152676105,764.714609146,764.729929924,0.014754,200.606534,0.01242
unit.000255,Mapper-1-63,N/A,506.246793985,N/A,506.273082018,736.139295101,736.151355982,0.014872,194.794724,0.014684
unit.000256,Mapper-1-64,N/A,438.179583073,N/A,438.206419945,653.829324961,653.884319067,0.007196,208.439901,0.011817
unit.000257,Mapper-1-65,N/A,503.04176712,N/A,503.072613001,769.133733988,769.146070004,0.013488,204.81207,0.011908
unit.000258,Mapper-1-66,N/A,421.758861065,N/A,421.773452044,557.273846149,557.286253929,0.007431,100.02165,0.015233
unit.000259,Mapper-1-67,N/A,422.509119987,N/A,422.574442148,550.138390064,550.149872065,0.016885,98.7347,0.011964
unit.000260,Mapper-1-68,N/A,431.111721039,N/A,431.127367973,602.137025118,602.150098085,0.007974,161.581553,0.012551
unit.000261,Mapper-1-69,N/A,469.917818069,N/A,469.939618111,720.753787994,720.765510082,0.00709,226.578037,0.012008
unit.000262,Mapper-1-70,N/A,498.329731941,N/A,498.352003098,740.605746031,740.619832993,0.007132,202.911688,0.012452
unit.000263,Mapper-1-71,N/A,440.758270979,N/A,440.816152096,655.919183969,655.930500031,0.00723,208.040465,0.01287
unit.000264,Mapper-1-72,N/A,447.578089952,N/A,447.607061148,678.569872141,678.582093,0.00797,222.919687,0.011786
unit.000265,Mapper-1-73,N/A,442.369487047,N/A,442.439571142,657.963304996,657.975057125,0.007355,209.6195,0.012259
unit.000266,Mapper-1-74,N/A,479.114741087,N/A,479.131176949,765.752429962,765.765661955,0.006816,229.289146,0.01231
unit.000267,Mapper-1-75,N/A,506.09237504,N/A,506.112304926,728.16230607,728.176150084,0.015344,192.758655,0.012863
unit.000268,Mapper-1-76,N/A,489.843069077,N/A,489.870681047,725.00288415,725.014917135,0.007017,209.163242,0.012527
unit.000269,Mapper-1-77,N/A,448.699749947,N/A,448.767040968,656.950210094,656.962589025,0.007903,200.649875,0.012227
unit.000270,Mapper-1-78,N/A,455.944627047,N/A,456.012999058,670.301430941,670.354205132,0.007115,209.599679,0.012659
unit.000271,Mapper-1-79,N/A,502.983632088,N/A,503.054240942,748.728130102,748.741223097,0.013422,197.040461,0.011397
unit.000272,Mapper-1-80,N/A,482.540339947,N/A,482.61216712,745.562889099,745.574453115,0.007395,221.243293,0.011632
unit.000273,Mapper-1-81,N/A,476.279284,N/A,476.374676943,720.298599005,720.340419054,0.007171,220.008195,0.012009
unit.000274,Mapper-1-82,N/A,422.358855009,N/A,422.373317003,513.158025026,513.173192024,0.007524,86.664431,0.01376
unit.000275,Mapper-1-83,N/A,469.166204929,N/A,469.206651926,726.04461813,726.057219982,0.008418,230.359062,0.011435
unit.000276,Mapper-1-84,N/A,456.794244051,N/A,456.816965103,697.238932133,697.250802994,0.006965,231.426278,0.012433
unit.000277,Mapper-1-85,N/A,499.756304026,N/A,499.840181112,754.798373938,756.44394803,0.015425,198.409053,0.012951
unit.000278,Mapper-1-86,N/A,445.428600073,N/A,445.45146203,654.90360713,654.917541981,0.007266,204.849012,0.012746
unit.000279,Mapper-1-87,N/A,466.306980133,N/A,466.381273985,712.071213007,713.270909071,0.007425,228.128387,0.012505
unit.000280,Mapper-1-88,N/A,496.811942101,N/A,496.850649118,754.007297993,756.444911003,0.00735,208.334285,0.011511
unit.000281,Mapper-1-89,N/A,495.935744047,N/A,495.961878061,728.133163929,728.149733067,0.007134,201.913752,0.012105
unit.000282,Mapper-1-90,N/A,443.725136995,N/A,443.788331032,646.646521091,646.666875124,0.006816,197.26388,0.012184
unit.000283,Mapper-1-91,N/A,475.291162968,N/A,475.328381062,715.311329126,715.325644016,0.006851,217.579587,0.01268
unit.000284,Mapper-1-92,N/A,452.361727953,N/A,452.431344986,674.459134102,674.471004963,0.007199,216.644673,0.0114
unit.000285,Mapper-1-93,N/A,435.021860123,N/A,435.042669058,610.704396009,610.760209084,0.007235,171.415925,0.01267
unit.000286,Mapper-1-94,N/A,420.251789093,N/A,420.266193151,567.427228928,567.438956976,0.007892,102.697489,0.012533
unit.000287,Mapper-1-95,N/A,449.575762033,N/A,449.602972984,638.41156292,638.434318066,0.006944,182.77542,0.012292
unit.000288,Mapper-1-96,N/A,431.864948034,N/A,431.880535126,650.732612133,650.744251966,0.007244,211.893679,0.012374
unit.000289,Mapper-1-97,N/A,471.188980103,N/A,471.226752043,693.124011993,693.136770964,0.006772,215.228799,0.01247
unit.000290,Mapper-1-98,N/A,493.403670073,N/A,493.47303009,738.228374958,738.239818096,0.00719,209.503231,0.012074
unit.000291,Mapper-1-99,N/A,472.035453081,N/A,472.073074102,694.149670124,694.161066055,0.006649,213.099375,0.014921
unit.000292,Mapper-1-100,N/A,456.812039137,N/A,456.839519024,672.391062021,672.405606985,0.007023,208.646073,0.013541
unit.000293,Mapper-1-101,N/A,482.431823969,N/A,482.465733051,737.172147989,737.187442064,0.007342,220.287809,0.011672
unit.000294,Mapper-1-102,N/A,425.860850096,N/A,425.877232075,593.957754135,593.970541,0.013346,161.29938,0.012894
unit.000295,Mapper-1-103,N/A,476.830199003,N/A,476.860214949,760.587500095,760.600641012,0.007103,229.414675,0.01305
unit.000296,Mapper-1-104,N/A,430.50970912,N/A,430.530877113,586.79927206,586.813001156,0.007416,148.59211,0.012701
unit.000297,Mapper-1-105,N/A,432.616188049,N/A,432.641139984,625.115599155,625.128693104,0.006434,185.681015,0.01325
unit.000298,Mapper-1-106,N/A,423.40815711,N/A,423.424509048,535.495921135,537.91493392,0.007527,94.507856,0.012848
unit.000299,Mapper-1-107,N/A,438.933918953,N/A,438.964798927,660.016957998,660.029972076,0.007649,216.228468,0.012497
unit.000300,Mapper-1-108,N/A,504.37421608,N/A,504.397912025,749.794965982,749.807042122,0.017763,197.557308,0.011901
unit.000301,Mapper-1-109,N/A,477.708003044,N/A,477.757467985,720.38342309,720.721935034,0.007516,219.188308,0.011653
unit.000302,Mapper-1-110,N/A,459.352832079,N/A,459.379143953,701.337413073,701.351207972,0.006751,229.084198,0.012011
unit.000303,Mapper-1-111,N/A,469.156489134,N/A,469.183412075,738.248759985,739.622478962,0.00707,233.418046,0.01234
unit.000304,Mapper-1-112,N/A,484.354231119,N/A,484.372916937,732.496711969,733.063338995,0.007722,215.863781,0.012483
unit.000305,Mapper-1-113,N/A,479.267607927,N/A,479.704134941,743.707208157,744.53923893,0.006755,224.537183,0.011796
unit.000306,Mapper-1-114,N/A,482.372785091,N/A,482.451539993,741.658872128,741.670454979,0.006388,220.764935,0.012615
unit.000307,Mapper-1-115,N/A,458.456519127,N/A,458.509160995,691.046546936,691.06035614,0.006995,222.080491,0.012651
unit.000308,Mapper-1-116,N/A,490.508831978,N/A,490.527194977,752.975635052,752.986952066,0.007593,214.07519,0.012134
unit.000309,Mapper-1-117,N/A,457.572982073,N/A,457.591454029,679.605854034,679.619326115,0.007281,212.536326,0.012167
unit.000310,Mapper-1-118,N/A,419.349631071,N/A,419.412904978,516.222635031,516.234708071,0.007004,94.429965,0.013174
unit.000311,Mapper-1-119,N/A,472.787128925,N/A,472.804747105,717.365288019,717.37706399,0.007166,223.342802,0.016562
unit.000312,Mapper-1-120,N/A,476.270612001,N/A,476.344494104,740.629403114,740.641335011,0.006953,222.76408,0.012627
unit.000313,Mapper-1-121,N/A,475.15103507,N/A,475.320657015,730.407556057,730.420459986,0.007114,223.770274,0.012599
unit.000314,Mapper-1-122,N/A,428.707704067,N/A,428.724508047,581.675444126,581.68687892,0.007802,148.355428,0.012357
unit.000315,Mapper-1-123,N/A,435.773092985,N/A,435.811233044,642.546188116,642.558233976,0.007421,200.172707,0.013296
unit.000316,Mapper-1-124,N/A,460.144309044,N/A,460.16091609,675.491074085,675.506477118,0.007196,209.530374,0.012559
unit.000317,Mapper-1-125,N/A,472.027157068,N/A,472.049422026,684.823019028,684.857964039,0.007143,203.638475,0.012416
unit.000318,Mapper-1-126,N/A,458.442286015,N/A,458.472191095,667.228028059,667.240715027,0.007212,203.738835,0.014093
unit.000319,Mapper-1-127,N/A,444.681715012,N/A,444.744754076,687.953691959,687.970282078,0.00715,234.467622,0.012346
unit.000320,Mapper-1-128,N/A,455.881714106,N/A,455.961728096,681.701250076,681.713796139,0.007874,218.441657,0.011638
unit.000321,Mapper-1-129,N/A,427.958490133,N/A,427.973807096,569.474224091,569.485865116,0.006891,135.237323,0.012883
unit.000322,Mapper-1-130,N/A,453.47253108,N/A,453.587398052,682.775974035,682.78730607,0.007315,222.280492,0.011997
unit.000323,Mapper-1-131,N/A,455.969867945,N/A,456.021311045,690.011109114,690.024275064,0.006772,222.943692,0.012781
unit.000324,Mapper-1-132,N/A,465.546837091,N/A,465.570500135,680.642928123,680.684711933,0.007776,208.359549,0.012586
unit.000325,Mapper-1-133,N/A,467.341865063,N/A,467.424487114,710.992289066,711.032344103,0.007467,226.174212,0.013709
unit.000326,Mapper-1-134,N/A,446.765819073,N/A,446.794738054,665.158322096,665.171672106,0.007322,211.764332,0.012105
unit.000327,Mapper-1-135,N/A,484.200890064,N/A,484.224148989,761.620723963,761.63380909,0.018718,221.388881,0.011824
unit.000328,Mapper-1-136,N/A,450.943269014,N/A,450.971138,685.864923954,685.87638092,0.007063,225.486548,0.011867
unit.000329,Mapper-1-137,N/A,486.048470974,N/A,486.095077991,706.474854946,706.899543047,0.007454,207.383949,0.012318
unit.000330,Mapper-1-138,N/A,425.410809994,N/A,425.425930023,550.155903101,550.169425011,0.030619,94.397348,0.01419
unit.000331,Mapper-1-139,N/A,471.178143978,N/A,471.215142965,708.942770004,708.956298113,0.006974,222.709032,0.011577
unit.000332,Mapper-1-140,N/A,443.716583967,N/A,443.754955053,675.491495132,675.503756046,0.007337,224.915592,0.01216
unit.000333,Mapper-1-141,N/A,482.526266098,N/A,482.578556061,691.046036959,691.058391094,0.006942,197.150592,0.012973
unit.000334,Mapper-1-142,N/A,488.174757004,N/A,488.219818115,714.274608135,714.287326097,0.007024,205.838549,0.012337
unit.000335,Mapper-1-143,N/A,497.582394123,N/A,497.61984992,760.565994024,760.577973127,0.007123,208.946206,0.012011
unit.000336,Mapper-1-144,N/A,499.951692104,N/A,500.028651953,745.582417965,745.593943119,0.015438,196.908003,0.012979
unit.000337,Mapper-1-145,N/A,453.985347986,N/A,454.035485983,720.732102156,720.744497061,0.006527,241.372522,0.02516
unit.000338,Mapper-1-146,N/A,453.46470809,N/A,453.556221008,679.605355024,679.619926929,0.007274,218.349173,0.011959
unit.000339,Mapper-1-147,N/A,462.301049948,N/A,462.355189085,683.797358036,683.809703112,0.006918,211.666196,0.012713
unit.000340,Mapper-1-148,N/A,465.092658997,N/A,465.129428148,692.094186068,692.108014107,0.006963,215.794017,0.012653
unit.000341,Mapper-1-149,N/A,467.402265072,N/A,467.463397026,701.312560081,701.325561047,0.007151,220.58082,0.012927
unit.000342,Mapper-1-150,N/A,488.02253294,N/A,488.10486412,731.462403059,731.473402977,0.007377,212.302929,0.011819
unit.000343,Mapper-1-151,N/A,506.398393154,N/A,506.425686121,750.832155943,750.845154047,0.015376,197.472729,0.014097
unit.000344,Mapper-1-152,N/A,488.079761982,N/A,488.146752119,732.550780058,733.063049078,0.00669,213.220659,0.012909
unit.000345,Mapper-1-153,N/A,423.859167099,N/A,423.876551151,542.997215033,543.009038925,0.014165,95.607454,0.0148
unit.000346,Mapper-1-154,N/A,481.210519075,N/A,481.257158041,707.899820089,707.918843031,0.006503,210.774646,0.014079
unit.000347,Mapper-1-155,N/A,459.365982056,N/A,459.396892071,695.182016134,695.200279951,0.007303,228.049178,0.012474
unit.000348,Mapper-1-156,N/A,436.823735952,N/A,436.856770992,620.030905962,620.043621063,0.006974,177.392497,0.013503
unit.000349,Mapper-1-157,N/A,420.704406023,N/A,420.718876123,524.354500055,524.365533113,0.007115,94.643415,0.016164
unit.000350,Mapper-1-158,N/A,489.386947155,N/A,489.414216995,736.150762081,736.163242102,0.00752,211.774595,0.01149
unit.000351,Mapper-1-159,N/A,427.209473133,N/A,427.224014997,587.817363977,587.829414129,0.007536,153.185967,0.012487
unit.000352,Mapper-1-160,N/A,451.244940042,N/A,452.227782011,665.181528091,665.194635153,0.00709,208.808305,0.01161
unit.000353,Mapper-1-161,N/A,432.918708086,N/A,432.933609009,658.998216152,659.012491941,0.00633,219.028452,0.012333
unit.000354,Mapper-1-162,N/A,493.375952959,N/A,493.44551301,768.055915117,768.071916103,0.006903,216.375285,0.012611
unit.000355,Mapper-1-163,N/A,488.184917927,N/A,488.263548136,766.766557932,767.985412121,0.00743,220.154032,0.012409
unit.000356,Mapper-1-164,N/A,472.940031052,N/A,472.969710112,702.380006075,702.391544104,0.006718,216.444898,0.013234
unit.000357,Mapper-1-165,N/A,444.673807144,N/A,444.711617947,645.568956137,645.612529039,0.007025,195.121898,0.012397
unit.000358,Mapper-1-166,N/A,476.983817101,N/A,477.000623941,716.349070072,716.365296125,0.007085,215.948845,0.012133
unit.000359,Mapper-1-167,N/A,442.360978127,N/A,442.400494099,668.253303051,668.269714117,0.007372,215.698272,0.012556
unit.000360,Mapper-1-168,N/A,485.217905998,N/A,485.241053104,727.100357056,727.112285137,0.007309,214.226644,0.012398
unit.000361,Mapper-1-169,N/A,424.961151123,N/A,424.977524996,535.508196115,537.914125919,0.009434,93.531338,0.012734
unit.000362,Mapper-1-170,N/A,463.930110931,N/A,463.967603922,701.304800987,701.317242146,0.006845,221.91377,0.013096
unit.000363,Mapper-1-171,N/A,430.358783007,N/A,430.382884979,605.198626995,605.211368084,0.007667,169.983131,0.012446
unit.000364,Mapper-1-172,N/A,447.587106943,N/A,447.657262087,706.908710957,706.919659138,0.008533,242.629095,0.012348
unit.000365,Mapper-1-173,N/A,468.457879066,N/A,468.510420084,748.750766039,748.764769077,0.006407,235.926984,0.013439
unit.000366,Mapper-1-174,N/A,481.201821089,N/A,481.236806154,701.326147079,701.34027195,0.007065,206.81584,0.012616
unit.000367,Mapper-1-175,N/A,457.556246996,N/A,457.576718092,698.271497011,700.278047085,0.006828,227.948806,0.012642
unit.000368,Mapper-1-176,N/A,441.606480122,N/A,441.628507137,651.754740953,651.769319057,0.00719,203.703852,0.012005
unit.000369,Mapper-1-177,N/A,463.461003065,N/A,463.486833096,682.737040043,682.766930103,0.007509,212.366101,0.012617
unit.000370,Mapper-1-178,N/A,462.148713112,N/A,462.21785903,688.986243963,688.999418974,0.007233,217.008767,0.012105
unit.000371,Mapper-1-179,N/A,470.066929102,N/A,470.089635134,733.072782993,733.084926128,0.007426,230.570899,0.012949
unit.000372,Mapper-1-180,N/A,501.13738203,N/A,501.214997053,752.954777956,752.966843128,0.013459,197.909586,0.013603
unit.000373,Mapper-1-181,N/A,433.668920994,N/A,433.690021992,597.017279148,597.031940937,0.00626,157.337333,0.012823
unit.000374,Mapper-1-182,N/A,436.673557043,N/A,436.689062119,627.149469137,627.161832094,0.007332,182.867092,0.012553
unit.000375,Mapper-1-183,N/A,466.609009027,N/A,466.639203072,704.429419041,704.440830946,0.008027,222.399236,0.012307
unit.000376,Mapper-1-184,N/A,468.469789982,N/A,468.527930975,711.010873079,711.043009043,0.007684,223.074001,0.012738
unit.000377,Mapper-1-185,N/A,419.952011108,N/A,419.966428995,558.299457073,558.312560081,0.007297,101.93823,0.013987
unit.000378,Mapper-1-186,N/A,478.354684114,N/A,478.378865957,709.971992016,709.986443043,0.007248,214.725075,0.013706
unit.000379,Mapper-1-187,N/A,478.508103132,N/A,478.523352146,705.460933924,705.474139929,0.007427,213.479899,0.012468
unit.000380,Mapper-1-188,N/A,485.065333128,N/A,485.087784052,722.845621109,722.857445955,0.023053,213.32554,0.012336
unit.000381,Mapper-1-189,N/A,453.997430086,N/A,454.063796043,677.542160988,677.554480076,0.007597,216.266796,0.011617
unit.000382,Mapper-1-190,N/A,428.258275032,N/A,428.278470993,595.984620094,595.996030092,0.0071,161.689122,0.012756
unit.000383,Mapper-1-191,N/A,491.579469919,N/A,491.631036043,735.118555069,735.129873991,0.008135,210.399686,0.012146
unit.000384,Mapper-1-192,N/A,460.259514093,N/A,460.280426025,769.155205011,769.185706139,0.007092,254.224044,0.012187
unit.000385,Reducer-1,N/A,778.194755077,N/A,779.713063002,N/A,N/A,12.230204,2.10062,0.013276
unit.000386,Mapper-2-1,N/A,858.618613005,N/A,858.687510014,1095.90707302,1095.91957402,0.006931,219.348626,0.012434
unit.000387,Mapper-2-2,N/A,872.460133076,N/A,872.53984499,1133.34242797,1133.356498,0.00738,216.366452,0.011667
unit.000388,Mapper-2-3,N/A,893.481179953,N/A,893.500931025,1140.65874004,1140.76688313,0.007809,195.531156,0.011666
unit.000389,Mapper-2-4,N/A,852.372241974,N/A,852.394953012,1073.25832796,1073.27295494,0.007217,212.18017,0.01138
unit.000390,Mapper-2-5,N/A,851.453911066,N/A,851.480612993,1075.32814598,1075.34135294,0.006824,215.984813,0.011572
unit.000391,Mapper-2-6,N/A,896.739938974,N/A,896.757641077,1117.52871108,1117.54172897,0.007044,189.704314,0.013157
unit.000392,Mapper-2-7,N/A,855.156000137,N/A,855.25416708,1071.20526099,1071.22119594,0.007292,205.684628,0.011582
unit.000393,Mapper-2-8,N/A,882.80815506,N/A,882.973649025,1078.46140504,1078.47637606,0.007173,185.036771,0.012657
unit.000394,Mapper-2-9,N/A,872.305698156,N/A,872.338742971,1085.733953,1085.76991296,0.007206,203.850747,0.011236
unit.000395,Mapper-2-10,N/A,894.832965136,N/A,894.860816956,1113.35013199,1113.36194301,0.007445,190.553971,0.013211
unit.000396,Mapper-2-11,N/A,847.108945131,N/A,847.142159939,1054.24548411,1054.28196311,0.007288,202.487732,0.012164
unit.000397,Mapper-2-12,N/A,875.535084963,N/A,875.646901131,1139.63432002,1139.64848804,0.010371,215.994144,0.011746
unit.000398,Mapper-2-13,N/A,895.140243053,N/A,895.167587042,1116.48492503,1116.52452493,0.007382,189.232019,0.012783
unit.000399,Mapper-2-14,N/A,892.681406975,N/A,892.705333948,1144.89643693,1144.94788408,0.007038,202.064793,0.011702
unit.000400,Mapper-2-15,N/A,855.148431063,N/A,855.213297129,1068.60494208,1069.13224697,0.007094,200.867281,0.011907
unit.000401,Mapper-2-16,N/A,818.810794115,N/A,818.84888792,953.073122025,953.088997126,0.007513,130.027597,0.013484
unit.000402,Mapper-2-17,N/A,877.577413082,N/A,877.658432961,1085.71948195,1085.73882103,0.007062,196.84729,0.014146
unit.000403,Mapper-2-18,N/A,817.868942022,N/A,817.889213085,952.003366947,952.03144598,0.007231,125.00504,0.012783
unit.000404,Mapper-2-19,N/A,834.971398115,N/A,835.00138092,1031.35597515,1031.39268613,0.007422,192.609988,0.011972
unit.000405,Mapper-2-20,N/A,884.347815037,N/A,884.419971943,1120.64373994,1121.90777493,0.006771,202.758602,0.01345
unit.000406,Mapper-2-21,N/A,808.699938059,N/A,808.766294003,900.953886986,900.966694117,0.007106,88.591616,0.025167
unit.000407,Mapper-2-22,N/A,900.680151939,N/A,900.717905998,1127.06215811,1127.08959794,0.007372,187.45508,0.011756
unit.000408,Mapper-2-23,N/A,827.664871931,N/A,827.680118084,1018.46131802,1018.71193314,0.007214,183.557918,0.012704
unit.000409,Mapper-2-24,N/A,905.643748045,N/A,905.659479141,1136.43376994,1136.52573895,0.010211,184.492208,0.013077
unit.000410,Mapper-2-25,N/A,842.739952087,N/A,842.76936698,1029.00256109,1029.31686497,0.006324,179.242804,0.012682
unit.000411,Mapper-2-26,N/A,809.306282043,N/A,809.320703983,923.70796895,923.720359087,0.008573,98.69339,0.013589
unit.000412,Mapper-2-27,N/A,901.294167042,N/A,901.31171298,1123.94921994,1123.96203804,0.008731,185.987257,0.013758
unit.000413,Mapper-2-28,N/A,841.367741108,N/A,841.42186904,1006.918576,1008.22435808,0.00641,161.626653,0.012526
unit.000414,Mapper-2-29,N/A,831.661236048,N/A,831.67711401,1011.30469799,1011.31806493,0.007428,174.039408,0.01302
unit.000415,Mapper-2-30,N/A,824.278377056,N/A,824.35948801,969.492882967,969.506291151,0.007349,140.680453,0.011924
unit.000416,Mapper-2-31,N/A,825.798650026,N/A,825.816821098,997.236878157,997.250134945,0.007098,167.209673,0.011688
unit.000417,Mapper-2-32,N/A,858.611026049,N/A,858.650835037,1082.63176703,1082.64517212,0.007128,213.124143,0.011755
unit.000418,Mapper-2-33,N/A,879.840539932,N/A,879.908415079,1101.53303099,1109.12255216,0.008932,199.614962,0.013841
unit.000419,Mapper-2-34,N/A,901.44965601,N/A,901.469804049,1135.39822006,1135.41168404,0.007589,188.126235,0.011781
unit.000420,Mapper-2-35,N/A,871.114238977,N/A,871.140614033,1111.18448997,1111.19677114,0.006901,210.264634,0.011605
unit.000421,Mapper-2-36,N/A,853.252784014,N/A,853.268548012,1058.75520992,1058.76718712,0.007387,198.276461,0.012024
unit.000422,Mapper-2-37,N/A,886.697438002,N/A,886.716151953,1131.28138614,1131.29375911,0.00713,202.27345,0.011602
unit.000423,Mapper-2-38,N/A,896.381788015,N/A,896.399775982,1099.36217904,1099.37439799,0.006972,183.099724,0.011937
unit.000424,Mapper-2-39,N/A,885.260772943,N/A,885.286978006,1097.28040814,1097.29606795,0.007015,193.760643,0.013234
unit.000425,Mapper-2-40,N/A,881.042318106,N/A,881.111599922,1086.81212211,1086.82510114,0.007233,195.089747,0.012876
unit.000426,Mapper-2-41,N/A,877.569571972,N/A,877.630954027,1115.42807603,1115.44203806,0.007029,208.054675,0.011546
unit.000427,Mapper-2-42,N/A,886.852009058,N/A,886.87454915,1083.66613698,1083.67869997,0.008702,185.25638,0.013267
unit.000428,Mapper-2-43,N/A,846.185208082,N/A,846.211979151,1070.16349101,1070.17821503,0.007266,215.432516,0.01272
unit.000429,Mapper-2-44,N/A,881.796709061,N/A,881.823054075,1111.20714712,1111.2219131,0.007088,200.739934,0.012825
unit.000430,Mapper-2-45,N/A,854.020447969,N/A,854.122300148,1093.84841013,1093.85985994,0.007472,224.818475,0.011243
unit.000431,Mapper-2-46,N/A,868.425858021,N/A,868.471990108,1081.56246996,1081.57779813,0.006835,203.193904,0.012331
unit.000432,Mapper-2-47,N/A,889.329878092,N/A,889.389223099,1118.58663511,1118.59998107,0.006733,197.684601,0.01251
unit.000433,Mapper-2-48,N/A,890.072462082,N/A,890.098386049,1111.23233914,1111.25407696,0.006493,193.774572,0.011885
unit.000434,Mapper-2-49,N/A,900.526091099,N/A,900.555068016,1111.20641303,1111.22138095,0.007261,182.301527,0.013199
unit.000435,Mapper-2-50,N/A,890.86660409,N/A,890.903929949,1132.29734802,1132.31399202,0.007485,197.193672,0.012043
unit.000436,Mapper-2-51,N/A,890.840633154,N/A,890.870276928,1111.164958,1111.17710114,0.00706,190.46901,0.013011
unit.000437,Mapper-2-52,N/A,873.575688124,N/A,873.639492035,1144.8652401,1144.9152391,0.00984,219.877021,0.011291
unit.000438,Mapper-2-53,N/A,848.808572054,N/A,848.863956928,1051.15602398,1051.17340803,0.007212,197.104801,0.01243
unit.000439,Mapper-2-54,N/A,884.339735985,N/A,884.365064144,1127.07010412,1127.08883715,0.007334,203.630836,0.01181
unit.000440,Mapper-2-55,N/A,867.183619976,N/A,867.27178812,1128.12288713,1128.13698697,0.007358,219.639446,0.012752
unit.000441,Mapper-2-56,N/A,846.192922115,N/A,846.25089097,1038.10374212,1038.89845705,0.007332,184.985824,0.01253
unit.000442,Mapper-2-57,N/A,844.501488924,N/A,844.584847927,1057.67957997,1057.69644499,0.006618,206.111522,0.011566
