CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000414,Mapper-1-30,N/A,603.562276125,N/A,603.605412006,708.779354095,708.819872141,0.009944,90.320416,0.01158
unit.000415,Mapper-1-31,N/A,496.402216196,N/A,496.485580206,590.962103128,591.170933008,0.007097,84.545698,0.012647
unit.000416,Mapper-1-32,N/A,477.974931002,N/A,478.601186037,554.564004183,554.577181101,0.007105,70.710219,0.011932
unit.000417,Mapper-1-33,N/A,505.834378004,N/A,505.916355133,607.934483051,607.948212147,0.011867,86.144667,0.012965
unit.000418,Mapper-1-34,N/A,487.534958124,N/A,487.564340115,570.011216164,570.024070978,0.007107,72.119583,0.028482
unit.000419,Mapper-1-35,N/A,564.786728144,N/A,564.808444023,683.45138216,683.46428299,0.00668,114.246111,0.012769
unit.000420,Mapper-1-36,N/A,573.497060061,N/A,573.541252136,697.115717173,697.131087065,0.007335,110.534547,0.013314
unit.000421,Mapper-1-37,N/A,621.528009176,N/A,621.602433205,714.035767078,714.048449039,0.0074,76.502726,0.01219
unit.000422,Mapper-1-38,N/A,514.156625986,N/A,514.180798054,565.503167152,565.536193132,0.007903,44.758809,0.407696
unit.000423,Mapper-1-39,N/A,612.984276056,N/A,613.022953033,708.734575033,708.761625051,0.007446,82.760542,0.014709
unit.000424,Mapper-1-40,N/A,543.730177164,N/A,543.827192068,658.775300026,658.788839102,0.010487,97.355574,0.012195
unit.000425,Mapper-1-41,N/A,547.931301117,N/A,547.953153133,602.262603045,602.280328035,0.0093,43.632323,0.017068
unit.000426,Mapper-1-42,N/A,549.834244013,N/A,549.851217985,673.593332052,673.629036188,0.007358,117.546701,0.012737
unit.000427,Mapper-1-43,N/A,601.473463058,N/A,601.49941206,711.926209211,711.94020009,0.007298,96.574834,0.012243
unit.000428,Mapper-1-44,N/A,593.247735023,N/A,593.274788141,696.063199043,696.079280138,0.007502,94.279956,0.013187
unit.000429,Mapper-1-45,N/A,597.50782299,N/A,597.538275003,710.892441988,710.905049086,0.00752,98.132989,0.012237
unit.000430,Mapper-1-46,N/A,582.21677804,N/A,582.257570982,643.935497999,643.948551178,0.010527,39.195827,0.443147
unit.000431,Mapper-1-47,N/A,596.590159178,N/A,596.645522118,709.845162153,709.858851194,0.007789,97.041738,0.012546
unit.000432,Mapper-1-48,N/A,607.744307995,N/A,607.771426201,716.183624029,716.212970018,0.007332,91.849231,0.01214
unit.000433,Mapper-1-49,N/A,593.188407183,N/A,593.259474993,651.332764149,651.350748062,0.00984,38.639615,0.012191
unit.000434,Mapper-1-50,N/A,606.817594051,N/A,606.899491072,719.404863119,719.417123079,0.007387,93.772976,0.01194
unit.000435,Mapper-1-51,N/A,604.024388075,N/A,604.046723127,706.643375158,706.656872988,0.007502,90.875563,0.01163
unit.000436,Mapper-1-52,N/A,602.270539045,N/A,602.321338177,703.408725023,703.425374985,0.009958,85.166876,0.131505
unit.000437,Mapper-1-53,N/A,602.232963085,N/A,602.281617165,699.194611073,699.209736109,0.007448,88.520269,0.011755
unit.000438,Mapper-1-54,N/A,598.204130173,N/A,598.28036809,710.881548166,710.893710136,0.00768,98.885493,0.012102
unit.000439,Mapper-1-55,N/A,598.187270164,N/A,598.232137203,701.329673052,701.344257116,0.006978,94.919482,0.011894
unit.000440,Mapper-1-56,N/A,594.133244038,N/A,594.16929698,694.994284153,695.007711172,0.007615,89.099956,0.012357
unit.000441,Mapper-1-57,N/A,600.558578014,N/A,600.580973148,718.317162991,718.330214977,0.009955,93.796052,0.011781
unit.000442,Mapper-1-58,N/A,590.289753199,N/A,590.333901167,693.538378,693.986713171,0.00727,96.581699,0.012915
unit.000443,Mapper-1-59,N/A,590.279145002,N/A,590.3049891,711.9406991,711.953688145,0.007543,106.500386,0.011936
unit.000444,Mapper-1-60,N/A,589.053085089,N/A,589.078917027,690.339032173,690.354640007,0.007042,90.949212,0.011875
unit.000445,Mapper-1-61,N/A,587.874117136,N/A,589.001591206,678.06539917,678.100999117,0.007528,86.292121,0.012372
unit.000446,Mapper-1-62,N/A,585.941945076,N/A,585.971525192,656.614593983,656.627387047,0.025635,53.919174,0.012886
unit.000447,Mapper-1-63,N/A,585.931703091,N/A,585.954626083,652.405982018,652.419079065,0.020881,48.658005,0.013
unit.000448,Mapper-1-64,N/A,583.528223991,N/A,583.593659163,691.423040152,691.438105106,0.007489,98.946867,0.01228
unit.000449,Mapper-1-65,N/A,584.131631136,N/A,584.172932148,653.430442095,653.452280045,0.026382,50.472138,0.012266
unit.000450,Mapper-1-66,N/A,582.5710361,N/A,582.643186092,706.660401106,706.67278409,0.007451,113.20036,0.012345
unit.000451,Mapper-1-67,N/A,582.235012054,N/A,582.287545204,645.02623415,645.039055109,0.022701,42.714789,0.026415
unit.000452,Mapper-1-68,N/A,586.987727165,N/A,587.128843069,685.564722061,685.577498198,0.007208,90.678778,0.012996
unit.000453,Mapper-1-69,N/A,601.443860054,N/A,601.479689121,692.463751078,692.484886169,0.007409,83.568951,0.012073
unit.000454,Mapper-1-70,N/A,589.062031984,N/A,589.097993135,698.178446054,698.193209171,0.006792,101.050172,0.011707
unit.000455,Mapper-1-71,N/A,607.154208183,N/A,607.258198023,700.302551985,700.325801134,0.007595,84.604273,0.014762
unit.000456,Mapper-1-72,N/A,491.541765213,N/A,491.572412014,570.06013298,570.077738047,0.008899,71.609324,0.012555
unit.000457,Mapper-1-73,N/A,591.261774063,N/A,591.294625044,704.519227028,704.557806015,0.007482,103.980684,0.011809
unit.000458,Mapper-1-74,N/A,600.353002071,N/A,600.38621521,691.448373079,691.46224618,0.011094,84.007414,0.012454
unit.000459,Mapper-1-75,N/A,502.555123091,N/A,502.572729111,612.678677082,612.74777317,0.009931,90.706423,0.012143
unit.000460,Mapper-1-76,N/A,524.023514986,N/A,524.060550213,641.795521021,641.816234112,0.006261,97.029734,0.011723
unit.000461,Mapper-1-77,N/A,550.755768061,N/A,550.803673983,598.528918028,598.545655012,0.038744,37.627895,0.012268
unit.000462,Mapper-1-78,N/A,571.786217213,N/A,571.835981131,682.297433138,682.314328194,0.009411,99.566702,0.012342
unit.000463,Mapper-1-79,N/A,577.632407188,N/A,577.715069056,690.338565111,690.353873014,0.0094,101.034856,0.012763
unit.000464,Mapper-1-80,N/A,563.519291162,N/A,563.571490049,686.620079041,689.26196599,0.00746,115.898028,0.011676
unit.000465,Mapper-1-81,N/A,528.637531996,N/A,528.860105038,666.166529179,666.182011127,0.007305,125.640547,0.012381
unit.000466,Mapper-1-82,N/A,558.843225002,N/A,558.926516056,667.23240304,667.246402979,0.006559,98.970005,0.012636
unit.000467,Mapper-1-83,N/A,552.507691145,N/A,552.575487137,681.480091095,682.283995152,0.006539,124.989494,0.012568
unit.000468,Mapper-1-84,N/A,572.713474989,N/A,572.754270077,690.364061117,690.376560211,0.007335,101.060828,0.011727
unit.000469,Mapper-1-85,N/A,516.581118107,N/A,516.654508114,637.857787132,637.887193203,0.010356,94.970502,0.01134
unit.000470,Mapper-1-86,N/A,582.556866169,N/A,582.604554176,640.121672153,640.135040998,0.008156,37.461515,0.014237
unit.000471,Mapper-1-87,N/A,530.296051979,N/A,530.320705175,653.441883087,653.458218098,0.009355,97.477789,0.012112
unit.000472,Mapper-1-88,N/A,532.242467165,N/A,532.340696096,672.542430162,672.556770086,0.011039,130.080224,0.012084
unit.000473,Mapper-1-89,N/A,515.653451204,N/A,515.675315142,637.938413143,637.981575012,0.007164,103.557658,0.012433
unit.000474,Mapper-1-90,N/A,530.761496067,N/A,530.791723013,669.314033985,669.394843102,0.011306,127.932271,0.012331
unit.000475,Mapper-1-91,N/A,524.793495178,N/A,524.890969038,663.005506039,663.019080162,0.006493,127.360389,0.0115
unit.000476,Mapper-1-92,N/A,519.747780085,N/A,519.775448084,607.931822062,607.949127197,0.007705,75.935241,0.011755
unit.000477,Mapper-1-93,N/A,505.060335159,N/A,505.081374168,603.32368803,603.342903137,0.011839,83.944149,0.012401
unit.000478,Mapper-1-94,N/A,528.588585138,N/A,528.831132174,661.969750166,661.981559992,0.00746,121.809054,0.013269
unit.000479,Mapper-1-95,N/A,528.475991011,N/A,528.560850143,589.863496065,589.87582016,0.007799,52.086691,0.014948
unit.000480,Mapper-1-96,N/A,508.189166069,N/A,508.204879999,634.757566214,634.769839048,0.011872,102.388151,0.012569
unit.000481,Mapper-1-97,N/A,532.760699034,N/A,532.802005053,668.269824982,668.281951189,0.009446,124.745812,0.012003
unit.000482,Mapper-1-98,N/A,512.470817089,N/A,512.523164988,620.321940184,620.334568024,0.00778,90.15334,0.01161
unit.000483,Mapper-1-99,N/A,528.774470091,N/A,528.876953125,668.272243023,668.2852211,0.011297,125.764931,0.01287
unit.000484,Mapper-1-100,N/A,564.238353014,N/A,564.28352499,680.442453146,680.458435059,0.007148,110.562959,0.012554
unit.000485,Mapper-1-101,N/A,514.169533014,N/A,514.197347164,617.053842068,618.2468431,0.010355,82.379789,0.012549
unit.000486,Mapper-1-102,N/A,519.762981176,N/A,519.79390502,635.782308102,635.794866085,0.006417,91.024611,0.011909
unit.000487,Mapper-1-103,N/A,534.000686169,N/A,534.018139124,590.960200071,591.16308403,0.011291,46.512509,0.013902
unit.000488,Mapper-1-104,N/A,534.947818995,N/A,535.447632074,670.464162111,670.480058193,0.010847,128.430518,0.011876
unit.000489,Mapper-1-105,N/A,533.228711128,N/A,533.312036991,657.677555084,657.709314108,0.011297,107.908324,0.014132
unit.000490,Mapper-1-106,N/A,537.100831985,N/A,537.129587173,659.857280016,659.871386051,0.007509,111.492216,0.012365
unit.000491,Mapper-1-107,N/A,514.879858017,N/A,514.889976978,637.896607161,637.913290977,0.007337,100.707893,0.283969
unit.000492,Mapper-1-108,N/A,528.809437037,N/A,528.902331114,670.439234018,670.454877138,0.011307,128.109729,0.01212
unit.000493,Mapper-1-109,N/A,599.128348112,N/A,599.169167995,703.408205032,703.424479008,0.007357,94.327206,0.012209
unit.000494,Mapper-1-110,N/A,532.182756186,N/A,532.28413105,658.79787612,658.810990095,0.009385,110.513068,0.012289
unit.000495,Mapper-1-111,N/A,529.523221016,N/A,529.557826042,579.483986139,582.095094204,0.007912,46.058206,0.017098
unit.000496,Mapper-1-112,N/A,523.320888996,N/A,523.34290719,633.72242713,633.73568821,0.007626,89.702273,0.012811
unit.000497,Mapper-1-113,N/A,524.857266188,N/A,524.91972518,613.749143124,613.773589134,0.018088,74.323274,0.012895
unit.000498,Mapper-1-114,N/A,531.069620132,N/A,531.088992119,664.065908194,664.082012177,0.012131,116.746328,0.012037
unit.000499,Mapper-1-115,N/A,529.98529911,N/A,530.013400078,652.392225981,652.406742096,0.007542,101.884876,0.012265
unit.000500,Mapper-1-116,N/A,594.123603106,N/A,594.148780107,698.156349182,698.169447184,0.007269,94.594919,0.012566
unit.000501,Mapper-1-117,N/A,522.990250111,N/A,523.015650034,638.006859064,638.032805204,0.007391,95.395423,0.0124
unit.000502,Mapper-1-118,N/A,570.150964022,N/A,570.209403038,697.115337133,697.130482197,0.006431,118.539788,0.012167
unit.000503,Mapper-1-119,N/A,480.401643038,N/A,480.431933165,557.963880062,557.97749114,0.007103,71.055595,0.011363
unit.000504,Mapper-1-120,N/A,447.835740089,N/A,447.902635098,487.61383605,487.626963139,0.007846,35.801067,0.012086
unit.000505,Mapper-1-121,N/A,517.365428209,N/A,517.393621206,649.251036167,649.267502069,0.010389,109.87004,0.012152
unit.000506,Mapper-1-122,N/A,450.791846991,N/A,450.867843151,488.646491051,488.677677155,0.007215,33.553296,0.012402
unit.000507,Mapper-1-123,N/A,461.854166985,N/A,461.872405052,499.128494978,499.141741037,0.007093,31.489743,0.012347
unit.000508,Mapper-1-124,N/A,473.206473112,N/A,473.23500514,564.121809006,564.13519311,0.007484,84.399908,0.012736
unit.000509,Mapper-1-125,N/A,454.362026215,N/A,454.384904146,502.246208191,502.258524179,0.007191,40.172543,0.011727
unit.000510,Mapper-1-126,N/A,461.0478971,N/A,461.086623192,498.106124163,498.118731022,0.006804,33.326769,0.011814
unit.000511,Mapper-1-127,N/A,465.299624205,N/A,465.330419064,508.394469023,508.41042304,0.006982,39.674006,0.012923
unit.000512,Mapper-1-128,N/A,607.13976717,N/A,607.24687314,703.433620214,703.451937199,0.007453,85.451315,0.012705
unit.000513,Mapper-1-129,N/A,448.758285999,N/A,448.773859024,489.737257004,489.774985075,0.007822,37.380814,0.01275
unit.000514,Mapper-1-130,N/A,442.15717411,N/A,442.266684055,469.488651037,470.042687178,0.01266,23.648884,0.011733
unit.000515,Mapper-1-131,N/A,484.296483994,N/A,484.315797091,544.588960171,544.605380058,0.007328,55.358374,0.011292
unit.000516,Mapper-1-132,N/A,460.990203142,N/A,461.08291316,514.306604147,514.32141304,0.013366,46.667658,0.012327
unit.000517,Mapper-1-133,N/A,433.590783119,N/A,433.616424084,484.455152988,484.482319117,0.005754,48.211651,0.014008
unit.000518,Mapper-1-134,N/A,491.081823111,N/A,491.102760077,537.862958193,538.631101131,0.013417,41.660418,0.144246
unit.000519,Mapper-1-135,N/A,455.27503109,N/A,456.130581141,489.736756086,489.773994207,0.007173,29.244271,0.012585
unit.000520,Mapper-1-136,N/A,444.398963213,N/A,444.427073002,472.976543188,472.991656065,0.006842,25.687597,0.012475
unit.000521,Mapper-1-137,N/A,463.532167196,N/A,463.561268091,522.625392199,522.643128157,0.009547,54.283477,0.012108
unit.000522,Mapper-1-138,N/A,449.045865059,N/A,449.060899019,485.484706163,485.498292208,0.007294,32.431864,0.012358
unit.000523,Mapper-1-139,N/A,537.255939007,N/A,537.284849167,594.221301079,594.276740074,0.008684,45.130037,0.02636
unit.000524,Mapper-1-140,N/A,476.847584009,N/A,476.864022017,564.463200092,564.476912022,0.007257,82.073952,0.012691
unit.000525,Mapper-1-141,N/A,479.823719025,N/A,479.875890017,542.044594049,542.061468124,0.012373,54.351876,0.012896
unit.000526,Mapper-1-142,N/A,489.841515064,N/A,490.883454084,570.083074093,570.095621109,0.007199,73.610221,0.012108
unit.000527,Mapper-1-143,N/A,486.922652006,N/A,486.942630053,550.943522215,552.264705181,0.007225,59.113233,0.01276
unit.000528,Mapper-1-144,N/A,480.246319056,N/A,480.262885094,528.908248186,528.923128128,0.007966,43.252315,0.013044
unit.000529,Mapper-1-145,N/A,620.316923141,N/A,620.364603996,704.45676899,704.488710165,0.007372,74.424026,0.012039
unit.000530,Mapper-1-146,N/A,481.939291,N/A,481.958801985,570.059720993,570.073930979,0.007053,82.416266,0.011944
unit.000531,Mapper-1-147,N/A,476.277122021,N/A,476.34245801,525.771682978,525.784171104,0.007559,45.433899,0.015993
unit.000532,Mapper-1-148,N/A,510.509173155,N/A,510.561873198,628.477239132,628.491353035,0.00737,95.153836,0.012614
unit.000533,Mapper-1-149,N/A,613.912794113,N/A,613.961891174,705.574034214,705.586915016,0.007268,81.578866,0.011552
unit.000534,Mapper-1-150,N/A,477.486504078,N/A,477.986493111,576.0575881,576.075515985,0.007616,92.161556,0.012188
unit.000535,Mapper-1-151,N/A,483.685274124,N/A,483.704385996,529.924515009,529.937644005,0.010983,40.957188,0.017204
unit.000536,Mapper-1-152,N/A,478.71816206,N/A,478.781861067,545.637740135,545.984163046,0.006842,61.289162,0.018274
unit.000537,Mapper-1-153,N/A,470.499646187,N/A,470.562452078,526.811495066,526.832590103,0.007122,53.077645,0.011796
unit.000538,Mapper-1-154,N/A,467.791181087,N/A,467.860882044,532.00882411,532.03264308,0.007489,56.52999,0.011399
unit.000539,Mapper-1-155,N/A,474.283780098,N/A,474.335798979,523.669768095,523.691555023,0.007218,41.744676,0.012082
unit.000540,Mapper-1-156,N/A,626.530458212,N/A,626.864343166,718.339300156,718.353756189,0.007459,73.611454,0.012632
unit.000541,Mapper-1-157,N/A,624.964465141,N/A,625.778395176,720.438338041,720.480659008,0.006533,75.11001,0.013127
unit.000542,Mapper-1-158,N/A,626.893440008,N/A,626.916597128,661.985262156,662.001569033,0.00879,25.815127,0.01156
unit.000543,Mapper-1-159,N/A,625.725878,N/A,625.832749128,721.518290997,721.535933018,0.007745,76.03806,0.012418
unit.000544,Mapper-1-160,N/A,624.204100132,N/A,624.270634174,721.545584202,721.559404135,0.007302,78.18568,0.011552
unit.000545,Mapper-1-161,N/A,623.421187162,N/A,623.521464109,715.105830193,715.120042086,0.007506,75.71769,0.023334
unit.000546,Mapper-1-162,N/A,623.39766717,N/A,623.492515087,660.927287102,660.942633152,0.011727,25.821126,0.011541
unit.000547,Mapper-1-163,N/A,622.297448158,N/A,622.37373209,717.277998209,717.291675091,0.007136,76.378004,0.029661
unit.000548,Mapper-1-164,N/A,622.28494215,N/A,622.327872992,722.582617998,722.595202208,0.007453,81.402385,0.011805
unit.000549,Mapper-1-165,N/A,620.330416203,N/A,621.463596106,712.979348183,712.99170804,0.007323,77.598223,0.010972
unit.000550,Mapper-1-166,N/A,618.321395159,N/A,618.388000011,699.219397068,699.232321024,0.007346,72.538503,0.012496
unit.000551,Mapper-1-167,N/A,619.587773085,N/A,619.669352055,717.301068068,717.316703081,0.007285,80.382603,0.011245
unit.000552,Mapper-1-168,N/A,616.420101166,N/A,616.447154999,720.43614006,720.481064081,0.00702,83.245129,0.011868
unit.000553,Mapper-1-169,N/A,615.327428102,N/A,615.34433198,714.016182184,714.029523134,0.006937,83.405018,0.029462
unit.000554,Mapper-1-170,N/A,618.49144721,N/A,618.554996014,712.962102175,712.989003181,0.007451,79.066209,0.012135
unit.000555,Mapper-1-171,N/A,614.67221117,N/A,614.704154015,715.080741167,715.096017122,0.007308,83.85499,0.022023
unit.000556,Mapper-1-172,N/A,492.786346197,N/A,492.805551052,595.317933083,595.412130117,0.007348,90.211771,0.011858
unit.000557,Mapper-1-173,N/A,493.300575018,N/A,493.371868134,599.580252171,599.605081081,0.00708,95.207112,0.011681
unit.000558,Mapper-1-174,N/A,494.544744015,N/A,494.571714163,616.034542084,616.052023172,0.006922,108.612242,0.012266
unit.000559,Mapper-1-175,N/A,500.09131813,N/A,500.116069078,617.07728219,618.248704195,0.007032,101.967002,0.01415
unit.000560,Mapper-1-176,N/A,497.32074213,N/A,497.346803188,586.802903175,586.876778126,0.007088,80.08847,0.012003
unit.000561,Mapper-1-177,N/A,495.624806166,N/A,495.65518117,605.410098076,605.863725185,0.007394,95.836066,0.012433
unit.000562,Mapper-1-178,N/A,501.321103096,N/A,501.338227987,636.831665993,636.844550133,0.008434,114.711528,0.08976
unit.000563,Mapper-1-179,N/A,503.326960087,N/A,503.347108126,553.523045063,553.539494038,0.012575,45.803187,0.022969
unit.000564,Mapper-1-180,N/A,495.47193408,N/A,495.498742104,599.567630053,599.606681108,0.006992,86.644422,0.012859
unit.000565,Mapper-1-181,N/A,499.321483135,N/A,499.345350981,601.230984211,601.26338315,0.006872,91.585005,0.012052
unit.000566,Mapper-1-182,N/A,501.781048059,N/A,501.798964977,595.317502022,595.40953207,0.007338,81.166341,0.012263
unit.000567,Mapper-1-183,N/A,500.858236074,N/A,500.878108978,586.981655121,587.009159088,0.007341,76.666387,0.012467
unit.000568,Mapper-1-184,N/A,500.399913073,N/A,500.432825089,646.054419994,646.090671062,0.006711,122.305949,0.012095
unit.000569,Mapper-1-185,N/A,494.082076073,N/A,494.10771513,596.440261126,596.467046022,0.007208,91.672295,0.012103
unit.000570,Mapper-1-186,N/A,499.645833015,N/A,499.663006067,604.369130135,604.407441139,0.006798,91.594747,0.011935
unit.000571,Mapper-1-187,N/A,498.589701176,N/A,498.611212015,603.323194027,603.34316802,0.0071,92.62812,0.012522
unit.000572,Mapper-1-188,N/A,503.828050137,N/A,503.848496199,614.842661142,615.002418995,0.011861,90.451688,0.012176
unit.000573,Mapper-1-189,N/A,493.775295019,N/A,493.806857109,570.036847115,570.050614119,0.00716,68.141333,0.012568
unit.000574,Mapper-1-190,N/A,502.709148169,N/A,502.780786037,631.665204048,631.686088085,0.011843,100.0083,0.128592
unit.000575,Mapper-1-191,N/A,496.238308191,N/A,496.254134178,605.875866175,605.889496088,0.006945,96.398267,0.011554
unit.000576,Mapper-1-192,N/A,570.143472195,N/A,570.194555998,690.364914179,690.378566027,0.006105,112.76172,0.012463
unit.000577,Mapper-1-193,N/A,576.033994198,N/A,576.063546181,692.483798027,692.514917135,0.007246,111.166501,0.012031
unit.000578,Mapper-1-194,N/A,498.08831811,N/A,498.118164062,610.575596094,610.588635206,0.006972,100.466165,0.012374
unit.000579,Mapper-1-195,N/A,541.771095037,N/A,542.798658133,670.438776016,670.453376055,0.006375,120.922252,0.012886
unit.000580,Mapper-1-196,N/A,467.003643036,N/A,467.058757067,524.731034994,524.74439621,0.006757,52.589513,0.011974
unit.000581,Mapper-1-197,N/A,547.100527048,N/A,547.15405798,667.209033012,667.223231077,0.007655,108.046221,0.012857
unit.000582,Mapper-1-198,N/A,568.550291061,N/A,568.613481045,684.486438036,684.500080109,0.00733,109.892199,0.012809
unit.000583,Mapper-1-199,N/A,553.652287006,N/A,553.713584185,690.387773037,690.399897099,0.007573,129.439898,0.011986
unit.000584,Mapper-1-200,N/A,546.319033146,N/A,546.350561142,677.966423988,678.015264988,0.006993,123.840296,0.012334
unit.000585,Mapper-1-201,N/A,543.714296103,N/A,543.799446106,672.558034182,672.571668148,0.007422,122.724788,0.013275
unit.000586,Mapper-1-202,N/A,548.073473215,N/A,548.090769053,665.112448215,665.13973403,0.010482,105.95247,0.012478
unit.000587,Mapper-1-203,N/A,568.534694195,N/A,568.586024046,625.401167154,625.413578033,0.010614,38.990505,0.883568
unit.000588,Mapper-1-204,N/A,504.140580177,N/A,504.16455698,621.302726984,621.327941179,0.01185,96.705218,0.012053
unit.000589,Mapper-1-205,N/A,545.432759047,N/A,545.458242178,665.112966061,665.138879061,0.006523,107.443312,0.014139
unit.000590,Mapper-1-206,N/A,564.211928129,N/A,564.254201174,683.429623127,683.442409039,0.007536,113.501153,0.012403
unit.000591,Mapper-1-207,N/A,544.657444,N/A,544.68229413,659.853487015,659.871929169,0.007399,104.515984,0.012506
unit.000592,Mapper-1-208,N/A,549.062035084,N/A,549.099025011,598.536562204,598.549185038,0.009599,40.864153,0.014891
unit.000593,Mapper-1-209,N/A,572.699006081,N/A,572.728022099,646.059916019,646.09653306,0.009337,53.272878,0.016087
unit.000594,Mapper-1-210,N/A,578.575772047,N/A,578.597949982,700.265087128,700.292191982,0.009427,112.684775,0.026647
unit.000595,Mapper-1-211,N/A,445.112243176,N/A,445.143738031,477.055813074,477.089315176,0.007021,26.75715,0.011996
unit.000596,Mapper-1-212,N/A,564.631256104,N/A,564.655413151,680.400974035,680.431637049,0.007639,111.250092,0.012322
unit.000597,Mapper-1-213,N/A,573.476155043,N/A,573.500764132,679.359948158,679.375813007,0.012032,96.297137,0.012829
unit.000598,Mapper-1-214,N/A,566.327342033,N/A,566.354943037,675.909955025,675.924823999,0.007423,105.266926,0.013122
unit.000599,Mapper-1-215,N/A,547.092641115,N/A,547.123767138,677.990020037,678.029259205,0.006367,123.694622,0.01228
unit.000600,Mapper-1-216,N/A,565.711356163,N/A,565.734616041,687.373398066,689.261577129,0.007622,113.797616,0.01155
unit.000601,Mapper-1-217,N/A,465.310984135,N/A,465.379508018,524.730594158,524.747084141,0.006562,53.196458,0.012571
unit.000602,Mapper-1-218,N/A,577.726981163,N/A,577.783210993,685.586521149,685.599026203,0.008691,97.651789,0.012597
unit.000603,Mapper-1-219,N/A,570.984683037,N/A,571.005887985,690.386030197,690.398756027,0.010947,102.027306,0.012624
unit.000604,Mapper-1-220,N/A,473.036267042,N/A,473.065290213,555.600411177,556.930715084,0.007069,76.572655,0.011506
unit.000605,Mapper-1-221,N/A,516.426252127,N/A,516.500572205,570.033361197,570.051522017,0.012995,47.341081,0.014082
unit.000606,Mapper-1-222,N/A,505.990692139,N/A,506.014574051,618.271576166,618.295379162,0.011828,95.070467,0.011892
unit.000607,Mapper-1-223,N/A,528.740596056,N/A,528.867434978,654.532559156,654.547280073,0.006719,105.573208,0.013617
unit.000608,Mapper-1-224,N/A,506.608815193,N/A,506.626949072,608.975419044,609.579495192,0.007121,91.163217,0.012891
unit.000609,Mapper-1-225,N/A,517.353060007,N/A,517.376816034,629.524979115,629.537852049,0.010357,90.448132,0.364508
unit.000610,Mapper-1-226,N/A,519.918025017,N/A,519.957409143,628.501842022,628.520063162,0.007211,87.283501,0.011832
unit.000611,Mapper-1-227,N/A,521.782968044,N/A,521.824099064,574.226183176,575.033066034,0.022425,46.684291,0.013449
unit.000612,Mapper-1-228,N/A,533.536697149,N/A,533.552045107,655.569454193,655.588679075,0.011284,102.39047,0.332184
unit.000613,Mapper-1-229,N/A,532.599542141,N/A,532.643404007,646.118159056,646.137415171,0.011283,89.553879,0.011809
unit.000614,Mapper-1-230,N/A,538.809261084,N/A,538.849369049,674.696702003,675.900398016,0.007046,130.337821,0.013098
unit.000615,Mapper-1-231,N/A,523.691387177,N/A,523.721489191,641.158522129,641.776534081,0.007975,99.080295,0.01267
unit.000616,Mapper-1-232,N/A,510.071375132,N/A,510.089738131,614.830824137,615.002770185,0.007272,90.810093,0.014785
unit.000617,Mapper-1-233,N/A,607.763818026,N/A,607.791212082,722.571242094,722.583914995,0.007453,95.636079,0.01207
unit.000618,Mapper-1-234,N/A,518.276058197,N/A,518.296177149,648.207093,648.219224215,0.010346,103.368272,0.012652
unit.000619,Mapper-1-235,N/A,509.735320091,N/A,509.764127016,637.865635157,637.887905121,0.007419,103.878822,0.012203
unit.000620,Mapper-1-236,N/A,508.497982979,N/A,508.513877153,650.314346075,650.328910112,0.011871,120.825496,0.012679
unit.000621,Mapper-1-237,N/A,528.50583005,N/A,528.691606045,576.034353018,576.047839165,0.008812,43.116134,0.012374
unit.000622,Mapper-1-238,N/A,504.448635101,N/A,504.469067097,655.598560095,655.613872051,0.011848,129.386243,0.01302
unit.000623,Mapper-1-239,N/A,521.79522109,N/A,521.841106176,647.146656036,647.161061049,0.006202,104.360827,0.011271
unit.000624,Mapper-1-240,N/A,510.817622185,N/A,510.87362504,634.74438715,634.757374048,0.007121,101.362621,0.012244
unit.000625,Mapper-1-241,N/A,618.472069979,N/A,618.495161057,718.339572191,718.35236001,0.007576,80.595739,0.038612
unit.000626,Mapper-1-242,N/A,513.659661055,N/A,513.684913158,606.89081502,606.907446146,0.008011,81.246647,0.012834
unit.000627,Mapper-1-243,N/A,512.481365204,N/A,512.561860085,630.563541174,630.594321012,0.010362,90.995154,0.012856
unit.000628,Mapper-1-244,N/A,527.436161995,N/A,528.472392082,584.147375107,584.163674116,0.008189,48.116298,0.035987
unit.000629,Mapper-1-245,N/A,626.499773979,N/A,626.537371159,663.028370142,663.040666103,0.010644,26.074577,0.013547
unit.000630,Mapper-1-246,N/A,475.153256178,N/A,475.177978992,533.083779097,533.11047411,0.093344,51.837932,0.024632
unit.000631,Mapper-1-247,N/A,598.970115185,N/A,598.992765188,707.700229168,707.719669104,0.007484,96.327618,0.012754
unit.000632,Mapper-1-248,N/A,595.603351116,N/A,595.664045095,705.617276192,705.629621983,0.006814,99.756905,0.012368
unit.000633,Mapper-1-249,N/A,444.342339039,N/A,444.412405014,482.390405178,482.402836084,0.006521,33.167409,0.012232
unit.000634,Mapper-1-250,N/A,592.382291079,N/A,592.445538044,697.140309095,697.154881001,0.007667,93.567898,0.012824
unit.000635,Mapper-1-251,N/A,607.109611988,N/A,607.134924173,702.365095139,702.381767988,0.007323,84.888874,0.413332
unit.000636,Mapper-1-252,N/A,565.580574989,N/A,565.596060038,689.300589085,689.312888145,0.007541,114.929769,0.012376
unit.000637,Mapper-1-253,N/A,595.588316202,N/A,595.628607035,656.640210152,656.652863979,0.029488,45.930946,0.012282
unit.000638,Mapper-1-254,N/A,603.552174091,N/A,603.584742069,715.081204176,715.096650124,0.007854,95.452704,0.028934
