TIMESTAMP        work-RQ          work-RD          work-WR          
1481736147 1136816 139999197916 161783531014
1481736148 1136874 140322175296 161783536123
1481736149 1136932 140640958372 161783541232
1481736151 1136998 140963935752 161783546339
1481736152 1137056 141282718828 161783551446
1481736153 1137114 141597307600 161783556552
1481736154 1137172 141916090676 161783561660
1481736155 1137230 142234873752 161783566770
1481736156 1137298 142553656828 161783571876
1481736157 1137356 142868245600 161783576982
1481736159 1137414 143187028676 161783582090
1481736160 1137472 143505811752 161783587199
1481736161 1137538 143824594828 161783592307
1481736162 1137596 144139183600 161783597418
1481736163 1137654 144470549588 161783602532
1481736164 1137712 144785138360 161783607640
1481736165 1137770 145103921436 161783612747
1481736167 1137836 145422704512 161783617851
1481736168 1137894 145745681892 161783622960
1481736169 1137952 146060270664 161783628069
1481736170 1138010 146387442348 161783633178
1481736171 1138078 146706225424 161783638285
1481736172 1138136 147020814196 161783643392
1481736173 1138194 147335402968 161783648498
1481736175 1138252 147658380348 161783653606
1481736176 1138318 147972969120 161783658715
1481736177 1138376 148434358532 161783663822
1481736178 1138434 148753141608 161783668929
1481736180 1138492 149071924684 161783674035
1481736181 1138560 149411679280 161783679144
1481736182 1138618 149734656660 161783684252
1481736183 1138676 150053439736 161783689364
1481736184 1138734 150376417116 161783694476
1481736185 1138792 150699394496 161783699584
1481736186 1138858 151022371876 161783704692
1481736188 1138916 151336960648 161783709801
1481736189 1138974 151655743724 161783714910
1481736190 1139032 151974526800 161783720018
1481736191 1139098 152289115572 161783725124
1481736192 1139156 152607898648 161783730228
1481736193 1139214 152922487420 161783735340
1481736194 1139272 153237076192 161783740449
1481736196 1139340 153551664964 161783745558
1481736197 1139398 153866253736 161783750663
1481736198 1139456 154180842508 161783755771
1481736199 1139514 154499625584 161783760880
1481736200 1139572 154814214356 161783765987
1481736201 1139638 155124608824 161783771094
1481736202 1139696 155443391900 161783776204
1481736203 1139754 155757980672 161783781308
1481736205 1139812 156076763748 161783786417
1481736206 1139878 156395546824 161783791527
1481736207 1139936 156714329900 161783796636
1481736208 1139994 157033112976 161783801743
1481736209 1140052 157351896052 161783806851
1481736210 1140110 157674873432 161783811959
1481736211 1140176 157989462204 161783817069
1481736213 1140234 158379548448 161783822175
1481736214 1140292 158698331524 161783827282
1481736215 1140350 159017114600 161783832390
1481736216 1140418 159335897676 161783837498
1481736217 1140476 159650486448 161783842606
1481736219 1140534 159969269524 161783847712
1481736220 1140592 160288052600 161783852822
1481736221 1140658 160611029980 161783857929
1481736222 1140716 160938201664 161783863037
1481736223 1140774 161256984740 161783868147
1481736224 1140832 161579962120 161783873256
1481736225 1140890 161898745196 161783878362
1481736226 1140958 162221722576 161783883472
1481736228 1141016 162540505652 161783888581
1481736229 1141074 162855094424 161783893692
1481736230 1141132 163169683196 161783898799
1481736231 1141198 163488466272 161783903907
1481736232 1141256 163803055044 161783909014
1481736233 1141314 164121838120 161783914124
1481736234 1141372 164436426892 161783919230
1481736236 1141438 164751015664 161783924337
1481736237 1141496 165065604436 161783929444
1481736238 1141554 165380193208 161783934552
1481736239 1141612 165698976284 161783939660
1481736240 1141670 166013565056 161783944768
1481736241 1141738 166328153828 161783949878
1481736242 1141801 166609081348 161785716036
1481736243 1141896 166609097895 161785721156
