TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483661682 30306931 5060781259119 1168666713494
1483661683 30307500 5061414841187 1168666783006
1483661684 30308059 5062094560575 1168666852514
1483661685 30308640 5062707171091 1168666922016
1483661686 30309211 5063395279103 1168666991518
1483661687 30309780 5064091775727 1168667061019
1483661689 30310331 5064792466631 1168667130521
1483661690 30310898 5065442825899 1168667200032
1483661691 30311465 5066080602279 1168667269546
1483661692 30312042 5066768710295 1168667339049
1483661693 30312601 5067481984111 1168667408558
1483661694 30313162 5068207840839 1168667478064
1483661695 30313743 5068874977347 1168667547577
1483661696 30314314 5069458227739 1168667617077
1483661698 30314883 5070154724363 1168667686586
1483661699 30315434 5070876386787 1168667756089
1483661700 30316001 5071556106207 1168667825608
1483661701 30316568 5072252602819 1168667895108
1483661702 30317147 5072944905139 1168667964615
1483661703 30317708 5073561709999 1168668034129
1483661704 30318271 5074170126251 1168668103632
1483661705 30318850 5074765959567 1168668173140
1483661707 30319421 5075374375771 1168668242638
1483661708 30319990 5076037317963 1168668312145
1483661709 30320549 5076654122811 1168668381644
1483661710 30321120 5077283510571 1168668451141
1483661711 30321691 5077946452763 1168668520646
1483661712 30322264 5078693281011 1168668590134
1483661713 30322827 5079377194735 1168668659636
1483661714 30323396 5080056914119 1168668729130
1483661716 30323965 5080690496183 1168668798634
1483661717 30324536 5081353438375 1168668868138
1483661718 30325105 5081932494499 1168668937642
1483661719 30325666 5082658351239 1168669007143
1483661720 30326247 5083325487723 1168669076650
1483661721 30326808 5084009401403 1168669146147
1483661722 30327377 5084722675227 1168669215648
1483661723 30327940 5085268176879 1168669285149
1483661725 30328509 5085859815903 1168669354652
1483661726 30329076 5086455649219 1168669424158
1483661727 30329655 5087101814207 1168669493670
1483661728 30330214 5087743784903 1168669563184
1483661729 30330775 5088276703675 1168669632694
1483661730 30331354 5088864148411 1168669702203
1483661731 30331915 5089430621639 1168669771715
1483661732 30332482 5090143895471 1168669841215
1483661733 30333051 5090802643327 1168669910715
1483661735 30333612 5091419448179 1168669980215
1483661736 30334187 5092115944795 1168670049719
1483661737 30334756 5092783081295 1168670119219
1483661738 30335317 5093450217783 1168670188727
1483661739 30335876 5094092188471 1168670258237
1483661740 30336457 5094750936339 1168670327742
1483661741 30337028 5095296438023 1168670397252
1483661742 30337599 5095816773859 1168670466749
1483661744 30338160 5096437772991 1168670536255
1483661745 30338739 5097029412019 1168670605770
1483661746 30339302 5097755268715 1168670675266
1483661747 30339871 5098464348195 1168670744753
1483661748 30340442 5099030821351 1168670814253
1483661749 30341001 5099685374879 1168670883755
1483661750 30341568 5100356705635 1168670953256
1483661751 30342137 5101065785139 1168671022755
1483661753 30342716 5101913276651 1168671092258
1483661754 30343277 5102630744715 1168671161764
1483661755 30343846 5103163663403 1168671231269
1483661756 30344407 5103709165003 1168671300774
1483661757 30344982 5104154003295 1168671370280
1483661758 30345549 5104565287143 1168671439779
1483661759 30346112 5104955599475 1168671509288
1483661761 30346671 5105421409279 1168671578794
1483661762 30347254 5105853664663 1168671648299
1483661763 30347835 5106449497879 1168671717802
1483661764 30348388 5107053719691 1168671787301
1483661765 30348957 5107615998463 1168671856806
1483661766 30349518 5108291523443 1168671926311
1483661767 30350095 5109025768703 1168671995818
1483661768 30350666 5109755819659 1168672065324
1483661770 30351231 5110582339583 1168672134828
1483661771 30351792 5111295613303 1168672204335
1483661772 30352365 5111933389539 1168672273832
1483661773 30352952 5112508251207 1168672343338
1483661774 30353507 5112974060971 1168672412848
1483661775 30354076 5113301244883 1168672482352
1483661776 30354637 5113507007799 1168672551866
1483661777 30355216 5113859571359 1168672621374
1483661778 30355787 5114212134919 1168672690888
1483661780 30356348 5114522755451 1168672760404
1483661781 30356907 5114917262039 1168672829911
1483661782 30357476 5115257242679 1168672899425
1483661783 30358061 5115588834723 1168672968936
1483661784 30358616 5115933009679 1168673038447
1483661785 30359185 5116428179567 1168673107954
1483661786 30359746 5116919155155 1168673177462
1483661787 30360320 5117380750795 1168673242005
1483661788 30360868 5117888483779 1168673306560
1483661790 30361390 5118001912563 1168673361210
1483661791 30361896 5118195013299 1168673410900
1483661792 30362391 5118719444203 1168673455630
1483661793 30362905 5119059325731 1168673500362
1483661794 30363369 5119348855787 1168673540133
