CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000560,Euclidean_dist_65537_65537,N/A,209.567180872,209.567180872,134.034034014,134.20578289,134.207154036,134.207452059,134.208859921,134.975677013,134.977252007,134.982008934,212.052479982,212.080630064
unit.000561,Euclidean_dist_65537_69633,N/A,307.644257069,307.644257069,232.150749922,232.154231071,232.155757904,232.15615201,232.15773797,232.846569061,232.847882032,232.852375031,311.014881849,311.041961908
unit.000562,Euclidean_dist_65537_73729,N/A,186.456768036,186.456768036,110.905582905,110.908850908,110.910343885,110.91070199,110.912273884,111.63555789,111.636918068,111.641777992,189.649477005,189.675740004
unit.000563,Euclidean_dist_65537_77825,N/A,366.908488989,366.908488989,291.372900009,291.375236034,291.37638092,291.37665391,291.391187906,292.078337908,292.084902048,292.088145018,369.528514862,369.556333065
unit.000564,Euclidean_dist_65537_81921,N/A,359.914182901,359.914182901,284.397089958,284.400238037,284.640339851,284.640709877,284.642118931,285.342864037,285.34443903,285.349128962,362.667742968,362.695061922
unit.000565,Euclidean_dist_65537_86017,N/A,403.453722954,403.453722954,328.020218849,328.022773981,328.02412796,328.024575949,328.038544893,328.688467026,328.694647074,328.697800875,406.595955849,406.622817039
unit.000566,Euclidean_dist_65537_90113,N/A,251.859838009,251.859838009,176.348788977,176.367311954,176.368651867,176.36895895,176.37041688,177.126786947,177.128293037,177.133163929,254.759130955,254.785624981
unit.000567,Euclidean_dist_65537_94209,N/A,203.608088017,203.608088017,128.342414856,128.345460892,128.34691596,128.34732604,128.348787069,129.038523912,129.040055037,129.047606945,206.370096922,206.396304846
unit.000568,Euclidean_dist_65537_98305,N/A,300.011868,300.011868,224.437551975,224.440190077,224.441278934,224.441572905,224.456408024,225.204648018,225.210711956,225.214612961,302.884922981,302.913398027
unit.000569,Euclidean_dist_65537_102401,N/A,404.139894962,404.139894962,328.621639013,328.624289989,328.625556946,328.626108885,328.641222954,329.290757895,329.292222977,329.296647072,407.675036907,407.701770067
unit.000570,Euclidean_dist_65537_106497,N/A,426.868687868,426.868687868,351.39733696,351.400399923,351.401860952,351.402238846,351.403900862,352.114033937,352.115674973,352.120718002,428.856894016,428.884835958
unit.000571,Euclidean_dist_65537_110593,N/A,408.346485853,408.346485853,332.845969915,332.849056959,332.850465059,332.850828886,332.852359056,333.614914894,333.616315842,333.620516062,411.082355022,411.112361908
unit.000572,Euclidean_dist_65537_114689,N/A,121.914303064,121.914303064,46.6194388866,46.6231179237,46.6244790554,46.6248309612,46.6262750626,47.3531370163,47.3546829224,47.3596489429,124.849017859,124.875195026
unit.000573,Euclidean_dist_65537_118785,N/A,177.979250908,177.979250908,102.644023895,102.647099972,102.648503065,102.648838043,102.650286913,103.370984077,103.372524023,103.377619028,181.136612892,181.164779902
unit.000574,Euclidean_dist_65537_122881,N/A,227.740875959,227.740875959,152.203659058,152.206830025,152.20833993,152.208718061,152.210384846,152.881622076,152.883323908,152.887942076,230.049247026,230.075598001
unit.000575,Euclidean_dist_65537_126977,N/A,274.502335072,274.502335072,198.979750872,198.98288393,198.984330893,198.984710932,198.986274004,199.660225868,199.661756992,199.665477037,277.277369022,277.304497004
unit.000576,Euclidean_dist_69633_1,N/A,321.023853064,321.023853064,245.623467922,245.627068996,245.628427982,245.628746033,245.630146027,246.403259039,246.404495001,246.409221888,323.491876841,323.520833015
unit.000577,Euclidean_dist_69633_4097,N/A,192.593527079,192.593527079,117.099688053,117.101822853,117.103154898,117.103477001,117.104866028,117.770735025,117.772412062,117.776700974,195.574835062,195.600939989
unit.000578,Euclidean_dist_69633_8193,N/A,320.339622021,320.339622021,244.875712872,244.878145933,244.879315853,244.879586935,244.895480871,245.599030018,245.605825901,245.609225035,323.435466051,323.467287064
unit.000579,Euclidean_dist_69633_12289,N/A,140.894872904,140.894872904,65.6356699467,65.6384599209,65.6397590637,65.6401190758,65.6414549351,66.3467018604,66.3481769562,66.3537380695,144.272336006,144.298574924
unit.000580,Euclidean_dist_69633_16385,N/A,137.240121841,137.240121841,61.894425869,61.8972139359,61.8986599445,61.8990528584,61.9005868435,62.6416950226,62.6432590485,62.6474740505,139.564128876,139.590071917
unit.000581,Euclidean_dist_69633_20481,N/A,155.56331706,155.56331706,80.2148659229,80.2176020145,80.2189788818,80.2192959785,80.2209448814,80.9357569218,80.9373369217,80.9420449734,158.763320923,158.790166855
unit.000582,Euclidean_dist_69633_24577,N/A,201.56000495,201.56000495,126.098551035,126.101794004,126.103246927,126.103606939,126.105047941,126.825319052,126.826849937,126.83087492,204.005428076,204.03213501
unit.000583,Euclidean_dist_69633_28673,N/A,250.487276077,250.487276077,175.004170895,175.008115053,175.009541988,175.009903908,175.011314869,175.719044924,175.72053504,175.724735975,253.621507883,253.648819923
unit.000584,Euclidean_dist_69633_32769,N/A,297.787122965,297.787122965,222.179132938,222.182041883,222.183508873,222.183878899,222.185447931,223.193983078,223.195368052,223.199801922,300.628859043,300.655349016
unit.000585,Euclidean_dist_69633_36865,N/A,339.932168961,339.932168961,264.545156956,264.547702074,264.548997879,264.549298048,264.550647974,265.243404865,265.244899988,265.249091864,343.502644062,343.531131983
unit.000586,Euclidean_dist_69633_40961,N/A,346.349632978,346.349632978,270.930394888,270.9343009,270.935747862,270.93614006,270.937738895,271.67492485,271.676625967,271.68245101,349.293530941,349.320255995
unit.000587,Euclidean_dist_69633_45057,N/A,421.036740065,421.036740065,345.572496891,345.575834036,345.577261925,345.577611923,345.579252958,346.28262496,346.284322023,346.289404869,424.298310041,424.32863903
unit.000588,Euclidean_dist_69633_49153,N/A,375.966410875,375.966410875,300.561251879,300.56437993,300.565800905,300.566141844,300.567726851,301.230360031,301.231812,301.235967875,378.612015963,378.641703844
unit.000589,Euclidean_dist_69633_53249,N/A,383.641955853,383.641955853,308.229522943,308.233212948,308.234745026,308.235187054,308.236783981,308.978663921,308.980350971,308.985925913,386.406456947,386.434418917
unit.000590,Euclidean_dist_69633_57345,N/A,175.854131937,175.854131937,100.55043602,100.553138971,100.558002949,100.561132908,100.562464952,101.258677959,101.260197878,101.264354944,178.831562996,178.857694864
unit.000591,Euclidean_dist_69633_61441,N/A,225.648891926,225.648891926,150.108686924,150.11142993,150.113049984,150.113394022,150.114904881,150.869739056,150.87132597,150.875406981,227.681870937,227.709208012
unit.000592,Euclidean_dist_69633_65537,N/A,271.74573493,271.74573493,196.429381847,196.432752848,196.434252024,196.434736013,196.43612504,197.446982861,197.448534012,197.45617485,274.858007908,274.884775877
unit.000593,Euclidean_dist_69633_69633,N/A,416.699316025,416.699316025,341.337542057,341.341121912,341.342711926,341.343133926,341.344572067,342.05915904,342.060852051,342.066035986,419.848126888,419.876767874
unit.000594,Euclidean_dist_69633_73729,N/A,440.516517878,440.516517878,365.067038059,365.070157051,365.071601868,365.071992874,365.073585987,365.785680056,365.787203074,365.792053938,443.337296009,443.366091013
unit.000595,Euclidean_dist_69633_77825,N/A,433.487791061,433.487791061,358.098912954,358.102298975,358.103674889,358.104012966,358.10543704,358.848016024,358.849740028,358.855046034,436.557721853,436.58703804
unit.000596,Euclidean_dist_69633_81921,N/A,328.806339979,328.806339979,253.392147064,253.395303011,253.396574974,253.396993876,253.398485899,254.152631044,254.15416503,254.158747911,331.333842039,331.362746954
unit.000597,Euclidean_dist_69633_86017,N/A,212.669739962,212.669739962,137.22330904,137.226201057,137.227576017,137.227906942,137.229369879,137.894645929,137.896399975,137.901382923,215.395040989,215.425251007
unit.000598,Euclidean_dist_69633_90113,N/A,430.683269978,430.683269978,355.328259945,355.33134985,355.336056948,355.339745045,355.341120005,356.033166885,356.034687042,356.038864851,433.246629,433.277333021
unit.000599,Euclidean_dist_69633_94209,N/A,165.315113068,165.315113068,89.9223599434,89.9245810509,89.9259650707,89.926404953,89.9279270172,90.5928390026,90.5942940712,90.5989148617,167.76944685,167.795140982
unit.000600,Euclidean_dist_69633_98305,N/A,126.153331041,126.153331041,50.8056759834,50.8085720539,50.809967041,50.8103039265,50.8118350506,51.4766750336,51.4782109261,51.4823520184,129.274119854,129.300682068
unit.000601,Euclidean_dist_69633_102401,N/A,262.772422075,262.772422075,187.290164948,187.292779922,187.294039965,187.294348001,187.295709848,187.989006996,187.990427017,187.994250059,265.496922016,265.523822069
unit.000602,Euclidean_dist_69633_106497,N/A,183.977349043,183.977349043,108.516088963,108.573171854,108.574583054,108.574964046,108.576631069,109.305903912,109.307502031,109.311661005,187.346204042,187.372647047
unit.000603,Euclidean_dist_69633_110593,N/A,351.174733877,351.174733877,275.766885996,275.769989014,275.77143693,275.771764994,275.773233891,276.500047922,276.501499891,276.507329941,353.779873848,353.808058977
unit.000604,Euclidean_dist_69633_114689,N/A,389.980265856,389.980265856,314.404592991,314.407552958,314.409090996,314.409636021,314.424093008,315.115659952,315.122006893,315.125243902,392.215852022,392.245131969
unit.000605,Euclidean_dist_69633_118785,N/A,102.271185875,102.271185875,26.9326269627,26.9355559349,26.9370319843,26.9373829365,26.9391410351,27.9440090656,27.9455559254,27.9499070644,105.348626852,105.374929905
unit.000606,Euclidean_dist_69633_122881,N/A,107.23308301,107.23308301,31.872453928,31.8756148815,31.8770899773,31.8774750233,31.8790910244,32.8715958595,32.8730988503,32.8784458637,109.881531,109.907371998
unit.000607,Euclidean_dist_69633_126977,N/A,145.561137915,145.561137915,70.1700880527,70.1733629704,70.174710989,70.175039053,70.1765289307,70.8732390404,70.8746900558,70.8797018528,147.689095974,147.714967966
unit.000608,Euclidean_dist_73729_1,N/A,188.981914043,188.981914043,113.44949007,113.452179909,113.453638077,113.454030991,113.455498934,114.149781942,114.151437044,114.15545702,190.93897891,190.965299845
unit.000609,Euclidean_dist_73729_4097,N/A,237.863226891,237.863226891,162.425474882,162.428250074,162.429640055,162.429978848,162.431325912,163.144394875,163.145878077,163.149999857,240.323421955,240.349710941
unit.000610,Euclidean_dist_73729_8193,N/A,116.355469942,116.355469942,41.0451319218,41.0471010208,41.0482878685,41.0485899448,41.0619089603,41.7214679718,41.7276380062,41.7308089733,119.259091854,119.285305023
unit.000611,Euclidean_dist_73729_12289,N/A,431.367555857,431.367555857,355.934566021,355.937849045,355.939378977,355.939730883,355.941341877,356.636415005,356.638057947,356.643008947,434.332406044,434.361639023
unit.000612,Euclidean_dist_73729_16385,N/A,369.008374929,369.008374929,293.483790874,293.486378908,293.487607956,293.487892866,293.501188993,294.188714027,294.195656061,294.199348927,371.886679888,371.915683985
unit.000613,Euclidean_dist_73729_20481,N/A,409.033977032,409.033977032,333.598906994,333.601831913,333.603288889,333.60374999,333.605227947,334.318474054,334.320047855,334.325397968,411.137423038,411.165866852
unit.000614,Euclidean_dist_73729_24577,N/A,86.3643789291,86.3643789291,11.0091788769,11.0117468834,11.0129928589,11.0132968426,11.0264899731,11.7478399277,11.7492039204,11.7537510395,89.6562919617,89.6830298901
unit.000615,Euclidean_dist_73729_28673,N/A,243.889414072,243.889414072,168.414851904,168.417857885,168.419220924,168.419549942,168.420923948,169.080337048,169.081624985,169.085061073,246.921720028,246.94805789
unit.000616,Euclidean_dist_73729_32769,N/A,252.873997927,252.873997927,177.547158003,178.317491055,178.357065916,178.357439995,178.372618914,179.134705067,179.136227846,179.141012907,255.941879034,255.96826601
unit.000617,Euclidean_dist_73729_36865,N/A,263.213350058,263.213350058,187.739573002,187.742724895,187.744251013,187.744617939,187.746099949,188.491544008,188.493077993,188.501087904,265.548830986,265.575540066
unit.000618,Euclidean_dist_73729_40961,N/A,271.060827971,271.060827971,195.526417017,195.530333996,195.531672001,195.532006025,195.533470869,196.240604877,196.242097855,196.246635914,273.727310896,273.753810883
unit.000619,Euclidean_dist_73729_45057,N/A,280.914268017,280.914268017,205.442358017,205.44519186,205.446583033,205.446928978,205.448289871,206.200036049,206.201586962,206.206377029,283.292106867,283.319465876
unit.000620,Euclidean_dist_73729_49153,N/A,290.631047964,290.631047964,215.254992008,215.258375883,215.259721041,215.260047913,215.261569977,215.956485033,215.958255053,215.963702917,293.527291059,293.553900003
unit.000621,Euclidean_dist_73729_53249,N/A,387.922219992,387.922219992,312.44389987,312.448191881,312.449815989,312.450330019,312.45204401,313.204493046,313.205901861,313.233300924,391.026952982,391.054741859
unit.000622,Euclidean_dist_73729_57345,N/A,311.918835878,311.918835878,236.519752026,236.522019863,236.523211956,236.523508072,236.538262844,237.269191027,237.275691032,237.279481888,314.456789017,314.485323906
unit.000623,Euclidean_dist_73729_61441,N/A,318.280736923,318.280736923,242.906996965,242.909334898,242.910450935,242.910722971,242.924736977,243.586777925,243.588259935,243.592334032,321.210726976,321.239089012
unit.000624,Euclidean_dist_73729_65537,N/A,326.054738998,326.054738998,250.664903879,250.668120861,250.669348955,250.66966486,250.67104888,251.429389954,251.430943966,251.435772896,329.065434933,329.093179941
unit.000625,Euclidean_dist_73729_69633,N/A,335.101233006,335.101233006,259.583395958,259.585708857,259.586869001,259.587180853,259.601028919,260.284275055,260.290289879,260.293590069,337.993006945,338.019487858
unit.000626,Euclidean_dist_73729_73729,N/A,351.175279856,351.175279856,275.771178007,275.773859024,275.775032997,275.77530694,275.788430929,276.50081706,276.508259058,276.512806892,353.780925035,353.809220076
unit.000627,Euclidean_dist_73729_77825,N/A,365.506662846,365.506662846,290.013942957,290.016563892,290.017966032,290.018342972,290.019927979,290.77086997,290.772294044,290.77573204,368.393275976,368.421406984
unit.000628,Euclidean_dist_73729_81921,N/A,123.290574074,123.290574074,47.9677388668,47.9698228836,47.9723448753,47.9726219177,47.9869060516,48.7617719173,48.7630429268,48.7676138878,125.980826855,126.007606983
unit.000629,Euclidean_dist_73729_86017,N/A,370.372493982,370.372493982,294.838734865,294.841316938,294.842515945,294.842828989,294.85668993,295.595749855,295.596938848,295.60227704,373.023966074,373.05103898
unit.000630,Euclidean_dist_73729_90113,N/A,378.706296921,378.706296921,303.291321039,303.294456005,303.295942068,303.296334028,303.297880888,304.04678297,304.048056841,304.052586079,381.917497873,381.944541931
unit.000631,Euclidean_dist_73729_94209,N/A,385.863790035,385.863790035,310.33658886,310.339907885,310.341173887,310.341467857,310.342784882,311.092082024,311.093584061,311.098206997,388.626178026,388.654589891
unit.000632,Euclidean_dist_73729_98305,N/A,395.025732994,395.025732994,319.525150061,319.527334929,319.528560877,319.528853893,319.543334961,320.244786978,320.251044035,320.254200935,397.733798027,397.763615847
unit.000633,Euclidean_dist_73729_102401,N/A,401.379238844,401.379238844,325.859942913,325.862252951,325.864048004,325.864887953,325.879266024,326.577523947,326.583956003,326.587414026,404.375161886,404.404232025
unit.000634,Euclidean_dist_73729_106497,N/A,410.530298948,410.530298948,335.111574888,335.114212036,335.115459919,335.115726948,335.13104701,335.827255964,335.833067894,335.836137056,413.302228928,413.328978062
unit.000635,Euclidean_dist_73729_110593,N/A,419.660954952,419.660954952,344.209493876,344.212943077,344.214426041,344.214761972,344.216194868,344.87451005,344.876019001,344.881435871,422.125701904,422.155102968
unit.000636,Euclidean_dist_73729_114689,N/A,427.556051016,427.556051016,352.158684969,352.16159296,352.162648916,352.162921906,352.176171064,352.817671061,352.819167852,352.823973894,429.93845892,429.968690872
unit.000637,Euclidean_dist_73729_118785,N/A,436.237093925,436.237093925,360.838466883,360.840960979,360.842128038,360.842432976,360.855895996,361.562748909,361.569335938,361.572857857,438.833704948,438.860825062
unit.000638,Euclidean_dist_73729_122881,N/A,442.581062078,442.581062078,367.180990934,367.184450865,367.185809851,367.186150074,367.187556028,367.900197029,367.901676893,367.907211065,444.534247875,444.563220024
unit.000639,Euclidean_dist_73729_126977,N/A,87.7155458927,87.7155458927,12.3531699181,12.3558449745,12.3572208881,12.3575620651,12.3590650558,13.0556650162,13.057049036,13.062101841,90.7856118679,90.8133208752
unit.000640,Euclidean_dist_77825_1,N/A,96.0196130276,96.0196130276,20.6541440487,20.6572668552,20.6586658955,20.6590340137,20.6605479717,21.4071929455,21.408602953,21.4122140408,98.6015529633,98.6278078556
unit.000641,Euclidean_dist_77825_4097,N/A,102.960867882,102.960867882,27.6857318878,27.6882669926,27.689581871,27.6898679733,27.7033438683,28.4475860596,28.4539120197,28.4576039314,106.430032969,106.456822872
unit.000642,Euclidean_dist_77825_8193,N/A,112.061820984,112.061820984,36.7051990032,36.7084019184,36.7098789215,36.710283041,36.7121469975,37.3965828419,37.3980958462,37.4026858807,114.657139063,114.68343091
unit.000643,Euclidean_dist_77825_12289,N/A,119.775327921,119.775327921,44.4774188995,44.480661869,44.4821529388,44.4824609756,44.4838569164,45.1401538849,45.1415588856,45.1452710629,121.609322071,121.635421991
unit.000644,Euclidean_dist_77825_16385,N/A,127.526844025,127.526844025,52.3061690331,52.308232069,52.3093688488,52.3096539974,52.3230659962,52.9875638485,52.9938549995,52.9973289967,130.405565977,130.432921886
unit.000645,Euclidean_dist_77825_20481,N/A,134.532160997,134.532160997,59.1912958622,59.1949110031,59.1962368488,59.1965739727,59.1979908943,59.9266300201,59.9281618595,59.9334669113,137.152086973,137.178442955
unit.000646,Euclidean_dist_77825_24577,N/A,141.580596924,141.580596924,66.1394610405,66.1419599056,66.1431770325,66.1434969902,66.1573240757,66.8513760567,66.857845068,66.8611018658,144.323821068,144.349750996
unit.000647,Euclidean_dist_77825_28673,N/A,149.718518019,149.718518019,74.3486199379,74.3508329391,74.3522000313,74.3525168896,74.3539040089,75.0005538464,75.0020959377,75.0057809353,152.107967854,152.134631872
unit.000648,Euclidean_dist_77825_32769,N/A,156.935171843,156.935171843,81.554502964,81.5574820042,81.5588629246,81.5592560768,81.5608379841,82.2443039417,82.2457790375,82.2506949902,159.893768072,159.919856071
unit.000649,Euclidean_dist_77825_36865,N/A,164.629572868,164.629572868,89.323900938,89.3271250725,89.3284728527,89.328813076,89.3315520287,89.9890458584,89.9904589653,89.9944300652,166.690623045,166.716639996
unit.000650,Euclidean_dist_77825_40961,N/A,173.769052029,173.769052029,98.4585139751,98.4610168934,98.4623758793,98.462857008,98.4643790722,99.1462569237,99.1478190422,99.1521148682,176.621971846,176.647933006
unit.000651,Euclidean_dist_77825_45057,N/A,182.980478048,182.980478048,107.473221064,107.475545883,107.476928949,107.477274895,107.478803873,108.199409008,108.200876951,108.205083847,186.164543867,186.191190958
unit.000652,Euclidean_dist_77825_49153,N/A,193.535322905,193.535322905,117.996568918,117.999634027,118.001070976,118.001430035,118.002938986,118.676370859,118.67800498,118.682095051,196.754844904,196.781349897
unit.000653,Euclidean_dist_77825_53249,N/A,202.925718069,202.925718069,127.441700935,127.444766045,127.446075916,127.446395874,127.447818041,128.133501053,128.135097027,128.139714003,206.267035007,206.293540001
unit.000654,Euclidean_dist_77825_57345,N/A,212.897806883,212.897806883,137.371439934,137.374808073,137.376237869,137.376631021,137.378143072,138.096354961,138.097854853,138.102762938,215.443867922,215.470489979
unit.000655,Euclidean_dist_77825_61441,N/A,223.221073866,223.221073866,147.711763859,147.71420002,147.715461016,147.71576786,147.717130899,148.454297066,148.455867052,148.460754871,226.393744946,226.421797991
unit.000656,Euclidean_dist_77825_65537,N/A,232.983437061,232.983437061,157.492238045,157.495265007,157.496773958,157.497127056,157.498586893,158.214865923,158.216346025,158.221946001,235.854594946,235.880856037
unit.000657,Euclidean_dist_77825_69633,N/A,261.402868986,261.402868986,185.94093585,185.943683863,185.945009947,185.945311069,185.946661949,186.681073904,186.682632923,186.687126875,264.218729019,264.245705843
unit.000658,Euclidean_dist_77825_73729,N/A,131.745751858,131.745751858,56.3463389874,56.3486280441,56.3497769833,56.3500590324,56.3624670506,57.0108170509,57.0161879063,57.0197310448,134.832715034,134.859084845
unit.000659,Euclidean_dist_77825_77825,N/A,170.308485985,170.308485985,95.0089039803,95.0121738911,95.013687849,95.0141899586,95.0158529282,95.724601984,95.7263510227,95.7307620049,173.27132988,173.297862053
unit.000660,Euclidean_dist_77825_81921,N/A,149.990279913,149.990279913,74.6469159126,74.6490209103,74.6502408981,74.6505520344,74.6520180702,75.4033629894,75.4048039913,75.4114918709,152.135026932,152.160906076
unit.000661,Euclidean_dist_77825_86017,N/A,194.650038004,194.650038004,119.194849968,119.198112011,119.199558973,119.199919939,119.201423883,119.883473873,119.885132074,119.889173985,197.938849926,197.965653896
unit.000662,Euclidean_dist_77825_90113,N/A,243.206968069,243.206968069,167.664605856,167.667402029,167.668905973,167.669324875,167.670853853,168.375954866,168.377547979,168.382472038,245.840885878,245.868305922
unit.000663,Euclidean_dist_77825_94209,N/A,289.94520092,289.94520092,214.354923964,214.357042074,214.358242035,214.358537912,214.372974873,215.053065062,215.059610844,215.06277585,292.448250055,292.47474885
unit.000664,Euclidean_dist_77825_98305,N/A,335.100728035,335.100728035,259.579537868,259.582195044,259.58365798,259.584063053,259.585615873,260.283463955,260.284896851,260.289377928,337.991117001,338.018043995
unit.000665,Euclidean_dist_77825_102401,N/A,374.598485947,374.598485947,299.052661896,299.113095045,299.114855051,299.115293026,299.116927862,299.822896004,299.82447505,299.82894206,377.474775076,377.504087925
unit.000666,Euclidean_dist_77825_106497,N/A,99.5303399563,99.5303399563,24.2350668907,24.2374989986,24.238724947,24.2390398979,24.2402820587,24.9285340309,24.9299139977,24.9342088699,101.985380888,102.01158905
unit.000667,Euclidean_dist_77825_110593,N/A,92.5031340122,92.5031340122,17.2143099308,17.2178530693,17.2192759514,17.2196619511,17.2211949825,17.8870270252,17.8884968758,17.8931109905,94.2275819778,94.2533838749
unit.000668,Euclidean_dist_77825_114689,N/A,131.056262016,131.056262016,55.7428488731,55.7462880611,55.7476010323,55.7479319572,55.7491569519,56.507655859,56.5091650486,56.5135169029,133.752902031,133.779882908
unit.000669,Euclidean_dist_77825_118785,N/A,169.06772089,169.06772089,93.652807951,93.6561570168,93.6576449871,93.6581029892,93.6599090099,94.3165419102,94.3182098866,94.3231930733,171.137505054,171.164398909
unit.000670,Euclidean_dist_77825_122881,N/A,217.052881002,217.052881002,141.573608875,141.576423883,141.577694893,141.578011036,141.579362869,142.221539974,142.223121881,142.227540016,219.867856979,219.894172907
unit.000671,Euclidean_dist_77825_126977,N/A,265.564059973,265.564059973,189.988716841,189.991802931,189.993391037,189.993752003,189.995223999,190.707689047,190.709203959,190.714813948,267.966300011,267.992811918
unit.000672,Euclidean_dist_81921_1,N/A,327.430989981,327.430989981,252.027407885,252.030777931,252.032011986,252.032316923,252.047636986,252.738723993,252.744926929,252.748249054,330.200379848,330.228637934
unit.000673,Euclidean_dist_81921_4097,N/A,302.065942049,302.065942049,226.539535046,226.542935848,226.544282913,226.544607878,226.546192884,227.214952946,227.216927052,227.221020937,304.177943945,304.204416037
unit.000674,Euclidean_dist_81921_8193,N/A,272.380727053,272.380727053,196.878481865,196.88170886,196.883018017,196.883368015,196.884683847,197.548331022,197.549638987,197.554081917,274.909865856,274.936742067
unit.000675,Euclidean_dist_81921_12289,N/A,435.541496038,435.541496038,360.074912071,360.077956915,360.079640865,360.080188036,360.081886053,360.757956028,360.759443998,360.764206886,438.779404879,438.80695796
unit.000676,Euclidean_dist_81921_16385,N/A,110.686261892,110.686261892,35.311262846,35.3139610291,35.315474987,35.3158340454,35.3174378872,36.0892930031,36.0906980038,36.0960049629,113.424356937,113.450517893
unit.000677,Euclidean_dist_81921_20481,N/A,148.610357046,148.610357046,73.3033618927,73.3061919212,73.307489872,73.3078269958,73.3092849255,74.0951259136,74.0966558456,74.1008658409,151.002336025,151.028228998
unit.000678,Euclidean_dist_81921_24577,N/A,191.740349054,191.740349054,116.353055954,116.356140852,116.357635975,116.358000994,116.359436035,117.066370964,117.06794405,117.07187295,194.444289923,194.471035957
unit.000679,Euclidean_dist_81921_28673,N/A,236.840676069,236.840676069,161.376503944,161.379369974,161.380781889,161.381145954,161.382530928,162.03769207,162.039299965,162.044203997,239.199666977,239.225807905
unit.000680,Euclidean_dist_81921_32769,N/A,84.9960439205,84.9960439205,9.66319704056,9.66566491127,9.66686892509,9.66717195511,9.68071198463,10.440928936,10.4423220158,10.4459960461,87.4968929291,87.5228428841
unit.000681,Euclidean_dist_81921_36865,N/A,332.25057292,332.25057292,256.873136997,256.875632048,256.882076025,256.882344007,256.897892952,257.671177864,257.67224884,257.675499916,334.687305927,334.716820002
unit.000682,Euclidean_dist_81921_40961,N/A,142.808754921,142.808754921,67.4809849262,67.4841098785,67.4854118824,67.4857180119,67.4872488976,68.15772295,68.1591799259,68.1633720398,145.428676844,145.454649925
unit.000683,Euclidean_dist_81921_45057,N/A,413.296696901,413.296696901,337.870784998,337.874599934,337.876000881,337.87635088,337.87776494,338.640743971,338.642307043,338.646787882,415.561867952,415.588881016
unit.000684,Euclidean_dist_81921_49153,N/A,90.4441590309,90.4441590309,15.1982650757,15.2013030052,15.2025358677,15.202892065,15.2045760155,15.8735039234,15.8763380051,15.880202055,94.0741288662,94.1000289917
unit.000685,Euclidean_dist_81921_53249,N/A,129.687578917,129.687578917,54.251157999,54.2537858486,54.2550098896,54.2552859783,54.269094944,54.8990609646,54.904902935,54.9083669186,132.619792938,132.646750927
unit.000686,Euclidean_dist_81921_57345,N/A,166.695693016,166.695693016,91.4161150455,91.4190540314,91.4204819202,91.4209699631,91.4225590229,92.1024849415,92.1038498878,92.1079580784,168.900713921,168.926953077
unit.000687,Euclidean_dist_81921_61441,N/A,215.420726061,215.420726061,139.92635107,139.929461002,139.930752993,139.931060076,139.932410955,140.611495972,140.612916946,140.617794037,218.688263893,218.715354919
unit.000688,Euclidean_dist_81921_65537,N/A,264.137747049,264.137747049,188.637418985,188.640130997,188.641394854,188.641707897,188.643066883,189.399729967,189.401077032,189.408720016,266.73190999,266.758342028
unit.000689,Euclidean_dist_81921_69633,N/A,352.696205854,352.696205854,277.321161032,277.324476004,277.325893879,277.326303005,277.327838898,278.007328987,278.008832932,278.013375044,355.944648981,355.973469019
unit.000690,Euclidean_dist_81921_73729,N/A,373.379530907,373.379530907,297.845562935,297.849106073,297.850574017,297.850914001,297.852349997,298.514769077,298.516106844,298.521070004,375.298407078,375.328263998
unit.000691,Euclidean_dist_81921_77825,N/A,361.976472855,361.976472855,286.502281904,286.505149841,286.506622076,286.50698185,286.508417845,287.253615856,287.255149841,287.260076046,364.006223917,364.03448391
unit.000692,Euclidean_dist_81921_81921,N/A,392.902155876,392.902155876,317.409570932,317.412760973,317.414588928,317.415216923,317.417115927,318.634505987,318.635793924,318.639747858,395.510562897,395.539761066
unit.000693,Euclidean_dist_81921_86017,N/A,434.194279909,434.194279909,358.708632946,358.711225986,358.712477922,358.712902069,358.726959944,359.452066898,359.453260899,359.458320856,436.612869978,436.641017914
unit.000694,Euclidean_dist_81921_90113,N/A,109.320212841,109.320212841,33.9709169865,33.9736180305,33.9748249054,33.9751229286,33.9887070656,34.6824798584,34.6891319752,34.6927530766,112.241694927,112.267869949
unit.000695,Euclidean_dist_81921_94209,N/A,159.784827948,159.784827948,84.3896050453,84.3918759823,84.393378973,84.3937129974,84.3953249454,85.0597250462,85.0612840652,85.0656778812,163.239728928,163.2660079
unit.000696,Euclidean_dist_81921_98305,N/A,384.324398994,384.324398994,308.831773043,308.835300922,308.83681488,308.83719492,308.838670969,309.583102942,309.584709883,309.589626074,387.48813796,387.517788887
unit.000697,Euclidean_dist_81921_102401,N/A,119.850478888,119.850478888,44.4819319248,44.4840769768,44.485213995,44.4854910374,44.4997880459,45.2418830395,45.2432439327,45.2465379238,122.637436867,122.663419008
unit.000698,Euclidean_dist_81921_106497,N/A,287.077638865,287.077638865,211.493116856,211.495745897,211.497151852,211.497500896,211.498875856,212.438570976,212.440085888,212.444982052,289.940132856,289.96685195
unit.000699,Euclidean_dist_81921_110593,N/A,331.566067934,331.566067934,256.117745876,256.11975503,256.120874882,256.121163845,256.134898901,256.867110014,256.873785973,256.876850843,333.608415842,333.634878874
