CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000836,Euclidean_dist_409601_65537,N/A,209.95341897,209.95341897,134.383587122,134.386266947,134.387933016,134.388459921,134.390000105,138.097533941,138.098958969,138.102988958,215.402476072,215.429063082
unit.000837,Euclidean_dist_409601_81921,N/A,246.14221096,246.14221096,170.282866001,170.28519702,170.286356926,170.286667109,170.301373005,174.054757118,174.065114975,174.068289042,252.267393112,252.294374943
unit.000838,Euclidean_dist_409601_98305,N/A,291.662831068,291.662831068,215.790455103,215.793365002,215.794860125,215.795223951,215.7967031,219.577781916,219.579216957,219.583096981,297.292635918,297.319514036
unit.000839,Euclidean_dist_409601_114689,N/A,209.236122131,209.236122131,133.781955004,133.78440094,133.786049128,133.786584139,133.788110971,137.493541956,137.495245934,137.499136925,215.349698067,215.377243042
unit.000840,Euclidean_dist_409601_131073,N/A,89.4272739887,89.4272739887,13.849476099,13.851952076,13.8534049988,13.8537979126,13.8672699928,17.6662940979,17.6740839481,17.6778349876,95.4751620293,95.5008220673
unit.000841,Euclidean_dist_409601_147457,N/A,96.5308089256,96.5308089256,20.9495170116,20.9523849487,20.9539520741,20.9542989731,20.9557039738,24.7129819393,24.7144169807,24.7181820869,102.133002996,102.158869028
unit.000842,Euclidean_dist_409601_163841,N/A,174.884915113,174.884915113,99.3392541409,99.3419020176,99.3436219692,99.3441090584,99.3457801342,103.359627008,103.361097097,103.364654064,181.657037973,181.683583975
unit.000843,Euclidean_dist_409601_180225,N/A,149.07310605,149.07310605,73.5238261223,73.5265760422,73.5282111168,73.5287089348,73.53018713,77.2824180126,77.2839140892,77.2874269485,154.830863953,154.856753111
unit.000844,Euclidean_dist_409601_196609,N/A,208.54855299,208.54855299,133.027678013,133.030491114,133.032191992,133.032691002,133.034202099,136.890234947,136.891772985,136.895226002,215.297009945,215.324557066
unit.000845,Euclidean_dist_409601_212993,N/A,301.456408978,301.456408978,225.646796942,225.649003029,225.650177956,225.650490046,225.664837122,229.348954916,229.353183031,229.356187105,307.392422915,307.418769121
unit.000846,Euclidean_dist_409601_229377,N/A,164.399555922,164.399555922,88.7737760544,88.7757380009,88.776870966,88.7771549225,88.7915461063,92.5866649151,92.5882239342,92.5914530754,169.338257074,169.364278078
unit.000847,Euclidean_dist_409601_245761,N/A,236.966332912,236.966332912,161.177068949,161.179546118,161.181163073,161.181536913,161.196326017,165.195508957,165.196874142,165.200885057,243.369128942,243.396527052
unit.000848,Euclidean_dist_409601_262145,N/A,309.21497798,309.21497798,233.372471094,233.375577927,233.377154112,233.377516985,233.379301071,237.112400055,237.114112139,237.117478132,314.239747047,314.266366959
unit.000849,Euclidean_dist_409601_278529,N/A,104.653450966,104.653450966,29.0997560024,29.1023540497,29.103801012,29.104170084,29.1056671143,32.770498991,32.7719819546,32.7756049633,110.359029055,110.384628057
unit.000850,Euclidean_dist_409601_294913,N/A,276.312161922,276.312161922,200.53137207,200.534120083,200.535572052,200.535941124,200.537390947,204.264668941,204.26658392,204.270824909,281.812972069,281.839615107
unit.000851,Euclidean_dist_409601_311297,N/A,280.448095083,280.448095083,204.597758055,204.600904942,204.602566004,204.603061914,204.604663134,208.401350021,208.402990103,208.40791893,286.233067036,286.259935141
unit.000852,Euclidean_dist_409601_327681,N/A,89.4267599583,89.4267599583,13.8447840214,13.8477489948,13.8495969772,13.850039959,13.8515160084,17.6654479504,17.6672739983,17.6716079712,95.4247009754,95.450758934
unit.000853,Euclidean_dist_409601_344065,N/A,351.238012075,351.238012075,275.733870983,275.736983061,275.738476038,275.738816023,275.740751982,279.416690111,279.41832304,279.421580076,356.852824926,356.879234076
unit.000854,Euclidean_dist_409601_360449,N/A,136.80032897,136.80032897,61.4697549343,61.4722430706,61.4736349583,61.4739880562,61.487860918,65.1954591274,65.2002811432,65.2029190063,142.664880037,142.690917969
unit.000855,Euclidean_dist_409601_376833,N/A,367.001147032,367.001147032,291.482954025,291.485571146,291.487136126,291.487489939,291.488829136,295.232716084,295.234297991,295.238956928,372.439489126,372.46635294
unit.000856,Euclidean_dist_409601_393217,N/A,127.156625986,127.156625986,51.6703670025,51.6723639965,51.6736631393,51.6740000248,51.6884520054,55.3229141235,55.3247060776,55.3281869888,132.645688057,132.671327114
unit.000857,Euclidean_dist_409601_409601,N/A,87.3796420097,87.3796420097,11.7494530678,11.7520179749,11.75324893,11.7536709309,11.767925024,15.4518461227,15.4568719864,15.4601631165,93.2681980133,93.2940189838
unit.000858,Euclidean_dist_409601_425985,N/A,157.371345997,157.371345997,81.8193790913,81.8212909698,81.8224930763,81.822824955,81.8375940323,85.6402411461,85.6418049335,85.6462390423,163.689713001,163.715673923
unit.000859,Euclidean_dist_409601_442369,N/A,343.314201117,343.314201117,267.442868948,267.445120096,267.446130991,267.446393967,267.460619926,271.15094614,271.156794071,271.160018921,349.062318087,349.089313984
unit.000860,Euclidean_dist_409601_458753,N/A,330.165941,330.165941,254.26534009,254.267580986,254.269001007,254.269362926,254.270859957,257.962291002,257.963679075,257.967371941,335.976671934,336.003242016
unit.000861,Euclidean_dist_409601_475137,N/A,297.942734957,297.942734957,222.032227039,222.035026073,222.036358118,222.03678298,222.051515102,225.820065975,225.825999975,225.829293013,303.996469975,304.025727034
unit.000862,Euclidean_dist_409601_491521,N/A,174.199826002,174.199826002,98.5919220448,98.5942919254,98.5955839157,98.5958549976,98.6096739769,102.252447128,102.253886938,102.256887913,180.575031996,180.602704048
unit.000863,Euclidean_dist_409601_507905,N/A,182.75542593,182.75542593,107.367233992,107.369208097,107.370502949,107.370835066,107.384334087,111.112210035,111.113733053,111.117499113,188.584795952,188.612214088
unit.000864,Euclidean_dist_425985_1,N/A,191.148791075,191.148791075,115.640730143,115.643727064,115.644930124,115.645246029,115.660681009,119.36680603,119.368381023,119.372097969,196.418971062,196.445224047
unit.000865,Euclidean_dist_425985_16385,N/A,200.177933931,200.177933931,124.708914042,124.711247921,124.712438107,124.71271801,124.727342129,128.431008101,128.436639071,128.439882994,206.427621126,206.455336094
unit.000866,Euclidean_dist_425985_32769,N/A,207.865153074,207.865153074,132.274282932,132.277100086,132.278335094,132.278630972,132.293343067,135.984946012,135.990060091,135.993227959,214.216072083,214.243639946
unit.000867,Euclidean_dist_425985_49153,N/A,216.247533083,216.247533083,140.905738115,140.908668041,140.910298109,140.910656929,140.912029028,144.648020029,144.649516106,144.65286994,222.052825928,222.080096006
unit.000868,Euclidean_dist_425985_65537,N/A,276.996562004,276.996562004,201.139734983,201.142069101,201.143482924,201.143819094,201.157469034,204.971539021,204.97322011,204.97655797,282.897530079,282.92386198
unit.000869,Euclidean_dist_425985_81921,N/A,279.075541973,279.075541973,203.242212057,203.245297909,203.247004986,203.247507095,203.249058962,206.989115953,206.99083209,206.996312141,285.102289915,285.129351139
unit.000870,Euclidean_dist_425985_98305,N/A,280.448709965,280.448709965,204.602073908,204.604375124,204.605623007,204.606069088,204.620456934,208.299988031,208.301589012,208.306847095,286.237391949,286.263822079
unit.000871,Euclidean_dist_425985_114689,N/A,281.816051006,281.816051006,206.099406004,206.102263927,206.103948116,206.104464054,206.106279135,209.810039997,209.811494112,209.815463066,287.364085913,287.390670061
unit.000872,Euclidean_dist_425985_131073,N/A,282.605840921,282.605840921,206.707459927,206.709914923,206.711308956,206.711628914,206.725315094,211.01739192,211.02254796,211.026000023,288.451401949,288.477658033
unit.000873,Euclidean_dist_425985_147457,N/A,283.975803137,283.975803137,208.107630968,208.110014915,208.111299038,208.11165905,208.124808073,211.823750973,211.829029083,211.832627058,289.581813097,289.60848093
unit.000874,Euclidean_dist_425985_163841,N/A,286.033594131,286.033594131,210.214221954,210.986057043,210.987594128,210.987946987,210.989341974,214.639050961,214.640510082,214.644141912,292.815212011,292.842268944
unit.000875,Euclidean_dist_425985_180225,N/A,286.738090038,286.738090038,211.725750923,211.728342056,211.729789019,211.730157137,211.743509054,215.444355011,215.44602108,215.449409008,293.897989035,293.924397945
unit.000876,Euclidean_dist_425985_196609,N/A,289.584176064,289.584176064,213.682563066,213.685281992,213.686425924,213.686698914,213.701117039,217.463655949,217.465083122,217.468436003,296.109995127,296.137064934
unit.000877,Euclidean_dist_425985_212993,N/A,268.630950928,268.630950928,192.806700945,192.809662104,192.811202049,192.811552048,192.813110113,196.612810135,196.614289999,196.618330956,274.835829973,274.862733126
unit.000878,Euclidean_dist_425985_229377,N/A,306.941821098,306.941821098,231.112129927,231.114984035,231.116459131,231.116817951,231.118962049,234.891514063,234.893043995,234.896631002,312.951486111,312.978202105
unit.000879,Euclidean_dist_425985_245761,N/A,293.764141083,293.764141083,217.95313096,217.955414057,217.956763983,217.957135916,217.971843958,221.691571951,221.697214127,221.700489044,299.563099146,299.589622974
unit.000880,Euclidean_dist_425985_262145,N/A,295.824485064,295.824485064,219.911076069,219.913638115,219.915024996,219.915318966,219.929017067,223.705430984,223.707212925,223.711745024,301.776416063,301.803900957
unit.000881,Euclidean_dist_425985_278529,N/A,250.260833979,250.260833979,174.492690086,174.494921923,174.496086121,174.496405125,174.510942936,178.388665915,178.390197992,178.396269083,255.694224119,255.72519207
unit.000882,Euclidean_dist_425985_294913,N/A,233.113345146,233.113345146,157.551842928,157.554458141,157.556221008,157.556610107,157.570214033,161.26937294,161.270900965,161.274466991,238.99811697,239.025232077
unit.000883,Euclidean_dist_425985_311297,N/A,272.747843981,272.747843981,196.873681068,196.87678504,196.878066063,196.878385067,196.892533064,200.740839005,200.742286921,200.746091127,279.504261971,279.531150103
unit.000884,Euclidean_dist_425985_327681,N/A,318.818063021,318.818063021,242.910879135,242.913259029,242.914428949,242.914749146,242.929027081,246.681648016,246.683295012,246.687288046,323.63363409,323.660254002
unit.000885,Euclidean_dist_425985_344065,N/A,361.602937937,361.602937937,286.190515995,286.193187952,286.194791079,286.195312023,286.197071075,289.995265007,289.99671793,290.000674009,367.907441139,367.934351921
unit.000886,Euclidean_dist_425985_360449,N/A,158.676291943,158.676291943,83.1691861153,83.1721971035,83.173635006,83.1739990711,83.175369978,86.9479560852,86.9494681358,86.9541699886,164.81687212,164.842937946
unit.000887,Euclidean_dist_425985_376833,N/A,95.1302440166,95.1302440166,19.6030900478,19.6055140495,19.6067249775,19.6070020199,19.6216900349,23.3039419651,23.3089590073,23.3118069172,100.952896118,100.978564978
unit.000888,Euclidean_dist_425985_393217,N/A,366.31675005,366.31675005,290.88263607,290.885591984,290.887128115,290.887496948,290.888893127,294.6276021,294.629842043,294.634199142,372.387005091,372.414299965
unit.000889,Euclidean_dist_425985_409601,N/A,127.839447975,127.839447975,52.2709491253,52.2730391026,52.2741179466,52.2743909359,52.2890031338,56.0288069248,56.0307319164,56.0344040394,133.77244401,133.798990965
unit.000890,Euclidean_dist_425985_425985,N/A,220.54451704,220.54451704,144.963643074,144.966150045,144.967360973,144.967658997,144.982082129,148.678075075,148.683632135,148.686828136,226.499208927,226.525254011
unit.000891,Euclidean_dist_425985_442369,N/A,146.606117964,146.606117964,71.4790930748,71.4810941219,71.4822831154,71.482626915,71.5220389366,75.2692909241,75.2710061073,75.2748169899,152.632291079,152.658303976
unit.000892,Euclidean_dist_425985_458753,N/A,320.180623055,320.180623055,244.424308062,244.426445007,244.427743912,244.428080082,244.443014145,248.39231205,248.393757105,248.396732092,325.791757107,325.818732977
unit.000893,Euclidean_dist_425985_475137,N/A,145.235008955,145.235008955,69.771091938,69.7734401226,69.774725914,69.7750079632,69.7887260914,73.5595960617,73.5614111423,73.5649371147,150.474359035,150.500306129
unit.000894,Euclidean_dist_425985_491521,N/A,142.433232069,142.433232069,66.9130749702,66.9157240391,66.9173660278,66.9179251194,66.919490099,70.6370999813,70.6385939121,70.6743209362,148.168765068,148.194843054
unit.000895,Euclidean_dist_425985_507905,N/A,317.453366995,317.453366995,241.558471918,241.560867071,241.562003136,241.562278032,241.57683301,245.47221899,245.477143049,245.48022604,323.53018713,323.557223082
unit.000896,Euclidean_dist_442369_1,N/A,236.121523142,236.121523142,160.416646004,160.419203997,160.420460939,160.420732975,160.435511112,164.189640999,164.194795132,164.198136091,242.289309025,242.315593004
unit.000897,Euclidean_dist_442369_16385,N/A,249.576717138,249.576717138,173.743729115,173.746489048,173.747596025,173.747860909,173.761800051,177.481579065,177.488209009,177.491045952,254.579009056,254.605442047
unit.000898,Euclidean_dist_442369_32769,N/A,169.896351099,169.896351099,94.3347101212,94.3370959759,94.3384649754,94.3388020992,94.3526830673,98.1243910789,98.1262779236,98.1307089329,176.150094032,176.176542044
unit.000899,Euclidean_dist_442369_49153,N/A,212.021472931,212.021472931,136.495351076,136.497322083,136.498466015,136.498737097,136.513827085,140.61435914,140.618960142,140.621767044,217.624181032,217.650329113
unit.000900,Euclidean_dist_442369_65537,N/A,248.893903017,248.893903017,172.991397142,172.993860006,172.994954109,172.995238066,173.009298086,176.774019003,176.77569294,176.780645132,254.527220011,254.553997993
unit.000901,Euclidean_dist_442369_81921,N/A,294.45251298,294.45251298,218.553843021,218.556918144,218.558398008,218.558740139,218.57281208,222.194457054,222.196008921,222.199854136,299.614505053,299.641612053
unit.000902,Euclidean_dist_442369_98305,N/A,183.600387096,183.600387096,108.11450696,108.117733002,108.119156122,108.119488955,108.120845079,111.815931082,111.81768012,111.821090937,189.665240049,189.692196131
unit.000903,Euclidean_dist_442369_114689,N/A,236.120810032,236.120810032,160.412559986,160.415286064,160.416881084,160.417243004,160.418779135,164.188755989,164.190293074,164.193938017,242.262010098,242.289061069
unit.000904,Euclidean_dist_442369_131073,N/A,117.835793018,117.835793018,42.3769330978,42.3790559769,42.3801660538,42.3804459572,42.3946230412,46.2631390095,46.2646520138,46.2681181431,123.761708021,123.788397074
unit.000905,Euclidean_dist_442369_147457,N/A,344.922322035,344.922322035,269.55862999,269.561990023,269.563817024,269.564175129,269.565762043,273.365144968,273.366671085,273.370616913,351.247334957,351.274771929
unit.000906,Euclidean_dist_442369_163841,N/A,151.807753086,151.807753086,76.2797341347,76.2820999622,76.2833960056,76.2838590145,76.2979810238,80.1022620201,80.1080300808,80.1108760834,158.140124083,158.16663003
unit.000907,Euclidean_dist_442369_180225,N/A,189.764269114,189.764269114,114.285748959,114.287787914,114.288962126,114.289246082,114.30527401,118.057945013,118.059464931,118.062896013,196.315822124,196.342613935
unit.000908,Euclidean_dist_442369_196609,N/A,229.639424086,229.639424086,154.028617144,154.031352043,154.033028126,154.03351903,154.03502202,157.740270138,157.741696119,157.74643302,234.602360964,234.628629923
unit.000909,Euclidean_dist_442369_212993,N/A,269.998733997,269.998733997,194.166329145,194.168555021,194.169855118,194.17018795,194.184081078,197.922511101,197.927950144,197.931672096,276.130198956,276.156659126
unit.000910,Euclidean_dist_442369_229377,N/A,315.987977982,315.987977982,240.045902967,240.049057961,240.050518036,240.050869942,240.052293062,243.861819029,243.863399982,243.867213011,322.359467983,322.386529922
unit.000911,Euclidean_dist_442369_245761,N/A,358.868550062,358.868550062,283.327579975,283.329952002,283.331350088,283.331830025,283.34632206,287.075362921,287.081448078,287.08466506,364.614432096,364.641053915
unit.000912,Euclidean_dist_442369_262145,N/A,90.8380839825,90.8380839825,15.1994819641,15.2015380859,15.2026340961,15.2029290199,15.2176759243,18.9748721123,18.9799780846,18.9829690456,96.6034309864,96.6874160767
unit.000913,Euclidean_dist_442369_278529,N/A,112.33893013,112.33893013,36.7978711128,36.8003411293,36.8017289639,36.8020551205,36.8157279491,40.5237400532,40.5292360783,40.532656908,118.214375973,118.241859913
unit.000914,Euclidean_dist_442369_294913,N/A,247.516263962,247.516263962,171.639081001,171.642094135,171.643285036,171.643594027,171.657577038,175.463680983,175.465215921,175.47101903,253.397053957,253.423342943
unit.000915,Euclidean_dist_442369_311297,N/A,131.263435125,131.263435125,55.7240149975,55.7264010906,55.7276580334,55.7280731201,55.7421059608,59.4576179981,59.4634950161,59.46687603,137.114284992,137.140872002
unit.000916,Euclidean_dist_442369_327681,N/A,169.120652914,169.120652914,93.5774891376,93.5802800655,93.5816531181,93.5820310116,93.5834560394,97.5209510326,97.5226120949,97.5262651443,175.060560942,175.087456942
unit.000917,Euclidean_dist_442369_344065,N/A,434.083303928,434.083303928,358.579831123,358.582483053,358.584444046,358.584978104,358.586687088,362.31803894,362.319492102,362.323342085,439.513621092,439.540303946
unit.000918,Euclidean_dist_442369_360449,N/A,248.210811138,248.210811138,172.390938044,172.39331913,172.394436121,172.394732952,172.40882802,176.066990137,176.068692923,176.072776079,253.448215961,253.474714994
unit.000919,Euclidean_dist_442369_376833,N/A,226.84245491,226.84245491,151.323190928,151.326041937,151.327700138,151.328205109,151.329708099,155.022339106,155.02382803,155.027408123,233.097423077,233.123918056
unit.000920,Euclidean_dist_442369_393217,N/A,86.0106809139,86.0106809139,10.3869800568,10.38956213,10.3910810947,10.3914101124,10.3929851055,14.1428351402,14.1445310116,14.1480579376,92.0880019665,92.1140909195
unit.000921,Euclidean_dist_442369_409601,N/A,288.212960005,288.212960005,212.321890116,212.324799061,212.326334,212.326671124,212.328089952,216.049973011,216.051615953,216.055257082,293.947370052,293.974419117
unit.000922,Euclidean_dist_442369_425985,N/A,428.537096977,428.537096977,353.006603003,353.00932312,353.010919094,353.01128912,353.012659073,356.675449133,356.676882982,356.680279016,433.956279039,433.985055923
unit.000923,Euclidean_dist_442369_442369,N/A,111.653021097,111.653021097,36.1958739758,36.1985321045,36.1999950409,36.2003509998,36.2017419338,39.9188671112,39.9204480648,39.9239439964,117.106425047,117.132199049
unit.000924,Euclidean_dist_442369_458753,N/A,151.124071121,151.124071121,75.625469923,75.6281969547,75.6297330856,75.6301920414,75.6316599846,79.2966661453,79.2982420921,79.3018889427,157.037593126,157.063805103
unit.000925,Euclidean_dist_442369_475137,N/A,419.521366119,419.521366119,344.174510002,344.177591085,344.179278135,344.179748058,344.181291103,347.91558814,347.917186975,347.920848131,425.085644007,425.114308119
unit.000926,Euclidean_dist_442369_491521,N/A,261.607155085,261.607155085,185.823215961,185.825901031,185.82745409,185.827805996,185.829453945,189.564446926,189.566184044,189.570336103,267.840639114,267.868077993
unit.000927,Euclidean_dist_442369_507905,N/A,124.050100088,124.050100088,48.5201859474,48.5226960182,48.5241501331,48.5245001316,48.5258350372,52.2027480602,52.2043540478,52.2079839706,129.337156057,129.363269091
unit.000928,Euclidean_dist_458753_1,N/A,180.257740974,180.257740974,104.751406908,104.753946066,104.755504131,104.756052971,104.757657051,108.797483921,108.799029112,108.802875996,186.370310068,186.396945
unit.000929,Euclidean_dist_458753_16385,N/A,403.968022108,403.968022108,328.791341066,328.79432106,328.795846939,328.796235085,328.797819138,332.505232096,332.50664711,332.510204077,409.425590992,409.452749968
unit.000930,Euclidean_dist_458753_32769,N/A,90.154086113,90.154086113,14.597192049,14.5993380547,14.6005311012,14.6009321213,14.6155519485,18.3708150387,18.3723061085,18.3755331039,96.5528929234,96.5786070824
unit.000931,Euclidean_dist_458753_49153,N/A,129.203881025,129.203881025,53.6227469444,53.6249210835,53.6261229515,53.6265480518,53.6415100098,57.3388640881,57.3405609131,57.3445260525,134.901834011,134.928419113
unit.000932,Euclidean_dist_458753_65537,N/A,98.5104761124,98.5104761124,23.0535290241,23.0561990738,23.0575909615,23.0579180717,23.0594880581,26.7282991409,26.7297890186,26.7343459129,104.493865967,104.519462109
unit.000933,Euclidean_dist_458753_81921,N/A,178.863579035,178.863579035,103.404523134,103.407160997,103.408683062,103.409213066,103.410655022,107.186295986,107.187770128,107.191576958,184.203316927,184.229605913
unit.000934,Euclidean_dist_458753_98305,N/A,246.824501038,246.824501038,171.030941963,171.033779144,171.035359144,171.035906076,171.037466049,174.758430958,174.760316133,174.764328957,253.312923908,253.33901
unit.000935,Euclidean_dist_458753_114689,N/A,217.814108133,217.814108133,142.260397911,142.262434006,142.263520002,142.263802052,142.279600143,145.959069967,145.964376926,145.967332125,223.213024139,223.238927126
unit.000936,Euclidean_dist_458753_131073,N/A,435.849761009,435.849761009,360.38914609,360.392633915,360.394536018,360.39505291,360.396641016,364.131165981,364.132566929,364.135927916,441.681416035,441.71381402
unit.000937,Euclidean_dist_458753_147457,N/A,380.201235056,380.201235056,304.780085087,304.782788038,304.784286022,304.784640074,304.786018133,308.629887104,308.6313591,308.634433031,385.981574059,386.008320093
unit.000938,Euclidean_dist_458753_163841,N/A,425.145527124,425.145527124,349.678576946,349.68146801,349.683088064,349.683450937,349.684864998,353.453450918,353.454921961,353.459098101,430.653033972,430.680297136
unit.000939,Euclidean_dist_458753_180225,N/A,108.908136129,108.908136129,33.4448161125,33.4475381374,33.4492220879,33.449696064,33.4513380527,37.1000721455,37.1016869545,37.105615139,113.744758129,113.770703077
unit.000940,Euclidean_dist_458753_196609,N/A,365.726401091,365.726401091,290.431023121,290.43365097,290.435467958,290.436001062,290.437623978,294.224729061,294.226382971,294.230099916,372.33594799,372.363547087
unit.000941,Euclidean_dist_458753_212993,N/A,187.027709961,187.027709961,111.428928137,111.431256056,111.432387114,111.432661057,111.446371078,115.139349937,115.144774914,115.147994995,193.018926144,193.047930002
unit.000942,Euclidean_dist_458753_229377,N/A,430.583090067,430.583090067,355.116374969,355.119456053,355.121132135,355.121485949,355.122857094,358.891735077,358.89350009,358.897158146,437.200335026,437.227299929
unit.000943,Euclidean_dist_458753_245761,N/A,321.680073023,321.680073023,245.781002045,245.78323102,245.784587145,245.784925938,245.801101923,249.80300498,249.808615923,249.81189394,326.922958136,326.949754
unit.000944,Euclidean_dist_458753_262145,N/A,289.578223944,289.578223944,213.678362131,213.681308985,213.682909012,213.683273077,213.684695005,217.362277985,217.363737106,217.369324923,295.081322908,295.108571053
unit.000945,Euclidean_dist_458753_278529,N/A,334.179265022,334.179265022,258.239082098,258.24178791,258.243247032,258.243632078,258.244935989,261.989115,261.990739107,261.994795084,339.349344015,339.378569126
unit.000946,Euclidean_dist_458753_294913,N/A,310.582029104,310.582029104,234.729282141,234.732299089,234.733819008,234.734187126,234.735791922,238.424710989,238.430333138,238.433433056,316.502696037,316.557677031
unit.000947,Euclidean_dist_458753_311297,N/A,353.818516016,353.818516016,278.345869064,278.348889112,278.350373983,278.350758076,278.352106094,282.040029049,282.041685104,282.045557976,359.10055995,359.127490997
unit.000948,Euclidean_dist_458753_327681,N/A,399.126092911,399.126092911,323.624465942,323.627618074,323.629326105,323.62985301,323.631710052,327.368122101,327.369575977,327.373300076,404.870374918,404.897356987
unit.000949,Euclidean_dist_458753_344065,N/A,85.3244991302,85.3244991302,9.7936770916,9.79571509361,9.7968480587,9.79713010788,9.8124461174,13.5384380817,13.5436711311,13.5466301441,91.0595200062,91.0853159428
unit.000950,Euclidean_dist_458753_360449,N/A,436.171380043,436.171380043,360.689929962,360.692978144,360.694761992,360.695308924,360.696874142,364.433532,364.434989929,364.442039967,441.727093935,441.754492998
unit.000951,Euclidean_dist_458753_376833,N/A,276.312694073,276.312694073,200.53531909,200.537487984,200.538589954,200.538869143,200.55370903,204.265888929,204.271974087,204.274549007,281.816900015,281.844594955
unit.000952,Euclidean_dist_458753_393217,N/A,136.113610983,136.113610983,60.5632331371,60.565860033,60.5673189163,60.5676629543,60.5690379143,64.2893419266,64.2908680439,64.2946851254,141.536556005,141.565805912
unit.000953,Euclidean_dist_458753_409601,N/A,243.894956112,243.894956112,168.324872017,168.327580929,168.329080105,168.329442024,168.330780983,172.140675068,172.142306089,172.146518946,250.025525093,250.051917076
unit.000954,Euclidean_dist_458753_425985,N/A,194.669677973,194.669677973,119.146860123,119.149075031,119.150347948,119.150619984,119.164803982,122.890950918,122.895883083,122.898782969,199.76989007,199.796073914
unit.000955,Euclidean_dist_458753_442369,N/A,332.213114977,332.213114977,256.231713057,256.234524012,256.235608101,256.235886097,256.250807047,259.975301027,259.976946115,259.982013941,338.188173056,338.214693069
unit.000956,Euclidean_dist_458753_458753,N/A,376.300100088,376.300100088,300.872164011,300.874725103,300.8761971,300.876557112,300.877845049,304.602349997,304.603842974,304.607259989,382.59476614,382.621689081
unit.000957,Euclidean_dist_458753_475137,N/A,113.705508947,113.705508947,38.1523940563,38.1551439762,38.1564900875,38.1567831039,38.1711189747,41.9342501163,41.9357221127,41.9407410622,119.345144033,119.371040106
unit.000958,Euclidean_dist_458753_491521,N/A,265.145874977,265.145874977,189.34355998,189.346179962,189.347820997,189.34818697,189.349573135,193.089993,193.091537952,193.095382929,270.208287001,270.234575987
unit.000959,Euclidean_dist_458753_507905,N/A,241.107578993,241.107578993,165.242058992,165.244243145,165.245460033,165.245738029,165.26010108,169.021501064,169.023030043,169.026713133,246.765408993,246.791849136
unit.000960,Euclidean_dist_475137_1,N/A,219.180073977,219.180073977,143.610393047,143.612982988,143.614578009,143.614933968,143.616544962,147.368607044,147.370111942,147.373991966,225.341012955,225.367691994
unit.000961,Euclidean_dist_475137_16385,N/A,224.645210981,224.645210981,149.222229004,149.225335121,149.22705698,149.227410078,149.228884935,152.907467127,152.909017086,152.912801027,230.889702082,230.916158915
unit.000962,Euclidean_dist_475137_32769,N/A,262.984983921,262.984983921,187.180768967,187.183803082,187.185359001,187.185698032,187.198596001,190.87539196,190.879935026,190.883157969,268.973982096,269.000869989
unit.000963,Euclidean_dist_475137_49153,N/A,308.313030958,308.313030958,232.46557498,232.468445063,232.470104933,232.47061491,232.472321987,236.202718973,236.204391956,236.208306074,314.082911968,314.109838963
unit.000964,Euclidean_dist_475137_65537,N/A,351.92287612,351.92287612,276.483649015,276.486639023,276.488168001,276.488555908,276.490164042,280.626050949,280.628056049,280.631880999,357.931402922,357.958461046
unit.000965,Euclidean_dist_475137_81921,N/A,107.509699106,107.509699106,31.9479880333,31.9505751133,31.9521129131,31.952589035,31.9540851116,35.9929440022,35.9947121143,35.9987001419,112.615988016,112.641299009
unit.000966,Euclidean_dist_475137_98305,N/A,82.0417759418,82.0417759418,7.71590304375,7.7203669548,7.72187995911,7.7222571373,7.72408914566,11.6250331402,11.6267640591,11.6304860115,88.7019169331,88.7277159691
unit.000967,Euclidean_dist_475137_114689,N/A,414.656368017,414.656368017,339.171387911,339.174066067,339.175467968,339.175854921,339.177222013,342.879774094,342.881365061,342.885437965,420.593713999,420.620564938
unit.000968,Euclidean_dist_475137_131073,N/A,431.272831917,431.272831917,355.872879028,355.876172066,355.877846003,355.878399134,355.879863024,359.597158909,359.598662138,359.602257967,437.252340078,437.27920413
unit.000969,Euclidean_dist_475137_147457,N/A,204.331895113,204.331895113,128.784764051,128.786932945,128.788062096,128.78836298,128.803071976,132.562009096,132.567661047,132.571295023,210.859698057,210.886904001
unit.000970,Euclidean_dist_475137_163841,N/A,242.526176929,242.526176929,166.754576921,166.75852704,166.760102034,166.760455132,166.761837006,170.429490089,170.430927038,170.435668945,248.893670082,248.921011925
unit.000971,Euclidean_dist_475137_180225,N/A,285.342718124,285.342718124,209.458822966,209.461303949,209.462786913,209.463171005,209.464530945,213.231831074,213.233223915,213.236803055,290.707212925,290.734760046
unit.000972,Euclidean_dist_475137_196609,N/A,396.776911974,396.776911974,321.368667126,321.371916056,321.373620987,321.373983145,321.375437975,325.051388025,325.052938938,325.056457043,402.610687017,402.637951136
unit.000973,Euclidean_dist_475137_212993,N/A,374.040756941,374.040756941,298.615941048,298.619174004,298.620707989,298.621101141,298.622524023,302.281697035,302.283230066,302.286849022,380.372748137,380.39972496
unit.000974,Euclidean_dist_475137_229377,N/A,115.785181046,115.785181046,40.2625379562,40.2653279305,40.2665719986,40.2669789791,40.2811949253,44.0487909317,44.0503029823,44.0542919636,121.553506136,121.57971406
unit.000975,Euclidean_dist_475137_245761,N/A,143.801235914,143.801235914,68.2639429569,68.2665231228,68.2679140568,68.2683000565,68.2821230888,72.0493321419,72.0547599792,72.0579371452,149.345961094,149.372111082
