CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000277,Euclidean_dist_57345_172033,N/A,214.238554001,214.238554001,283.458794117,283.461689949,283.462996006,283.463418961,283.464998007,284.725311995,284.726887941,284.730425119,217.599978924,217.629662037
unit.000278,Euclidean_dist_57345_180225,N/A,223.430876017,223.430876017,292.564637899,292.567246914,292.568619967,292.568993092,292.571239948,293.879733086,293.881247997,293.885309935,226.604204893,226.632735014
unit.000279,Euclidean_dist_57345_188417,N/A,162.845230103,162.845230103,231.982322931,231.98538208,231.986661911,231.986964941,231.988185883,233.329139948,233.330915928,233.33554697,166.267316103,166.298737049
unit.000280,Euclidean_dist_57345_196609,N/A,241.632762909,241.632762909,310.782043934,310.78421092,310.785358906,310.785634041,310.799668074,312.08239007,312.090410948,312.093517065,244.160346031,244.188314915
unit.000281,Euclidean_dist_57345_204801,N/A,167.141887903,167.141887903,236.369468927,236.372351885,236.3736341,236.373960972,236.375241995,237.65425992,237.655716896,237.659739017,170.702872038,170.731451035
unit.000282,Euclidean_dist_57345_212993,N/A,168.510413885,168.510413885,237.735280991,237.738080025,237.739239931,237.739538908,237.753011942,239.064651012,239.070009947,239.072868109,171.839119911,171.867245913
unit.000283,Euclidean_dist_57345_221185,N/A,265.891488075,265.891488075,335.319644928,335.322952032,335.32439208,335.324758053,335.326071024,336.621746063,336.62314105,336.627321005,269.031866074,269.060589075
unit.000284,Euclidean_dist_57345_229377,N/A,171.936568975,171.936568975,241.048326015,241.05131197,241.052653074,241.052989006,241.054380894,242.384023905,242.385499001,242.389569998,175.187705994,175.215877056
unit.000285,Euclidean_dist_57345_237569,N/A,284.834698915,284.834698915,354.187495947,354.190608978,354.191957951,354.192310095,354.193949938,355.52927804,355.530915022,355.535146952,288.007833004,288.036474943
unit.000286,Euclidean_dist_57345_245761,N/A,174.684500933,174.684500933,243.90820694,243.910716057,243.9119699,243.912301064,243.913645983,245.199980021,245.201518059,245.205517054,177.480983973,177.507702112
unit.000287,Euclidean_dist_57345_253953,N/A,17.927587986,17.927587986,87.3301429749,87.3325030804,87.3337841034,87.3341159821,87.3353419304,88.6339569092,88.6353459358,88.6405930519,21.7577390671,21.783921957
unit.000288,Euclidean_dist_65537_1,N/A,-50.5358059406,-50.5358059406,18.6173450947,18.6205940247,18.6218919754,18.6223421097,18.6238949299,19.8997681141,19.9012858868,19.9045860767,-47.9487860203,-47.9230239391
unit.000289,Euclidean_dist_65537_8193,N/A,104.191142082,104.191142082,173.506067038,173.508143902,173.509260893,173.509560108,173.522948027,174.779218912,174.7846241,174.787693024,106.97021699,107.006228924
unit.000290,Euclidean_dist_65537_16385,N/A,-35.7951600552,-35.7951600552,33.3502690792,33.3531620502,33.3546769619,33.3551061153,33.3565509319,34.6864790916,34.6880750656,34.6918311119,-32.3523640633,-32.3265869617
unit.000291,Euclidean_dist_65537_24577,N/A,-28.0014638901,-28.0014638901,41.0486490726,41.051115036,41.0521819592,41.0525019169,41.0658249855,42.330190897,42.3316760063,42.3349380493,-24.5930130482,-24.5671548843
unit.000292,Euclidean_dist_65537_32769,N/A,183.123790979,183.123790979,252.548340082,252.55162406,252.553080082,252.553461075,252.554867983,253.846288919,253.847848892,253.852313042,186.35772109,186.385140896
unit.000293,Euclidean_dist_65537_40961,N/A,-11.4692459106,-11.4692459106,58.0204930305,58.023070097,58.024477005,58.0248060226,58.0262959003,59.3429501057,59.3446269035,59.348596096,-8.15078902245,-8.12373495102
unit.000294,Euclidean_dist_65537_49153,N/A,186.775197029,186.775197029,256.010224104,256.014270067,256.015666008,256.01600194,256.017457962,257.265409946,257.266819954,257.270103931,190.764628887,190.792695999
unit.000295,Euclidean_dist_65537_57345,N/A,187.468295097,187.468295097,256.615497112,256.61798811,256.619360924,256.61965704,256.632791042,257.970172882,257.976771116,257.980149031,190.818684101,190.847603083
unit.000296,Euclidean_dist_65537_65537,N/A,188.864634991,188.864634991,258.022711039,258.025017023,258.026237965,258.026532888,258.039514065,259.378703117,259.380207062,259.383716106,191.960876942,191.987451077
unit.000297,Euclidean_dist_65537_73729,N/A,189.549601078,189.549601078,258.774544954,258.777160883,258.789347887,258.789680958,258.801234007,259.981746912,259.9833529,259.987059116,192.012540102,192.039007902
unit.000298,Euclidean_dist_65537_81921,N/A,30.922039032,30.922039032,100.420706987,100.423652887,100.425035,100.425394058,100.426872015,101.715552092,101.717048883,101.720381975,34.0171020031,34.0439651012
unit.000299,Euclidean_dist_65537_90113,N/A,40.3147950172,40.3147950172,109.737451077,109.740427971,109.74169898,109.742008924,109.743474007,111.074804068,111.076402903,111.081752062,43.0899469852,43.1158869267
unit.000300,Euclidean_dist_65537_98305,N/A,193.859823942,193.859823942,262.983985901,262.98707509,262.988498926,262.988986969,262.990607023,264.307001114,264.308592081,264.312860966,196.469783068,196.49696207
unit.000301,Euclidean_dist_65537_106497,N/A,195.311980009,195.311980009,264.490185022,264.49368906,264.495050907,264.495522022,264.496983051,265.815287113,265.816895962,265.820940971,198.634442091,198.662816048
unit.000302,Euclidean_dist_65537_114689,N/A,68.5608890057,68.5608890057,138.227308989,138.23051095,138.231856108,138.232177973,138.233535051,139.556962013,139.558684111,139.562788963,71.2314150333,71.2584810257
unit.000303,Euclidean_dist_65537_122881,N/A,198.734157085,198.734157085,267.860436916,267.863645077,267.86499691,267.865348101,267.866803885,269.135709047,269.137167931,269.141149998,201.986476898,202.015141964
unit.000304,Euclidean_dist_65537_131073,N/A,84.3678719997,84.3678719997,153.723556042,153.727169991,153.728550911,153.7288661,153.730317116,155.059178114,155.060709,155.066469908,87.9232559204,87.9501879215
unit.000305,Euclidean_dist_65537_139265,N/A,201.490744114,201.490744114,270.575184107,270.578200102,270.579567909,270.579916954,270.581244946,271.851088047,271.852634907,271.85690093,205.293502092,205.321783066
unit.000306,Euclidean_dist_65537_147457,N/A,203.047960043,203.047960043,272.243594885,272.245810986,272.246922016,272.247219086,272.261039019,273.460710049,273.462229967,273.465965033,206.431653976,206.458488941
unit.000307,Euclidean_dist_65537_155649,N/A,85.7426590919,85.7426590919,155.229707003,155.232460976,155.23378706,155.234117031,155.235445976,156.568157911,156.665339947,156.669548035,89.1579658985,89.1843540668
unit.000308,Euclidean_dist_65537_163841,N/A,61.3363170624,61.3363170624,130.748006105,130.751358986,130.752738953,130.753083944,130.754429102,132.007980108,132.009535074,132.01501298,64.3551740646,64.3814599514
unit.000309,Euclidean_dist_65537_172033,N/A,101.300296068,101.300296068,170.647017002,170.64993,170.651262045,170.651582003,170.652899027,171.958812952,171.960413933,171.964893103,104.638166904,104.664603949
unit.000310,Euclidean_dist_65537_180225,N/A,162.158391953,162.158391953,231.373970985,231.377422094,231.378736019,231.37906003,231.381064892,232.625304937,232.626725912,232.630539894,165.183954,165.212080002
unit.000311,Euclidean_dist_65537_188417,N/A,163.535527945,163.535527945,232.743906021,232.745970964,232.747055054,232.747338057,232.762178898,234.033992052,234.039259911,234.042376041,167.353651047,167.380624056
unit.000312,Euclidean_dist_65537_196609,N/A,165.77035594,165.77035594,235.016732931,235.019331932,235.020559072,235.020838022,235.034363031,236.347300053,236.353276014,236.356275082,169.566589117,169.59632802
unit.000313,Euclidean_dist_65537_204801,N/A,167.825639963,167.825639963,236.974888086,236.978187084,236.979578018,236.979985952,236.981501102,238.360596895,238.361888885,238.365210056,171.78549099,171.813807964
unit.000314,Euclidean_dist_65537_212993,N/A,169.192708969,169.192708969,238.336040974,238.338227987,238.339387894,238.339687109,238.353543997,239.668307066,239.673816919,239.677107096,172.921876907,172.95005393
unit.000315,Euclidean_dist_65537_221185,N/A,171.938378096,171.938378096,241.052385092,241.055043936,241.05617094,241.056472063,241.070410967,242.384790897,242.390394926,242.393754005,175.188312054,175.216685057
unit.000316,Euclidean_dist_65537_229377,N/A,100.071619987,100.071619987,169.442684889,169.445868015,169.447278023,169.447603941,169.449091911,170.752322912,170.753942966,170.75829792,103.519876957,103.546442986
unit.000317,Euclidean_dist_65537_237569,N/A,176.876043081,176.876043081,246.015818119,246.018250942,246.019444942,246.019859076,246.021210909,247.311273098,247.313062906,247.317239046,179.695079088,179.722224951
unit.000318,Euclidean_dist_65537_245761,N/A,186.089814901,186.089814901,255.263092995,255.265680075,255.271183968,255.271460056,255.28608489,256.562458992,256.568555117,256.571923971,189.683567047,189.712234974
unit.000319,Euclidean_dist_65537_253953,N/A,-44.1854150295,-44.1854150295,24.9143381119,24.9168450832,24.9181220531,24.9184160233,24.9316461086,26.2377250195,26.2434298992,26.2465589046,-41.3041050434,-41.2783389091
unit.000320,Euclidean_dist_73729_1,N/A,-7.32023906708,-7.32023906708,62.3582289219,62.3607189655,62.3620779514,62.3624310493,62.3638920784,63.6685700417,63.6700489521,63.673789978,-3.55165910721,-3.5246219635
unit.000321,Euclidean_dist_73729_8193,N/A,69.4521620274,69.4521620274,138.829380035,138.831983089,138.833245039,138.833594084,138.834883928,140.060784101,140.062289953,140.065627098,72.3106520176,72.3370559216
unit.000322,Euclidean_dist_73729_16385,N/A,67.8784589767,67.8784589767,137.33039999,137.333717108,137.335020065,137.335357904,137.336869001,138.651640892,138.653130054,138.656666994,71.1799960136,71.2063219547
unit.000323,Euclidean_dist_73729_24577,N/A,69.0942640305,69.0942640305,138.530076027,138.532695055,138.534007072,138.534348965,138.535722971,139.859069109,139.860631943,139.86532402,72.3085179329,72.3351209164
unit.000324,Euclidean_dist_73729_32769,N/A,66.8646979332,66.8646979332,136.283226967,136.286267996,136.28757596,136.28789711,136.289365053,137.644876003,137.646552086,137.650626898,71.1265039444,71.1529688835
unit.000325,Euclidean_dist_73729_40961,N/A,63.3777439594,63.3777439594,132.838470936,132.841296911,132.8425529,132.84286809,132.844063044,134.120568037,134.122059107,134.125684023,66.5649580956,66.5908629894
unit.000326,Euclidean_dist_73729_49153,N/A,16.2364239693,16.2364239693,85.6409258842,85.6434860229,85.6448969841,85.6452479362,85.6466050148,87.02312994,87.0247330666,87.0279450417,19.5039329529,19.5300559998
unit.000327,Euclidean_dist_73729_57345,N/A,102.668740988,102.668740988,172.146825075,172.149415016,172.150731087,172.151050091,172.152426004,173.469976902,173.471532106,173.475616932,105.768520117,105.795197964
unit.000328,Euclidean_dist_73729_65537,N/A,173.316380024,173.316380024,242.556226969,242.558779955,242.559968948,242.560280085,242.573993921,243.893341064,243.899466991,243.902631998,176.32210207,176.374958038
unit.000329,Euclidean_dist_73729_73729,N/A,15.0421319008,15.0421319008,84.592484951,84.5949060917,84.5964119434,84.5967390537,84.598088026,85.9161679745,85.9178059101,85.9222509861,18.3209059238,18.3471000195
unit.000330,Euclidean_dist_73729_81921,N/A,204.413705111,204.413705111,273.605684042,273.608777046,273.610114098,273.610440016,273.611797094,274.868829012,274.870287895,274.87429595,208.594304085,208.623756886
unit.000331,Euclidean_dist_73729_90113,N/A,190.238100052,190.238100052,259.375638008,259.37797904,259.381103992,259.382152081,259.393474102,260.686537027,260.692080975,260.695128918,193.091665983,193.120040894
unit.000332,Euclidean_dist_73729_98305,N/A,191.805465937,191.805465937,261.026949883,261.029905081,261.031280994,261.031657934,261.033158064,262.396125078,262.397454977,262.40180397,195.285067081,195.312908888
unit.000333,Euclidean_dist_73729_106497,N/A,193.17662406,193.17662406,262.379251957,262.381803989,262.383131981,262.383451939,262.384771109,263.703481913,263.704940081,263.708892107,196.417438984,196.444638014
unit.000334,Euclidean_dist_73729_114689,N/A,193.860338926,193.860338926,262.98824811,262.991039991,262.992305994,262.992607117,263.005870104,264.307787895,264.313724041,264.316973925,196.471882105,196.498368025
unit.000335,Euclidean_dist_73729_122881,N/A,195.995289087,195.995289087,265.09624505,265.099363089,265.100693941,265.101022005,265.102408886,266.318510056,266.320075989,266.323308945,198.687932014,198.715703964
unit.000336,Euclidean_dist_73729_131073,N/A,98.4791629314,98.4791629314,167.786994934,167.789504051,167.79056406,167.790838957,167.803730965,169.142488003,169.148401022,169.151196957,102.323827028,102.350447893
unit.000337,Euclidean_dist_73729_139265,N/A,200.805039883,200.805039883,269.973633051,269.977014065,269.978435993,269.978909016,269.98042202,271.247641087,271.249319077,271.253716946,204.210288048,204.239360094
unit.000338,Euclidean_dist_73729_147457,N/A,199.42749691,199.42749691,268.616792917,268.618999004,268.620372057,268.620692015,268.634140968,269.941049099,269.947834969,269.951188087,203.06905508,203.098984957
unit.000339,Euclidean_dist_73729_155649,N/A,197.363708019,197.363708019,266.453030109,266.455643892,266.456983089,266.45737195,266.458781004,267.828294992,267.829397917,267.832659006,200.851835012,200.879496098
unit.000340,Euclidean_dist_73729_163841,N/A,203.729398966,203.729398966,272.84277606,272.845916033,272.847373009,272.847867012,272.849539995,274.164833069,274.166599035,274.171061993,207.510586023,207.540112972
unit.000341,Euclidean_dist_73729_172033,N/A,-62.9634349346,-62.9634349346,6.49333310127,6.49601888657,6.49717497826,6.49747300148,6.51134204865,8.23338890076,8.25543308258,8.25898003578,-59.0681519508,-59.0421700478
unit.000342,Euclidean_dist_73729_180225,N/A,-61.2868540287,-61.2868540287,7.83840894699,7.84074211121,7.84212708473,7.84245109558,7.85673689842,9.13935089111,9.14511108398,9.14831495285,-57.9387791157,-57.9127409458
unit.000343,Euclidean_dist_73729_188417,N/A,-61.9730710983,-61.9730710983,7.23619294167,7.23864006996,7.23990702629,7.24024605751,7.24165797234,8.53509306908,8.53671908379,8.54062891006,-58.0138370991,-57.9879140854
unit.000344,Euclidean_dist_73729_196609,N/A,-60.6023070812,-60.6023070812,8.58931803703,8.59147596359,8.59259104729,8.59285902977,8.60668992996,9.84310102463,9.84848499298,9.85158205032,-56.8602759838,-56.8345251083
unit.000345,Euclidean_dist_73729_204801,N/A,-58.5347681046,-58.5347681046,10.6805770397,10.6841499805,10.6854350567,10.6857349873,10.6871860027,11.9545090199,11.9561259747,11.9597609043,-54.6715590954,-54.6456251144
unit.000346,Euclidean_dist_73729_212993,N/A,-56.4873681068,-56.4873681068,12.6265230179,12.6298980713,12.6312589645,12.6315760612,12.6331419945,13.9666678905,13.9683840275,13.9726629257,-52.4653480053,-52.4396739006
unit.000347,Euclidean_dist_73729_221185,N/A,-55.8036561012,-55.8036561012,13.377286911,13.379199028,13.3803389072,13.3806300163,13.3949680328,14.6711161137,14.6765320301,14.6796319485,-52.3953359127,-52.3696389198
unit.000348,Euclidean_dist_73729_229377,N/A,-54.4074161053,-54.4074161053,14.7295050621,14.7318050861,14.7329370975,14.7332129478,14.7470579147,16.0791480541,16.0836689472,16.0863890648,-51.267884016,-51.2423250675
unit.000349,Euclidean_dist_73729_237569,N/A,-53.0406761169,-53.0406761169,16.0713849068,16.0741860867,16.0755848885,16.0759139061,16.0775051117,17.286288023,17.2880280018,17.291508913,-50.1570029259,-50.1311199665
unit.000350,Euclidean_dist_73729_245761,N/A,-52.3575370312,-52.3575370312,17.2776169777,17.2798271179,17.2809770107,17.2812540531,17.2946269512,18.5930559635,18.599339962,18.6029999256,-49.0610280037,-49.0342180729
unit.000351,Euclidean_dist_73729_253953,N/A,-50.5246911049,-50.5246911049,18.6217000484,18.6242508888,18.6253149509,18.6255791187,18.6381669044,19.9005060196,19.9054870605,19.90904212,-47.9301109314,-47.9031839371
unit.000352,Euclidean_dist_81921_1,N/A,-49.0101299286,-49.0101299286,20.1204500198,20.12301898,20.124106884,20.1243989468,20.137732029,21.4087200165,21.4139990807,21.4171149731,-45.7717199326,-45.7458209991
unit.000353,Euclidean_dist_81921_8193,N/A,-48.3267838955,-48.3267838955,20.8708128929,20.8728940487,20.8738059998,20.8740639687,20.8871231079,22.2131381035,22.2148609161,22.2188620567,-44.6932530403,-44.6667330265
unit.000354,Euclidean_dist_81921_16385,N/A,-46.9294641018,-46.9294641018,22.2145431042,22.2176530361,22.220594883,22.2209210396,22.2220818996,23.5202639103,23.5222198963,23.5264060497,-43.5822069645,-43.5557119846
unit.000355,Euclidean_dist_81921_24577,N/A,-46.2457211018,-46.2457211018,22.9661700726,22.9827520847,22.9841430187,22.9844670296,22.9858679771,24.2242479324,24.225703001,24.2290530205,-43.530657053,-43.50472188
unit.000356,Euclidean_dist_81921_32769,N/A,-44.8782100677,-44.8782100677,24.3126909733,24.3164680004,24.3178949356,24.3182311058,24.3196339607,25.6330699921,25.6345670223,25.6385259628,-41.3745660782,-41.3486390114
unit.000357,Euclidean_dist_81921_40961,N/A,-43.5025179386,-43.5025179386,25.7118070126,25.715045929,25.7163319588,25.7166650295,25.7180519104,27.041531086,27.0433609486,27.0473480225,-40.2452158928,-40.2193949223
unit.000358,Euclidean_dist_81921_49153,N/A,-42.8169589043,-42.8169589043,26.3146181107,26.3173930645,26.3185100555,26.3187870979,26.3323810101,27.6460618973,27.6516940594,27.6547489166,-39.1478230953,-39.1221849918
unit.000359,Euclidean_dist_81921_57345,N/A,-41.4539411068,-41.4539411068,27.6623969078,27.6643021107,27.6653690338,27.6656410694,27.6788859367,28.9532470703,28.9583809376,28.9615359306,-38.0187530518,-37.9923961163
unit.000360,Euclidean_dist_81921_65537,N/A,-40.073777914,-40.073777914,29.1582050323,29.161552906,29.16289711,29.1632521152,29.1647100449,30.4608829021,30.4624500275,30.4667170048,-36.783274889,-36.7564198971
unit.000361,Euclidean_dist_81921_73729,N/A,-38.7096378803,-38.7096378803,30.5031559467,30.5063118935,30.5076389313,30.5079870224,30.5093669891,31.7683749199,31.7700550556,31.7734088898,-34.6156198978,-34.5893759727
unit.000362,Euclidean_dist_81921_81921,N/A,-37.2988040447,-37.2988040447,32.0026590824,32.00583601,32.0073969364,32.0077459812,32.0093169212,33.3789858818,33.3806400299,33.3839719296,-33.4747860432,-33.4490270615
unit.000363,Euclidean_dist_81921_90113,N/A,-35.7016251087,-35.7016251087,33.3543241024,33.3564450741,33.3576080799,33.357943058,33.3717679977,34.6872620583,34.6927540302,34.6957819462,-32.3441140652,-32.3181140423
unit.000364,Euclidean_dist_81921_98305,N/A,-33.745196104,-33.745196104,35.4539730549,35.4573340416,35.458632946,35.4589719772,35.4605410099,36.7982521057,36.7998609543,36.8042860031,-31.1716589928,-31.1459000111
unit.000365,Euclidean_dist_81921_106497,N/A,-32.9485909939,-32.9485909939,36.1077620983,36.1099390984,36.111027956,36.1113049984,36.1252338886,37.4026589394,37.4082369804,37.4116959572,-30.0835409164,-30.057708025
unit.000366,Euclidean_dist_81921_114689,N/A,-31.6892120838,-31.6892120838,37.4551959038,37.4580359459,37.4594829082,37.4598689079,37.4613881111,38.7090549469,38.7105219364,38.7143359184,-28.9642760754,-28.9386889935
unit.000367,Euclidean_dist_81921_122881,N/A,-31.0083088875,-31.0083088875,38.2028989792,38.2062010765,38.2074739933,38.2078039646,38.2092890739,39.5140581131,39.5158860683,39.5204091072,-27.8860039711,-27.8596520424
unit.000368,Euclidean_dist_81921_131073,N/A,-30.2231209278,-30.2231209278,38.8048920631,38.8080379963,38.8091630936,38.809431076,38.8249111176,40.0174219608,40.0190370083,40.0228939056,-27.8345689774,-27.8085770607
unit.000369,Euclidean_dist_81921_139265,N/A,-27.4698929787,-27.4698929787,41.6443390846,41.6476700306,41.648968935,41.6492919922,41.6506359577,42.9339189529,42.9354290962,42.9393880367,-24.5479590893,-24.5220329762
unit.000370,Euclidean_dist_81921_147457,N/A,-26.1038379669,-26.1038379669,42.9917330742,42.9946849346,42.9961049557,42.9964449406,42.9978129864,44.3440270424,44.3456029892,44.3489079475,-22.3907840252,-22.3647880554
unit.000371,Euclidean_dist_81921_155649,N/A,-25.254997015,-25.254997015,43.8905119896,43.8939509392,43.8956251144,43.8959569931,43.8975310326,45.2513649464,45.2530560493,45.2569620609,-22.332818985,-22.3070249557
unit.000372,Euclidean_dist_81921_163841,N/A,-23.1980168819,-23.1980168819,45.8812320232,45.8845179081,45.8858819008,45.886259079,45.8876969814,47.1636559963,47.1649830341,47.1686580181,-20.1261589527,-20.1004099846
unit.000373,Euclidean_dist_81921_172033,N/A,26.0373709202,26.0373709202,95.4317829609,95.4347839355,95.43623209,95.4365839958,95.4379880428,96.7848320007,96.7864329815,96.7902650833,29.5374999046,29.5642220974
unit.000374,Euclidean_dist_81921_180225,N/A,25.3554699421,25.3554699421,94.830135107,94.8331239223,94.8344171047,94.8347620964,94.8361270428,96.1812679768,96.1828620434,96.1868560314,28.456291914,28.4836809635
unit.000375,Euclidean_dist_81921_188417,N/A,26.1926848888,26.1926848888,95.5806040764,95.5834228992,95.5884740353,95.588793993,95.5906009674,96.8860049248,96.8875899315,96.8914110661,29.5894401073,29.6160290241
unit.000376,Euclidean_dist_81921_196609,N/A,28.1632070541,28.1632070541,97.5751969814,97.5778210163,97.5791580677,97.5794970989,97.5808830261,98.8981530666,98.8997340202,98.9034650326,31.7529430389,31.7792959213
unit.000377,Euclidean_dist_81921_204801,N/A,29.5501201153,29.5501201153,98.923167944,98.9259519577,98.9273650646,98.9277040958,98.9291329384,100.206185102,100.207752943,100.212299109,32.8860809803,32.9128580093
unit.000378,Euclidean_dist_81921_212993,N/A,30.4646151066,30.4646151066,99.9724600315,99.9758200645,99.9772150517,99.9775559902,99.9790480137,101.313088894,101.314920902,101.319428921,34.0166480541,34.0432050228
unit.000379,Euclidean_dist_81921_221185,N/A,31.6661720276,31.6661720276,101.172947884,101.175301075,101.176531076,101.176861048,101.178155899,102.519857883,102.521341085,102.524858952,35.0973300934,35.1245501041
unit.000380,Euclidean_dist_81921_229377,N/A,33.265337944,33.265337944,102.661952019,102.665385008,102.666930914,102.667303085,102.668695927,104.031172037,104.032706976,104.036932945,37.3069689274,37.3334228992
unit.000381,Euclidean_dist_81921_237569,N/A,34.6373329163,34.6373329163,104.161472082,104.164252996,104.165641069,104.165961981,104.167359114,105.439557076,105.441293955,105.445887089,38.5668680668,38.5932660103
unit.000382,Euclidean_dist_81921_245761,N/A,36.4668600559,36.4668600559,105.956629038,105.959294081,105.960571051,105.960879087,105.962184906,107.35133791,107.352823973,107.356188059,39.7226679325,39.7490870953
unit.000383,Euclidean_dist_81921_253953,N/A,38.592648983,38.592648983,108.097282887,108.099662066,108.100959063,108.101305962,108.102695942,109.464406013,109.465882063,109.469789028,41.9313099384,41.9585061073
unit.000384,Euclidean_dist_90113_1,N/A,39.9609220028,39.9609220028,109.439201117,109.441423893,109.442739964,109.443059921,109.444575071,110.772726059,110.774327993,110.779134035,43.0633609295,43.0896298885
unit.000385,Euclidean_dist_90113_8193,N/A,41.3263978958,41.3263978958,110.78868103,110.791538954,110.792745113,110.793052912,110.794398069,112.081384897,112.083019972,112.087266922,44.1933751106,44.2195210457
unit.000386,Euclidean_dist_90113_16385,N/A,42.6983580589,42.6983580589,112.135741949,112.138803005,112.140074015,112.14040494,112.141912937,113.490200043,113.491661072,113.494992971,46.3514480591,46.3776199818
unit.000387,Euclidean_dist_90113_24577,N/A,44.4127209187,44.4127209187,113.784524918,113.787017107,113.788369894,113.788691044,113.790051937,115.10107708,115.102668047,115.106898069,47.5073399544,47.5332589149
unit.000388,Euclidean_dist_90113_32769,N/A,46.2042720318,46.2042720318,115.580049038,115.583108902,115.584475994,115.584794044,115.586265087,116.912203074,116.913733959,116.945864916,49.6889870167,49.7156870365
unit.000389,Euclidean_dist_90113_40961,N/A,47.8721458912,47.8721458912,117.272922993,117.275413036,117.276679993,117.276997089,117.278311014,118.522810936,118.524411917,118.52859807,51.0217030048,51.0475070477
unit.000390,Euclidean_dist_90113_49153,N/A,49.2348029613,49.2348029613,118.923518896,118.926794052,118.928236008,118.928570032,118.929948092,120.232530117,120.234088898,120.237582922,53.1780729294,53.206412077
unit.000391,Euclidean_dist_90113_57345,N/A,50.4744141102,50.4744141102,119.968430996,119.970848083,119.972112894,119.972460985,119.973740101,121.239187002,121.240700006,121.244326115,54.286771059,54.3127400875
unit.000392,Euclidean_dist_90113_65537,N/A,51.8386480808,51.8386480808,121.310779095,121.313293934,121.314620018,121.314960003,121.316265106,122.648379087,122.649950027,122.654043913,54.3890359402,54.4154469967
unit.000393,Euclidean_dist_90113_73729,N/A,52.8473100662,52.8473100662,122.510387897,122.512795925,122.51403904,122.514377117,122.515664101,123.755207062,123.756814003,123.76077795,55.4943799973,55.5202701092
unit.000394,Euclidean_dist_90113_81921,N/A,54.3935749531,54.3935749531,123.856487989,123.860266924,123.861716986,123.862061024,123.863564014,125.163779974,125.1653409,125.169212103,57.6519420147,57.6782729626
unit.000395,Euclidean_dist_90113_90113,N/A,56.138053894,56.138053894,125.506421089,125.508729935,125.509927034,125.510231972,125.511435986,126.875353098,126.87698102,126.880742073,58.8090090752,58.8351631165
unit.000396,Euclidean_dist_90113_98305,N/A,57.5146839619,57.5146839619,127.005287886,127.008352995,127.009684086,127.010025978,127.011403084,128.284023046,128.285531998,128.288985968,60.9669458866,60.9931631088
unit.000397,Euclidean_dist_90113_106497,N/A,59.5716331005,59.5716331005,128.95353508,128.957056046,128.958487988,128.958858967,128.960340977,130.196441889,130.198003054,130.201718092,63.1806380749,63.2069709301
unit.000398,Euclidean_dist_90113_114689,N/A,61.6709918976,61.6709918976,131.046298981,131.049277067,131.050632,131.050964117,131.052340031,132.410386086,132.412108898,132.415684938,65.3898880482,65.4158349037
unit.000399,Euclidean_dist_90113_122881,N/A,-30.3242280483,-30.3242280483,38.8004500866,38.8037838936,38.8052148819,38.8055729866,38.8070440292,40.1185500622,40.1198089123,40.1232728958,-26.7995679379,-26.7737460136
unit.000400,Euclidean_dist_90113_131073,N/A,64.3963251114,64.3963251114,133.886199951,133.889041901,133.890449047,133.890810013,133.892245054,135.227503061,135.229065895,135.232697964,67.649089098,67.6751949787
unit.000401,Euclidean_dist_90113_139265,N/A,66.183784008,66.183784008,135.681821108,135.684406042,135.685740948,135.686064005,135.687439919,137.039047956,137.040625095,137.04397893,70.0475130081,70.0736858845
unit.000402,Euclidean_dist_90113_147457,N/A,-4.08526206017,-4.08526206017,65.3688209057,65.3706688881,65.3719749451,65.3723421097,65.3736639023,66.689677,66.6912870407,66.6956140995,-0.259598970413,-0.233597040176
unit.000403,Euclidean_dist_90113_155649,N/A,72.1809089184,72.1809089184,141.676441908,141.679388046,141.680655003,141.680963039,141.682311058,143.08127594,143.082663059,143.086359024,75.6057128906,75.6317470074
unit.000404,Euclidean_dist_90113_163841,N/A,205.098521948,205.098521948,274.212989092,274.215588093,274.21706605,274.217381001,274.230345964,275.472487926,275.47427392,275.477896929,208.648648024,208.677125931
unit.000405,Euclidean_dist_90113_172033,N/A,207.169840097,207.169840097,276.320636034,276.323796034,276.325184107,276.325515032,276.326924086,277.685786963,277.686933994,277.690881014,209.842500925,209.87143302
unit.000406,Euclidean_dist_90113_180225,N/A,205.783508062,205.783508062,274.96548295,274.967648029,274.968678951,274.96895504,274.98327899,276.277506113,276.282591105,276.285639048,208.702023029,208.730493069
unit.000407,Euclidean_dist_90113_188417,N/A,207.852071047,207.852071047,277.074594021,277.078190088,277.079513073,277.079883099,277.082355022,278.388809919,278.390417099,278.394587994,210.926430941,210.954494953
unit.000408,Euclidean_dist_90113_196609,N/A,209.232475042,209.232475042,278.328252077,278.331149101,278.332629919,278.333007097,278.334685087,279.596138,279.597745895,279.601088047,212.067625046,212.09650898
unit.000409,Euclidean_dist_90113_204801,N/A,210.787619114,210.787619114,279.985460043,279.988584042,279.989923,279.99030304,279.991641998,281.305969954,281.307467937,281.310847998,214.236181974,214.264853954
unit.000410,Euclidean_dist_90113_212993,N/A,212.161344051,212.161344051,281.34681201,281.349975109,281.351341009,281.351696968,281.353136063,282.613627911,282.615221977,282.618860006,215.374797106,215.403187037
