CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000107,Euclidean_dist_8193_45057,N/A,144.376119137,144.376119137,213.415568113,213.41820097,213.419656038,213.42001009,213.421503067,214.070331097,214.071768999,214.07494998,147.247162104,147.274309158
unit.000108,Euclidean_dist_8193_49153,N/A,146.472062111,146.472062111,215.5221591,215.524597168,215.526076078,215.52643013,215.527941942,216.18155694,216.182893991,216.185873985,149.463370085,149.491852999
unit.000109,Euclidean_dist_8193_53249,N/A,147.168245077,147.168245077,216.281121016,216.284063101,216.285223007,216.285509109,216.29720211,216.986382008,216.992051125,216.995253086,150.54768014,150.575914145
unit.000110,Euclidean_dist_8193_57345,N/A,114.280863047,114.280863047,183.298526049,183.301115036,183.302531004,183.302860022,183.304898024,184.101643085,184.103078127,184.106469154,116.184174061,116.210896969
unit.000111,Euclidean_dist_8193_61441,N/A,149.892394066,149.892394066,218.89195013,218.894796133,218.896237135,218.896579027,218.89805603,219.599291086,219.600650072,219.604887962,152.822255135,152.849838018
unit.000112,Euclidean_dist_8193_65537,N/A,151.256731987,151.256731987,220.242901087,220.245922089,220.247413158,220.247756958,220.249369144,220.906418085,220.907856941,220.911257982,153.955901146,153.982921124
unit.000113,Euclidean_dist_8193_69633,N/A,139.439988136,139.439988136,208.441430092,208.444192171,208.445584059,208.445918083,208.447564125,209.143568993,209.144938946,209.148910046,141.729650974,141.756515026
unit.000114,Euclidean_dist_8193_73729,N/A,147.853290081,147.853290081,216.880710125,216.883185148,216.884407997,216.884695053,216.898118019,217.589686155,217.594958067,217.598278046,150.601155996,150.627288103
unit.000115,Euclidean_dist_8193_77825,N/A,156.278326035,156.278326035,225.347872019,225.350351095,225.351501942,225.351775169,225.35296011,226.037474155,226.082293034,226.086110115,158.440704107,158.467786074
unit.000116,Euclidean_dist_8193_81921,N/A,156.968000174,156.968000174,226.099554062,226.10275197,226.103913069,226.104212046,226.10542202,226.842036009,226.843341112,226.846960068,159.52076602,159.54927516
unit.000117,Euclidean_dist_8193_86017,N/A,158.932331085,158.932331085,228.052816153,228.055922985,228.057258129,228.057543993,228.059035063,228.752752066,228.75415206,228.758522034,161.73232317,161.758978128
unit.000118,Euclidean_dist_8193_90113,N/A,160.299317122,160.299317122,229.401673079,229.404759169,229.406090975,229.406386137,229.407850027,230.160475016,230.161981106,230.166109085,162.862557173,162.889219999
unit.000119,Euclidean_dist_8193_94209,N/A,163.169888973,163.169888973,232.251896143,232.254552126,232.255825043,232.256119013,232.257418156,232.97816515,232.979645967,232.98380208,166.153944969,166.185465097
unit.000120,Euclidean_dist_8193_98305,N/A,164.072659016,164.072659016,233.148482084,233.151407957,233.152656078,233.152928114,233.154211998,233.784017086,233.785439014,233.789348125,167.239668131,167.270246029
unit.000121,Euclidean_dist_8193_102401,N/A,165.460781097,165.460781097,234.497950077,234.501155138,234.502506018,234.502803087,234.504276037,235.194935083,235.196392059,235.200051069,168.378031015,168.404312134
unit.000122,Euclidean_dist_8193_106497,N/A,164.757761002,164.757761002,233.897264957,233.900875092,233.902183056,233.902495146,233.903991938,234.690308094,234.692041159,234.696059942,168.324152946,168.353049994
unit.000123,Euclidean_dist_8193_110593,N/A,166.146991968,166.146991968,235.246423006,235.249037981,235.250292063,235.250578165,235.251817942,236.000838041,236.00235796,236.005867958,169.456948996,169.483329058
unit.000124,Euclidean_dist_8193_114689,N/A,167.515906096,167.515906096,236.595221996,236.59832716,236.599540949,236.599816084,236.601243973,237.311517954,237.312893152,237.320527077,170.586461067,170.613100052
unit.000125,Euclidean_dist_8193_118785,N/A,245.240949154,245.240949154,314.870916128,314.873790979,314.875146151,314.875441074,314.876768112,315.565411091,315.566785097,315.5706141,248.650323153,248.677385092
unit.000126,Euclidean_dist_8193_122881,N/A,251.631695032,251.631695032,321.113757133,321.115997076,321.117153168,321.117424011,321.132075071,321.799762011,321.837069035,321.841506004,254.276425123,254.306643963
unit.000127,Euclidean_dist_8193_126977,N/A,173.180258036,173.180258036,242.19158411,242.194540977,242.195703983,242.195997953,242.197468042,242.844647169,242.846130133,242.850273132,175.524531126,175.551259995
unit.000128,Euclidean_dist_12289_1,N/A,145.066581964,145.066581964,214.17338109,214.175318956,214.179924965,214.18018508,214.194561005,214.875177145,214.880666018,214.883777142,148.328978062,148.357210159
unit.000129,Euclidean_dist_12289_4097,N/A,189.733746052,189.733746052,258.773431063,258.777482986,258.778763056,258.779047966,258.780272961,259.54669714,259.54826498,259.552023172,191.811228991,191.839048147
unit.000130,Euclidean_dist_12289_8193,N/A,177.791381121,177.791381121,246.852365017,246.855119944,246.856425047,246.856729984,246.858129978,247.572368145,247.573802948,247.57784915,181.136836052,181.164829016
unit.000131,Euclidean_dist_12289_12289,N/A,297.849295139,297.849295139,367.228711128,367.231137991,367.232234001,367.232484102,367.245571136,367.960538149,367.965934038,367.969130993,301.118183136,301.14560914
unit.000132,Euclidean_dist_12289_16385,N/A,181.321367025,181.321367025,250.318391085,250.321079016,250.322432995,250.322754145,250.324221134,251.093850136,251.095282078,251.098651171,183.664216995,183.695091963
unit.000133,Euclidean_dist_12289_20481,N/A,-49.9647839069,-49.9647839069,18.8288061619,18.8313651085,18.8325681686,18.8328709602,18.8457629681,19.5783469677,19.5797140598,19.5843219757,-47.7223069668,-47.6964828968
unit.000134,Euclidean_dist_12289_24577,N/A,184.057415962,184.057415962,253.179723978,253.182855129,253.18424511,253.184581995,253.186043024,253.910290003,253.911775112,253.915827036,187.168692112,187.197535992
unit.000135,Euclidean_dist_12289_28673,N/A,184.752725124,184.752725124,253.778712988,253.780868053,253.782253981,253.782588959,253.784075022,254.513936996,254.515439034,254.519876003,187.27434516,187.301097155
unit.000136,Euclidean_dist_12289_32769,N/A,186.119143009,186.119143009,255.126358032,255.128963947,255.13032198,255.13062501,255.131961107,255.92284894,255.924334049,255.92771101,188.515187979,188.541574001
unit.000137,Euclidean_dist_12289_36865,N/A,-14.4824829102,-14.4824829102,54.2871911526,54.2898640633,54.2911930084,54.2915451527,54.2929129601,54.9846899509,54.9862780571,54.98964715,-12.0887598991,-12.0628609657
unit.000138,Euclidean_dist_12289_40961,N/A,188.589389086,188.589389086,257.57053709,257.574133158,257.575664043,257.576210022,257.577872038,258.239187002,258.240620136,258.244738102,190.727283001,190.75404501
unit.000139,Euclidean_dist_12289_45057,N/A,189.955839157,189.955839157,258.921664953,258.924697161,258.925873041,258.926162958,258.927718163,259.648303032,259.649773121,259.657745123,191.859013081,191.88699913
unit.000140,Euclidean_dist_12289_49153,N/A,14.6329741478,14.6329741478,83.8793740273,83.8827171326,83.8839039803,83.8842639923,83.8967311382,84.6277821064,84.6337749958,84.6369731426,16.8494660854,16.8753740788
unit.000141,Euclidean_dist_12289_53249,N/A,22.2668321133,22.2668321133,91.5335080624,91.5360300541,91.5371580124,91.5374269485,91.5499441624,92.2715740204,92.2773480415,92.280162096,25.6510660648,25.6782910824
unit.000142,Euclidean_dist_12289_57345,N/A,30.5938880444,30.5938880444,99.8753731251,99.8779411316,99.8790481091,99.8793561459,99.892603159,100.617267132,100.624083996,100.627834082,33.5333111286,33.5610120296
unit.000143,Euclidean_dist_12289_61441,N/A,195.915958166,195.915958166,265.089282036,265.091751099,265.093009949,265.093315125,265.094633102,265.88537097,265.886765003,265.890706062,198.448490143,198.474954128
unit.000144,Euclidean_dist_12289_65537,N/A,197.362915993,197.362915993,266.443266153,266.446072102,266.447425127,266.447721004,266.449109077,267.193171024,267.194767952,267.200936079,200.61084795,200.638107061
unit.000145,Euclidean_dist_12289_69633,N/A,198.240620136,198.240620136,267.342216969,267.345029116,267.346267939,267.346541166,267.347830057,267.998809099,268.000365019,268.004402161,200.712970018,200.739763021
unit.000146,Euclidean_dist_12289_73729,N/A,199.616666079,199.616666079,268.75053215,268.753509045,268.754663944,268.754915953,268.756196022,269.50722599,269.508947134,269.51295805,202.871891022,202.898731947
unit.000147,Euclidean_dist_12289_77825,N/A,201.560409069,201.560409069,270.552896023,270.55556798,270.556981087,270.557337999,270.558719158,271.219321966,271.220690966,271.224624157,205.033971071,205.062282085
unit.000148,Euclidean_dist_12289_81921,N/A,79.4332630634,79.4332630634,148.67071104,148.673757076,148.675220013,148.67555213,148.677220106,149.391515017,149.392951012,149.396785975,82.4835569859,82.509606123
unit.000149,Euclidean_dist_12289_86017,N/A,207.282596111,207.282596111,276.266638994,276.268759966,276.26988101,276.270138979,276.283622026,276.95375514,276.959174156,276.961954117,209.924113035,209.950998068
unit.000150,Euclidean_dist_12289_90113,N/A,116.627599955,116.627599955,185.692291975,185.695068121,185.696181059,185.696464062,185.697839975,186.415939093,186.417392969,186.421056986,119.427057981,119.453694105
unit.000151,Euclidean_dist_12289_94209,N/A,119.376245022,119.376245022,188.386373043,188.389341116,188.390684128,188.39103508,188.392430067,189.031682014,189.033179998,189.036576986,121.695191145,121.721577168
unit.000152,Euclidean_dist_12289_98305,N/A,-48.5900959969,-48.5900959969,20.2055799961,20.2080731392,20.2092900276,20.2096159458,20.2241489887,20.8854491711,20.8909051418,20.8943750858,-46.5209920406,-46.4950828552
unit.000153,Euclidean_dist_12289_102401,N/A,-52.3242900372,-52.3242900372,16.7916309834,16.7953000069,16.7966880798,16.7971451283,16.8213050365,17.5668821335,17.5684931278,17.5723750591,-48.8553509712,-48.8295168877
unit.000154,Euclidean_dist_12289_106497,N/A,-44.4471819401,-44.4471819401,24.2817881107,24.2841939926,24.2854659557,24.2857949734,24.2989490032,25.0068249702,25.0124380589,25.0155479908,-42.1034109592,-42.0776920319
unit.000155,Euclidean_dist_12289_110593,N/A,122.130516052,122.130516052,191.091459036,191.094088078,191.095239162,191.095491171,191.107800961,191.847282171,191.852411985,191.855334044,124.986607075,125.013391972
unit.000156,Euclidean_dist_12289_114689,N/A,124.184088945,124.184088945,193.192388058,193.195224047,193.196506977,193.196803093,193.198122978,193.859030008,193.860450983,193.864377975,127.196061134,127.222560167
unit.000157,Euclidean_dist_12289_118785,N/A,125.670053005,125.670053005,194.692931175,194.695211172,194.696351051,194.696613073,194.709676981,195.468510151,195.469876051,195.473090172,128.33039999,128.356743097
unit.000158,Euclidean_dist_12289_122881,N/A,126.968032122,126.968032122,196.035336971,196.03817606,196.03946805,196.039781094,196.041193008,196.775393963,196.776894093,196.781510115,129.462360144,129.489413977
unit.000159,Euclidean_dist_12289_126977,N/A,128.410990953,128.410990953,197.439620018,197.44195199,197.443139076,197.443402052,197.457553148,198.18375802,198.19011116,198.193484068,131.628426075,131.656846046
unit.000160,Euclidean_dist_16385_1,N/A,87.8993780613,87.8993780613,157.10167098,157.104568005,157.105942965,157.106258154,157.107643127,157.842525959,157.843819141,157.846779108,90.3031110764,90.3293001652
unit.000161,Euclidean_dist_16385_4097,N/A,241.724502087,241.724502087,311.250389099,311.253158092,311.257117987,311.257411957,311.258646011,311.946897984,311.948318958,311.951920986,244.277760029,244.304900169
unit.000162,Euclidean_dist_16385_8193,N/A,63.4106230736,63.4106230736,132.516364098,132.519271135,132.520590067,132.520890951,132.522484064,133.196720123,133.198193073,133.201976061,65.8871819973,65.9139230251
unit.000163,Euclidean_dist_16385_12289,N/A,67.5496051311,67.5496051311,136.769755125,136.773654938,136.774891138,136.775211096,136.776458025,137.519809008,137.521481037,137.525953054,70.3169951439,70.3437919617
unit.000164,Euclidean_dist_16385_16385,N/A,66.8636081219,66.8636081219,135.971332073,135.974709988,135.976223946,135.97657609,135.978075981,136.715830088,136.717252016,136.766380072,69.2338011265,69.2612011433
unit.000165,Euclidean_dist_16385_20481,N/A,-59.1748929024,-59.1748929024,9.64757013321,9.65034294128,9.65172815323,9.65216207504,9.65348601341,10.330078125,10.3316299915,10.3351070881,-56.8414959908,-56.8153948784
unit.000166,Euclidean_dist_16385_24577,N/A,141.489746094,141.489746094,210.697669983,210.700499058,210.701732159,210.702059031,210.703336,211.35524416,211.356707096,211.360089064,143.947253942,143.974447012
unit.000167,Euclidean_dist_16385_28673,N/A,130.38184309,130.38184309,199.389891148,199.392748117,199.394047976,199.394369125,199.395779133,200.094553947,200.095927,200.100022078,133.84463501,133.872153044
unit.000168,Euclidean_dist_16385_32769,N/A,73.9312090874,73.9312090874,143.095031977,143.09821105,143.099599123,143.099935055,143.101405144,143.85543704,143.857452154,143.860671997,76.9156160355,76.9440629482
unit.000169,Euclidean_dist_16385_36865,N/A,80.2322020531,80.2322020531,149.424136162,149.427067995,149.428337097,149.42860198,149.429805994,150.196948051,150.198390007,150.20469594,82.5351681709,82.5622460842
unit.000170,Euclidean_dist_16385_40961,N/A,90.4722750187,90.4722750187,159.642023087,159.645169973,159.646554947,159.646901131,159.648463964,160.360154152,160.361531973,160.365177155,93.5927319527,93.6208000183
unit.000171,Euclidean_dist_16385_45057,N/A,99.5442540646,99.5442540646,168.672981024,168.67572403,168.67729497,168.677658081,168.679356098,169.414258957,169.415661097,169.420562029,101.547132969,101.574373007
unit.000172,Euclidean_dist_16385_49153,N/A,106.088742018,106.088742018,175.122487068,175.124912977,175.126070976,175.126320124,175.141387939,175.854621172,175.859859943,175.863111019,108.336994171,108.364354134
unit.000173,Euclidean_dist_16385_53249,N/A,148.539427996,148.539427996,217.530595064,217.532544136,217.533723116,217.533972025,217.547403097,218.19282198,218.197623014,218.200878143,151.680401087,151.709084034
unit.000174,Euclidean_dist_16385_57345,N/A,120.601556063,120.601556063,189.733031034,189.736216068,189.741713047,189.742052078,189.743217945,190.438670158,190.440237999,190.443917036,122.825246096,122.852187157
unit.000175,Euclidean_dist_16385_61441,N/A,129.781181097,129.781181097,198.790363073,198.793833017,198.795492172,198.795763969,198.811444044,199.592208147,199.593513012,199.597367048,132.764497995,132.791926146
unit.000176,Euclidean_dist_16385_65537,N/A,156.162832022,156.162832022,225.199852943,225.203015089,225.204488993,225.204843998,225.206400156,226.03671217,226.038141966,226.081423998,158.439958096,158.467038155
unit.000177,Euclidean_dist_16385_69633,N/A,163.387444019,163.387444019,232.40063405,232.404288054,232.405653,232.405934095,232.407454967,233.079511166,233.080944061,233.085025072,166.154315948,166.185946941
unit.000178,Euclidean_dist_16385_73729,N/A,154.220585108,154.220585108,223.247512102,223.250296116,223.251494169,223.251757145,223.253008127,223.925755024,223.92716217,223.931071043,156.222476959,156.252567053
unit.000179,Euclidean_dist_16385_77825,N/A,157.720005035,157.720005035,226.847443104,226.85009408,226.851387024,226.85165596,226.85303998,227.546297073,227.547683954,227.551202059,160.604313135,160.630815983
unit.000180,Euclidean_dist_16385_81921,N/A,159.614650011,159.614650011,228.653700113,228.656605959,228.657991171,228.658301115,228.659692049,229.35622406,229.357620001,229.362003088,161.783997059,161.810431957
unit.000181,Euclidean_dist_16385_86017,N/A,160.98358798,160.98358798,230.153656006,230.156527996,230.15784812,230.158149004,230.15953517,230.96532011,230.966794968,230.970883131,163.941800117,163.968423128
unit.000182,Euclidean_dist_16385_90113,N/A,162.69987607,162.69987607,231.80303216,231.805875063,231.80717206,231.807446957,231.808762074,232.575670004,232.577139139,232.580786943,166.102493048,166.128978014
unit.000183,Euclidean_dist_16385_94209,N/A,32.7135550976,32.7135550976,101.978204966,101.980597973,101.981766939,101.982017994,101.995006084,102.728291035,102.735366106,102.739042044,35.749268055,35.7764630318
unit.000184,Euclidean_dist_16385_98305,N/A,32.7040300369,32.7040300369,101.973307133,101.977026939,101.978322983,101.978629112,101.980043173,102.727441072,102.729232073,102.73418498,35.7489171028,35.7760679722
unit.000185,Euclidean_dist_16385_102401,N/A,33.3972520828,33.3972520828,102.575447083,102.578358173,102.579584122,102.57983017,102.593570948,103.331314087,103.336899042,103.340448141,35.8013870716,35.8281390667
unit.000186,Euclidean_dist_16385_106497,N/A,34.771198988,34.771198988,103.928519011,103.93078804,103.931955099,103.932247162,103.946007013,104.638832092,104.644726992,104.648139954,37.9617440701,37.9878840446
unit.000187,Euclidean_dist_16385_110593,N/A,36.1369199753,36.1369199753,105.270698071,105.273512125,105.274944067,105.275288105,105.276808977,105.945414066,105.946830034,105.951532125,39.0904531479,39.1166040897
unit.000188,Euclidean_dist_16385_114689,N/A,36.8342280388,36.8342280388,106.026203156,106.028849125,106.030064106,106.030339003,106.044064999,106.750277042,106.755372047,106.758787155,40.1712801456,40.1973221302
