CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000818,Euclidean_dist_393217_294913,N/A,402.880015135,402.880015135,327.703019142,327.706119061,327.707679987,327.708037138,327.709511042,331.422402143,331.423828125,331.42739892,408.944149017,408.971368074
unit.000819,Euclidean_dist_393217_311297,N/A,87.7094099522,87.7094099522,12.5238010883,12.5260651112,12.5272109509,12.5275170803,12.541492939,16.2936811447,16.2993321419,16.3026409149,93.1378121376,93.1635510921
unit.000820,Euclidean_dist_393217_327681,N/A,429.689651012,429.689651012,354.012202024,354.01543498,354.017126083,354.017610073,354.019375086,357.65971303,357.661371946,357.665223122,435.083244085,435.11007905
unit.000821,Euclidean_dist_393217_344065,N/A,109.871623993,109.871623993,34.5832099915,34.5863950253,34.587816,34.5881559849,34.5899760723,38.4055840969,38.4072589874,38.4115359783,115.419497967,115.445395947
unit.000822,Euclidean_dist_393217_360449,N/A,156.06280303,156.06280303,80.7001769543,80.7023460865,80.7036631107,80.7040710449,80.7193779945,85.9347429276,86.0440440178,86.0469100475,163.34346199,163.369998932
unit.000823,Euclidean_dist_393217_376833,N/A,290.562850952,290.562850952,215.341871977,215.344681978,215.346454144,215.346944094,215.348429918,219.122220993,219.123685122,219.127491951,296.633369923,296.660186052
unit.000824,Euclidean_dist_393217_393217,N/A,292.739798069,292.739798069,217.647378922,217.649904013,217.651245117,217.651591063,217.653095007,221.348488092,221.3498981,221.353580952,298.843943119,298.871356964
unit.000825,Euclidean_dist_393217_409601,N/A,344.222769976,344.222769976,269.098242044,269.10087204,269.10236907,269.102723122,269.104076147,272.855639935,272.857115984,272.860877037,350.25762701,350.285699129
unit.000826,Euclidean_dist_393217_425985,N/A,318.781759024,318.781759024,243.626974106,243.630098104,243.631886005,243.63222909,243.633614063,247.34551692,247.347095966,247.35065794,324.596230984,324.623099089
unit.000827,Euclidean_dist_393217_442369,N/A,359.381757021,359.381757021,284.176784992,284.179515123,284.181118965,284.181505919,284.18292594,287.880254984,287.882028103,287.886649132,364.768181086,364.795124054
unit.000828,Euclidean_dist_393217_458753,N/A,401.845716953,401.845716953,326.650311947,326.65350914,326.655092955,326.655633926,326.657403946,330.514694929,330.516200066,330.519349098,407.81590414,407.842404127
unit.000829,Euclidean_dist_393217_475137,N/A,87.0198450089,87.0198450089,11.7682869434,11.7708070278,11.7721581459,11.7724940777,11.7738389969,15.4856910706,15.4873809814,15.4902870655,93.0840110779,93.110147953
unit.000830,Euclidean_dist_393217_491521,N/A,130.856317043,130.856317043,55.5439550877,55.5468051434,55.5482010841,55.5487041473,55.5628120899,59.2977530956,59.3038220406,59.3072021008,136.555030107,136.581321955
unit.000831,Euclidean_dist_393217_507905,N/A,184.274044991,184.274044991,108.366390944,108.369102955,108.370561123,108.370903015,108.372436047,112.148024082,112.149976015,112.153267145,190.593208075,190.620384932
unit.000832,Euclidean_dist_409601_1,N/A,384.705090046,384.705090046,309.554939985,309.557223082,309.558395147,309.558704138,309.559992075,313.278623104,313.280076981,313.284508944,390.911484957,390.938193083
unit.000833,Euclidean_dist_409601_16385,N/A,245.951164007,245.951164007,170.119477034,170.122142076,170.123678923,170.124022961,170.125404119,173.959387064,173.960863113,173.965214014,251.862147093,251.889256954
unit.000834,Euclidean_dist_409601_32769,N/A,90.8832070827,90.8832070827,15.7251470089,15.7282309532,15.7296900749,15.7300069332,15.731356144,19.4212090969,19.4231340885,19.4269249439,96.4289419651,96.4549889565
unit.000835,Euclidean_dist_409601_49153,N/A,337.178053141,337.178053141,262.035002947,262.038197994,262.039924145,262.04046607,262.04284811,265.796879053,265.798423052,265.802257061,342.546689987,342.57318902
unit.000836,Euclidean_dist_409601_65537,N/A,315.318239927,315.318239927,240.16815114,240.170961142,240.172363997,240.172722101,240.174226046,244.220659971,244.222095013,244.22575593,321.170840025,321.197677135
unit.000837,Euclidean_dist_409601_81921,N/A,427.007612944,427.007612944,351.29500103,351.297200918,351.298166037,351.298453093,351.31252408,355.035027981,355.039852142,355.04321909,432.856509924,432.883757114
unit.000838,Euclidean_dist_409601_98305,N/A,107.806702137,107.806702137,32.6400790215,32.6431279182,32.6447110176,32.6451821327,32.6469559669,36.3858830929,36.3875439167,36.3915419579,113.163100004,113.189978123
unit.000839,Euclidean_dist_409601_114689,N/A,429.110754967,429.110754967,353.409733057,353.412702084,353.414245129,353.414603949,353.416512966,357.155473948,357.157128096,357.160570145,435.06596899,435.093164921
unit.000840,Euclidean_dist_409601_131073,N/A,282.142297029,282.142297029,206.28520298,206.287704945,206.289474964,206.290127039,206.291821957,209.945267916,209.946768999,209.950489044,287.471513987,287.497899055
unit.000841,Euclidean_dist_409601_147457,N/A,130.162269115,130.162269115,54.9393861294,54.9421839714,54.9436459541,54.9439771175,54.9453649521,58.7923269272,58.7942569256,58.798115015,135.473515034,135.500420094
unit.000842,Euclidean_dist_409601_163841,N/A,363.241003036,363.241003036,288.09257412,288.095716,288.097131968,288.097474098,288.09888792,291.911747932,291.913519144,291.917232037,369.165612936,369.192620039
unit.000843,Euclidean_dist_409601_180225,N/A,371.358216047,371.358216047,296.088228941,296.090492964,296.09187603,296.092240095,296.093785048,299.873955965,299.875576973,299.879802942,377.576107979,377.602936029
unit.000844,Euclidean_dist_409601_196609,N/A,380.528798103,380.528798103,305.289550066,305.292135,305.293919086,305.29441309,305.296226025,309.045405149,309.046846151,309.051223993,386.483026028,386.509643078
unit.000845,Euclidean_dist_409601_212993,N/A,388.925776958,388.925776958,313.639711142,313.642749071,313.644328117,313.644696951,313.646000147,317.309561014,317.314564943,317.31798315,395.331907988,395.358446121
unit.000846,Euclidean_dist_409601_229377,N/A,397.382427931,397.382427931,322.130424023,322.133049011,322.134808064,322.135298967,322.136839151,326.180028915,326.181472063,326.185374022,403.384268999,403.411380053
unit.000847,Euclidean_dist_409601_245761,N/A,406.916723967,406.916723967,331.828649044,331.831123114,331.832721949,331.833069086,331.834535122,335.554175138,335.555839062,335.559802055,412.938532114,412.966439009
unit.000848,Euclidean_dist_409601_262145,N/A,418.453356028,418.453356028,342.738677025,342.741624117,342.743431091,342.743978977,342.745769978,346.650249958,346.651811123,346.655663967,424.839402914,424.868102074
unit.000849,Euclidean_dist_409601_278529,N/A,436.137825012,436.137825012,360.39923501,360.402006149,360.403576136,360.404067039,360.405899048,364.224285126,364.225903034,364.229116917,441.754552126,441.781477928
unit.000850,Euclidean_dist_409601_294913,N/A,99.9774229527,99.9774229527,24.7017121315,24.7274811268,24.7289450169,24.7292780876,24.7305901051,28.408313036,28.4099490643,28.4136109352,105.388903141,105.415653944
unit.000851,Euclidean_dist_409601_311297,N/A,441.667767048,441.667767048,365.979851007,365.98231101,365.983767033,365.984112024,365.986396074,369.767760038,369.769319057,369.773550987,448.317971945,448.345360041
unit.000852,Euclidean_dist_409601_327681,N/A,122.281813145,122.281813145,47.1010289192,47.1043970585,47.1060061455,47.1064491272,47.1079070568,50.8190920353,50.8207380772,50.8241560459,128.711108923,128.737580061
unit.000853,Euclidean_dist_409601_344065,N/A,169.56746912,169.56746912,94.3264861107,94.3296289444,94.3312909603,94.3317711353,94.333384037,98.0272059441,98.0286879539,98.0324709415,174.561209917,174.58706212
unit.000854,Euclidean_dist_409601_360449,N/A,229.43127799,229.43127799,153.509343147,153.511762142,153.513145924,153.513502121,153.515048981,157.326200962,157.327955961,157.33217001,235.181118011,235.207778931
unit.000855,Euclidean_dist_409601_376833,N/A,201.857609987,201.857609987,125.977431059,125.980098963,125.981380939,125.981745958,125.98331809,129.692012072,129.69366312,129.697798967,207.379986048,207.406126976
unit.000856,Euclidean_dist_409601_393217,N/A,401.162198067,401.162198067,325.897938013,325.901049137,325.902499914,325.902861118,325.904379129,329.608243942,329.609692097,329.85611105,406.73615694,406.763628006
unit.000857,Euclidean_dist_409601_409601,N/A,328.851546049,328.851546049,253.604686022,253.607048035,253.608360052,253.608700037,253.610100031,257.327229977,257.328714132,257.332476139,334.743178129,334.769433022
unit.000858,Euclidean_dist_409601_425985,N/A,106.860152006,106.860152006,31.5968520641,31.5995430946,31.6009910107,31.6013219357,31.6028139591,35.2759549618,35.2775919437,35.2815930843,112.078189135,112.108451128
unit.000859,Euclidean_dist_409601_442369,N/A,416.375420094,416.375420094,340.623613119,340.626399994,340.627815008,340.62816596,340.630283117,344.325793982,344.327311993,344.331434965,421.380298138,421.407468081
unit.000860,Euclidean_dist_409601_458753,N/A,98.5918710232,98.5918710232,23.3594219685,23.3619139194,23.363268137,23.3636159897,23.364948988,27.0941550732,27.0960330963,27.1003689766,104.256911993,104.282856941
unit.000861,Euclidean_dist_409601_475137,N/A,144.022969961,144.022969961,68.8472709656,68.85060215,68.8520929813,68.8524229527,68.8538661003,72.5213310719,72.5231699944,72.5266580582,149.878885031,149.90564394
unit.000862,Euclidean_dist_409601_491521,N/A,385.736685038,385.736685038,310.478023052,310.480770111,310.482658148,310.483034134,310.484383106,314.185749054,314.190957069,314.194195986,392.017974138,392.044891119
unit.000863,Euclidean_dist_409601_507905,N/A,82.8875629902,82.8875629902,7.72262406349,7.72541308403,7.72665309906,7.72697997093,7.74000811577,11.4499249458,11.4514579773,11.4553079605,88.6647629738,88.690527916
unit.000864,Euclidean_dist_425985_1,N/A,296.00887394,296.00887394,220.802111149,220.804579973,220.805999994,220.806339979,220.80768609,225.177861929,225.278322935,225.282504082,303.181235075,303.208209991
unit.000865,Euclidean_dist_425985_16385,N/A,97.224296093,97.224296093,22.0102159977,22.0133631229,22.0147500038,22.0150699615,22.0163619518,25.7823090553,25.7840130329,25.7873339653,103.127347946,103.153316021
unit.000866,Euclidean_dist_425985_32769,N/A,349.048253059,349.048253059,273.922042131,273.925214052,273.926744938,273.927237034,273.928754091,277.594700098,277.59633708,277.600108147,354.734367132,354.761970997
unit.000867,Euclidean_dist_425985_49153,N/A,390.723400116,390.723400116,315.444112062,315.446469069,315.447953939,315.448302031,315.449760914,319.224627972,319.22615695,319.229897976,395.742212057,395.769288063
unit.000868,Euclidean_dist_425985_65537,N/A,438.753970146,438.753970146,362.962685108,362.965027094,362.966531992,362.966913939,362.968362093,366.645461082,366.646899939,366.650546074,445.021865129,445.052674055
unit.000869,Euclidean_dist_425985_81921,N/A,120.23207593,120.23207593,44.986825943,44.989962101,44.9916081429,44.9920871258,44.9937429428,48.7020361423,48.7038691044,48.7076809406,126.492196083,126.519428968
unit.000870,Euclidean_dist_425985_98305,N/A,166.794548035,166.794548035,91.4855189323,91.4880359173,91.4893660545,91.4897091389,91.4911839962,95.4066669941,95.4082009792,95.413161993,173.32921195,173.355404139
unit.000871,Euclidean_dist_425985_114689,N/A,329.869781971,329.869781971,254.806935072,254.809908152,254.811486006,254.811866999,254.813194036,258.536261082,258.537801027,258.541346073,335.86312604,335.889532089
unit.000872,Euclidean_dist_425985_131073,N/A,325.40873909,325.40873909,250.299971104,250.302845955,250.304175138,250.304530144,250.305901051,254.300305128,254.301764965,254.305638075,331.400002956,331.426768064
unit.000873,Euclidean_dist_425985_147457,N/A,125.891580105,125.891580105,50.7348520756,50.7370629311,50.7381749153,50.7384710312,50.7569999695,54.5527129173,54.5542800426,54.5575420856,132.056574106,132.08405304
unit.000874,Euclidean_dist_425985_163841,N/A,250.88855195,250.88855195,175.06805706,175.071412086,175.072862148,175.073210955,175.074770927,178.799636126,178.801167965,178.804911137,256.338768005,256.365432024
unit.000875,Euclidean_dist_425985_180225,N/A,368.621541023,368.621541023,293.369933128,293.37244606,293.373800039,293.374141932,293.37551403,297.05134511,297.052767992,297.056416988,373.993032932,374.01987505
unit.000876,Euclidean_dist_425985_196609,N/A,413.499292135,413.499292135,337.712360144,337.715368032,337.716862917,337.717226028,337.718649149,341.503723145,341.50518012,341.509586096,419.981024981,420.008130074
unit.000877,Euclidean_dist_425985_212993,N/A,96.0575489998,96.0575489998,20.8125989437,20.8154790401,20.8169379234,20.8172631264,20.818707943,24.5712211132,24.5728590488,24.5763230324,101.994985104,102.021562099
unit.000878,Euclidean_dist_425985_229377,N/A,140.573184967,140.573184967,65.3977479935,65.4006271362,65.4023001194,65.4026510715,65.4171030521,69.1917579174,69.1934361458,69.1973559856,146.534193993,146.559638977
unit.000879,Euclidean_dist_425985_245761,N/A,187.596540928,187.596540928,111.812140942,111.815432072,111.817011118,111.81735301,111.81874299,115.876289129,115.877907991,115.888535023,193.940212011,193.966542959
unit.000880,Euclidean_dist_425985_262145,N/A,307.628508091,307.628508091,232.481082916,232.483494997,232.484699011,232.485118151,232.499865055,236.15793705,236.163079023,236.166387081,313.44402504,313.470767021
unit.000881,Euclidean_dist_425985_278529,N/A,114.698254108,114.698254108,39.4312140942,39.4334931374,39.4346001148,39.4349091053,39.449600935,43.2497849464,43.2516400814,43.2559099197,119.897558928,119.924005032
unit.000882,Euclidean_dist_425985_294913,N/A,162.453835011,162.453835011,87.4447939396,87.447799921,87.4492299557,87.4495780468,87.4511959553,91.1702611446,91.171900034,91.1761100292,168.851644993,168.878989935
unit.000883,Euclidean_dist_425985_311297,N/A,137.042761087,137.042761087,61.7857489586,61.7883141041,61.7897610664,61.7900919914,61.7914681435,65.4533910751,65.4551389217,65.4591600895,143.191121101,143.220122099
unit.000884,Euclidean_dist_425985_327681,N/A,183.342922926,183.342922926,107.471180916,107.473657131,107.475399017,107.475809097,107.477282047,111.140594006,111.142121077,111.146036148,189.512567997,189.538883924
unit.000885,Euclidean_dist_425985_344065,N/A,225.502839088,225.502839088,149.552083015,149.554378033,149.555772066,149.556113005,149.557667017,153.196620941,153.198079109,153.20147109,230.756221056,230.784150124
unit.000886,Euclidean_dist_425985_360449,N/A,261.531620979,261.531620979,185.604105949,185.606925964,185.608402014,185.608927011,185.61094594,189.885962009,189.887408018,189.903599977,267.409501076,267.436363935
unit.000887,Euclidean_dist_425985_376833,N/A,304.822600126,304.822600126,229.612304926,229.615251064,229.616466999,229.616747141,229.631060123,233.437216043,233.438736916,233.445912123,310.088452101,310.116733074
unit.000888,Euclidean_dist_425985_393217,N/A,341.326781988,341.326781988,266.243631124,266.246616125,266.248209953,266.248716116,266.250283957,269.932034016,269.937407017,269.940361977,346.967284918,346.993857145
unit.000889,Euclidean_dist_425985_409601,N/A,177.096220016,177.096220016,101.267158985,101.270262003,101.271842957,101.272315025,101.273893118,105.185070038,105.186738968,105.190845966,182.876826048,182.905260086
unit.000890,Euclidean_dist_425985_425985,N/A,433.150198936,433.150198936,357.483255148,357.486382961,357.487831116,357.488176107,357.489594936,361.193540096,361.195246935,361.199150085,438.437262058,438.464365959
unit.000891,Euclidean_dist_425985_442369,N/A,113.920902967,113.920902967,38.6780750751,38.6807420254,38.6820719242,38.6823940277,38.6838340759,42.4418950081,42.4437820911,42.4476380348,119.844910145,119.871278048
unit.000892,Euclidean_dist_425985_458753,N/A,159.539502144,159.539502144,85.8520810604,85.8542919159,85.855453968,85.8557579517,85.8712711334,89.5589570999,89.5636160374,89.5666279793,166.6920681,166.719159126
unit.000893,Euclidean_dist_425985_475137,N/A,205.361865044,205.361865044,129.420684099,129.423278093,129.424899101,129.425243139,129.426753044,133.117875099,133.119372129,133.122801065,211.746722937,211.773370028
unit.000894,Euclidean_dist_425985_491521,N/A,150.196375132,150.196375132,75.0016961098,75.0045490265,75.0061049461,75.0065550804,75.0080480576,78.7820899487,78.7838010788,78.7874820232,155.718488932,155.744632959
unit.000895,Euclidean_dist_425985_507905,N/A,350.46282196,350.46282196,275.271397114,275.274166107,275.275789976,275.27633214,275.27860713,279.005286932,279.006888151,279.011073112,355.8673141,355.894448996
unit.000896,Euclidean_dist_442369_1,N/A,215.055735111,215.055735111,139.162662983,139.165219069,139.172629118,139.173008919,139.174448013,142.914741039,142.916322947,142.920414925,220.717991114,220.744343996
unit.000897,Euclidean_dist_442369_16385,N/A,419.316498995,419.316498995,343.496752977,343.499074936,343.500231028,343.500652075,343.515286922,347.257777929,347.259460926,347.26357007,424.946157932,424.973062038
unit.000898,Euclidean_dist_442369_32769,N/A,405.890187025,405.890187025,330.624055147,330.626526117,330.62807703,330.62865901,330.630276918,334.345226049,334.346913099,334.350956917,411.753258944,411.780246019
unit.000899,Euclidean_dist_442369_49153,N/A,230.800912142,230.800912142,155.323135138,155.325861931,155.327188015,155.327532053,155.328855991,159.038156986,159.039755106,159.042982101,236.313816071,236.34126997
unit.000900,Euclidean_dist_442369_65537,N/A,134.282269955,134.282269955,59.0536780357,59.0563280582,59.0576131344,59.0578911304,59.0718989372,62.8298511505,62.8346159458,62.8374109268,139.898405075,139.924427032
unit.000901,Euclidean_dist_442369_81921,N/A,180.844975948,180.844975948,105.02314806,105.025902033,105.027549982,105.028048992,105.029823065,108.819296122,108.820935011,108.826272011,187.252362967,187.279186964
unit.000902,Euclidean_dist_442369_98305,N/A,223.446084023,223.446084023,147.593300104,147.596668005,147.598248005,147.598596096,147.599985123,151.583625078,151.585237026,151.588678122,229.569706917,229.596715927
unit.000903,Euclidean_dist_442369_114689,N/A,264.320594072,264.320594072,188.362491131,188.365520954,188.367712975,188.368232965,188.36998105,192.305114031,192.306563139,192.310389996,269.669775009,269.746227026
unit.000904,Euclidean_dist_442369_131073,N/A,331.005476952,331.005476952,255.863538027,255.866817951,255.868237972,255.868593931,255.870012045,260.147321939,260.155357122,260.158365965,336.951406002,336.97837615
unit.000905,Euclidean_dist_442369_147457,N/A,308.32559514,308.32559514,233.083375931,233.086079121,233.087188005,233.087479115,233.100850105,236.763319969,236.76728797,236.770363092,314.523167133,314.551036119
unit.000906,Euclidean_dist_442369_163841,N/A,382.24756813,382.24756813,307.094639063,307.097305059,307.0989151,307.099470139,307.100947142,310.960505009,310.961904049,310.965362072,388.672228098,388.698898077
unit.000907,Euclidean_dist_442369_180225,N/A,430.482218981,430.482218981,354.765218019,354.768141031,354.76957798,354.769932032,354.771423101,358.468397141,358.469999075,358.473968029,436.197258949,436.224293947
unit.000908,Euclidean_dist_442369_196609,N/A,111.244796038,111.244796038,35.9777920246,35.9806890488,35.9819939137,35.9823269844,35.9838349819,39.71788311,39.7193751335,39.7228651047,116.549206972,116.575711966
unit.000909,Euclidean_dist_442369_212993,N/A,157.283060074,157.283060074,82.043380022,82.0466279984,82.0482499599,82.0487220287,82.0502560139,85.9335899353,86.0402500629,86.0431969166,163.44610405,163.472573042
unit.000910,Euclidean_dist_442369_229377,N/A,203.227751017,203.227751017,127.325036049,127.327697039,127.329106092,127.329462051,127.330901146,131.303159952,131.304736137,131.308419943,209.536741018,209.563105106
unit.000911,Euclidean_dist_442369_245761,N/A,243.519597054,243.519597054,167.576996088,167.579433918,167.58089304,167.581244946,167.582720995,171.33998704,171.341404915,171.345117092,248.568635941,248.596082926
unit.000912,Euclidean_dist_442369_262145,N/A,319.720943928,319.720943928,244.525604963,244.527899981,244.533306122,244.533632994,244.534930944,248.253088951,248.254598141,248.257697105,325.727615118,325.754502058
unit.000913,Euclidean_dist_442369_278529,N/A,420.684149027,420.684149027,344.862770081,344.865242004,344.866446972,344.866889,344.881669044,348.670660973,348.675377131,348.678380966,426.185320139,426.213052988
unit.000914,Euclidean_dist_442369_294913,N/A,417.74379015,417.74379015,341.985801935,341.988354921,341.989778042,341.990129948,341.991516113,345.638164997,345.639891148,345.644098997,423.651473045,423.679610014
unit.000915,Euclidean_dist_442369_311297,N/A,173.015783072,173.015783072,97.8234269619,97.8258969784,97.8273661137,97.8277080059,97.829169035,101.556137085,101.557683945,101.562776089,179.525987148,179.552457094
unit.000916,Euclidean_dist_442369_327681,N/A,145.390475988,145.390475988,70.2003240585,70.2035980225,70.2051279545,70.2054669857,70.206895113,74.1390249729,74.1406040192,74.1442680359,151.243319988,151.269238949
unit.000917,Euclidean_dist_442369_344065,N/A,190.588220119,190.588220119,114.686182022,114.688903093,114.690382004,114.690732002,114.692260981,118.401040077,118.402725935,118.406239986,196.209969044,196.237766981
unit.000918,Euclidean_dist_442369_360449,N/A,442.858026981,442.858026981,367.189119101,367.19174099,367.193125963,367.193475962,367.194967985,370.875401974,370.876832008,370.881000996,449.424638987,449.452203989
unit.000919,Euclidean_dist_442369_376833,N/A,321.768630981,321.768630981,246.786493063,246.789010048,246.790401936,246.79076004,246.792123079,250.471456051,250.473161936,250.477195978,327.93851614,327.965091944
unit.000920,Euclidean_dist_442369_393217,N/A,311.14277792,311.14277792,235.947857141,235.950700998,235.952121973,235.952479124,235.953866005,239.686949015,239.68842411,239.692233086,316.749153137,316.775602102
unit.000921,Euclidean_dist_442369_409601,N/A,345.989970922,345.989970922,270.757828951,270.760695934,270.762094021,270.762438059,270.763788939,274.468711138,274.470080137,274.474242926,352.434524059,352.461561918
unit.000922,Euclidean_dist_442369_425985,N/A,391.70085597,391.70085597,316.500296116,316.503400087,316.504765987,316.505115032,316.506464958,320.232929945,320.234431028,320.238466978,396.743583918,396.770757914
unit.000923,Euclidean_dist_442369_442369,N/A,440.315263987,440.315263987,364.478071928,364.48053813,364.481713057,364.482013941,364.49652195,368.459074974,368.464534998,368.467651129,446.185712099,446.212922096
unit.000924,Euclidean_dist_442369_458753,N/A,120.923156023,120.923156023,45.7904880047,45.793389082,45.7948570251,45.7952899933,45.8095450401,49.5091080666,49.5145299435,49.51790905,126.54629302,126.573652983
unit.000925,Euclidean_dist_442369_475137,N/A,168.487445116,168.487445116,93.2804059982,93.2831840515,93.2848341465,93.2853429317,93.2871460915,97.0192461014,97.0207080841,97.0243699551,174.462158918,174.487987995
unit.000926,Euclidean_dist_442369_491521,N/A,162.102395058,162.102395058,86.9964699745,86.9991669655,87.0005910397,87.0009250641,87.00268507,90.6669509411,90.6684601307,90.6741490364,167.82310605,167.850161076
unit.000927,Euclidean_dist_442369_507905,N/A,252.25542593,252.25542593,176.420073032,176.423156977,176.42455411,176.424898148,176.426284075,180.210268021,180.211846113,180.214951038,258.502007961,258.529365063
unit.000928,Euclidean_dist_458753_1,N/A,386.757517099,386.757517099,311.533103943,311.535932064,311.537277937,311.537629128,311.538967133,315.294095993,315.295594931,315.299178123,393.121607065,393.148332119
unit.000929,Euclidean_dist_458753_16385,N/A,247.69677496,247.69677496,171.770089149,171.773257017,171.774987936,171.775475025,171.777491093,175.471400023,175.47283411,175.476547956,252.998220921,253.024686098
unit.000930,Euclidean_dist_458753_32769,N/A,369.65840292,369.65840292,294.430233955,294.432781935,294.434221029,294.434596062,294.435934067,298.260147095,298.261806011,298.265651941,375.175446033,375.202338934
unit.000931,Euclidean_dist_458753_49153,N/A,414.869045019,414.869045019,339.270766973,339.273523092,339.274904966,339.275252104,339.276613951,343.015223026,343.016735077,343.020748138,420.137217999,420.166891098
unit.000932,Euclidean_dist_458753_65537,N/A,97.9062809944,97.9062809944,22.7572469711,22.7602341175,22.7616350651,22.7619650364,22.7633020878,26.3882780075,26.3899850845,26.3939390182,103.178297997,103.204348087
unit.000933,Euclidean_dist_458753_81921,N/A,142.635236025,142.635236025,67.3427150249,67.3455400467,67.3468720913,67.3471951485,67.3485701084,71.1094069481,71.1110069752,71.1154251099,148.743592024,148.772350073
unit.000934,Euclidean_dist_458753_98305,N/A,320.147871017,320.147871017,244.976844072,244.979879141,244.981256962,244.98161006,244.982913017,248.957355022,248.958830118,248.962651968,325.741327047,325.767738104
unit.000935,Euclidean_dist_458753_114689,N/A,431.197605133,431.197605133,355.376827002,355.379245043,355.380464077,355.380777121,355.395113945,359.07468915,359.079792023,359.083063126,436.249367952,436.276307106
unit.000936,Euclidean_dist_458753_131073,N/A,271.313861132,271.313861132,195.425733089,195.428350925,195.429872036,195.430315971,195.431754112,199.157935143,199.15941,199.163422108,277.429338932,277.455644131
unit.000937,Euclidean_dist_458753_147457,N/A,132.227045059,132.227045059,56.9527721405,56.9552280903,56.9563951492,56.9566841125,56.971298933,60.8104829788,60.8121769428,60.8155369759,137.687942028,137.714375019
unit.000938,Euclidean_dist_458753_163841,N/A,345.239103079,345.239103079,270.15882206,270.161330938,270.162671089,270.162992954,270.164283037,273.863421917,273.864895105,273.86938405,351.355014086,351.381700039
unit.000939,Euclidean_dist_458753_180225,N/A,389.607610941,389.607610941,314.39242506,314.39527297,314.396790028,314.397138119,314.398514032,318.215768099,318.217807055,318.221741915,395.383350134,395.409846067
unit.000940,Euclidean_dist_458753_196609,N/A,436.82170105,436.82170105,361.005814075,361.008386135,361.009634018,361.010123968,361.026780128,364.730251074,364.912009954,364.915550947,442.833791971,442.866052151
unit.000941,Euclidean_dist_458753_212993,N/A,118.87102294,118.87102294,43.6383531094,43.6410410404,43.6422460079,43.6425280571,43.6568241119,47.3871200085,47.3890340328,47.3929231167,124.329458952,124.355987072
unit.000942,Euclidean_dist_458753_229377,N/A,166.104483128,166.104483128,90.888313055,90.8913099766,90.8927769661,90.8931081295,90.8945980072,94.9020979404,94.9036200047,94.908700943,172.242347002,172.268069983
unit.000943,Euclidean_dist_458753_245761,N/A,288.832828999,288.832828999,213.694220066,213.697314024,213.69906497,213.699618101,213.701094151,217.409297943,217.410773039,217.41475606,294.438441992,294.464925051
unit.000944,Euclidean_dist_458753_262145,N/A,111.79006505,111.79006505,36.5779900551,36.581097126,36.5825181007,36.5828471184,36.584236145,40.3224060535,40.3240659237,40.328207016,117.62866807,117.657887936
unit.000945,Euclidean_dist_458753_278529,N/A,400.141161919,400.141161919,324.845705032,324.848243952,324.849714041,324.850081921,324.851402044,328.600021124,328.601479053,328.60510397,405.650942087,405.678297997
unit.000946,Euclidean_dist_458753_294913,N/A,378.82457304,378.82457304,303.62263298,303.625684977,303.627258062,303.627612114,303.629045963,307.431195021,307.432918072,307.436691046,384.295871973,384.323956966
unit.000947,Euclidean_dist_458753_311297,N/A,426.209146023,426.209146023,350.53699398,350.540600061,350.542109966,350.542617083,350.544212103,354.529016018,354.530616045,354.534405947,431.740159988,431.767638922
unit.000948,Euclidean_dist_458753_327681,N/A,351.146301985,351.146301985,275.874705076,275.877231121,275.878514051,275.878847122,275.880384922,279.610633135,279.612293959,279.616292,355.919876099,355.946272135
unit.000949,Euclidean_dist_458753_344065,N/A,408.141896963,408.141896963,332.880631924,332.883163929,332.884665012,332.88499999,332.886698961,336.563225985,336.565036058,336.569529057,414.125684023,414.155856133
unit.000950,Euclidean_dist_458753_360449,N/A,266.832510948,266.832510948,190.917376995,190.919960976,190.921571016,190.921952009,190.923346996,194.621715069,194.623373985,194.627641916,271.934651136,271.961841106
unit.000951,Euclidean_dist_458753_376833,N/A,354.567023039,354.567023039,279.355134964,279.357607126,279.358982086,279.359327078,279.361608982,283.03895998,283.04058814,283.044420958,360.294346094,360.321332932
unit.000952,Euclidean_dist_458753_393217,N/A,321.084892035,321.084892035,245.881006002,245.883710146,245.88518405,245.885540962,245.886919022,249.564008951,249.565868139,249.569347143,326.858945131,326.885900974
unit.000953,Euclidean_dist_458753_409601,N/A,316.197363138,316.197363138,241.067018032,241.069700003,241.07111001,241.071470976,241.073044062,244.826369047,244.827834129,244.831399918,321.256099939,321.282907963
unit.000954,Euclidean_dist_458753_425985,N/A,355.578576088,355.578576088,280.406203985,280.409384012,280.410766125,280.411098957,280.412508965,284.149945974,284.151677132,284.155281067,361.398294926,361.425940037
unit.000955,Euclidean_dist_458753_442369,N/A,399.081701994,399.081701994,323.94393301,323.94659996,323.948071003,323.948421001,323.949845076,327.591516018,327.592929125,327.597738981,404.524013996,404.551126957
unit.000956,Euclidean_dist_458753_458753,N/A,84.2624981403,84.2624981403,9.0683400631,9.07088112831,9.07232093811,9.07266497612,9.07413101196,12.7609081268,12.762925148,12.7664880753,90.8211729527,90.8470671177
