CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000535,Euclidean_dist_245761_376833,N/A,175.69748807,175.69748807,228.807983875,228.811202049,228.812753916,228.813067913,228.814533949,232.579545975,232.58117795,232.585530043,182.261566877,182.288986921
unit.000536,Euclidean_dist_245761_393217,N/A,178.005810022,178.005810022,231.063714027,231.066568851,231.068146944,231.068455935,231.070153952,234.799030066,234.80053091,234.805217981,183.491778851,183.520838976
unit.000537,Euclidean_dist_245761_409601,N/A,179.383301973,179.383301973,232.572960854,232.575399876,232.57693696,232.577236891,232.578790903,236.310031891,236.311565876,236.31741786,184.629690886,184.656409025
unit.000538,Euclidean_dist_245761_425985,N/A,180.561707973,180.561707973,233.623466015,233.626222849,233.627606869,233.627928019,233.629299879,237.317440987,237.319071054,237.323899031,185.759206057,185.793551922
unit.000539,Euclidean_dist_245761_442369,N/A,181.247370005,181.247370005,234.376999855,234.380177975,234.381607056,234.381929874,234.383295059,238.123054028,238.124592066,238.129235983,186.848182917,186.876028061
unit.000540,Euclidean_dist_245761_458753,N/A,182.658094883,182.658094883,235.734775066,235.737673998,235.739042044,235.739362001,235.740751028,239.533725977,239.535251856,239.539779902,187.981678009,188.009124041
unit.000541,Euclidean_dist_245761_475137,N/A,184.740929842,184.740929842,237.907939911,237.911000013,237.912581921,237.912910938,237.914454937,241.652122021,241.653863907,241.658594847,190.211706877,190.240185976
unit.000542,Euclidean_dist_245761_491521,N/A,186.151845932,186.151845932,239.261821985,239.26491189,239.266492844,239.266830921,239.268208981,242.962822914,242.964226961,242.968760014,192.378393888,192.406319857
unit.000543,Euclidean_dist_245761_507905,N/A,-46.1686999798,-46.1686999798,7.09610486031,7.09958791733,7.10102891922,7.10132002831,7.10283589363,10.8335080147,10.8349318504,10.8393380642,-40.2376110554,-40.211274147
unit.000544,Euclidean_dist_262145_1,N/A,187.527626038,187.527626038,240.613991022,240.617133856,240.618644953,240.618964911,240.620441914,244.373127937,244.374628067,244.37916398,193.512943029,193.540899992
unit.000545,Euclidean_dist_262145_16385,N/A,188.360566854,188.360566854,241.369040966,241.371810913,241.37310195,241.373380899,241.387690067,245.078994989,245.084907055,245.08892107,194.595886946,194.624552011
unit.000546,Euclidean_dist_262145_32769,N/A,190.435513973,190.435513973,243.470136881,243.473541021,243.475152969,243.47547102,243.47682786,247.193181992,247.194623947,247.198951006,196.808959961,196.83516407
unit.000547,Euclidean_dist_262145_49153,N/A,191.233844995,191.233844995,244.232936859,244.235796928,244.237329006,244.237665892,244.250972986,247.99951005,248.004982948,248.008558989,196.862643003,196.890908957
unit.000548,Euclidean_dist_262145_65537,N/A,191.917867899,191.917867899,244.987146854,244.989661932,244.990808964,244.991078854,245.006023884,248.704352856,248.710376978,248.715330839,196.915704012,196.942323923
unit.000549,Euclidean_dist_262145_81921,N/A,194.036474943,194.036474943,247.093730927,247.097082853,247.09869504,247.099007845,247.100474834,250.819578886,250.821033955,250.824905872,199.130537033,199.157631874
unit.000550,Euclidean_dist_262145_98305,N/A,195.928858995,195.928858995,249.116857052,249.120148897,249.121733904,249.122035027,249.123460054,252.832737923,252.834137917,252.838180065,201.343327999,201.370887995
unit.000551,Euclidean_dist_262145_114689,N/A,5.11334490776,5.11334490776,58.3988740444,58.4013779163,58.4028680325,58.4031808376,58.4046418667,62.167746067,62.1691088676,62.1728949547,10.7427110672,10.7687120438
unit.000552,Euclidean_dist_262145_131073,N/A,198.954766989,198.954766989,251.975720882,251.97881484,251.980330944,251.980654001,251.99501586,255.655190945,255.656825066,255.661049843,204.639968872,204.669752836
unit.000553,Euclidean_dist_262145_147457,N/A,200.170433998,200.170433998,253.32832098,253.331466913,253.333184958,253.333516836,253.334957838,257.06647706,257.067970037,257.072042942,205.774467945,205.802108049
unit.000554,Euclidean_dist_262145_163841,N/A,201.601167917,201.601167917,254.685258865,254.688331842,254.689884901,254.690198898,254.69172287,258.375658035,258.377568007,258.381319046,206.909339905,206.936848879
unit.000555,Euclidean_dist_262145_180225,N/A,41.3094010353,41.3094010353,94.8920538425,94.8950870037,94.8965320587,94.8968589306,94.898252964,98.675164938,98.6768019199,98.6809520721,47.7212610245,47.7477328777
unit.000556,Euclidean_dist_262145_196609,N/A,203.660589933,203.660589933,256.808997869,256.811930895,256.813348055,256.81366396,256.815046072,260.597151995,260.598948002,260.602977991,210.155735016,210.184772968
unit.000557,Euclidean_dist_262145_212993,N/A,207.250612974,207.250612974,260.318368912,260.320980072,260.322572947,260.322885036,260.324445009,264.129710913,264.13130784,264.135910034,213.508139849,213.535717964
unit.000558,Euclidean_dist_262145_229377,N/A,208.617444038,208.617444038,261.824485064,261.827734947,261.829431057,261.829756021,261.831197023,265.542178869,265.543896914,265.548501015,213.614430904,213.642258883
unit.000559,Euclidean_dist_262145_245761,N/A,206.566586018,206.566586018,259.718997002,259.721753836,259.72349,259.723809004,259.725275993,263.423331022,263.424917936,263.429759979,212.428657055,212.45549202
unit.000560,Euclidean_dist_262145_262145,N/A,209.342037916,209.342037916,262.429175854,262.432599068,262.434345961,262.434656858,262.43602705,266.146961927,266.148468971,266.152799845,214.695148945,214.72239995
unit.000561,Euclidean_dist_262145_278529,N/A,210.96884799,210.96884799,264.086133003,264.088897943,264.090404987,264.090734959,264.092403889,267.75968194,267.761124849,267.765639067,215.832623005,215.86024785
unit.000562,Euclidean_dist_262145_294913,N/A,212.344737053,212.344737053,265.444669962,265.447664022,265.449175835,265.44949007,265.450970888,269.170814991,269.172237873,269.1775949,218.155942917,218.184620857
unit.000563,Euclidean_dist_262145_311297,N/A,213.790693045,213.790693045,266.958080053,266.960728884,266.962162971,266.962471008,266.963870049,270.683140039,270.684578896,270.688693047,219.291692019,219.318655014
unit.000564,Euclidean_dist_262145_327681,N/A,217.09955287,217.09955287,270.128540993,270.131473064,270.132993937,270.133295059,270.134727955,273.807814837,273.809438944,273.814077854,222.644971848,222.673262835
unit.000565,Euclidean_dist_262145_344065,N/A,204.342705011,204.342705011,257.410614967,257.413141966,257.41454792,257.414865971,257.416245937,261.102627039,261.104387045,261.10845685,210.210178852,210.240725994
unit.000566,Euclidean_dist_262145_360449,N/A,185.605458975,185.605458975,238.658540964,238.661628962,238.663522005,238.663851976,238.665384054,242.359319925,242.360739946,242.364943981,191.295107841,191.324954987
unit.000567,Euclidean_dist_262145_376833,N/A,227.511193991,227.511193991,280.57929492,280.581727028,280.583464861,280.583902836,280.585438967,285.30533886,285.307015896,285.312641859,234.234336853,234.261373997
unit.000568,Euclidean_dist_262145_393217,N/A,272.775466919,272.775466919,325.781782866,325.785033941,325.786893845,325.787328959,325.788993835,329.45105195,329.452403069,329.456449032,279.004293919,279.03313899
unit.000569,Euclidean_dist_262145_409601,N/A,-45.48656106,-45.48656106,7.84082794189,7.84397792816,7.84548902512,7.84580302238,7.84732294083,11.5386099815,11.5401229858,11.5444660187,-40.1798911095,-40.1540181637
unit.000570,Euclidean_dist_262145_425985,N/A,215.159231901,215.159231901,268.322121859,268.325163841,268.32674098,268.327059031,268.328728914,272.093879938,272.095303059,272.100636959,221.454764843,221.481757879
unit.000571,Euclidean_dist_262145_442369,N/A,45.2636840343,45.2636840343,98.8402369022,98.8433439732,98.8447489738,98.8450539112,98.846449852,102.508231878,102.509803057,102.514230967,51.0671498775,51.0931708813
unit.000572,Euclidean_dist_262145_458753,N/A,80.6455469131,80.6455469131,134.144609928,134.147346973,134.149056911,134.149379015,134.151017904,137.892585039,137.894134045,137.89814496,86.2390639782,86.2660388947
unit.000573,Euclidean_dist_262145_475137,N/A,120.193150043,120.193150043,173.584305048,173.586881876,173.588423967,173.588746071,173.59018302,177.241920948,177.24337697,177.249104023,126.322672844,126.35055995
unit.000574,Euclidean_dist_262145_491521,N/A,163.802486897,163.802486897,216.856458902,216.889085054,216.890699863,216.89102006,216.892535925,220.58920598,220.590538025,220.594481945,169.543684006,169.570216894
unit.000575,Euclidean_dist_262145_507905,N/A,203.848062992,203.848062992,256.960305929,256.963222027,256.965869904,256.966189861,256.96774888,260.598443985,260.604205847,260.60788393,210.156373978,210.187792063
unit.000576,Euclidean_dist_278529_1,N/A,249.338191986,249.338191986,302.413280964,302.416378021,302.417574883,302.417883873,302.431419849,306.184674978,306.190544844,306.194794893,254.401753902,254.428366899
unit.000577,Euclidean_dist_278529_16385,N/A,292.547461033,292.547461033,345.531784058,345.534528971,345.536001921,345.536319017,345.537955046,349.202548981,349.203949928,349.207898855,298.019360065,298.051898956
unit.000578,Euclidean_dist_278529_32769,N/A,29.095277071,29.095277071,82.5427680016,82.545124054,82.5495550632,82.5498800278,82.5515370369,86.2692060471,86.2708249092,86.2755458355,35.4727489948,35.4992740154
unit.000579,Euclidean_dist_278529_49153,N/A,3.01713299751,3.01713299751,56.2856719494,56.2883930206,56.2899470329,56.2902538776,56.2916998863,60.0520739555,60.0534460545,60.0576350689,8.37967205048,8.40579485893
unit.000580,Euclidean_dist_278529_65537,N/A,-23.3870670795,-23.3870670795,29.9357609749,29.9388449192,29.9404640198,29.9407880306,29.9422068596,33.718392849,33.7201189995,33.7233660221,-16.841586113,-16.8153381348
unit.000581,Euclidean_dist_278529_81921,N/A,308.627130032,308.627130032,361.685571909,361.688426018,361.689805984,361.690075874,361.704735994,365.430007935,365.437021017,365.441328049,313.948515892,313.977102995
unit.000582,Euclidean_dist_278529_98305,N/A,139.725920916,139.725920916,193.169329882,193.172299862,193.173977852,193.174296856,193.175806046,196.893573046,196.895268917,196.899703026,145.738887072,145.765429974
unit.000583,Euclidean_dist_278529_114689,N/A,183.548682928,183.548682928,236.63428688,236.637511015,236.639237881,236.63955307,236.641103029,240.34096384,240.342443943,240.346614838,189.064655066,189.095528841
unit.000584,Euclidean_dist_278529_131073,N/A,224.663846016,224.663846016,277.870326042,277.872998953,277.874820948,277.875256062,277.876869917,281.977283001,281.978863955,281.982780933,230.731289864,230.758044958
unit.000585,Euclidean_dist_278529_147457,N/A,269.835808039,269.835808039,322.916447878,322.918817997,322.920253038,322.920538902,322.935795069,326.630038023,326.631510973,326.636649847,275.666203976,275.694591045
unit.000586,Euclidean_dist_278529_163841,N/A,-47.6913280487,-47.6913280487,5.75037288666,5.75354385376,5.75496888161,5.75537395477,5.9950568676,10.7300100327,10.7476680279,10.7536699772,-40.4342000484,-40.3679139614
unit.000587,Euclidean_dist_278529_180225,N/A,-3.03226613998,-3.03226613998,50.220361948,50.2233178616,50.2249789238,50.2252919674,50.2268838882,53.8969359398,53.8985898495,53.9032468796,2.75914287567,2.78547596931
unit.000588,Euclidean_dist_278529_196609,N/A,1.63991093636,1.63991093636,55.030395031,55.0332639217,55.034774065,55.035089016,55.0364079475,58.7411358356,58.7428638935,58.7485399246,7.40923500061,7.43511605263
unit.000589,Euclidean_dist_278529_212993,N/A,206.136044979,206.136044979,259.264402866,259.267302036,259.268904924,259.269222975,259.270659924,263.019703865,263.021314859,263.02538991,212.375977993,212.405027866
unit.000590,Euclidean_dist_278529_229377,N/A,117.66922307,117.66922307,171.185911894,171.192088842,171.193646908,171.193956852,171.195319891,174.921835899,174.92333889,174.927543879,123.995816946,124.022377968
unit.000591,Euclidean_dist_278529_245761,N/A,161.395495892,161.395495892,214.446197987,214.449008942,214.450547934,214.450881004,214.452359915,218.168936968,218.170443058,218.174666882,167.307322979,167.333381891
unit.000592,Euclidean_dist_278529_262145,N/A,202.475455046,202.475455046,255.588717937,255.591861963,255.593534946,255.593875885,255.59541297,259.286570072,259.28805089,259.291753054,207.989876986,208.017977953
unit.000593,Euclidean_dist_278529_278529,N/A,247.273018837,247.273018837,300.296062946,300.298940897,300.300437927,300.300770044,300.302209854,303.968417883,303.970087051,303.974020004,253.165338993,253.192059994
unit.000594,Euclidean_dist_278529_294913,N/A,289.663424015,289.663424015,342.786201,342.789196014,342.790669918,342.790995836,342.792391062,346.481765032,346.48345685,346.487998009,295.745784998,295.774948835
unit.000595,Euclidean_dist_278529_311297,N/A,60.5995459557,60.5995459557,114.111041069,114.113887072,114.115406036,114.115726948,114.117105007,117.83049202,117.8320539,117.837060928,66.7323639393,66.7588789463
unit.000596,Euclidean_dist_278529_327681,N/A,230.452023029,230.452023029,283.443264961,283.445878983,283.447077036,283.447351933,283.461591005,287.128926039,287.134528875,287.138341904,235.515837908,235.542587996
unit.000597,Euclidean_dist_278529_344065,N/A,83.8725318909,83.8725318909,137.353286982,137.35671401,137.358320951,137.358662844,137.360179901,141.022601843,141.024307966,141.027858973,89.5820908546,89.6092860699
unit.000598,Euclidean_dist_278529_360449,N/A,101.977906942,101.977906942,155.526885033,155.529736996,155.531336069,155.531653881,155.533120871,159.181045055,159.182491064,159.188616037,108.409814835,108.436429024
unit.000599,Euclidean_dist_278529_376833,N/A,43.4420950413,43.4420950413,96.8964989185,96.8991599083,96.9005558491,96.9009008408,96.9023108482,100.594522953,100.59589386,100.599941015,48.9028890133,48.9295768738
unit.000600,Euclidean_dist_278529_393217,N/A,169.294179916,169.294179916,222.451120853,222.454068899,222.455549002,222.455862045,222.457236052,226.131188869,226.132758856,226.137089014,175.357388973,175.384178877
unit.000601,Euclidean_dist_278529_409601,N/A,191.806011915,191.806011915,244.982668877,244.986026049,244.987519026,244.987850904,244.989212036,248.703541994,248.705142975,248.709248066,196.914803982,196.941727877
unit.000602,Euclidean_dist_278529_425985,N/A,226.14982295,226.14982295,279.221761942,279.22415185,279.225896835,279.226351023,279.228791952,282.986927032,282.988359928,282.992712021,231.968157053,231.994992018
unit.000603,Euclidean_dist_278529_442369,N/A,216.228636026,216.228636026,269.528861046,269.532263041,269.533941031,269.534252882,269.535745859,273.302397966,273.30398488,273.310092926,222.590934038,222.619984865
unit.000604,Euclidean_dist_278529_458753,N/A,184.919170856,184.919170856,237.912121058,237.914881945,237.916100025,237.916374922,237.93116498,241.653239965,241.659785986,241.663488865,190.212159872,190.239943027
unit.000605,Euclidean_dist_278529_475137,N/A,106.953649998,106.953649998,160.383139849,160.385562897,160.387063026,160.387384892,160.389827967,164.125922918,164.127323866,164.131340027,111.860278845,111.886718035
unit.000606,Euclidean_dist_278529_491521,N/A,102.687259912,102.687259912,156.131778955,156.148650885,156.150369883,156.150702,156.15318203,159.886780024,159.88815999,159.892539978,108.461694002,108.488554955
unit.000607,Euclidean_dist_278529_507905,N/A,131.603751898,131.603751898,185.067517996,185.07080102,185.07241106,185.072726965,185.074168921,188.728775978,188.730295897,188.735098839,137.441102982,137.467434883
unit.000608,Euclidean_dist_294913_1,N/A,158.486537933,158.486537933,211.575674057,211.792304993,211.793885946,211.794214964,211.795605898,215.548712015,215.550081968,215.554545879,164.016332865,164.044250965
unit.000609,Euclidean_dist_294913_16385,N/A,17.9398078918,17.9398078918,71.419326067,71.4221339226,71.4236340523,71.4239318371,71.4254238605,75.1773159504,75.1790189743,75.1835968494,23.3538529873,23.379901886
unit.000610,Euclidean_dist_294913_32769,N/A,200.322794914,200.322794914,253.333096981,253.336216927,253.337568045,253.337842941,253.35144496,257.067373037,257.073119879,257.077226877,205.774832964,205.80269289
unit.000611,Euclidean_dist_294913_49153,N/A,167.92395401,167.92395401,221.063909054,221.067174911,221.068656921,221.068971872,221.07032299,224.821058035,224.822612047,224.827179909,173.094226837,173.120795012
unit.000612,Euclidean_dist_294913_65537,N/A,291.179034948,291.179034948,344.171269894,344.173990011,344.175444841,344.175770044,344.177314043,347.893354893,347.894793034,347.898884058,296.882968903,296.910712957
unit.000613,Euclidean_dist_294913_81921,N/A,244.488354921,244.488354921,297.526789904,297.529780865,297.531462908,297.531786919,297.533391953,301.244392872,301.245836973,301.250231981,250.902271986,250.929911852
unit.000614,Euclidean_dist_294913_98305,N/A,248.649200916,248.649200916,301.650192022,301.65297389,301.654325008,301.654626846,301.65594697,305.378697872,305.380105019,305.384676933,254.30505085,254.332051992
unit.000615,Euclidean_dist_294913_114689,N/A,245.895025969,245.895025969,298.936460018,298.940248013,298.941870928,298.942182064,298.943624973,302.655976057,302.657768011,302.662505865,252.034271002,252.061120033
unit.000616,Euclidean_dist_294913_131073,N/A,288.287637949,288.287637949,341.276253939,341.278569937,341.279667854,341.279917002,341.295130014,345.07020092,345.075443983,345.079124928,293.56998086,293.599849939
unit.000617,Euclidean_dist_294913_147457,N/A,249.331488848,249.331488848,302.408174992,302.411964893,302.41348505,302.413804054,302.415178061,306.18381691,306.185268879,306.189585924,254.357120991,254.384631872
unit.000618,Euclidean_dist_294913_163841,N/A,250.706238031,250.706238031,303.771273851,303.774451971,303.775835991,303.776213884,303.790036917,307.494221926,307.499759912,307.503386974,256.560153008,256.587594986
unit.000619,Euclidean_dist_294913_180225,N/A,252.221225023,252.221225023,305.277755022,305.280590057,305.281825066,305.282156944,305.296762943,309.104768038,309.106086016,309.110673904,257.692110062,257.719295025
unit.000620,Euclidean_dist_294913_196609,N/A,253.597419024,253.597419024,306.635032892,306.637356997,306.638469934,306.63874507,306.655212879,310.414011955,310.419740915,310.423563004,258.823479891,258.850335836
unit.000621,Euclidean_dist_294913_212993,N/A,255.67955184,255.67955184,308.802181005,308.805392981,308.806894064,308.807213068,308.808558941,312.528014898,312.529664993,312.534101963,260.994864941,261.02157402
unit.000622,Euclidean_dist_294913_229377,N/A,256.3662889,256.3662889,309.410054922,309.412600994,309.41387105,309.414186954,309.428921938,313.234431028,313.235800982,313.240767002,262.113806009,262.140742064
unit.000623,Euclidean_dist_294913_245761,N/A,257.740270853,257.740270853,310.769726992,310.772012949,310.773195028,310.773476839,310.788753033,314.543879986,314.545251846,314.548972845,263.24631691,263.49344492
unit.000624,Euclidean_dist_294913_262145,N/A,259.874719858,259.874719858,312.885921001,312.888437986,312.889788866,312.89010191,312.891451836,316.55734396,316.558774948,316.566940069,265.627631903,265.654667854
unit.000625,Euclidean_dist_294913_278529,N/A,261.247736931,261.247736931,314.241504908,314.244425058,314.245895863,314.246212006,314.247792959,318.068225861,318.069581032,318.074214935,267.788810968,267.815604925
unit.000626,Euclidean_dist_294913_294913,N/A,262.618236065,262.618236065,316.184112072,316.186506987,316.187844992,316.18815589,316.202481985,319.879267931,319.890308857,319.894459963,267.990768909,268.017874002
unit.000627,Euclidean_dist_294913_311297,N/A,267.0873909,267.0873909,320.195524931,320.197777033,320.199266911,320.199599981,320.215891838,323.911046982,323.917085886,323.92098093,272.371443987,272.398777962
unit.000628,Euclidean_dist_294913_327681,N/A,114.013983011,114.013983011,167.446349859,167.449051857,167.450536013,167.45085907,167.452255011,171.086757898,171.088278055,171.092637062,119.572152853,119.598335981
unit.000629,Euclidean_dist_294913_344065,N/A,156.665678024,156.665678024,209.774945974,209.77790904,209.779536009,209.77987504,209.781308889,213.534951925,213.536375999,213.540729046,162.855553865,162.882411957
unit.000630,Euclidean_dist_294913_360449,N/A,134.492873907,134.492873907,187.918876886,187.921443939,187.923117876,187.92355299,187.925163984,191.653046846,191.654458046,191.658474922,140.736116886,140.762677908
unit.000631,Euclidean_dist_294913_376833,N/A,179.191969872,179.191969872,232.267485857,232.27026391,232.271857023,232.272161007,232.273499012,236.007516861,236.009091854,236.013118029,184.628111839,184.654487848
unit.000632,Euclidean_dist_294913_393217,N/A,219.833416939,219.833416939,273.00135088,273.004539013,273.006072044,273.006368876,273.007776976,276.736434937,276.737985849,276.742418051,225.94483304,225.972349882
unit.000633,Euclidean_dist_294913_409601,N/A,265.709429026,265.709429026,318.834285975,318.836526871,318.837759018,318.838043928,318.85254693,322.599424839,322.600981951,322.605049849,271.23880291,271.265915871
unit.000634,Euclidean_dist_294913_425985,N/A,306.565424919,306.565424919,359.558085918,359.562064886,359.563668966,359.563984871,359.565341949,363.316233873,363.317682981,363.322666883,312.75325799,312.782611847
unit.000635,Euclidean_dist_294913_442369,N/A,112.046880007,112.046880007,165.490784883,165.493471861,165.494937897,165.495275974,165.496682882,169.172625065,169.174337864,169.179190874,117.407745838,117.434612989
unit.000636,Euclidean_dist_294913_458753,N/A,-33.4899749756,-33.4899749756,19.8745210171,19.877286911,19.87906003,19.8795239925,19.8813509941,23.6359710693,23.6375479698,23.6419448853,-27.9598431587,-27.9340829849
unit.000637,Euclidean_dist_294913_475137,N/A,73.7391688824,73.7391688824,127.245471954,127.247918844,127.24931407,127.249655008,127.250975847,130.932401896,130.933954,130.939049959,78.4959499836,78.5221529007
unit.000638,Euclidean_dist_294913_491521,N/A,112.730123043,112.730123043,166.242475033,166.244706869,166.24898386,166.249322891,166.250617027,169.978711843,169.980239868,169.984398842,118.488497972,118.515053988
unit.000639,Euclidean_dist_294913_507905,N/A,155.664284945,155.664284945,208.869310856,208.872256994,208.873853922,208.874181032,208.875536919,212.627490997,212.628933907,212.633475065,161.752851009,161.77968502
unit.000640,Euclidean_dist_311297_1,N/A,197.310119867,197.310119867,250.47102499,250.473927975,250.475533009,250.475860834,250.477221966,254.142943859,254.14437294,254.148751974,202.477992058,202.504587889
unit.000641,Euclidean_dist_311297_16385,N/A,216.537688971,216.537688971,269.828592062,269.832016945,269.833708048,269.834024906,269.835573912,273.604887009,273.606477022,273.61047101,222.591274977,222.620420933
unit.000642,Euclidean_dist_311297_32769,N/A,150.394080877,150.394080877,203.562005997,203.565069914,203.566601038,203.566944838,203.568338871,207.288313866,207.289873838,207.294550896,156.193179846,156.219979048
unit.000643,Euclidean_dist_311297_49153,N/A,7.96985387802,7.96985387802,61.3943798542,61.3970708847,61.3987669945,61.399075985,61.4006450176,65.0888898373,65.0903549194,65.0944490433,13.2066998482,13.2328438759
unit.000644,Euclidean_dist_311297_65537,N/A,211.411445856,211.411445856,264.537513018,264.540632963,264.542059898,264.542376041,264.543799877,268.262887955,268.26434207,268.269219875,217.065666914,217.100944042
unit.000645,Euclidean_dist_311297_81921,N/A,56.0268900394,56.0268900394,109.457531929,109.460569859,109.465586901,109.468937874,109.470375061,113.193364859,113.194756031,113.199223042,62.1622979641,62.1893298626
unit.000646,Euclidean_dist_311297_98305,N/A,90.7976920605,90.7976920605,144.254361868,144.257349014,144.258656025,144.258952856,144.260246992,147.978545904,147.9800179,147.984421968,96.2210268974,96.2488930225
unit.000647,Euclidean_dist_311297_114689,N/A,132.021816969,132.021816969,185.669095993,185.672597885,185.674365044,185.674692869,185.676205873,189.434849977,189.436339855,189.440229893,138.517123938,138.544972897
unit.000648,Euclidean_dist_311297_131073,N/A,176.386348963,176.386348963,229.562252998,229.565247059,229.566874027,229.567173004,229.568660021,233.286874056,233.288432837,233.292736053,182.314110994,182.385783911
unit.000649,Euclidean_dist_311297_147457,N/A,188.897914886,188.897914886,241.965152979,241.969078064,241.970728874,241.971063852,241.97249198,245.682271004,245.68372488,245.687928915,194.648939848,194.676739931
unit.000650,Euclidean_dist_311297_163841,N/A,49.398444891,49.398444891,102.889780045,102.892557859,102.894204855,102.894600868,102.896074057,106.639916897,106.641350031,106.645684004,54.4912159443,54.5188949108
unit.000651,Euclidean_dist_311297_180225,N/A,254.293128967,254.293128967,307.386565924,307.389817953,307.391341925,307.391670942,307.393027067,311.218297958,311.219629049,311.22319293,259.862438917,259.889616966
unit.000652,Euclidean_dist_311297_196609,N/A,101.584075928,101.584075928,155.074427843,155.077760935,155.079382896,155.079722881,155.081132889,158.777965069,158.779481888,158.783288956,107.380300999,107.40625596
unit.000653,Euclidean_dist_311297_212993,N/A,33.4447689056,33.4447689056,86.9345319271,86.9375510216,86.9390950203,86.9395179749,86.9410989285,90.6037569046,90.6051838398,90.6096758842,38.8613889217,38.887264967
unit.000654,Euclidean_dist_311297_229377,N/A,72.7500810623,72.7500810623,126.142010927,126.144522905,126.146129847,126.146441936,126.148115873,129.824315071,129.825770855,129.82941103,78.4291749001,78.4554688931
unit.000655,Euclidean_dist_311297_245761,N/A,110.680296898,110.680296898,164.142271042,164.144614935,164.14605689,164.146381855,164.148810863,167.859777927,167.86132884,167.865135908,116.277196884,116.303668976
unit.000656,Euclidean_dist_311297_262145,N/A,153.593302965,153.593302965,206.720270872,206.723341942,206.724871874,206.725183964,206.726517916,210.41216588,210.413864851,210.418539047,159.499667883,159.526381969
unit.000657,Euclidean_dist_311297_278529,N/A,195.244926929,195.244926929,248.354321957,248.357648849,248.359273911,248.359591961,248.360973835,252.027529955,252.038414001,252.041745901,200.263182878,200.290360928
unit.000658,Euclidean_dist_311297_294913,N/A,238.739636898,238.739636898,291.786248922,291.788981915,291.790302038,291.790601969,291.804677963,295.498915911,295.505760908,295.510020971,244.364027023,244.390926838
unit.000659,Euclidean_dist_311297_311297,N/A,-35.5457439423,-35.5457439423,17.7831459045,17.786108017,17.7876069546,17.7879109383,17.7893719673,21.5151908398,21.5166108608,21.5210609436,-30.1675989628,-30.1418950558
unit.000660,Euclidean_dist_311297_327681,N/A,55.7976970673,55.7976970673,109.307110071,109.310263872,109.311889887,109.312219858,109.313587904,112.991544962,112.992944002,112.997226,61.1184999943,61.1443219185
unit.000661,Euclidean_dist_311297_344065,N/A,-39.1490149498,-39.1490149498,14.1229150295,14.1260490417,14.1275839806,14.1279008389,14.1293919086,17.8869678974,17.8885910511,17.8931849003,-33.5085389614,-33.4825630188
unit.000662,Euclidean_dist_311297_360449,N/A,59.4963579178,59.4963579178,112.914937973,112.917723894,112.919429064,112.919893026,112.921591997,116.621993065,116.623514891,116.628340006,65.6284790039,65.6546289921
unit.000663,Euclidean_dist_311297_376833,N/A,86.9561698437,86.9561698437,140.498054981,140.501034975,140.50238204,140.502692938,140.504143953,144.248578072,144.250192881,144.254245996,92.8773620129,92.9038488865
unit.000664,Euclidean_dist_311297_393217,N/A,73.0560479164,73.0560479164,126.491574049,126.494034052,126.495476007,126.495811939,126.497371912,130.227102995,130.22850585,130.234802008,78.4444918633,78.4708969593
unit.000665,Euclidean_dist_311297_409601,N/A,90.1090509892,90.1090509892,143.50166297,143.504375935,143.505890846,143.506201029,143.507475853,147.272834063,147.274272919,147.278214931,95.1410629749,95.1669399738
unit.000666,Euclidean_dist_311297_425985,N/A,91.8166570663,91.8166570663,145.304883957,145.307776928,145.309200048,145.309506893,145.310922861,148.986315012,148.987702847,148.993942022,97.352807045,97.3794028759
unit.000667,Euclidean_dist_311297_442369,N/A,92.860877037,92.860877037,146.352403879,146.35551095,146.35690999,146.357213974,146.358574867,150.09432292,150.095713854,150.102809906,98.4331319332,98.4600050449
unit.000668,Euclidean_dist_311297_458753,N/A,94.5517668724,94.5517668724,148.154242992,148.157500029,148.159378052,148.159750938,148.16121006,151.810059071,151.811683893,151.815896988,100.682904005,100.710986853
unit.000669,Euclidean_dist_311297_475137,N/A,96.062541008,96.062541008,149.506018877,149.508939028,149.51046586,149.510809898,149.512219906,153.223854065,153.225422859,153.229768038,101.816190958,101.844065905
unit.000670,Euclidean_dist_311297_491521,N/A,120.422790051,120.422790051,173.883419037,173.886226892,173.887701988,173.888004065,173.889369011,177.644806862,177.646328926,177.650842905,126.323426962,126.351363897
unit.000671,Euclidean_dist_311297_507905,N/A,99.210545063,99.210545063,152.663158894,152.666436911,152.66810894,152.668416977,152.669882059,156.357235909,156.358886957,156.364903927,105.119592905,105.145503998
unit.000672,Euclidean_dist_327681_1,N/A,100.584087849,100.584087849,154.015420914,154.018130064,154.019814968,154.020153999,154.021685839,157.668879032,157.67037797,157.674520016,106.252668858,106.278835058
unit.000673,Euclidean_dist_327681_16385,N/A,101.270448923,101.270448923,154.769217014,154.772405863,154.774111032,154.774425983,154.775851965,158.575517893,158.577178955,158.594109058,107.331618071,107.35797286
unit.000674,Euclidean_dist_327681_32769,N/A,154.279286861,154.279286861,207.370198965,207.373337984,207.374971867,207.375313997,207.376667976,211.418819904,211.429172993,211.556815863,160.620770931,160.648525953
