CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000547,Euclidean_dist_262145_49153,N/A,84.7129740715,84.7129740715,153.935413122,153.93829298,153.939888,153.940326929,153.941940069,157.587525129,157.588993073,157.594727993,91.1914451122,91.2180941105
unit.000548,Euclidean_dist_262145_65537,N/A,85.3957929611,85.3957929611,154.685104132,154.688282967,154.689800024,154.690182924,154.691766024,158.393089056,158.394725084,158.399049044,91.2431120872,91.2696580887
unit.000549,Euclidean_dist_262145_81921,N/A,86.7726659775,86.7726659775,156.032963991,156.035696983,156.03708005,156.037378073,156.038752079,159.702507973,159.703970909,159.710577965,92.3739449978,92.4010899067
unit.000550,Euclidean_dist_262145_98305,N/A,87.6811671257,87.6811671257,156.841540098,156.844401121,156.845793009,156.846081018,156.847737074,160.509032965,160.510944128,160.514682055,92.4503059387,92.4768159389
unit.000551,Euclidean_dist_262145_114689,N/A,88.8233680725,88.8233680725,158.051368952,158.054011106,158.055310965,158.055606127,158.056953907,161.817119122,161.818562031,161.822536945,94.5987639427,94.6271800995
unit.000552,Euclidean_dist_262145_131073,N/A,90.4834880829,90.4834880829,159.714483976,159.717412949,159.718856096,159.719156027,159.720634937,163.429196119,163.43079114,163.434689999,95.7404010296,95.76689291
unit.000553,Euclidean_dist_262145_147457,N/A,91.8611960411,91.8611960411,161.076781988,161.079679012,161.081278086,161.081586123,161.083132982,164.838874102,164.840325117,164.844990969,97.8976950645,97.9239740372
unit.000554,Euclidean_dist_262145_163841,N/A,93.2370569706,93.2370569706,162.437999964,162.441159964,162.443584919,162.444005013,162.445768118,166.150038958,166.151924133,166.156383991,99.0289080143,99.0554020405
unit.000555,Euclidean_dist_262145_180225,N/A,95.1340470314,95.1340470314,164.411020041,164.414206982,164.415799141,164.416289091,164.418046951,168.165086985,168.166798115,168.171247959,101.230508089,101.257138968
unit.000556,Euclidean_dist_262145_196609,N/A,97.1914970875,97.1914970875,166.376388073,166.379611015,166.381144047,166.381483078,166.383054018,170.08028698,170.081668139,170.084857941,103.439044952,103.465726137
unit.000557,Euclidean_dist_262145_212993,N/A,98.7088959217,98.7088959217,167.934376001,167.938138962,167.939707994,167.940195084,167.941828966,171.690927029,171.692326069,171.696283102,104.568901062,104.595622063
unit.000558,Euclidean_dist_262145_229377,N/A,100.07437396,100.07437396,169.287226915,169.289870977,169.291342974,169.291763067,169.293405056,173.000198126,173.001749039,173.005644083,105.699363947,105.725306034
unit.000559,Euclidean_dist_262145_245761,N/A,101.438606977,101.438606977,170.643150091,170.64605999,170.647479057,170.647774935,170.649231911,174.410627127,174.412379026,174.415743113,107.864812136,107.891132116
unit.000560,Euclidean_dist_262145_262145,N/A,102.827462912,102.827462912,171.997220993,171.99951005,172.000808954,172.001084089,172.002545118,175.723242998,175.724754095,175.728121042,108.995495081,109.022115946
unit.000561,Euclidean_dist_262145_278529,N/A,104.450976133,104.450976133,173.648237944,173.651111126,173.652712107,173.653002024,173.654616117,177.335464001,177.336916924,177.343280077,110.134354115,110.16038394
unit.000562,Euclidean_dist_262145_294913,N/A,105.832927942,105.832927942,174.998183966,175.001967907,175.00383997,175.004132032,175.006115913,178.745547056,178.74696207,178.751100063,111.264694929,111.291110039
unit.000563,Euclidean_dist_262145_311297,N/A,107.631951094,107.631951094,176.796618938,176.799313068,176.800771952,176.801072121,176.802525043,180.559140921,180.560600042,180.564120054,113.471014023,113.49752593
unit.000564,Euclidean_dist_262145_327681,N/A,109.681993008,109.681993008,179.094506979,179.097470045,179.098911047,179.09920001,179.100686073,182.774599075,182.776051044,182.780245066,115.681003094,115.707538128
unit.000565,Euclidean_dist_262145_344065,N/A,110.70689702,110.70689702,179.994524002,179.997183084,179.998672962,179.998986959,180.000514984,183.781584024,183.783143044,183.786749125,116.761043072,116.787284136
unit.000566,Euclidean_dist_262145_360449,N/A,112.081943035,112.081943035,181.203553915,181.205905914,181.207057953,181.207319021,181.221894979,184.89211297,184.897315025,184.900497913,117.89151907,117.919248104
unit.000567,Euclidean_dist_262145_376833,N/A,292.927854061,292.927854061,361.633038044,361.635493994,361.636795998,361.637166023,361.652009964,365.289016962,365.290563107,365.294610977,299.018290043,299.048109055
unit.000568,Euclidean_dist_262145_393217,N/A,123.72531414,123.72531414,192.993746042,192.996679068,192.997982979,192.998274088,192.99970293,196.790704012,196.792155981,196.795787096,129.219334126,129.247820139
unit.000569,Euclidean_dist_262145_409601,N/A,175.186177015,175.186177015,244.344275951,244.346584082,244.347899914,244.348195076,244.349787951,248.089142084,248.094263077,248.097641945,180.600975037,180.630337
unit.000570,Euclidean_dist_262145_425985,N/A,44.4573359489,44.4573359489,113.963222027,113.966279984,113.967736959,113.968034983,113.96946311,117.686074972,117.687612057,117.691380978,50.7097411156,50.7365319729
unit.000571,Euclidean_dist_262145_442369,N/A,54.1009960175,54.1009960175,123.611292124,123.61449194,123.616075993,123.616374969,123.617893934,127.256771088,127.258543968,127.262073994,59.5625789165,59.5891821384
unit.000572,Euclidean_dist_262145_458753,N/A,62.7885820866,62.7885820866,132.370513916,132.374289989,132.376024008,132.376441956,132.378041029,136.023736954,136.025548935,136.032267094,68.7264399529,68.752530098
unit.000573,Euclidean_dist_262145_475137,N/A,69.1686339378,69.1686339378,138.716251135,138.719056129,138.720483065,138.720775127,138.722211123,142.47004199,142.471784115,142.649264097,74.7487080097,74.7754459381
unit.000574,Euclidean_dist_262145_491521,N/A,78.6112949848,78.6112949848,147.926675081,147.929278135,147.93074894,147.931040049,147.93247509,151.645250082,151.646652937,151.653002024,84.2990040779,84.3251731396
unit.000575,Euclidean_dist_262145_507905,N/A,87.4588420391,87.4588420391,156.638483047,156.640757084,156.64222908,156.642537117,156.643993139,160.407493114,160.408960104,160.413149118,92.4261391163,92.4541299343
unit.000576,Euclidean_dist_278529_1,N/A,96.507666111,96.507666111,165.774591923,165.778124094,165.779571056,165.779870987,165.781316042,169.475737095,169.47716403,169.481373072,102.360547066,102.386851072
unit.000577,Euclidean_dist_278529_16385,N/A,105.556515932,105.556515932,174.850047112,174.854074001,174.855802059,174.856115103,174.857618093,178.543580055,178.545155048,178.552058935,111.260792971,111.287336111
unit.000578,Euclidean_dist_278529_32769,N/A,113.452060938,113.452060938,182.701014042,182.703898907,182.70531702,182.705626965,182.707188129,186.40498209,186.406846046,186.410928011,119.024236917,119.052689075
unit.000579,Euclidean_dist_278529_49153,N/A,123.042122126,123.042122126,192.237488031,192.240641117,192.242344141,192.242761135,192.24435091,195.984614134,195.986216068,195.991827965,129.019814014,129.194107056
unit.000580,Euclidean_dist_278529_65537,N/A,131.417702913,131.417702913,200.66724205,200.670448065,200.672204971,200.672621965,200.674304008,204.447123051,204.448565006,204.453201056,136.991409063,137.01782012
unit.000581,Euclidean_dist_278529_81921,N/A,140.02441597,140.02441597,209.257339954,209.260989904,209.262387037,209.262689114,209.264352083,213.013293982,213.014900923,213.01852107,145.835832119,145.86310792
unit.000582,Euclidean_dist_278529_98305,N/A,149.73576808,149.73576808,218.888595104,218.890883923,218.892282009,218.892584085,218.89411211,222.693197966,222.694641113,222.698039055,156.01119113,156.039479017
unit.000583,Euclidean_dist_278529_114689,N/A,156.722127914,156.722127914,225.952501059,225.955765009,225.957401991,225.957714081,225.959223032,229.644601107,229.646053076,229.650631905,161.684755087,161.71568799
unit.000584,Euclidean_dist_278529_131073,N/A,166.556064129,166.556064129,235.715074062,235.718022108,235.719582081,235.719993114,235.721539974,239.520020008,239.521400928,239.525073051,172.768911123,172.796541929
unit.000585,Euclidean_dist_278529_147457,N/A,176.257944107,176.257944107,245.394940138,245.397741079,245.399132967,245.399435997,245.400906086,249.098448038,249.10018301,249.103864908,181.73459506,181.762465
unit.000586,Euclidean_dist_278529_163841,N/A,164.454931021,164.454931021,233.755626917,233.758852959,233.760544062,233.760841131,233.762304068,237.505953074,237.507476091,237.511862993,170.552002907,170.580451012
unit.000587,Euclidean_dist_278529_180225,N/A,206.26520896,206.26520896,275.577819109,275.580260038,275.581689119,275.581984043,275.58338213,279.233230114,279.234780073,279.238784075,211.940383911,211.969283104
unit.000588,Euclidean_dist_278529_196609,N/A,199.925992012,199.925992012,269.253238916,269.25645709,269.258163929,269.258479118,269.259910107,273.086870909,273.088485003,273.092003107,206.152872086,206.180104971
unit.000589,Euclidean_dist_278529_212993,N/A,207.81751895,207.81751895,277.082097054,277.084877014,277.086368084,277.086671114,277.088199139,280.84522891,280.846812963,280.850124121,213.099133015,213.13056612
unit.000590,Euclidean_dist_278529_229377,N/A,215.906955004,215.906955004,285.222645998,285.22540307,285.226809025,285.227106094,285.228649139,288.90764904,288.909479141,288.913824081,222.052066088,222.079055071
unit.000591,Euclidean_dist_278529_245761,N/A,225.04615593,225.04615593,294.279515028,294.282701969,294.284039021,294.284299135,294.298800945,298.078711987,298.085896969,298.089792967,231.068697929,231.097012997
unit.000592,Euclidean_dist_278529_262145,N/A,234.675970078,234.675970078,303.39154911,303.394702911,303.39646697,303.396889925,303.398478031,307.055792093,307.057538986,307.060897112,240.654601097,240.682290077
unit.000593,Euclidean_dist_278529_278529,N/A,241.708272934,241.708272934,310.406443119,310.40953207,310.411061049,310.41136694,310.412845135,314.207747936,314.209518909,314.213313103,247.360129118,247.387706041
unit.000594,Euclidean_dist_278529_294913,N/A,250.13342905,250.13342905,318.887207985,318.889509916,318.89063096,318.890893936,318.947153091,322.676083088,322.677647114,322.68155098,255.364114046,255.393054962
unit.000595,Euclidean_dist_278529_311297,N/A,259.146155119,259.146155119,327.87223196,327.875764132,327.877224922,327.877547979,327.878982067,331.543033123,331.544518948,331.5480721,264.314481974,264.342788935
unit.000596,Euclidean_dist_278529_327681,N/A,267.696203947,267.696203947,336.400368929,336.404289007,336.406199932,336.406486034,336.418853045,340.110808134,340.116219997,340.119511127,274.210930109,274.241145134
unit.000597,Euclidean_dist_278529_344065,N/A,294.299850941,294.299850941,362.997004986,362.999737024,363.001111031,363.001405001,363.00295496,366.697308064,366.698686123,366.702554941,300.156525135,300.185750008
unit.000598,Euclidean_dist_278529_360449,N/A,-15.1604919434,-15.1604919434,54.3984439373,54.4008920193,54.4021339417,54.4025089741,54.4175159931,58.1674339771,58.1689920425,58.1726589203,-9.26602506638,-9.23834705353
unit.000599,Euclidean_dist_278529_376833,N/A,18.9399750233,18.9399750233,88.4807369709,88.4830880165,88.4843850136,88.4846489429,88.4990041256,92.2094709873,92.2150111198,92.2184789181,24.4599981308,24.4867911339
unit.000600,Euclidean_dist_278529_393217,N/A,1.48338794708,1.48338794708,70.9943869114,70.9967489243,70.9977550507,70.9980139732,71.0123209953,74.6879661083,74.693543911,74.6968181133,7.56971001625,7.59675002098
unit.000601,Euclidean_dist_278529_409601,N/A,40.4504311085,40.4504311085,109.91177702,109.914034128,109.915260077,109.915528059,109.930757046,113.658962965,113.660381079,113.664139032,46.1251831055,46.1512439251
unit.000602,Euclidean_dist_278529_425985,N/A,-35.4402780533,-35.4402780533,34.2126500607,34.2154800892,34.2170300484,34.2173290253,34.2187409401,38.4257330894,38.4290390015,38.432297945,-29.2649769783,-29.2382509708
unit.000603,Euclidean_dist_278529_442369,N/A,-24.95637393,-24.95637393,44.566671133,44.569396019,44.5708880424,44.5711920261,44.5725901127,48.3007860184,48.302339077,48.3063559532,-20.2849140167,-20.2589669228
unit.000604,Euclidean_dist_278529_458753,N/A,-15.8705399036,-15.8705399036,53.7930090427,53.7955520153,53.7967331409,53.7970869541,53.8116540909,57.5629329681,57.5682771206,57.5716109276,-10.3463680744,-10.3204219341
unit.000605,Euclidean_dist_278529_475137,N/A,-11.7056488991,-11.7056488991,57.8793530464,57.881675005,57.8827950954,57.883040905,57.8977210522,61.5922279358,61.5976550579,61.6009910107,-5.88311505318,-5.85615587234
unit.000606,Euclidean_dist_278529_491521,N/A,-4.00787806511,-4.00787806511,65.5413279533,65.5439760685,65.5453250408,65.54560709,65.5600759983,69.2496681213,69.255325079,69.2587299347,0.860570907593,0.886677026749
unit.000607,Euclidean_dist_278529_507905,N/A,3.62938094139,3.62938094139,73.2616629601,73.2645530701,73.2662940025,73.2667210102,73.2802629471,77.0029211044,77.0101919174,77.0129730701,9.7841629982,9.81006097794
unit.000608,Euclidean_dist_294913_1,N/A,10.5839869976,10.5839869976,80.1734220982,80.1754410267,80.1765320301,80.1768119335,80.1914999485,83.9489839077,83.9541120529,83.9568331242,15.6040771008,15.6304020882
unit.000609,Euclidean_dist_294913_16385,N/A,18.243680954,18.243680954,87.7275149822,87.7302019596,87.7316720486,87.7319769859,87.7334079742,91.4038901329,91.4053211212,91.4092159271,24.4067919254,24.4345109463
unit.000610,Euclidean_dist_294913_32769,N/A,25.0735309124,25.0735309124,94.6352980137,94.6382219791,94.6399531364,94.640362978,94.6419451237,98.3518390656,98.3534989357,98.377874136,30.12996912,30.1560900211
unit.000611,Euclidean_dist_294913_49153,N/A,35.4534630775,35.4534630775,105.04798913,105.051384926,105.052783012,105.053069115,105.05452013,108.821726084,108.823451042,108.827678919,40.6187949181,40.6470150948
unit.000612,Euclidean_dist_294913_65537,N/A,43.0917649269,43.0917649269,112.606665134,112.609525919,112.611019135,112.611315012,112.612771034,116.276561975,116.278027058,116.281841993,48.3886320591,48.4147849083
unit.000613,Euclidean_dist_294913_81921,N/A,51.6262171268,51.6262171268,121.217226982,121.220485926,121.222049952,121.222342968,121.223819971,125.040034056,125.041471958,125.045134068,57.4502711296,57.4767379761
unit.000614,Euclidean_dist_294913_98305,N/A,60.7403390408,60.7403390408,130.259047985,130.261595964,130.263205051,130.263636112,130.265200138,134.006118059,134.007595062,134.011976004,66.3435530663,66.3699660301
unit.000615,Euclidean_dist_294913_114689,N/A,67.7979450226,67.7979450226,137.368607998,137.371772051,137.373727083,137.374149084,137.375764132,141.059921026,141.061505079,141.065700054,73.5162689686,73.5425560474
unit.000616,Euclidean_dist_294913_131073,N/A,77.0038509369,77.0038509369,146.223096132,146.227738142,146.229784966,146.230205059,146.231804132,149.932753086,149.934201002,149.940625906,81.9520249367,81.9784440994
unit.000617,Euclidean_dist_294913_147457,N/A,86.3026480675,86.3026480675,155.583127022,155.585577011,155.587018013,155.58731699,155.588768959,159.299833059,159.30132103,159.304826021,91.3189110756,91.3452811241
unit.000618,Euclidean_dist_294913_163841,N/A,94.6379621029,94.6379621029,163.805544138,163.807951927,163.809673071,163.810118914,163.811928034,167.560991049,167.56259203,167.566191912,100.160306931,100.186471939
unit.000619,Euclidean_dist_294913_180225,N/A,-17.2427198887,-17.2427198887,52.2799799442,52.2827479839,52.283976078,52.2843549252,52.299284935,56.0532579422,56.0590629578,56.0627930164,-11.483232975,-11.4529259205
unit.000620,Euclidean_dist_294913_196609,N/A,111.913048983,111.913048983,181.199134111,181.202394009,181.203860044,181.204152107,181.205666065,184.890949011,184.892560959,184.896493912,117.891196966,117.918523073
unit.000621,Euclidean_dist_294913_212993,N/A,120.948555946,120.948555946,190.268460989,190.271883965,190.273550987,190.274037123,190.275663137,193.966223001,193.96780014,193.971979141,126.801496029,126.829644918
unit.000622,Euclidean_dist_294913_229377,N/A,130.048284054,130.048284054,199.313368082,199.316265106,199.317762136,199.318062067,199.319555998,203.036389112,203.037832975,203.042253017,135.861241102,135.887752056
unit.000623,Euclidean_dist_294913_245761,N/A,138.434487104,138.434487104,207.605663061,207.60808301,207.609465122,207.609755039,207.611323118,211.297470093,211.299128056,211.303343058,143.674510956,143.700634956
unit.000624,Euclidean_dist_294913_262145,N/A,148.070735931,148.070735931,217.232132912,217.23450613,217.235912085,217.236207008,217.237627983,220.980864048,220.982149124,221.013925076,153.662781,153.689692974
unit.000625,Euclidean_dist_294913_278529,N/A,-17.9283618927,-17.9283618927,51.6820290089,51.6845340729,51.6857850552,51.6861600876,51.7008321285,55.4491801262,55.4506289959,55.4546730518,-12.5636589527,-12.5364489555
unit.000626,Euclidean_dist_294913_294913,N/A,164.114701033,164.114701033,233.305305958,233.348922014,233.35057497,233.350872993,233.352360964,237.103344917,237.104890108,237.108369112,169.471269131,169.49851203
unit.000627,Euclidean_dist_294913_311297,N/A,174.432748079,174.432748079,243.742511034,243.745528936,243.746845007,243.747132063,243.748533964,247.483880043,247.485323906,247.489051104,179.520303965,179.547585964
unit.000628,Euclidean_dist_294913_327681,N/A,181.392971039,181.392971039,250.537311077,250.540403128,250.542160988,250.542598009,250.544536114,254.139200926,254.140624046,254.144392967,187.344880104,187.373104095
unit.000629,Euclidean_dist_294913_344065,N/A,198.556144953,198.556144953,267.900077105,267.903470993,267.904992104,267.90529108,267.906755924,271.572024107,271.573641062,271.589872122,203.992644072,204.01928997
unit.000630,Euclidean_dist_294913_360449,N/A,177.92684412,177.92684412,247.055642128,247.058488131,247.06001997,247.060312986,247.06182003,250.814384937,250.816075087,250.819273949,182.963146925,182.992245913
unit.000631,Euclidean_dist_294913_376833,N/A,102.122230053,102.122230053,171.391305923,171.394623995,171.396055937,171.396353006,171.397929907,175.118765116,175.120315075,175.123712063,107.916078091,107.94236207
unit.000632,Euclidean_dist_294913_393217,N/A,283.805956125,283.805956125,352.487481117,352.490739107,352.492120981,352.492407084,352.49395895,356.424109936,356.425501108,356.430779934,289.037549973,289.064754963
unit.000633,Euclidean_dist_294913_409601,N/A,133.013813972,133.013813972,202.17040801,202.17404294,202.175863028,202.176260948,202.177994013,205.958080053,205.95957613,205.965367079,139.157819986,139.184201002
unit.000634,Euclidean_dist_294913_425985,N/A,230.600641012,230.600641012,299.913571119,299.916610003,299.91820097,299.918682098,299.920242071,303.625878096,303.627725124,303.631720066,237.299371958,237.327752113
unit.000635,Euclidean_dist_294913_442369,N/A,273.916331053,273.916331053,342.643703938,342.646642923,342.648140907,342.648540974,342.65001297,346.355853081,346.357240915,346.360548973,280.032899141,280.061978102
unit.000636,Euclidean_dist_294913_458753,N/A,43.77688694,43.77688694,113.3603971,113.40199995,113.403669119,113.40398407,113.405390024,117.182207108,117.183609009,117.186738968,49.629128933,49.6557579041
unit.000637,Euclidean_dist_294913_475137,N/A,257.820009947,257.820009947,326.515577078,326.518011093,326.519145012,326.519423008,326.534943104,330.23470211,330.241347075,330.246603966,263.178442001,263.207502127
unit.000638,Euclidean_dist_294913_491521,N/A,107.886838913,107.886838913,177.145887136,177.148523092,177.149969101,177.150272131,177.151755095,180.861495018,180.862882137,180.866142988,113.473505974,113.500090122
unit.000639,Euclidean_dist_294913_507905,N/A,78.3666489124,78.3666489124,147.625658989,147.628715038,147.630185127,147.630491972,147.63193202,151.342919111,151.344414949,151.348752975,84.2482340336,84.2741129398
unit.000640,Euclidean_dist_311297_1,N/A,122.567032099,122.567032099,191.776343107,191.779565096,191.781335115,191.781811953,191.78360796,195.480670929,195.482264996,195.487097025,128.967071056,128.995284081
unit.000641,Euclidean_dist_311297_16385,N/A,166.207749128,166.207749128,235.410845041,235.449320078,235.450937986,235.45135498,235.452943087,239.217731953,239.219058037,239.22232008,171.687684059,171.715477943
unit.000642,Euclidean_dist_311297_32769,N/A,207.633319139,207.633319139,276.933272123,276.935642958,276.937027931,276.937324047,276.939521074,280.643249035,280.644668102,280.648118019,213.072711945,213.100106955
unit.000643,Euclidean_dist_311297_49153,N/A,52.997934103,52.997934103,122.560652018,122.563329935,122.565066099,122.565407038,122.566893101,126.249146938,126.25071907,126.254429102,58.6851530075,58.7118330002
unit.000644,Euclidean_dist_311297_65537,N/A,26.4877369404,26.4877369404,95.9871110916,95.9897179604,95.9911670685,95.9915950298,95.9930989742,99.6609790325,99.6625630856,99.6664030552,31.3635480404,31.3895759583
unit.000645,Euclidean_dist_311297_81921,N/A,126.707039118,126.707039118,195.856800079,195.859976053,195.861768007,195.862179995,195.863914967,199.611661911,199.613068104,199.616981983,132.518571138,132.545840979
unit.000646,Euclidean_dist_311297_98305,N/A,-1.26979994774,-1.26979994774,68.2890350819,68.2916009426,68.2928619385,68.293115139,68.307213068,71.9693701267,71.9755339622,71.9788489342,4.27255105972,4.30223202705
unit.000647,Euclidean_dist_311297_114689,N/A,57.1512339115,57.1512339115,126.659537077,126.661804914,126.663280964,126.663589001,126.665273905,130.380343914,130.382106066,130.385843039,63.0054960251,63.0320169926
unit.000648,Euclidean_dist_311297_131073,N/A,58.8909621239,58.8909621239,128.457143068,128.45977807,128.461152077,128.461461067,128.462914944,132.193392992,132.194864035,132.199212074,64.1845219135,64.2108969688
unit.000649,Euclidean_dist_311297_147457,N/A,272.571533918,272.571533918,341.287706137,341.289947987,341.291171074,341.291554928,341.306288004,345.046622992,345.048032999,345.051800013,277.867860079,277.896834135
unit.000650,Euclidean_dist_311297_163841,N/A,186.675494909,186.675494909,255.802067041,255.804949045,255.806340933,255.806633949,255.808099031,259.581696033,259.583329916,259.588778973,192.905385971,192.9329741
unit.000651,Euclidean_dist_311297_180225,N/A,220.78256011,220.78256011,290.202595949,290.205936909,290.207382917,290.2076931,290.209209919,293.943743944,293.945158005,293.949072123,226.529567957,226.556240082
unit.000652,Euclidean_dist_311297_196609,N/A,186.299004078,186.299004078,255.502926111,255.505695105,255.507117033,255.507411003,255.508974075,259.178954124,259.180702925,259.185187101,192.855545998,192.882231951
unit.000653,Euclidean_dist_311297_212993,N/A,34.0510430336,34.0510430336,103.547971964,103.550921917,103.552303076,103.552598953,103.554016113,107.311237097,107.312696934,107.316910982,40.5158829689,40.542443037
unit.000654,Euclidean_dist_311297_229377,N/A,145.548924923,145.548924923,214.820555925,214.823075056,214.824393034,214.824706078,214.826335907,218.563293934,218.564714909,218.568361998,151.397045135,151.42493701
unit.000655,Euclidean_dist_311297_245761,N/A,34.7591109276,34.7591109276,104.296709061,104.299896955,104.301403999,104.301749945,104.303157091,108.015857935,108.017426968,108.021090031,40.5672910213,40.5937900543
unit.000656,Euclidean_dist_311297_262145,N/A,-46.4595849514,-46.4595849514,23.2023839951,23.2061750889,23.2076809406,23.2079839706,23.2092909813,26.9378941059,26.9395260811,26.9428100586,-40.3786668777,-40.3526809216
unit.000657,Euclidean_dist_311297_278529,N/A,160.864171982,160.864171982,230.004755974,230.008131027,230.00980711,230.010126114,230.011559963,233.77917099,233.780878067,233.784644127,166.17217207,166.198864937
unit.000658,Euclidean_dist_311297_294913,N/A,9.85558795929,9.85558795929,79.4205560684,79.4230949879,79.4242250919,79.4244980812,79.4388771057,83.1442439556,83.1490719318,83.1519060135,15.552036047,15.5791759491
unit.000659,Euclidean_dist_311297_311297,N/A,205.569044113,205.569044113,274.975464106,274.978238106,274.979654074,274.979952097,274.981372118,278.729172945,278.730616093,278.733663082,210.859815121,210.88744092
unit.000660,Euclidean_dist_311297_327681,N/A,-22.1988060474,-22.1988060474,47.3228859901,47.3259739876,47.3273141384,47.3275799751,47.342345953,51.1202800274,51.1218519211,51.1262569427,-16.9919679165,-16.9660499096
unit.000661,Euclidean_dist_311297_344065,N/A,-38.1917519569,-38.1917519569,31.3584549427,31.3612930775,31.36281991,31.3631250858,31.3644430637,35.1045920849,35.1059811115,35.1092510223,-32.5611388683,-32.5348260403
unit.000662,Euclidean_dist_311297_360449,N/A,278.181236982,278.181236982,346.884310007,346.887578964,346.889168978,346.889590979,346.891134024,350.584746122,350.586327076,350.590351105,284.507436991,284.536303997
unit.000663,Euclidean_dist_311297_376833,N/A,172.04134202,172.04134202,241.185758114,241.188627005,241.190097094,241.190395117,241.191895008,244.861946106,244.863479137,244.867213964,178.333230972,178.360335112
unit.000664,Euclidean_dist_311297_393217,N/A,-55.567045927,-55.567045927,14.0341150761,14.0375609398,14.0389521122,14.0392539501,14.0407390594,17.7741320133,17.7755870819,17.7824931145,-50.3444480896,-50.3189349174
unit.000665,Euclidean_dist_311297_409601,N/A,61.6758880615,61.6758880615,131.165455103,131.168678045,131.170983076,131.171486139,131.173195124,134.914242029,134.916083097,134.920419931,67.6227529049,67.6490011215
unit.000666,Euclidean_dist_311297_425985,N/A,48.625232935,48.625232935,118.206677914,118.209425926,118.210794926,118.211081028,118.212533951,121.917304039,121.918749094,121.922190905,55.1361310482,55.1628329754
unit.000667,Euclidean_dist_311297_442369,N/A,-62.6310930252,-62.6310930252,6.80675697327,6.81052207947,6.81182813644,6.8122420311,6.82856798172,10.6219761372,10.623842001,10.6306259632,-56.0220890045,-55.9961369038
unit.000668,Euclidean_dist_311297_458753,N/A,192.017717123,192.017717123,261.230941057,261.234507084,261.235842943,261.236140013,261.237612009,264.922581911,264.924026966,264.928259134,197.232870102,197.261292934
unit.000669,Euclidean_dist_311297_475137,N/A,-18.6146159172,-18.6146159172,50.9304900169,50.9334471226,50.9347250462,50.935090065,50.9504380226,54.6440010071,54.6496839523,54.6533651352,-12.6144099236,-12.5885899067
unit.000670,Euclidean_dist_311297_491521,N/A,276.805112123,276.805112123,345.519689083,345.522639036,345.524404049,345.524842978,345.526547909,349.275525093,349.276965141,349.281614065,282.30607605,282.334196091
unit.000671,Euclidean_dist_311297_507905,N/A,-39.6104829311,-39.6104829311,30.0084209442,30.0110030174,30.0122919083,30.0125849247,30.0275669098,33.6960921288,33.7016510963,33.7050290108,-33.6926300526,-33.6655740738
unit.000672,Euclidean_dist_327681_1,N/A,0.792431116104,0.792431116104,70.3911111355,70.3939499855,70.3953499794,70.3956720829,70.3969929218,74.0829389095,74.084551096,74.0882339478,6.48832607269,6.51559901237
unit.000673,Euclidean_dist_327681_16385,N/A,38.977463007,38.977463007,108.558478117,108.560830116,108.562039137,108.562290907,108.577377081,112.248172045,112.249638081,112.253340006,43.9674479961,43.9945230484
unit.000674,Euclidean_dist_327681_32769,N/A,-20.8292369843,-20.8292369843,48.6759331226,48.6786971092,48.6801810265,48.6804800034,48.6958611012,52.4297909737,52.4354650974,52.4391870499,-15.8633720875,-15.8369529247
unit.000675,Euclidean_dist_327681_49153,N/A,185.23626399,185.23626399,254.453088045,254.455953121,254.457299948,254.457602024,254.45927,258.171589136,258.173308134,258.177519083,191.773984909,191.801104069
unit.000676,Euclidean_dist_327681_65537,N/A,32.6801190376,32.6801190376,102.200475931,102.203763962,102.205002069,102.20533514,102.220881939,105.90307498,105.90865612,105.91258502,38.3551230431,38.3815100193
unit.000677,Euclidean_dist_327681_81921,N/A,246.578763962,246.578763962,315.253030062,315.256051064,315.25763607,315.257930994,315.259449005,319.046813965,319.048322916,319.052840948,253.027004957,253.057533026
unit.000678,Euclidean_dist_327681_98305,N/A,252.891216993,252.891216993,321.638132095,321.640573025,321.641787052,321.642170906,321.657004118,325.39956212,325.404832125,325.409013987,258.683448076,258.713055134
unit.000679,Euclidean_dist_327681_114689,N/A,-62.6581280231,-62.6581280231,6.800563097,6.80536293983,6.80715298653,6.80762505531,6.80970811844,10.7235090733,10.7250430584,10.7298939228,-56.0467669964,-56.0203030109
unit.000680,Euclidean_dist_327681_131073,N/A,-17.2518150806,-17.2518150806,52.2756340504,52.2787389755,52.2803039551,52.280739069,52.282378912,56.052462101,56.0538780689,56.0580151081,-11.4836249352,-11.4534099102
unit.000681,Euclidean_dist_327681_147457,N/A,17.5562300682,17.5562300682,87.1283249855,87.1310260296,87.1325650215,87.1328709126,87.1342890263,90.8999800682,90.9014520645,90.9049599171,23.325245142,23.3520579338
unit.000682,Euclidean_dist_327681_163841,N/A,21.6568069458,21.6568069458,91.1818089485,91.1847040653,91.1862659454,91.1867039204,91.1882231236,94.9283049107,94.9298679829,94.9334409237,27.7600159645,27.7874310017
unit.000683,Euclidean_dist_327681_180225,N/A,0.117984056473,0.117984056473,69.6424751282,69.64498806,69.6461429596,69.646433115,69.661552906,73.4793441296,73.4808211327,73.4844360352,5.40911912918,5.43555998802
