CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000548,Euclidean_dist_262145_65537,N/A,229.308977127,229.308977127,298.792001963,298.795511007,298.796756983,298.797116041,298.81198597,302.558596134,302.560118914,302.563938141,235.113793135,235.143482924
unit.000549,Euclidean_dist_262145_81921,N/A,225.037655115,225.037655115,294.493449926,294.497766018,294.499258041,294.499553919,294.500978947,298.932192087,298.933701992,298.937755108,230.668565989,230.696770906
unit.000550,Euclidean_dist_262145_98305,N/A,250.314502001,250.314502001,319.858022928,319.860528946,319.861728907,319.862088919,319.876810074,323.602841139,323.604571104,323.608663082,256.409224033,256.435740948
unit.000551,Euclidean_dist_262145_114689,N/A,227.099684954,227.099684954,296.613177061,296.615643024,296.61689806,296.617346048,296.632540941,300.344293118,300.349874973,300.353236914,232.890489101,232.919610977
unit.000552,Euclidean_dist_262145_131073,N/A,229.306586981,229.306586981,298.787415028,298.790672064,298.792299032,298.79270792,298.794420958,302.457113028,302.458600998,302.462274075,235.113229036,235.14299202
unit.000553,Euclidean_dist_262145_147457,N/A,276.515650034,276.515650034,346.018682957,346.020997047,346.022212029,346.022478104,346.037233114,349.778106928,349.785552979,349.790602922,282.181258917,282.21123004
unit.000554,Euclidean_dist_262145_163841,N/A,232.789493084,232.789493084,302.261847019,302.264437914,302.266098022,302.266514063,302.268155098,305.982357979,305.984050035,305.988193989,238.459434986,238.486690044
unit.000555,Euclidean_dist_262145_180225,N/A,234.843583107,234.843583107,304.377897978,304.381190062,304.382745028,304.383141041,304.384678125,308.196979046,308.198679924,308.203269958,240.682459116,240.710827112
unit.000556,Euclidean_dist_262145_196609,N/A,236.407278061,236.407278061,305.891942024,305.894487143,305.896162987,305.896457911,305.897989035,309.605576992,309.607146978,309.611027956,241.818079948,241.845691919
unit.000557,Euclidean_dist_262145_212993,N/A,237.77975893,237.77975893,307.253587961,307.256216049,307.257396936,307.257676125,307.271729946,311.015239954,311.020416021,311.023571014,243.987077951,244.015604019
unit.000558,Euclidean_dist_262145_229377,N/A,-25.6035459042,-25.6035459042,43.5827591419,43.5860779285,43.5874450207,43.5877070427,43.6019890308,47.3886039257,47.3901081085,47.3939731121,-19.5571448803,-19.5308110714
unit.000559,Euclidean_dist_262145_245761,N/A,-17.9129729271,-17.9129729271,51.2693800926,51.2722201347,51.2739610672,51.2743890285,51.276006937,55.0378880501,55.0393619537,55.042840004,-11.8015189171,-11.7740628719
unit.000560,Euclidean_dist_262145_262145,N/A,-34.0137648582,-34.0137648582,35.2563071251,35.258234024,35.2592389584,35.2594890594,35.2750859261,39.0295829773,39.031359911,39.0354390144,-27.4425718784,-27.4165670872
unit.000561,Euclidean_dist_262145_278529,N/A,-47.8528819084,-47.8528819084,21.4023981094,21.4053230286,21.4069910049,21.4072899818,21.4086890221,25.2264399529,25.2279970646,25.2314200401,-42.8713560104,-42.8456258774
unit.000562,Euclidean_dist_262145_294913,N/A,220.06319499,220.06319499,289.656984091,289.661152124,289.662745953,289.663188934,289.66498208,293.49869895,293.500322104,293.505083084,226.02177,226.050632
unit.000563,Euclidean_dist_262145_311297,N/A,267.432404041,267.432404041,336.938457012,336.941497087,336.943135977,336.943434,336.944967985,340.612296104,340.613790989,340.62344408,273.092982054,273.121030092
unit.000564,Euclidean_dist_262145_327681,N/A,-11.0106959343,-11.0106959343,58.2342641354,58.23656106,58.2377419472,58.2380280495,58.2528460026,62.0902109146,62.0917799473,62.0957169533,-5.04185986519,-5.01476407051
unit.000565,Euclidean_dist_262145_344065,N/A,190.383387089,190.383387089,259.920423031,260.912589073,260.914041996,260.914350033,260.915684938,264.687680006,264.689198017,264.693582058,197.842551947,197.871832132
unit.000566,Euclidean_dist_262145_360449,N/A,170.823820114,170.823820114,240.392640114,240.395635128,240.397081137,240.397395134,240.398832083,244.144454002,244.146278143,244.150171995,176.774951935,176.801649094
unit.000567,Euclidean_dist_262145_376833,N/A,211.016710997,211.016710997,280.543802023,280.546826124,280.548269033,280.548560143,280.549950123,284.231498003,284.233050108,284.236984968,216.960055113,216.987482071
unit.000568,Euclidean_dist_262145_393217,N/A,258.719882965,258.719882965,328.170593977,328.173583031,328.17505002,328.175351143,328.190459013,331.957606077,331.963972092,331.967525959,265.249300003,265.276238918
unit.000569,Euclidean_dist_262145_409601,N/A,-60.1889128685,-60.1889128685,8.90320801735,8.9060819149,8.90764594078,8.90797996521,8.90947794914,12.6425960064,12.6443550587,12.6491141319,-55.1026148796,-55.0765299797
unit.000570,Euclidean_dist_262145_425985,N/A,45.349905014,45.349905014,114.564129114,114.567177057,114.568733931,114.569068909,114.57052803,118.293864965,118.295346022,118.29874897,50.7531480789,50.7801640034
unit.000571,Euclidean_dist_262145_442369,N/A,24.3202369213,24.3202369213,93.5558691025,93.5585560799,93.5599770546,93.5603561401,93.5746810436,97.2490849495,97.2615189552,97.2647020817,29.5926270485,29.6196699142
unit.000572,Euclidean_dist_262145_458753,N/A,69.2420449257,69.2420449257,138.101805925,138.104648113,138.106005907,138.106298923,138.107847929,141.785468102,141.78711009,141.790960073,74.9880859852,75.0166959763
unit.000573,Euclidean_dist_262145_475137,N/A,103.886807919,103.886807919,172.741086006,172.744082928,172.745605946,172.746014118,172.747695923,176.451435089,176.4529531,176.457041025,109.979700089,110.006468058
unit.000574,Euclidean_dist_262145_491521,N/A,148.020939112,148.020939112,216.914350033,216.916805029,216.918265104,216.918559074,216.920085907,220.58220005,220.583841085,220.587357998,152.99197197,153.018446922
unit.000575,Euclidean_dist_262145_507905,N/A,188.8791821,188.8791821,258.409378052,258.411728144,258.412867069,258.413154125,258.428153038,262.174608946,262.180247068,262.18352294,194.647222042,194.676315069
unit.000576,Euclidean_dist_278529_1,N/A,234.849230051,234.849230051,304.38243103,304.384902954,304.386126995,304.38646698,304.401967049,308.095413923,308.097134113,308.101025105,240.68296814,240.711530924
unit.000577,Euclidean_dist_278529_16385,N/A,281.334589005,281.334589005,350.933753014,350.936995983,350.938137054,350.93840909,350.95460701,354.709743977,354.717869043,354.722701073,286.679960966,286.708461046
unit.000578,Euclidean_dist_278529_32769,N/A,-23.5410680771,-23.5410680771,45.6706280708,45.6728630066,45.6740341187,45.6744689941,45.6890389919,49.4018120766,49.4083349705,49.4131629467,-18.3748919964,-18.349230051
unit.000579,Euclidean_dist_278529_49153,N/A,136.160712004,136.160712004,204.960479975,204.963721991,204.965373993,204.965757132,204.967293024,208.700662136,208.702633142,208.706638098,141.837877035,141.865628958
unit.000580,Euclidean_dist_278529_65537,N/A,144.593255043,144.593255043,213.42958498,213.431680918,213.432779074,213.433134079,213.447691917,217.160239935,217.166747093,217.170746088,149.67930913,149.70580411
unit.000581,Euclidean_dist_278529_81921,N/A,198.279046059,198.279046059,267.791594982,267.793860912,267.79510808,267.795531034,267.811762094,271.54668498,271.556831121,271.560148954,203.648184061,203.67494297
unit.000582,Euclidean_dist_278529_98305,N/A,123.511027098,123.511027098,192.265882969,192.267816067,192.26889205,192.269165993,192.284361124,196.001958132,196.010222912,196.0142591,129.370362043,129.396948099
unit.000583,Euclidean_dist_278529_114689,N/A,167.307501078,167.307501078,236.161544085,236.164046049,236.165136099,236.165383101,236.181226015,239.916158915,239.921471119,239.924638033,172.406019926,172.432934999
unit.000584,Euclidean_dist_278529_131073,N/A,208.730508089,208.730508089,278.43540597,278.438055038,278.439620972,278.439935923,278.441347122,282.218107939,282.21983099,282.223500967,214.741246939,214.770333052
unit.000585,Euclidean_dist_278529_147457,N/A,256.655458927,256.655458927,326.201666117,326.203948975,326.205042124,326.205286026,326.222871065,330.245955944,330.247291088,330.251647949,263.039725065,263.066883087
unit.000586,Euclidean_dist_278529_163841,N/A,175.006982088,175.006982088,244.476622105,244.479417086,244.480993032,244.481400967,244.482988119,248.179289103,248.180853128,248.184049129,181.194389105,181.221173048
unit.000587,Euclidean_dist_278529_180225,N/A,29.3589589596,29.3589589596,98.5560519695,98.5589499474,98.5603599548,98.560655117,98.5622239113,102.284496069,102.285982132,102.289537907,35.1050839424,35.1322450638
unit.000588,Euclidean_dist_278529_196609,N/A,241.274141073,241.274141073,310.727891922,310.73072505,310.732125998,310.732433081,310.733889103,314.538892031,314.540341139,314.544327974,247.339707136,247.36955595
unit.000589,Euclidean_dist_278529_212993,N/A,89.2680101395,89.2680101395,158.121278048,158.12381506,158.125241995,158.125534058,158.126966,161.933327913,161.93490696,161.939296961,95.4863069057,95.5127079487
unit.000590,Euclidean_dist_278529_229377,N/A,101.808440924,101.808440924,170.637854099,170.641078949,170.64260602,170.642908096,170.644341946,174.335484982,174.336930037,174.341040134,107.764593124,107.790991068
unit.000591,Euclidean_dist_278529_245761,N/A,145.283082962,145.283082962,214.049649,214.052101135,214.053239107,214.053493977,214.068714142,217.764662981,217.771033049,217.774423122,150.758074999,150.784168005
unit.000592,Euclidean_dist_278529_262145,N/A,186.12687397,186.12687397,255.697878122,255.700222969,255.701403141,255.701647043,255.717225075,259.558408976,259.559973955,259.564417124,192.376889944,192.406647921
unit.000593,Euclidean_dist_278529_278529,N/A,232.105569124,232.105569124,301.659904003,301.662955999,301.664479971,301.664778948,301.666227102,305.378273964,305.379818916,305.38363409,237.380326033,237.407002926
unit.000594,Euclidean_dist_278529_294913,N/A,278.583627939,278.583627939,348.005697966,348.008285046,348.009522915,348.009814978,348.024718046,351.791423082,351.797953129,351.802623034,284.405709982,284.434783936
unit.000595,Euclidean_dist_278529_311297,N/A,43.2995040417,43.2995040417,112.45588398,112.458724022,112.460196972,112.460493088,112.462009907,116.17986393,116.181437016,116.18582201,48.5394220352,48.5663239956
unit.000596,Euclidean_dist_278529_327681,N/A,182.692788124,182.692788124,252.223314047,252.226155996,252.227685928,252.228110075,252.22976613,255.93403101,255.93574214,255.941117048,187.987328053,188.015240908
unit.000597,Euclidean_dist_278529_344065,N/A,-43.0311300755,-43.0311300755,26.1082770824,26.1110091209,26.1126310825,26.1130559444,26.1283519268,29.8617970943,29.8676581383,29.8708789349,-37.3698849678,-37.3440039158
unit.000598,Euclidean_dist_278529_360449,N/A,74.5396139622,74.5396139622,143.357150078,143.360078096,143.361752033,143.362203121,143.363769054,147.023704052,147.025434017,147.029568911,80.5113060474,80.5372049809
unit.000599,Euclidean_dist_278529_376833,N/A,-27.7078089714,-27.7078089714,41.4570519924,41.4594480991,41.4605460167,41.4608221054,41.4761559963,45.2741920948,45.2800660133,45.2847299576,-21.7710149288,-21.7443039417
unit.000600,Euclidean_dist_278529_393217,N/A,292.021719933,292.021719933,361.440596104,361.452749014,361.45423007,361.454567909,361.456007004,365.682268143,366.359781027,366.364020109,299.852699995,299.882159948
unit.000601,Euclidean_dist_278529_409601,N/A,181.237180948,181.237180948,250.719700098,250.722530127,250.724038124,250.724422932,250.738687992,254.425316095,254.431132078,254.434690952,186.853415966,186.881057024
unit.000602,Euclidean_dist_278529_425985,N/A,-1.24527192116,-1.24527192116,67.8816270828,67.8845469952,67.8861260414,67.8864340782,67.8877990246,71.6554849148,71.6569340229,71.6609399319,4.09342598915,4.11959505081
unit.000603,Euclidean_dist_278529_442369,N/A,168.06071496,168.06071496,236.910861969,236.913712025,236.915133953,236.915426016,236.916898012,240.620173931,240.621936083,240.625838041,173.43668294,173.463607073
unit.000604,Euclidean_dist_278529_458753,N/A,175.693099976,175.693099976,245.23288393,245.235055923,245.23637104,245.236807108,245.251732111,248.986876011,248.992187977,248.995451927,182.313636065,182.341936111
unit.000605,Euclidean_dist_278529_475137,N/A,188.190407038,188.190407038,257.6499331,257.652992964,257.654386997,257.65467906,257.656058073,261.368907928,261.370441914,261.374262094,193.566301107,193.593733072
unit.000606,Euclidean_dist_278529_491521,N/A,280.645596981,280.645596981,350.168915987,350.172354937,350.173856974,350.17418313,350.17572093,353.903646946,353.905483961,353.917596102,286.625028133,286.654168129
unit.000607,Euclidean_dist_278529_507905,N/A,148.79041791,148.79041791,217.570953131,217.57397294,217.575211048,217.575479031,217.591143131,221.388720036,221.390218973,221.39445591,154.099779129,154.12638402
unit.000608,Euclidean_dist_294913_1,N/A,186.126234055,186.126234055,255.692749977,255.696739912,255.698303938,255.698596954,255.700817108,259.456995964,259.458636999,259.462620974,192.377257109,192.406211138
unit.000609,Euclidean_dist_294913_16385,N/A,246.808625937,246.808625937,316.322168112,316.32524395,316.326808929,316.327103138,316.328557014,320.078668118,320.080459118,320.084495068,252.020170927,252.048969984
unit.000610,Euclidean_dist_294913_32769,N/A,239.904098034,239.904098034,309.370722055,309.373490095,309.374587059,309.374840975,309.38913703,313.129696131,313.131140947,313.13470006,246.204584122,246.233042002
unit.000611,Euclidean_dist_294913_49153,N/A,177.74032712,177.74032712,247.192513943,247.195091963,247.196571112,247.196874142,247.198355913,251.002111912,251.003757954,251.007599115,183.502923012,183.529689074
unit.000612,Euclidean_dist_294913_65537,N/A,149.486727953,149.486727953,218.323980093,218.326448917,218.327960014,218.328249931,218.343096972,222.094070911,222.095577955,222.099271059,155.179487944,155.209501028
unit.000613,Euclidean_dist_294913_81921,N/A,68.4357709885,68.4357709885,137.351167917,137.354533911,137.355982065,137.356276035,137.357826948,141.080536127,141.082029104,141.086133957,73.9083359241,73.9348320961
unit.000614,Euclidean_dist_294913_98305,N/A,-40.2762439251,-40.2762439251,28.9620800018,28.9643249512,28.9655461311,28.9659171104,28.9809911251,32.6852099895,32.6914710999,32.6949601173,-34.0809500217,-34.0536260605
unit.000615,Euclidean_dist_294913_114689,N/A,-17.2290530205,-17.2290530205,52.017663002,52.0204091072,52.0219941139,52.0224161148,52.0240161419,55.7422680855,55.7437810898,55.7478270531,-10.7219650745,-10.6952419281
unit.000616,Euclidean_dist_294913_131073,N/A,179.87036705,179.87036705,249.36146307,249.363997936,249.365109921,249.365355015,249.380301952,253.116032124,253.12194109,253.125545025,184.689702034,184.718281984
unit.000617,Euclidean_dist_294913_147457,N/A,187.501485109,187.501485109,257.047106981,257.050060034,257.051573038,257.051876068,257.053264141,260.965251923,260.975739002,260.979393959,193.514097929,193.541402102
unit.000618,Euclidean_dist_294913_163841,N/A,196.211944103,196.211944103,265.816693068,265.819298983,265.820408106,265.820657015,265.835955143,269.527475119,269.529150009,269.534281015,201.429306984,201.457154036
unit.000619,Euclidean_dist_294913_180225,N/A,203.916235924,203.916235924,273.401754141,273.404485941,273.405879021,273.406177044,273.407582998,277.083117962,277.084670067,277.088653088,209.213249922,209.240863085
unit.000620,Euclidean_dist_294913_196609,N/A,213.137445927,213.137445927,282.660965919,282.663002014,282.664050102,282.664291143,282.678883076,286.44827795,286.454384089,286.457798958,218.146223068,218.173934937
unit.000621,Euclidean_dist_294913_212993,N/A,223.617401123,223.617401123,293.136294127,293.139091015,293.140325069,293.140614986,293.155898094,296.921530962,296.927809954,296.932125092,229.530807972,229.560168028
unit.000622,Euclidean_dist_294913_229377,N/A,232.796524048,232.796524048,302.265619993,302.267715931,302.269062042,302.269424915,302.285171032,305.983204126,305.989463091,305.993000031,238.461175919,238.488513947
unit.000623,Euclidean_dist_294913_245761,N/A,243.332046986,243.332046986,312.843369961,312.845993996,312.847316027,312.847564936,312.862091064,316.555473089,316.562015057,316.565331936,248.65217495,248.678789139
unit.000624,Euclidean_dist_294913_262145,N/A,252.391078949,252.391078949,321.820392132,321.822829962,321.824036121,321.82428813,321.83891511,325.615714073,325.622710943,325.626707077,258.618618011,258.645765066
unit.000625,Euclidean_dist_294913_278529,N/A,260.789302111,260.789302111,330.638940096,330.641628027,330.642894983,330.643142939,330.681605101,334.372468948,334.381495953,334.385703087,266.436265945,266.464965105
unit.000626,Euclidean_dist_294913_294913,N/A,270.868149996,270.868149996,340.413885117,340.416378975,340.417486906,340.417736053,340.431728125,344.136059046,344.141792059,344.144937038,276.610872984,276.639154911
unit.000627,Euclidean_dist_294913_311297,N/A,297.876893044,297.876893044,367.339257956,367.342068911,367.343507051,367.343809128,367.345366955,371.01672101,371.018253088,371.022733927,303.446902037,303.474070072
unit.000628,Euclidean_dist_294913_327681,N/A,94.1568729877,94.1568729877,162.97575593,162.978610039,162.98010397,162.980395079,162.981791019,166.775238991,166.776891947,166.782160044,99.9961500168,100.022763968
unit.000629,Euclidean_dist_294913_344065,N/A,134.788433075,134.788433075,203.608144999,203.611377954,203.612999916,203.613423109,203.615036011,207.387663126,207.389482021,207.393845081,140.707067966,140.733577967
unit.000630,Euclidean_dist_294913_360449,N/A,110.519331932,110.519331932,179.514970064,179.517869949,179.519514084,179.519829988,179.521348,183.31023407,183.311914921,183.315267086,115.679264069,115.705714941
unit.000631,Euclidean_dist_294913_376833,N/A,156.492991924,156.492991924,225.552179098,225.554480076,225.55557704,225.555825949,225.569792032,229.241554976,229.247848034,229.251348972,163.08603096,163.113639116
unit.000632,Euclidean_dist_294913_393217,N/A,198.965161085,198.965161085,268.549170971,268.552231073,268.553904057,268.554317951,268.555906057,272.250570059,272.252279043,272.256614923,204.726577044,204.753679037
unit.000633,Euclidean_dist_294913_409601,N/A,296.485264063,296.485264063,365.977677107,366.357180119,366.358686924,366.358983994,366.360371113,370.110136986,370.111608028,370.115210056,302.30843997,302.33980608
unit.000634,Euclidean_dist_294913_425985,N/A,117.549332142,117.549332142,186.652054071,186.654686928,186.656346083,186.656635046,186.658191919,191.369626999,191.38094902,191.384228945,124.513314009,124.540014982
unit.000635,Euclidean_dist_294913_442369,N/A,241.959201097,241.959201097,311.482257128,311.485300064,311.486697912,311.487002134,311.488460064,315.142421007,315.143985987,315.147490025,248.545032024,248.573143005
unit.000636,Euclidean_dist_294913_458753,N/A,11.9570839405,11.9570839405,81.1853659153,81.1883730888,81.1899249554,81.1902220249,81.1915791035,85.6608660221,85.6622819901,85.666175127,18.2866311073,18.3129770756
unit.000637,Euclidean_dist_294913_475137,N/A,55.8744609356,55.8744609356,124.962260962,124.964543104,124.965903997,124.966166019,124.983093977,128.778796911,128.780303955,128.783493996,60.935790062,60.9618339539
unit.000638,Euclidean_dist_294913_491521,N/A,93.4746301174,93.4746301174,162.370857954,162.374030113,162.375412941,162.375710011,162.377087116,166.068855047,166.070442915,166.07414794,98.9147651196,98.9419980049
unit.000639,Euclidean_dist_294913_507905,N/A,133.355066061,133.355066061,202.25602293,202.258239031,202.259544134,202.259933949,202.282697916,205.976994038,205.983359098,205.986932993,139.601440907,139.627958059
unit.000640,Euclidean_dist_311297_1,N/A,177.054472923,177.054472923,246.589855909,246.592556,246.594190121,246.594592094,246.596158028,250.397521973,250.39902401,250.40286994,183.450983047,183.477929115
unit.000641,Euclidean_dist_311297_16385,N/A,152.979207993,152.979207993,221.784879923,221.787114143,221.788193941,221.788442135,221.810266972,225.516740084,225.522166967,225.525480032,158.700248003,158.726903915
unit.000642,Euclidean_dist_311297_32769,N/A,268.115922928,268.115922928,337.54092598,337.543751955,337.545103073,337.545397997,337.546823025,341.317908049,341.319396019,341.323324919,274.176033974,274.203503132
unit.000643,Euclidean_dist_311297_49153,N/A,-52.1698908806,-52.1698908806,17.2090830803,17.2116370201,17.2127730846,17.2131221294,17.228728056,20.9971430302,21.0033431053,21.0070359707,-46.2629010677,-46.2371199131
unit.000644,Euclidean_dist_311297_65537,N/A,-10.327409029,-10.327409029,58.8393230438,58.8420031071,58.8432869911,58.8437309265,58.8586740494,62.5941269398,62.6046860218,62.6080269814,-4.98955798149,-4.96359491348
unit.000645,Euclidean_dist_311297_81921,N/A,32.7646689415,32.7646689415,102.013664007,102.016896963,102.018504143,102.018935919,102.020550013,105.708333969,105.709990978,105.714139938,38.4581329823,38.4843969345
unit.000646,Euclidean_dist_311297_98305,N/A,75.4692900181,75.4692900181,144.252563953,144.255779028,144.257622957,144.258023977,144.259701014,148.031244993,148.032949924,148.037037134,81.6322491169,81.6585640907
unit.000647,Euclidean_dist_311297_114689,N/A,109.150851011,109.150851011,178.006099939,178.009078026,178.010688066,178.010993958,178.012475014,181.696689129,181.698343039,181.701946974,114.548376083,114.57477212
unit.000648,Euclidean_dist_311297_131073,N/A,155.030620098,155.030620098,223.88803792,223.890963078,223.892451048,223.892739058,223.894181967,227.629797935,227.631341934,227.635914087,160.869713068,160.896498919
unit.000649,Euclidean_dist_311297_147457,N/A,46.7263319492,46.7263319492,115.918400049,115.921512127,115.923202038,115.923520088,115.925632,120.306036949,120.307577133,120.311105013,52.9191019535,52.9474599361
unit.000650,Euclidean_dist_311297_163841,N/A,239.160493135,239.160493135,308.616147995,308.63104701,308.632574081,308.632873058,308.647422075,312.424921989,312.426338911,312.43050313,245.121525049,245.150989056
unit.000651,Euclidean_dist_311297_180225,N/A,102.498059034,102.498059034,171.387845039,171.390285015,171.391905069,171.392215014,171.393723011,175.141093016,175.142584085,175.146593094,108.843599081,108.873237133
unit.000652,Euclidean_dist_311297_196609,N/A,183.381505966,183.381505966,252.830832005,252.833548069,252.834715128,252.835084915,252.856847048,256.539185047,256.545071125,256.54823494,189.070111036,189.098879099
unit.000653,Euclidean_dist_311297_212993,N/A,10.5320289135,10.5320289135,79.6856031418,79.6890969276,79.6907300949,79.6910469532,79.6924200058,83.4455420971,83.4472339153,83.4531440735,16.0231249332,16.0521631241
unit.000654,Euclidean_dist_311297_229377,N/A,53.81529212,53.81529212,123.007880926,123.010991096,123.012578011,123.012881041,123.01452899,126.661699057,126.663203001,126.666799068,59.6105670929,59.6366250515
unit.000655,Euclidean_dist_311297_245761,N/A,91.8059060574,91.8059060574,160.70098114,160.703495979,160.704849958,160.705143929,160.706552029,164.456409931,164.457911015,164.46182704,96.7468230724,96.7733781338
unit.000656,Euclidean_dist_311297_262145,N/A,131.250040054,131.250040054,200.156296968,200.172186136,200.173651934,200.173949003,200.19103694,203.962543011,203.968380928,203.971997023,137.212400913,137.238861084
unit.000657,Euclidean_dist_311297_278529,N/A,71.980271101,71.980271101,140.797313929,140.800406933,140.801891088,140.802191973,140.803937912,144.505832911,144.507430077,144.511120081,77.2624080181,77.2893230915
unit.000658,Euclidean_dist_311297_294913,N/A,217.325434923,217.325434923,286.888876915,286.891685009,286.892732143,286.892983913,286.908008099,290.678210974,290.679819107,290.683502913,222.712563992,222.740219116
unit.000659,Euclidean_dist_311297_311297,N/A,-54.7030060291,-54.7030060291,14.4508750439,14.4537069798,14.4553079605,14.4556069374,14.4569959641,18.3785419464,18.3801760674,18.384442091,-48.4723820686,-48.4466290474
unit.000660,Euclidean_dist_311297_327681,N/A,-35.3860669136,-35.3860669136,33.7513649464,33.7541770935,33.7556779385,33.7559950352,33.75761199,37.4159719944,37.4177601337,37.4220240116,-29.6014950275,-29.5755140781
unit.000661,Euclidean_dist_311297_344065,N/A,-58.8100399971,-58.8100399971,10.4018731117,10.4049420357,10.4066441059,10.4071419239,10.4089560509,14.1520760059,14.1539521217,14.1587691307,-52.9460520744,-52.9202609062
unit.000662,Euclidean_dist_311297_360449,N/A,-15.8607590199,-15.8607590199,53.3648779392,53.3678460121,53.3693230152,53.3696250916,53.3711941242,57.1534099579,57.154818058,57.1583211422,-9.58922791481,-9.56244492531
unit.000663,Euclidean_dist_311297_376833,N/A,-60.1695959568,-60.1695959568,8.90729808807,8.90989303589,8.91111397743,8.91140007973,8.92626595497,12.6434650421,12.6504049301,12.6546039581,-55.0983579159,-55.072510004
unit.000664,Euclidean_dist_311297_393217,N/A,-58.7976250648,-58.7976250648,10.4061820507,10.4087059498,10.4100170135,10.4104199409,10.4253621101,14.1528761387,14.1602809429,14.1656279564,-52.9423639774,-52.9167158604
unit.000665,Euclidean_dist_311297_409601,N/A,-57.4281768799,-57.4281768799,11.7553379536,11.7579541206,11.7591230869,11.7594771385,11.7873251438,15.4612529278,15.4667580128,15.4702310562,-51.7586970329,-51.731926918
unit.000666,Euclidean_dist_311297_425985,N/A,-56.0754590034,-56.0754590034,13.1030919552,13.1061451435,13.107765913,13.1081910133,13.1098179817,16.8691399097,16.870652914,16.8748590946,-50.6292898655,-50.6038019657
unit.000667,Euclidean_dist_311297_442369,N/A,-54.6440038681,-54.6440038681,14.5982971191,14.601172924,14.6027801037,14.6030890942,14.6047949791,18.3796961308,18.3852500916,18.3891890049,-48.4695489407,-48.4439299107
unit.000668,Euclidean_dist_311297_458753,N/A,-52.1705598831,-52.1705598831,17.2049560547,17.2080590725,17.2096569538,17.2100660801,17.211712122,20.9961099625,20.9977741241,21.0021810532,-46.2637350559,-46.2377529144
unit.000669,Euclidean_dist_311297_475137,N/A,-51.2770400047,-51.2770400047,17.9572279453,17.9593400955,17.9605591297,17.9609520435,17.9768149853,21.7022800446,21.7077109814,21.7108769417,-45.1839420795,-45.1579170227
unit.000670,Euclidean_dist_311297_491521,N/A,-49.2326118946,-49.2326118946,20.052667141,20.0560209751,20.0575809479,20.0578899384,20.0593159199,23.81737113,23.8191020489,23.8235189915,-44.0008039474,-43.9742569923
unit.000671,Euclidean_dist_311297_507905,N/A,3.62379312515,3.62379312515,72.8790929317,72.8822050095,72.8834469318,72.8837299347,72.8989019394,76.5878899097,76.5940649509,76.5978491306,10.0582239628,10.0844399929
unit.000672,Euclidean_dist_327681_1,N/A,46.7399461269,46.7399461269,115.922734976,115.925184011,115.926309109,115.926561117,115.942991018,120.307590008,120.316821098,120.320008993,52.9194951057,52.9471449852
unit.000673,Euclidean_dist_327681_16385,N/A,195.526526928,195.526526928,265.063445091,265.065922976,265.067065954,265.067315102,265.082531929,268.822618008,268.828253031,268.831893921,201.376306057,201.404099941
unit.000674,Euclidean_dist_327681_32769,N/A,51.6711621284,51.6711621284,120.903954983,120.906053066,120.907078028,120.907323122,120.92207098,124.64586091,124.650686979,124.65418601,57.3971159458,57.423281908
unit.000675,Euclidean_dist_327681_49153,N/A,263.251157045,263.251157045,332.709017038,332.71144104,332.712674141,332.712929964,332.726898909,336.486129045,336.494570971,336.498389959,268.655112982,268.684265137
unit.000676,Euclidean_dist_327681_65537,N/A,106.674340963,106.674340963,175.444051027,175.447253942,175.448919058,175.449217081,175.450835943,179.177683115,179.179260969,179.183315992,112.241344929,112.267635107
unit.000677,Euclidean_dist_327681_81921,N/A,258.031881094,258.031881094,327.56063509,327.56298995,327.564182043,327.564454079,327.58191514,331.253485918,331.259238958,331.262794018,264.170516014,264.197371006
unit.000678,Euclidean_dist_327681_98305,N/A,-60.8686659336,-60.8686659336,8.30523014069,8.30797791481,8.30961108208,8.30992603302,8.31146407127,11.9380719662,11.9396381378,11.943614006,-55.153429985,-55.1275219917
unit.000679,Euclidean_dist_327681_114689,N/A,-17.9089810848,-17.9089810848,51.2734310627,51.2762320042,51.2777371407,51.2781751156,51.2934660912,55.0386750698,55.0439031124,55.0473489761,-11.8011140823,-11.7750909328
unit.000680,Euclidean_dist_327681_131073,N/A,23.6278381348,23.6278381348,92.7977020741,92.8009181023,92.8024549484,92.8029530048,92.8046300411,96.5427310467,96.5491440296,96.5522511005,29.5405790806,29.566847086
unit.000681,Euclidean_dist_327681_147457,N/A,87.8960940838,87.8960940838,156.711897135,156.714442015,156.716099977,156.716398001,156.717885971,160.420717001,160.422262907,160.425149918,94.3546729088,94.3814201355
unit.000682,Euclidean_dist_327681_163841,N/A,103.183843136,103.183843136,171.991142035,171.994091988,171.995558023,171.995868921,171.9974401,175.745602131,175.746994972,175.762216091,108.89862895,108.924991131
unit.000683,Euclidean_dist_327681_180225,N/A,146.661715031,146.661715031,215.406502008,215.409013033,215.410254955,215.410534143,215.426770926,219.173905134,219.175760984,219.180169106,151.888613939,151.915580034
unit.000684,Euclidean_dist_327681_196609,N/A,1.49086403847,1.49086403847,70.756166935,70.7589230537,70.7603619099,70.7606720924,70.7621109486,74.473238945,74.4747319221,74.4792449474,7.59398698807,7.62086296082
