CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000576,Euclidean_dist_139265_1,N/A,142.461177111,142.461177111,211.301530123,211.304204941,211.305685043,211.306038141,211.307552099,212.704992056,212.706494093,212.710420132,146.014405966,146.0417521
unit.000577,Euclidean_dist_139265_8193,N/A,272.727451086,272.727451086,341.495646,341.499145031,341.500605106,341.500895977,341.502294064,342.777513027,342.778867006,342.782320976,276.437955141,276.466742039
unit.000578,Euclidean_dist_139265_16385,N/A,274.095659018,274.095659018,342.853865147,342.857080936,342.858402014,342.858688116,342.860166073,344.186571121,344.18799901,344.191879988,276.545742035,276.572710991
unit.000579,Euclidean_dist_139265_24577,N/A,275.463699102,275.463699102,344.363197088,344.366268158,344.367639065,344.368044138,344.369661093,345.695697069,345.697178125,345.701696157,278.675786972,278.704549074
unit.000580,Euclidean_dist_139265_32769,N/A,276.926869154,276.926869154,345.717915058,345.720616102,345.721827984,345.722095013,345.723395109,347.005259037,347.006603956,347.010669947,280.004070044,280.034470081
unit.000581,Euclidean_dist_139265_40961,N/A,97.9312970638,97.9312970638,167.223777056,167.226303101,167.227527142,167.227956057,167.243672132,168.611163139,168.616687059,168.619946957,101.483818054,101.509971142
unit.000582,Euclidean_dist_139265_49153,N/A,279.977982998,279.977982998,348.734508038,348.738343,348.739808083,348.74012208,348.741618156,350.024614096,350.026200056,350.030430079,283.31795001,283.350070953
unit.000583,Euclidean_dist_139265_57345,N/A,281.345346928,281.345346928,350.094995022,350.097805977,350.099185944,350.099440098,350.113417149,351.433418036,351.440441132,351.444262028,284.459042072,284.488100052
unit.000584,Euclidean_dist_139265_65537,N/A,282.571660995,282.571660995,351.44540596,351.448456049,351.449970007,351.450379133,351.451878071,352.84177804,352.843369961,352.847202063,286.624961138,286.654819965
unit.000585,Euclidean_dist_139265_73729,N/A,284.090058088,284.090058088,352.806663036,352.809633017,352.811084032,352.811347008,352.825772047,354.151252031,354.157367945,354.160768986,287.762871027,287.792411089
unit.000586,Euclidean_dist_139265_81921,N/A,284.776070118,284.776070118,353.55815506,353.561193943,353.562545061,353.562855959,353.564360142,354.855373144,354.861150026,354.864908934,288.847219944,288.877144098
unit.000587,Euclidean_dist_139265_90113,N/A,286.145092964,286.145092964,354.915189981,354.918477058,354.919924021,354.920248032,354.921844959,356.163354158,356.164715052,356.169000149,289.984871149,290.014022112
unit.000588,Euclidean_dist_139265_98305,N/A,288.336976051,288.336976051,357.171776056,357.175038099,357.176454067,357.176770926,357.178456068,358.47714901,358.478536129,358.48252511,291.331045151,291.447148085
unit.000589,Euclidean_dist_139265_106497,N/A,289.704534054,289.704534054,358.437195063,358.439530134,358.44079113,358.441118002,358.454116106,359.784557104,359.791296959,359.796689987,292.656913996,292.683938026
unit.000590,Euclidean_dist_139265_114689,N/A,291.724828959,291.724828959,360.545740128,360.54934597,360.550927162,360.551243067,360.552798986,361.896312952,361.897828102,361.902133942,294.979052067,295.006468058
unit.000591,Euclidean_dist_139265_122881,N/A,37.6114201546,37.6114201546,107.031779051,107.035140038,107.036554098,107.036853075,107.038352966,108.397387028,108.399037123,108.403458118,40.3663351536,40.3925299644
unit.000592,Euclidean_dist_139265_131073,N/A,295.293421984,295.293421984,364.159590006,364.162454128,364.163646936,364.163990021,364.165396929,365.518650055,365.519768953,365.523977995,298.580327034,298.608016014
unit.000593,Euclidean_dist_139265_139265,N/A,92.9018440247,92.9018440247,162.51680398,162.51989913,162.521449089,162.521772146,162.523473978,163.781260014,163.782689095,163.78670001,95.9795110226,96.0106270313
unit.000594,Euclidean_dist_139265_147457,N/A,77.8760089874,77.8760089874,147.240535021,147.243350029,147.244817019,147.245301962,147.247044086,148.584911108,148.586540937,148.590801001,81.4701120853,81.4970810413
unit.000595,Euclidean_dist_139265_155649,N/A,108.961914062,108.961914062,178.325413942,178.32814002,178.329472065,178.329786062,178.331367016,179.581959963,179.583429098,179.587927103,111.888317108,111.914606094
unit.000596,Euclidean_dist_139265_163841,N/A,155.282686949,155.282686949,224.062953949,224.066818953,224.068293095,224.068583965,224.070183039,225.394780159,225.395905972,225.39934516,158.391363144,158.419405937
unit.000597,Euclidean_dist_139265_172033,N/A,198.472104073,198.472104073,267.274718046,267.278182983,267.285388947,267.285684109,267.287047148,268.688714027,268.690192938,268.694613934,201.417484045,201.445224047
unit.000598,Euclidean_dist_139265_180225,N/A,83.0845630169,83.0845630169,152.483933926,152.486732006,152.488083124,152.488394976,152.489923,153.919384956,153.920932055,153.925425053,87.022616148,87.048951149
unit.000599,Euclidean_dist_139265_188417,N/A,284.641526937,284.641526937,353.408625126,353.412889004,353.414493084,353.414823055,353.416365147,354.854573965,354.855952024,354.860331059,288.845283985,288.876837015
unit.000600,Euclidean_dist_139265_196609,N/A,-30.0195858479,-30.0195858479,39.4080440998,39.4115560055,39.4129509926,39.4132659435,39.414716959,40.7376790047,40.7392449379,40.7430830002,-26.4734730721,-26.4477789402
unit.000601,Euclidean_dist_139265_204801,N/A,89.308961153,89.308961153,158.77560997,158.778418064,158.779845953,158.780198097,158.781695127,160.05894208,160.06052494,160.064764023,92.6305999756,92.6574640274
unit.000602,Euclidean_dist_139265_212993,N/A,58.1473340988,58.1473340988,127.611984968,127.614974976,127.616389036,127.616692066,127.618293047,128.952438116,128.953974009,128.957752943,61.4526281357,61.4816560745
unit.000603,Euclidean_dist_139265_221185,N/A,92.2121729851,92.2121729851,161.618962049,161.622389078,161.623872042,161.624259949,161.625797987,163.277596951,163.279158115,163.284034014,95.9279439449,95.9544260502
unit.000604,Euclidean_dist_139265_229377,N/A,131.821967125,131.821967125,201.245285034,201.248322964,201.249688148,201.249976158,201.251278162,202.536179066,202.53765893,202.541636944,135.464430094,135.491204023
unit.000605,Euclidean_dist_139265_237569,N/A,175.589847088,175.589847088,244.450001955,244.466243982,244.467733145,244.468084097,244.46963501,245.73844099,245.739808083,245.743639946,179.476315022,179.503293991
unit.000606,Euclidean_dist_139265_245761,N/A,-26.5206749439,-26.5206749439,42.8385031223,42.8418309689,42.8433401585,42.8436751366,42.8452079296,44.1633520126,44.1648869514,44.1708300114,-22.8732440472,-22.847137928
unit.000607,Euclidean_dist_139265_253953,N/A,-53.4812090397,-53.4812090397,15.8512821198,15.8548340797,15.8562400341,15.8565509319,15.8579621315,17.2772040367,17.2789900303,17.2840631008,-50.0580689907,-50.032047987
unit.000608,Euclidean_dist_147457_1,N/A,69.5401079655,69.5401079655,138.94411993,138.947525024,138.948848009,138.949178934,138.950628042,140.228198051,140.229752064,140.233969927,73.5919089317,73.6187169552
unit.000609,Euclidean_dist_147457_8193,N/A,244.052339077,244.052339077,312.813653946,312.815794945,312.816910028,312.817167997,312.830986977,314.200256109,314.201446056,314.205610991,247.241065025,247.270709038
unit.000610,Euclidean_dist_147457_16385,N/A,256.673429966,256.673429966,325.409670115,325.413279057,325.414592028,325.41485095,325.416301966,326.674910069,326.676404953,326.680473089,260.695707083,260.722787142
unit.000611,Euclidean_dist_147457_24577,N/A,77.1884839535,77.1884839535,146.640480995,146.643373013,146.644725084,146.645027161,146.646518946,147.980463028,147.982005119,147.985891104,80.3915700912,80.4177651405
unit.000612,Euclidean_dist_147457_32769,N/A,273.564023018,273.564023018,342.294482946,342.297873974,342.299405098,342.299777985,342.312297106,343.683946133,343.685491085,343.68967104,276.492387056,276.521239042
unit.000613,Euclidean_dist_147457_40961,N/A,282.029289961,282.029289961,350.842441082,350.845438957,350.846740007,350.847037077,350.848474979,352.23833704,352.239724159,352.243610144,285.541322947,285.571123123
unit.000614,Euclidean_dist_147457_49153,N/A,290.999861002,290.999861002,359.792802095,359.797158957,359.798314095,359.79857111,359.799885988,361.091675043,361.093050957,361.097285986,293.841428995,293.873193026
unit.000615,Euclidean_dist_147457_57345,N/A,75.3946759701,75.3946759701,144.785293102,144.787941933,144.789178133,144.789463997,144.790897131,146.068511963,146.070027113,146.074775934,78.2259631157,78.2529799938
unit.000616,Euclidean_dist_147457_65537,N/A,87.9334001541,87.9334001541,157.279710054,157.282626152,157.284074068,157.284423113,157.286262035,158.649928093,158.651458025,158.655636072,91.4988720417,91.5251181126
unit.000617,Euclidean_dist_147457_73729,N/A,-42.0059268475,-42.0059268475,27.3993520737,27.4023489952,27.4037649632,27.4040961266,27.4059591293,28.6536910534,28.6553161144,28.6595110893,-38.855052948,-38.8291559219
unit.000618,Euclidean_dist_147457_81921,N/A,-32.445950985,-32.445950985,36.8673210144,36.8696341515,36.8709599972,36.8712911606,36.8726980686,38.2202479839,38.2218530178,38.2253520489,-28.7096059322,-28.6836009026
unit.000619,Euclidean_dist_147457_90113,N/A,-24.8804349899,-24.8804349899,44.4834301472,44.4874789715,44.488961935,44.4892981052,44.4906880856,45.8753781319,45.8767740726,45.8813610077,-21.5897898674,-21.564041853
unit.000620,Euclidean_dist_147457_98305,N/A,-16.4311408997,-16.4311408997,52.9002990723,52.9035730362,52.9050300121,52.9054250717,52.9070799351,54.231441021,54.2328920364,54.2365829945,-13.6555509567,-13.6296958923
unit.000621,Euclidean_dist_147457_106497,N/A,129.189558983,129.189558983,198.541372061,198.544546127,198.545969009,198.546307087,198.547852039,199.91953516,199.921088934,199.925575972,133.217636108,133.244446993
unit.000622,Euclidean_dist_147457_114689,N/A,3.43625092506,3.43625092506,72.8179180622,72.821336031,72.8226380348,72.8229539394,72.8244609833,74.0632190704,74.064551115,74.0690879822,6.3905749321,6.41656112671
unit.000623,Euclidean_dist_147457_122881,N/A,29.557281971,29.557281971,98.9452569485,98.9481790066,98.9494240284,98.9496841431,98.9511671066,100.241374016,100.242938042,100.246900082,32.5724229813,32.5980639458
unit.000624,Euclidean_dist_147457_131073,N/A,288.906612158,288.906612158,357.773486137,357.77652812,357.781677961,357.784599066,357.785921097,359.079911947,359.081480026,359.085626125,292.500102997,292.527513981
unit.000625,Euclidean_dist_147457_139265,N/A,46.8809089661,46.8809089661,116.309875965,116.313472986,116.314932108,116.315287113,116.316832066,117.672908068,117.675820112,117.679527044,50.2911970615,50.3174591064
unit.000626,Euclidean_dist_147457_147457,N/A,42.5264070034,42.5264070034,111.973492146,111.976644039,111.978124142,111.978451967,111.979918003,113.332510948,113.33494997,113.338992119,45.8653810024,45.8915810585
unit.000627,Euclidean_dist_147457_155649,N/A,50.9301371574,50.9301371574,120.350683928,120.353307009,120.354655981,120.354982138,120.356707096,121.702727079,121.704170942,121.70778203,54.7645299435,54.790899992
unit.000628,Euclidean_dist_147457_163841,N/A,40.4182679653,40.4182679653,109.876924038,109.880825043,109.882447004,109.882784128,109.88433814,111.216609955,111.218147993,111.221698999,43.6578330994,43.6842319965
unit.000629,Euclidean_dist_147457_172033,N/A,80.3538911343,80.3538911343,149.787996054,149.791442156,149.79284811,149.793152094,149.794516087,151.100923061,151.10245204,151.106084108,83.7309539318,83.7605271339
unit.000630,Euclidean_dist_147457_180225,N/A,75.1066701412,75.1066701412,144.485918999,144.527539015,144.529017925,144.529343128,144.53085804,145.866811037,145.868261099,145.872868061,78.1818590164,78.2084069252
unit.000631,Euclidean_dist_147457_188417,N/A,101.546823978,101.546823978,170.827640057,170.831073999,170.832072973,170.832323074,170.847713947,172.131849051,172.137588024,172.141386986,104.82488513,104.852234125
unit.000632,Euclidean_dist_147457_196609,N/A,202.133676052,202.133676052,271.029104948,271.031938076,271.033421993,271.033710957,271.035124063,272.315205097,272.316540956,272.320539951,205.792062044,205.818527937
unit.000633,Euclidean_dist_147457_204801,N/A,93.7168750763,93.7168750763,163.117774963,163.121088982,163.122605085,163.12304616,163.124635935,164.485434055,164.486925125,164.491861105,97.0590500832,97.0852611065
unit.000634,Euclidean_dist_147457_212993,N/A,287.382138014,287.382138014,356.419919968,356.423434019,356.424755096,356.425163984,356.426656961,357.771950006,357.773415089,357.777342081,290.146104097,290.173702002
unit.000635,Euclidean_dist_147457_221185,N/A,106.907459021,106.907459021,176.232336998,176.235361099,176.236676931,176.23698616,176.238547087,177.568901062,177.570369005,177.573385954,110.386132002,110.413679123
unit.000636,Euclidean_dist_147457_229377,N/A,113.224743128,113.224743128,182.673310041,182.676231146,182.677695036,182.678034067,182.679706097,184.011362076,184.012858152,184.016952991,116.607743025,116.634830952
unit.000637,Euclidean_dist_147457_237569,N/A,129.600950956,129.600950956,199.141742945,199.145367146,199.146790981,199.147133112,199.148633003,200.42230916,200.423768044,200.428315163,133.249732971,133.276306152
unit.000638,Euclidean_dist_147457_245761,N/A,133.516888142,133.516888142,202.895624161,202.899640083,202.901036978,202.901353121,202.902780056,204.247622967,204.249043941,204.253055096,137.638802052,137.665683985
unit.000639,Euclidean_dist_147457_253953,N/A,85.6353809834,85.6353809834,155.031307936,155.033854961,155.035326004,155.035611153,155.037029028,156.334479094,156.335950136,156.339458942,89.2810480595,89.3096549511
unit.000640,Euclidean_dist_155649_1,N/A,151.168204069,151.168204069,220.014919996,220.01770401,220.019092083,220.019384146,220.020728111,221.36322093,221.364773989,221.369024992,153.945779085,153.981124163
unit.000641,Euclidean_dist_155649_8193,N/A,159.579012156,159.579012156,228.46706295,228.470340014,228.471715927,228.47201705,228.473498106,229.822023153,229.823406935,229.828384161,162.831135988,162.85792613
unit.000642,Euclidean_dist_155649_16385,N/A,169.146590948,169.146590948,237.982568979,237.985533953,237.986783028,237.987046957,237.988389015,239.292523146,239.294219971,239.298232079,171.802350998,171.829879045
unit.000643,Euclidean_dist_155649_24577,N/A,177.561718941,177.561718941,246.39824295,246.400870085,246.402267933,246.402559996,246.403988123,247.650169134,247.65162611,247.655437946,180.693181992,180.720234156
unit.000644,Euclidean_dist_155649_32769,N/A,-6.32404589653,-6.32404589653,63.0558099747,63.0584299564,63.0597929955,63.0601191521,63.061578989,64.3972461224,64.3987090588,64.4019880295,-2.63498902321,-2.60903406143
unit.000645,Euclidean_dist_155649_40961,N/A,194.190654993,194.190654993,263.00098896,263.003889084,263.005236149,263.005546093,263.007035017,264.360672951,264.362319946,264.36641407,196.987020969,197.014940977
unit.000646,Euclidean_dist_155649_49153,N/A,204.873939037,204.873939037,273.594212055,273.596512079,273.597733021,273.598060131,273.612277031,274.932493925,274.937534094,274.940304041,208.184033155,208.210543156
unit.000647,Euclidean_dist_155649_57345,N/A,213.20748806,213.20748806,281.912729979,281.915251017,281.916279078,281.916543007,281.929813147,283.18906498,283.194853067,283.19791007,215.998329163,216.024922132
unit.000648,Euclidean_dist_155649_65537,N/A,220.935477972,220.935477972,289.638643026,289.642420053,289.652723074,289.652987957,289.668354034,291.044238091,291.050153017,291.053883076,224.787709951,224.814331055
unit.000649,Euclidean_dist_155649_73729,N/A,200.082978964,200.082978964,268.928667068,268.932176113,268.933583975,268.933875084,268.935446024,270.200310946,270.201951027,270.205964088,203.581223965,203.607829094
unit.000650,Euclidean_dist_155649_81921,N/A,240.526569128,240.526569128,309.339200974,309.342806101,309.344501019,309.344824076,309.34634614,310.677109003,310.678636074,310.682348967,243.87874794,243.906903028
unit.000651,Euclidean_dist_155649_90113,N/A,248.253049135,248.253049135,317.049175978,317.051851988,317.053105116,317.053382158,317.066964149,318.324222088,318.32874012,318.331722975,251.698446989,251.727689028
unit.000652,Euclidean_dist_155649_98305,N/A,255.288118124,255.288118124,324.051259995,324.055164099,324.05637002,324.056627035,324.05792594,325.367058039,325.368533134,325.372609138,258.536904097,258.563724041
unit.000653,Euclidean_dist_155649_106497,N/A,263.712401152,263.712401152,332.548467159,332.551702976,332.552806139,332.553064108,332.554610014,333.819888115,333.821341038,333.825129032,266.365198135,266.394479036
unit.000654,Euclidean_dist_155649_114689,N/A,58.8344471455,58.8344471455,128.211883068,128.214617014,128.21589613,128.216191053,128.217642069,129.55636096,129.557893991,129.562026024,61.5067090988,61.5331101418
unit.000655,Euclidean_dist_155649_122881,N/A,289.591022015,289.591022015,358.432917118,358.435997963,358.437361002,358.437713146,358.439299107,359.783791065,359.785197973,359.790498018,292.604543924,292.631873131
unit.000656,Euclidean_dist_155649_131073,N/A,204.034065008,204.034065008,272.835382938,272.838274956,272.839646101,272.839976072,272.841423035,274.126501083,274.128297091,274.132918119,208.108895063,208.135951042
unit.000657,Euclidean_dist_155649_139265,N/A,182.000926018,182.000926018,250.904014111,250.907045126,250.90851593,250.908864975,250.910360098,252.180685997,252.182106972,252.18629694,185.168071032,185.194545031
unit.000658,Euclidean_dist_155649_147457,N/A,158.89174509,158.89174509,227.714537144,227.717729092,227.719031096,227.719388962,227.720921993,229.117879152,229.119400978,229.124213934,162.776503086,162.806024075
unit.000659,Euclidean_dist_155649_155649,N/A,225.051301003,225.051301003,293.853480101,293.855931997,293.857139111,293.857394934,293.872548103,295.175117016,295.181321144,295.184695959,228.28827405,228.317121029
unit.000660,Euclidean_dist_155649_163841,N/A,267.83347106,267.83347106,336.625173092,336.628278017,336.629477978,336.629745007,336.631057024,337.947828054,337.949272156,337.953210115,270.794950962,270.822072983
unit.000661,Euclidean_dist_155649_172033,N/A,-49.301099062,-49.301099062,20.0796129704,20.0821011066,20.0833439827,20.0837409496,20.0983300209,21.4027490616,21.4095051289,21.4130570889,-45.5816009045,-45.5546970367
unit.000662,Euclidean_dist_155649_180225,N/A,-16.789000988,-16.789000988,52.5988740921,52.6018431187,52.6031720638,52.6035270691,52.6050410271,53.9292399883,53.9308409691,53.935395956,-13.6784968376,-13.6527109146
unit.000663,Euclidean_dist_155649_188417,N/A,40.6967530251,40.6967530251,110.175559998,110.178919077,110.180258036,110.180562019,110.181993961,111.518969059,111.52058506,111.525088072,43.6677000523,43.6938819885
unit.000664,Euclidean_dist_155649_196609,N/A,-34.9891388416,-34.9891388416,34.4172699451,34.4201540947,34.4215631485,34.4218630791,34.423320055,35.7035050392,35.7050449848,35.7087090015,-30.9401750565,-30.9138128757
unit.000665,Euclidean_dist_155649_204801,N/A,111.860846043,111.860846043,181.172043085,181.175033092,181.176438093,181.176730156,181.178230047,182.501822948,182.503531933,182.507215977,115.450628042,115.477333069
unit.000666,Euclidean_dist_155649_212993,N/A,157.952316046,157.952316046,226.76671195,226.769699097,226.771055937,226.771371126,226.773014069,228.111182928,228.112628937,228.117572069,161.693768024,161.722075939
unit.000667,Euclidean_dist_155649_221185,N/A,202.65787816,202.65787816,271.479566097,271.482100964,271.483601093,271.483941078,271.485438108,272.918403149,272.920026064,272.923808098,205.839954138,205.866789103
unit.000668,Euclidean_dist_155649_229377,N/A,246.877017021,246.877017021,315.679840088,315.682466984,315.683619976,315.683908939,315.697885036,316.91643405,316.921494961,316.924701929,249.521023035,249.555267096
unit.000669,Euclidean_dist_155649_237569,N/A,-61.0703048706,-61.0703048706,8.29954695702,8.30213713646,8.30351209641,8.30380606651,8.30528497696,9.63203692436,9.63374114037,9.63814115524,-57.8184628487,-57.7927110195
unit.000670,Euclidean_dist_155649_245761,N/A,146.595613003,146.595613003,215.508266926,215.513353109,215.514693022,215.514981031,215.516364098,216.833060026,216.834604025,216.838600159,150.460283041,150.486798048
unit.000671,Euclidean_dist_155649_253953,N/A,5.97342896461,5.97342896461,75.3780081272,75.3809001446,75.3822951317,75.3826129436,75.3840990067,76.7796740532,76.7812070847,76.7863841057,9.63438200951,9.66043996811
unit.000672,Euclidean_dist_163841_1,N/A,210.9824121,210.9824121,279.809443951,279.812005997,279.813545942,279.814058065,279.815741062,281.174880981,281.17655611,281.179984093,213.76581502,213.79314208
unit.000673,Euclidean_dist_163841_8193,N/A,95.0803871155,95.0803871155,164.469948053,164.473221064,164.474615097,164.474893093,164.476629972,165.793373108,165.794860125,165.799155951,98.1884019375,98.2150890827
unit.000674,Euclidean_dist_163841_16385,N/A,135.309237957,135.309237957,204.695858002,204.699341059,204.700716972,204.701074123,204.702612162,206.059828043,206.062456131,206.066098928,137.863183022,137.889661074
unit.000675,Euclidean_dist_163841_24577,N/A,179.179630995,179.179630995,248.04825902,248.050840139,248.05240202,248.052706003,248.056733131,249.361689091,249.363218069,249.367213011,182.856163025,182.882813931
unit.000676,Euclidean_dist_163841_32769,N/A,222.929214954,222.929214954,291.738193035,291.741759062,291.743226051,291.743561983,291.745159149,293.057228088,293.058809042,293.063179016,227.096936941,227.126116037
unit.000677,Euclidean_dist_163841_40961,N/A,-18.1554398537,-18.1554398537,51.2545340061,51.257764101,51.2589700222,51.259264946,51.2606091499,52.5193350315,52.5208809376,52.5251209736,-14.8101189137,-14.7839338779
unit.000678,Euclidean_dist_163841_49153,N/A,-51.369535923,-51.369535923,17.9651861191,17.9674990177,17.9686491489,17.9689021111,17.9833171368,19.2898991108,19.2967040539,19.3003790379,-47.793211937,-47.7673919201
unit.000679,Euclidean_dist_163841_57345,N/A,-5.97453689575,-5.97453689575,63.3542840481,63.3568601608,63.3583321571,63.3586390018,63.3601670265,64.6993341446,64.7007620335,64.7043111324,-2.60784697533,-2.58165407181
unit.000680,Euclidean_dist_163841_65537,N/A,96.4743750095,96.4743750095,165.822947979,165.826511145,165.827892065,165.828195095,165.829545021,167.201852083,167.203423977,167.208377123,99.3211481571,99.3474061489
unit.000681,Euclidean_dist_163841_73729,N/A,78.8565070629,78.8565070629,148.28756094,148.290635109,148.292057037,148.292415142,148.293906927,149.591561079,149.593114138,149.597150087,82.5940511227,82.6206650734
unit.000682,Euclidean_dist_163841_81921,N/A,109.647906065,109.647906065,179.074001074,179.076755047,179.078223944,179.07851696,179.080093145,180.386939049,180.388464928,180.393058062,113.018697977,113.045444965
unit.000683,Euclidean_dist_163841_90113,N/A,155.971017122,155.971017122,224.815766096,224.819420099,224.820693016,224.821002007,224.822590113,226.099173069,226.100276947,226.103718996,159.473775148,159.501747131
unit.000684,Euclidean_dist_163841_98305,N/A,224.99834609,224.99834609,293.848840952,293.852365971,293.85387516,293.854220152,293.85580802,295.174363136,295.175812006,295.180570126,228.28786993,228.316723108
unit.000685,Euclidean_dist_163841_106497,N/A,261.655781984,261.655781984,330.432693958,330.436032057,330.437602043,330.438142061,330.439703941,331.70738101,331.70893693,331.713238001,264.146345139,264.174540997
unit.000686,Euclidean_dist_163841_114689,N/A,-54.8818979263,-54.8818979263,14.4422910213,14.4456241131,14.4472129345,14.4475331306,14.4491939545,15.7682709694,15.769780159,15.7736370564,-52.2162079811,-52.1904149055
unit.000687,Euclidean_dist_163841_122881,N/A,282.71518302,282.71518302,351.44978404,351.452564955,351.453964949,351.454335928,351.468340158,352.842885017,352.848118067,352.852332115,286.625352144,286.655507088
unit.000688,Euclidean_dist_163841_131073,N/A,112.542428017,112.542428017,181.920789957,181.923785925,181.925130129,181.925404072,181.926952124,183.306896925,183.308309078,183.311553001,116.55487299,116.582616091
unit.000689,Euclidean_dist_163841_139265,N/A,113.465156078,113.465156078,182.821563959,182.824546099,182.825931072,182.826243162,182.827842951,184.112869024,184.114361048,184.118178129,116.634261131,116.660998106
unit.000690,Euclidean_dist_163841_147457,N/A,-26.2737488747,-26.2737488747,43.1369371414,43.1405210495,43.1420769691,43.1423871517,43.1438360214,44.465430975,44.4669840336,44.4717919827,-22.822108984,-22.7960269451
unit.000691,Euclidean_dist_163841_155649,N/A,116.644187927,116.644187927,185.975336075,185.978366137,185.979743958,185.98004508,185.981477022,187.334340096,187.336097002,187.340368986,119.95472312,119.981251955
unit.000692,Euclidean_dist_163841_163841,N/A,118.8522861,118.8522861,188.271898031,188.274981022,188.276396036,188.27669096,188.278183937,189.64953208,189.650938988,189.65486908,122.164896965,122.19166708
unit.000693,Euclidean_dist_163841_172033,N/A,120.898184061,120.898184061,190.220627069,190.223794937,190.225193024,190.225507975,190.22704196,191.562674999,191.564103127,191.568257093,124.374094963,124.400578022
unit.000694,Euclidean_dist_163841_180225,N/A,15.664593935,15.664593935,84.9915361404,84.9943900108,84.9956791401,84.9959571362,84.9973890781,86.2477109432,86.2493021488,86.2532200813,19.0528619289,19.0789649487
unit.000695,Euclidean_dist_163841_188417,N/A,249.680094957,249.680094957,318.463593006,318.46658802,318.467947006,318.468255043,318.469782114,319.731094122,319.732553959,319.736710072,252.962135077,252.991719961
unit.000696,Euclidean_dist_163841_196609,N/A,-56.2795450687,-56.2795450687,13.0970621109,13.1007430553,13.1021990776,13.1025190353,13.1041531563,14.4600920677,14.4616310596,14.4661409855,-53.3464529514,-53.3202030659
unit.000697,Euclidean_dist_163841_204801,N/A,12.4523370266,12.4523370266,81.8512980938,81.8546159267,81.8560359478,81.8564059734,81.8579051495,83.2268309593,83.2286040783,83.233716011,15.5454750061,15.5716979504
unit.000698,Euclidean_dist_163841_212993,N/A,122.291123152,122.291123152,191.72125411,191.724159002,191.72560215,191.72598505,191.72748208,193.072431087,193.073894978,193.07774806,125.506761074,125.533442974
unit.000699,Euclidean_dist_163841_221185,N/A,36.923030138,36.923030138,106.284876108,106.288251162,106.289500952,106.289761066,106.2911551,107.692662954,107.694257975,107.698951006,40.3151230812,40.3412959576
unit.000700,Euclidean_dist_163841_229377,N/A,34.3360509872,34.3360509872,103.891394138,103.894300938,103.895681143,103.89598608,103.897501945,105.275767088,105.277248144,105.282071114,38.0676000118,38.0940871239
unit.000701,Euclidean_dist_163841_237569,N/A,107.806867123,107.806867123,177.128978968,177.132492065,177.133985996,177.134351969,177.135946035,178.375169992,178.376554966,178.380213976,110.706665039,110.732988119
unit.000702,Euclidean_dist_163841_245761,N/A,61.7657301426,61.7657301426,131.218229055,131.22115016,131.222593069,131.222887993,131.224456072,132.575591087,132.577188969,132.580389023,64.7995080948,64.8259789944
unit.000703,Euclidean_dist_163841_253953,N/A,69.183437109,69.183437109,138.645827055,138.648859024,138.650295973,138.650609016,138.652075052,140.026561975,140.028131008,140.032072067,72.5561950207,72.5824289322
unit.000704,Euclidean_dist_172033_1,N/A,77.4909341335,77.4909341335,146.93959713,146.941827059,146.943243027,146.943681002,146.945364952,148.182330132,148.183836937,148.187978983,80.4361670017,80.4624209404
unit.000705,Euclidean_dist_172033_8193,N/A,83.531026125,83.531026125,152.937448978,152.940261126,152.941537142,152.941864014,152.943381071,154.221270084,154.22269702,154.226421118,87.0702400208,87.0974531174
unit.000706,Euclidean_dist_172033_16385,N/A,90.0046739578,90.0046739578,159.372597933,159.375231028,159.376507998,159.376793146,159.378402948,160.763510942,160.764987946,160.768748045,92.6824159622,92.7087340355
unit.000707,Euclidean_dist_172033_24577,N/A,95.17446208,95.17446208,164.474413157,164.47714901,164.478261948,164.478528023,164.49278307,165.794105053,165.799984932,165.803967953,98.1959290504,98.2221131325
unit.000708,Euclidean_dist_172033_32769,N/A,102.802212954,102.802212954,172.179420948,172.18238616,172.183530092,172.183781147,172.185164928,173.439685106,173.441147089,173.445079088,105.957878113,105.984676123
unit.000709,Euclidean_dist_172033_40961,N/A,108.277626038,108.277626038,177.728394985,177.732316971,177.733818054,177.734182119,177.735703945,179.178877115,179.180335999,179.184276104,111.785184145,111.811852932
unit.000710,Euclidean_dist_172033_49153,N/A,115.962655067,115.962655067,185.372774124,185.376140118,185.377522945,185.377813101,185.379298925,186.629789114,186.631351948,186.634963036,118.873031139,118.899333954
unit.000711,Euclidean_dist_172033_57345,N/A,126.840681076,126.840681076,196.232450008,196.235877991,196.237306118,196.237611055,196.239251137,197.503920078,197.505397081,197.510221958,129.956555128,129.983292103
unit.000712,Euclidean_dist_172033_65537,N/A,136.260766029,136.260766029,205.593598127,205.596614122,205.598047972,205.598453999,205.600757122,206.968816996,206.97024107,206.974051952,139.556993008,139.583454132
unit.000713,Euclidean_dist_172033_73729,N/A,145.500415087,145.500415087,214.307348013,214.309963942,214.311335087,214.311634064,214.313145161,215.625256062,215.626899958,215.643510103,149.352484941,149.378975153
