CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000552,Euclidean_dist_65537_32769,N/A,90.71037817,90.71037817,160.256787062,160.259613991,160.261013031,160.261375189,160.262942076,160.897523165,160.898782015,160.901988983,92.7003130913,92.7264311314
unit.000553,Euclidean_dist_65537_36865,N/A,98.6955721378,98.6955721378,168.237802982,168.240111113,168.241582155,168.24190402,168.243359089,168.947312117,168.948769093,168.952973127,101.920605183,101.94712019
unit.000554,Euclidean_dist_65537_40961,N/A,221.888358116,221.888358116,290.63601613,290.63878417,290.640094042,290.640347004,290.654545069,291.335611105,291.342420101,291.346142054,224.718178988,224.751270056
unit.000555,Euclidean_dist_65537_45057,N/A,-33.7070097923,-33.7070097923,35.3922281265,35.3949291706,35.3978860378,35.3981790543,35.4119729996,36.0878241062,36.0929391384,36.09623909,-31.1192908287,-31.0923268795
unit.000556,Euclidean_dist_65537_49153,N/A,286.356731176,286.356731176,355.086801052,355.088821173,355.089860201,355.090125084,355.103764057,355.810477018,355.816615105,355.820083141,289.365261078,289.392405987
unit.000557,Euclidean_dist_65537_53249,N/A,131.664910078,131.664910078,201.204016209,201.207136154,201.20851016,201.208820105,201.210120201,201.867449045,201.872941017,201.876119137,134.277407169,134.304185152
unit.000558,Euclidean_dist_65537_57345,N/A,-29.5071418285,-29.5071418285,39.6419861317,39.6439211369,39.6450572014,39.6453251839,39.6579110622,40.3148961067,40.3207271099,40.3240971565,-26.6961288452,-26.6703410149
unit.000559,Euclidean_dist_65537_61441,N/A,277.840139151,277.840139151,346.592838049,346.595247984,346.596392155,346.596690178,346.610001087,347.261783123,347.267773151,347.271035194,281.011325121,281.038156986
unit.000560,Euclidean_dist_65537_65537,N/A,-40.5803828239,-40.5803828239,28.4748361111,28.4770011902,28.4781281948,28.4784011841,28.4926290512,29.1465380192,29.1526651382,29.1563081741,-37.8799738884,-37.8531680107
unit.000561,Euclidean_dist_65537_69633,N/A,1.14227700233,1.14227700233,70.1905369759,70.1935579777,70.1947832108,70.1950700283,70.1965920925,70.9098260403,70.9112021923,70.9154191017,3.41408109665,3.44049906731
unit.000562,Euclidean_dist_65537_73729,N/A,44.4506971836,44.4506971836,114.040611029,114.043196201,114.044689178,114.045044184,114.046504021,114.79393816,114.795578003,114.799668074,47.3138561249,47.3403711319
unit.000563,Euclidean_dist_65537_77825,N/A,167.295107126,167.295107126,236.868518114,236.871860981,236.873406172,236.873721123,236.875166178,237.601004124,237.60240221,237.607806206,170.927841187,170.954647064
unit.000564,Euclidean_dist_65537_81921,N/A,-19.1784908772,-19.1784908772,49.8774261475,49.8806991577,49.8822410107,49.8825809956,49.8846161366,50.5799331665,50.581207037,50.585447073,-16.6762158871,-16.650069952
unit.000565,Euclidean_dist_65537_86017,N/A,-18.4682219028,-18.4682219028,50.7724699974,50.7763061523,50.7775971889,50.7780721188,50.7796001434,51.4876201153,51.4888989925,51.4937319756,-15.5961799622,-15.5702979565
unit.000566,Euclidean_dist_65537_90113,N/A,-19.1543250084,-19.1543250084,49.8818581104,49.8851060867,49.8862709999,49.8865699768,49.9028730392,50.5806632042,50.5863311291,50.5906510353,-15.6481869221,-15.6213510036
unit.000567,Euclidean_dist_65537_94209,N/A,-17.5948460102,-17.5948460102,51.3755931854,51.37839818,51.3795280457,51.3798182011,51.3947319984,52.1918201447,52.1931061745,52.1975560188,-14.5162348747,-14.4883468151
unit.000568,Euclidean_dist_65537_98305,N/A,-15.6521048546,-15.6521048546,53.4702851772,53.4738650322,53.4754161835,53.4757761955,53.4773051739,54.2041220665,54.2056570053,54.2102441788,-13.3306419849,-13.3046798706
unit.000569,Euclidean_dist_65537_102401,N/A,-14.158550024,-14.158550024,54.8193621635,54.8217010498,54.822769165,54.8230249882,54.8358039856,55.6132280827,55.6196651459,55.6238491535,-12.1983008385,-12.1724348068
unit.000570,Euclidean_dist_65537_106497,N/A,-12.8883099556,-12.8883099556,56.21225214,56.2161400318,56.217703104,56.2180500031,56.2197520733,57.0202970505,57.0217351913,57.0263941288,-10.0393939018,-10.0134978294
unit.000571,Euclidean_dist_65537_110593,N/A,-11.4059109688,-11.4059109688,57.5712461472,57.5737671852,57.5748569965,57.5751240253,57.5882260799,58.3292961121,58.3349020481,58.338239193,-8.90741586685,-8.8766310215
unit.000572,Euclidean_dist_65537_114689,N/A,-10.0152850151,-10.0152850151,59.0655031204,59.0688300133,59.0701141357,59.0704011917,59.0716180801,59.7383670807,59.7396450043,59.7435071468,-7.76615285873,-7.73963284492
unit.000573,Euclidean_dist_65537_118785,N/A,-8.64091897011,-8.64091897011,60.4159390926,60.4186050892,60.4198892117,60.4201850891,60.4329960346,61.1472570896,61.1530702114,61.1911900043,-5.50955986977,-5.48374795914
unit.000574,Euclidean_dist_65537_122881,N/A,-5.87565994263,-5.87565994263,63.260830164,63.2636921406,63.2657711506,63.2661521435,63.2674190998,63.9628920555,63.9643831253,63.9680840969,-3.24351787567,-3.21753692627
unit.000575,Euclidean_dist_65537_126977,N/A,-4.50969099998,-4.50969099998,64.6074690819,64.6107780933,64.6123051643,64.612650156,64.6142830849,65.2708220482,65.2724030018,65.2765409946,-2.11378884315,-2.08720588684
unit.000576,Euclidean_dist_69633_1,N/A,-2.44968891144,-2.44968891144,66.6028580666,66.6058809757,66.6072871685,66.607614994,66.6091082096,67.2831001282,67.2845890522,67.2885620594,0.102307081223,0.128840208054
unit.000577,Euclidean_dist_69633_4097,N/A,-0.913720846176,-0.913720846176,68.101539135,68.1040410995,68.1052219868,68.1055090427,68.1067931652,68.7949690819,68.7962660789,68.8001861572,2.28271007538,2.3092341423
unit.000578,Euclidean_dist_69633_8193,N/A,-0.230297803879,-0.230297803879,68.8466939926,68.8500771523,68.8512711525,68.851555109,68.8527979851,69.5999751091,69.6013100147,69.6049001217,2.38456106186,2.41056704521
unit.000579,Euclidean_dist_69633_12289,N/A,0.966485977173,0.966485977173,70.0425310135,70.0454101562,70.0467851162,70.0471060276,70.0485141277,70.8083281517,70.8097631931,70.8136031628,3.36293411255,3.38908219337
unit.000580,Euclidean_dist_69633_16385,N/A,2.51599597931,2.51599597931,71.541875124,71.5450310707,71.5463171005,71.5466310978,71.5479280949,72.2180511951,72.2192881107,72.2233350277,4.60224103928,4.62818408012
unit.000581,Euclidean_dist_69633_20481,N/A,4.39524817467,4.39524817467,73.4867181778,73.490087986,73.4914929867,73.4918270111,73.4933300018,74.2291021347,74.2307040691,74.2348489761,6.80435419083,6.83041119576
unit.000582,Euclidean_dist_69633_24577,N/A,5.4415371418,5.4415371418,74.5291700363,74.5350232124,74.5383000374,74.5386509895,74.5399751663,75.2355940342,75.2370681763,75.2417700291,7.88786911964,7.91372418404
unit.000583,Euclidean_dist_69633_28673,N/A,6.81125497818,6.81125497818,75.8757359982,75.8788001537,75.880218029,75.8805601597,75.8819210529,76.5442881584,76.5457661152,76.5506529808,9.04549312592,9.07243418694
unit.000584,Euclidean_dist_69633_32769,N/A,7.91748118401,7.91748118401,76.920456171,76.9235692024,76.9250020981,76.925314188,76.9268741608,77.6508991718,77.6523430347,77.6564362049,10.1777341366,10.2041230202
unit.000585,Euclidean_dist_69633_36865,N/A,9.55394506454,9.55394506454,78.5622541904,78.5659751892,78.5672140121,78.5675261021,78.5691680908,79.2618730068,79.2632679939,79.2677161694,12.3370640278,12.3731651306
unit.000586,Euclidean_dist_69633_40961,N/A,11.3425149918,11.3425149918,80.3542120457,80.357293129,80.3587210178,80.3590471745,80.3606901169,81.1747460365,81.1762740612,81.1809360981,14.55747509,14.583999157
unit.000587,Euclidean_dist_69633_45057,N/A,32.9264171124,32.9264171124,102.600785017,102.603910208,102.605442047,102.605775118,102.607336998,103.318338156,103.319841146,103.323764086,36.1536509991,36.1798551083
unit.000588,Euclidean_dist_69633_49153,N/A,41.933617115,41.933617115,111.498834133,111.502757072,111.504307985,111.504626036,111.506021023,112.277635098,112.27917099,112.283998013,44.0476109982,44.0733690262
unit.000589,Euclidean_dist_69633_53249,N/A,15.7967660427,15.7967660427,84.98747015,84.991410017,84.9928381443,84.9931600094,84.9948141575,85.702750206,85.7042381763,85.7082290649,18.9783830643,19.0045161247
unit.000590,Euclidean_dist_69633_57345,N/A,17.6921441555,17.6921441555,86.6801631451,86.68328619,86.6846821308,86.6850311756,86.6864659786,87.4138171673,87.4153940678,87.4201459885,20.1603879929,20.1863892078
unit.000591,Euclidean_dist_69633_61441,N/A,19.4036591053,19.4036591053,88.4686031342,88.4718081951,88.4733181,88.4736461639,88.4750790596,89.2252721786,89.2266540527,89.2302060127,21.2932071686,21.3195631504
unit.000592,Euclidean_dist_69633_65537,N/A,20.789812088,20.789812088,89.8222751617,89.8251080513,89.8266420364,89.8269619942,89.8285319805,90.5345470905,90.5360469818,90.5398070812,23.4549450874,23.4813940525
unit.000593,Euclidean_dist_69633_69633,N/A,22.1613349915,22.1613349915,91.1793341637,91.1826071739,91.184579134,91.1848921776,91.1865231991,91.8453240395,91.8468101025,91.8508701324,24.5882701874,24.6156010628
unit.000594,Euclidean_dist_69633_73729,N/A,23.1928122044,23.1928122044,92.2257931232,92.228621006,92.2302391529,92.2305510044,92.2321460247,92.9524381161,92.9540359974,92.9580860138,25.7208139896,25.7469091415
unit.000595,Euclidean_dist_69633_77825,N/A,25.6536300182,25.6536300182,94.7675051689,94.7699561119,94.7714400291,94.771739006,94.7730309963,95.4683711529,95.4698121548,95.4735541344,27.9441330433,27.9722971916
unit.000596,Euclidean_dist_69633_81921,N/A,214.922497034,214.922497034,283.68862319,283.691042185,283.69394803,283.697197199,283.705558062,284.394976139,284.400837183,284.40378499,218.009680033,218.036447048
unit.000597,Euclidean_dist_69633_86017,N/A,209.325894117,209.325894117,278.090756178,278.093806982,278.095300198,278.095672131,278.097651005,278.76168108,278.763055086,278.776012182,212.443804026,212.47304821
unit.000598,Euclidean_dist_69633_90113,N/A,219.74259305,219.74259305,288.506695032,288.510063171,288.511547089,288.511903048,288.513352156,289.223187208,289.224650145,289.228384018,222.491014004,222.521224976
unit.000599,Euclidean_dist_69633_94209,N/A,-17.0191328526,-17.0191328526,52.1238520145,52.1281061172,52.1295130253,52.1298830509,52.1313199997,52.8951170444,52.8966221809,52.9006741047,-13.4334218502,-13.406760931
unit.000600,Euclidean_dist_69633_98305,N/A,-14.9666969776,-14.9666969776,54.067759037,54.0712389946,54.0728201866,54.0731830597,54.074832201,54.8078370094,54.8093831539,54.8136880398,-12.2507688999,-12.224080801
unit.000601,Euclidean_dist_69633_102401,N/A,-13.5754418373,-13.5754418373,55.5643911362,55.5677762032,55.5693449974,55.5696890354,55.5712871552,56.3161971569,56.3176760674,56.3226950169,-11.1198937893,-11.0928049088
unit.000602,Euclidean_dist_69633_106497,N/A,-12.0977988243,-12.0977988243,56.9650700092,56.9685761929,56.9699401855,56.9702661037,56.9718132019,57.7252080441,57.726817131,57.7311141491,-9.98742985725,-9.96097993851
unit.000603,Euclidean_dist_69633_110593,N/A,-10.7113969326,-10.7113969326,58.3244900703,58.3269181252,58.3318181038,58.3380401134,58.3428900242,59.0340499878,59.0398280621,59.0429000854,-7.81724596024,-7.79121398926
unit.000604,Euclidean_dist_69633_114689,N/A,-9.32857179642,-9.32857179642,59.6675829887,59.670320034,59.671475172,59.671765089,59.6862621307,60.4429621696,60.4485051632,60.4521090984,-6.59322190285,-6.56609082222
unit.000605,Euclidean_dist_69633_118785,N/A,280.594628096,280.594628096,349.350596189,349.354057074,349.355601072,349.355998039,349.357455015,350.076622009,350.078207016,350.08268404,283.184710979,283.211701155
unit.000606,Euclidean_dist_69633_122881,N/A,-5.19082188606,-5.19082188606,63.8596310616,63.8623571396,63.8637640476,63.8641111851,63.8656251431,64.5666689873,64.5681941509,64.5725572109,-2.16534399986,-2.13884496689
unit.000607,Euclidean_dist_69633_126977,N/A,-3.66551280022,-3.66551280022,65.3527200222,65.3556220531,65.3568620682,65.3571801186,65.3584780693,66.0763921738,66.0777010918,66.0817251205,-1.03271889687,-1.00685882568
unit.000608,Euclidean_dist_73729_1,N/A,-1.7634677887,-1.7634677887,67.3547580242,67.3594231606,67.3609352112,67.3613770008,67.3630201817,68.0897212029,68.0912439823,68.0959870815,1.18125414848,1.21090912819
unit.000609,Euclidean_dist_73729_4097,N/A,-0.397202968597,-0.397202968597,68.6990871429,68.7017211914,68.7030801773,68.7034051418,68.7047331333,69.3979640007,69.3994600773,69.403648138,2.33363103867,2.35970115662
unit.000610,Euclidean_dist_73729_8193,N/A,0.284776210785,0.284776210785,69.2940721512,69.2964911461,69.297919035,69.2983419895,69.299913168,70.0022830963,70.0037732124,70.0072240829,2.43567919731,2.46229219437
unit.000611,Euclidean_dist_73729_12289,N/A,1.83198618889,1.83198618889,70.7955141068,70.7975940704,70.7988049984,70.7991042137,70.8132820129,71.5136740208,71.5191860199,71.5223901272,4.5478181839,4.57716917992
unit.000612,Euclidean_dist_73729_16385,N/A,3.20051908493,3.20051908493,72.1439580917,72.1462881565,72.1474750042,72.1477730274,72.1618640423,72.9219892025,72.9276871681,72.930866003,5.67996501923,5.70602416992
unit.000613,Euclidean_dist_73729_20481,N/A,4.56994819641,4.56994819641,73.7838110924,73.7865931988,73.7879960537,73.7883281708,73.7897369862,74.531193018,74.5326650143,74.5378520489,6.80977916718,6.83567714691
unit.000614,Euclidean_dist_73729_24577,N/A,6.1269390583,6.1269390583,75.125221014,75.1286079884,75.1298930645,75.1302330494,75.1317989826,75.8396341801,75.8410151005,75.8447852135,8.99299716949,9.02018809319
unit.000615,Euclidean_dist_73729_28673,N/A,7.4956510067,7.4956510067,76.6207771301,76.6251330376,76.6265730858,76.6268980503,76.6282300949,77.3490672112,77.3505570889,77.3546090126,10.126075983,10.1530570984
unit.000616,Euclidean_dist_73729_32769,N/A,8.59811615944,8.59811615944,77.668721199,77.6711812019,77.6725070477,77.6728060246,77.6741240025,78.3553900719,78.3569531441,78.3615000248,11.256622076,11.2829241753
unit.000617,Euclidean_dist_73729_36865,N/A,10.2404460907,10.2404460907,79.307197094,79.3102021217,79.3115370274,79.3118650913,79.3132061958,80.0663220882,80.0685081482,80.0737090111,13.4268500805,13.4531431198
unit.000618,Euclidean_dist_73729_40961,N/A,12.3019721508,12.3019721508,81.402960062,81.4067490101,81.4080941677,81.4084811211,81.4098269939,82.1811771393,82.1825671196,82.1879961491,15.6373980045,15.6636810303
unit.000619,Euclidean_dist_73729_45057,N/A,13.7342460155,13.7342460155,82.7465620041,82.7510461807,82.7524540424,82.7527751923,82.7543020248,83.4899151325,83.4914190769,83.496062994,16.7677001953,16.7948181629
unit.000620,Euclidean_dist_73729_49153,N/A,15.4559631348,15.4559631348,84.5386750698,84.5423340797,84.5437180996,84.5440301895,84.5453600883,85.3003890514,85.3020191193,85.3403990269,18.9764010906,19.0028460026
unit.000621,Euclidean_dist_73729_53249,N/A,54.5240859985,54.5240859985,124.138970137,124.141529083,124.142875195,124.143188,124.14451313,124.859297991,124.860833168,124.864820004,57.3718521595,57.398884058
unit.000622,Euclidean_dist_73729_57345,N/A,18.0306651592,18.0306651592,87.1279990673,87.1307001114,87.1321730614,87.1325201988,87.1338720322,87.9168920517,87.9184930325,87.9229421616,20.1633090973,20.1891040802
unit.000623,Euclidean_dist_73729_61441,N/A,20.095510006,20.095510006,89.2152941227,89.2184591293,89.2199771404,89.2202851772,89.2217411995,89.9305679798,89.9320201874,89.9380750656,22.3741490841,22.4021100998
unit.000624,Euclidean_dist_73729_65537,N/A,21.4749040604,21.4749040604,90.5720582008,90.5748090744,90.5762979984,90.5766291618,90.5780091286,91.2390041351,91.2404351234,91.2445290089,23.506467104,23.5336470604
unit.000625,Euclidean_dist_73729_69633,N/A,22.5068540573,22.5068540573,91.6294410229,91.632682085,91.6342520714,91.6345729828,91.6360011101,92.3484730721,92.3500289917,92.3536570072,24.6402580738,24.6664931774
unit.000626,Euclidean_dist_73729_73729,N/A,25.9559102058,25.9559102058,95.0672810078,95.0699801445,95.0726861954,95.0730361938,95.0743410587,95.7704021931,95.7718641758,95.7755119801,29.0259020329,29.0518980026
unit.000627,Euclidean_dist_73729_77825,N/A,26.6384010315,26.6384010315,95.6663169861,95.6692061424,95.6707630157,95.6711330414,95.6726031303,96.3742539883,96.3756730556,96.379693985,29.0773961544,29.1039140224
unit.000628,Euclidean_dist_73729_81921,N/A,174.925402164,174.925402164,244.084909201,244.088325977,244.089637995,244.08997798,244.091332197,244.84800005,244.84942317,244.853834152,177.633239031,177.66249609
unit.000629,Euclidean_dist_73729_86017,N/A,154.082228184,154.082228184,223.682963133,223.685667038,223.687089205,223.68741107,223.688714027,224.313369989,224.314848185,224.318251133,157.05462718,157.082025051
unit.000630,Euclidean_dist_73729_90113,N/A,129.278172016,129.278172016,198.930771112,198.933627129,198.935130119,198.935505152,198.936990023,199.651584148,199.653061152,199.657570124,132.002730131,132.030266047
unit.000631,Euclidean_dist_73729_94209,N/A,30.1966412067,30.1966412067,99.1849110126,99.1877450943,99.1894061565,99.1897170544,99.1911911964,99.8964841366,99.8980591297,99.901818037,32.8665430546,32.8929860592
unit.000632,Euclidean_dist_73729_98305,N/A,31.5566241741,31.5566241741,100.600502014,100.603763103,100.605494022,100.605815172,100.60721612,101.305977106,101.3075912,101.311469078,33.9973812103,34.0234110355
unit.000633,Euclidean_dist_73729_102401,N/A,157.306160212,157.306160212,227.054721117,227.057722092,227.059336185,227.059693098,227.061262131,227.834573984,227.836043119,227.840357065,159.439885139,159.466984987
unit.000634,Euclidean_dist_73729_106497,N/A,34.6820321083,34.6820321083,104.282535076,104.285111189,104.28651619,104.286823034,104.288365126,105.029111147,105.030550003,105.03501606,37.3168900013,37.3429400921
unit.000635,Euclidean_dist_73729_110593,N/A,36.3358650208,36.3358650208,105.974505186,105.977599144,105.978996038,105.979348183,105.980733156,106.640436172,106.64201808,106.64610219,38.4646401405,38.4907569885
unit.000636,Euclidean_dist_73729_114689,N/A,181.2336092,181.2336092,250.405064106,250.407612085,250.408915997,250.409278154,250.410578012,251.091026068,251.09258914,251.096614122,184.34681201,184.373452187
unit.000637,Euclidean_dist_73729_118785,N/A,187.990545034,187.990545034,257.057615042,257.059885979,257.061274052,257.061607122,257.063126087,257.734485149,257.735936165,257.73956418,191.047317028,191.075797081
unit.000638,Euclidean_dist_73729_122881,N/A,41.2481400967,41.2481400967,110.90309906,110.906741142,110.908032179,110.90831399,110.909439087,111.67356801,111.675104141,111.681712151,43.9969270229,44.0227131844
unit.000639,Euclidean_dist_73729_126977,N/A,42.3719081879,42.3719081879,111.946961164,111.950486183,111.952146053,111.952503204,111.954001188,112.679741144,112.681318045,112.685523033,45.1028912067,45.1292691231
unit.000640,Euclidean_dist_77825_1,N/A,43.7613182068,43.7613182068,113.441344023,113.446224213,113.447682142,113.448068142,113.449593067,114.189310074,114.190718174,114.195516109,46.2330172062,46.2589960098
unit.000641,Euclidean_dist_77825_4097,N/A,226.117973089,226.117973089,294.87667799,294.878920078,294.879989147,294.880264044,294.893428087,295.558768988,295.560178041,295.564125061,229.170603037,229.19946599
unit.000642,Euclidean_dist_77825_8193,N/A,47.456305027,47.456305027,117.081605196,117.085314989,117.086700201,117.087015152,117.088370085,117.815040112,117.816659212,117.820769072,50.6763219833,50.7049231529
unit.000643,Euclidean_dist_77825_12289,N/A,49.2731730938,49.2731730938,118.895133018,118.898063183,118.899666071,118.899996996,118.901554108,119.625845194,119.627416134,119.631980181,52.8417670727,52.8698060513
unit.000644,Euclidean_dist_77825_16385,N/A,49.9579021931,49.9579021931,119.646193981,119.649495125,119.651010036,119.651395082,119.65289712,120.430711031,120.43218708,120.435954094,52.8948731422,52.9212400913
unit.000645,Euclidean_dist_77825_20481,N/A,50.705094099,50.705094099,120.394473076,120.397855997,120.399481058,120.399829149,120.401448011,121.135118008,121.136554003,121.140753984,53.9735131264,54.0011889935
unit.000646,Euclidean_dist_77825_24577,N/A,52.4347519875,52.4347519875,122.040482998,122.042994022,122.045246124,122.045963049,122.049885988,122.745512009,122.746985197,122.750925064,55.1587021351,55.1863741875
unit.000647,Euclidean_dist_77825_28673,N/A,53.4430811405,53.4430811405,123.091235161,123.093932152,123.095236063,123.095580101,123.09694314,123.752268076,123.753836155,123.760515213,56.2402050495,56.2664752007
unit.000648,Euclidean_dist_77825_32769,N/A,55.2108612061,55.2108612061,124.884826183,124.887543201,124.888883114,124.889201164,124.89044714,125.664469004,125.665981054,125.670294046,57.4238460064,57.4497861862
unit.000649,Euclidean_dist_77825_36865,N/A,296.022674084,296.022674084,364.793973207,364.796323061,364.797341108,364.797679186,364.810793161,365.468262196,365.474119186,365.477824211,298.841148138,298.86857605
unit.000650,Euclidean_dist_77825_40961,N/A,57.9605760574,57.9605760574,127.62710309,127.629848003,127.631325006,127.631640196,127.63301301,128.382018089,128.383887053,128.388331175,60.7122859955,60.7385749817
unit.000651,Euclidean_dist_77825_45057,N/A,59.6479070187,59.6479070187,129.268653154,129.271772146,129.273272038,129.273614168,129.275125027,129.993718147,129.995325089,129.999260187,62.8719270229,62.8984081745
unit.000652,Euclidean_dist_77825_49153,N/A,61.0109171867,61.0109171867,130.618079185,130.620797157,130.622134209,130.62245512,130.623800039,131.302564144,131.30410409,131.308152199,64.0019700527,64.0282421112
unit.000653,Euclidean_dist_77825_53249,N/A,62.8812119961,62.8812119961,132.418039083,132.420897007,132.422555208,132.422881126,132.42455101,133.114266157,133.115782022,133.119575024,66.2080461979,66.2343761921
unit.000654,Euclidean_dist_77825_57345,N/A,-22.6425278187,-22.6425278187,46.433339119,46.4362540245,46.437762022,46.4381811619,46.439759016,47.1594650745,47.1611070633,47.1654641628,-20.0212309361,-19.994841814
unit.000655,Euclidean_dist_77825_61441,N/A,64.9388740063,64.9388740063,134.512821198,134.515515089,134.51700902,134.517343998,134.518731117,135.228371143,135.229796171,135.234367132,68.4166340828,68.4437131882
unit.000656,Euclidean_dist_77825_65537,N/A,215.606897116,215.606897116,284.290036201,284.292292118,284.293343067,284.293599129,284.307629108,284.998287201,285.003808022,285.006855011,219.089097023,219.115679026
unit.000657,Euclidean_dist_77825_69633,N/A,67.680270195,67.680270195,137.360526085,137.363368988,137.364780188,137.365159988,137.366609097,138.047705173,138.049184084,138.052816153,69.8967580795,69.9229230881
unit.000658,Euclidean_dist_77825_73729,N/A,20.4281032085,20.4281032085,89.5148580074,89.5179350376,89.5195240974,89.5198571682,89.5213701725,90.2327451706,90.2342410088,90.238309145,22.4266211987,22.4529981613
unit.000659,Euclidean_dist_77825_77825,N/A,142.227856159,142.227856159,211.886342049,211.88983202,211.891258001,211.89163208,211.893018007,212.737835169,212.739330053,212.743202209,144.797830105,144.824973106
unit.000660,Euclidean_dist_77825_81921,N/A,88.5997509956,88.5997509956,158.306646109,158.309820175,158.311218977,158.311542988,158.312920094,158.984676123,158.98614502,158.989987135,91.3717091084,91.3980610371
unit.000661,Euclidean_dist_77825_86017,N/A,-46.1008799076,-46.1008799076,23.0210711956,23.0240621567,23.0255351067,23.0259001255,23.0272481441,23.7115881443,23.7131841183,23.7173700333,-43.436275959,-43.4102039337
unit.000662,Euclidean_dist_77825_90113,N/A,134.249570131,134.249570131,203.787209034,203.790100098,203.791609049,203.792011023,203.793480158,204.482205153,204.483654976,204.488529205,136.701932192,136.728914976
unit.000663,Euclidean_dist_77825_94209,N/A,142.926403046,142.926403046,212.490195036,212.493257999,212.494726181,212.495017052,212.496428013,213.241581202,213.242737055,213.247402191,144.85042119,144.87690711
unit.000664,Euclidean_dist_77825_98305,N/A,153.170371056,153.170371056,222.777167082,222.780433178,222.781985998,222.782339096,222.783817053,223.507500172,223.508843184,223.512987137,155.939223051,155.968818188
unit.000665,Euclidean_dist_77825_102401,N/A,161.581825018,161.581825018,231.145317078,231.14897418,231.150424004,231.150838137,231.152456999,231.864023209,231.865389109,231.869073153,163.818017006,163.844560146
unit.000666,Euclidean_dist_77825_106497,N/A,170.080744028,170.080744028,239.273040056,239.276894093,239.278262138,239.278620005,239.280069113,240.016308069,240.017719984,240.022062063,173.143663168,173.172170162
unit.000667,Euclidean_dist_77825_110593,N/A,177.509076118,177.509076118,246.642939091,246.64548111,246.646995068,246.647325993,246.64883709,247.366484165,247.367899179,247.37214303,179.975598097,180.002416134
unit.000668,Euclidean_dist_77825_114689,N/A,235.312033176,235.312033176,303.985520124,303.988207102,303.98933816,303.98963809,304.004598141,304.712541103,304.723443031,304.727895021,238.103443146,238.130270004
unit.000669,Euclidean_dist_77825_118785,N/A,279.910289049,279.910289049,348.601320982,348.603209019,348.604300022,348.604596138,348.61819005,349.273179054,349.278743982,349.281812191,283.132357121,283.15982008
unit.000670,Euclidean_dist_77825_122881,N/A,-38.5301167965,-38.5301167965,30.5824050903,30.5847611427,30.5859019756,30.5861980915,30.5992929935,31.258975029,31.2646222115,31.2679710388,-35.6625828743,-35.6357679367
unit.000671,Euclidean_dist_77825_126977,N/A,3.71527504921,3.71527504921,72.7375221252,72.7407650948,72.742303133,72.7426280975,72.7441680431,73.4244761467,73.4259090424,73.4299991131,5.72516798973,5.75143504143
unit.000672,Euclidean_dist_81921_1,N/A,47.2211689949,47.2211689949,116.781781197,116.784723997,116.78630805,116.786621094,116.788041115,117.512674093,117.514153004,117.518727064,49.5867321491,49.6137700081
unit.000673,Euclidean_dist_81921_4097,N/A,85.4811961651,85.4811961651,155.109861135,155.112627029,155.113936186,155.11432004,155.115605116,155.864279032,155.865867138,155.870218039,88.0660769939,88.0923421383
unit.000674,Euclidean_dist_81921_8193,N/A,163.292333126,163.292333126,232.804714203,232.808037996,232.809566021,232.809905052,232.811400175,233.475275993,233.476727009,233.480870008,166.067675114,166.095952988
unit.000675,Euclidean_dist_81921_12289,N/A,19.0571360588,19.0571360588,88.1710190773,88.1744911671,88.1760001183,88.1763031483,88.1776189804,88.9234261513,88.9248580933,88.9283092022,21.2896251678,21.3162460327
unit.000676,Euclidean_dist_81921_16385,N/A,213.538137197,213.538137197,282.328076124,282.331263065,282.332786083,282.333168983,282.334648132,283.086038113,283.087493181,283.091380119,216.875701189,216.902220011
unit.000677,Euclidean_dist_81921_20481,N/A,257.144827127,257.144827127,325.796771049,325.799978018,325.80152607,325.801896095,325.803500175,326.535371065,326.536873102,326.541016102,259.398924112,259.425881147
unit.000678,Euclidean_dist_81921_24577,N/A,-60.5831069946,-60.5831069946,8.48083019257,8.48365211487,8.48521304131,8.48558020592,8.48709201813,9.22243309021,9.2235929966,9.22788500786,-57.8959648609,-57.8703398705
unit.000679,Euclidean_dist_81921_28673,N/A,-19.8680768013,-19.8680768013,49.2780921459,49.2813050747,49.2856121063,49.2859430313,49.2871851921,50.0767891407,50.0783550739,50.0840320587,-16.7276978493,-16.7012689114
unit.000680,Euclidean_dist_81921_32769,N/A,24.2233810425,24.2233810425,93.2707540989,93.2735860348,93.2751910686,93.2755551338,93.2768771648,93.9589440823,93.9603981972,93.9641571045,26.8020441532,26.8294990063
unit.000681,Euclidean_dist_81921_36865,N/A,200.203511,200.203511,268.980795145,268.985789061,268.987212181,268.987575054,268.989093065,269.712361097,269.713770151,269.718496084,202.604202032,202.632580042
unit.000682,Euclidean_dist_81921_40961,N/A,105.010570049,105.010570049,174.53187108,174.535127163,174.536592007,174.536969185,174.538480997,175.391566038,175.392999172,175.397965193,107.524907112,107.553691149
unit.000683,Euclidean_dist_81921_45057,N/A,47.9048960209,47.9048960209,117.545546055,117.548992157,117.550508022,117.550801039,117.552150011,118.217503071,118.218831062,118.223362207,50.6770541668,50.7050070763
