t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507851813,5123,12.781704,0.159740,0.000586,0.705067,0.023132,0.202978,0.252871,0.377748,2.928619,12.781704,3.283320,7.015308,4.070513,2.927841,calls/second,milliseconds
1507851823,5123,12.781704,0.159740,0.000586,0.705067,0.023132,0.202978,0.252871,0.377748,2.928619,12.781704,3.262411,5.938330,3.937065,2.895490,calls/second,milliseconds
1507851833,5123,12.781704,0.159740,0.000586,0.705067,0.023132,0.202978,0.252871,0.377748,2.928619,12.781704,3.241766,5.026688,3.807993,2.863496,calls/second,milliseconds
1507851843,5124,12.781704,0.170633,0.000586,0.727874,0.023756,0.203647,0.255930,0.401559,3.193342,12.781704,3.222011,4.270990,3.686458,2.832963,calls/second,milliseconds
1507851853,5124,12.781704,0.170633,0.000586,0.727874,0.023756,0.203647,0.255930,0.401559,3.193342,12.781704,3.201878,3.615315,3.565601,2.801660,calls/second,milliseconds
1507851863,5124,12.781704,0.170633,0.000586,0.727874,0.023756,0.203647,0.255930,0.401559,3.193342,12.781704,3.181993,3.060298,3.448707,2.770703,calls/second,milliseconds
1507851873,5124,12.781704,0.170633,0.000586,0.727874,0.023756,0.203647,0.255930,0.401559,3.193342,12.781704,3.162355,2.590487,3.335645,2.740088,calls/second,milliseconds
1507851883,5124,12.781704,0.170633,0.000586,0.727874,0.023756,0.203647,0.255930,0.401559,3.193342,12.781704,3.142959,2.192800,3.226290,2.709811,calls/second,milliseconds
1507851893,5124,12.781704,0.170633,0.000586,0.727874,0.023756,0.203647,0.255930,0.401559,3.193342,12.781704,3.123799,1.856165,3.120519,2.679868,calls/second,milliseconds
1507851903,5124,12.781704,0.170633,0.000586,0.727874,0.023756,0.203647,0.255930,0.401559,3.193342,12.781704,3.104866,1.571210,3.018216,2.650257,calls/second,milliseconds
1507851913,5188,12.781704,0.147354,0.000586,0.573754,0.023756,0.212014,0.245211,0.339716,2.267624,12.781704,3.124719,2.289467,3.117610,2.687454,calls/second,milliseconds
1507851923,5321,12.781704,0.146445,0.000586,0.478835,0.068705,0.213163,0.252644,0.339716,0.401559,5.254716,3.185634,4.025210,3.463859,2.809062,calls/second,milliseconds
1507851933,5340,12.781704,0.150647,0.000586,0.460895,0.138856,0.213379,0.255980,0.339716,0.401136,5.254716,3.177982,3.688714,3.409530,2.797937,calls/second,milliseconds
1507851943,5362,12.781704,0.164495,0.000586,0.457988,0.165221,0.217306,0.258061,0.339716,2.176910,5.254716,3.172193,3.471046,3.372964,2.792413,calls/second,milliseconds
1507851953,5414,12.781704,0.149100,0.000586,0.467962,0.007122,0.213163,0.255980,0.401136,2.176910,4.009810,3.184123,3.767158,3.434173,2.819164,calls/second,milliseconds
1507851963,5415,12.781704,0.160297,0.000586,0.495673,0.008121,0.213300,0.259590,0.551569,2.631738,4.009810,3.166092,3.204822,3.324893,2.789121,calls/second,milliseconds
1507851973,5415,12.781704,0.160297,0.000586,0.495673,0.008121,0.213300,0.259590,0.551569,2.631738,4.009810,3.147687,2.712823,3.215890,2.758302,calls/second,milliseconds
1507851983,5415,12.781704,0.160297,0.000586,0.495673,0.008121,0.213300,0.259590,0.551569,2.631738,4.009810,3.129493,2.296355,3.110460,2.727824,calls/second,milliseconds
1507851993,5415,12.781704,0.160297,0.000586,0.495673,0.008121,0.213300,0.259590,0.551569,2.631738,4.009810,3.111513,1.943823,3.008487,2.697683,calls/second,milliseconds
1507851994,5415,12.781704,0.160297,0.000586,0.495673,0.008121,0.213300,0.259590,0.551569,2.631738,4.009810,3.109494,1.943823,3.008487,2.697683,calls/second,milliseconds
