CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000770,Euclidean_dist_98305_8193,-1737.03413987,-1426.23707485,-1426.23707485,19.8652200699,19.867205143,19.9992389679,19.9998300076,96.4987089634,101.015252113,101.032622099,101.034732103,102.656820059,102.685986996
unit.000771,Euclidean_dist_98305_12289,-1737.03399587,-1387.48483706,-1387.48483706,20.1328539848,20.1346161366,20.1353700161,20.1360330582,108.053297997,116.093214989,116.357068062,116.359524965,117.626101971,117.654855967
unit.000772,Euclidean_dist_98305_16385,-1737.03385806,-1342.68412995,-1342.68412995,22.6631801128,22.6646380424,22.7003600597,22.7010290623,123.406877995,130.269565105,130.296184063,130.297806025,132.20428896,132.232833147
unit.000773,Euclidean_dist_98305_20481,-1737.03372192,-1707.99027205,-1707.99027205,8.76512408257,8.76678395271,8.7676589489,8.7680721283,13.8900921345,15.3170640469,15.3202440739,15.3222899437,18.0531339645,18.0789830685
unit.000774,Euclidean_dist_98305_24577,-1737.03358388,-1654.92380905,-1654.92380905,9.34203600883,9.34376001358,9.34477496147,9.34523415565,25.8422539234,31.5305349827,31.5451350212,31.5473790169,31.4609830379,31.4880421162
unit.000775,Euclidean_dist_98305_28673,-1737.03344703,-1601.85218096,-1601.85218096,13.9135270119,13.915156126,13.9160370827,13.9165799618,37.4893910885,44.555421114,44.6789619923,44.6807911396,47.1740181446,47.2007081509
unit.000776,Euclidean_dist_98305_32769,-1737.03331304,-1550.30640197,-1550.30640197,14.2129161358,14.2142510414,14.5783419609,14.5788640976,53.7026081085,59.8037171364,59.8394179344,59.8420190811,61.9933409691,62.0317900181
unit.000777,Euclidean_dist_98305_36865,-1737.03317785,-1496.74877906,-1496.74877906,16.1363861561,16.1377871037,16.1735010147,16.1740701199,69.4284639359,76.4297449589,76.4855201244,76.5321569443,78.0617899895,78.0903360844
unit.000778,Euclidean_dist_98305_40961,-1737.03304291,-1449.23904991,-1449.23904991,19.6709930897,19.6729280949,19.735311985,19.7384951115,88.2213981152,94.9284250736,95.0154650211,95.0178880692,95.8528270721,95.9878261089
unit.000779,Euclidean_dist_98305_45057,-1737.03290987,-1406.87815404,-1406.87815404,19.9974570274,19.9989991188,20.063765049,20.0643761158,102.715237141,112.332680941,112.336816072,112.338675976,114.220227957,114.249463081
unit.000780,Euclidean_dist_98305_49153,-1737.03277898,-1376.94106197,-1376.94106197,22.3577461243,22.3593001366,22.3914210796,22.3944139481,113.611344099,116.405960083,116.408283949,116.410171032,118.080490112,118.113363028
unit.000781,Euclidean_dist_98305_53249,-1737.03264594,-1627.41225696,-1627.41225696,9.73000001907,9.73300409317,9.73388504982,9.73435711861,30.7746250629,37.2295279503,37.4146299362,37.4181790352,39.3494889736,39.3773241043
unit.000782,Euclidean_dist_98305_57345,-1737.03250694,-1415.76040888,-1415.76040888,19.9382071495,19.9397230148,20.032941103,20.0335690975,101.094157934,107.386225939,107.465126991,107.468600988,108.395134926,108.423547983
unit.000783,Euclidean_dist_98305_61441,-1737.03237605,-1584.68382692,-1584.68382692,14.0120620728,14.0136420727,14.1737129688,14.1805329323,44.7017531395,49.2906529903,49.3117980957,49.3138699532,50.336411953,50.3637449741
unit.000784,Euclidean_dist_98305_65537,-1737.03224397,-1455.69832706,-1455.69832706,19.6186311245,19.6205439568,19.6216790676,19.6223311424,88.0164489746,91.3925869465,91.5132730007,91.515871048,92.3380899429,92.3660600185
unit.000785,Euclidean_dist_98305_69633,-1737.03211188,-1717.92759299,-1717.92759299,8.69509506226,8.69991803169,8.70078492165,8.70119714737,9.33244609833,13.9708111286,14.0252690315,14.0272519588,16.3868010044,16.4138350487
unit.000786,Euclidean_dist_98305_73729,-1737.03196502,-1598.54822397,-1598.54822397,13.9304721355,13.9319860935,13.9328680038,13.9334170818,37.5927729607,44.5368320942,44.6201629639,44.6223721504,47.3603730202,47.3872361183
unit.000787,Euclidean_dist_98305_77825,-1737.03182292,-1406.07407188,-1406.07407188,20.0023550987,20.0042431355,20.0665590763,20.0671861172,102.755382061,112.333634138,112.339558125,112.341573,114.276180983,114.307141066
unit.000788,Euclidean_dist_98305_81921,-1737.03167701,-1521.09830403,-1521.09830403,15.2690141201,15.2914941311,15.2924780846,15.2930490971,62.5086450577,68.5325729847,68.5588600636,68.5611450672,70.1403880119,70.1689789295
unit.000789,Euclidean_dist_98305_86017,-1737.03154492,-1379.37548804,-1379.37548804,22.3401751518,22.3424580097,22.38144207,22.3821120262,113.517307043,118.425091982,118.44533515,118.447571039,119.288957119,119.318984032
unit.000790,Euclidean_dist_98305_90113,-1737.03141189,-1345.90249991,-1345.90249991,22.6351151466,22.6368970871,22.6885399818,22.6892089844,123.228899956,130.268343925,130.291337013,130.292983055,131.989969969,132.018100977
unit.000791,Euclidean_dist_98305_94209,-1737.03127885,-1389.90367603,-1389.90367603,20.1168580055,20.1186311245,20.1229569912,20.1236381531,107.35296011,113.479153156,113.563462973,113.565871,115.382135153,115.410295963
unit.000792,Euclidean_dist_98305_98305,-1737.0311439,-1587.12013888,-1587.12013888,13.9979500771,13.9994840622,14.1213550568,14.1247079372,44.6271080971,49.2887160778,49.3013670444,49.3034410477,50.1773700714,50.2045300007
unit.000793,Euclidean_dist_98305_102401,-1737.03101087,-1470.85784197,-1470.85784197,16.285351038,16.2871940136,16.2879459858,16.2885141373,76.0526080132,86.7344279289,87.1854310036,87.1881251335,89.1094939709,89.1378660202
unit.000794,Euclidean_dist_98305_106497,-1737.03087902,-1426.39430404,-1426.39430404,19.8629519939,19.8644449711,19.99781394,19.9984419346,96.4853711128,101.021573067,101.053435087,101.055755138,102.655184031,102.683364153
unit.000795,Euclidean_dist_98305_110593,-1737.03074789,-1671.37871695,-1671.37871695,9.12969708443,9.13168096542,9.13243913651,9.13289093971,20.0211069584,25.8277571201,25.8638279438,25.8661150932,27.2427780628,27.2698271275
unit.000796,Euclidean_dist_98305_114689,-1737.03061295,-1375.33419585,-1375.33419585,22.365350008,22.3674860001,22.4201171398,22.4248931408,113.651581049,118.42378211,118.43871212,118.441108942,119.51226306,119.541311979
unit.000797,Euclidean_dist_98305_118785,-1737.03047705,-1416.58582807,-1416.58582807,19.9274020195,19.9345769882,20.0301730633,20.0307819843,101.067003965,107.379698038,107.425933123,107.431474924,108.344010115,108.371942043
unit.000798,Euclidean_dist_98305_122881,-1737.03034401,-1603.4707849,-1603.4707849,13.9009261131,13.902739048,13.9036791325,13.9042670727,37.4163970947,44.5294220448,44.6036851406,44.6060161591,47.0477471352,47.0748710632
unit.000799,Euclidean_dist_98305_126977,-1737.03021097,-1552.04465985,-1552.04465985,14.2014501095,14.202860117,14.5720419884,14.5725569725,53.6342940331,59.8267891407,60.0222930908,60.0245289803,61.8824131489,61.9129171371
unit.000800,Euclidean_dist_102401_1,-1737.03007603,-1428.68698192,-1428.68698192,19.8497021198,19.8514170647,19.9907901287,19.9913799763,96.4090499878,101.013371944,101.021703959,101.02443099,102.495986938,102.52453804
unit.000801,Euclidean_dist_102401_4097,-1737.02992797,-1609.27664495,-1609.27664495,9.91715908051,9.9265871048,9.92781400681,9.92839002609,31.9912509918,44.5218560696,44.5835051537,44.5856199265,46.6796870232,46.706592083
unit.000802,Euclidean_dist_102401_8193,-1737.02979493,-1498.45237899,-1498.45237899,16.1277070045,16.1289949417,16.1557691097,16.1563420296,69.3519470692,75.2908599377,75.3268389702,75.3286099434,77.9438650608,77.9744949341
unit.000803,Euclidean_dist_102401_12289,-1737.02966499,-1536.49182892,-1536.49182892,14.2925441265,14.2941570282,14.6220550537,14.6225731373,55.0038950443,62.5690939426,62.6191730499,62.6220970154,63.9593441486,63.9870500565
unit.000804,Euclidean_dist_102401_16385,-1737.029531,-1408.53220201,-1408.53220201,19.9853849411,19.9881460667,20.0580780506,20.0586690903,101.342978001,107.400215149,112.28973794,112.292248011,114.11087513,114.140123129
unit.000805,Euclidean_dist_102401_20481,-1737.02939296,-1371.28375196,-1371.28375196,22.3999559879,22.4375619888,22.5249760151,22.5296609402,116.471626043,120.142863989,120.15686512,120.158982038,120.99030304,121.020637035
unit.000806,Euclidean_dist_102401_24577,-1737.02925897,-1319.81733584,-1319.81733584,25.8256599903,25.8290600777,25.9908490181,25.9927139282,134.446049929,139.454647064,139.47608304,139.478034019,141.29826498,141.328515053
unit.000807,Euclidean_dist_102401_28673,-1737.02912593,-1650.90077996,-1650.90077996,9.39532899857,9.39746499062,9.39839506149,9.39885401726,26.0328290462,31.5315499306,31.5512361526,31.5529899597,31.6827659607,31.7100350857
unit.000808,Euclidean_dist_102401_32769,-1737.02899384,-1630.11582994,-1630.11582994,9.70445013046,9.71164393425,9.71249604225,9.71297597885,30.7102410793,37.2128450871,37.3537421227,37.3562269211,39.2397201061,39.266849041
unit.000809,Euclidean_dist_102401_36865,-1737.028862,-1578.22705197,-1578.22705197,14.0503671169,14.051846981,14.3235321045,14.3276031017,44.9020650387,52.8138620853,52.8274540901,52.830477953,53.8477339745,53.8752810955
unit.000810,Euclidean_dist_102401_40961,-1737.02872896,-1525.99127603,-1525.99127603,14.401266098,14.4027760029,14.6552350521,14.655766964,60.1989290714,66.9062740803,68.4372339249,68.4393460751,69.8079171181,69.8384821415
unit.000811,Euclidean_dist_102401_45057,-1737.02859807,-1474.95265985,-1474.95265985,16.2620620728,16.2636079788,16.264359951,16.2649450302,75.8880600929,86.7314751148,87.172246933,87.1740090847,88.8381631374,88.8659420013
unit.000812,Euclidean_dist_102401_49153,-1737.02846003,-1377.77102494,-1377.77102494,22.3490741253,22.3510971069,22.3863871098,22.3870551586,113.566601992,118.422518015,118.431622982,118.433867931,119.399672985,119.431859016
unit.000813,Euclidean_dist_102401_53249,-1737.02832699,-1397.98878789,-1397.98878789,20.0584111214,20.0607481003,20.093693018,20.0943379402,103.086261988,112.366626024,112.433526039,112.43535614,114.826421976,114.854838133
unit.000814,Euclidean_dist_102401_57345,-1737.028193,-1347.63308692,-1347.63308692,22.6222131252,22.6237270832,22.6810410023,22.681702137,123.122710943,130.255772114,130.258974075,130.260921001,131.868277073,131.896851063
unit.000815,Euclidean_dist_102401_61441,-1737.02805996,-1712.04867291,-1712.04867291,8.74128913879,8.7431640625,8.74391007423,8.74430894852,9.67952299118,13.9908559322,14.0886769295,14.0907299519,16.759565115,16.7864329815
unit.000816,Euclidean_dist_102401_65537,-1737.02792692,-1352.50739193,-1352.50739193,22.5884480476,22.5900099277,22.6626970768,22.663380146,121.620061159,127.433350086,130.231583118,130.233586073,131.54360199,131.573847055
unit.000817,Euclidean_dist_102401_69633,-1737.02779794,-1326.03234601,-1326.03234601,22.7872669697,22.7889080048,22.7897119522,22.790418148,130.497051001,136.635719061,137.317878962,137.319797039,137.636291027,137.66468215
unit.000818,Euclidean_dist_102401_73729,-1737.0276649,-1690.93927884,-1690.93927884,8.89225006104,8.89428305626,8.89504599571,8.8954679966,16.0849850178,22.3921821117,22.3990080357,22.437582016,22.4386849403,22.4658911228
unit.000819,Euclidean_dist_102401_77825,-1737.02753305,-1693.50862002,-1693.50862002,8.86634898186,8.86874914169,8.86950707436,8.86993813515,15.3226230145,19.6540670395,19.6804800034,19.6828970909,21.1922371387,21.2196979523
unit.000820,Euclidean_dist_102401_81921,-1737.02739191,-1681.10965085,-1681.10965085,8.99186205864,9.00442194939,9.00535297394,9.00579404831,19.6179289818,25.8483190536,25.9669721127,25.9706130028,26.6141829491,26.6413519382
unit.000821,Euclidean_dist_102401_86017,-1737.02725887,-1692.61240292,-1692.61240292,8.87217402458,8.87976908684,8.88052606583,8.88095808029,15.3473799229,19.6550071239,19.6836631298,19.6856291294,21.2454090118,21.2731399536
unit.000822,Euclidean_dist_102401_90113,-1737.02712488,-1721.1448369,-1721.1448369,8.67066907883,8.67236709595,8.67318201065,8.67360210419,9.16442298889,13.9665160179,14.0149691105,14.0168459415,16.1731090546,16.1998651028
unit.000823,Euclidean_dist_102401_94209,-1737.02699184,-1435.17881203,-1435.17881203,19.7673079967,19.7691869736,19.9675769806,19.9682099819,94.8679881096,98.3910629749,98.394851923,98.397851944,98.9659731388,98.9938840866
unit.000824,Euclidean_dist_102401_98305,-1737.0268569,-1639.48555303,-1639.48555303,9.59838008881,9.60281395912,9.60362911224,9.60411095619,30.371997118,37.2236740589,37.3914630413,37.3935949802,38.5970821381,38.6245219707
unit.000825,Euclidean_dist_102401_102401,-1737.02670503,-1628.39102793,-1628.39102793,9.72292804718,9.72561192513,9.72683215141,9.72732615471,30.748155117,37.2377419472,37.4413290024,37.4429619312,39.2964961529,39.3239500523
unit.000826,Euclidean_dist_102401_106497,-1737.02656603,-1719.44214702,-1719.44214702,8.68464207649,8.68919205666,8.69002509117,8.69043707848,9.26683306694,13.9961810112,14.104861021,14.1064760685,16.2808229923,16.3076400757
unit.000827,Euclidean_dist_102401_110593,-1737.02641797,-1664.73561788,-1664.73561788,9.2184240818,9.22009897232,9.22110915184,9.22155809402,22.4803800583,29.7961289883,30.1114461422,30.1135921478,30.8184869289,30.8453021049
unit.000828,Euclidean_dist_102401_114689,-1737.02627707,-1642.78540993,-1642.78540993,9.52584409714,9.53121805191,9.53210401535,9.5326089859,30.2626471519,37.2225680351,37.3852291107,37.3873989582,38.3820769787,38.4091980457
unit.000829,Euclidean_dist_102401_118785,-1737.02613592,-1318.14116907,-1318.14116907,25.8442680836,25.8480679989,26.0330650806,26.0365080833,134.533906937,139.451107025,139.462001085,139.463946104,141.360113144,141.388739109
unit.000830,Euclidean_dist_102401_122881,-1737.02598786,-1566.92175198,-1566.92175198,14.1177761555,14.1194140911,14.5240719318,14.5246241093,52.8753139973,54.6507611275,54.6567080021,54.6592519283,54.6357400417,54.6634271145
unit.000831,Euclidean_dist_102401_126977,-1737.02584696,-1566.85302091,-1566.85302091,14.1203050613,14.1219170094,14.5254580975,14.5260140896,52.8897969723,54.656635046,54.6657669544,54.6686649323,54.6363201141,54.6656849384
unit.000832,Euclidean_dist_106497_1,-1737.02570701,-1557.67110991,-1557.67110991,14.1688530445,14.1703870296,14.5535969734,14.5541269779,53.4354109764,59.8392100334,60.0653009415,60.067677021,61.5084271431,61.5363681316
unit.000833,Euclidean_dist_106497_4097,-1737.02556705,-1546.38853693,-1546.38853693,14.2342340946,14.2357890606,14.5897901058,14.5903100967,53.8187141418,59.8195331097,59.9510149956,59.9542510509,62.2751140594,62.3029811382
unit.000834,Euclidean_dist_106497_8193,-1737.02541494,-1327.89331985,-1327.89331985,22.7700741291,22.7722089291,22.7731180191,22.7738339901,130.435438156,136.627424955,137.224875927,137.228012085,137.365666151,137.394273996
unit.000835,Euclidean_dist_106497_12289,-1737.02527499,-1525.19067788,-1525.19067788,14.4060721397,14.4074070454,14.6577470303,14.658288002,60.2272510529,66.908000946,68.4402201176,68.4424550533,69.8642110825,69.8927919865
unit.000836,Euclidean_dist_106497_16385,-1737.02513599,-1512.15424585,-1512.15424585,15.3653790951,15.3672659397,15.3878090382,15.3883330822,68.4876861572,75.2742481232,75.2811670303,75.2831361294,77.0143640041,77.0452439785
unit.000837,Euclidean_dist_106497_20481,-1737.02499485,-1504.08923602,-1504.08923602,16.0818231106,16.0832259655,16.0841040611,16.0846641064,69.1684379578,75.2853181362,75.3084609509,75.3103430271,77.5588870049,77.5860641003
unit.000838,Euclidean_dist_106497_24577,-1737.02483892,-1492.71915793,-1492.71915793,16.1589031219,16.1605319977,16.1875889301,16.1881520748,75.3831369877,78.5520701408,78.5709969997,78.5750520229,79.3170039654,79.3493790627
unit.000839,Euclidean_dist_106497_28673,-1737.02464199,-1483.06315494,-1483.06315494,16.2178411484,16.2192299366,16.2206530571,16.2212381363,75.6594040394,86.7439880371,88.023761034,88.02571702,88.5672819614,88.5954351425
unit.000840,Euclidean_dist_106497_32769,-1737.02443886,-1437.01900101,-1437.01900101,19.7538249493,19.7554140091,19.960547924,19.9611439705,91.5402691364,96.3749189377,96.3858311176,96.3880541325,96.7942979336,96.8238861561
unit.000841,Euclidean_dist_106497_36865,-1737.02424192,-1395.54755807,-1395.54755807,20.0791580677,20.081154108,20.1040029526,20.1046569347,103.185760021,112.345477104,112.375669956,112.377681017,114.997354984,115.033282042
unit.000842,Euclidean_dist_106497_40961,-1737.02403593,-1354.84948397,-1354.84948397,22.5752971172,22.5770170689,22.6552789211,22.655921936,121.556719065,127.42428112,130.190289974,130.19246912,131.396553993,131.425784111
unit.000843,Euclidean_dist_106497_45057,-1737.023875,-1446.00720406,-1446.00720406,19.6983580589,19.6999189854,19.8238451481,19.8273389339,88.8007099628,94.9240100384,94.9330050945,94.9354140759,96.2309150696,96.2608160973
unit.000844,Euclidean_dist_106497_49153,-1737.02373505,-1437.82255387,-1437.82255387,19.7482459545,19.7506959438,19.9576830864,19.9582841396,91.3688769341,96.3741209507,96.3825399876,96.3848819733,96.7393870354,96.7686140537
unit.000845,Euclidean_dist_106497_53249,-1737.02359486,-1429.70908904,-1429.70908904,19.840692997,19.8425071239,19.9864931107,19.987101078,96.234637022,101.021016121,101.050459146,101.05262804,102.43663311,102.468407154
unit.000846,Euclidean_dist_106497_57345,-1737.02344894,-1419.00390697,-1419.00390697,19.910998106,19.9125800133,20.0215759277,20.0221941471,100.972270966,107.377588987,107.390202045,107.39429307,108.231965065,108.26050806
unit.000847,Euclidean_dist_106497_61441,-1737.02330685,-1716.31509399,-1716.31509399,8.71057605743,8.7121090889,8.71284794807,8.71324801445,9.42236995697,13.9731600285,14.0305221081,14.0322010517,16.4914970398,16.5185220242
unit.000848,Euclidean_dist_106497_65537,-1737.02316284,-1570.06107807,-1570.06107807,14.1009640694,14.1023740768,14.5106699467,14.5143430233,49.450521946,52.9319939613,53.2246389389,53.2278120518,54.3984749317,54.4261360168
unit.000849,Euclidean_dist_106497_69633,-1737.02302289,-1368.70824099,-1368.70824099,22.4678781033,22.4697210789,22.5824029446,22.5858170986,118.35236311,121.35988903,121.365432024,121.367773056,121.157127142,121.185419083
unit.000850,Euclidean_dist_106497_73729,-1737.02288389,-1317.87178397,-1317.87178397,25.8489620686,25.8508980274,26.0456359386,26.0494530201,134.548036098,139.455264091,139.478856087,139.480757952,141.407897949,141.436749935
unit.000851,Euclidean_dist_106497_77825,-1737.02274394,-1541.50889492,-1541.50889492,14.2618610859,14.2642221451,14.6050331593,14.6055490971,54.7196230888,62.5793681145,62.6694791317,62.6718730927,63.6327719688,63.6603620052
unit.000852,Euclidean_dist_106497_81921,-1737.02259994,-1729.10923386,-1729.10923386,8.60780501366,8.61007809639,8.61090803146,8.61136102676,8.81263709068,13.9927890301,14.0967781544,14.0988609791,15.6506900787,15.6786530018
unit.000853,Euclidean_dist_106497_86017,-1737.02245593,-1465.76494098,-1465.76494098,16.3204331398,16.3221809864,16.3229999542,16.3235831261,76.2295889854,86.755382061,88.0817079544,88.0836849213,89.4446620941,89.4729230404
unit.000854,Euclidean_dist_106497_90113,-1737.02231503,-1649.28749585,-1649.28749585,9.4122440815,9.42224907875,9.42314696312,9.42361903191,26.1019189358,37.2201170921,37.3713099957,37.373912096,37.9601750374,37.9874260426
unit.000855,Euclidean_dist_106497_94209,-1737.02217293,-1343.49136186,-1343.49136186,22.6575961113,22.6595039368,22.6974139214,22.6980741024,123.376111984,130.27164793,130.305995941,130.309775114,132.150727987,132.178869009
unit.000856,Euclidean_dist_106497_98305,-1737.02202201,-1635.36508203,-1635.36508203,9.65603899956,9.65844106674,9.65933394432,9.66003203392,30.5159399509,37.2074921131,37.2415649891,37.2436029911,38.9172091484,38.9448080063
unit.000857,Euclidean_dist_106497_102401,-1737.02186298,-1389.09444499,-1389.09444499,20.1218020916,20.1239540577,20.1259050369,20.1265249252,107.405297041,113.478388071,113.560208082,113.562613964,115.435615063,115.475518942
unit.000858,Euclidean_dist_106497_106497,-1737.02171397,-1344.40289307,-1344.40289307,22.6431291103,22.6447770596,22.6929790974,22.6936480999,123.327533007,130.259949923,130.269053936,130.270776033,132.090317011,132.118577003
unit.000859,Euclidean_dist_106497_110593,-1737.0215559,-1677.88771605,-1677.88771605,9.03392910957,9.04066300392,9.04149699211,9.04194092751,19.747647047,25.8552811146,25.9970860481,26.0002369881,26.823579073,26.850538969
unit.000860,Euclidean_dist_106497_114689,-1737.02140999,-1465.06404996,-1465.06404996,16.3229551315,16.330520153,16.3313410282,16.3319270611,76.2431240082,86.738462925,87.9759049416,87.9778671265,89.4909651279,89.5196459293
unit.000861,Euclidean_dist_106497_118785,-1737.02126884,-1602.66581798,-1602.66581798,13.9059679508,13.9074931145,13.9082670212,13.9088139534,37.4466381073,44.5301039219,44.6067421436,44.6088199615,47.1001629829,47.1273419857
unit.000862,Euclidean_dist_106497_122881,-1737.02112699,-1528.39576006,-1528.39576006,14.3407289982,14.3433189392,14.6488690376,14.6493980885,60.0703539848,66.9123661518,68.4621961117,68.4643630981,69.6429460049,69.6717560291
unit.000863,Euclidean_dist_106497_126977,-1737.02082205,-1501.76865292,-1501.76865292,16.094907999,16.0962779522,16.0970590115,16.0976059437,69.239372015,75.3124389648,75.382101059,75.3836481571,77.721102953,77.7513749599
unit.000864,Euclidean_dist_110593_1,-1737.0206809,-1450.848351,-1450.848351,19.6626501083,19.6646621227,19.7082469463,19.7123789787,88.1812989712,91.3965539932,91.5345859528,91.5368731022,92.6588709354,92.6865890026
unit.000865,Euclidean_dist_110593_4097,-1737.02054191,-1408.56193399,-1408.56193399,19.9826500416,19.9846241474,20.0566959381,20.0573129654,101.328943014,107.381983995,107.440284967,107.445928097,108.620783091,108.652796984
unit.000866,Euclidean_dist_110593_8193,-1737.02039289,-1371.28457093,-1371.28457093,22.3973491192,22.3989701271,22.5164120197,22.5204780102,116.458950043,120.145996094,120.16672802,120.16883707,120.943969011,120.97398901
unit.000867,Euclidean_dist_110593_12289,-1737.02025199,-1392.31981397,-1392.31981397,20.0978651047,20.1008219719,20.114166975,20.1147670746,103.288532019,112.360196114,112.416100025,112.417724133,115.221065998,115.249596119
unit.000868,Euclidean_dist_110593_16385,-1737.02010989,-1531.62083793,-1531.62083793,14.3180339336,14.3198111057,14.6369669437,14.6375219822,59.8433530331,66.9015300274,68.4132509232,68.4153571129,69.426846981,69.4550769329
unit.000869,Euclidean_dist_110593_20481,-1737.01996803,-1556.05144596,-1556.05144596,14.180120945,14.181841135,14.5604240894,14.5609381199,53.5154390335,59.8378140926,60.0596370697,60.062155962,61.6164259911,61.6443350315
unit.000870,Euclidean_dist_110593_24577,-1737.01982594,-1610.10937691,-1610.10937691,9.90589404106,9.9159860611,9.91722202301,9.91780114174,31.9773321152,41.8952159882,44.5130739212,44.5153751373,46.6457631588,46.6725699902
unit.000871,Euclidean_dist_110593_28673,-1737.01968288,-1560.89906693,-1560.89906693,14.1521170139,14.1537139416,14.5443861485,14.5449061394,53.3448729515,59.8027019501,59.8349149227,59.8385901451,61.2911760807,61.3194580078
unit.000872,Euclidean_dist_110593_32769,-1737.01954293,-1500.06193304,-1500.06193304,16.1056001186,16.1072239876,16.108041048,16.1085801125,69.3015699387,75.2885839939,75.3214049339,75.3231141567,77.8329560757,77.8627979755
unit.000873,Euclidean_dist_110593_36865,-1737.01939797,-1451.66503406,-1451.66503406,19.6569149494,19.6589961052,19.6887130737,19.6927959919,88.154458046,91.3959519863,91.5310599804,91.5337181091,92.6054310799,92.6334481239
unit.000874,Euclidean_dist_110593_40961,-1737.01924586,-1409.36973596,-1409.36973596,19.9777159691,19.979516983,20.0539050102,20.0544960499,101.298218012,107.402307987,112.299412012,112.301450014,114.108912945,114.138378143
unit.000875,Euclidean_dist_110593_45057,-1737.01910996,-1372.89899206,-1372.89899206,22.3824260235,22.3840620518,22.4793879986,22.4826250076,116.407931089,120.14538002,120.16317606,120.165847063,120.82863903,120.859774113
unit.000876,Euclidean_dist_110593_49153,-1737.01897502,-1321.98977304,-1321.98977304,25.810131073,25.8119771481,25.9391760826,25.9435429573,134.36522913,139.448163033,139.449293137,139.451568127,141.044697046,141.157587051
unit.000877,Euclidean_dist_110593_53249,-1737.01884103,-1685.24067807,-1685.24067807,8.94743800163,8.94884300232,8.9497179985,8.95015215874,16.2612540722,22.4054670334,22.5360591412,22.5380890369,24.3796949387,24.4065561295
unit.000878,Euclidean_dist_110593_57345,-1737.01871085,-1632.65753388,-1632.65753388,9.68080496788,9.6850039959,9.68949198723,9.68997311592,30.6243760586,37.2110440731,37.2501950264,37.2591559887,39.0764501095,39.1036231518
unit.000879,Euclidean_dist_110593_61441,-1737.01857686,-1708.79061389,-1708.79061389,8.7605099678,8.76195001602,8.76278400421,8.76319098473,9.91195011139,15.3161730766,15.3175599575,15.3195230961,18.0014181137,18.0279500484
unit.000880,Euclidean_dist_110593_65537,-1737.01843905,-1479.84484005,-1479.84484005,16.2347459793,16.2360560894,16.2368609905,16.2374360561,75.7420799732,86.7277350426,87.1543960571,87.1573009491,88.1876220703,88.215731144
unit.000881,Euclidean_dist_110593_69633,-1737.01830602,-1655.72558188,-1655.72558188,9.33076310158,9.33387804031,9.33501410484,9.33547306061,22.8091411591,30.1057059765,30.1506371498,30.1527400017,31.4082911015,31.4355230331
unit.000882,Euclidean_dist_110593_73729,-1737.01814389,-1576.61616087,-1576.61616087,14.059636116,14.0609660149,14.3596639633,14.361743927,44.9494349957,52.9191551208,52.9204590321,52.9226901531,53.9538230896,53.9816250801
unit.000883,Euclidean_dist_110593_77825,-1737.01798892,-1652.50206089,-1652.50206089,9.38263607025,9.38492393494,9.38570713997,9.3861579895,25.9839060307,31.5281090736,31.5352270603,31.5372319221,31.6189360619,31.6460549831
unit.000884,Euclidean_dist_110593_81921,-1737.01782584,-1404.47302008,-1404.47302008,20.0105829239,20.0128340721,20.0708141327,20.0714550018,102.850522995,112.366019011,112.430931091,112.432816982,114.391144991,114.420094967
unit.000885,Euclidean_dist_110593_86017,-1737.01769185,-1428.90487599,-1428.90487599,19.8469851017,19.848801136,19.989372015,19.9899671078,96.3950660229,101.017181158,101.041913986,101.04462409,102.494080067,102.522623062
unit.000886,Euclidean_dist_110593_90113,-1737.01755905,-1389.892663,-1389.892663,20.1194760799,20.1210110188,20.124448061,20.1250700951,107.382851124,113.475995064,113.550297022,113.552924156,115.383260012,115.411417007
unit.000887,Euclidean_dist_110593_94209,-1737.01742196,-1380.18059087,-1380.18059087,22.3331069946,22.3350820541,22.3779799938,22.3787181377,113.464426041,118.426234961,118.45134902,118.453596115,119.228667974,119.263425112
unit.000888,Euclidean_dist_110593_98305,-1737.01728892,-1709.74373698,-1709.74373698,8.75331115723,8.75468301773,8.75540113449,8.75580906868,9.80214309692,13.9778821468,14.0507700443,14.0527379513,16.9111759663,16.9384469986
unit.000889,Euclidean_dist_110593_102401,-1737.01715589,-1430.51416302,-1430.51416302,19.8344359398,19.8374431133,19.9834909439,19.9841370583,95.0924799442,101.016608953,101.039207935,101.041206121,102.38253808,102.411044121
unit.000890,Euclidean_dist_110593_106497,-1737.01702285,-1604.27912807,-1604.27912807,13.8949320316,13.8967809677,13.8977251053,13.8982801437,37.3864369392,44.5285880566,44.6010870934,44.6030099392,46.9933359623,47.0210361481
unit.000891,Euclidean_dist_110593_110593,-1737.016891,-1506.6080029,-1506.6080029,15.3943679333,15.3957369328,15.4050109386,15.4055719376,69.0742509365,75.304831028,75.3634431362,75.3650319576,77.3975260258,77.4252440929
unit.000892,Euclidean_dist_110593_114689,-1737.01675892,-1528.39871693,-1528.39871693,14.3377389908,14.3398859501,14.6475529671,14.648088932,60.0555109978,66.9041280746,68.4264011383,68.4297161102,69.6415309906,69.6696441174
