CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000245,Euclidean_dist_122881_40961,-1657.61777496,-1567.34226704,-1567.34226704,7.19811487198,7.20244383812,7.2032148838,7.20357584953,35.6244080067,113.861508846,114.311558008,114.313968897,116.404559851,116.432175875
unit.000246,Euclidean_dist_122881_49153,-1657.61764312,-1651.01235294,-1651.01235294,6.2046790123,6.2072019577,6.20810484886,6.2084300518,6.36439704895,33.871598959,33.8871679306,33.8889138699,35.8598639965,35.8867380619
unit.000247,Euclidean_dist_122881_57345,-1657.61751294,-1617.23321199,-1617.23321199,6.49835205078,6.5000629425,6.50082588196,6.50113391876,33.9880888462,77.0513138771,77.403110981,77.407253027,79.1569290161,79.1840920448
unit.000248,Euclidean_dist_122881_65537,-1657.61738014,-1569.76123214,-1569.76123214,7.16139388084,7.16368794441,7.16444396973,7.16479897499,35.4881050587,113.813892841,113.850355864,113.852969885,116.245882034,116.27231288
unit.000249,Euclidean_dist_122881_73729,-1657.61725116,-1647.61478305,-1647.61478305,6.23403787613,6.23659300804,6.23756194115,6.23786783218,6.50757193565,33.8996298313,33.9767999649,33.9786338806,36.0758810043,36.1032478809
unit.000250,Euclidean_dist_122881_81921,-1657.61712098,-1635.49205399,-1635.49205399,6.33013296127,6.33509087563,6.33594298363,6.33624887466,7.17635583878,33.9148089886,34.0219919682,34.0235779285,36.8725469112,36.9046468735
unit.000251,Euclidean_dist_122881_90113,-1657.61699009,-1587.94881916,-1587.94881916,6.88549494743,6.88719987869,6.88810300827,6.88842797279,34.8399820328,77.3881418705,77.6083638668,77.6118779182,81.2155208588,81.2425880432
unit.000252,Euclidean_dist_122881_98305,-1657.6168611,-1642.16436815,-1642.16436815,6.27742004395,6.28039884567,6.28127884865,6.28244495392,6.79318189621,33.8807630539,33.9135198593,33.9149739742,36.4433720112,36.4701869488
unit.000253,Euclidean_dist_122881_106497,-1657.61672211,-1595.22688103,-1595.22688103,6.78540086746,6.7888379097,6.7897310257,6.79006099701,34.6030378342,77.3828158379,77.5625178814,77.5662219524,80.7025010586,80.7289218903
unit.000254,Euclidean_dist_122881_114689,-1657.61656213,-1571.36564112,-1571.36564112,7.14356088638,7.15316390991,7.15407896042,7.1544508934,35.4278399944,113.842067957,114.217354059,114.219202042,116.141337872,116.167907
unit.000255,Euclidean_dist_122881_122881,-1657.61641502,-1639.608078,-1639.608078,6.29719185829,6.30092597008,6.30174589157,6.30203986168,6.95102190971,33.9033739567,33.9888389111,33.9907999039,36.60202384,36.628510952
unit.000256,ConnComp,120.444610834,121.696930885,121.696930885,124.389220953,124.690244913,124.700453997,124.70232296,124.712915897,203.433931828,203.520665884,203.522620916,204.964663029,206.585687876
