CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000482,Euclidean_dist_61441_8193,-390.912613153,-38.1704871655,-38.1704871655,18.2814209461,18.2851510048,18.2859530449,18.2866699696,107.931632996,118.160068035,118.189781904,118.19401598,119.347903967,119.376675844
unit.000483,Euclidean_dist_61441_12289,-390.912259102,-35.6777870655,-35.6777870655,18.3006279469,18.3028988838,18.3036739826,18.3043930531,107.982771873,118.161236048,118.197859049,118.199895859,119.402039051,119.430851936
unit.000484,Euclidean_dist_61441_16385,-390.911750078,-33.363806963,-33.363806963,18.3158090115,18.3179769516,18.3189208508,18.3195738792,108.028764009,118.197520018,120.534510851,120.536698818,122.200387001,122.229141951
unit.000485,Euclidean_dist_61441_20481,-390.911381006,-30.9601140022,-30.9601140022,18.3289279938,18.3311138153,18.3319458961,18.3325798512,108.079156876,118.198097944,120.537504911,120.539579868,122.256713867,122.285094023
unit.000486,Euclidean_dist_61441_24577,-390.911028147,-29.7896311283,-29.7896311283,18.3346409798,18.3511328697,18.3520269394,18.3526968956,108.106729984,118.163545847,120.413676977,120.424664021,122.310379982,122.339535952
unit.000487,Euclidean_dist_61441_28673,-390.910669088,-28.5582430363,-28.5582430363,18.3607330322,18.3669388294,18.3677530289,18.3684158325,108.145581961,118.215067863,120.620421886,120.622498989,122.416312933,122.447927952
unit.000488,Euclidean_dist_61441_32769,-390.910309076,-25.0814609528,-25.0814609528,18.495860815,18.4991509914,18.5000679493,18.5007040501,108.209638834,118.165807962,120.436223984,120.438602924,122.533531904,122.565027952
unit.000489,Euclidean_dist_61441_36865,-390.909962177,-22.7483661175,-22.7483661175,18.5121238232,18.514154911,18.5150630474,18.5157208443,108.260432959,118.166918039,120.442903996,120.445724964,122.65405798,122.682557821
unit.000490,Euclidean_dist_61441_40961,-390.909605026,-21.5686371326,-21.5686371326,18.51760602,18.5217339993,18.5225830078,18.5232648849,108.28502202,118.167516947,120.446558952,120.44913888,122.708688974,122.740666866
unit.000491,Euclidean_dist_61441_45057,-390.909255981,-19.2064721584,-19.2064721584,18.5459089279,18.5528860092,18.5537338257,18.5543708801,108.347700834,118.21556282,120.623239994,120.625818968,122.875150919,122.90357089
unit.000492,Euclidean_dist_61441_49153,-390.908898115,-17.4897601604,-17.4897601604,18.5730588436,18.5768640041,18.5777208805,18.5783929825,108.397917986,118.211869001,120.601835966,120.60442996,122.985215902,123.015514851
unit.000493,Euclidean_dist_61441_53249,-390.908545971,-15.0539300442,-15.0539300442,18.5898108482,18.5918638706,18.5926990509,18.5933659077,108.458992004,118.179736853,120.470621824,120.473371029,123.097688913,123.12597084
unit.000494,Euclidean_dist_61441_57345,-390.908200026,-13.3872210979,-13.3872210979,18.6061918736,18.607861042,18.6086428165,18.609295845,108.52655983,118.205395937,120.564682961,120.566709995,123.257472038,123.285994053
unit.000495,Euclidean_dist_61441_61441,-390.90783,-11.7834260464,-11.7834260464,18.6141409874,18.6276099682,18.6287689209,18.6294560432,108.584333897,118.182057858,120.484287024,120.486917019,123.313976049,123.342351913
unit.000496,Euclidean_dist_61441_65537,-390.906171083,-10.972287178,-10.972287178,18.6350319386,18.63752985,18.6383550167,18.639013052,108.62182188,118.212884903,120.607923985,120.610709906,123.419821024,123.448652029
unit.000497,Euclidean_dist_61441_69633,-390.905761003,-9.14319396019,-9.14319396019,18.6434299946,18.6460669041,18.6468849182,18.6475298405,108.665001869,118.185842991,120.493993998,120.496598005,123.476755857,123.505575895
unit.000498,Euclidean_dist_61441_73729,-390.905421972,-7.52826714516,-7.52826714516,18.6586718559,18.6605329514,18.6614439487,18.6620898247,108.743742943,120.435470819,121.226971865,121.228919983,123.6453619,123.678808928
unit.000499,Euclidean_dist_61441_77825,-390.904970169,-5.91141915321,-5.91141915321,18.6690759659,18.6714558601,18.6722819805,18.6729400158,110.459813833,120.436102867,121.229773998,121.231838942,123.759891033,123.788800001
unit.000500,Euclidean_dist_61441_81921,-390.904623032,-4.29590010643,-4.29590010643,18.6771409512,18.6789150238,18.6796758175,18.680325985,110.509749889,120.432565928,121.213204861,121.215334892,123.817281961,123.845868826
unit.000501,Euclidean_dist_61441_86017,-390.90429306,-3.48268413544,-3.48268413544,18.6848590374,23.9767799377,23.9805400372,23.9813799858,110.550194979,120.442872047,121.249923944,121.253371954,123.922890902,123.951906919
unit.000502,Euclidean_dist_61441_90113,-390.90396595,-1.80004906654,-1.80004906654,24.465720892,24.4672160149,24.4681019783,24.4688129425,110.590031862,121.246848822,121.254276037,121.256641865,123.979671955,124.008549929
unit.000503,Euclidean_dist_61441_94209,-390.903630972,-0.185390949249,-0.185390949249,24.478607893,24.481637001,24.4825999737,24.4833450317,118.18380785,123.359521866,123.3609519,123.363277912,124.090634823,124.126771927
unit.000504,Euclidean_dist_61441_98305,-390.903300047,-0.158264160156,-0.158264160156,24.4826140404,24.4908568859,24.4917738438,24.4925479889,118.203049898,123.366353989,123.383456945,123.385658026,124.147488832,124.177587986
unit.000505,Euclidean_dist_61441_102401,-390.902970076,-300.914102077,-300.914102077,7.74422287941,7.74700093269,7.74778199196,7.74823284149,24.9179370403,32.8705790043,32.9728319645,32.9770789146,34.4749000072,34.5020320415
unit.000506,Euclidean_dist_61441_106497,-390.902639151,-162.387737036,-162.387737036,15.2823388577,15.2851560116,15.4744398594,15.4749338627,66.5587120056,75.1179478168,78.8544168472,78.8570518494,80.6275038719,80.655274868
unit.000507,Euclidean_dist_61441_110593,-390.902296066,-160.783993006,-160.783993006,15.2934098244,15.2947330475,15.4800739288,15.480602026,66.6164410114,75.1184859276,78.8579380512,78.8605098724,80.7338700294,80.7627530098
unit.000508,Euclidean_dist_61441_114689,-390.901967049,-159.182846069,-159.182846069,15.3028988838,15.3043060303,15.4855229855,15.4860069752,66.6720578671,78.2462098598,78.9199278355,78.9228429794,80.8435938358,80.8714559078
unit.000509,Euclidean_dist_61441_118785,-390.901632071,-157.863759041,-157.863759041,15.3100969791,15.3124408722,15.4895918369,15.4901349545,68.7002739906,78.2588028908,78.9759719372,78.9782309532,80.9515788555,80.9828560352
unit.000510,Euclidean_dist_61441_122881,-390.901299,-155.828173161,-155.828173161,15.3235859871,15.3253128529,15.4964220524,15.4969389439,68.8304548264,78.2487819195,78.9320390224,78.9344558716,81.0630919933,81.0929129124
unit.000511,Euclidean_dist_61441_126977,-390.900973082,-154.215459108,-154.215459108,15.3328149319,15.3344638348,15.5019469261,15.50253582,68.9035298824,78.2500638962,78.938284874,78.9408409595,81.1747419834,81.2044188976
unit.000512,Euclidean_dist_65537_1,-390.90063715,-153.016788006,-153.016788006,15.3398799896,15.3426539898,15.5063619614,15.5069479942,68.9548099041,78.2637188435,78.9850029945,78.9870848656,81.2840390205,81.3122019768
unit.000513,Euclidean_dist_65537_4097,-390.90031004,-151.319193125,-151.319193125,15.3507659435,15.3523879051,15.5118379593,15.512378931,69.1364598274,78.2643258572,78.9878239632,78.9898810387,81.390609026,81.4181859493
unit.000514,Euclidean_dist_65537_8193,-390.899984121,-149.221899986,-149.221899986,15.3638670444,15.3661110401,15.5187268257,15.5192739964,69.7238249779,78.2551589012,78.957285881,78.9603450298,81.4992330074,81.5278029442
unit.000515,Euclidean_dist_65537_12289,-390.899649143,-147.198316097,-147.198316097,15.3769989014,15.3784909248,15.5256128311,15.5262138844,69.808989048,78.2709770203,79.0126860142,79.0149028301,81.6576328278,81.6853299141
unit.000516,Euclidean_dist_65537_16385,-390.899322033,-144.24696517,-144.24696517,15.3938748837,15.3952989578,15.5355629921,15.536126852,69.9228680134,78.8762428761,79.0329480171,79.0349109173,81.8211688995,81.8489968777
unit.000517,Euclidean_dist_65537_20481,-390.898993015,-248.764191151,-248.764191151,14.8030698299,14.8047249317,15.0689868927,15.0730848312,45.2517559528,52.039659977,52.0699548721,52.0720698833,53.8517940044,53.8791539669
unit.000518,Euclidean_dist_65537_24577,-390.898658037,-140.220854044,-140.220854044,15.4193959236,15.4208128452,15.5493149757,15.5498559475,78.2250030041,80.6894609928,80.7034499645,80.7123668194,82.085299015,82.1135220528
unit.000519,Euclidean_dist_65537_28673,-390.898314953,-139.104652166,-139.104652166,15.426872015,15.428550005,15.5533590317,15.5539438725,78.2694149017,80.6984510422,80.7373988628,80.7397568226,82.1413829327,82.1714098454
unit.000520,Euclidean_dist_65537_32769,-390.897988081,-137.679244041,-137.679244041,15.4336359501,15.4352269173,15.5573918819,15.5579409599,78.8612239361,85.0188279152,85.0255489349,85.0278868675,86.3673729897,86.4010379314
unit.000521,Euclidean_dist_65537_36865,-390.89765501,-134.218129158,-134.218129158,15.5187568665,15.5203428268,15.5692009926,15.5697629452,78.9907100201,85.0437328815,85.1096198559,85.1120138168,86.6412129402,86.6696698666
unit.000522,Euclidean_dist_65537_40961,-390.897315979,-365.204553127,-365.204553127,7.00442385674,7.00771999359,7.00850296021,7.00892591476,7.95293498039,14.7548079491,14.8570840359,14.859074831,17.2102599144,17.237195015
unit.000523,Euclidean_dist_65537_45057,-390.897008181,-61.6518800259,-61.6518800259,17.9811689854,17.9831728935,17.9840099812,17.9846909046,103.63634491,107.615164042,107.629318953,107.632302999,108.290139914,108.319016933
unit.000524,Euclidean_dist_65537_49153,-390.896687984,53.2011089325,53.2011089325,54.6320769787,58.8358919621,58.8376169205,58.8381588459,125.93809104,129.012711048,129.389989853,129.392056942,130.693511009,130.724025965
unit.000525,Euclidean_dist_65537_53249,-390.896378994,-194.864012003,-194.864012003,15.1018638611,15.1032269001,15.3681108952,15.3686249256,59.1376349926,65.7685108185,65.7804298401,65.78221488,66.8574960232,66.8891358376
unit.000526,Euclidean_dist_65537_57345,-390.896070957,-186.43750596,-186.43750596,15.1495809555,15.1509189606,15.3950338364,15.3955609798,63.9415919781,68.7250080109,68.8547458649,68.857904911,70.5388898849,70.5692458153
unit.000527,Euclidean_dist_65537_61441,-390.895748138,-315.864101171,-315.864101171,7.52953386307,7.53268790245,7.53355097771,7.53406381607,18.4847679138,29.0901629925,29.1695828438,29.1742708683,31.4159839153,31.4506280422
unit.000528,Euclidean_dist_65537_65537,-390.895421028,-238.277379036,-238.277379036,14.8619499207,14.863339901,15.2345159054,15.2349948883,47.8866539001,53.3841600418,53.3996808529,53.405520916,54.668022871,54.6978158951
unit.000529,Euclidean_dist_65537_69633,-390.895111084,-290.699445009,-290.699445009,7.87183403969,7.87816596031,7.87931585312,7.87984085083,29.0579500198,36.7086780071,36.8044769764,36.8071808815,38.2476220131,38.2829079628
unit.000530,Euclidean_dist_65537_73729,-390.894790173,-104.975116968,-104.975116968,15.7191579342,15.7212889194,15.7221329212,15.7227218151,87.8669359684,92.833673954,92.8944480419,92.896821022,94.7241108418,94.7524838448
unit.000531,Euclidean_dist_65537_77825,-390.894474983,-109.806990147,-109.806990147,15.6888539791,15.6911048889,15.6919209957,15.69252491,86.1688029766,92.8175709248,92.8415079117,92.8436720371,94.5098059177,94.5377860069
unit.000532,Euclidean_dist_65537_81921,-390.894145012,125.69907403,125.69907403,128.900554895,128.968943834,128.970458031,128.970923901,132.158792019,135.263355017,135.283164978,135.284941912,136.754006863,136.786252975
unit.000533,Euclidean_dist_65537_86017,-390.893826962,-137.451081038,-137.451081038,15.4360718727,15.488822937,15.5587010384,15.559262991,78.8749799728,85.0431280136,85.1067459583,85.1089420319,86.4245569706,86.4544780254
unit.000534,Euclidean_dist_65537_90113,-390.89351511,-319.64717412,-319.64717412,7.49040985107,7.49195384979,7.49272584915,7.49315786362,18.208605051,29.0978999138,29.2162289619,29.2187898159,31.0986058712,31.1323008537
unit.000535,Euclidean_dist_65537_94209,-390.893208027,-343.117558956,-343.117558956,7.20978999138,7.21177101135,7.21273589134,7.21315693855,15.2960329056,24.5500500202,24.7334890366,24.7356109619,27.1066179276,27.1361169815
unit.000536,Euclidean_dist_65537_98305,-390.892887115,-246.354382038,-246.354382038,14.8166189194,14.8180110455,15.1271569729,15.1305258274,45.354845047,52.0413169861,52.0780189037,52.0800490379,54.0140969753,54.0416579247
unit.000537,Euclidean_dist_65537_102401,-390.892575979,32.0910139084,32.0910139084,37.1531200409,37.446048975,37.4697849751,37.470291853,123.377708912,127.801911831,128.403949022,128.408222914,129.31509304,129.349735975
unit.000538,Euclidean_dist_65537_106497,-390.892268181,-166.724261045,-166.724261045,15.257133007,15.2587528229,15.4595489502,15.4600799084,66.3933699131,75.1046748161,78.2223570347,78.224905014,80.3573849201,80.3852510452
unit.000539,Euclidean_dist_65537_110593,-390.891957045,-312.602729082,-312.602729082,7.56393098831,7.57369685173,7.57472085953,7.57523298264,18.6533248425,29.0940978527,29.1914718151,29.1933059692,31.6534128189,31.6812419891
unit.000540,Euclidean_dist_65537_114689,-390.891642094,-366.141766071,-366.141766071,6.99649000168,6.99898004532,6.99987602234,7.0003118515,7.86401700974,14.7334558964,14.7864489555,14.7886679173,17.1420888901,17.1691248417
unit.000541,Euclidean_dist_65537_118785,-390.891327143,-252.345751047,-252.345751047,14.7823328972,14.7839028835,14.9861810207,14.9865899086,45.1355760098,52.0525808334,52.1164598465,52.1180930138,53.595788002,53.6235079765
unit.000542,Euclidean_dist_65537_122881,-390.891018152,-241.795915127,-241.795915127,14.8413088322,14.8428609371,15.2230379581,15.2235398293,45.5429878235,52.0648908615,52.1546709538,52.1568639278,54.314043045,54.3410048485
unit.000543,Euclidean_dist_65537_126977,-390.890665054,-140.713258982,-140.713258982,15.4170939922,15.4186348915,15.5479710102,15.5485289097,78.2098639011,80.699244976,80.7405760288,81.5907349586,82.1961379051,82.2244699001
unit.000544,Euclidean_dist_69633_1,-390.890341997,-131.190045118,-131.190045118,15.5387768745,15.5458679199,15.5788488388,15.579406023,79.0899579525,85.0267448425,85.0571908951,85.0600149632,86.8061048985,86.8348939419
unit.000545,Euclidean_dist_69633_4097,-390.890026093,-210.299797058,-210.299797058,15.0151250362,15.0166249275,15.3196890354,15.3201768398,53.8412418365,63.7355380058,63.8483948708,63.850924015,65.829916954,65.857022047
unit.000546,Euclidean_dist_69633_8193,-390.889708996,-25.0401620865,-25.0401620865,18.5000479221,18.5039670467,18.5048558712,18.5055119991,108.221774817,118.19984293,120.546664953,120.548980951,122.590863943,122.626312017
unit.000547,Euclidean_dist_69633_12289,-390.889395952,58.7210960388,58.7210960388,65.629062891,65.6326739788,65.633810997,65.6343388557,128.429273844,130.123307943,130.172763824,130.192708969,130.803058863,130.836956024
unit.000548,Euclidean_dist_69633_16385,-390.888772011,-367.747951031,-367.747951031,6.98703289032,6.98852801323,6.98931503296,6.98975300789,7.77162599564,14.7293729782,14.7809920311,14.7828600407,17.0141978264,17.0412979126
unit.000549,Euclidean_dist_69633_20481,-390.888452053,-313.407160044,-313.407160044,7.55208086967,7.55506300926,7.55598402023,7.55643081665,18.6138408184,29.0935308933,29.1880979538,29.1907980442,31.6001598835,31.6276938915
unit.000550,Euclidean_dist_69633_24577,-390.888132095,-264.377915144,-264.377915144,14.7103948593,14.7119998932,14.7305090427,14.7341909409,39.4139649868,43.5757148266,44.6725618839,44.6760349274,45.2833819389,45.3105869293
unit.000551,Euclidean_dist_69633_28673,-390.887808084,-279.141406059,-279.141406059,7.96274805069,7.96418190002,7.96519303322,7.96573495865,32.8302109241,39.3313679695,39.3327360153,39.3654239178,40.1565048695,40.1843988895
unit.000552,Euclidean_dist_69633_32769,-390.88748908,-14.2173621655,-14.2173621655,18.5986440182,18.6003718376,18.6011300087,18.6018099785,108.497165918,118.212394953,120.605213881,120.607166052,123.203961849,123.23208189
unit.000553,Euclidean_dist_69633_36865,-390.887194157,-204.638862133,-204.638862133,15.0473408699,15.0491800308,15.3371908665,15.3377099037,54.3138349056,63.7186100483,63.7748959064,63.7772679329,66.2000658512,66.2276499271
unit.000554,Euclidean_dist_69633_40961,-390.886888981,-55.9409091473,-55.9409091473,18.121147871,18.1263039112,18.1271548271,18.1277918816,106.045791864,110.465276957,110.480981827,110.483193874,111.751919031,111.779791832
unit.000555,Euclidean_dist_69633_45057,-390.886590004,-0.963320970535,-0.963320970535,24.4746789932,24.4776508808,24.4788160324,24.4795799255,118.148946047,121.250974894,121.263507843,121.265661955,124.089226961,124.121376991
unit.000556,Euclidean_dist_69633_49153,-390.886283159,132.254215956,132.254215956,135.617588043,135.619729042,135.620704889,135.621109962,135.634341955,137.581316948,137.597805977,137.599767923,139.313817978,139.346531868
unit.000557,Euclidean_dist_69633_53249,-390.88598609,-339.889238119,-339.889238119,7.24095392227,7.24324584007,7.24403691292,7.2444589138,15.3959338665,24.5520248413,24.7394049168,24.7414069176,27.3706119061,27.4015798569
unit.000558,Euclidean_dist_69633_57345,-390.885688066,-289.073987007,-289.073987007,7.8944170475,7.89594101906,7.89698004723,7.89751386642,29.1475009918,36.7091748714,36.8080468178,36.8102798462,38.3641588688,38.3908379078
unit.000559,Euclidean_dist_69633_61441,-390.88538909,69.4913270473,69.4913270473,78.135185957,78.1371269226,78.1381728649,78.1386330128,129.462031841,132.040292978,132.048486948,132.050351858,133.137732983,133.171231985
unit.000560,Euclidean_dist_69633_65537,-390.88509202,-155.022201061,-155.022201061,15.3285198212,15.3299150467,15.4991829395,15.4997420311,68.8689188957,78.2494218349,78.9352190495,78.9375300407,81.118614912,81.1489288807
unit.000561,Euclidean_dist_69633_69633,-390.884787083,-335.838996172,-335.838996172,7.27640104294,7.27884793282,7.27967500687,7.28012084961,15.5850329399,24.5351309776,24.6775548458,24.6805238724,27.7075560093,27.7486410141
unit.000562,Euclidean_dist_69633_73729,-390.884490967,-81.1924111843,-81.1924111843,17.541754961,17.5434930325,17.544356823,17.5450320244,99.183827877,100.830240965,101.226397038,101.228492022,102.724947929,102.754770041
unit.000563,Euclidean_dist_69633_77825,-390.884196997,-27.4196000099,-27.4196000099,18.3677289486,18.4076449871,18.4086358547,18.4092838764,108.159440994,118.164683819,120.429533958,120.431956053,122.418424845,122.447168827
unit.000564,Euclidean_dist_69633_81921,-390.883893967,53.0781350136,53.0781350136,54.3942489624,54.3981728554,54.3993239403,54.3998639584,125.914443016,129.013304949,129.392947912,129.394887924,130.691611052,130.721963882
unit.000565,Euclidean_dist_69633_86017,-390.883591175,-370.154395103,-370.154395103,6.97159981728,6.97288703918,6.97369790077,6.97414493561,7.63837885857,14.7275650501,14.7727358341,14.7747249603,16.8569209576,16.8838260174
unit.000566,Euclidean_dist_69633_90113,-390.883289099,-315.637087107,-315.637087107,7.53355503082,7.53724002838,7.5380718708,7.53852295876,18.5145409107,29.106115818,29.2692320347,29.2736668587,31.4168570042,31.45114398
unit.000567,Euclidean_dist_69633_94209,-390.882992983,-266.848070145,-266.848070145,14.6948008537,14.6966919899,14.6976499557,14.6981768608,39.2699859142,43.5810649395,44.6809990406,45.0201108456,45.1255218983,45.1526069641
unit.000568,Euclidean_dist_69633_98305,-390.882691145,-214.320116043,-214.320116043,14.9920120239,14.9933578968,15.3072600365,15.3077528477,53.5250139236,63.7114548683,63.7422199249,63.7467570305,65.5655920506,65.5930309296
unit.000569,Euclidean_dist_69633_102401,-390.882390022,-161.087123156,-161.087123156,15.2913358212,15.2926139832,15.4787490368,15.4792449474,66.6035718918,75.1088478565,78.2499659061,78.2534999847,80.7319660187,80.7598478794
unit.000570,Euclidean_dist_69633_106497,-390.882085085,-347.42011714,-347.42011714,7.159085989,7.16079998016,7.16156387329,7.16198682785,15.1544368267,24.5150179863,24.6333839893,24.6352608204,26.7133560181,26.7460699081
unit.000571,Euclidean_dist_69633_110593,-390.881719112,-165.115041971,-165.115041971,15.2657589912,15.2676768303,15.4652688503,15.4658148289,66.4442238808,75.1058478355,78.2300498486,78.2327950001,80.4650428295,80.4933509827
unit.000572,Euclidean_dist_69633_114689,-390.881421089,-270.984771967,-270.984771967,14.643362999,14.6453859806,14.6465828419,14.6471190453,36.6845049858,41.35597682,41.4558758736,41.4893729687,42.6943838596,42.7218079567
unit.000573,Euclidean_dist_69633_118785,-390.881124973,-219.233392954,-219.233392954,14.9654760361,14.9669029713,15.2922158241,15.2927098274,52.6506559849,63.7200438976,63.7811429501,63.7842328548,65.2443919182,65.2742819786
unit.000574,Euclidean_dist_69633_122881,-390.880810976,-64.0803179741,-64.0803179741,17.9386529922,17.9468939304,17.9477829933,17.9484429359,103.524888992,107.610903025,107.617889881,107.622396946,108.124238014,108.156620979
unit.000575,Euclidean_dist_69633_126977,-390.880512953,-113.069509983,-113.069509983,15.6645448208,15.666121006,15.6669609547,15.6675429344,86.0574028492,92.8146519661,92.8287110329,92.8309128284,94.2890248299,94.3175258636
unit.000576,Euclidean_dist_73729_1,-390.880218983,16.9851078987,16.9851078987,24.6454999447,24.6479139328,24.6916270256,24.6950550079,121.319632053,125.891129017,126.231381893,127.675582886,128.056591988,128.086334944
unit.000577,Euclidean_dist_73729_4097,-390.879922152,-6.72939896584,-6.72939896584,18.6614320278,18.663025856,18.6638598442,18.664536953,110.413907051,120.429776907,121.201721907,121.204155922,123.644654989,123.676612854
unit.000578,Euclidean_dist_73729_8193,-390.879626036,110.296944857,110.296944857,120.367142916,120.412528038,120.413676977,120.414158821,132.063597918,137.580771923,137.594825029,137.59688592,139.256152868,139.287823915
unit.000579,Euclidean_dist_73729_12289,-390.879326105,-348.761232138,-348.761232138,7.14528083801,7.14957904816,7.15040493011,7.15083289146,15.1190588474,24.6292119026,24.8096058369,24.8120558262,26.6122698784,26.647258997
unit.000580,Euclidean_dist_73729_16385,-390.879033089,-296.099348068,-296.099348068,7.81305003166,7.81646299362,7.81764698029,7.81810998917,25.1685400009,32.7653188705,32.9335229397,32.9364628792,34.7977859974,34.8250379562
unit.000581,Euclidean_dist_73729_20481,-390.878729105,-247.502362967,-247.502362967,14.8099799156,14.8114490509,15.0978398323,15.1017529964,45.2949638367,52.0545189381,52.1246638298,52.1267309189,53.9148638248,53.9438250065
unit.000582,Euclidean_dist_73729_24577,-390.878435135,-277.34452796,-277.34452796,7.98401689529,7.98567605019,7.98734688759,7.98810791969,32.9156308174,39.3364028931,39.3988938332,39.4008040428,40.3114218712,40.3392159939
unit.000583,Euclidean_dist_73729_28673,-390.87809515,-383.127822161,-383.127822161,6.88360691071,6.88605284691,6.88692998886,6.88736701012,7.00131583214,14.7137238979,14.7281308174,14.7304468155,16.0027079582,16.0318639278
unit.000584,Euclidean_dist_73729_32769,-390.877787113,-123.855519056,-123.855519056,15.5950028896,15.5963628292,15.6036388874,15.6042399406,80.7407958508,87.8736360073,87.9101669788,87.912530899,88.3293910027,88.3587479591
unit.000585,Euclidean_dist_73729_36865,-390.877487183,-361.90743804,-361.90743804,7.03413796425,7.03593182564,7.03672385216,7.03713703156,14.7237179279,17.6172459126,17.6569559574,17.6594059467,21.5410709381,21.5683670044
unit.000586,Euclidean_dist_73729_40961,-390.877205133,28.5000429153,28.5000429153,33.0420310497,33.0438699722,33.0591239929,33.0625269413,123.362632036,127.803598881,128.965781927,128.969974995,130.460543871,130.489962816
unit.000587,Euclidean_dist_73729_45057,-390.876918077,-375.813511133,-375.813511133,6.93711304665,6.93850588799,6.93936085701,6.93983101845,7.30373597145,14.7215280533,14.7527229786,14.7548470497,16.49000597,16.5168259144
unit.000588,Euclidean_dist_73729_49153,-390.876631021,-322.060626984,-322.060626984,7.46563386917,7.46697402,7.46776604652,7.46819782257,18.011081934,29.1052818298,29.2651569843,29.2684509754,30.9024980068,30.9430170059
unit.000589,Euclidean_dist_73729_53249,-390.876351118,-274.114922047,-274.114922047,8.03330087662,8.0434319973,8.0445318222,8.04505300522,33.055341959,39.3375599384,39.4047470093,39.4073250294,40.524132967,40.5523388386
unit.000590,Euclidean_dist_73729_57345,-390.876068115,-72.2654230595,-72.2654230595,17.652700901,17.6549818516,17.6878910065,17.6914689541,100.809197903,105.887727976,105.889415979,105.891623974,107.586838961,107.61566186
unit.000591,Euclidean_dist_73729_61441,-390.875781059,-103.367060184,-103.367060184,15.7291638851,15.7311420441,15.731938839,15.7325708866,87.9462108612,92.8354609013,92.903731823,92.9057240486,94.8315830231,94.8596060276
unit.000592,Euclidean_dist_73729_65537,-390.875499964,-262.049164057,-262.049164057,14.7229349613,14.7247238159,14.7776348591,14.7810239792,39.478992939,44.688065052,45.0306079388,45.0340869427,45.402520895,45.4294970036
unit.000593,Euclidean_dist_73729_69633,-390.8752141,-164.887989044,-164.887989044,15.2685148716,15.2701759338,15.4666409492,15.4671239853,66.4563908577,75.1265809536,78.9057879448,78.9089009762,80.4668228626,80.4953949451
unit.000594,Euclidean_dist_73729_73729,-390.874933958,107.897152901,107.897152901,110.835135937,111.056437016,111.057951927,111.058492899,132.034673929,137.580238819,137.591907024,137.593904972,139.200064898,139.230660915
unit.000595,Euclidean_dist_73729_77825,-390.874643087,-9.1322350502,-9.1322350502,18.6468980312,18.6488380432,18.6496608257,18.6503410339,108.687315941,118.218786955,121.190624952,121.193464994,123.529041052,123.560022831
unit.000596,Euclidean_dist_73729_81921,-390.874361992,-351.447468996,-351.447468996,7.1267209053,7.12818098068,7.12892985344,7.12936401367,15.0339348316,24.5121920109,24.5467529297,24.5501329899,26.3919298649,26.4270348549
unit.000597,Euclidean_dist_73729_86017,-390.874066114,-298.737596035,-298.737596035,7.76571393013,7.76801586151,7.76882100105,7.76927304268,24.9840860367,32.7401108742,32.8205108643,32.8254299164,34.6267650127,34.6541249752
unit.000598,Euclidean_dist_73729_90113,-390.873774052,-249.934396029,-249.934396029,14.7961888313,14.7977099419,15.0367259979,15.0429909229,45.2123608589,52.0661840439,52.1604650021,52.1623940468,53.7552509308,53.7828140259
unit.000599,Euclidean_dist_73729_94209,-390.873484135,-196.301018953,-196.301018953,15.0951650143,15.0967228413,15.3643138409,15.3648269176,59.0777380466,65.7620489597,65.7652819157,65.7673180103,66.8009870052,66.8314869404
unit.000600,Euclidean_dist_73729_98305,-390.873193026,-142.639168978,-142.639168978,15.4037399292,15.4056289196,15.5409488678,15.5415258408,75.083261013,80.6951630116,80.7171118259,80.7255828381,81.9278810024,81.9556138515
unit.000601,Euclidean_dist_73729_102401,-390.872908115,-92.6802151203,-92.6802151203,15.8004858494,15.8033280373,15.8041238785,15.8047819138,93.0009629726,99.2151198387,99.6995568275,99.7018699646,101.02707696,101.076854944
unit.000602,Euclidean_dist_73729_106497,-390.872614145,63.5528399944,63.5528399944,66.5417058468,66.5433599949,66.5441458225,66.544549942,129.045255899,132.038219929,132.039455891,132.042515039,132.975095034,133.003813028
unit.000603,Euclidean_dist_73729_110593,-390.87233305,-177.792840958,-177.792840958,15.1944258213,15.1958389282,15.4220318794,15.4225690365,65.8938729763,75.1260700226,78.9023208618,78.9049978256,79.3561449051,79.3828148842
unit.000604,Euclidean_dist_73729_114689,-390.872053146,-362.737672091,-362.737672091,7.02606797218,7.02802205086,7.0291030407,7.02952599525,14.6933720112,17.6203799248,17.823570013,17.8293910027,21.488576889,21.5157740116
unit.000605,Euclidean_dist_73729_118785,-390.871765137,-350.645392179,-350.645392179,7.13113594055,7.13273787498,7.13350892067,7.1339328289,15.0571329594,24.5127208233,24.5508859158,24.5552198887,26.4544768333,26.4912698269
unit.000606,Euclidean_dist_73729_122881,-390.871484041,-337.555461168,-337.555461168,7.26136684418,7.26485681534,7.26568102837,7.26610589027,15.5223789215,24.5260088444,24.6715738773,24.6736798286,27.4951510429,27.5335869789
unit.000607,Euclidean_dist_73729_126977,-390.871195078,-326.474446058,-326.474446058,7.41668987274,7.42518091202,7.4259698391,7.42641592026,17.5682768822,29.0779600143,29.1141459942,29.1227269173,30.5837228298,30.6202290058
