CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000246,Euclidean_dist_122881_49153,-69.3783750534,-20.1347858906,-20.1347858906,6.86152601242,6.86606812477,6.86687994003,6.86720299721,38.3093450069,74.79778409,75.8668420315,75.8689889908,77.0231940746,77.0513589382
unit.000247,Euclidean_dist_122881_57345,-69.3782339096,-31.6326100826,-31.6326100826,6.64443802834,6.64689302444,6.64765691757,6.64795708656,37.1948211193,60.1076381207,74.8851771355,74.8961899281,76.5360901356,76.5656349659
unit.000248,Euclidean_dist_122881_65537,-69.378100872,-29.2174398899,-29.2174398899,6.6865530014,6.68948411942,6.69028997421,6.69059610367,37.286837101,60.1089990139,74.9076061249,74.9211289883,76.7000780106,76.7297570705
unit.000249,Euclidean_dist_122881_73729,-69.3779690266,-32.425442934,-32.425442934,6.63271594048,6.64308190346,6.64390897751,6.64425492287,37.1797540188,60.1115241051,74.9530770779,74.9657039642,76.4698901176,76.5101420879
unit.000250,Euclidean_dist_122881_81921,-69.377835989,-7.96797990799,-7.96797990799,6.98629498482,6.98844099045,6.98935508728,6.98967790604,38.7987539768,74.8422029018,82.1992769241,82.2036910057,84.187871933,84.2166619301
unit.000251,Euclidean_dist_122881_90113,-69.3777019978,-60.7454788685,-60.7454788685,6.37556290627,6.37720012665,6.37809491158,6.37843990326,6.58668398857,37.0421991348,37.2023720741,37.2048420906,38.933257103,38.9591729641
unit.000252,Euclidean_dist_122881_98305,-69.3775699139,-9.08233594894,-9.08233594894,6.97516393661,6.97780299187,6.97855591774,6.97890090942,38.7668790817,74.8302190304,82.1226160526,82.1250901222,84.1276600361,84.1564469337
unit.000253,Euclidean_dist_122881_106497,-69.3774359226,38.2791059017,38.2791059017,40.0722639561,40.0753219128,40.0763940811,40.0767600536,40.1072471142,74.8243501186,82.0457470417,82.0516450405,85.2932701111,85.3202791214
unit.000254,Euclidean_dist_122881_114689,-69.3772978783,-50.2077770233,-50.2077770233,6.44730210304,6.44876909256,6.44962596893,6.44993495941,7.1708240509,37.0348720551,37.1767721176,37.1793889999,39.6250030994,39.6521339417
unit.000255,Euclidean_dist_122881_122881,-69.3771650791,6.88352394104,6.88352394104,12.9322729111,36.9361000061,36.9533889294,36.9540190697,39.4419801235,74.8337230682,82.1592950821,82.1635329723,84.890130043,84.9172580242
unit.000256,ConnComp,126.248367071,127.112131119,127.112131119,128.526935101,128.824583054,128.8348701,128.836472034,128.847183943,198.883013964,198.894055128,198.896141052,199.987653017,201.722573996
