CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000486,Euclidean_dist_61441_24577,-803.993251085,-773.207182169,-773.207182169,12.6486768723,12.6506519318,12.6514780521,12.6518878937,19.1390030384,24.8370099068,24.847689867,24.8501820564,24.4400808811,24.4672570229
unit.000487,Euclidean_dist_61441_28673,-803.993016958,-614.775769949,-614.775769949,21.1818900108,21.183811903,21.1845300198,21.1850609779,64.6180598736,71.2418370247,71.2755000591,71.2774510384,72.3432118893,72.3712320328
unit.000488,Euclidean_dist_61441_32769,-803.992859125,-770.743917942,-770.743917942,12.6914169788,12.6983230114,12.699149847,12.6995680332,19.231762886,24.8500938416,24.9942679405,24.996598959,25.7324180603,25.7592999935
unit.000489,Euclidean_dist_61441_36865,-803.992694139,-593.785810947,-593.785810947,21.3169119358,21.3185639381,21.3565649986,21.3570890427,71.2150490284,78.8275148869,78.8561599255,78.8579189777,80.0080299377,80.0355370045
unit.000490,Euclidean_dist_61441_40961,-803.992548943,-766.744879961,-766.744879961,12.7421839237,12.7494390011,12.7501959801,12.7505998611,19.3483579159,24.8422780037,24.9660429955,24.9694628716,25.972648859,25.9995648861
unit.000491,Euclidean_dist_61441_45057,-803.992405176,-765.904039145,-765.904039145,12.7585599422,12.7603640556,12.7612478733,12.761649847,19.386731863,24.8518118858,25.006456852,25.0094559193,26.0462248325,26.0729999542
unit.000492,Euclidean_dist_61441_49153,-803.992258072,-764.311141014,-764.311141014,12.7745258808,12.7798240185,12.7806499004,12.7811198235,19.4256629944,24.8472008705,24.9784719944,24.9805250168,26.1296260357,26.1566128731
unit.000493,Euclidean_dist_61441_53249,-803.992110014,-762.699434996,-762.699434996,12.7976269722,12.8043138981,12.8051939011,12.8056108952,21.146447897,30.8091738224,30.8690099716,30.8707890511,32.5826508999,32.6098918915
unit.000494,Euclidean_dist_61441_57345,-803.991959095,-544.790244102,-544.790244102,24.865967989,24.8685200214,25.0721769333,25.0726089478,84.88261199,88.6738159657,88.6766178608,88.6790819168,89.3822689056,89.4099328518
unit.000495,Euclidean_dist_61441_61441,-803.991814137,-758.565927029,-758.565927029,12.8786199093,12.8810670376,12.8818309307,12.8822739124,21.2976620197,30.7907040119,30.8059518337,30.8076188564,31.5013129711,31.5281660557
unit.000496,Euclidean_dist_61441_65537,-803.991667986,-523.560372114,-523.560372114,30.72833395,30.7298870087,30.7307398319,30.7313079834,90.3515398502,99.805836916,100.086956978,100.088944912,101.366436958,101.429254055
unit.000497,Euclidean_dist_61441_69633,-803.991525173,-754.559931993,-754.559931993,12.9305260181,12.9348769188,12.9357228279,12.9361908436,21.4360358715,30.7945580482,30.818117857,30.8199279308,32.9476819038,32.9741740227
unit.000498,Euclidean_dist_61441_73729,-803.991379023,-752.906557083,-752.906557083,12.9645709991,12.9664978981,12.9673349857,12.9677648544,21.5089979172,30.8120188713,30.8765759468,30.8782379627,33.0788500309,33.105244875
unit.000499,Euclidean_dist_61441_77825,-803.991232157,-751.281049013,-751.281049013,12.9810860157,12.9848608971,12.9857180119,12.9861588478,21.5644738674,30.8184540272,30.8913350105,30.8940110207,33.1824040413,33.2087538242
unit.000500,Euclidean_dist_61441_81921,-803.991084099,-526.243220091,-526.243220091,30.7132539749,30.7145700455,30.7153010368,30.7158889771,90.2635579109,94.5776050091,99.7955608368,99.7981059551,101.20491004,101.232683897
unit.000501,Euclidean_dist_61441_86017,-803.990937948,-502.791054964,-502.791054964,30.8474519253,30.848927021,31.0198440552,31.0259840488,100.112084866,102.344089031,102.54113698,102.542978048,103.054116964,103.082643032
unit.000502,Euclidean_dist_61441_90113,-803.990792036,-454.889196157,-454.889196157,31.1267290115,31.1279850006,31.2885849476,31.2891669273,117.578279018,121.52985692,121.542512894,121.545748949,122.852502823,122.88893795
unit.000503,Euclidean_dist_61441_94209,-803.99064517,-407.957561016,-407.957561016,31.6660909653,31.6676909924,31.6684520245,31.669137001,132.129678965,140.107975006,140.143093824,140.145278931,142.479809999,142.509346962
unit.000504,Euclidean_dist_61441_98305,-803.990501165,-771.575005054,-771.575005054,12.6714708805,12.6734318733,12.6742360592,12.6746459007,19.1919448376,24.8383929729,24.8547420502,24.8573269844,25.6584129333,25.6852538586
unit.000505,Euclidean_dist_61441_102401,-803.990357161,-518.978584051,-518.978584051,30.7526488304,30.7541399002,30.7549040318,30.7554810047,91.8012979031,99.8247339725,100.167883873,100.169685841,101.804905891,101.833235979
unit.000506,Euclidean_dist_61441_106497,-803.990213156,-696.919796944,-696.919796944,13.681992054,13.6834800243,13.6845219135,13.6850528717,41.0993928909,45.5863440037,45.8577239513,45.8606529236,46.0618970394,46.0895290375
unit.000507,Euclidean_dist_61441_110593,-803.990060091,-629.597362041,-629.597362041,19.4272019863,19.4287769794,19.5016009808,19.5021178722,61.7452068329,68.763851881,68.77186203,68.7745988369,69.1236970425,69.1551148891
unit.000508,Euclidean_dist_61441_114689,-803.989915133,-579.03939414,-579.03939414,21.4084630013,21.4100928307,21.410836935,21.4114019871,71.7417299747,78.8626029491,79.5781610012,79.5801818371,80.9941868782,81.0216228962
unit.000509,Euclidean_dist_61441_118785,-803.989770174,-527.618134022,-527.618134022,30.7068629265,30.708231926,30.7090120316,30.7095839977,90.2244439125,94.5813348293,100.077988863,100.080030918,101.136143923,101.164432049
unit.000510,Euclidean_dist_61441_122881,-803.989627123,-480.031209946,-480.031209946,30.9756538868,30.9769518375,31.1931049824,31.1936919689,105.509943008,113.948096991,114.188638926,114.191097975,115.623720884,115.65363884
unit.000511,Euclidean_dist_61441_126977,-803.989472151,-428.328078032,-428.328078032,31.5345449448,31.5364809036,31.5481858253,31.5488379002,126.938674927,129.915267944,129.937453032,129.939404964,130.825259924,130.854480028
unit.000512,Euclidean_dist_65537_1,-803.989324093,-386.583276987,-386.583276987,33.331348896,33.3338909149,33.3379468918,33.3384349346,141.127766848,146.874163866,147.049548864,147.051487923,149.229318857,149.258368015
unit.000513,Euclidean_dist_65537_4097,-803.989177942,-756.11826396,-756.11826396,12.9076280594,12.9125049114,12.9136068821,12.9140870571,21.3928530216,30.8115179539,30.8742790222,30.8759279251,32.8709259033,32.8974118233
unit.000514,Euclidean_dist_65537_8193,-803.989027023,-704.205388069,-704.205388069,13.6174619198,13.628978014,13.6301498413,13.6306729317,36.2579300404,43.9733140469,44.034334898,44.0365338326,44.5483179092,44.5754678249
unit.000515,Euclidean_dist_65537_12289,-803.988883972,-654.701229095,-654.701229095,19.2827539444,19.2840559483,19.4226388931,19.4231209755,54.1598649025,57.6941418648,57.739759922,57.7421438694,59.2261719704,59.2536079884
unit.000516,Euclidean_dist_65537_16385,-803.98873806,-603.396301031,-603.396301031,21.2598538399,21.262155056,21.3259570599,21.3264780045,65.1159460545,71.2357699871,71.2636599541,71.2655110359,73.1122620106,73.1462638378
unit.000517,Euclidean_dist_65537_20481,-803.988593102,-554.730561972,-554.730561972,21.5643188953,24.7706398964,24.8764469624,24.8830089569,80.8036110401,84.7304480076,84.7340569496,84.7402248383,84.621434927,84.6493639946
unit.000518,Euclidean_dist_65537_24577,-803.988446951,-505.697474957,-505.697474957,30.8313498497,30.8327689171,30.9625709057,30.9667339325,97.9520540237,100.836689949,101.259261847,102.180539846,102.838274002,102.86597991
unit.000519,Euclidean_dist_65537_28673,-803.988301992,-457.32949996,-457.32949996,31.1131298542,31.1144399643,31.2798469067,31.280397892,113.907650948,119.018266916,119.03728199,119.040792942,120.62655592,120.655797005
unit.000520,Euclidean_dist_65537_32769,-803.988157034,-409.57891798,-409.57891798,31.655933857,31.6576099396,31.6583888531,31.6590459347,132.077282906,140.10739994,140.140471935,140.142336845,142.365614891,142.395788908
unit.000521,Euclidean_dist_65537_36865,-803.988005161,-784.515269995,-784.515269995,12.5136539936,12.5152049065,12.5193560123,12.5197799206,13.1863758564,18.9752750397,19.1698589325,19.1720709801,20.520334959,20.5478639603
unit.000522,Euclidean_dist_65537_40961,-803.987857103,-444.337330103,-444.337330103,31.1952328682,31.4300839901,31.4311919212,31.4318628311,121.464387894,125.261069059,125.264344931,125.665884018,126.680893898,126.707913876
unit.000523,Euclidean_dist_65537_45057,-803.987712145,-582.372990131,-582.372990131,21.3854680061,21.3874180317,21.3937559128,21.3942899704,71.619866848,78.870923996,79.5999569893,79.6023328304,80.7534070015,80.7813930511
unit.000524,Euclidean_dist_65537_49153,-803.987409115,-502.433506012,-502.433506012,30.849727869,30.8514490128,31.0313229561,31.0347259045,100.125236988,102.346696854,102.551837921,102.553802967,103.055835009,103.08443284
unit.000525,Euclidean_dist_65537_53249,-803.987262964,-529.29777813,-529.29777813,30.6979048252,30.6992750168,30.700054884,30.7006440163,90.1718199253,94.4076650143,99.7828299999,99.7850449085,101.028944969,101.057126045
unit.000526,Euclidean_dist_65537_57345,-803.987112999,-410.414328098,-410.414328098,31.6512329578,31.652782917,31.6535279751,31.654186964,132.051584959,140.11617589,140.166476965,140.168198824,142.309792042,142.340353012
unit.000527,Euclidean_dist_65537_61441,-803.986896992,-590.33028698,-590.33028698,21.3374969959,21.3394160271,21.3684780598,21.3690109253,71.3504400253,78.8302769661,78.8668088913,78.8693180084,80.2527279854,80.280274868
unit.000528,Euclidean_dist_65537_65537,-803.986732006,-589.495241165,-589.495241165,21.3426849842,21.3442120552,21.3711218834,21.371669054,71.3777339458,78.8310089111,78.8701078892,78.8718059063,80.3056390285,80.3331079483
unit.000529,Euclidean_dist_65537_69633,-803.986559153,-531.767044067,-531.767044067,25.0552489758,25.8920748234,25.8932049274,25.8938920498,90.0913410187,94.4008209705,99.7399978638,99.7440750599,100.883245945,100.911810875
unit.000530,Euclidean_dist_65537_73729,-803.986412048,-708.791526079,-708.791526079,13.5384328365,13.5430350304,13.5439488888,13.5444500446,33.9056708813,41.2413098812,41.3171019554,41.3191189766,43.1444518566,43.1711199284
unit.000531,Euclidean_dist_65537_77825,-803.986268044,-632.116906166,-632.116906166,19.412966013,19.4151468277,19.4940509796,19.4945399761,59.673322916,64.5956349373,64.5975990295,64.6016039848,65.863214016,65.8912780285
unit.000532,Euclidean_dist_65537_81921,-803.986123085,-581.541893959,-581.541893959,21.390403986,21.3924269676,21.3964128494,21.396958828,71.6458208561,78.8790919781,79.6270098686,79.6285169125,80.8067419529,80.8344478607
unit.000533,Euclidean_dist_65537_86017,-803.985970974,-529.563650131,-529.563650131,30.6954169273,30.6971230507,30.6978919506,30.6984579563,90.1581480503,94.4020340443,99.7518398762,99.7564668655,100.991370916,101.019301891
unit.000534,Euclidean_dist_65537_90113,-803.985825062,-482.094797134,-482.094797134,30.9647979736,30.9660229683,31.1862938404,31.1868829727,105.445214987,113.958310843,117.583348036,117.586354971,119.376013994,119.403812885
unit.000535,Euclidean_dist_65537_94209,-803.985677958,-431.484930038,-431.484930038,31.5153839588,31.5170769691,31.5178380013,31.5184788704,125.814857006,129.90960288,129.91148901,129.914592981,130.608136892,130.637243986
unit.000536,Euclidean_dist_65537_98305,-803.985533953,-389.936088085,-389.936088085,33.2360439301,33.2376229763,33.2384140491,33.2390809059,141.035786867,146.877753019,147.065197945,147.067170858,149.021936893,149.049758911
unit.000537,Euclidean_dist_65537_102401,-803.985345125,-759.333137989,-759.333137989,12.8761389256,12.8777830601,12.8785698414,12.8790080547,21.2837738991,30.8106939793,30.8714439869,30.8735859394,32.6874239445,32.714040041
unit.000538,Euclidean_dist_65537_106497,-803.9851861,-707.162429094,-707.162429094,13.572273016,13.5772249699,13.5780439377,13.5785520077,33.9819710255,41.2352259159,41.2811658382,41.2833099365,43.2668540478,43.2939999104
unit.000539,Euclidean_dist_65537_110593,-803.985002995,-492.708665133,-492.708665133,30.9058709145,30.9072768688,31.1503338814,31.1509139538,103.016233921,106.577296972,106.579031944,106.581454039,106.811897039,106.839766979
unit.000540,Euclidean_dist_65537_114689,-803.984857082,-542.278633118,-542.278633118,24.9769899845,24.9785950184,25.0801119804,25.0806620121,85.8364858627,88.6795928478,88.686303854,88.6888270378,89.542525053,89.5696480274
unit.000541,Euclidean_dist_65537_118785,-803.984712124,-745.651221991,-745.651221991,13.0566399097,13.0587799549,13.0596790314,13.0601379871,30.7267889977,33.2540838718,33.3458800316,33.347730875,35.6080198288,35.6350438595
unit.000542,Euclidean_dist_65537_122881,-803.984568119,-743.260983944,-743.260983944,13.0791969299,13.0825009346,13.0836188793,13.0840640068,30.7915239334,33.2495949268,33.2633738518,33.3304948807,35.7368478775,35.7633008957
unit.000543,Euclidean_dist_65537_126977,-803.984424114,-436.367249966,-436.367249966,31.4829490185,31.4843549728,31.4851560593,31.4858169556,125.243407011,126.886755943,126.927268982,126.929574966,127.187036991,127.214560986
unit.000544,Euclidean_dist_69633_1,-803.984276056,-740.004541159,-740.004541159,13.117372036,13.1289439201,13.1297419071,13.1301789284,30.9146640301,36.2847130299,36.2992768288,36.301666975,37.0886590481,37.1154148579
unit.000545,Euclidean_dist_69633_4097,-803.984131098,-737.52896595,-737.52896595,13.1480619907,13.1518518925,13.1527769566,13.1532168388,30.9794869423,36.3155758381,36.416549921,36.4189269543,37.2132618427,37.2402729988
unit.000546,Euclidean_dist_69633_8193,-803.983981133,-735.099102974,-735.099102974,13.1770939827,13.1793718338,13.1801798344,13.1806719303,31.0578579903,36.2905168533,36.314966917,36.317152977,37.3702318668,37.3972530365
unit.000547,Euclidean_dist_69633_12289,-803.983834982,-403.065191031,-403.065191031,31.7048048973,31.7065730095,31.7073550224,31.7080159187,132.336035013,140.723042011,140.727269888,140.729368925,142.885922909,142.917863846
unit.000548,Euclidean_dist_69633_16385,-803.983690977,-394.042765141,-394.042765141,33.2079818249,33.2094869614,33.2103078365,33.2110409737,140.88751483,146.863608837,146.874104023,146.876111031,148.739927053,148.767726898
unit.000549,Euclidean_dist_69633_20481,-803.983545065,-383.337752104,-383.337752104,33.3610210419,33.3627719879,33.3636789322,33.3643679619,141.24117589,147.083449841,147.089287043,147.091299057,149.452930927,149.481462955
unit.000550,Euclidean_dist_69633_24577,-803.983400106,-793.547152042,-793.547152042,12.441795826,12.4437179565,12.4448750019,12.4452929497,12.7220678329,18.9690709114,19.1374969482,19.1404099464,19.9401960373,19.9668729305
unit.000551,Euclidean_dist_69633_28673,-803.983256102,-783.714210987,-783.714210987,12.5245268345,12.5286078453,12.5294408798,12.5298669338,13.2267138958,18.975851059,19.1728188992,19.1745970249,20.5731258392,20.5997068882
unit.000552,Euclidean_dist_69633_32769,-803.983111143,-773.155153036,-773.155153036,12.6515069008,12.6578919888,12.6586380005,12.659060955,19.1527588367,24.8563008308,25.0243959427,25.027518034,25.5742189884,25.6009349823
unit.000553,Euclidean_dist_69633_36865,-803.982949018,-478.853822947,-478.853822947,30.9831428528,30.9845678806,31.197316885,31.1979260445,105.548789978,113.959308863,117.590579033,117.593205929,119.482157946,119.510159969
unit.000554,Euclidean_dist_69633_40961,-803.982747078,-752.125213146,-752.125213146,12.9673838615,12.9694008827,12.9707150459,12.9712018967,21.5230669975,30.7961499691,30.8256340027,30.8275580406,33.1036250591,33.130286932
unit.000555,Euclidean_dist_69633_45057,-803.982546091,-743.228389978,-743.228389978,13.0837378502,13.0861098766,13.0870809555,13.0876078606,30.809855938,33.2524988651,33.3412458897,33.3451788425,35.7636170387,35.7896878719
unit.000556,Euclidean_dist_69633_49153,-803.982346058,-730.272276163,-730.272276163,13.2334020138,13.2401969433,13.2410240173,13.2414739132,31.4743468761,36.296900034,36.3350160122,36.3379938602,37.6841380596,37.7243449688
unit.000557,Euclidean_dist_69633_53249,-803.982128143,-722.048560143,-722.048560143,13.3760769367,13.3776049614,13.3783729076,13.3788490295,33.2319128513,41.1488978863,41.1511528492,41.1548218727,42.370194912,42.3972878456
unit.000558,Euclidean_dist_69633_57345,-803.981961012,-712.100859165,-712.100859165,13.5008718967,13.5048370361,13.5057849884,13.5062429905,33.7443878651,41.2402720451,41.3095049858,41.3120388985,42.9481658936,42.9750819206
unit.000559,Euclidean_dist_69633_61441,-803.981800079,-700.946383953,-700.946383953,13.6493899822,13.650881052,13.6519289017,13.6524610519,36.4070858955,43.9738349915,44.0372710228,44.0391490459,44.7589459419,44.7860379219
unit.000560,Euclidean_dist_69633_65537,-803.981651068,-692.011816025,-692.011816025,13.7245168686,13.726364851,13.7281088829,13.7288708687,43.8945958614,50.9176728725,51.0672779083,51.0693759918,51.6224339008,51.6507639885
unit.000561,Euclidean_dist_69633_69633,-803.981507063,-416.986946106,-416.986946106,31.6084969044,31.6106460094,31.6113939285,31.6120560169,130.717499018,134.859982014,140.055047035,140.057329893,141.863699913,141.894956827
unit.000562,Euclidean_dist_69633_73729,-803.981348991,-787.741732121,-787.741732121,12.4881198406,12.4898078442,12.4905998707,12.4910199642,13.0338139534,18.9730129242,19.1577210426,19.1597149372,20.3097829819,20.3370490074
unit.000563,Euclidean_dist_69633_77825,-803.98119998,-645.087270975,-645.087270975,19.3392708302,19.3407678604,19.4514460564,19.4519388676,57.8567738533,61.7582058907,61.7763879299,61.7787640095,62.9039988518,62.9315869808
unit.000564,Euclidean_dist_69633_81921,-803.981048107,-594.598700047,-594.598700047,21.3117558956,21.3134479523,21.3539500237,21.3544738293,68.911842823,78.8555018902,79.5531609058,79.5549879074,79.9550118446,79.9825949669
unit.000565,Euclidean_dist_69633_86017,-803.980903149,-545.616763115,-545.616763115,24.858175993,24.8609728813,25.066202879,25.069560051,84.8519158363,87.4665799141,87.4902129173,87.5026919842,88.2697720528,88.297301054
unit.000566,Euclidean_dist_69633_90113,-803.980724096,-497.135161161,-497.135161161,30.8803179264,30.8817820549,31.1350548267,31.1355178356,102.580024958,105.258040905,105.27016592,105.271960974,106.523349047,106.551697969
unit.000567,Euclidean_dist_69633_94209,-803.98054409,-447.817233086,-447.817233086,31.1711978912,31.1726989746,31.3132469654,31.3138258457,117.823621988,123.351799965,123.370411873,123.372629881,123.364680052,123.392426968
unit.000568,Euclidean_dist_69633_98305,-803.980386972,-403.872313023,-403.872313023,31.6984288692,31.7017438412,31.7024860382,31.7031428814,132.281251907,140.103963852,140.127151012,140.128805876,142.831455946,142.860641956
unit.000569,Euclidean_dist_69633_102401,-803.98022294,-773.956182957,-773.956182957,12.6407330036,12.6477320194,12.6486039162,12.6490249634,19.1197128296,24.8488519192,24.988642931,24.9908249378,25.5541088581,25.5808780193
unit.000570,Euclidean_dist_69633_106497,-803.980055094,-524.373428106,-524.373428106,30.7241919041,30.7254338264,30.7261869907,30.7267689705,90.3273308277,91.7768008709,91.7777378559,91.7802529335,93.3813259602,93.4125359058
unit.000571,Euclidean_dist_69633_110593,-803.979899168,-693.631169081,-693.631169081,13.7097389698,13.7112729549,13.7126438618,13.7133100033,41.3357918262,45.8930029869,45.8978040218,45.8999199867,46.3659899235,46.395637989
unit.000572,Euclidean_dist_69633_114689,-803.97973299,-453.282930136,-453.282930136,31.139387846,31.1407308578,31.2941060066,31.2946929932,117.6388309,121.531235933,121.549520016,121.551480055,122.972061872,123.00177002
unit.000573,Euclidean_dist_69633_118785,-803.979572058,-556.339157104,-556.339157104,21.5554919243,21.5569019318,21.5576639175,21.5582280159,80.6949298382,84.8389589787,84.8548028469,84.858727932,84.5151748657,84.5428140163
unit.000574,Euclidean_dist_69633_122881,-803.979418039,-546.784598112,-546.784598112,24.8488080502,24.8517169952,25.0442929268,25.0476238728,84.8073709011,87.46261096,87.4719059467,87.475222826,88.2153358459,88.2428069115
unit.000575,Euclidean_dist_69633_126977,-803.979254961,-536.061643124,-536.061643124,25.0270178318,25.0289649963,25.1014699936,25.1020300388,89.3898019791,91.6747560501,91.7338469028,91.7368090153,93.3284809589,93.3560168743
unit.000576,Euclidean_dist_73729_1,-803.979110956,-698.52414608,-698.52414608,13.6701118946,13.6719388962,13.6730279922,13.673555851,36.5177149773,43.967056036,43.9917769432,43.9939138889,44.9276769161,44.95459795
unit.000577,Euclidean_dist_73729_4097,-803.97895813,-515.749758005,-515.749758005,30.7712860107,30.7728788853,30.77374506,30.7743148804,91.9124498367,99.8252699375,100.170433044,100.178248882,102.192917824,102.220383883
unit.000578,Euclidean_dist_73729_8193,-803.978813171,-507.309509039,-507.309509039,30.8218319416,30.8234288692,30.925812006,30.9292290211,92.2085118294,99.818092823,100.137727022,100.13979888,102.729645014,102.758777857
unit.000579,Euclidean_dist_73729_12289,-803.978669167,-497.939638138,-497.939638138,30.8754739761,30.8769009113,31.1325440407,31.1329948902,102.552427053,103.54408288,103.818362951,105.167024851,105.388530016,105.418145895
unit.000580,Euclidean_dist_73729_16385,-803.978526115,-488.571020126,-488.571020126,30.9284069538,30.9299938679,31.1642069817,31.1648240089,105.226477861,113.956254005,117.570834875,117.572947025,119.161303997,119.189523935
unit.000581,Euclidean_dist_73729_20481,-803.978379965,-676.58317399,-676.58317399,19.1485869884,19.1504738331,19.2391679287,19.2431778908,50.916123867,52.35232687,53.6571998596,53.6594099998,53.6393139362,53.6666939259
unit.000582,Euclidean_dist_73729_24577,-803.978235006,-469.084340096,-469.084340096,31.0398468971,31.0413689613,31.2333359718,31.2339370251,105.868633032,117.590801001,117.655946016,117.658036947,119.808775902,119.837857008
unit.000583,Euclidean_dist_73729_28673,-803.978085041,-459.261849165,-459.261849165,31.1020460129,31.1033689976,31.2717449665,31.2722949982,107.080626965,117.703970909,117.736887932,117.738590002,120.516849041,120.545557022
unit.000584,Euclidean_dist_73729_32769,-803.977940083,-448.630362034,-448.630362034,31.1664550304,31.1679549217,31.3106329441,31.3111770153,117.797358036,121.538238049,121.608062029,121.61005187,123.305392027,123.338644981
unit.000585,Euclidean_dist_73729_36865,-803.977795124,-437.803218126,-437.803218126,31.4744620323,31.4771368504,31.4779088497,31.4785590172,125.198169947,126.890136003,126.936282873,126.938241005,127.100906849,127.128362894
unit.000586,Euclidean_dist_73729_40961,-803.977631092,-425.933705091,-425.933705091,31.5490510464,31.5508060455,31.5556180477,31.5562779903,128.54950285,130.621332884,130.625020981,130.626900911,131.96488905,131.994709969
unit.000587,Euclidean_dist_73729_45057,-803.977466106,-418.663419008,-418.663419008,31.597358942,31.5998668671,31.6006808281,31.6013278961,130.62338686,135.065278053,140.068305969,140.070516825,141.808681965,141.837574959
unit.000588,Euclidean_dist_73729_49153,-803.977305174,-411.279785156,-411.279785156,31.64889884,31.6504640579,31.6512289047,31.6518809795,132.037647009,140.106807947,140.138092995,140.139718056,142.308501005,142.338727951
unit.000589,Euclidean_dist_73729_53249,-803.97716403,-403.873301983,-403.873301983,31.6955258846,31.697521925,31.6983418465,31.6990499496,132.267133951,140.116822958,140.168936014,140.170609951,142.777791023,142.807579041
unit.000590,Euclidean_dist_73729_57345,-803.977015018,-395.638149023,-395.638149023,31.791987896,31.7936160564,31.7944099903,31.7950940132,140.734679937,146.869911909,147.030879021,147.03250289,148.652359962,148.681624889
unit.000591,Euclidean_dist_73729_61441,-803.976866007,-384.974910975,-384.974910975,33.3445868492,33.3468518257,33.3476629257,33.3481638432,141.177912951,146.874757051,147.052381039,147.054286003,149.338301897,149.367069006
unit.000592,Euclidean_dist_73729_65537,-803.976701021,-794.37315917,-794.37315917,12.432997942,12.4345288277,12.4353899956,12.4358279705,12.6536200047,18.9797978401,19.1910438538,19.1943750381,19.8853600025,19.9124388695
unit.000593,Euclidean_dist_73729_69633,-803.97654295,-785.314010143,-785.314010143,12.5086050034,12.5102009773,12.5109820366,12.5113799572,13.1464028358,18.9746909142,19.1669449806,19.1691529751,20.4677729607,20.4949069023
unit.000594,Euclidean_dist_73729_73729,-803.976384163,-630.398285151,-630.398285151,19.4227130413,19.4241659641,19.4990689754,19.4995629787,61.7093799114,68.7631468773,68.7678508759,68.7711570263,69.0703010559,69.0981738567
unit.000595,Euclidean_dist_73729_77825,-803.976238966,-579.927495956,-579.927495956,21.401072979,21.402463913,21.4032258987,21.4037740231,71.7009928226,78.8488709927,78.9112598896,78.912997961,80.9135398865,80.9410760403
unit.000596,Euclidean_dist_73729_81921,-803.976087093,-753.756958008,-753.756958008,12.9385769367,12.9477419853,12.9486029148,12.949051857,21.4665598869,30.7950780392,30.8205480576,30.8224468231,32.9995558262,33.026047945
unit.000597,Euclidean_dist_73729_86017,-803.975942135,-480.836650133,-480.836650133,30.9712629318,30.9725840092,31.190351963,31.1909389496,105.483901024,113.947499037,114.186197996,114.18790102,115.622087002,115.651916027
unit.000598,Euclidean_dist_73729_90113,-803.975797176,-732.687067032,-732.687067032,13.20033288,13.2077009678,13.2086689472,13.2091579437,31.1481449604,36.2952840328,36.3264169693,36.328856945,37.5272040367,37.5540289879
unit.000599,Euclidean_dist_73729_94209,-803.975651979,-387.519066095,-387.519066095,33.2613208294,33.2629208565,33.2901968956,33.2917928696,141.101408005,146.878366947,147.067915916,147.06978488,149.174590826,149.203855991
unit.000600,Euclidean_dist_73729_98305,-803.975502968,-713.866462946,-713.866462946,13.4852268696,13.4897789955,13.4915790558,13.4920458794,33.6862919331,41.1579239368,41.2540040016,41.2561340332,42.882848978,42.9097340107
unit.000601,Euclidean_dist_73729_102401,-803.975361109,-702.557415009,-702.557415009,13.6389989853,13.6409578323,13.6420779228,13.6426029205,36.3507838249,43.9744329453,44.0398349762,44.0421988964,44.6535680294,44.6810338497
unit.000602,Euclidean_dist_73729_106497,-803.975217104,-591.936078072,-591.936078072,21.3282778263,21.3300189972,21.3632040024,21.3637330532,71.2953848839,78.8563728333,79.555752039,79.5583708286,80.1466310024,80.1743600368
unit.000603,Euclidean_dist_73729_110593,-803.975069046,-455.948379993,-455.948379993,31.1195418835,31.1214718819,31.2842969894,31.2848360538,114.196284056,119.018878937,119.041507006,119.043665886,120.734020948,120.762558937
unit.000604,Euclidean_dist_73729_114689,-803.974924088,-519.431710005,-519.431710005,30.7503859997,30.7518649101,30.752655983,30.7532339096,91.7889819145,99.809212923,100.09969902,100.101558924,101.802914858,101.831511021
unit.000605,Euclidean_dist_73729_118785,-803.974776983,-445.144917965,-445.144917965,31.1873748302,31.1887500286,31.3247070312,31.3252429962,119.059298038,125.260344028,125.26157999,125.263517857,126.627189875,126.655576944
unit.000606,Euclidean_dist_73729_122881,-803.974632025,-555.534727097,-555.534727097,21.5600628853,21.561401844,21.5621039867,21.5626699924,80.7354228497,84.8402650356,84.8625919819,84.8649909496,84.5681500435,84.595733881
unit.000607,Euclidean_dist_73729_126977,-803.97448802,-731.810564041,-731.810564041,13.2205328941,13.2230198383,13.2242319584,13.2246899605,31.1891310215,36.3168330193,36.4243988991,36.4269690514,37.6223299503,37.6496260166
unit.000608,Euclidean_dist_77825_1,-803.974344015,-684.681030035,-684.681030035,18.9236249924,18.9259178638,18.9268419743,18.9273488522,44.1637330055,50.9231519699,51.0901339054,51.0922579765,52.090157032,52.1176459789
unit.000609,Euclidean_dist_77825_4097,-803.974199057,-659.594799042,-659.594799042,19.2525370121,19.2540049553,19.4062609673,19.4067568779,53.9887468815,57.6852309704,57.7085850239,57.7114930153,58.861014843,58.8882100582
unit.000610,Euclidean_dist_77825_8193,-803.974048138,-501.987087965,-501.987087965,30.8522658348,30.8536570072,31.0369019508,31.0433020592,100.138098001,102.34473896,102.543745995,102.545923948,103.108057022,103.137315989
unit.000611,Euclidean_dist_77825_12289,-803.973904133,-568.722572088,-568.722572088,21.4763009548,21.4779269695,21.4786949158,21.4792468548,72.0507788658,79.5822548866,79.6293690205,79.63104105,81.6118879318,81.6424410343
unit.000612,Euclidean_dist_77825_16385,-803.973759174,-482.464588165,-482.464588165,30.9627668858,30.9640049934,31.1848900318,31.1854758263,105.430459023,113.946306944,114.180398941,114.182497025,115.567572832,115.596688032
