TIMESTAMP        work-RQ          work-RD          work-WR          
1481668675 597628 742635490700 3920712753
1481668676 597686 742958467992 3920717845
1481668677 597744 743281445284 3920722938
1481668678 597810 743600228272 3920728031
1481668679 597868 743923205564 3920733124
1481668681 597926 744246182856 3920738216
1481668682 597984 744573354452 3920743309
1481668683 598042 744892137440 3920748400
1481668684 598110 745210920428 3920753495
1481668685 598168 745533897720 3920758585
1481668686 598226 745852680708 3920763674
1481668693 598307 747425453784 3922528790
1481668694 598401 747425474201 3922535909
