TIMESTAMP        work-RQ          work-RD          work-WR          
1481824182 5264972 12006011086447 43984364062
1481824183 5266085 12006745554095 43984498170
1481824184 5267226 12007505187559 43984632262
1481824185 5268341 12008218683691 43984766368
1481824186 5269452 12008948957055 43984900485
1481824187 5270557 12009708590511 43985034586
1481824188 5271704 12010447252471 43985168699
1481824189 5272801 12011198497355 43985302820
1481824191 5273942 12011924576407 43985436930
1481824192 5275039 12012659044071 43985571045
1481824193 5276172 12013368345903 43985705158
1481824194 5277293 12014094424943 43985839275
1481824195 5278408 12014816309691 43985973380
1481824196 5279521 12015517222931 43986107496
1481824197 5280626 12016234913403 43986241629
1481824198 5281781 12017023907043 43986375755
1481824199 5282868 12017703848783 43986509892
1481824201 5284007 12018446705035 43986644010
1481824202 5285104 12019160201199 43986778130
1481824203 5286237 12019865308759 43986912264
1481824204 5287362 12020624942263 43987046396
1481824205 5288475 12021279718191 43987180525
1481824206 5289590 12022030963075 43987314639
1481824207 5290695 12022681544671 43987448769
1481824208 5291850 12023403429435 43987582901
1481824210 5292947 12024104342707 43987717040
1481824211 5294076 12024801061663 43987851169
1481824212 5295171 12025535529355 43987985303
1481824214 5296312 12026240636919 43988119430
1481824215 5297427 12026987687523 43988253544
1481824216 5298540 12027722155215 43988387681
1481824217 5299667 12028452428603 43988521816
1481824218 5300782 12029174313383 43988655945
1481824219 5301921 12029912975379 43988790066
1481824220 5303028 12030672608895 43988924191
1481824221 5304147 12031385891235 43989058331
1481824222 5305250 12032070027267 43989192461
1481824224 5306387 12032770940479 43989326584
1481824225 5307492 12033375384699 43989460713
1481824226 5308613 12033946274499 43989594841
1481824227 5309727 12034546504615 43989724021
1481824228 5310819 12035108985971 43989853208
1481824229 5311931 12035612727255 43989977441
1481824230 5313022 12036082894295 43990096719
1481824231 5314072 12036536284131 43990215995
1481824232 5315130 12036972896739 43990335282
1481824234 5316223 12037363352167 43990449612
1481824235 5317248 12037720233351 43990558990
1481824236 5318305 12038068725927 43990668381
1481824237 5319334 12038417198667 43990772809
1481824238 5320375 12038698562531 43990877232
