TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481762271 1653113 27836803835 57948532
1481762272 1653123 27836803835 57948532
1481762273 1653127 27836803835 57948532
1481762275 1653134 27836803835 57948532
1481762277 1653139 27836803835 57948532
1481762278 1653152 27836803835 57948532
1481762279 1653157 27836803835 57948532
1481762280 1653165 27836803835 57948532
1481762281 1653184 27836803835 57948532
1481762282 1653196 27836803835 57948532
1481762283 1653204 27836803835 57948532
1481762284 1653210 27836803835 57948532
1481762286 1653218 27836803835 57948532
1481762287 1653220 27836803835 57948532
1481762288 1653228 27836803835 57948532
1481762290 1653234 27836803835 57948532
1481762291 1653244 27836803835 57948532
1481762292 1653260 27836803835 57948532
1481762293 1653273 27836803835 57948532
1481762294 1653277 27836803835 57948532
1481762295 1653279 27836803835 57948532
1481762297 1653285 27836803835 57948532
1481762298 1653298 27836803835 57948532
1481762299 1653302 27836803835 57948532
1481762300 1653314 27836803835 57948532
1481762301 1653330 27836803835 57948532
1481762302 1653342 27836803835 57948532
1481762305 1653346 27836803835 57948532
1481762306 1653346 27836803835 57948532
1481762307 1653350 27836803835 57948532
1481762309 1653358 27836803835 57948532
1481762310 1653366 27836803835 57948532
1481762311 1653379 27836803835 57948532
1481762312 1653389 27836803835 57948532
1481762313 1653416 27836803835 57948532
1481762314 1653426 27836803835 57948532
1481762315 1653426 27836803835 57948532
1481762316 1653428 27836803835 57948532
1481762318 1653439 27836803835 57948532
1481762319 1653450 27836803835 57948532
1481762320 1653453 27836803835 57948532
1481762321 1653465 27836803835 57948532
1481762322 1653487 27836803835 57948532
1481762323 1653501 27836803835 57948532
1481762325 1653505 27836803835 57948532
1481762326 1653505 27836803835 57948532
1481762327 1653510 27836803835 57948532
1481762328 1653521 27836803835 57948532
1481762330 1653529 27836803835 57948532
1481762331 1653537 27836803835 57948532
1481762332 1653547 27836803835 57948532
1481762333 1653561 27836803835 57948532
1481762335 1653567 27836803835 57948532
1481762336 1653574 27836803835 57948532
1481762337 1653574 27836803835 57948532
1481762338 1653580 27836803835 57948532
1481762339 1653586 27836803835 57948532
1481762340 1653596 27836803835 57948532
1481762341 1653625 27836803835 57948532
1481762342 1653635 27836803835 57948532
1481762344 1653647 27836803835 57948532
1481762345 1653651 27836803835 57948532
1481762346 1653651 27836803835 57948532
1481762347 1653651 27836803835 57948532
1481762348 1653669 27836803835 57948532
1481762349 1653677 27836803835 57948532
1481762350 1653693 27836803835 57948532
1481762353 1653702 27836803835 57948532
1481762354 1653714 27836803835 57948532
1481762355 1653726 27836803835 57948532
1481762356 1653728 27836803835 57948532
1481762358 1653728 27836803835 57948532
1481762359 1653741 27836803835 57948532
1481762360 1653750 27836803835 57948532
1481762361 1653767 27836803835 57948532
1481762363 1653781 27836803835 57948532
1481762364 1653798 27836803835 57948532
1481762365 1653813 27836803835 57948532
1481762366 1653817 27836803835 57948532
1481762367 1653817 27836803835 57948532
1481762368 1653826 27836803835 57948532
1481762369 1653835 27836803835 57948532
1481762370 1653845 27836803835 57948532
1481762372 1653865 27836803835 57948532
1481762373 1653876 27836803835 57948532
1481762374 1653884 27836803835 57948532
1481762375 1653897 27836803835 57948532
1481762376 1653900 27836803835 57948532
1481762377 1653903 27836803835 57948532
1481762378 1653913 27836803835 57948532
1481762379 1653915 27836803835 57948532
1481762380 1653930 27836803835 57948532
1481762382 1653947 27836803835 57948532
1481762383 1653957 27836803835 57948532
1481762384 1653967 27836803835 57948532
1481762385 1653978 27836807173 57948532
1481762386 1512408 24918564000 57669219
1481762387 1512410 24918564000 57669219
1481762388 1512420 24918564000 57669219
1481762389 1512430 24918564000 57669219
1481762391 1512436 24918564000 57669219
1481762392 1512450 24918564000 57669219
1481762393 1512458 24918564000 57669219
1481762394 1512466 24918564000 57669219
1481762396 1512469 24918564000 57669219
1481762397 1512471 24918564000 57669219
1481762398 1512475 24918564000 57669219
1481762399 1512483 24918564000 57669219
1481762401 1512493 24918564000 57669219
1481762402 1512507 24918564000 57669219
1481762403 1512522 24918564000 57669219
1481762404 1512529 24918564000 57669219
1481762405 1512537 24918564000 57669219
1481762406 1512537 24918564000 57669219
1481762407 1512537 24918564000 57669219
1481762409 1512541 24918564000 57669219
1481762410 1512555 24918564000 57669219
1481762411 1512564 24918564000 57669219
1481762412 1512586 24918564000 57669219
1481762413 1512594 24918564000 57669219
1481762414 1512598 24918564000 57669219
1481762415 1512602 24918564000 57669219
1481762416 1512602 24918564000 57669219
1481762417 1512606 24918564000 57669219
1481762419 1512613 24918564000 57669219
1481762420 1512629 24918564000 57669219
1481762421 1512637 24918564000 57669219
1481762422 1512650 24918564000 57669219
1481762423 1512662 24918564000 57669219
1481762424 1512664 24918564000 57669219
1481762425 1512668 24918564000 57669219
1481762426 1512669 24918564000 57669219
1481762428 1512675 24918564000 57669219
1481762429 1512679 24918564000 57669219
1481762430 1512696 24918564000 57669219
1481762431 1512706 24918564000 57669219
1481762432 1512720 24918564000 57669219
1481762433 1512733 24918564000 57669219
1481762434 1512734 24918564000 57669219
1481762437 1512736 24918564000 57669219
1481762438 1512745 24918567338 57669219
