CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000247,Euclidean_dist_59379_86369,N/A,5.57963705063,5.59086203575,5.65101218224,136.400253057,133.118452072
unit.000248,Euclidean_dist_59379_91767,N/A,5.61103415489,5.61772704124,5.76473116875,124.46780014,122.302942991
unit.000249,Euclidean_dist_59379_97165,N/A,5.95439004898,5.96080803871,6.12410712242,132.441797972,128.01037097
unit.000250,Euclidean_dist_59379_102563,N/A,25.1526429653,25.2257230282,25.231896162,151.291036129,147.378929138
unit.000251,Euclidean_dist_59379_107961,N/A,33.274064064,33.2847261429,33.2890341282,157.096065998,154.23203516
unit.000252,Euclidean_dist_59379_113359,N/A,37.4042131901,37.4083709717,37.4127991199,160.626723051,157.340048075
unit.000253,Euclidean_dist_59379_118757,N/A,51.4121870995,51.4164040089,51.4945089817,165.446154118,162.437929153
unit.000254,Euclidean_dist_59379_124155,N/A,57.2171850204,57.2213640213,57.2418880463,173.246752977,170.200782061
unit.000255,Euclidean_dist_59379_129553,N/A,65.6434531212,65.64757514,124.472069979,257.872158051,254.316457033
unit.000256,Euclidean_dist_59379_134951,N/A,70.6522459984,70.6563282013,128.110126972,258.254575968,255.349975109
unit.000257,Euclidean_dist_59379_140349,N/A,75.4273400307,75.4313700199,130.440646172,259.01645112,256.379498005
unit.000258,Euclidean_dist_64777_64777,N/A,80.9555811882,80.961589098,131.524535179,189.990488052,187.711587191
unit.000259,Euclidean_dist_64777_70175,N/A,5.83851218224,5.84494709969,6.02646803856,137.903766155,135.179767132
unit.000260,Euclidean_dist_64777_75573,N/A,92.3405389786,92.3448410034,137.718871117,278.276621103,274.950351
unit.000261,Euclidean_dist_64777_80971,N/A,95.5495831966,95.5536911488,142.757990122,268.996796131,265.59783411
unit.000262,Euclidean_dist_64777_86369,N/A,99.7556371689,99.8292360306,145.691374063,280.255271196,277.139942169
unit.000263,Euclidean_dist_64777_91767,N/A,102.851948023,102.855978966,150.061668158,276.556635141,273.921415091
unit.000264,Euclidean_dist_64777_97165,N/A,106.845028162,106.849133015,161.660160065,279.865800142,276.164529085
unit.000265,Euclidean_dist_64777_102563,N/A,5.96282315254,5.96960401535,6.13742113113,145.097429991,142.368030071
unit.000266,Euclidean_dist_64777_107961,N/A,124.46560216,124.478397131,190.090254068,296.287302017,292.955731153
unit.000267,Euclidean_dist_64777_113359,N/A,133.635873079,133.646478176,231.467694044,343.461075068,339.939432144
unit.000268,Euclidean_dist_64777_118757,N/A,20.5239231586,20.5995881557,20.6059429646,159.570800066,156.285348177
unit.000269,Euclidean_dist_64777_124155,N/A,152.412271976,152.663769007,251.939059019,380.264224052,377.030586004
unit.000270,Euclidean_dist_64777_129553,N/A,159.045443058,159.085654974,253.750610113,388.019699097,384.396707058
unit.000271,Euclidean_dist_64777_134951,N/A,167.480844975,167.713840008,255.180884123,369.50793314,366.438549995
unit.000272,Euclidean_dist_64777_140349,N/A,26.4578011036,26.4662091732,26.481098175,156.63898015,153.194894075
unit.000273,Euclidean_dist_70175_70175,N/A,178.274068117,178.280268192,255.977315187,311.424909115,307.413417101
unit.000274,Euclidean_dist_70175_75573,N/A,29.5567941666,29.5670671463,29.5712749958,163.364715099,160.449251175
unit.000275,Euclidean_dist_70175_80971,N/A,187.245714188,187.280903101,268.193881035,395.635323048,392.574356079
unit.000276,Euclidean_dist_70175_86369,N/A,31.706154108,31.7103900909,31.7147979736,155.743573189,152.172846079
unit.000277,Euclidean_dist_70175_91767,N/A,190.409492016,190.415702105,272.520745039,390.984733105,390.486952066
unit.000278,Euclidean_dist_70175_97165,N/A,76.3638901711,76.368060112,131.037362099,252.942373991,250.094524145
unit.000279,Euclidean_dist_70175_102563,N/A,234.215986967,234.221144199,378.041748047,504.180001974,501.331027985
unit.000280,Euclidean_dist_70175_107961,N/A,235.389924049,235.393987179,378.046159029,505.670477152,502.361658096
unit.000281,Euclidean_dist_70175_113359,N/A,238.854474068,239.090556145,378.057229996,500.237989187,497.147864103
unit.000282,Euclidean_dist_70175_118757,N/A,242.498543978,242.508344173,378.077165127,485.723281145,486.271674156
unit.000283,Euclidean_dist_70175_124155,N/A,249.024651051,249.03057313,378.086040974,480.806378126,477.958332062
unit.000284,Euclidean_dist_70175_129553,N/A,283.030460119,283.039030075,414.18287015,522.831232071,518.96055007
unit.000285,Euclidean_dist_70175_134951,N/A,222.863631964,222.86779213,363.938532114,478.96758914,475.885786057
unit.000286,Euclidean_dist_70175_140349,N/A,268.827344179,269.00090313,385.362783194,510.252536058,506.740319014
unit.000287,Euclidean_dist_75573_75573,N/A,264.475342035,264.59585309,385.324578047,438.84997201,434.862944126
unit.000288,Euclidean_dist_75573_80971,N/A,267.701412201,268.183104992,385.340058088,502.521164179,499.272953987
unit.000289,Euclidean_dist_75573_86369,N/A,275.09781599,275.182471991,395.64173913,509.835618973,506.743910074
unit.000290,Euclidean_dist_75573_91767,N/A,151.154927969,151.29519701,251.907423019,361.477343082,358.267407179
unit.000291,Euclidean_dist_75573_97165,N/A,275.616343021,275.771061182,396.146701097,508.166064978,505.457988024
unit.000292,Euclidean_dist_75573_102563,N/A,221.770807981,221.775141001,362.221796036,482.257668018,478.978595018
unit.000293,Euclidean_dist_75573_107961,N/A,278.278694153,278.290058136,400.63027215,509.009487152,506.760303974
unit.000294,Euclidean_dist_75573_113359,N/A,236.155099154,236.32417202,378.052821159,491.423508167,488.374773979
unit.000295,Euclidean_dist_75573_118757,N/A,255.519931078,255.530419111,378.094851971,483.066879988,481.029445171
unit.000296,Euclidean_dist_75573_124155,N/A,281.887729168,281.897788048,411.759870052,520.39215517,516.91911006
unit.000297,Euclidean_dist_75573_129553,N/A,282.546188116,282.627146006,413.473556042,524.348682165,521.412403107
unit.000298,Euclidean_dist_75573_134951,N/A,283.771159172,283.866974115,418.579910994,533.24579215,529.53076911
unit.000299,Euclidean_dist_75573_140349,N/A,98.9340569973,98.9380750656,145.658295155,272.815690994,270.081175089
unit.000300,Euclidean_dist_80971_80971,N/A,99.9614391327,99.9655320644,146.475656986,201.968593121,198.742366076
unit.000301,Euclidean_dist_80971_86369,N/A,100.896380186,100.900498152,146.561491966,286.033776999,282.343211174
unit.000302,Euclidean_dist_80971_91767,N/A,100.902454138,100.906503201,147.107818127,277.971580029,273.901986122
unit.000303,Euclidean_dist_80971_97165,N/A,101.753830194,101.75791502,148.276134014,279.044435978,276.123217106
unit.000304,Euclidean_dist_80971_102563,N/A,101.968007088,101.972131968,149.349467993,275.768975019,273.920390129
unit.000305,Euclidean_dist_80971_107961,N/A,102.845762968,102.84998107,149.355916977,282.220530987,279.222326994
unit.000306,Euclidean_dist_80971_113359,N/A,104.401890993,104.474963188,150.901949167,276.176922083,273.938680172
unit.000307,Euclidean_dist_80971_118757,N/A,104.476927042,104.480949163,151.709458113,281.21413517,278.171873093
unit.000308,Euclidean_dist_80971_124155,N/A,104.776925087,104.78125,152.416638136,281.840689182,278.191313028
unit.000309,Euclidean_dist_80971_129553,N/A,105.542173147,105.546288967,158.662288189,279.47596097,276.144448996
unit.000310,Euclidean_dist_80971_134951,N/A,105.868285179,105.872380018,159.975995064,282.629327059,279.241281033
unit.000311,Euclidean_dist_80971_140349,N/A,106.614325047,106.618547201,160.986741066,283.871348143,280.273706198
unit.000312,Euclidean_dist_86369_86369,N/A,107.560582161,107.63491106,162.14398098,219.173937082,215.797636986
unit.000313,Euclidean_dist_86369_91767,N/A,107.936864138,107.940934181,163.810926199,281.479577065,278.204106092
unit.000314,Euclidean_dist_86369_97165,N/A,108.703996181,108.708105087,164.416400194,283.47016716,280.274302006
unit.000315,Euclidean_dist_86369_102563,N/A,109.028661013,109.032785177,166.632902145,283.03489399,279.241901159
unit.000316,Euclidean_dist_86369_107961,N/A,109.774966002,109.779129982,167.245121002,284.244899988,281.306801081
unit.000317,Euclidean_dist_86369_113359,N/A,110.117908001,110.121975183,169.354125977,288.359034061,284.402961969
unit.000318,Euclidean_dist_86369_118757,N/A,113.509185076,113.513223171,170.464653969,284.693597078,281.325683117
unit.000319,Euclidean_dist_86369_124155,N/A,113.626492023,113.630683184,173.319975138,290.436767101,286.426614046
unit.000320,Euclidean_dist_86369_129553,N/A,113.63263607,113.636680126,175.098136187,300.417409182,297.039803028
unit.000321,Euclidean_dist_86369_134951,N/A,115.864878178,117.613018036,175.501976013,297.728715181,293.981163979
unit.000322,Euclidean_dist_86369_140349,N/A,117.610936165,119.763885021,176.107908964,286.6171422,283.372212172
unit.000323,Euclidean_dist_91767_91767,N/A,122.299026012,124.476320028,186.774167061,261.136187077,258.69918704
unit.000324,Euclidean_dist_91767_97165,N/A,127.362020016,128.00694418,200.96540308,316.967228174,313.517251968
unit.000325,Euclidean_dist_91767_102563,N/A,128.004868031,128.011130095,201.974009037,315.123703003,311.475540161
unit.000326,Euclidean_dist_91767_107961,N/A,130.649780989,131.025791168,229.544768095,355.057950974,351.143134117
unit.000327,Euclidean_dist_91767_113359,N/A,130.104351997,130.350661039,219.179403067,328.678764105,324.711443186
unit.000328,Euclidean_dist_91767_118757,N/A,131.703253984,131.890226126,230.806660175,340.925770044,337.886927128
unit.000329,Euclidean_dist_91767_124155,N/A,133.378997087,133.637963057,230.813251972,342.358153105,338.916886091
unit.000330,Euclidean_dist_91767_129553,N/A,192.933753014,192.937777042,275.200284004,395.673792124,393.629760981
unit.000331,Euclidean_dist_91767_134951,N/A,194.115535975,194.119620085,278.576032162,397.992218018,395.492006063
unit.000332,Euclidean_dist_91767_140349,N/A,154.223150015,154.431169033,253.052985191,370.562465191,367.45365119
unit.000333,Euclidean_dist_97165_97165,N/A,196.849624157,196.855653048,281.209877014,344.570412159,340.959750175
unit.000334,Euclidean_dist_97165_102563,N/A,197.921211004,197.927263021,286.039266109,397.597122192,395.485117197
unit.000335,Euclidean_dist_97165_107961,N/A,200.906267166,200.948636055,288.364557028,401.626267195,398.571115017
unit.000336,Euclidean_dist_97165_113359,N/A,202.747027159,202.751111984,293.001355171,615.159008026,611.319724083
unit.000337,Euclidean_dist_97165_118757,N/A,203.913029194,203.987079144,296.291707993,411.754781008,408.867156982
unit.000338,Euclidean_dist_97165_124155,N/A,205.059766054,205.0639112,300.421818972,418.575483084,415.385071993
unit.000339,Euclidean_dist_97165_129553,N/A,206.230079174,206.234564066,309.983469963,424.01308012,420.473989964
unit.000340,Euclidean_dist_97165_134951,N/A,207.203413963,207.207544088,311.430315971,434.715106964,431.796595097
unit.000341,Euclidean_dist_97165_140349,N/A,208.717125177,208.721333027,315.763207197,432.114223003,429.230111122
unit.000342,Euclidean_dist_102563_102563,N/A,210.115974188,210.120066166,320.568091154,464.190843105,460.998591185
unit.000343,Euclidean_dist_102563_107961,N/A,211.038738966,211.042837143,322.541093111,444.381347179,440.023542166
unit.000344,Euclidean_dist_102563_113359,N/A,212.148995161,212.153115034,327.857531071,441.192882061,436.907124043
unit.000345,Euclidean_dist_102563_118757,N/A,213.335637093,213.339878082,340.931271076,452.193170071,449.140304089
unit.000346,Euclidean_dist_102563_124155,N/A,214.900321007,214.904494047,343.470508099,467.478115082,464.075956106
unit.000347,Euclidean_dist_102563_129553,N/A,215.315107107,215.319290161,348.268483162,457.448503017,453.393067122
unit.000348,Euclidean_dist_102563_134951,N/A,216.208775043,216.214884043,351.224155188,478.95459199,475.846218109
unit.000349,Euclidean_dist_102563_140349,N/A,209.287438154,209.291615009,318.78601408,623.042098999,619.411247969
unit.000350,Euclidean_dist_107961_107961,N/A,217.971814156,217.978012085,353.243089199,410.952320099,407.85465312
unit.000351,Euclidean_dist_107961_113359,N/A,220.779047012,220.78323698,358.191492081,478.961127996,475.865501165
unit.000352,Euclidean_dist_107961_118757,N/A,165.813651085,165.822087049,255.151695013,378.03291297,374.924283981
unit.000353,Euclidean_dist_107961_124155,N/A,219.369043112,219.566172123,355.468291998,491.591407061,489.413874149
unit.000354,Euclidean_dist_107961_129553,N/A,224.325833082,224.401520967,364.144829988,478.974014997,475.896159172
unit.000355,Euclidean_dist_107961_134951,N/A,225.578523159,225.584681988,365.058479071,502.931765079,500.295375109
unit.000356,Euclidean_dist_107961_140349,N/A,192.85255909,192.925780058,275.173892021,395.654585123,392.584213972
unit.000357,Euclidean_dist_113359_113359,N/A,227.783992052,227.78807497,370.583520174,425.084302187,421.531601191
unit.000358,Euclidean_dist_113359_118757,N/A,226.540019035,226.546178102,366.475867987,491.431284189,488.317651033
unit.000359,Euclidean_dist_113359_124155,N/A,230.871834993,231.082332134,372.07094717,481.439146042,478.998063087
unit.000360,Euclidean_dist_113359_129553,N/A,231.420410156,231.627392054,378.021413088,491.444914103,488.335790157
unit.000361,Euclidean_dist_113359_134951,N/A,232.750049114,232.754151106,378.035122156,491.4371171,488.354573011
unit.000362,Euclidean_dist_113359_140349,N/A,174.644467115,174.648701191,255.632455111,395.646063089,392.552272081
unit.000363,Euclidean_dist_118757_118757,N/A,176.37888813,178.205265999,255.649353981,310.568899155,306.390948057
unit.000364,Euclidean_dist_118757_124155,N/A,178.269947052,178.276139021,255.66563201,391.36721015,391.516772985
unit.000365,Euclidean_dist_118757_129553,N/A,179.37627697,179.380485058,256.006292105,381.122897148,380.195971966
unit.000366,Euclidean_dist_118757_134951,N/A,179.382469177,179.386567116,256.024581194,386.55686903,383.317707062
unit.000367,Euclidean_dist_118757_140349,N/A,180.378516197,180.382719994,256.042311192,378.103543997,374.944553137
unit.000368,Euclidean_dist_124155_124155,N/A,180.384701014,180.388767004,259.375586987,315.757790089,312.491178989
unit.000369,Euclidean_dist_124155_129553,N/A,181.331650019,181.405431986,260.307687998,395.663170099,392.565433025
unit.000370,Euclidean_dist_124155_134951,N/A,181.538061142,181.542150974,260.314259052,385.333454132,382.286791086
unit.000371,Euclidean_dist_124155_140349,N/A,183.066893101,183.071089029,261.615264177,385.373776197,382.307684183
unit.000372,Euclidean_dist_129553_129553,N/A,184.322370052,184.326523066,263.030966043,321.403870106,318.598527193
unit.000373,Euclidean_dist_129553_134951,N/A,184.166907072,184.171046972,262.32409215,386.149319172,383.337069988
unit.000374,Euclidean_dist_129553_140349,N/A,185.037279129,185.041412115,263.637169123,390.188737154,390.466734171
unit.000375,Euclidean_dist_134951_134951,N/A,186.139126062,186.145356178,267.484951973,322.51415801,319.63759613
unit.000376,Euclidean_dist_134951_140349,N/A,186.143270016,186.149525166,267.676402092,388.99969697,384.415565968
unit.000377,Euclidean_dist_140349_140349,N/A,187.278833151,187.285030127,270.197122097,327.515442133,323.681993008
unit.000378,ConnComp,N/A,631.769450188,632.413532019,632.629608154,703.519001007,702.296401978
