CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000243,Euclidean_dist_59379_64777,N/A,7.46280503273,7.4656419754,8.40036702156,259.772475004,261.541736126
unit.000244,Euclidean_dist_59379_70175,N/A,7.46850895882,7.47203803062,8.44519114494,241.888378143,244.542272091
unit.000245,Euclidean_dist_59379_75573,N/A,7.47787809372,7.48077297211,8.50834298134,291.321839094,290.570015192
unit.000246,Euclidean_dist_59379_80971,N/A,8.16160106659,8.16453313828,248.556436062,487.347136974,491.870350122
unit.000247,Euclidean_dist_59379_86369,N/A,7.48654508591,7.48938107491,8.57948803902,241.594207048,244.543086052
unit.000248,Euclidean_dist_59379_91767,N/A,7.50043106079,7.50339317322,8.64325213432,248.496798992,252.272711992
unit.000249,Euclidean_dist_59379_97165,N/A,7.50913906097,7.51195812225,8.68262314796,250.370695114,252.287240028
unit.000250,Euclidean_dist_59379_102563,N/A,7.51480603218,7.51761698723,8.70436906815,239.545030117,239.323136091
unit.000251,Euclidean_dist_59379_107961,N/A,7.5232231617,7.52625513077,8.73613405228,271.925734997,273.999687195
unit.000252,Euclidean_dist_59379_113359,N/A,7.2896630764,7.29303503036,7.65331315994,255.146910191,260.09150219
unit.000253,Euclidean_dist_59379_118757,N/A,7.29620909691,7.29919505119,7.67462205887,240.241397142,242.200916052
unit.000254,Euclidean_dist_59379_124155,N/A,7.30247712135,7.3055870533,7.69746518135,300.053114176,300.436303139
unit.000255,Euclidean_dist_59379_129553,N/A,7.30858802795,7.3121919632,7.71663999557,262.235283136,261.455327988
unit.000256,Euclidean_dist_59379_134951,N/A,7.31526207924,7.31835103035,7.75657296181,242.991795063,244.409569979
unit.000257,Euclidean_dist_59379_140349,N/A,7.32129406929,7.32440209389,7.80387616158,279.411272049,280.678565025
unit.000258,Euclidean_dist_64777_64777,N/A,7.32724618912,7.33004808426,7.82336711884,129.166278124,130.610044003
unit.000259,Euclidean_dist_64777_70175,N/A,7.33617115021,7.34254598618,7.85403203964,286.736946106,289.495398045
unit.000260,Euclidean_dist_64777_75573,N/A,7.34559011459,7.34841704369,7.87516999245,276.513274193,275.032689095
unit.000261,Euclidean_dist_64777_80971,N/A,7.35125112534,7.35407614708,7.89508509636,247.019618988,250.178251028
unit.000262,Euclidean_dist_64777_86369,N/A,7.35702610016,7.359801054,7.93535113335,265.260650158,265.696223974
unit.000263,Euclidean_dist_64777_91767,N/A,7.3625690937,7.36569905281,7.95802402496,261.135138988,261.45650816
unit.000264,Euclidean_dist_64777_97165,N/A,7.71338295937,7.71638298035,9.82924413681,259.562469006,261.76413703
unit.000265,Euclidean_dist_64777_102563,N/A,7.37729907036,7.3801240921,8.00737404823,251.901461124,252.168042183
unit.000266,Euclidean_dist_64777_107961,N/A,7.38294506073,7.38623118401,8.02730107307,251.632254124,252.175196171
unit.000267,Euclidean_dist_64777_113359,N/A,7.39543604851,7.39908719063,8.06397008896,250.601523161,252.187425137
unit.000268,Euclidean_dist_64777_118757,N/A,7.40316414833,7.40645599365,8.12330913544,246.694416046,250.180045128
unit.000269,Euclidean_dist_64777_124155,N/A,7.40954518318,7.41233205795,8.16947507858,252.057600975,252.201287031
unit.000270,Euclidean_dist_64777_129553,N/A,7.41673898697,7.42199707031,8.18962097168,258.60042119,261.491837025
unit.000271,Euclidean_dist_64777_134951,N/A,7.43679714203,7.43982696533,8.21879005432,264.357885122,265.653162003
unit.000272,Euclidean_dist_64777_140349,N/A,7.45397901535,7.45679211617,8.3573281765,253.543661118,252.268155098
unit.000273,Euclidean_dist_70175_70175,N/A,7.52624416351,7.52899909019,8.76729416847,135.340934038,134.716169119
unit.000274,Euclidean_dist_70175_75573,N/A,7.88359117508,7.88662314415,241.591948986,477.003813028,479.363458157
unit.000275,Euclidean_dist_70175_80971,N/A,7.56983113289,7.57264614105,8.94471597672,260.361242056,261.580957174
unit.000276,Euclidean_dist_70175_86369,N/A,7.47221016884,7.47501301765,8.46947312355,248.247318983,252.229490042
unit.000277,Euclidean_dist_70175_91767,N/A,7.61301612854,7.61594414711,9.26089000702,262.365111113,261.698888063
unit.000278,Euclidean_dist_70175_97165,N/A,7.48939704895,7.4922311306,8.59326410294,257.952227116,261.561974049
unit.000279,Euclidean_dist_70175_102563,N/A,7.65785098076,7.66073417664,9.51209998131,263.384562969,265.904857159
unit.000280,Euclidean_dist_70175_107961,N/A,7.50337409973,7.50622797012,8.65343618393,288.373108149,290.590319157
unit.000281,Euclidean_dist_70175_113359,N/A,7.69902205467,7.70195508003,9.72303509712,245.580916166,244.624345064
unit.000282,Euclidean_dist_70175_118757,N/A,7.75593709946,7.75879311562,10.0240151882,287.451447964,289.507503986
unit.000283,Euclidean_dist_70175_124155,N/A,7.52900409698,7.53192615509,8.77716302872,253.988799095,252.306605101
unit.000284,Euclidean_dist_70175_129553,N/A,7.53192400932,7.53484201431,8.78771018982,245.211970091,244.561661959
unit.000285,Euclidean_dist_70175_134951,N/A,7.53482508659,7.53786802292,8.79876899719,243.267982006,244.576766968
unit.000286,Euclidean_dist_70175_140349,N/A,7.54060196877,7.54347896576,8.82970714569,245.39587903,244.579921007
unit.000287,Euclidean_dist_75573_75573,N/A,7.5436270237,7.54685807228,8.83993911743,129.330060959,130.629436016
unit.000288,Euclidean_dist_75573_80971,N/A,7.54684615135,7.54963302612,8.85464406013,239.328490019,239.330674171
unit.000289,Euclidean_dist_75573_86369,N/A,7.55240607262,7.55535411835,8.87596607208,273.25338912,274.008058071
unit.000290,Euclidean_dist_75573_91767,N/A,7.55536317825,7.55810499191,8.88586497307,260.128471136,261.569748163
unit.000291,Euclidean_dist_75573_97165,N/A,7.55811214447,7.56125116348,8.8959581852,266.642307997,266.979871035
unit.000292,Euclidean_dist_75573_102563,N/A,7.56128716469,7.56410098076,8.90652704239,243.125207186,244.598423004
unit.000293,Euclidean_dist_75573_107961,N/A,7.56412196159,7.56708908081,8.91623306274,306.03592515,305.513972044
unit.000294,Euclidean_dist_75573_113359,N/A,7.56709909439,7.56983304024,8.93197917938,277.75676918,277.074532986
unit.000295,Euclidean_dist_75573_118757,N/A,7.57573699951,7.57861614227,8.96719098091,261.898189068,261.587107182
unit.000296,Euclidean_dist_75573_124155,N/A,7.57861399651,7.58140516281,8.97792696953,283.275573969,282.735502958
unit.000297,Euclidean_dist_75573_129553,N/A,7.58142518997,7.58435297012,8.98839998245,265.604274035,265.757513046
unit.000298,Euclidean_dist_75573_134951,N/A,7.58434104919,7.58718705177,8.99907207489,310.618458033,317.321681976
unit.000299,Euclidean_dist_75573_140349,N/A,7.5872220993,7.58997297287,9.03391003609,280.126605988,281.707468033
unit.000300,Euclidean_dist_80971_80971,N/A,7.59000897408,7.59278607368,9.0586950779,135.174561024,134.735099077
unit.000301,Euclidean_dist_80971_86369,N/A,7.59568715096,7.59846806526,9.11751317978,265.922265053,265.785765171
unit.000302,Euclidean_dist_80971_91767,N/A,7.22056913376,7.22335600853,7.40485596657,242.671427965,244.32369709
unit.000303,Euclidean_dist_80971_97165,N/A,7.60727310181,7.61011600494,9.24043512344,262.518733025,261.680397987
unit.000304,Euclidean_dist_80971_102563,N/A,7.60420417786,7.60725903511,9.16410112381,305.425951004,305.531450033
unit.000305,Euclidean_dist_80971_107961,N/A,7.59850001335,7.60124397278,9.13551306725,248.733522177,252.307235003
unit.000306,Euclidean_dist_80971_113359,N/A,7.61013317108,7.6129450798,9.25107717514,255.656959057,260.149032116
unit.000307,Euclidean_dist_80971_118757,N/A,7.61594700813,7.61885404587,9.27279400826,249.524792194,252.375277042
unit.000308,Euclidean_dist_80971_124155,N/A,7.61889505386,7.62165808678,9.28285908699,253.780493021,252.375912189
unit.000309,Euclidean_dist_80971_129553,N/A,7.62451004982,7.62739300728,9.30340313911,244.161224127,244.611153126
unit.000310,Euclidean_dist_80971_134951,N/A,7.62742900848,7.63020300865,9.31523704529,249.332436085,252.393503189
unit.000311,Euclidean_dist_80971_140349,N/A,7.6302549839,7.63318419456,9.32938599586,254.150942087,253.465934038
unit.000312,Euclidean_dist_86369_86369,N/A,7.63317799568,7.63637804985,9.36310696602,129.480787039,130.644980192
unit.000313,Euclidean_dist_86369_91767,N/A,7.64006209373,7.64304804802,9.39118909836,255.298973083,260.173005104
unit.000314,Euclidean_dist_86369_97165,N/A,7.64606618881,7.64891219139,9.4621629715,259.058238983,261.704423189
unit.000315,Euclidean_dist_86369_102563,N/A,7.64306306839,7.64603114128,9.44627404213,254.36422205,253.485227108
unit.000316,Euclidean_dist_86369_107961,N/A,7.82542204857,7.82835912704,135.182435036,386.976530075,389.368690968
unit.000317,Euclidean_dist_86369_113359,N/A,7.82244801521,7.82537198067,132.746015072,368.26010108,371.972408056
unit.000318,Euclidean_dist_86369_118757,N/A,7.828343153,7.8310880661,135.286570072,369.928200006,371.993201017
unit.000319,Euclidean_dist_86369_124155,N/A,8.59870314598,8.602257967,286.744608164,519.923227072,519.483851194
unit.000320,Euclidean_dist_86369_129553,N/A,8.58437514305,8.58748602867,285.822530985,519.721907139,519.48312211
unit.000321,Euclidean_dist_86369_134951,N/A,7.84236216545,7.84554696083,238.101934195,467.806626081,471.486500025
unit.000322,Euclidean_dist_86369_140349,N/A,7.84557104111,7.84849715233,239.324351072,469.020543098,473.531265974
unit.000323,Euclidean_dist_91767_91767,N/A,7.8485121727,7.8513250351,239.425377131,356.693916082,361.448424101
unit.000324,Euclidean_dist_91767_97165,N/A,7.83111310005,7.83388113976,144.92069912,393.350394011,393.43028307
unit.000325,Euclidean_dist_91767_102563,N/A,7.83952999115,7.84230804443,237.282516003,475.206485033,473.607496023
unit.000326,Euclidean_dist_91767_107961,N/A,7.85133504868,7.85418796539,239.529376984,476.311819077,474.685485125
unit.000327,Euclidean_dist_91767_113359,N/A,7.85421705246,7.85746908188,239.940050125,473.177332163,473.53258419
unit.000328,Euclidean_dist_91767_118757,N/A,7.86025714874,7.86333012581,240.760635138,476.839511156,479.342549086
unit.000329,Euclidean_dist_91767_124155,N/A,7.8690969944,7.87223315239,241.389818192,477.839650154,480.681096077
unit.000330,Euclidean_dist_91767_129553,N/A,7.86609196663,7.86909508705,241.072160959,507.887467146,509.510568142
unit.000331,Euclidean_dist_91767_134951,N/A,7.87503409386,7.87797403336,241.439172029,470.943662167,473.568081141
unit.000332,Euclidean_dist_91767_140349,N/A,7.85747313499,7.86025905609,240.249107122,472.160403967,473.550037146
unit.000333,Euclidean_dist_97165_97165,N/A,7.88079810143,7.8835670948,241.51375699,355.175713062,360.368911028
unit.000334,Euclidean_dist_97165_102563,N/A,7.88659596443,7.88966417313,241.809442043,471.033138037,473.585528135
unit.000335,Euclidean_dist_97165_107961,N/A,7.25834512711,7.26118016243,7.55368208885,251.383370161,251.250123978
unit.000336,Euclidean_dist_97165_113359,N/A,7.86313796043,7.86608409882,240.865343094,474.498032093,473.621059179
unit.000337,Euclidean_dist_97165_118757,N/A,7.60128211975,7.60411715508,9.15346503258,258.153475046,261.679967165
unit.000338,Euclidean_dist_97165_124155,N/A,7.87800216675,7.88089418411,241.489674091,470.234745026,473.569908142
unit.000339,Euclidean_dist_97165_129553,N/A,8.19120311737,8.1941921711,249.289898157,495.240934134,502.655627012
unit.000340,Euclidean_dist_97165_134951,N/A,7.68482303619,7.69062113762,9.62617397308,266.076683044,265.924194098
unit.000341,Euclidean_dist_97165_140349,N/A,7.51195502281,7.5148191452,8.69338512421,288.165955067,290.612318039
unit.000342,Euclidean_dist_102563_102563,N/A,7.26748919487,7.27047204971,7.58349108696,130.090238094,130.702368975
unit.000343,Euclidean_dist_102563_107961,N/A,7.47503304482,7.47781610489,8.48448014259,285.815001011,289.464567184
unit.000344,Euclidean_dist_102563_113359,N/A,8.19419717789,8.19713711739,249.398983002,482.55591917,482.419855118
unit.000345,Euclidean_dist_102563_118757,N/A,8.19732403755,8.2002491951,249.418987036,481.789775133,481.249727964
unit.000346,Euclidean_dist_102563_124155,N/A,8.20027112961,8.21091914177,249.504287004,480.023545027,481.267940998
unit.000347,Euclidean_dist_102563_129553,N/A,8.21039199829,8.21342515945,249.527961016,481.663501024,481.35354805
unit.000348,Euclidean_dist_102563_134951,N/A,8.21629309654,8.21921801567,249.7136271,516.413796186,517.41941309
unit.000349,Euclidean_dist_102563_140349,N/A,8.21925497055,8.22222709656,249.73942709,482.012567043,482.439249992
unit.000350,Euclidean_dist_107961_107961,N/A,8.22225499153,8.22523498535,249.775990009,368.437920094,371.992438078
unit.000351,Euclidean_dist_107961_113359,N/A,8.22830200195,8.23105406761,249.853271008,487.857160091,492.033188105
unit.000352,Euclidean_dist_107961_118757,N/A,8.2310860157,8.23416209221,249.880580187,489.805106163,492.045096159
unit.000353,Euclidean_dist_107961_124155,N/A,8.23414897919,8.2471780777,249.911565065,488.493024111,492.05219698
unit.000354,Euclidean_dist_107961_129553,N/A,8.23726797104,8.25927114487,250.131906986,480.493746042,481.355038166
unit.000355,Euclidean_dist_107961_134951,N/A,8.25407004356,8.26061797142,250.236499071,490.309400082,492.078750134
unit.000356,Euclidean_dist_107961_140349,N/A,8.27514696121,8.27842998505,250.757330179,486.88957119,492.101907969
unit.000357,Euclidean_dist_113359_113359,N/A,8.2695581913,8.27493596077,250.652819157,372.018665075,372.011721134
unit.000358,Euclidean_dist_113359_118757,N/A,8.25735616684,8.26538515091,250.340723038,489.603161097,492.079734087
unit.000359,Euclidean_dist_113359_124155,N/A,8.28774619102,8.2908141613,251.175770998,484.780333042,492.122163057
unit.000360,Euclidean_dist_113359_129553,N/A,8.29370212555,8.29819607735,251.612424135,493.731378078,501.027635098
unit.000361,Euclidean_dist_113359_134951,N/A,8.28136014938,8.28445100784,250.866598129,485.760907173,492.120923996
unit.000362,Euclidean_dist_113359_140349,N/A,8.28435111046,8.28774118423,250.935580969,482.9355371,489.586011171
unit.000363,Euclidean_dist_118757_118757,N/A,8.2980890274,8.30131816864,251.705630064,365.725331068,364.544895172
unit.000364,Euclidean_dist_118757_124155,N/A,8.30136013031,8.30903100967,251.734812975,494.435499191,501.067517042
unit.000365,Euclidean_dist_118757_129553,N/A,8.30900812149,8.3147521019,251.759490967,489.401283979,501.067048073
unit.000366,Euclidean_dist_118757_134951,N/A,8.31475019455,8.32146406174,252.106065989,491.517563105,501.094624043
unit.000367,Euclidean_dist_118757_140349,N/A,8.31822299957,8.34121417999,252.209568977,492.825401068,501.094253063
unit.000368,Euclidean_dist_124155_124155,N/A,8.3414940834,8.34782600403,252.417284966,371.10423708,372.012380123
unit.000369,Euclidean_dist_124155_129553,N/A,8.35618400574,8.35943198204,252.655842066,487.585079193,501.118570089
unit.000370,Euclidean_dist_124155_134951,N/A,8.35946702957,8.36724710464,252.832231045,488.291085958,501.12345314
unit.000371,Euclidean_dist_124155_140349,N/A,8.36720705032,8.37013196945,253.143866062,493.038357973,501.136192083
unit.000372,Euclidean_dist_129553_129553,N/A,8.3731341362,8.37632513046,253.45178318,371.226269007,372.030019999
unit.000373,Euclidean_dist_129553_134951,N/A,8.37634205818,8.37944817543,253.4794631,488.594623089,501.155071974
unit.000374,Euclidean_dist_129553_140349,N/A,8.37942910194,8.38889312744,253.659075975,495.542867184,502.67446208
unit.000375,Euclidean_dist_134951_134951,N/A,7.17400312424,7.17680096626,7.22456598282,128.04650712,127.286689997
unit.000376,Euclidean_dist_134951_140349,N/A,7.15949702263,7.16336917877,7.17639899254,243.386160135,244.231669188
unit.000377,Euclidean_dist_140349_140349,N/A,7.1624250412,7.1654009819,7.18597507477,144.915419102,144.755342007
unit.000378,ConnComp,N/A,536.817532063,537.231908083,537.251199007,662.385298967,668.452450037
