CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000248,Euclidean_dist_59379_91767,N/A,193.420966864,193.42827487,704.59521699,941.407166958,939.800717831
unit.000249,Euclidean_dist_59379_97165,N/A,228.792648792,228.795800924,730.047603846,969.605605841,968.549052
unit.000250,Euclidean_dist_59379_102563,N/A,195.849949837,195.853098869,710.836282969,940.603888988,939.825402975
unit.000251,Euclidean_dist_59379_107961,N/A,196.743905783,196.747359991,711.846944809,938.39537096,937.709952831
unit.000252,Euclidean_dist_59379_113359,N/A,234.692856789,234.695814848,744.846049786,978.424021959,978.087422848
unit.000253,Euclidean_dist_59379_118757,N/A,7.18676495552,7.1899638176,7.24726295471,316.535742998,315.801851988
unit.000254,Euclidean_dist_59379_124155,N/A,7.2108528614,7.21370482445,7.32981181145,245.502474785,245.461189985
unit.000255,Euclidean_dist_59379_129553,N/A,206.139273882,206.142130852,716.416062832,947.119977951,947.02153492
unit.000256,Euclidean_dist_59379_134951,N/A,11.0493040085,11.0530798435,11.0548889637,243.993010998,245.746415854
unit.000257,Euclidean_dist_59379_140349,N/A,207.955289841,207.958431959,718.317726851,957.570194006,956.921717882
unit.000258,Euclidean_dist_64777_64777,N/A,45.9511568546,45.9540529251,244.401425838,379.579790831,378.690333843
unit.000259,Euclidean_dist_64777_70175,N/A,209.851727962,209.855419874,719.732661963,958.826462984,958.021680832
unit.000260,Euclidean_dist_64777_75573,N/A,120.302558899,120.308952808,479.236505985,713.960897923,717.177317858
unit.000261,Euclidean_dist_64777_80971,N/A,212.88427186,212.887603998,720.13825798,954.67412591,956.743340969
unit.000262,Euclidean_dist_64777_86369,N/A,213.629143953,213.632150888,721.150235891,954.253520966,956.764630795
unit.000263,Euclidean_dist_64777_91767,N/A,7.33913397789,7.34203386307,7.88214898109,247.228357792,248.179409981
unit.000264,Euclidean_dist_64777_97165,N/A,169.138974905,169.141801834,494.941653967,734.276741982,735.573459864
unit.000265,Euclidean_dist_64777_102563,N/A,34.6673338413,36.1619977951,241.763033867,479.470826864,480.870189905
unit.000266,Euclidean_dist_64777_107961,N/A,172.20272994,172.207175016,535.457606792,770.214679003,769.999128819
unit.000267,Euclidean_dist_64777_113359,N/A,172.667945862,172.670994997,542.603221893,779.926959991,782.006434917
unit.000268,Euclidean_dist_64777_118757,N/A,173.428092957,173.433951855,552.265715837,786.259701014,786.052103996
unit.000269,Euclidean_dist_64777_124155,N/A,175.27459383,175.279508829,592.974326849,829.776035786,831.59768796
unit.000270,Euclidean_dist_64777_129553,N/A,128.297197819,128.300088882,481.673489809,720.196064949,719.558264017
unit.000271,Euclidean_dist_64777_134951,N/A,139.426797867,139.431373835,484.519830942,726.022374868,727.77676487
unit.000272,Euclidean_dist_64777_140349,N/A,181.325820923,181.328989983,601.634769917,838.518726826,839.604852915
unit.000273,Euclidean_dist_70175_70175,N/A,182.227334976,182.230263948,605.964829922,722.203118801,727.904828787
unit.000274,Euclidean_dist_70175_75573,N/A,57.9955308437,57.9992618561,245.958150864,473.416895866,473.130119801
unit.000275,Euclidean_dist_70175_80971,N/A,183.761283875,183.764293909,617.228114843,846.858094931,845.737389803
unit.000276,Euclidean_dist_70175_86369,N/A,194.772213936,194.775923967,705.306413889,932.900513887,931.90323782
unit.000277,Euclidean_dist_70175_91767,N/A,206.135365963,206.138671875,716.393054008,951.243330956,954.667132854
unit.000278,Euclidean_dist_70175_97165,N/A,227.897011995,227.900321007,727.021343946,963.20655179,963.203724861
unit.000279,Euclidean_dist_70175_102563,N/A,229.722995996,229.726217985,730.453854799,963.893183947,964.233250856
unit.000280,Euclidean_dist_70175_107961,N/A,62.523378849,62.5264937878,247.155100822,481.666006804,483.016191006
unit.000281,Euclidean_dist_70175_113359,N/A,227.90028882,227.904188871,727.326090813,957.369033813,956.986907005
unit.000282,Euclidean_dist_70175_118757,N/A,227.904160976,227.907162905,728.467597008,962.270922899,962.171903849
unit.000283,Euclidean_dist_70175_124155,N/A,225.80021286,225.803450823,726.921641827,962.989241838,963.184659958
unit.000284,Euclidean_dist_70175_129553,N/A,66.8277139664,66.8310358524,247.87498188,476.502993822,476.55127883
unit.000285,Euclidean_dist_70175_134951,N/A,203.241853952,203.245549917,713.966120958,947.230487823,946.984636784
unit.000286,Euclidean_dist_70175_140349,N/A,7.27790880203,7.28098082542,7.58841586113,248.829038858,248.125137806
unit.000287,Euclidean_dist_75573_75573,N/A,208.955745935,208.959308863,718.819159985,832.388577938,831.616408825
unit.000288,Euclidean_dist_75573_80971,N/A,7.33344483376,7.33624100685,7.86378192902,251.667194843,256.990724802
unit.000289,Euclidean_dist_75573_86369,N/A,211.190765858,211.19390893,719.83880496,957.971776009,956.940956831
unit.000290,Euclidean_dist_75573_91767,N/A,16.4241738319,16.4307010174,16.4324879646,247.688319921,248.225588799
unit.000291,Euclidean_dist_75573_97165,N/A,20.1215908527,20.1291558743,20.1309468746,253.136868,257.071142912
unit.000292,Euclidean_dist_75573_102563,N/A,233.89120388,233.89505291,738.405492783,971.870301962,971.605656862
unit.000293,Euclidean_dist_75573_107961,N/A,7.27224183083,7.27503085136,7.56975984573,243.889089823,245.641987801
unit.000294,Euclidean_dist_75573_113359,N/A,170.093973875,170.097275019,496.754584789,732.962882996,735.593231916
unit.000295,Euclidean_dist_75573_118757,N/A,94.2578568459,94.2607898712,295.919513941,542.597112894,544.710072994
unit.000296,Euclidean_dist_75573_124155,N/A,183.314819813,183.319748878,613.004822969,846.355139971,844.695240974
unit.000297,Euclidean_dist_75573_129553,N/A,233.89435482,233.897322893,743.23250699,976.720529795,976.651210785
unit.000298,Euclidean_dist_75573_134951,N/A,25.2909009457,25.2938599586,127.147019863,360.562218904,360.362828016
unit.000299,Euclidean_dist_75573_140349,N/A,7.26605796814,7.26920890808,7.54727387428,250.74226284,255.86437583
unit.000300,Euclidean_dist_80971_80971,N/A,7.29879999161,7.30191779137,7.68342781067,130.830633879,132.040183783
unit.000301,Euclidean_dist_80971_86369,N/A,7.17180299759,7.17484784126,7.19805979729,245.404315948,245.443141937
unit.000302,Euclidean_dist_80971_91767,N/A,217.981609821,217.990669966,725.306391001,968.803680897,967.53519702
unit.000303,Euclidean_dist_80971_97165,N/A,204.808223963,204.811220884,715.686716795,947.380684853,947.003073931
unit.000304,Euclidean_dist_80971_102563,N/A,7.24865078926,7.25183701515,7.48602890968,237.419531822,245.588089943
unit.000305,Euclidean_dist_80971_107961,N/A,7.28680300713,7.28986883163,7.62430596352,247.996725798,248.143658876
unit.000306,Euclidean_dist_80971_113359,N/A,208.949527979,208.956529856,718.34038496,947.832913876,948.036139011
unit.000307,Euclidean_dist_80971_118757,N/A,209.846675873,209.852738857,718.921293974,959.177204847,958.008039951
unit.000308,Euclidean_dist_80971_124155,N/A,211.042575836,211.051651001,719.764119864,952.647600889,956.711299896
unit.000309,Euclidean_dist_80971_129553,N/A,211.942116976,211.950608015,719.862460852,954.153733969,956.725292921
unit.000310,Euclidean_dist_80971_134951,N/A,17.4706737995,17.475260973,17.4770948887,255.665513992,257.044639826
unit.000311,Euclidean_dist_80971_140349,N/A,152.812779903,152.819797993,488.074414015,724.279306889,727.840544939
unit.000312,Euclidean_dist_86369_86369,N/A,169.135326862,169.138375998,494.839542866,612.997484922,612.236329794
unit.000313,Euclidean_dist_86369_91767,N/A,81.6948637962,81.6979529858,252.435536861,487.072099924,488.982251883
unit.000314,Euclidean_dist_86369_97165,N/A,91.0025529861,91.0056388378,261.312491894,491.91139102,494.799081802
unit.000315,Euclidean_dist_86369_102563,N/A,172.352218866,172.355288982,540.290149927,773.792658806,773.185333014
unit.000316,Euclidean_dist_86369_107961,N/A,24.5369548798,24.5423939228,24.5441758633,250.493140936,255.92165184
unit.000317,Euclidean_dist_86369_113359,N/A,112.818775892,112.822147846,473.212863922,701.358631849,703.285676956
unit.000318,Euclidean_dist_86369_118757,N/A,124.649158001,124.652756929,480.249146938,716.385412931,717.210670948
unit.000319,Euclidean_dist_86369_124155,N/A,176.236303806,176.239198923,594.99247098,827.363138914,829.575744867
unit.000320,Euclidean_dist_86369_129553,N/A,144.095559835,144.098383904,486.646842003,744.838814974,745.711804867
unit.000321,Euclidean_dist_86369_134951,N/A,165.319758892,165.323243856,491.042290926,723.170942783,727.859829903
unit.000322,Euclidean_dist_86369_140349,N/A,170.689745903,170.701215982,497.881743908,725.842646837,727.897388935
unit.000323,Euclidean_dist_91767_91767,N/A,7.24574279785,7.24861097336,7.47574400902,127.149080992,127.315761805
unit.000324,Euclidean_dist_91767_97165,N/A,191.479974985,191.485632896,701.366289854,929.996473789,929.843245983
unit.000325,Euclidean_dist_91767_102563,N/A,202.138077974,202.140919924,713.260433912,944.418433905,945.953459978
unit.000326,Euclidean_dist_91767_107961,N/A,192.375519991,192.378765821,703.079943895,935.383186817,935.666375875
unit.000327,Euclidean_dist_91767_113359,N/A,192.378734827,192.381609917,703.786086798,932.571346998,931.882353783
unit.000328,Euclidean_dist_91767_118757,N/A,217.990653992,217.993633986,725.33692193,958.674667835,958.045681953
unit.000329,Euclidean_dist_91767_124155,N/A,194.776536942,194.779593945,705.336179018,936.086325884,935.68829298
unit.000330,Euclidean_dist_91767_129553,N/A,223.840605021,223.844105959,726.207373857,964.294595003,964.232082844
unit.000331,Euclidean_dist_91767_134951,N/A,232.99945879,233.002365828,734.583055973,970.708065987,970.586648941
unit.000332,Euclidean_dist_91767_140349,N/A,7.3076839447,7.31058692932,7.77650785446,244.999822855,245.67709589
unit.000333,Euclidean_dist_97165_97165,N/A,203.867705822,203.87093401,715.076906919,833.092736959,832.645162821
unit.000334,Euclidean_dist_97165_102563,N/A,204.804184914,204.807597876,715.483330965,946.977983952,947.002519846
unit.000335,Euclidean_dist_97165_107961,N/A,7.23700785637,7.23989081383,7.44176483154,246.171182871,245.566390991
unit.000336,Euclidean_dist_97165_113359,N/A,207.03518486,207.038067818,717.634851933,957.067481995,956.7070508
unit.000337,Euclidean_dist_97165_118757,N/A,144.987410784,144.99029088,486.8520298,726.315248013,727.821577787
unit.000338,Euclidean_dist_97165_124155,N/A,7.3135778904,7.31634783745,7.79865694046,250.192241907,249.254802942
unit.000339,Euclidean_dist_97165_129553,N/A,229.726209879,229.729501009,731.763079882,967.701329947,966.505504847
unit.000340,Euclidean_dist_97165_134951,N/A,7.3789229393,7.38335680962,7.97311496735,238.832322836,245.696640968
unit.000341,Euclidean_dist_97165_140349,N/A,7.65576982498,7.65910482407,7.99160695076,243.597574949,245.722030878
unit.000342,Euclidean_dist_102563_102563,N/A,26.7791218758,26.7853360176,128.456097841,249.577998877,249.285512924
unit.000343,Euclidean_dist_102563_107961,N/A,7.18109488487,7.18392181396,7.22855186462,301.345702887,301.221121788
unit.000344,Euclidean_dist_102563_113359,N/A,7.20492887497,7.20777487755,7.30933785439,305.169595003,305.294512987
unit.000345,Euclidean_dist_102563_118757,N/A,7.23109984398,7.23424100876,7.42288780212,250.599833012,255.863667965
unit.000346,Euclidean_dist_102563_124155,N/A,7.26039385796,7.26316094398,7.52530479431,253.666180849,256.952392817
unit.000347,Euclidean_dist_102563_129553,N/A,7.29282188416,7.29562878609,7.66440582275,245.91641593,245.660935879
unit.000348,Euclidean_dist_102563_134951,N/A,7.31057882309,7.3135368824,7.78897285461,251.512106895,256.953099012
unit.000349,Euclidean_dist_102563_140349,N/A,71.7775838375,71.7806448936,250.49970293,486.125008821,487.859674931
unit.000350,Euclidean_dist_107961_107961,N/A,7.36234784126,7.37087798119,7.94026780128,129.55803895,128.41970396
unit.000351,Euclidean_dist_107961_113359,N/A,73.4067759514,73.4096338749,250.733151913,487.233307838,488.945533991
unit.000352,Euclidean_dist_107961_118757,N/A,74.3063178062,74.3093438148,251.011346817,482.987183809,483.120237827
unit.000353,Euclidean_dist_107961_124155,N/A,75.8762209415,75.8794708252,251.346229792,486.536916971,487.877223969
unit.000354,Euclidean_dist_107961_129553,N/A,76.8221948147,76.8268678188,251.523813963,496.75066781,496.044591904
unit.000355,Euclidean_dist_107961_134951,N/A,77.5684130192,77.5715618134,252.149876833,483.679013968,483.140249014
unit.000356,Euclidean_dist_107961_140349,N/A,82.5962228775,82.6033928394,253.143997908,490.69114089,491.101415873
unit.000357,Euclidean_dist_113359_113359,N/A,83.4947559834,83.4978458881,254.358244896,371.331019878,371.491695881
unit.000358,Euclidean_dist_113359_118757,N/A,28.5768098831,28.5801968575,130.77354598,364.690867901,363.695291996
unit.000359,Euclidean_dist_113359_124155,N/A,33.7166769505,33.7195279598,240.050351858,497.952655792,497.070765018
unit.000360,Euclidean_dist_113359_129553,N/A,41.0090517998,41.0118749142,243.028855801,479.311283827,478.608299017
unit.000361,Euclidean_dist_113359_134951,N/A,56.213436842,56.2167739868,245.501827955,479.129803896,478.626176834
unit.000362,Euclidean_dist_113359_140349,N/A,60.8757178783,60.8825438023,246.238451958,487.960240841,488.909071922
unit.000363,Euclidean_dist_118757_118757,N/A,36.1722648144,36.1752378941,242.878057003,362.778559923,362.437924862
unit.000364,Euclidean_dist_118757_124155,N/A,69.8098139763,70.1873688698,248.878193855,492.51590991,494.778581858
unit.000365,Euclidean_dist_118757_129553,N/A,72.9513947964,72.9544398785,250.643565893,491.431856871,491.091843843
unit.000366,Euclidean_dist_118757_134951,N/A,82.6023919582,82.6060729027,253.448558807,486.879078865,489.001196861
unit.000367,Euclidean_dist_118757_140349,N/A,214.524000883,214.527233839,721.485899925,962.084883928,962.135628939
unit.000368,Euclidean_dist_124155_124155,N/A,234.689562798,234.692891836,744.240307808,864.525632858,865.132063866
unit.000369,Euclidean_dist_124155_129553,N/A,104.159282923,104.162200928,378.981100798,618.931802988,618.326941967
unit.000370,Euclidean_dist_124155_134951,N/A,113.862165928,113.86537981,474.190324783,705.399875879,705.948526859
unit.000371,Euclidean_dist_124155_140349,N/A,102.233770847,102.240326881,362.786089897,593.269768953,593.149266958
unit.000372,Euclidean_dist_129553_129553,N/A,134.817459822,134.820644855,483.505383968,601.022105932,605.039964914
unit.000373,Euclidean_dist_129553_134951,N/A,103.344717979,103.350442886,371.334899902,598.006821871,597.45594883
unit.000374,Euclidean_dist_129553_140349,N/A,216.129544973,216.132749796,721.970445871,954.562199831,956.959857941
unit.000375,Euclidean_dist_134951_134951,N/A,216.280436993,216.283264875,722.572520018,842.537764788,841.644308805
unit.000376,Euclidean_dist_134951_140349,N/A,217.234714985,217.238121986,723.178126812,960.400319815,960.115656853
unit.000377,Euclidean_dist_140349_140349,N/A,217.238461018,217.241450787,724.298550844,845.450855017,844.711019993
unit.000378,ConnComp,N/A,998.498647928,998.9186728,998.938536882,1122.87221599,1124.59607601
