CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000241,Euclidean_dist_53981_140349,N/A,8.25007605553,8.25380110741,11.536906004,282.452125072,281.021047115
unit.000242,Euclidean_dist_59379_59379,N/A,8.25693511963,8.26017808914,11.573567152,171.929964066,171.255478144
unit.000243,Euclidean_dist_59379_64777,N/A,8.26376819611,8.26685810089,11.5959379673,289.632225037,293.003852129
unit.000244,Euclidean_dist_59379_70175,N/A,8.26986598969,8.30146098137,11.6368830204,290.350745201,293.027079105
unit.000245,Euclidean_dist_59379_75573,N/A,8.31240510941,8.31543302536,11.9524869919,265.694805145,266.348302126
unit.000246,Euclidean_dist_59379_80971,N/A,8.34922719002,8.35299301147,11.999792099,283.218490124,282.248250008
unit.000247,Euclidean_dist_59379_86369,N/A,8.35668706894,8.35976219177,12.0508141518,286.96789217,287.878029108
unit.000248,Euclidean_dist_59379_91767,N/A,8.36665606499,8.37176513672,12.9503531456,275.633220196,274.889007092
unit.000249,Euclidean_dist_59379_97165,N/A,8.37837910652,8.39463400841,12.9708521366,246.031555176,251.598483086
unit.000250,Euclidean_dist_59379_102563,N/A,8.40087604523,8.40391111374,12.992839098,271.750598192,270.674587011
unit.000251,Euclidean_dist_59379_107961,N/A,8.41052508354,8.42519211769,13.016698122,254.297027111,257.417930126
unit.000252,Euclidean_dist_59379_113359,N/A,7.73669099808,7.73949599266,9.75997304916,264.644039154,265.93930316
unit.000253,Euclidean_dist_59379_118757,N/A,8.12912011147,8.13285303116,11.2174050808,285.27761507,286.193181038
unit.000254,Euclidean_dist_59379_124155,N/A,7.74245810509,7.74533510208,9.78088116646,263.878230095,265.941968203
unit.000255,Euclidean_dist_59379_129553,N/A,7.7481970787,7.75112605095,9.8085911274,261.500145197,266.03315115
unit.000256,Euclidean_dist_59379_134951,N/A,7.76242208481,7.76850509644,9.85057115555,256.481124163,263.017745972
unit.000257,Euclidean_dist_59379_140349,N/A,7.770581007,7.78362512589,9.8720331192,261.990386009,266.029553175
unit.000258,Euclidean_dist_64777_64777,N/A,7.79008197784,7.79473114014,9.91757798195,130.899747133,130.626658201
unit.000259,Euclidean_dist_64777_70175,N/A,7.79775714874,7.80123305321,9.94913101196,276.457159042,275.983242035
unit.000260,Euclidean_dist_64777_75573,N/A,7.80432200432,7.80741715431,9.96979212761,253.106300116,257.155740023
unit.000261,Euclidean_dist_64777_80971,N/A,7.80737614632,7.81087207794,9.98076200485,264.114273071,266.057106018
unit.000262,Euclidean_dist_64777_86369,N/A,7.81720209122,7.82018613815,10.1127951145,263.409468174,266.080772161
unit.000263,Euclidean_dist_64777_91767,N/A,7.15406107903,7.15698719025,7.2205491066,281.150583982,279.522826195
unit.000264,Euclidean_dist_64777_97165,N/A,7.17595911026,7.17889118195,7.29832220078,268.022006989,267.450211048
unit.000265,Euclidean_dist_64777_102563,N/A,7.83512306213,7.85399103165,10.1783890724,245.55926013,250.93484807
unit.000266,Euclidean_dist_64777_107961,N/A,7.8545601368,7.8578979969,10.1913220882,277.951277018,277.965139151
unit.000267,Euclidean_dist_64777_113359,N/A,7.23648905754,7.23926615715,7.53411197662,240.332116127,238.822242975
unit.000268,Euclidean_dist_64777_118757,N/A,7.86394619942,7.86708807945,10.2386651039,256.944583178,263.049049139
unit.000269,Euclidean_dist_64777_124155,N/A,7.87042498589,7.87320518494,10.2661371231,259.008959055,263.062522173
unit.000270,Euclidean_dist_64777_129553,N/A,7.87695217133,7.8801009655,10.3419470787,269.061078072,268.443220139
unit.000271,Euclidean_dist_64777_134951,N/A,7.88367700577,7.88739705086,10.37631917,254.516215086,257.212064981
unit.000272,Euclidean_dist_64777_140349,N/A,7.89028906822,7.91281199455,10.4255330563,271.012952089,269.548122168
unit.000273,Euclidean_dist_70175_70175,N/A,7.91166806221,7.91578412056,10.4668421745,132.171241999,131.6942451
unit.000274,Euclidean_dist_70175_75573,N/A,7.92154812813,7.9244260788,10.5125751495,262.618232012,266.106287003
unit.000275,Euclidean_dist_70175_80971,N/A,7.9281899929,7.93158197403,10.5371081829,251.179881096,257.241775036
unit.000276,Euclidean_dist_70175_86369,N/A,7.93517899513,7.9382121563,10.5603051186,264.295133114,266.142066002
unit.000277,Euclidean_dist_70175_91767,N/A,7.9412381649,7.94418096542,10.5844559669,248.548701048,251.539595127
unit.000278,Euclidean_dist_70175_97165,N/A,7.94728708267,7.95020318031,10.6091771126,252.980327129,257.244215012
unit.000279,Euclidean_dist_70175_102563,N/A,7.95331001282,7.95621013641,10.6311070919,249.260424137,257.274995089
unit.000280,Euclidean_dist_70175_107961,N/A,7.96242117882,7.96532297134,10.6747920513,254.029615164,257.299723148
unit.000281,Euclidean_dist_70175_113359,N/A,7.96828818321,7.97134208679,10.6977870464,252.06329608,257.297518969
unit.000282,Euclidean_dist_70175_118757,N/A,7.97443199158,7.97747516632,10.7222890854,262.840430021,266.164582968
unit.000283,Euclidean_dist_70175_124155,N/A,8.42995214462,8.4364490509,13.0393841267,261.627338171,266.362972021
unit.000284,Euclidean_dist_70175_129553,N/A,8.43872499466,8.45172405243,13.062458992,281.244796991,281.055916071
unit.000285,Euclidean_dist_70175_134951,N/A,7.2606241703,7.26347899437,7.61509418488,246.17582798,245.466423035
unit.000286,Euclidean_dist_70175_140349,N/A,7.25773501396,7.26061201096,7.60562896729,246.684000969,245.461992979
unit.000287,Euclidean_dist_75573_75573,N/A,7.82360219955,7.82656002045,10.1336970329,133.678709984,131.737255096
unit.000288,Euclidean_dist_75573_80971,N/A,7.82945919037,7.83227801323,10.1564850807,245.331284046,245.896368027
unit.000289,Euclidean_dist_75573_86369,N/A,8.46359419823,8.46676301956,13.1135931015,256.332609177,263.286864996
unit.000290,Euclidean_dist_75573_91767,N/A,8.45974707603,8.46355104446,13.1029250622,260.73794508,263.279864073
unit.000291,Euclidean_dist_75573_97165,N/A,8.47249412537,8.47754216194,13.1344640255,255.427955151,263.309503078
unit.000292,Euclidean_dist_75573_102563,N/A,7.47108507156,7.47442913055,8.62840819359,255.650906086,262.799190044
unit.000293,Euclidean_dist_75573_107961,N/A,8.52342414856,8.5273270607,13.2036480904,307.994966984,307.147310019
unit.000294,Euclidean_dist_75573_113359,N/A,8.53076410294,8.53518509865,13.2249910831,256.113802195,263.341050148
unit.000295,Euclidean_dist_75573_118757,N/A,8.53862810135,8.5427441597,13.246379137,306.992073059,306.126190186
unit.000296,Euclidean_dist_75573_124155,N/A,8.54666018486,8.55028009415,13.268335104,286.125367165,287.884344101
unit.000297,Euclidean_dist_75573_129553,N/A,8.55527997017,8.55831503868,13.2902941704,270.451827049,269.566689014
unit.000298,Euclidean_dist_75573_134951,N/A,8.56206703186,8.57361698151,13.3109509945,255.557075024,263.36165905
unit.000299,Euclidean_dist_75573_140349,N/A,8.57957410812,8.59336304665,13.4028460979,276.040940046,274.911180019
unit.000300,Euclidean_dist_80971_80971,N/A,8.6003651619,8.60461807251,13.4248759747,137.172985077,136.595090151
unit.000301,Euclidean_dist_80971_86369,N/A,8.60923814774,8.61291217804,13.4454030991,279.247467041,278.030244112
unit.000302,Euclidean_dist_80971_91767,N/A,8.61538004875,8.61855506897,13.4704351425,282.017646074,281.05966711
unit.000303,Euclidean_dist_80971_97165,N/A,8.62508416176,8.6295800209,13.4946401119,261.408982038,266.423377991
unit.000304,Euclidean_dist_80971_102563,N/A,8.63912200928,8.64237117767,13.5270190239,260.917522192,263.373394966
unit.000305,Euclidean_dist_80971_107961,N/A,8.64560818672,8.64871001244,13.5521521568,273.250248194,272.82734704
unit.000306,Euclidean_dist_80971_113359,N/A,8.65176916122,8.6548101902,13.5725221634,274.681009054,273.709490061
unit.000307,Euclidean_dist_80971_118757,N/A,8.65840315819,8.6616191864,13.5927810669,275.221158981,273.754218102
unit.000308,Euclidean_dist_80971_124155,N/A,8.665102005,8.66869401932,13.6289050579,270.7947402,269.595333099
unit.000309,Euclidean_dist_80971_129553,N/A,8.67601203918,8.6892850399,13.6512131691,272.376343966,271.736871004
unit.000310,Euclidean_dist_80971_134951,N/A,8.6990840435,8.70217108727,13.7098460197,273.091560125,271.753847122
unit.000311,Euclidean_dist_80971_140349,N/A,8.70931220055,8.71242713928,13.7426431179,273.595059156,272.881276131
unit.000312,Euclidean_dist_86369_86369,N/A,8.71559906006,8.7186050415,13.7818801403,135.164849043,134.531431198
unit.000313,Euclidean_dist_86369_91767,N/A,8.7216861248,8.72481012344,13.8042371273,250.46073699,257.504458189
unit.000314,Euclidean_dist_86369_97165,N/A,8.72793602943,8.7313170433,13.8244969845,279.70402503,278.477674007
unit.000315,Euclidean_dist_86369_102563,N/A,8.68927311897,8.69265413284,13.6619210243,278.473559141,278.232336044
unit.000316,Euclidean_dist_86369_107961,N/A,8.43544912338,8.43923902512,13.0506510735,284.186751127,286.382243156
unit.000317,Euclidean_dist_86369_113359,N/A,7.24855518341,7.25154209137,7.57593417168,252.323889017,252.691764116
unit.000318,Euclidean_dist_86369_118757,N/A,8.4516711235,8.45494508743,13.0754301548,283.791648149,286.395405054
unit.000319,Euclidean_dist_86369_124155,N/A,8.45501303673,8.45974612236,13.0917220116,256.689958096,263.174322128
unit.000320,Euclidean_dist_86369_129553,N/A,7.27504515648,7.27822613716,7.66509509087,241.823796988,243.72231698
unit.000321,Euclidean_dist_86369_134951,N/A,8.47758698463,8.48137402534,13.1447060108,261.144677162,263.33475399
unit.000322,Euclidean_dist_86369_140349,N/A,8.48143911362,8.48484301567,13.1552631855,300.779680967,302.038213015
unit.000323,Euclidean_dist_91767_91767,N/A,8.48484706879,8.48813509941,13.1659240723,133.450246096,131.738193989
unit.000324,Euclidean_dist_91767_97165,N/A,8.51520109177,8.5233809948,13.1885561943,266.309205055,266.372842073
unit.000325,Euclidean_dist_91767_102563,N/A,8.52694296837,8.53065299988,13.2146611214,263.507723093,266.390561104
unit.000326,Euclidean_dist_91767_107961,N/A,8.53520798683,8.53861808777,13.2357110977,274.150038004,272.810737133
unit.000327,Euclidean_dist_91767_113359,N/A,8.54250812531,8.54672813416,13.2573001385,253.639955044,257.428385019
unit.000328,Euclidean_dist_91767_118757,N/A,8.55114197731,8.55432796478,13.2782530785,254.419514179,257.444590092
unit.000329,Euclidean_dist_91767_124155,N/A,8.55891704559,8.56204199791,13.3003821373,262.240573168,266.399250984
unit.000330,Euclidean_dist_91767_129553,N/A,8.56799507141,8.57823610306,13.3914871216,269.238222122,268.505277157
unit.000331,Euclidean_dist_91767_134951,N/A,8.5939719677,8.6005179882,13.4135460854,251.598124027,257.453773022
unit.000332,Euclidean_dist_91767_140349,N/A,8.60387516022,8.60923218727,13.4355061054,279.033306122,278.018009186
unit.000333,Euclidean_dist_97165_97165,N/A,8.61226701736,8.61536717415,13.4590799809,145.247320175,144.936549187
unit.000334,Euclidean_dist_97165_102563,N/A,8.61856198311,8.62491512299,13.4830801487,266.490777969,266.414313078
unit.000335,Euclidean_dist_97165_107961,N/A,8.62960004807,8.63563203812,13.5058591366,270.63480711,269.570396185
unit.000336,Euclidean_dist_97165_113359,N/A,8.6423971653,8.64562916756,13.5411269665,277.057375193,276.022909164
unit.000337,Euclidean_dist_97165_118757,N/A,8.64870500565,8.6517560482,13.5624771118,277.792369127,278.175942183
unit.000338,Euclidean_dist_97165_124155,N/A,8.65481305122,8.65834712982,13.5825359821,267.863203049,268.51378417
unit.000339,Euclidean_dist_97165_129553,N/A,8.66167902946,8.66632819176,13.6035079956,274.521506071,273.777950048
unit.000340,Euclidean_dist_97165_134951,N/A,8.66875004768,8.67348313332,13.6400501728,276.238247156,274.930701017
unit.000341,Euclidean_dist_97165_140349,N/A,8.69270610809,8.69600510597,13.681677103,273.435656071,272.836292982
unit.000342,Euclidean_dist_102563_102563,N/A,8.70219516754,8.7056491375,13.721072197,132.711021185,131.716799021
unit.000343,Euclidean_dist_102563_107961,N/A,8.71241998672,8.71558499336,13.7557861805,254.829301119,257.478398085
unit.000344,Euclidean_dist_102563_113359,N/A,8.63534617424,8.63912320137,13.5160181522,278.295951128,278.191490173
unit.000345,Euclidean_dist_102563_118757,N/A,8.69603800774,8.69906711578,13.6933391094,274.346675158,273.799571991
unit.000346,Euclidean_dist_102563_124155,N/A,7.25156903267,7.25453209877,7.58542108536,248.401437044,251.024852991
unit.000347,Euclidean_dist_102563_129553,N/A,7.24549508095,7.24850797653,7.56626200676,248.658523083,250.967566013
unit.000348,Euclidean_dist_102563_134951,N/A,7.61466217041,7.61802411079,9.17209815979,278.838013172,277.919939995
unit.000349,Euclidean_dist_102563_140349,N/A,7.82657599449,7.82947015762,10.1457571983,244.093547106,245.875926971
unit.000350,Euclidean_dist_107961_107961,N/A,7.2545440197,7.25770306587,7.59569311142,127.695445061,126.754388094
unit.000351,Euclidean_dist_107961_113359,N/A,7.97748303413,7.98068404198,10.7462720871,256.583408117,263.101875067
unit.000352,Euclidean_dist_107961_118757,N/A,7.31641697884,7.31926107407,7.81862401962,247.70697403,245.773444176
unit.000353,Euclidean_dist_107961_124155,N/A,7.38052010536,7.38398098946,7.98812007904,248.903629065,251.073467016
unit.000354,Euclidean_dist_107961_129553,N/A,7.42643904686,7.42937397957,8.25784802437,259.625277996,262.747416019
unit.000355,Euclidean_dist_107961_134951,N/A,7.26642513275,7.26934218407,7.6350979805,239.790369034,238.844099045
unit.000356,Euclidean_dist_107961_140349,N/A,7.50673007965,7.51204299927,8.77953100204,249.034202099,251.096111059
unit.000357,Euclidean_dist_113359_113359,N/A,7.55148410797,7.55463719368,8.93934297562,131.22482419,130.604884148
unit.000358,Euclidean_dist_113359_118757,N/A,7.59464812279,7.59733319283,9.10033798218,287.950312138,287.680994034
unit.000359,Euclidean_dist_113359_124155,N/A,7.6394701004,7.64226198196,9.25375199318,273.950078011,272.797829151
unit.000360,Euclidean_dist_113359_129553,N/A,7.67797803879,7.68093919754,9.49118208885,259.969436169,262.955113173
unit.000361,Euclidean_dist_113359_134951,N/A,7.71874403954,7.72153902054,9.69163799286,261.876199007,265.909553051
unit.000362,Euclidean_dist_113359_140349,N/A,7.75113606453,7.75411605835,9.82512307167,272.749659061,271.712053061
unit.000363,Euclidean_dist_118757_118757,N/A,7.83225417137,7.83517718315,10.1670360565,129.570013046,129.54721117
unit.000364,Euclidean_dist_118757_124155,N/A,7.81091499329,7.81390714645,10.029966116,258.737680197,263.041357994
unit.000365,Euclidean_dist_118757_129553,N/A,7.9148440361,7.91861200333,10.4794871807,266.824849129,266.103904009
unit.000366,Euclidean_dist_118757_134951,N/A,7.95623612404,7.95933413506,10.6416289806,246.818351984,251.553663015
unit.000367,Euclidean_dist_118757_140349,N/A,7.98683714867,7.98980903625,10.8305470943,255.990458965,263.123093128
unit.000368,Euclidean_dist_124155_124155,N/A,8.02317905426,8.02756500244,11.0732500553,135.791990995,134.524373055
unit.000369,Euclidean_dist_124155_129553,N/A,8.13996315002,8.14302206039,11.2549901009,287.508023024,287.81330204
unit.000370,Euclidean_dist_124155_134951,N/A,8.24037718773,8.24372005463,11.4988780022,256.237477064,263.163981199
unit.000371,Euclidean_dist_124155_140349,N/A,8.32605099678,8.34898114204,11.9880731106,286.568263054,287.859706163
unit.000372,Euclidean_dist_129553_129553,N/A,8.42511415482,8.4299120903,13.0278711319,134.125597,133.491286993
unit.000373,Euclidean_dist_129553_134951,N/A,8.48813605309,8.51528000832,13.1775341034,317.511876106,316.381291151
unit.000374,Euclidean_dist_129553_140349,N/A,8.46683907509,8.47226214409,13.1236281395,260.184466124,263.303085089
unit.000375,Euclidean_dist_134951_134951,N/A,8.71860098839,8.72168397903,13.7932009697,132.929026127,131.717116117
unit.000376,Euclidean_dist_134951_140349,N/A,8.72479104996,8.72786712646,13.8145480156,249.693099022,257.514816999
unit.000377,Euclidean_dist_140349_140349,N/A,7.12674617767,7.1335811615,7.13772201538,152.047796011,151.022230148
unit.000378,ConnComp,N/A,334.142024994,334.680131197,334.700715065,472.084606171,473.339802027
