CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000243,Euclidean_dist_59379_64777,N/A,6.4234290123,6.42649006844,7.23913693428,248.43769908,251.670791149
unit.000244,Euclidean_dist_59379_70175,N/A,6.42940497398,6.43232297897,7.26179409027,251.742771149,251.681474924
unit.000245,Euclidean_dist_59379_75573,N/A,6.45365905762,6.45939207077,7.28232312202,249.386037111,251.689743996
unit.000246,Euclidean_dist_59379_80971,N/A,6.46229410172,6.46700000763,7.30221104622,276.49881196,276.212729931
unit.000247,Euclidean_dist_59379_86369,N/A,6.47941112518,6.48248910904,7.32175302505,258.265753984,257.483529091
unit.000248,Euclidean_dist_59379_91767,N/A,7.29497504234,7.29781508446,246.771362066,476.717414141,478.366739988
unit.000249,Euclidean_dist_59379_97165,N/A,6.52602314949,6.52912592888,7.47425603867,245.633512974,244.377270937
unit.000250,Euclidean_dist_59379_102563,N/A,6.54744315147,6.5504720211,7.54571795464,238.462098122,237.299019098
unit.000251,Euclidean_dist_59379_107961,N/A,6.56756401062,6.57044696808,7.63324713707,260.501209974,264.316354036
unit.000252,Euclidean_dist_59379_113359,N/A,6.59198403358,6.59479308128,7.7315261364,258.383010149,257.505078077
unit.000253,Euclidean_dist_59379_118757,N/A,6.60645103455,6.61245203018,7.79894900322,251.259654045,251.719434023
unit.000254,Euclidean_dist_59379_124155,N/A,7.33906507492,7.34198212624,248.115751982,484.963732958,485.382421017
unit.000255,Euclidean_dist_59379_129553,N/A,6.62144899368,6.62428712845,7.83936405182,257.196105003,256.004349947
unit.000256,Euclidean_dist_59379_134951,N/A,6.62724304199,6.63016605377,7.85923409462,262.231238127,265.783687115
unit.000257,Euclidean_dist_59379_140349,N/A,7.35960006714,7.36256313324,248.920135975,491.375579119,494.796055079
unit.000258,Euclidean_dist_64777_64777,N/A,7.3661301136,7.36896705627,249.054578066,370.099298,372.465161085
unit.000259,Euclidean_dist_64777_70175,N/A,7.37491106987,7.37773394585,249.545134068,482.075623035,483.708217144
unit.000260,Euclidean_dist_64777_75573,N/A,6.73251914978,6.73550200462,8.08964705467,241.617491007,250.109003067
unit.000261,Euclidean_dist_64777_80971,N/A,6.76073908806,6.76373004913,8.2749080658,247.991403103,251.883603096
unit.000262,Euclidean_dist_64777_86369,N/A,6.79048514366,6.79385399818,8.48879694939,284.11084795,286.156728983
unit.000263,Euclidean_dist_64777_91767,N/A,6.81946492195,6.82913398743,8.69689702988,256.319194078,256.061895132
unit.000264,Euclidean_dist_64777_97165,N/A,7.41605710983,7.41899800301,252.02472496,487.660048962,492.730432987
unit.000265,Euclidean_dist_64777_102563,N/A,7.42516303062,7.42807006836,252.232095957,492.68392992,494.858561993
unit.000266,Euclidean_dist_64777_107961,N/A,6.91901707649,6.92210507393,238.157356977,477.425744057,477.136784077
unit.000267,Euclidean_dist_64777_113359,N/A,6.94498300552,6.94786000252,239.097820044,473.88522315,472.614719152
unit.000268,Euclidean_dist_64777_118757,N/A,6.97087097168,6.97389507294,240.335881948,468.512964964,468.12036109
unit.000269,Euclidean_dist_64777_124155,N/A,6.99495196342,6.99797606468,240.797834158,483.507035017,485.335690975
unit.000270,Euclidean_dist_64777_129553,N/A,7.46337199211,7.46686315536,262.425913095,503.727376938,503.531692982
unit.000271,Euclidean_dist_64777_134951,N/A,7.47285103798,7.47582101822,263.056421041,496.400265932,494.931596041
unit.000272,Euclidean_dist_64777_140349,N/A,7.48178696632,7.48498702049,266.118682146,505.443411112,509.721044064
unit.000273,Euclidean_dist_70175_70175,N/A,7.2485640049,7.25237798691,245.358240128,370.23800993,372.441511154
unit.000274,Euclidean_dist_70175_75573,N/A,7.49480295181,7.49790215492,269.88894105,511.446166039,510.759796143
unit.000275,Euclidean_dist_70175_80971,N/A,7.50372409821,7.50665712357,272.537357092,507.038417101,510.773195982
unit.000276,Euclidean_dist_70175_86369,N/A,7.50962114334,7.51247692108,274.574404955,504.054903984,503.544388056
unit.000277,Euclidean_dist_70175_91767,N/A,7.51839900017,7.52125692368,283.201862097,523.073734045,528.968882084
unit.000278,Euclidean_dist_70175_97165,N/A,7.52408194542,7.52706003189,284.325632095,514.957493067,514.478852034
unit.000279,Euclidean_dist_70175_102563,N/A,6.18003511429,6.18657207489,6.19000601768,263.448573112,265.489372969
unit.000280,Euclidean_dist_70175_107961,N/A,6.18477392197,6.18805599213,6.20123100281,266.523478031,265.513581991
unit.000281,Euclidean_dist_70175_113359,N/A,6.18812203407,6.19122195244,6.2115790844,265.294219017,265.514004946
unit.000282,Euclidean_dist_70175_118757,N/A,6.19127511978,6.19455599785,6.22149896622,264.106065989,265.641165018
unit.000283,Euclidean_dist_70175_124155,N/A,6.19454693794,6.1974670887,6.23121094704,262.126501083,265.643293142
unit.000284,Euclidean_dist_70175_129553,N/A,6.19747304916,6.20030498505,6.24077701569,251.62954998,251.563729048
unit.000285,Euclidean_dist_70175_134951,N/A,6.20034098625,6.20344114304,6.25057506561,244.149008989,244.238081932
unit.000286,Euclidean_dist_70175_140349,N/A,6.20346713066,6.20635199547,6.25995397568,251.684847116,251.572292089
unit.000287,Euclidean_dist_75573_75573,N/A,6.20634794235,6.2091729641,6.2696480751,136.438089132,135.742208004
unit.000288,Euclidean_dist_75573_80971,N/A,6.20925402641,6.21217894554,6.27943301201,262.796047926,265.661049128
unit.000289,Euclidean_dist_75573_86369,N/A,6.21221399307,6.21540904045,6.28913497925,260.414723158,259.597450972
unit.000290,Euclidean_dist_75573_91767,N/A,6.2154071331,6.21825695038,6.29885601997,273.824681044,273.158594131
unit.000291,Euclidean_dist_75573_97165,N/A,6.21830010414,6.22119092941,6.30893492699,264.179913044,265.666777134
unit.000292,Euclidean_dist_75573_102563,N/A,6.22121500969,6.22409892082,6.31878399849,254.998638153,255.830285072
unit.000293,Euclidean_dist_75573_107961,N/A,6.22411894798,6.22692513466,6.32862901688,269.88293314,270.099627018
unit.000294,Euclidean_dist_75573_113359,N/A,6.22692513466,6.22969508171,6.33805394173,260.11256814,259.617680073
unit.000295,Euclidean_dist_75573_118757,N/A,6.22971105576,6.23250293732,6.34795498848,240.004126072,243.103210926
unit.000296,Euclidean_dist_75573_124155,N/A,6.23252010345,6.23531198502,6.35753202438,263.134149075,265.679979086
unit.000297,Euclidean_dist_75573_129553,N/A,6.2353451252,6.23826599121,6.36813998222,243.589159012,244.176578045
unit.000298,Euclidean_dist_75573_134951,N/A,6.23830699921,6.2411339283,6.37822604179,268.576574087,270.080498934
unit.000299,Euclidean_dist_75573_140349,N/A,6.24118995667,6.24407505989,6.38847708702,244.839581013,244.238837004
unit.000300,Euclidean_dist_80971_80971,N/A,6.24695897102,6.24982213974,6.40806698799,128.870808125,128.267166138
unit.000301,Euclidean_dist_80971_86369,N/A,6.24984812737,6.2530400753,6.42262196541,257.366608143,255.847927094
unit.000302,Euclidean_dist_80971_91767,N/A,6.25304913521,6.25592207909,6.4318549633,262.918066025,265.685765982
unit.000303,Euclidean_dist_80971_97165,N/A,6.2588429451,6.26171398163,6.48200511932,264.422580004,265.70461297
unit.000304,Euclidean_dist_80971_102563,N/A,6.26173400879,6.26463913918,6.49393701553,245.041082144,244.26196599
unit.000305,Euclidean_dist_80971_107961,N/A,6.26468515396,6.26749706268,6.5042309761,251.527106047,251.584501982
unit.000306,Euclidean_dist_80971_113359,N/A,6.26753592491,6.27032208443,6.51406311989,238.26294899,237.262022018
unit.000307,Euclidean_dist_80971_118757,N/A,6.27034592628,6.27338695526,6.52498292923,236.928615093,236.248574018
unit.000308,Euclidean_dist_80971_124155,N/A,6.27343702316,6.27652192116,6.53452205658,241.168496132,244.17623806
unit.000309,Euclidean_dist_80971_129553,N/A,6.27652597427,6.2794380188,6.54453206062,255.123486042,255.848678112
unit.000310,Euclidean_dist_80971_134951,N/A,6.27944898605,6.28271794319,6.55680513382,245.431478977,244.262660027
unit.000311,Euclidean_dist_80971_140349,N/A,7.00678110123,7.01238107681,241.485360146,479.751899958,478.290235996
unit.000312,Euclidean_dist_86369_86369,N/A,6.28553509712,6.28834199905,6.57609415054,125.681587934,128.079950094
unit.000313,Euclidean_dist_86369_91767,N/A,6.29136013985,6.29434204102,6.59685111046,246.951583147,250.004373074
unit.000314,Euclidean_dist_86369_97165,N/A,6.2971060276,6.29987597466,6.61953496933,239.031638145,243.103789091
unit.000315,Euclidean_dist_86369_102563,N/A,6.30301308632,6.30630993843,6.6474981308,246.30548501,249.990993023
unit.000316,Euclidean_dist_86369_107961,N/A,7.14236211777,7.14621806145,243.585864067,481.497997046,483.535184145
unit.000317,Euclidean_dist_86369_113359,N/A,7.38632297516,7.3919210434,249.854210138,483.359880924,485.450976133
unit.000318,Euclidean_dist_86369_118757,N/A,7.51250314713,7.51531505585,276.50414896,511.903934002,511.81891799
unit.000319,Euclidean_dist_86369_124155,N/A,7.4668431282,7.46989703178,262.458594084,498.164138079,499.421344995
unit.000320,Euclidean_dist_86369_129553,N/A,7.41898608208,7.42197299004,252.062340021,493.488914967,494.839357138
unit.000321,Euclidean_dist_86369_134951,N/A,6.31479215622,6.31763792038,6.69966411591,238.048156977,237.279325962
unit.000322,Euclidean_dist_86369_140349,N/A,6.32356405258,6.32638597488,6.74627995491,248.645791054,251.604432106
unit.000323,Euclidean_dist_91767_91767,N/A,6.30879211426,6.31189393997,6.67982697487,126.820218086,128.25536108
unit.000324,Euclidean_dist_91767_97165,N/A,6.33799409866,6.3412129879,6.79718995094,243.197843075,244.289067984
unit.000325,Euclidean_dist_91767_102563,N/A,6.34412193298,6.34689497948,6.81813907623,248.152555943,251.61164093
unit.000326,Euclidean_dist_91767_107961,N/A,6.35022115707,6.35316300392,6.86312699318,244.446929932,244.312235117
unit.000327,Euclidean_dist_91767_113359,N/A,6.35621404648,6.35920715332,6.88373994827,242.576113939,244.334095001
unit.000328,Euclidean_dist_91767_118757,N/A,6.36225509644,6.36621212959,6.9040081501,251.848326921,251.623446941
unit.000329,Euclidean_dist_91767_124155,N/A,6.36919403076,6.37213897705,6.92525911331,249.211059093,251.630250931
unit.000330,Euclidean_dist_91767_129553,N/A,6.3753080368,6.37819004059,6.94446492195,256.795125961,255.872162104
unit.000331,Euclidean_dist_91767_134951,N/A,6.38133311272,6.38416409492,6.96372795105,289.700806141,289.159497023
unit.000332,Euclidean_dist_91767_140349,N/A,6.38702511787,6.38986802101,6.98331093788,283.194031,282.313193083
unit.000333,Euclidean_dist_97165_97165,N/A,6.3928360939,6.3961660862,7.00340509415,128.570609093,128.274544954
unit.000334,Euclidean_dist_97165_102563,N/A,6.39893603325,6.4025759697,7.05405092239,258.999014139,258.438015938
unit.000335,Euclidean_dist_97165_107961,N/A,6.40538215637,6.40831899643,7.10744905472,250.336627007,251.663321018
unit.000336,Euclidean_dist_97165_113359,N/A,6.41482901573,6.41767907143,7.15773415565,270.090101957,270.118598938
unit.000337,Euclidean_dist_97165_118757,N/A,6.4205160141,6.42342305183,7.21183395386,287.874047041,288.167130947
unit.000338,Euclidean_dist_97165_124155,N/A,6.42650914192,6.42934393883,7.25080299377,259.225713968,258.45858407
unit.000339,Euclidean_dist_97165_129553,N/A,6.43231797218,6.43793296814,7.2720489502,258.639827013,258.479804993
unit.000340,Euclidean_dist_97165_134951,N/A,6.4593911171,6.46229195595,7.29227805138,257.751426935,257.462203979
unit.000341,Euclidean_dist_97165_140349,N/A,6.46569514275,6.47762012482,7.31229615211,266.113420963,265.718106985
unit.000342,Euclidean_dist_102563_102563,N/A,6.48253703117,6.48541712761,7.33150315285,129.089390039,128.28636694
unit.000343,Euclidean_dist_102563_107961,N/A,6.4854850769,6.48891592026,7.34178996086,257.475571156,255.944888115
unit.000344,Euclidean_dist_102563_113359,N/A,6.49223804474,6.49513602257,7.36078596115,274.569072962,274.184636116
unit.000345,Euclidean_dist_102563_118757,N/A,6.49820899963,6.50112104416,7.38135099411,263.727124929,265.723470926
unit.000346,Euclidean_dist_102563_124155,N/A,6.50763106346,6.51049995422,7.41173911095,247.858206987,251.700353146
unit.000347,Euclidean_dist_102563_129553,N/A,6.51049900055,6.51332998276,7.42162108421,239.822418928,243.143718958
unit.000348,Euclidean_dist_102563_134951,N/A,6.51333498955,6.51638007164,7.43161296844,252.794296026,251.70817399
unit.000349,Euclidean_dist_102563_140349,N/A,6.51633214951,6.51997804642,7.44167709351,245.251496077,244.355041981
unit.000350,Euclidean_dist_107961_107961,N/A,6.51998615265,6.52302193642,7.45258903503,127.741253138,128.31567812
unit.000351,Euclidean_dist_107961_113359,N/A,6.52303504944,6.52597212791,7.46386313438,243.419253111,244.376594067
unit.000352,Euclidean_dist_107961_118757,N/A,6.52915406227,6.53237104416,7.48473215103,255.328155994,255.963680029
unit.000353,Euclidean_dist_107961_124155,N/A,6.53241705894,6.53534793854,7.49526810646,255.672724009,255.964422941
unit.000354,Euclidean_dist_107961_129553,N/A,6.53538203239,6.53828907013,7.50499510765,238.869841099,237.281108141
unit.000355,Euclidean_dist_107961_134951,N/A,6.53833699226,6.54114699364,7.51517915726,255.844536066,255.982536077
unit.000356,Euclidean_dist_107961_140349,N/A,6.54113411903,6.54404807091,7.52491998672,245.827646971,244.395388126
unit.000357,Euclidean_dist_113359_113359,N/A,6.54409098625,6.54741096497,7.53557300568,127.860968113,128.325608969
unit.000358,Euclidean_dist_113359_118757,N/A,6.55050206184,6.55323910713,7.55576705933,246.152544975,250.031768084
unit.000359,Euclidean_dist_113359_124155,N/A,6.55328607559,6.55615711212,7.57625508308,261.958636045,265.737365961
unit.000360,Euclidean_dist_113359_129553,N/A,6.55618214607,6.55924415588,7.58817100525,263.527054071,265.743816137
unit.000361,Euclidean_dist_113359_134951,N/A,6.55920696259,6.56197214127,7.60204696655,262.380226135,265.755939007
unit.000362,Euclidean_dist_113359_140349,N/A,6.56198406219,6.56472611427,7.61327409744,261.785962105,264.374072075
unit.000363,Euclidean_dist_118757_118757,N/A,6.56475114822,6.56754207611,7.62322807312,131.863203049,130.420480967
unit.000364,Euclidean_dist_118757_124155,N/A,6.57045006752,6.57320809364,7.64272809029,259.640543938,258.509288073
unit.000365,Euclidean_dist_118757_129553,N/A,6.57323312759,6.57608008385,7.65323114395,256.163437128,255.983241081
unit.000366,Euclidean_dist_118757_134951,N/A,6.57609200478,6.57876992226,7.66303801537,260.186584949,264.289318085
unit.000367,Euclidean_dist_118757_140349,N/A,6.5788359642,6.58163309097,7.68873596191,263.953629017,265.764325142
unit.000368,Euclidean_dist_124155_124155,N/A,6.58164715767,6.58486700058,7.70183897018,130.924512148,129.388921976
unit.000369,Euclidean_dist_124155_129553,N/A,6.58901309967,6.59196615219,7.72197294235,261.559951067,264.3562181
unit.000370,Euclidean_dist_124155_134951,N/A,6.59480810165,6.59761810303,7.74238801003,260.900499105,264.355072975
unit.000371,Euclidean_dist_124155_140349,N/A,6.59768009186,6.60071611404,7.75908493996,259.439608097,258.533332109
unit.000372,Euclidean_dist_129553_129553,N/A,6.60075807571,6.60367012024,7.76879692078,129.271656036,128.338124037
unit.000373,Euclidean_dist_129553_134951,N/A,6.60368299484,6.60642910004,7.78852510452,256.60512495,256.003680944
unit.000374,Euclidean_dist_129553_140349,N/A,6.8701210022,6.87293314934,126.825355053,361.85167098,361.94637394
unit.000375,Euclidean_dist_134951_134951,N/A,6.48894715309,6.49219799042,7.35138010979,128.690823078,128.303964138
unit.000376,Euclidean_dist_134951_140349,N/A,6.49520301819,6.49813508987,7.37142300606,256.92115593,255.945637941
unit.000377,Euclidean_dist_140349_140349,N/A,6.50116014481,6.50422692299,7.39138793945,126.198500156,128.248098135
unit.000378,ConnComp,N/A,544.028692961,544.453217983,544.47279501,672.021402121,673.755603075
