CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000241,Euclidean_dist_53981_140349,N/A,6.97366189957,6.98442602158,11.8116838932,309.922729969,305.887217045
unit.000242,Euclidean_dist_59379_59379,N/A,6.59994196892,6.60851788521,10.5870728493,70.0750889778,67.4531550407
unit.000243,Euclidean_dist_59379_64777,N/A,8.44737386703,8.45809292793,11.847276926,196.910722971,193.7062819
unit.000244,Euclidean_dist_59379_70175,N/A,8.49655103683,8.50499606133,11.8582499027,301.417851925,298.351769924
unit.000245,Euclidean_dist_59379_75573,N/A,10.8772900105,10.8877859116,12.2782409191,238.425678015,237.839513063
unit.000246,Euclidean_dist_59379_80971,N/A,8.56656002998,8.57712197304,11.8758099079,224.974202871,221.123956919
unit.000247,Euclidean_dist_59379_86369,N/A,10.9215068817,10.9323029518,12.2893350124,239.30707407,237.866135836
unit.000248,Euclidean_dist_59379_91767,N/A,10.8582799435,10.8709790707,12.2738318443,238.015588999,237.834464073
unit.000249,Euclidean_dist_59379_97165,N/A,10.974465847,10.9849839211,12.7587239742,240.149940014,238.057991982
unit.000250,Euclidean_dist_59379_102563,N/A,10.9934999943,11.0040829182,12.7631480694,306.667747021,302.647516012
unit.000251,Euclidean_dist_59379_107961,N/A,8.98109483719,8.98964190483,11.977301836,203.699615002,199.840362072
unit.000252,Euclidean_dist_59379_113359,N/A,11.0388388634,11.049366951,12.7741398811,251.021188021,246.884012938
unit.000253,Euclidean_dist_59379_118757,N/A,9.24370598793,9.25217890739,12.0413529873,282.546864033,279.512254953
unit.000254,Euclidean_dist_59379_124155,N/A,9.75609898567,9.76457595825,12.0589718819,282.84213686,279.521281004
unit.000255,Euclidean_dist_59379_129553,N/A,11.1188800335,11.1293749809,12.7939519882,330.601500988,326.481373072
unit.000256,Euclidean_dist_59379_134951,N/A,9.79197597504,9.80043697357,12.0677390099,321.01533103,317.054400921
unit.000257,Euclidean_dist_59379_140349,N/A,11.155616045,11.1661279202,12.8027420044,251.454169035,247.939419985
unit.000258,Euclidean_dist_64777_64777,N/A,11.1724309921,11.1829190254,12.8071389198,75.7583658695,73.7677969933
unit.000259,Euclidean_dist_64777_70175,N/A,11.1998560429,11.2103390694,12.8137378693,266.763188839,263.272174835
unit.000260,Euclidean_dist_64777_75573,N/A,11.2251069546,11.2381289005,12.8203430176,221.391396999,218.459719896
unit.000261,Euclidean_dist_64777_80971,N/A,11.2529828548,11.2634530067,12.8270199299,210.778862953,207.659438848
unit.000262,Euclidean_dist_64777_86369,N/A,11.2697608471,11.2782399654,12.8312909603,292.993764877,289.631137848
unit.000263,Euclidean_dist_64777_91767,N/A,11.623472929,11.6298489571,12.8375020027,307.993561029,303.70865798
unit.000264,Euclidean_dist_64777_97165,N/A,11.6382088661,11.6487100124,12.8416368961,259.282332897,255.979425907
unit.000265,Euclidean_dist_64777_102563,N/A,11.6677279472,11.6761629581,12.8479888439,259.680723906,256.020714045
unit.000266,Euclidean_dist_64777_107961,N/A,11.6824839115,11.6930088997,12.8521430492,324.81724,321.192332029
unit.000267,Euclidean_dist_64777_113359,N/A,11.1808340549,11.1935429573,12.8093378544,292.50639987,289.608651876
unit.000268,Euclidean_dist_64777_118757,N/A,11.7356648445,11.7464079857,12.8645539284,211.214169025,207.67421484
unit.000269,Euclidean_dist_64777_124155,N/A,6.77275800705,6.78130602837,11.6952118874,184.70367384,184.444427013
unit.000270,Euclidean_dist_64777_129553,N/A,6.80691003799,6.81566500664,11.772026062,325.406707048,322.210645914
unit.000271,Euclidean_dist_64777_134951,N/A,10.7524659634,10.7629630566,12.2473759651,323.139086008,320.145709991
unit.000272,Euclidean_dist_64777_140349,N/A,10.7777140141,10.7904150486,12.2539930344,259.054245949,255.903168917
unit.000273,Euclidean_dist_70175_70175,N/A,10.7967429161,10.8072719574,12.2583918571,76.6058430672,75.9447338581
unit.000274,Euclidean_dist_70175_75573,N/A,8.42161893845,8.43015384674,11.8406920433,196.465618849,193.699028969
unit.000275,Euclidean_dist_70175_80971,N/A,10.8413710594,10.8519740105,12.2694189548,291.649533033,288.522981882
unit.000276,Euclidean_dist_70175_86369,N/A,10.868888855,10.8793828487,12.2760369778,250.114573956,246.83769989
unit.000277,Euclidean_dist_70175_91767,N/A,10.8857059479,10.8961858749,12.2804448605,259.062924862,255.921802998
unit.000278,Euclidean_dist_70175_97165,N/A,10.9109048843,10.9235990047,12.2870509624,313.874593973,310.765842915
unit.000279,Euclidean_dist_70175_102563,N/A,10.9302098751,10.9407069683,12.7476830482,291.657711983,288.548824072
unit.000280,Euclidean_dist_70175_107961,N/A,10.9660539627,10.9765520096,12.7565288544,250.556604862,246.861274958
unit.000281,Euclidean_dist_70175_113359,N/A,10.9828920364,10.9956009388,12.7609229088,291.661818981,288.575577021
unit.000282,Euclidean_dist_70175_118757,N/A,11.0019960403,11.012485981,12.7653470039,259.067263842,255.941130877
unit.000283,Euclidean_dist_70175_124155,N/A,11.0272610188,11.0409419537,12.7719409466,243.052062035,239.143715858
unit.000284,Euclidean_dist_70175_129553,N/A,11.0641059875,11.0767838955,12.780739069,291.680637836,288.574898005
unit.000285,Euclidean_dist_70175_134951,N/A,11.0830938816,11.0935609341,12.7851419449,259.075966835,255.960604906
unit.000286,Euclidean_dist_70175_140349,N/A,11.1082949638,11.1209709644,12.7917518616,314.325890064,310.788702965
unit.000287,Euclidean_dist_75573_75573,N/A,11.1272809505,11.1386299133,12.7961480618,75.3321049213,71.659348011
unit.000288,Euclidean_dist_75573_80971,N/A,9.80880284309,9.81931996346,12.0721359253,252.826751947,253.837935925
unit.000289,Euclidean_dist_75573_86369,N/A,9.85382199287,9.86434602737,12.0831069946,210.588423967,207.44700098
unit.000290,Euclidean_dist_75573_91767,N/A,11.1914510727,11.2019429207,12.8115348816,259.080302,255.965921879
unit.000291,Euclidean_dist_75573_97165,N/A,10.016767025,10.0272378922,12.123554945,285.015255928,280.944916964
unit.000292,Euclidean_dist_75573_102563,N/A,10.0906710625,10.0970270634,12.1412129402,326.516666889,323.250195026
unit.000293,Euclidean_dist_75573_107961,N/A,11.2613689899,11.2718510628,12.8291628361,221.3992939,218.470406055
unit.000294,Euclidean_dist_75573_113359,N/A,10.2666358948,10.2751200199,12.1852898598,234.492212057,230.131437063
unit.000295,Euclidean_dist_75573_118757,N/A,11.6318809986,11.640296936,12.8395750523,293.840187073,289.671664
unit.000296,Euclidean_dist_75573_124155,N/A,10.7692918777,10.7798130512,12.2517859936,305.724170923,301.615509033
unit.000297,Euclidean_dist_75573_129553,N/A,11.6740670204,11.6845769882,12.8500669003,317.487586021,313.940850019
unit.000298,Euclidean_dist_75573_134951,N/A,11.0577919483,11.0661869049,12.778539896,243.056023836,239.167284966
unit.000299,Euclidean_dist_75573_140349,N/A,6.13147497177,6.13810801506,6.5936319828,114.969096899,112.727349997
unit.000300,Euclidean_dist_80971_80971,N/A,11.7484509945,11.7568559647,12.8666510582,76.1864168644,73.7706348896
unit.000301,Euclidean_dist_80971_86369,N/A,10.9386239052,10.9491119385,12.7499258518,323.805307865,320.155418873
unit.000302,Euclidean_dist_80971_91767,N/A,10.7440700531,10.7545468807,12.2451739311,249.639296055,245.807396889
unit.000303,Euclidean_dist_80971_97165,N/A,6.89803099632,6.90876889229,11.7941329479,274.115756989,270.138304949
unit.000304,Euclidean_dist_80971_102563,N/A,10.7883229256,10.798833847,12.2561910152,266.311506987,262.237949848
unit.000305,Euclidean_dist_80971_107961,N/A,8.38554000854,8.39620399475,11.8318810463,223.65160203,221.079194069
unit.000306,Euclidean_dist_80971_113359,N/A,10.8329548836,10.843556881,12.2672140598,237.542883873,233.28095293
unit.000307,Euclidean_dist_80971_118757,N/A,6.39296007156,6.4035449028,9.06666398048,181.284036875,177.272445917
unit.000308,Euclidean_dist_80971_124155,N/A,8.53049588203,8.54114103317,11.8670389652,197.323103905,198.448852062
unit.000309,Euclidean_dist_80971_129553,N/A,10.8941049576,10.9045920372,12.282638073,238.888601065,237.857394934
unit.000310,Euclidean_dist_80971_134951,N/A,11.2802639008,11.6150238514,12.8333590031,314.801805019,311.823549986
unit.000311,Euclidean_dist_80971_140349,N/A,8.60288500786,8.6134159565,11.884608984,198.17523694,198.526397943
unit.000312,Euclidean_dist_86369_86369,N/A,6.62337493896,6.63422083855,10.6952960491,74.9562008381,71.652682066
unit.000313,Euclidean_dist_86369_91767,N/A,8.85365104675,8.86418104172,11.9464309216,221.38744092,218.450371027
unit.000314,Euclidean_dist_86369_97165,N/A,11.0103960037,11.0209450722,12.7675440311,324.329676867,321.176920891
unit.000315,Euclidean_dist_86369_102563,N/A,9.10714697838,9.11354398727,12.0080580711,301.433925867,298.396520853
unit.000316,Euclidean_dist_86369_107961,N/A,11.0746879578,11.0851800442,12.7829430103,307.104232073,302.670290947
unit.000317,Euclidean_dist_86369_113359,N/A,11.0914750099,11.1019768715,12.7873458862,292.084948063,288.597080946
unit.000318,Euclidean_dist_86369_118757,N/A,11.1365408897,11.1492068768,12.7983460426,332.577242851,328.712851048
unit.000319,Euclidean_dist_86369_124155,N/A,11.1471199989,11.1577138901,12.8005430698,243.059975863,239.19025588
unit.000320,Euclidean_dist_86369_129553,N/A,11.1640379429,11.174519062,12.8049390316,333.585391045,329.764185905
unit.000321,Euclidean_dist_86369_134951,N/A,9.93660783768,9.94725584984,12.1028769016,210.59632206,207.46866107
unit.000322,Euclidean_dist_86369_140349,N/A,11.2166619301,11.2272000313,12.8181438446,210.628075838,207.645550966
unit.000323,Euclidean_dist_91767_91767,N/A,11.2445600033,11.2550718784,12.8248510361,73.3545439243,69.5789630413
unit.000324,Euclidean_dist_91767_97165,N/A,10.171309948,10.1797299385,12.1610338688,259.03580904,255.84217
unit.000325,Euclidean_dist_91767_102563,N/A,11.2887878418,11.6214449406,12.8354299068,293.424110889,289.651787043
unit.000326,Euclidean_dist_91767_107961,N/A,10.6464910507,10.652864933,12.2205388546,259.049916983,255.897382975
unit.000327,Euclidean_dist_91767_113359,N/A,11.6572289467,11.6656968594,12.8458340168,267.145959854,264.858156919
unit.000328,Euclidean_dist_91767_118757,N/A,10.902504921,10.9129970074,12.2848448753,291.653607845,288.549156904
unit.000329,Euclidean_dist_91767_124155,N/A,11.7015559673,11.7120759487,12.8562889099,260.177953005,256.042824984
unit.000330,Euclidean_dist_91767_129553,N/A,11.7188088894,11.7293310165,12.8604199886,328.402129889,324.401706934
unit.000331,Euclidean_dist_91767_134951,N/A,11.6466219425,11.6593160629,12.8436989784,243.063941956,239.209632874
unit.000332,Euclidean_dist_91767_140349,N/A,10.7250218391,10.7377400398,12.2407698631,210.624068975,207.593780041
unit.000333,Euclidean_dist_97165_97165,N/A,6.85729002953,6.86572098732,11.7831368446,65.2058310509,61.3446009159
unit.000334,Euclidean_dist_97165_102563,N/A,11.7272410393,11.7377610207,12.8624839783,243.071841002,239.2632339
unit.000335,Euclidean_dist_97165_107961,N/A,6.36961293221,6.37809991837,8.96007299423,261.136250973,257.074275017
unit.000336,Euclidean_dist_97165_113359,N/A,10.8051819801,10.8156740665,12.2606048584,259.058584929,255.916465998
unit.000337,Euclidean_dist_97165_118757,N/A,7.01010990143,7.02084589005,11.8208808899,222.76799798,218.431724072
unit.000338,Euclidean_dist_97165_124155,N/A,10.8498799801,10.8603739738,12.2716228962,306.146605968,301.634220839
unit.000339,Euclidean_dist_97165_129553,N/A,10.9470260143,10.9597349167,12.7521269321,327.836850882,324.402273893
unit.000340,Euclidean_dist_97165_134951,N/A,9.80467391014,9.81089997292,12.0699410439,283.268482924,279.532372952
unit.000341,Euclidean_dist_97165_140349,N/A,8.58344507217,8.59655785561,11.88022089,310.931298018,306.989599943
unit.000342,Euclidean_dist_102563_102563,N/A,11.0472788811,11.0557620525,12.7763428688,78.9249379635,75.9759058952
unit.000343,Euclidean_dist_102563_107961,N/A,6.19832992554,6.20483088493,6.90235590935,182.573766947,179.329359055
unit.000344,Euclidean_dist_102563_113359,N/A,6.51760005951,6.52628993988,10.0126519203,183.854104996,180.37196207
unit.000345,Euclidean_dist_102563_118757,N/A,8.54749393463,8.55802488327,11.8714199066,301.42186904,298.360727072
unit.000346,Euclidean_dist_102563_124155,N/A,6.10292005539,6.11386203766,6.44918704033,268.843435049,264.834295034
unit.000347,Euclidean_dist_102563_129553,N/A,9.18841385841,9.19479703903,12.0281620026,203.938237906,205.359794855
unit.000348,Euclidean_dist_102563_134951,N/A,9.73696398735,9.74756097794,12.0545818806,230.539396048,227.437283039
unit.000349,Euclidean_dist_102563_140349,N/A,9.77293801308,9.78346395493,12.0633530617,230.998126984,227.444026947
unit.000350,Euclidean_dist_107961_107961,N/A,9.82784605026,9.83907485008,12.0765199661,71.7801258564,68.487267971
unit.000351,Euclidean_dist_107961_113359,N/A,11.018848896,11.0297138691,12.7697429657,259.071594954,255.941952944
unit.000352,Euclidean_dist_107961_118757,N/A,9.88336801529,9.89177894592,12.0896968842,247.341454983,243.481830835
unit.000353,Euclidean_dist_107961_124155,N/A,10.5805859566,10.5933020115,12.2051188946,210.620120049,207.58691287
unit.000354,Euclidean_dist_107961_129553,N/A,10.2435069084,10.2519090176,12.1786680222,210.616134882,207.563498974
unit.000355,Euclidean_dist_107961_134951,N/A,11.2082469463,11.2187569141,12.8159439564,307.572540045,303.683229923
unit.000356,Euclidean_dist_107961_140349,N/A,10.1328220367,10.1438679695,12.1522228718,233.627541065,229.096839905
unit.000357,Euclidean_dist_113359_113359,N/A,10.7162590027,10.7271230221,12.2385630608,68.199326992,66.4418449402
unit.000358,Euclidean_dist_113359_118757,N/A,10.6802809238,10.6888749599,12.2297229767,322.674126863,319.124377012
unit.000359,Euclidean_dist_113359_124155,N/A,6.34195399284,6.35050487518,8.84729290009,301.393239021,298.273159027
unit.000360,Euclidean_dist_113359_129553,N/A,9.27761101723,9.7304558754,12.0501849651,246.415690899,242.433856964
unit.000361,Euclidean_dist_113359_134951,N/A,11.7099850178,11.7209119797,12.8583528996,243.067898989,239.242300034
unit.000362,Euclidean_dist_113359_140349,N/A,11.7547669411,11.7632339001,12.8687229156,294.796666861,296.169640064
unit.000363,Euclidean_dist_118757_118757,N/A,9.99986195564,10.008261919,12.1182489395,72.858342886,69.5221309662
unit.000364,Euclidean_dist_118757_124155,N/A,10.0441870689,10.0528318882,12.1301879883,258.961678028,255.823055983
unit.000365,Euclidean_dist_118757_129553,N/A,10.1074590683,10.116050005,12.1456179619,321.612688065,318.089002848
unit.000366,Euclidean_dist_118757_134951,N/A,10.1987469196,10.2072839737,12.1676478386,303.89734292,299.481468916
unit.000367,Euclidean_dist_118757_140349,N/A,10.5573818684,10.5658349991,12.198513031,287.810663939,284.123057842
unit.000368,Euclidean_dist_124155_124155,N/A,10.699420929,10.7079019547,12.234140873,65.7998380661,63.3783910275
unit.000369,Euclidean_dist_124155_129553,N/A,10.8135919571,10.8240668774,12.2627999783,289.456800938,287.50644803
unit.000370,Euclidean_dist_124155_134951,N/A,10.9576518536,10.9681429863,12.7543289661,239.710015059,237.903383017
unit.000371,Euclidean_dist_124155_140349,N/A,11.0998840332,11.1103930473,12.7895510197,266.338286877,263.272629023
unit.000372,Euclidean_dist_129553_129553,N/A,11.2357270718,11.2466528416,12.8225429058,79.0630500317,75.9803490639
unit.000373,Euclidean_dist_129553_134951,N/A,11.690912962,11.7036578655,12.8542158604,294.260726929,289.692651987
unit.000374,Euclidean_dist_129553_140349,N/A,6.0583999157,6.06509804726,6.23485302925,221.411125898,218.250527859
unit.000375,Euclidean_dist_134951_134951,N/A,6.1521499157,6.15861988068,6.67581105232,78.9163398743,75.8945670128
unit.000376,Euclidean_dist_134951_140349,N/A,6.22412204742,6.23263406754,7.0059800148,308.42253685,304.742209911
unit.000377,Euclidean_dist_140349_140349,N/A,6.28656005859,6.29719090462,8.59034585953,74.4798169136,70.5915529728
unit.000378,ConnComp,N/A,342.140954018,342.784813881,343.004251957,413.39901495,412.004328012
