CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000243,Euclidean_dist_59379_64777,N/A,7.53222298622,7.54531693459,10.5574810505,224.183792114,220.960190058
unit.000244,Euclidean_dist_59379_70175,N/A,7.55993795395,7.57063007355,10.5637860298,157.317914009,153.750132084
unit.000245,Euclidean_dist_59379_75573,N/A,7.58959197998,7.59786105156,10.5700941086,209.708645105,205.422524929
unit.000246,Euclidean_dist_59379_80971,N/A,10.525167942,10.5299398899,167.186073065,358.372371912,354.856130123
unit.000247,Euclidean_dist_59379_86369,N/A,10.4972419739,10.5052070618,167.080298901,340.834568977,341.617894888
unit.000248,Euclidean_dist_59379_91767,N/A,10.5172069073,10.5232260227,167.162494898,357.93878293,354.760175943
unit.000249,Euclidean_dist_59379_97165,N/A,6.74567294121,6.75427508354,6.99147605896,229.873938084,226.824852943
unit.000250,Euclidean_dist_59379_102563,N/A,8.05753993988,8.06402993202,10.6017520428,200.402425051,197.38842392
unit.000251,Euclidean_dist_59379_107961,N/A,8.08365106583,8.09493589401,10.6080579758,168.042395115,164.02493906
unit.000252,Euclidean_dist_59379_113359,N/A,9.68553709984,9.6894569397,162.598025084,346.731642008,342.687805891
unit.000253,Euclidean_dist_59379_118757,N/A,10.4713110924,10.4792709351,166.75531292,357.733158112,354.740736961
unit.000254,Euclidean_dist_59379_124155,N/A,7.43526792526,7.44435501099,10.534236908,192.28934598,188.799794912
unit.000255,Euclidean_dist_59379_129553,N/A,8.17567205429,8.18649196625,10.6292440891,234.697568893,232.599787951
unit.000256,Euclidean_dist_59379_134951,N/A,8.20215511322,8.21299791336,10.6361188889,194.443999052,191.210915089
unit.000257,Euclidean_dist_59379_140349,N/A,8.23022389412,8.24119305611,10.6424360275,213.514904976,209.624656916
unit.000258,Euclidean_dist_64777_64777,N/A,8.37972998619,8.38845992088,10.6760389805,71.6839389801,68.6038889885
unit.000259,Euclidean_dist_64777_70175,N/A,8.29530000687,8.30611395836,10.6571640968,213.909071922,210.650865078
unit.000260,Euclidean_dist_64777_75573,N/A,8.31271505356,8.32126903534,10.6613509655,165.727045059,161.949590921
unit.000261,Euclidean_dist_64777_80971,N/A,8.33199691772,8.3407330513,10.6655480862,158.050802946,154.547858
unit.000262,Euclidean_dist_64777_86369,N/A,9.00439190865,9.01281809807,62.1612730026,242.305247068,238.855189085
unit.000263,Euclidean_dist_64777_91767,N/A,8.38633108139,8.3948969841,10.6781280041,230.73625803,226.846766949
unit.000264,Euclidean_dist_64777_97165,N/A,9.12150001526,9.12767910957,116.081242085,251.400500059,248.424684048
unit.000265,Euclidean_dist_64777_102563,N/A,9.14016795158,9.14654397964,157.338963032,264.681716919,260.682215929
unit.000266,Euclidean_dist_64777_107961,N/A,8.47074699402,8.47718000412,10.6970939636,188.309026957,185.276156902
unit.000267,Euclidean_dist_64777_113359,N/A,9.18828892708,9.19247698784,157.710788965,323.627259016,319.627633095
unit.000268,Euclidean_dist_64777_118757,N/A,9.19457101822,9.19886207581,157.737541914,308.354430914,305.119565964
unit.000269,Euclidean_dist_64777_124155,N/A,9.22168803215,9.22789096832,158.142870903,262.487425089,258.639565945
unit.000270,Euclidean_dist_64777_129553,N/A,6.9787709713,6.98927497864,8.40193390846,136.747448921,152.734993935
unit.000271,Euclidean_dist_64777_134951,N/A,6.83604192734,6.84715390205,7.42277598381,160.03592205,156.593812943
unit.000272,Euclidean_dist_64777_140349,N/A,6.73688912392,6.74359893799,6.94964599609,202.200973988,198.438630104
unit.000273,Euclidean_dist_70175_70175,N/A,6.76076507568,6.77379894257,7.0733230114,62.1476399899,58.5334489346
unit.000274,Euclidean_dist_70175_75573,N/A,6.7913069725,6.79801106453,7.19680094719,171.175368071,167.632334948
unit.000275,Euclidean_dist_70175_80971,N/A,6.80679798126,6.81966304779,7.29431891441,159.617180109,155.562832117
unit.000276,Euclidean_dist_70175_86369,N/A,6.82616305351,6.83833193779,7.38062906265,185.346683979,181.143419981
unit.000277,Euclidean_dist_70175_91767,N/A,6.85358595848,6.86435294151,7.49493908882,235.911644936,232.64055109
unit.000278,Euclidean_dist_70175_97165,N/A,6.88346910477,6.88981890678,7.61908793449,160.527440071,156.612687111
unit.000279,Euclidean_dist_70175_102563,N/A,6.90892505646,6.91982698441,8.08157610893,190.858546972,187.767077923
unit.000280,Euclidean_dist_70175_107961,N/A,6.93486690521,6.94324588776,8.20862603188,115.734016895,112.661559105
unit.000281,Euclidean_dist_70175_113359,N/A,6.95377206802,6.96417498589,8.29325008392,191.27392602,187.767748117
unit.000282,Euclidean_dist_70175_118757,N/A,6.972479105,6.98083591461,8.36464309692,238.105196953,234.714641094
unit.000283,Euclidean_dist_70175_124155,N/A,6.9998049736,7.00615310669,8.48365306854,221.244628906,217.052479982
unit.000284,Euclidean_dist_70175_129553,N/A,7.02488088608,7.03336906433,8.59914112091,161.973504066,157.824517012
unit.000285,Euclidean_dist_70175_134951,N/A,7.05222797394,7.06054091454,8.95613694191,116.223686934,113.681508064
unit.000286,Euclidean_dist_70175_140349,N/A,7.07738399506,7.08783006668,9.06092691422,162.893379927,158.854671001
unit.000287,Euclidean_dist_75573_75573,N/A,7.09624004364,7.1047949791,9.11738300323,62.8958089352,59.5628371239
unit.000288,Euclidean_dist_75573_80971,N/A,7.1154589653,7.12183499336,9.18410491943,163.340642929,159.876910925
unit.000289,Euclidean_dist_75573_86369,N/A,7.14105606079,7.14957904816,9.27026700974,241.044781923,237.813911915
unit.000290,Euclidean_dist_75573_91767,N/A,7.16701292992,7.17762899399,9.36476612091,175.261949062,171.786747932
unit.000291,Euclidean_dist_75573_97165,N/A,7.19246101379,7.20310306549,9.45471096039,163.842799902,159.886508942
unit.000292,Euclidean_dist_75573_102563,N/A,7.21969795227,7.23012399673,9.53555202484,233.337521076,229.959933996
unit.000293,Euclidean_dist_75573_107961,N/A,7.23684191704,7.24997496605,9.59414100647,191.709476948,188.799163103
unit.000294,Euclidean_dist_75573_113359,N/A,7.25639796257,7.26714205742,9.64615106583,222.705569983,219.919053078
unit.000295,Euclidean_dist_75573_118757,N/A,7.28178906441,7.29214811325,10.0631830692,236.364954948,233.676645041
unit.000296,Euclidean_dist_75573_124155,N/A,7.30926704407,7.31988191605,10.1520049572,207.309010983,203.350469112
unit.000297,Euclidean_dist_75573_129553,N/A,7.33801603317,7.34851908684,10.242536068,238.685005903,235.745296955
unit.000298,Euclidean_dist_75573_134951,N/A,7.36558008194,7.37399697304,10.3289198875,158.604959011,154.573221922
unit.000299,Euclidean_dist_75573_140349,N/A,7.40805506706,7.41843295097,10.4873380661,164.300951958,160.908664942
unit.000300,Euclidean_dist_80971_80971,N/A,7.39117002487,7.39961004257,10.4166100025,76.7295050621,72.6831328869
unit.000301,Euclidean_dist_80971_86369,N/A,7.42690396309,7.43736600876,10.5321400166,223.744790077,220.949213028
unit.000302,Euclidean_dist_80971_91767,N/A,10.16188097,10.1678919792,164.004080057,333.671760082,330.455018997
unit.000303,Euclidean_dist_80971_97165,N/A,9.21338510513,9.21964907646,158.117479086,261.402035952,257.628489971
unit.000304,Euclidean_dist_80971_102563,N/A,7.48850011826,7.50108504295,10.5469539165,208.743016005,205.403525114
unit.000305,Euclidean_dist_80971_107961,N/A,7.50936102867,7.51567006111,10.5511488914,230.307262897,226.84372592
unit.000306,Euclidean_dist_80971_113359,N/A,10.400578022,10.4085319042,166.229389906,326.75562501,322.748687029
unit.000307,Euclidean_dist_80971_118757,N/A,10.4333031178,10.4412779808,166.583975077,348.857641935,344.854887009
unit.000308,Euclidean_dist_80971_124155,N/A,10.4532880783,10.4612901211,166.652462959,339.454545975,335.647079945
unit.000309,Euclidean_dist_80971_129553,N/A,7.61257696152,7.62328410149,10.5764698982,231.91058898,227.880496025
unit.000310,Euclidean_dist_80971_134951,N/A,7.64027690887,7.65099811554,10.5827639103,210.173105955,206.440876961
unit.000311,Euclidean_dist_80971_140349,N/A,7.65738892555,7.66991209984,10.5869948864,237.683514118,233.677242994
unit.000312,Euclidean_dist_86369_86369,N/A,7.68661308289,8.02924609184,10.5933039188,70.8475759029,66.90655303
unit.000313,Euclidean_dist_86369_91767,N/A,9.57933092117,9.58487796783,161.662986994,320.413664103,316.491638899
unit.000314,Euclidean_dist_86369_97165,N/A,9.65195703506,9.65994310379,162.463810921,366.554207087,362.980014086
unit.000315,Euclidean_dist_86369_102563,N/A,8.11006689072,8.11879611015,10.6143929958,211.544922113,207.577589989
unit.000316,Euclidean_dist_86369_107961,N/A,8.13241410255,8.14091801643,10.6186759472,211.96955204,208.573651075
unit.000317,Euclidean_dist_86369_113359,N/A,8.14725589752,8.15605807304,10.6228990555,180.395103931,176.93499589
unit.000318,Euclidean_dist_86369_118757,N/A,8.46025490761,8.46869301796,10.6949589252,166.116713047,161.958949089
unit.000319,Euclidean_dist_86369_124155,N/A,8.07256698608,8.08583903313,10.6059579849,211.130099058,207.558423996
unit.000320,Euclidean_dist_86369_129553,N/A,9.20709896088,9.21547007561,158.090018034,350.186259031,352.580989122
unit.000321,Euclidean_dist_86369_134951,N/A,8.2582681179,8.26871490479,10.6487519741,200.877526999,197.403650999
unit.000322,Euclidean_dist_86369_140349,N/A,10.0353169441,10.0412619114,162.929419994,269.83616209,268.5395329
unit.000323,Euclidean_dist_91767_91767,N/A,10.2904119492,10.2965199947,165.247839928,249.662041903,246.604341984
unit.000324,Euclidean_dist_91767_97165,N/A,8.67585897446,8.68640494347,11.0972421169,198.512433052,195.344569921
unit.000325,Euclidean_dist_91767_102563,N/A,8.35792899132,8.36901307106,10.6718509197,214.596870899,210.653600931
unit.000326,Euclidean_dist_91767_107961,N/A,9.06503295898,9.07126808167,69.4348840714,242.746439934,239.887480021
unit.000327,Euclidean_dist_91767_113359,N/A,8.41683793068,8.42534995079,10.6844339371,215.439296007,211.684710026
unit.000328,Euclidean_dist_91767_118757,N/A,8.43263101578,8.4411239624,10.6886560917,215.887460947,211.700419903
unit.000329,Euclidean_dist_91767_124155,N/A,9.16524291039,9.17154312134,157.636599064,341.332245111,341.593508959
unit.000330,Euclidean_dist_91767_129553,N/A,8.48772406578,8.4961130619,11.0531198978,239.494771957,236.782922983
unit.000331,Euclidean_dist_91767_134951,N/A,8.50641989708,8.5150039196,11.057311058,228.078310966,225.085910082
unit.000332,Euclidean_dist_91767_140349,N/A,8.52350997925,8.53197407722,11.0615139008,235.502160072,232.640008926
unit.000333,Euclidean_dist_97165_97165,N/A,7.47170996666,7.48220205307,10.5426490307,63.6111140251,59.5835690498
unit.000334,Euclidean_dist_97165_102563,N/A,7.44635105133,7.45482110977,10.5363271236,197.667723894,194.292680025
unit.000335,Euclidean_dist_97165_107961,N/A,7.48011994362,7.49060297012,10.5448110104,164.736412048,160.917177916
unit.000336,Euclidean_dist_97165_113359,N/A,7.4990260601,7.50734806061,10.5490529537,193.177468061,189.830142975
unit.000337,Euclidean_dist_97165_118757,N/A,7.51767492294,7.52600693703,10.5532810688,178.17941308,174.868084908
unit.000338,Euclidean_dist_97165_124155,N/A,10.4205770493,10.4293079376,166.293838978,307.402374983,304.107641935
unit.000339,Euclidean_dist_97165_129553,N/A,7.56842899323,7.57915306091,10.5658891201,178.584474087,174.877531052
unit.000340,Euclidean_dist_97165_134951,N/A,7.59580612183,7.60622596741,10.5722100735,179.043692112,175.897998095
unit.000341,Euclidean_dist_97165_140349,N/A,7.63395500183,7.64234805107,10.5806689262,187.638921976,184.257133961
unit.000342,Euclidean_dist_102563_102563,N/A,10.5031940937,10.5132648945,167.10965991,250.970698118,248.465286016
unit.000343,Euclidean_dist_102563_107961,N/A,7.66785907745,7.67817902565,10.5891029835,179.915499926,175.917577028
unit.000344,Euclidean_dist_102563_113359,N/A,8.03794288635,8.04665398598,10.5975449085,224.640564919,221.978703976
unit.000345,Euclidean_dist_102563_118757,N/A,8.06610107422,8.07498598099,10.6038620472,167.461160898,164.011328936
unit.000346,Euclidean_dist_102563_124155,N/A,8.0928170681,8.10348892212,10.6101589203,168.490087032,165.551115036
unit.000347,Euclidean_dist_102563_129553,N/A,8.12104511261,8.13030910492,10.6164999008,225.253406048,221.995703936
unit.000348,Euclidean_dist_102563_134951,N/A,8.13878893852,8.14935588837,10.6207809448,240.401190996,236.775909901
unit.000349,Euclidean_dist_102563_140349,N/A,8.15814709663,8.16692495346,10.6250030994,212.6432271,208.594218969
unit.000350,Euclidean_dist_107961_107961,N/A,8.18437695503,8.19519805908,10.6318190098,73.8118419647,70.6350131035
unit.000351,Euclidean_dist_107961_113359,N/A,8.21502900124,8.22355604172,10.6382210255,198.103334904,194.300297022
unit.000352,Euclidean_dist_107961_118757,N/A,8.23906993866,8.2476708889,10.6445391178,226.195401907,223.027760983
unit.000353,Euclidean_dist_107961_124155,N/A,8.26663589478,8.27753090858,10.6508500576,235.068739891,232.600203037
unit.000354,Euclidean_dist_107961_129553,N/A,8.30398607254,8.31482791901,10.6592578888,226.574016094,224.04054904
unit.000355,Euclidean_dist_107961_134951,N/A,8.32329702377,8.32986211777,10.66345191,195.348841906,192.211093903
unit.000356,Euclidean_dist_107961_140349,N/A,8.34284210205,8.34937095642,10.6676449776,181.645411968,177.966187
unit.000357,Euclidean_dist_113359_113359,N/A,8.37114906311,8.37767601013,10.6739480495,68.6369960308,64.8398339748
unit.000358,Euclidean_dist_113359_118757,N/A,8.39731693268,8.40612411499,10.6802270412,215.034259081,210.669651031
unit.000359,Euclidean_dist_113359_124155,N/A,8.42323899269,8.43477702141,10.6865479946,232.03186202,227.895893097
unit.000360,Euclidean_dist_113359_129553,N/A,8.45170211792,8.46232104301,10.6928598881,182.013871908,177.977202892
unit.000361,Euclidean_dist_113359_134951,N/A,8.47924399376,8.48979091644,11.0509829521,182.496943951,179.089759111
unit.000362,Euclidean_dist_113359_140349,N/A,8.49811291695,8.50441408157,11.055218935,216.28805089,212.728816986
unit.000363,Euclidean_dist_118757_118757,N/A,10.0671288967,10.0711300373,163.045012951,248.642618895,245.57111001
unit.000364,Euclidean_dist_118757_124155,N/A,8.44313597679,8.45389103889,10.6907598972,227.639346123,224.059541941
unit.000365,Euclidean_dist_118757_129553,N/A,6.70559811592,6.71682190895,6.81115198135,190.472465992,186.736924887
unit.000366,Euclidean_dist_118757_134951,N/A,7.05846905708,7.06895709038,8.99808096886,162.440932989,158.836371899
unit.000367,Euclidean_dist_118757_140349,N/A,7.20511198044,7.21343493462,9.48019504547,175.720999956,171.79769206
unit.000368,Euclidean_dist_124155_124155,N/A,7.34646201134,7.35505008698,10.2705390453,69.1106390953,65.888502121
unit.000369,Euclidean_dist_124155_129553,N/A,7.46538305283,7.47379207611,10.5405600071,198.977206945,195.328870058
unit.000370,Euclidean_dist_124155_134951,N/A,7.60412812233,7.61464595795,10.5743598938,187.191773891,183.232871056
unit.000371,Euclidean_dist_124155_140349,N/A,8.10133099556,8.11220693588,10.6122670174,234.183640957,229.977019072
unit.000372,Euclidean_dist_129553_129553,N/A,8.24970293045,8.26033902168,10.6466519833,72.1492190361,68.6225440502
unit.000373,Euclidean_dist_129553_134951,N/A,8.40820789337,8.4147439003,10.6823260784,227.26760602,224.056570053
unit.000374,Euclidean_dist_129553_140349,N/A,8.53409194946,8.54051089287,11.0636150837,217.173958063,212.764986992
unit.000375,Euclidean_dist_134951_134951,N/A,8.61163496971,8.62010192871,11.0825250149,71.2263379097,66.9200310707
unit.000376,Euclidean_dist_134951_140349,N/A,8.6927959919,8.94967699051,11.1014680862,196.735501051,193.27105689
unit.000377,Euclidean_dist_140349_140349,N/A,9.01905703545,9.02534198761,63.6170210838,197.194196939,194.313944101
unit.000378,ConnComp,N/A,380.040798903,380.620274067,380.834572077,452.24681592,451.43029809
