CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000242,Euclidean_dist_59379_59379,N/A,6.16114211082,6.16407704353,6.26525402069,160.145123005,160.273471117
unit.000243,Euclidean_dist_59379_64777,N/A,6.15539503098,6.1583070755,6.24439406395,236.180082083,235.916572094
unit.000244,Euclidean_dist_59379_70175,N/A,6.181620121,6.18456506729,6.33648610115,284.853856087,284.569923162
unit.000245,Euclidean_dist_59379_75573,N/A,6.13481807709,6.13775515556,6.17169499397,247.733886957,247.44949913
unit.000246,Euclidean_dist_59379_80971,N/A,6.19947910309,6.20237207413,6.42616415024,254.859519958,254.610592127
unit.000247,Euclidean_dist_59379_86369,N/A,6.20872116089,6.21156597137,6.46394300461,282.645606995,282.52623415
unit.000248,Euclidean_dist_59379_91767,N/A,46.2642071247,46.2674300671,720.903447151,971.482371092,974.735708952
unit.000249,Euclidean_dist_59379_97165,N/A,6.21756601334,6.22033500671,6.49267196655,239.673213005,241.366178036
unit.000250,Euclidean_dist_59379_102563,N/A,6.22311711311,6.22608208656,6.5138130188,244.40984416,244.853429079
unit.000251,Euclidean_dist_59379_107961,N/A,70.2235381603,70.2264580727,948.602880955,1175.62736297,1175.81096101
unit.000252,Euclidean_dist_59379_113359,N/A,6.23176193237,6.2346560955,6.54374909401,243.403321028,244.831833124
unit.000253,Euclidean_dist_59379_118757,N/A,6.23803305626,6.2408220768,6.56278514862,239.078909159,240.265604019
unit.000254,Euclidean_dist_59379_124155,N/A,95.8354740143,95.8395709991,1066.87804604,1299.12907815,1303.42693496
unit.000255,Euclidean_dist_59379_129553,N/A,100.515594006,100.518973112,1113.94440794,1350.17722511,1349.96831107
unit.000256,Euclidean_dist_59379_134951,N/A,101.465089083,101.468263149,1152.85439205,1386.88032913,1386.93905616
unit.000257,Euclidean_dist_59379_140349,N/A,102.39164114,102.394560099,1166.99780703,1395.70872808,1398.02510095
unit.000258,Euclidean_dist_64777_64777,N/A,6.25258803368,6.25541400909,6.61215400696,126.75493598,129.086945057
unit.000259,Euclidean_dist_64777_70175,N/A,108.647567987,108.65072298,1181.55239797,1417.59087896,1420.2748971
unit.000260,Euclidean_dist_64777_75573,N/A,6.26130104065,6.26409316063,6.64000511169,236.85781312,235.952645063
unit.000261,Euclidean_dist_64777_80971,N/A,124.613718033,124.616574049,1207.55831695,1446.58918595,1445.93434715
unit.000262,Euclidean_dist_64777_86369,N/A,126.260607004,126.264001131,1231.32894897,1465.15403414,1464.80249095
unit.000263,Euclidean_dist_64777_91767,N/A,6.19663214684,6.19943404198,6.41326999664,246.927971125,247.492846012
unit.000264,Euclidean_dist_64777_97165,N/A,141.135365963,141.138514042,1395.71642613,1625.02416301,1624.48335695
unit.000265,Euclidean_dist_64777_102563,N/A,149.271738052,149.275150061,1416.69391608,1651.51741815,1651.19347715
unit.000266,Euclidean_dist_64777_107961,N/A,6.30339598656,6.30612111092,240.189641953,472.585791111,471.768324137
unit.000267,Euclidean_dist_64777_113359,N/A,72.8393521309,72.8421959877,954.859125137,1185.36785793,1184.52309895
unit.000268,Euclidean_dist_64777_118757,N/A,6.31251597404,6.31565904617,240.41645503,477.816729069,476.880666971
unit.000269,Euclidean_dist_64777_124155,N/A,6.31572294235,6.31867599487,240.451517105,476.106456995,475.860188007
unit.000270,Euclidean_dist_64777_129553,N/A,155.989603043,155.992742062,1430.95016813,1666.47512507,1667.25487614
unit.000271,Euclidean_dist_64777_134951,N/A,6.32769393921,6.33065295219,242.222319126,473.592504025,472.800786018
unit.000272,Euclidean_dist_64777_140349,N/A,6.14344906807,6.14645314217,6.20289611816,238.163489103,239.264140129
unit.000273,Euclidean_dist_70175_70175,N/A,6.33641195297,6.33943510056,243.411047935,356.445830107,356.595004082
unit.000274,Euclidean_dist_70175_75573,N/A,13.5237760544,13.5271220207,482.650671959,720.592700005,720.517333031
unit.000275,Euclidean_dist_70175_80971,N/A,6.23464393616,6.23802804947,6.55322194099,249.442070007,248.527038097
unit.000276,Euclidean_dist_70175_86369,N/A,6.34792304039,6.35860800743,245.22363615,483.648133039,483.199867964
unit.000277,Euclidean_dist_70175_91767,N/A,6.36134815216,6.36468315125,246.131899118,480.932790995,482.16582799
unit.000278,Euclidean_dist_70175_97165,N/A,138.54835701,138.55185914,1354.09704494,1590.89521098,1590.35878706
unit.000279,Euclidean_dist_70175_102563,N/A,6.37057113647,6.37699508667,247.74181509,479.729506969,482.166900158
unit.000280,Euclidean_dist_70175_107961,N/A,6.37672114372,6.38091993332,248.043465137,489.971562147,492.108291149
unit.000281,Euclidean_dist_70175_113359,N/A,6.44069194794,6.44570493698,284.880203962,523.437556028,523.023952961
unit.000282,Euclidean_dist_70175_118757,N/A,6.49226403236,6.4951570034,469.477616072,701.6022861,703.994753122
unit.000283,Euclidean_dist_70175_124155,N/A,6.48377299309,6.48675107956,468.470276117,696.68344903,695.75345397
unit.000284,Euclidean_dist_70175_129553,N/A,6.40996909142,6.41291093826,271.612944126,510.742278099,514.897438049
unit.000285,Euclidean_dist_70175_134951,N/A,9.19735097885,9.20779204369,477.018165112,714.102954149,715.325848103
unit.000286,Euclidean_dist_70175_140349,N/A,6.41842007637,6.42351198196,275.526951075,505.32495904,504.278645992
unit.000287,Euclidean_dist_75573_75573,N/A,6.42350101471,6.42650294304,276.134366989,393.344758034,397.871861935
unit.000288,Euclidean_dist_75573_80971,N/A,6.43791413307,6.44068908691,282.653562069,523.28295517,523.007821083
unit.000289,Euclidean_dist_75573_86369,N/A,6.44854903221,6.45173001289,351.354197025,607.325987101,612.552651167
unit.000290,Euclidean_dist_75573_91767,N/A,6.43083095551,6.43791508675,279.944420099,513.05213213,514.917521
unit.000291,Euclidean_dist_75573_97165,N/A,6.46033811569,6.46317696571,393.352123976,621.368149042,620.659779072
unit.000292,Euclidean_dist_75573_102563,N/A,6.34235596657,6.34511613846,244.41755414,469.4701581,469.467734098
unit.000293,Euclidean_dist_75573_107961,N/A,6.45448207855,6.4574739933,356.453390121,588.06725502,589.651870966
unit.000294,Euclidean_dist_75573_113359,N/A,19.4054219723,19.4085979462,510.750365019,742.371168137,741.852888107
unit.000295,Euclidean_dist_75573_118757,N/A,6.51581811905,6.51864910126,476.113358021,709.537837029,714.272603989
unit.000296,Euclidean_dist_75573_124155,N/A,6.30944013596,6.31248497963,240.393918991,473.289750099,472.799500942
unit.000297,Euclidean_dist_75573_129553,N/A,6.279047966,6.28192996979,236.862432957,463.84247303,463.786201
unit.000298,Euclidean_dist_75573_134951,N/A,30.0902199745,30.0939540863,640.936499119,880.780322075,880.069613934
unit.000299,Euclidean_dist_75573_140349,N/A,38.7665390968,38.7697229385,711.554831982,948.99881506,947.96022296
unit.000300,Euclidean_dist_80971_80971,N/A,21.9180560112,21.9218780994,523.323523998,640.928475142,640.921648979
unit.000301,Euclidean_dist_80971_86369,N/A,25.3329639435,25.9073159695,607.536680937,847.179147005,847.375440121
unit.000302,Euclidean_dist_80971_91767,N/A,22.8694901466,22.8726990223,587.574330091,817.185259104,817.227146149
unit.000303,Euclidean_dist_80971_97165,N/A,35.333753109,35.3369891644,703.522218943,936.841783047,936.049841166
unit.000304,Euclidean_dist_80971_102563,N/A,73.5824580193,73.5856029987,954.933788061,1194.7104311,1194.41665101
unit.000305,Euclidean_dist_80971_107961,N/A,37.9195821285,37.9226870537,707.337924004,945.378129959,944.806900024
unit.000306,Euclidean_dist_80971_113359,N/A,39.0637581348,39.0669679642,712.257766962,946.082925081,944.826735973
unit.000307,Euclidean_dist_80971_118757,N/A,97.5386941433,97.5418920517,1105.71831393,1343.65701294,1343.22116399
unit.000308,Euclidean_dist_80971_124155,N/A,41.775701046,41.7789919376,714.005071163,942.364431143,941.756166935
unit.000309,Euclidean_dist_80971_129553,N/A,42.8186130524,42.8218269348,716.483036995,947.387051105,946.926901102
unit.000310,Euclidean_dist_80971_134951,N/A,45.3177170753,45.3217489719,717.389723063,952.715211153,955.035437107
unit.000311,Euclidean_dist_80971_140349,N/A,46.2673699856,46.2702150345,721.607342958,947.524951935,946.929826021
unit.000312,Euclidean_dist_86369_86369,N/A,49.6211509705,49.6247041225,731.237812042,852.998970985,852.716037035
unit.000313,Euclidean_dist_86369_91767,N/A,50.3662960529,50.3695459366,739.063006163,972.888281107,974.750257969
unit.000314,Euclidean_dist_86369_97165,N/A,51.464302063,51.4676520824,752.315202951,992.744646072,992.036581993
unit.000315,Euclidean_dist_86369_102563,N/A,130.01888895,130.021903038,1279.56536913,1515.99609399,1515.42808914
unit.000316,Euclidean_dist_86369_107961,N/A,54.7205440998,54.7235529423,831.638946056,1064.85809612,1064.41636705
unit.000317,Euclidean_dist_86369_113359,N/A,56.4123151302,56.415512085,847.186440945,1083.02962613,1082.73499107
unit.000318,Euclidean_dist_86369_118757,N/A,58.0279231071,58.031126976,856.717993975,1092.47494507,1092.06234097
unit.000319,Euclidean_dist_86369_124155,N/A,58.774105072,58.7772610188,880.791949034,1113.93637204,1113.37458014
unit.000320,Euclidean_dist_86369_129553,N/A,166.991475105,166.994390011,1471.68142414,1708.28680205,1708.03795815
unit.000321,Euclidean_dist_86369_134951,N/A,61.6566560268,61.6599609852,936.446557999,1166.99048495,1166.673702
unit.000322,Euclidean_dist_86369_140349,N/A,62.5568311214,62.5602109432,937.051640034,1169.10003614,1168.71712399
unit.000323,Euclidean_dist_91767_91767,N/A,65.365144968,65.3686549664,941.266942024,1059.82841516,1062.4053371
unit.000324,Euclidean_dist_91767_97165,N/A,17.7532501221,17.7566461563,503.921715975,739.055602074,738.787657022
unit.000325,Euclidean_dist_91767_102563,N/A,6.48951506615,6.49223709106,468.898674965,703.656489134,703.992321014
unit.000326,Euclidean_dist_91767_107961,N/A,6.50654602051,6.50940299034,473.296741009,711.545403004,715.29956007
unit.000327,Euclidean_dist_91767_113359,N/A,9.34984898567,9.35314297676,479.231004953,707.13035202,707.08289814
unit.000328,Euclidean_dist_91767_118757,N/A,14.4137690067,14.4175879955,483.655800104,716.47430706,716.431293011
unit.000329,Euclidean_dist_91767_124155,N/A,18.6634390354,18.6662681103,505.332982063,740.363260031,739.800047159
unit.000330,Euclidean_dist_91767_129553,N/A,26.7482500076,26.7512731552,635.617522001,869.447203159,868.938796997
unit.000331,Euclidean_dist_91767_134951,N/A,10.2471649647,10.2501461506,479.735291004,716.876897097,716.396603107
unit.000332,Euclidean_dist_91767_140349,N/A,52.405878067,52.4090430737,768.058094978,1004.076478,1003.53316116
unit.000333,Euclidean_dist_97165_97165,N/A,57.1340949535,57.1370310783,853.006235123,969.67604208,974.753060102
unit.000334,Euclidean_dist_97165_102563,N/A,66.1590509415,66.1623029709,945.385113001,1177.93333697,1179.94827104
unit.000335,Euclidean_dist_97165_107961,N/A,71.1796579361,71.1825430393,949.609331131,1184.13126397,1183.49211407
unit.000336,Euclidean_dist_97165_113359,N/A,75.9261219501,75.9295189381,969.683238029,1207.34763312,1207.040061
unit.000337,Euclidean_dist_97165_118757,N/A,38.1681439877,38.1712141037,709.568273067,945.451071024,944.807122946
unit.000338,Euclidean_dist_97165_124155,N/A,95.8436019421,95.8465249538,1083.02976394,1321.39158201,1320.63314915
unit.000339,Euclidean_dist_97165_129553,N/A,6.5094230175,6.51219415665,473.603732109,713.961400986,715.311881065
unit.000340,Euclidean_dist_97165_134951,N/A,139.444559097,139.447517157,1386.89536405,1618.40233612,1618.39261508
unit.000341,Euclidean_dist_97165_140349,N/A,60.8003060818,60.8035759926,927.119471073,1161.5723331,1161.44939804
unit.000342,Euclidean_dist_102563_102563,N/A,65.3617930412,65.3658261299,937.655004978,1053.56429601,1052.95960808
unit.000343,Euclidean_dist_102563_107961,N/A,51.1672339439,51.1704170704,742.379816055,990.036227942,989.951391935
unit.000344,Euclidean_dist_102563_113359,N/A,178.164994001,178.168394089,1557.43112612,1791.68480206,1791.06296897
unit.000345,Euclidean_dist_102563_118757,N/A,148.286185026,148.293250084,1414.98375106,1651.72612906,1651.17875099
unit.000346,Euclidean_dist_102563_124155,N/A,106.907387018,106.910374165,1175.63083005,1410.65857196,1410.23409104
unit.000347,Euclidean_dist_102563_129553,N/A,125.50791502,125.511137009,1213.07620597,1447.39993596,1446.95991516
unit.000348,Euclidean_dist_102563_134951,N/A,146.363734961,146.36691308,1410.97171903,1645.59486914,1649.13114405
unit.000349,Euclidean_dist_102563_140349,N/A,131.696983099,131.701408148,1295.31701303,1530.14311504,1530.11086917
unit.000350,Euclidean_dist_107961_107961,N/A,61.660503149,61.6633870602,936.546513081,1051.19833493,1050.91943312
unit.000351,Euclidean_dist_107961_113359,N/A,66.3499109745,66.3530440331,945.406135082,1186.17376804,1185.5637641
unit.000352,Euclidean_dist_107961_118757,N/A,67.0960791111,67.0992381573,946.087018967,1182.85324597,1182.0068841
unit.000353,Euclidean_dist_107961_124155,N/A,67.2435641289,67.2578451633,946.790884972,1181.81579304,1180.95990205
unit.000354,Euclidean_dist_107961_129553,N/A,69.3269121647,69.3305561543,947.496165991,1177.03191209,1176.83973813
unit.000355,Euclidean_dist_107961_134951,N/A,70.2202761173,70.2241809368,947.601520061,1185.06577301,1184.50500607
unit.000356,Euclidean_dist_107961_140349,N/A,71.1765210629,71.1797010899,949.006042957,1188.27571416,1187.58719015
unit.000357,Euclidean_dist_113359_113359,N/A,71.9377379417,71.9407980442,952.319569111,1066.86612201,1066.47202897
unit.000358,Euclidean_dist_113359_118757,N/A,71.9407610893,71.9436240196,952.733108997,1185.4725771,1184.52192712
unit.000359,Euclidean_dist_113359_124155,N/A,72.8362071514,72.8393969536,953.72745204,1193.10472798,1194.41515994
unit.000360,Euclidean_dist_113359_129553,N/A,73.7301440239,73.7332789898,956.946370125,1188.78785801,1187.60531211
unit.000361,Euclidean_dist_113359_134951,N/A,75.0278580189,75.0310759544,957.448959112,1188.48793006,1187.61096001
unit.000362,Euclidean_dist_113359_140349,N/A,75.3282539845,75.3314869404,966.773682117,1213.069134,1213.48043799
unit.000363,Euclidean_dist_118757_118757,N/A,76.2733161449,76.2764761448,971.489575148,1085.35912895,1084.773839
unit.000364,Euclidean_dist_118757_124155,N/A,83.7659089565,83.7700340748,972.895513058,1207.54991913,1207.04087114
unit.000365,Euclidean_dist_118757_129553,N/A,83.7693309784,83.772534132,976.005536079,1207.04840803,1207.05870509
unit.000366,Euclidean_dist_118757_134951,N/A,84.7589831352,84.762845993,992.751911163,1231.32445812,1230.69492006
unit.000367,Euclidean_dist_118757_140349,N/A,84.7622001171,84.7656061649,995.560661077,1232.42878795,1235.74532413
unit.000368,Euclidean_dist_124155_124155,N/A,85.8042311668,85.8073430061,1046.89266801,1163.78003812,1165.64780617
unit.000369,Euclidean_dist_124155_129553,N/A,89.9701800346,89.9733381271,1053.51330805,1291.29502416,1291.32177615
unit.000370,Euclidean_dist_124155_134951,N/A,89.9738800526,89.9768209457,1053.91600108,1288.38393712,1288.2877171
unit.000371,Euclidean_dist_124155_140349,N/A,90.8673901558,90.8706350327,1058.12935615,1295.34423995,1298.20417905
unit.000372,Euclidean_dist_129553_129553,N/A,91.6161830425,91.6194410324,1064.05256104,1182.15296412,1180.97694802
unit.000373,Euclidean_dist_129553_134951,N/A,91.6199760437,91.62292099,1064.86560011,1308.3531611,1308.48435307
unit.000374,Euclidean_dist_129553_140349,N/A,95.8401250839,95.8430659771,1070.19919205,1296.617033,1298.22351098
unit.000375,Euclidean_dist_134951_134951,N/A,95.8470520973,95.8499419689,1085.34999299,1202.13298917,1201.506387
unit.000376,Euclidean_dist_134951_140349,N/A,96.786657095,96.7898621559,1086.4683671,1324.60233498,1327.04118109
unit.000377,Euclidean_dist_140349_140349,N/A,96.7898099422,96.7927839756,1092.48303294,1211.76359415,1211.105165
unit.000378,ConnComp,N/A,1912.95786595,1913.38222599,1913.40142012,2047.0456481,2048.58627105
