Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
35970000,35975000,9416,5000,2933409.0,9976.41204357,20171108-153634
35975000,35980000,9417,5000,2933711.0,9976.7531943,20171108-153634
35980000,35985000,9418,5000,2934014.0,9976.96834354,20171108-153634
35985000,35990000,9419,5000,2934316.0,9977.14798807,20171108-153634
35990000,35995000,9420,5000,2934619.0,9977.34399868,20171108-153634
35995000,36000000,9421,5000,2934922.0,9977.5496729,20171108-153635
36000000,36005000,9422,5000,2935224.0,9977.93158443,20171108-153635
36005000,36010000,9423,5000,2935532.0,9978.14397032,20171108-153635
36010000,36015000,9424,5000,2935841.0,9978.08823626,20171108-153635
36015000,36020000,9425,5000,2936149.0,9978.01430548,20171108-153635
36020000,36025000,9426,5000,2936457.0,9977.94822421,20171108-153635
36025000,36030000,9427,5000,2936766.0,9977.42947036,20171108-153635
36030000,36035000,9428,5000,2937074.0,9977.08934497,20171108-153635
36035000,36040000,9429,5000,2937382.0,9977.0262377,20171108-153635
36040000,36045000,9430,5000,2937691.0,9976.9198471,20171108-153635
36045000,36050000,9431,5000,2937999.0,9976.74303528,20171108-153635
36050000,36055000,9432,5000,2938308.0,9976.68081566,20171108-153635
36055000,36060000,9433,5000,2938616.0,9976.35441072,20171108-153635
36060000,36065000,9434,5000,2938924.0,9976.01705088,20171108-153635
36065000,36070000,9435,5000,2939233.0,9976.18737685,20171108-153635
36070000,36075000,9436,5000,2939541.0,9976.50728616,20171108-153635
36075000,36080000,9437,5000,2939849.0,9976.86189248,20171108-153635
36080000,36085000,9438,5000,2940158.0,9977.17172535,20171108-153635
36085000,36090000,9439,5000,2940467.0,9977.11209991,20171108-153635
36090000,36095000,9440,5000,2940775.0,9975.38012483,20171108-153635
36095000,36100000,9441,5000,2941083.0,9973.66436225,20171108-153635
36100000,36105000,9442,5000,2941392.0,9971.95399503,20171108-153635
36105000,36110000,9443,5000,2941700.0,9970.23803404,20171108-153635
36110000,36115000,9444,5000,2942009.0,9970.47720656,20171108-153635
36115000,36120000,9445,5000,2942317.0,9970.6860859,20171108-153635
36120000,36125000,9446,5000,2942625.0,9970.61978211,20171108-153635
36125000,36130000,9447,5000,2942934.0,9969.98431612,20171108-153636
36130000,36135000,9448,5000,2943242.0,9969.35881651,20171108-153636
36135000,36140000,9449,5000,2943551.0,9969.4830987,20171108-153636
36140000,36145000,9450,5000,2943859.0,9969.0513508,20171108-153636
36145000,36150000,9451,5000,2944167.0,9969.16512287,20171108-153636
36150000,36155000,9452,5000,2944476.0,9968.77227659,20171108-153636
36155000,36160000,9453,5000,2944784.0,9968.83762706,20171108-153636
36160000,36165000,9454,5000,2945092.0,9968.94014969,20171108-153636
36165000,36170000,9455,5000,2945401.0,9969.16282201,20171108-153636
36170000,36175000,9456,5000,2945709.0,9969.5581654,20171108-153636
36175000,36180000,9457,5000,2946017.0,9969.29670346,20171108-153636
36180000,36185000,9458,5000,2946326.0,9969.22930937,20171108-153636
36185000,36190000,9459,5000,2946634.0,9969.62904665,20171108-153636
36190000,36195000,9460,5000,2946942.0,9969.82810592,20171108-153636
36195000,36200000,9461,5000,2947250.0,9970.17954498,20171108-153636
36200000,36205000,9462,5000,2947559.0,9970.39745264,20171108-153636
36205000,36210000,9463,5000,2947867.0,9970.74448903,20171108-153636
36210000,36215000,9464,5000,2948176.0,9970.95999297,20171108-153636
36215000,36220000,9465,5000,2948484.0,9971.30001485,20171108-153636
36220000,36225000,9466,5000,2948792.0,9971.51863408,20171108-153636
36225000,36230000,9467,5000,2949100.0,9971.83334636,20171108-153636
36230000,36235000,9468,5000,2949409.0,9972.05118509,20171108-153636
36235000,36240000,9469,5000,2949717.0,9972.44427054,20171108-153636
36240000,36245000,9470,5000,2950026.0,9972.6553872,20171108-153636
36245000,36250000,9471,5000,2950334.0,9972.34107077,20171108-153636
36250000,36255000,9472,5000,2950642.0,9971.71561851,20171108-153636
36255000,36260000,9473,5000,2950950.0,9971.63917794,20171108-153636
36260000,36265000,9474,5000,2951258.0,9972.02478236,20171108-153636
36265000,36270000,9475,5000,2951567.0,9972.24356671,20171108-153636
36270000,36275000,9476,5000,2951875.0,9972.17280567,20171108-153636
36275000,36280000,9477,5000,2952184.0,9971.76214832,20171108-153636
36280000,36285000,9478,5000,2952492.0,9971.42780107,20171108-153636
36285000,36290000,9479,5000,2952801.0,9971.19454075,20171108-153636
36290000,36295000,9480,5000,2953109.0,9971.17430272,20171108-153637
36295000,36300000,9481,5000,2953417.0,9970.98319561,20171108-153637
36300000,36305000,9482,5000,2953725.0,9970.75326414,20171108-153637
36305000,36310000,9483,5000,2954034.0,9970.97968635,20171108-153637
36310000,36315000,9484,5000,2954342.0,9971.0662553,20171108-153637
36315000,36320000,9485,5000,2954651.0,9971.04040704,20171108-153637
36320000,36325000,9486,5000,2954959.0,9971.34559426,20171108-153637
36325000,36330000,9487,5000,2955268.0,9971.19987489,20171108-153637
36330000,36335000,9488,5000,2955576.0,9971.15338674,20171108-153637
36335000,36340000,9489,5000,2955884.0,9971.11269066,20171108-153637
36340000,36345000,9490,5000,2956193.0,9970.59651248,20171108-153637
36345000,36350000,9491,5000,2956501.0,9970.26830924,20171108-153637
36350000,36355000,9492,5000,2956809.0,9970.2168644,20171108-153637
36355000,36360000,9493,5000,2957118.0,9969.91538232,20171108-153637
36360000,36365000,9494,5000,2957426.0,9969.41737022,20171108-153637
36365000,36370000,9495,5000,2957734.0,9968.92092949,20171108-153637
36370000,36375000,9496,5000,2958043.0,9968.81621638,20171108-153637
36375000,36380000,9497,5000,2958351.0,9967.82502399,20171108-153637
36380000,36385000,9498,5000,2958659.0,9967.751833,20171108-153637
36385000,36390000,9499,5000,2958968.0,9968.13020271,20171108-153637
36390000,36395000,9500,5000,2959276.0,9968.52146978,20171108-153637
36395000,36400000,9501,5000,2959585.0,9968.73356543,20171108-153637
36400000,36405000,9502,5000,2959893.0,9968.13335246,20171108-153637
36405000,36410000,9503,5000,2960201.0,9968.49381181,20171108-153637
36410000,36415000,9504,5000,2960510.0,9968.70986839,20171108-153637
36415000,36420000,9505,5000,2960818.0,9968.65209367,20171108-153637
36420000,36425000,9506,5000,2961126.0,9968.27197674,20171108-153637
36425000,36430000,9507,5000,2961435.0,9967.91713953,20171108-153637
36430000,36435000,9508,5000,2961743.0,9967.83357611,20171108-153637
36435000,36440000,9509,5000,2962052.0,9967.91330469,20171108-153638
36440000,36445000,9510,5000,2962360.0,9968.1187154,20171108-153638
36445000,36450000,9511,5000,2962669.0,9968.51289949,20171108-153638
36450000,36455000,9512,5000,2962977.0,9968.7182298,20171108-153638
36455000,36460000,9513,5000,2963285.0,9968.61593605,20171108-153638
36460000,36465000,9514,5000,2963594.0,9968.53493666,20171108-153638
36465000,36470000,9515,5000,2963902.0,9968.10068537,20171108-153638
36470000,36475000,9516,5000,2964211.0,9967.76849867,20171108-153638
36475000,36480000,9517,5000,2964519.0,9967.28103167,20171108-153638
36480000,36485000,9518,5000,2964827.0,9967.21241139,20171108-153638
36485000,36490000,9519,5000,2965136.0,9967.31361616,20171108-153638
36490000,36495000,9520,5000,2965444.0,9967.14828891,20171108-153638
36495000,36500000,9521,5000,2965753.0,9967.09990933,20171108-153638
36500000,36505000,9522,5000,2966061.0,9966.39792864,20171108-153638
36505000,36510000,9523,5000,2966369.0,9965.92503553,20171108-153638
36510000,36515000,9524,5000,2966678.0,9965.66296657,20171108-153638
36515000,36520000,9525,5000,2966986.0,9965.74183712,20171108-153638
36520000,36525000,9526,5000,2967294.0,9965.77887725,20171108-153638
36525000,36530000,9527,5000,2967603.0,9965.96596824,20171108-153638
36530000,36535000,9528,5000,2967911.0,9966.07276114,20171108-153638
36535000,36540000,9529,5000,2968220.0,9966.45870376,20171108-153638
36540000,36545000,9530,5000,2968528.0,9966.81151908,20171108-153638
36545000,36550000,9531,5000,2968836.0,9967.0130644,20171108-153638
36550000,36555000,9532,5000,2969145.0,9967.36944838,20171108-153638
36555000,36560000,9533,5000,2969453.0,9967.58103141,20171108-153638
36560000,36565000,9534,5000,2969761.0,9967.97274177,20171108-153638
36565000,36570000,9535,5000,2970070.0,9968.37829513,20171108-153638
36570000,36575000,9536,5000,2970378.0,9968.54622456,20171108-153638
36575000,36580000,9537,5000,2970686.0,9967.94572212,20171108-153638
36580000,36585000,9538,5000,2970994.0,9968.33424652,20171108-153638
36585000,36590000,9539,5000,2971303.0,9968.5040146,20171108-153638
36590000,36595000,9540,5000,2971611.0,9968.44222401,20171108-153638
36595000,36600000,9541,5000,2971920.0,9968.63662298,20171108-153638
36600000,36605000,9542,5000,2972228.0,9968.84063684,20171108-153639
36605000,36610000,9543,5000,2972536.0,9969.04444937,20171108-153639
36610000,36615000,9544,5000,2972845.0,9969.25221909,20171108-153639
36615000,36620000,9545,5000,2973153.0,9969.46662757,20171108-153639
36620000,36625000,9546,5000,2973461.0,9969.67475263,20171108-153639
36625000,36630000,9547,5000,2973770.0,9969.81176437,20171108-153639
36630000,36635000,9548,5000,2974078.0,9970.0144063,20171108-153639
36635000,36640000,9549,5000,2974387.0,9969.96848683,20171108-153639
36640000,36645000,9550,5000,2974695.0,9968.2812612,20171108-153639
36645000,36650000,9551,5000,2975003.0,9967.67150556,20171108-153639
36650000,36655000,9552,5000,2975312.0,9967.07017251,20171108-153639
36655000,36660000,9553,5000,2975620.0,9967.39682114,20171108-153639
36660000,36665000,9554,5000,2975929.0,9967.73224149,20171108-153639
36665000,36670000,9555,5000,2976237.0,9967.13985328,20171108-153639
36670000,36675000,9556,5000,2976545.0,9966.54539047,20171108-153639
36675000,36680000,9557,5000,2976854.0,9965.9576035,20171108-153639
36680000,36685000,9558,5000,2977162.0,9966.30126678,20171108-153639
36685000,36690000,9559,5000,2977470.0,9966.52345695,20171108-153639
36690000,36695000,9560,5000,2977779.0,9966.73580314,20171108-153639
36695000,36700000,9561,5000,2978087.0,9966.96119037,20171108-153639
36700000,36705000,9562,5000,2978395.0,9967.17462836,20171108-153639
36705000,36710000,9563,5000,2978704.0,9966.59443729,20171108-153639
36710000,36715000,9564,5000,2979012.0,9966.49250921,20171108-153639
36715000,36720000,9565,5000,2979321.0,9965.90388538,20171108-153639
36720000,36725000,9566,5000,2979629.0,9965.59075009,20171108-153639
36725000,36730000,9567,5000,2979937.0,9963.92241062,20171108-153639
36730000,36735000,9568,5000,2980246.0,9964.27040277,20171108-153639
36735000,36740000,9569,5000,2980554.0,9962.60821898,20171108-153640
36740000,36745000,9570,5000,2980863.0,9960.92477641,20171108-153640
36745000,36750000,9571,5000,2981171.0,9961.24422479,20171108-153640
36750000,36755000,9572,5000,2981479.0,9961.45442325,20171108-153640
36755000,36760000,9573,5000,2981788.0,9961.66320687,20171108-153640
36760000,36765000,9574,5000,2982096.0,9962.01604194,20171108-153640
36765000,36770000,9575,5000,2982404.0,9962.23237996,20171108-153640
36770000,36775000,9576,5000,2982712.0,9962.17916759,20171108-153640
36775000,36780000,9577,5000,2983021.0,9961.59096804,20171108-153640
36780000,36785000,9578,5000,2983329.0,9959.92681415,20171108-153640
36785000,36790000,9579,5000,2983638.0,9959.83878175,20171108-153640
36790000,36795000,9580,5000,2983946.0,9959.78709245,20171108-153640
36795000,36800000,9581,5000,2984254.0,9959.72378839,20171108-153640
36800000,36805000,9582,5000,2984563.0,9959.94341247,20171108-153640
36805000,36810000,9583,5000,2984872.0,9959.89762344,20171108-153640
36810000,36815000,9584,5000,2985180.0,9959.83831133,20171108-153640
36815000,36820000,9585,5000,2985488.0,9959.82223372,20171108-153640
36820000,36825000,9586,5000,2985797.0,9960.1689251,20171108-153640
36825000,36830000,9587,5000,2986105.0,9959.59797333,20171108-153640
36830000,36835000,9588,5000,2986413.0,9959.9383987,20171108-153640
36835000,36840000,9589,5000,2986722.0,9960.17460027,20171108-153640
36840000,36845000,9590,5000,2987030.0,9959.58581985,20171108-153640
36845000,36850000,9591,5000,2987339.0,9957.9251559,20171108-153640
36850000,36855000,9592,5000,2987647.0,9956.27402511,20171108-153640
36855000,36860000,9593,5000,2987955.0,9955.67902949,20171108-153640
36860000,36865000,9594,5000,2988264.0,9955.87016761,20171108-153641
36865000,36870000,9595,5000,2988572.0,9955.81662027,20171108-153641
36870000,36875000,9596,5000,2988881.0,9955.77239274,20171108-153641
36875000,36880000,9597,5000,2989189.0,9956.17510975,20171108-153641
36880000,36885000,9598,5000,2989497.0,9956.11842956,20171108-153641
36885000,36890000,9599,5000,2989806.0,9956.04155225,20171108-153641
36890000,36895000,9600,5000,2990114.0,9955.97770684,20171108-153641
36895000,36900000,9601,5000,2990422.0,9955.91728931,20171108-153641
36900000,36905000,9602,5000,2990730.0,9955.85492535,20171108-153641
36905000,36910000,9603,5000,2991039.0,9955.7903098,20171108-153641
36910000,36915000,9604,5000,2991347.0,9955.49706583,20171108-153641
36915000,36920000,9605,5000,2991655.0,9954.90513484,20171108-153641
36920000,36925000,9606,5000,2991964.0,9954.85061547,20171108-153641
36925000,36930000,9607,5000,2992272.0,9954.78678022,20171108-153641
36930000,36935000,9608,5000,2992581.0,9955.1340795,20171108-153641
36935000,36940000,9609,5000,2992889.0,9955.33067118,20171108-153641
36940000,36945000,9610,5000,2993197.0,9955.27823098,20171108-153641
36945000,36950000,9611,5000,2993506.0,9955.48074317,20171108-153641
36950000,36955000,9612,5000,2993814.0,9955.81233147,20171108-153641
36955000,36960000,9613,5000,2994123.0,9956.03199106,20171108-153641
36960000,36965000,9614,5000,2994431.0,9956.37901607,20171108-153641
36965000,36970000,9615,5000,2994739.0,9956.32313785,20171108-153641
36970000,36975000,9616,5000,2995048.0,9956.71312477,20171108-153641
36975000,36980000,9617,5000,2995356.0,9956.91968141,20171108-153641
36980000,36985000,9618,5000,2995665.0,9956.34164148,20171108-153641
36985000,36990000,9619,5000,2995973.0,9956.48547729,20171108-153641
36990000,36995000,9620,5000,2996281.0,9956.28374575,20171108-153641
36995000,37000000,9621,5000,2996590.0,9956.30573501,20171108-153641
37000000,37005000,9622,5000,2996898.0,9956.63327699,20171108-153641
37005000,37010000,9623,5000,2997214.0,9956.76821555,20171108-153641
37010000,37015000,9624,5000,2997529.0,9957.18739728,20171108-153641
37015000,37020000,9625,5000,2997844.0,9957.4386974,20171108-153641
37020000,37025000,9626,5000,2998160.0,9957.8653643,20171108-153641
37025000,37030000,9627,5000,2998475.0,9958.11191456,20171108-153641
37030000,37035000,9628,5000,2998790.0,9957.17490214,20171108-153642
37035000,37040000,9629,5000,2999106.0,9956.90776698,20171108-153642
37040000,37045000,9630,5000,2999421.0,9956.88559438,20171108-153642
37045000,37050000,9631,5000,2999737.0,9956.85313779,20171108-153642
37050000,37055000,9632,5000,3000052.0,9956.82707589,20171108-153642
37055000,37060000,9633,5000,3000367.0,9957.24054189,20171108-153642
37060000,37065000,9634,5000,3000683.0,9957.47060027,20171108-153642
37065000,37070000,9635,5000,3000998.0,9957.88138127,20171108-153642
37070000,37075000,9636,5000,3001313.0,9958.10890201,20171108-153642
37075000,37080000,9637,5000,3001629.0,9958.53254188,20171108-153642
37080000,37085000,9638,5000,3001944.0,9958.95229121,20171108-153642
37085000,37090000,9639,5000,3002260.0,9959.20145683,20171108-153642
37090000,37095000,9640,5000,3002575.0,9959.16574659,20171108-153642
37095000,37100000,9641,5000,3002890.0,9959.26494248,20171108-153642
37100000,37105000,9642,5000,3003206.0,9959.08307503,20171108-153642
37105000,37110000,9643,5000,3003521.0,9959.13176588,20171108-153642
37110000,37115000,9644,5000,3003837.0,9959.56293888,20171108-153642
37115000,37120000,9645,5000,3004152.0,9959.80054474,20171108-153642
37120000,37125000,9646,5000,3004467.0,9959.77419662,20171108-153642
37125000,37130000,9647,5000,3004783.0,9960.15034922,20171108-153642
37130000,37135000,9648,5000,3005098.0,9960.38530437,20171108-153642
37135000,37140000,9649,5000,3005413.0,9960.81000912,20171108-153642
37140000,37145000,9650,5000,3005729.0,9961.04967853,20171108-153642
37145000,37150000,9651,5000,3006044.0,9961.01607687,20171108-153642
37150000,37155000,9652,5000,3006359.0,9960.44848527,20171108-153642
37155000,37160000,9653,5000,3006675.0,9960.40161605,20171108-153642
37160000,37165000,9654,5000,3006990.0,9960.33454845,20171108-153642
37165000,37170000,9655,5000,3007306.0,9960.70133107,20171108-153642
37170000,37175000,9656,5000,3007621.0,9960.9446306,20171108-153642
37175000,37180000,9657,5000,3007937.0,9960.83399116,20171108-153642
37180000,37185000,9658,5000,3008252.0,9960.46262702,20171108-153642
37185000,37190000,9659,5000,3008567.0,9960.50048341,20171108-153642
37190000,37195000,9660,5000,3008883.0,9960.55753834,20171108-153642
37195000,37200000,9661,5000,3009198.0,9960.27082867,20171108-153642
37200000,37205000,9662,5000,3009514.0,9960.38535374,20171108-153643
37205000,37210000,9663,5000,3009829.0,9960.55686528,20171108-153643
37210000,37215000,9664,5000,3010144.0,9960.50975407,20171108-153643
37215000,37220000,9665,5000,3010460.0,9959.6793869,20171108-153643
37220000,37225000,9666,5000,3010775.0,9959.35369663,20171108-153643
37225000,37230000,9667,5000,3011091.0,9959.06016986,20171108-153643
37230000,37235000,9668,5000,3011406.0,9958.85302306,20171108-153643
37235000,37240000,9669,5000,3011722.0,9957.87469775,20171108-153643
37240000,37245000,9670,5000,3012037.0,9957.56305201,20171108-153643
37245000,37250000,9671,5000,3012352.0,9957.65930177,20171108-153643
37250000,37255000,9672,5000,3012668.0,9957.83428165,20171108-153643
37255000,37260000,9673,5000,3012983.0,9958.24289469,20171108-153643
37260000,37265000,9674,5000,3013299.0,9958.47772951,20171108-153643
37265000,37270000,9675,5000,3013614.0,9958.88340995,20171108-153643
37270000,37275000,9676,5000,3013929.0,9959.11876944,20171108-153643
37275000,37280000,9677,5000,3014245.0,9959.4907321,20171108-153643
37280000,37285000,9678,5000,3014560.0,9959.90300908,20171108-153643
37285000,37290000,9679,5000,3014875.0,9960.12227149,20171108-153643
37290000,37295000,9680,5000,3015191.0,9959.41002528,20171108-153643
37295000,37300000,9681,5000,3015506.0,9959.09068683,20171108-153643
37300000,37305000,9682,5000,3015822.0,9958.77621959,20171108-153643
37305000,37310000,9683,5000,3016137.0,9958.46117036,20171108-153643
37310000,37315000,9684,5000,3016452.0,9958.4189033,20171108-153643
37315000,37320000,9685,5000,3016768.0,9958.840842,20171108-153643
37320000,37325000,9686,5000,3017083.0,9959.08479886,20171108-153643
37325000,37330000,9687,5000,3017398.0,9958.53567435,20171108-153643
37330000,37335000,9688,5000,3017714.0,9958.49767245,20171108-153643
37335000,37340000,9689,5000,3018029.0,9958.84866631,20171108-153643
37340000,37345000,9690,5000,3018345.0,9959.26439803,20171108-153643
37345000,37350000,9691,5000,3018660.0,9959.51205064,20171108-153643
37350000,37355000,9692,5000,3018976.0,9958.96911452,20171108-153644
37355000,37360000,9693,5000,3019291.0,9959.3325637,20171108-153644
37360000,37365000,9694,5000,3019606.0,9959.57845895,20171108-153644
37365000,37370000,9695,5000,3019922.0,9959.71517671,20171108-153644
37370000,37375000,9696,5000,3020237.0,9959.70191938,20171108-153644
37375000,37380000,9697,5000,3020553.0,9959.14523599,20171108-153644
37380000,37385000,9698,5000,3020868.0,9959.24522102,20171108-153644
37385000,37390000,9699,5000,3021183.0,9959.30247257,20171108-153644
37390000,37395000,9700,5000,3021499.0,9959.26052676,20171108-153644
37395000,37400000,9701,5000,3021814.0,9959.67717227,20171108-153644
37400000,37405000,9702,5000,3022129.0,9959.7401412,20171108-153644
37405000,37410000,9703,5000,3022445.0,9959.72257255,20171108-153644
37410000,37415000,9704,5000,3022760.0,9959.69308287,20171108-153644
37415000,37420000,9705,5000,3023076.0,9959.11889035,20171108-153644
37420000,37425000,9706,5000,3023391.0,9959.45595893,20171108-153644
37425000,37430000,9707,5000,3023706.0,9959.68514349,20171108-153644
37430000,37435000,9708,5000,3024022.0,9959.9058372,20171108-153644
37435000,37440000,9709,5000,3024337.0,9960.12927002,20171108-153644
37440000,37445000,9710,5000,3024653.0,9960.36403759,20171108-153644
37445000,37450000,9711,5000,3024968.0,9960.7671666,20171108-153644
37450000,37455000,9712,5000,3025284.0,9961.00069134,20171108-153644
37455000,37460000,9713,5000,3025599.0,9961.37755027,20171108-153644
37460000,37465000,9714,5000,3025914.0,9961.34791704,20171108-153644
37465000,37470000,9715,5000,3026229.0,9961.7419659,20171108-153644
37470000,37475000,9716,5000,3026545.0,9962.10709217,20171108-153644
37475000,37480000,9717,5000,3026860.0,9962.34933001,20171108-153644
37480000,37485000,9718,5000,3027175.0,9962.32477688,20171108-153644
37485000,37490000,9719,5000,3027491.0,9962.56643642,20171108-153644
37490000,37495000,9720,5000,3027806.0,9962.93704373,20171108-153644
37495000,37500000,9721,5000,3028122.0,9963.17534398,20171108-153644
37500000,37505000,9722,5000,3028437.0,9963.58741832,20171108-153644
37505000,37510000,9723,5000,3028752.0,9963.82279569,20171108-153644
37510000,37515000,9724,5000,3029068.0,9964.23442617,20171108-153644
37515000,37520000,9725,5000,3029383.0,9964.47788382,20171108-153644
37520000,37525000,9726,5000,3029699.0,9964.4839354,20171108-153644
37525000,37530000,9727,5000,3030014.0,9964.15141535,20171108-153644
37530000,37535000,9728,5000,3030329.0,9963.19940861,20171108-153645
37535000,37540000,9729,5000,3030645.0,9962.6370468,20171108-153645
37540000,37545000,9730,5000,3030960.0,9963.03468037,20171108-153645
37545000,37550000,9731,5000,3031276.0,9963.2747181,20171108-153645
37550000,37555000,9732,5000,3031591.0,9962.72534076,20171108-153645
37555000,37560000,9733,5000,3031906.0,9962.67973471,20171108-153645
37560000,37565000,9734,5000,3032222.0,9962.11758305,20171108-153645
37565000,37570000,9735,5000,3032537.0,9962.51890834,20171108-153645
37570000,37575000,9736,5000,3032853.0,9962.75594753,20171108-153645
37575000,37580000,9737,5000,3033168.0,9962.16906934,20171108-153645
37580000,37585000,9738,5000,3033483.0,9962.10944722,20171108-153645
37585000,37590000,9739,5000,3033799.0,9961.63425914,20171108-153645
37590000,37595000,9740,5000,3034114.0,9962.00572995,20171108-153645
37595000,37600000,9741,5000,3034430.0,9962.42132008,20171108-153645
37600000,37605000,9742,5000,3034745.0,9962.65639224,20171108-153645
37605000,37610000,9743,5000,3035061.0,9962.09520023,20171108-153645
37610000,37615000,9744,5000,3035376.0,9961.6202149,20171108-153645
37615000,37620000,9745,5000,3035691.0,9961.01427458,20171108-153645
37620000,37625000,9746,5000,3036007.0,9961.21450558,20171108-153645
37625000,37630000,9747,5000,3036322.0,9961.10404005,20171108-153645
37630000,37635000,9748,5000,3036637.0,9960.62817949,20171108-153645
37635000,37640000,9749,5000,3036953.0,9960.4057019,20171108-153645
37640000,37645000,9750,5000,3037268.0,9959.49916599,20171108-153645
37645000,37650000,9751,5000,3037584.0,9959.65269842,20171108-153645
37650000,37655000,9752,5000,3037899.0,9959.99776846,20171108-153645
37655000,37660000,9753,5000,3038214.0,9960.24740737,20171108-153645
37660000,37665000,9754,5000,3038530.0,9960.67677394,20171108-153645
37665000,37670000,9755,5000,3038845.0,9960.91904615,20171108-153645
37670000,37675000,9756,5000,3039160.0,9960.13069846,20171108-153645
37675000,37680000,9757,5000,3039476.0,9960.13884234,20171108-153646
37680000,37685000,9758,5000,3039791.0,9959.96689106,20171108-153646
37685000,37690000,9759,5000,3040106.0,9960.33003801,20171108-153646
37690000,37695000,9760,5000,3040422.0,9960.57411049,20171108-153646
37695000,37700000,9761,5000,3040737.0,9960.80044525,20171108-153646
37700000,37705000,9762,5000,3041052.0,9961.02031795,20171108-153646
37705000,37710000,9763,5000,3041368.0,9960.83631001,20171108-153646
37710000,37715000,9764,5000,3041683.0,9961.07403867,20171108-153646
37715000,37720000,9765,5000,3041999.0,9961.22951954,20171108-153646
37720000,37725000,9766,5000,3042314.0,9961.19003893,20171108-153646
37725000,37730000,9767,5000,3042629.0,9961.14140766,20171108-153646
37730000,37735000,9768,5000,3042945.0,9961.56746075,20171108-153646
37735000,37740000,9769,5000,3043260.0,9961.97309141,20171108-153646
37740000,37745000,9770,5000,3043576.0,9962.20883645,20171108-153646
37745000,37750000,9771,5000,3043891.0,9961.65003733,20171108-153646
37750000,37755000,9772,5000,3044206.0,9961.61402397,20171108-153646
37755000,37760000,9773,5000,3044521.0,9961.58421183,20171108-153646
37760000,37765000,9774,5000,3044837.0,9961.9416399,20171108-153646
37765000,37770000,9775,5000,3045152.0,9962.03544235,20171108-153646
37770000,37775000,9776,5000,3045468.0,9961.96393499,20171108-153646
37775000,37780000,9777,5000,3045783.0,9961.89802863,20171108-153646
37780000,37785000,9778,5000,3046098.0,9961.87718779,20171108-153646
37785000,37790000,9779,5000,3046414.0,9961.79871592,20171108-153646
37790000,37795000,9780,5000,3046729.0,9961.69965914,20171108-153646
37795000,37800000,9781,5000,3047045.0,9962.11359707,20171108-153646
37800000,37805000,9782,5000,3047360.0,9961.91235841,20171108-153646
37805000,37810000,9783,5000,3047675.0,9961.35900553,20171108-153646
37810000,37815000,9784,5000,3047991.0,9960.81160327,20171108-153646
37815000,37820000,9785,5000,3048306.0,9960.25287454,20171108-153646
37820000,37825000,9786,5000,3048621.0,9959.70281078,20171108-153646
37825000,37830000,9787,5000,3048937.0,9960.11243698,20171108-153646
37830000,37835000,9788,5000,3049252.0,9960.34600106,20171108-153647
37835000,37840000,9789,5000,3049567.0,9960.61191173,20171108-153647
37840000,37845000,9790,5000,3049883.0,9960.71281719,20171108-153647
37845000,37850000,9791,5000,3050198.0,9960.95760586,20171108-153647
37850000,37855000,9792,5000,3050514.0,9960.78937274,20171108-153647
37855000,37860000,9793,5000,3050829.0,9961.02236695,20171108-153647
37860000,37865000,9794,5000,3051145.0,9960.99981767,20171108-153647
37865000,37870000,9795,5000,3051460.0,9961.21274963,20171108-153647
37870000,37875000,9796,5000,3051775.0,9961.61710123,20171108-153647
37875000,37880000,9797,5000,3052091.0,9962.03220929,20171108-153647
37880000,37885000,9798,5000,3052406.0,9962.27023782,20171108-153647
37885000,37890000,9799,5000,3052721.0,9962.21277029,20171108-153647
37890000,37895000,9800,5000,3053037.0,9962.15370342,20171108-153647
37895000,37900000,9801,5000,3053352.0,9962.5532684,20171108-153647
37900000,37905000,9802,5000,3053668.0,9962.7789331,20171108-153647
37905000,37910000,9803,5000,3053983.0,9962.73917556,20171108-153647
37910000,37915000,9804,5000,3054299.0,9962.70168118,20171108-153647
37915000,37920000,9805,5000,3054614.0,9962.65111786,20171108-153647
37920000,37925000,9806,5000,3054929.0,9962.60362521,20171108-153647
37925000,37930000,9807,5000,3055245.0,9962.56589413,20171108-153647
37930000,37935000,9808,5000,3055560.0,9962.51182266,20171108-153647
37935000,37940000,9809,5000,3055876.0,9961.95938525,20171108-153647
37940000,37945000,9810,5000,3056191.0,9962.30289166,20171108-153647
37945000,37950000,9811,5000,3056506.0,9962.53549165,20171108-153647
37950000,37955000,9812,5000,3056822.0,9962.7663514,20171108-153647
37955000,37960000,9813,5000,3057137.0,9962.91517293,20171108-153647
37960000,37965000,9814,5000,3057452.0,9963.14350975,20171108-153647
37965000,37970000,9815,5000,3057767.0,9963.50878126,20171108-153647
37970000,37975000,9816,5000,3058083.0,9963.48228447,20171108-153647
37975000,37980000,9817,5000,3058398.0,9963.71126893,20171108-153647
37980000,37985000,9818,5000,3058714.0,9964.08690403,20171108-153647
37985000,37990000,9819,5000,3059029.0,9964.06017511,20171108-153647
37990000,37995000,9820,5000,3059345.0,9964.42044087,20171108-153647
37995000,38000000,9821,5000,3059660.0,9964.64814,20171108-153647
38000000,38005000,9822,5000,3059975.0,9965.0080432,20171108-153647
38005000,38010000,9823,5000,3060279.0,9965.3372312,20171108-153647
38010000,38015000,9824,5000,3060582.0,9965.72218849,20171108-153647
38015000,38020000,9825,5000,3060885.0,9965.66310622,20171108-153648
