CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000253,Mapper-2-60,N/A,98.741,N/A,98.754,105.297,105.299,0.00701,4.072092,0.003821

unit.000254,Mapper-2-61,N/A,94.842,N/A,94.857,102.229,102.231,0.006692,3.957378,0.003744

unit.000255,Mapper-2-62,N/A,109.074,N/A,109.098,114.624,114.626,0.007174,3.819872,0.003875

unit.000256,Mapper-2-63,N/A,88.922,N/A,88.937,95.127,95.129,0.007102,4.015977,0.003926

unit.000257,Mapper-2-64,N/A,96.081,N/A,96.096,102.249,102.254,0.006926,3.990145,0.004323

unit.000258,Mapper-2-65,N/A,90.881,N/A,90.895,97.147,97.149,0.007513,3.970956,0.003986

unit.000259,Mapper-2-66,N/A,95.463,N/A,95.505,102.246,102.248,0.007781,3.80375,0.004444

unit.000260,Mapper-2-67,N/A,103.109,N/A,103.123,109.362,109.366,0.006304,4.050442,0.004037

unit.000261,Mapper-2-68,N/A,94.842,N/A,94.872,102.237,102.239,0.006633,3.966775,0.003605

unit.000262,Mapper-2-69,N/A,89.394,N/A,89.409,97.135,97.137,0.007295,3.940959,0.004165

unit.000263,Mapper-2-70,N/A,94.077,N/A,94.091,100.19,100.191,0.007803,3.982578,0.004063

unit.000264,Mapper-2-71,N/A,118.548,N/A,118.571,125.637,125.639,0.007129,3.968224,0.003923

unit.000265,Mapper-2-72,N/A,97.503,N/A,97.527,105.291,105.294,0.007847,3.992103,0.003697

unit.000266,Mapper-2-73,N/A,92.186,N/A,92.205,99.166,99.168,0.007382,3.875023,0.007804

unit.000267,Mapper-2-74,N/A,100.892,N/A,100.905,107.34,107.342,0.007277,3.913738,0.004129

unit.000268,Mapper-2-75,N/A,88.594,N/A,88.609,95.125,95.127,0.006969,4.040807,0.003784

unit.000269,Mapper-2-76,N/A,103.582,N/A,103.596,109.367,109.368,0.007281,4.004445,0.004556

unit.000270,Mapper-2-77,N/A,103.762,N/A,103.776,109.369,109.371,0.0065,3.948259,0.004516

unit.000271,Mapper-2-78,N/A,92.659,N/A,92.673,100.174,100.176,0.01049,3.854685,0.004245

unit.000272,Mapper-2-79,N/A,114.465,N/A,114.49,120.559,120.561,0.007086,4.14687,0.006931

unit.000273,Mapper-2-80,N/A,117.087,N/A,117.102,122.697,122.699,0.007861,4.003539,0.003816

unit.000274,Mapper-2-81,N/A,111.694,N/A,111.716,117.42,117.421,0.007119,3.935248,0.003897

unit.000275,Mapper-2-82,N/A,115.084,N/A,115.099,122.681,122.684,0.007432,3.925444,0.003812

unit.000276,Mapper-2-83,N/A,113.078,N/A,113.098,120.466,120.523,0.007907,4.009747,0.004071

unit.000277,Mapper-2-84,N/A,113.843,N/A,113.874,120.542,120.544,0.006434,4.100179,0.003939

unit.000278,Mapper-2-85,N/A,115.848,N/A,115.863,122.687,122.689,0.007434,3.949451,0.003806

unit.000279,Mapper-2-86,N/A,115.849,N/A,115.873,122.69,122.691,0.008877,3.951219,0.003858

unit.000280,Mapper-2-87,N/A,106.453,N/A,106.467,112.584,112.59,0.009272,3.994796,0.004031

unit.000281,Mapper-2-88,N/A,104.234,N/A,104.248,109.372,109.374,0.006742,3.966004,0.003847

unit.000282,Mapper-2-89,N/A,119.167,N/A,119.185,125.642,125.643,0.007449,3.960092,0.003818

unit.000283,Mapper-2-90,N/A,108.455,N/A,108.471,114.615,114.617,0.00782,3.842635,0.004779

unit.000284,Mapper-2-91,N/A,110.458,N/A,110.499,117.411,117.412,0.006876,3.93676,0.004253

unit.000285,Mapper-2-92,N/A,109.694,N/A,109.722,117.404,117.406,0.014982,3.953424,0.004252

unit.000286,Mapper-2-93,N/A,114.464,N/A,114.481,120.551,120.558,0.00728,3.960285,0.003919

unit.000287,Mapper-2-94,N/A,101.511,N/A,101.534,107.345,107.347,0.007552,3.95664,0.003713

unit.000288,Mapper-2-95,N/A,91.533,N/A,91.547,97.151,97.153,0.005628,4.04545,0.003886

unit.000289,Mapper-2-96,N/A,88.267,N/A,88.282,95.122,95.124,0.004684,4.138805,0.003915

unit.000290,Reducer-2,N/A,126.957,N/A,127.113,129.659,130.562,0.669914,0.012442,0.004673

unit.000291,Mapper-3-1,N/A,139.809,N/A,139.823,145.283,145.285,0.00793,3.890013,0.00415

unit.000292,Mapper-3-2,N/A,157.451,N/A,157.466,163.795,163.796,0.017126,3.867196,0.003971

unit.000293,Mapper-3-3,N/A,154.676,N/A,154.699,160.65,160.657,0.007756,3.872128,0.004197

unit.000294,Mapper-3-4,N/A,165.153,N/A,165.171,171.88,171.883,0.008115,4.163676,0.004345

unit.000295,Mapper-3-5,N/A,167.922,N/A,167.938,175.904,175.906,0.010207,3.987031,0.003717

unit.000296,Mapper-3-6,N/A,167.923,N/A,167.947,175.907,175.909,0.009214,3.985813,0.003629

unit.000297,Mapper-3-7,N/A,164.387,N/A,164.411,170.874,170.877,0.008163,3.865172,0.004314

unit.000298,Mapper-3-8,N/A,165.153,N/A,165.183,170.877,170.879,0.007931,3.995274,0.004049

unit.000299,Mapper-3-9,N/A,153.29,N/A,153.313,160.642,160.646,0.007562,3.903504,0.003794

unit.000300,Mapper-3-10,N/A,165.772,N/A,165.796,172.885,172.888,0.007956,4.021,0.004103

unit.000301,Mapper-3-11,N/A,160.368,N/A,160.384,168.843,168.845,0.009504,4.059499,0.004118

unit.000302,Mapper-3-12,N/A,151.758,N/A,151.782,158.626,158.631,0.007353,3.938003,0.004043

unit.000303,Mapper-3-13,N/A,162.376,N/A,162.399,168.857,168.86,0.00731,3.955633,0.003856

unit.000304,Mapper-3-14,N/A,163.768,N/A,163.791,170.869,170.874,0.007588,4.058831,0.004056

unit.000305,Mapper-3-15,N/A,161.613,N/A,161.637,168.854,168.857,0.009233,3.948093,0.008103

unit.000306,Mapper-3-16,N/A,162.996,N/A,163.017,170.864,170.867,0.006912,4.018553,0.006773

unit.000307,Mapper-3-17,N/A,160.989,N/A,161.013,168.846,168.852,0.008998,3.881819,0.003889

unit.000308,Mapper-3-18,N/A,152.671,N/A,152.694,160.639,160.641,0.006761,4.002799,0.004077

unit.000309,Mapper-3-19,N/A,159.603,N/A,159.626,165.825,165.828,0.007556,3.992708,0.003991

unit.000310,Mapper-3-20,N/A,136.784,N/A,136.808,143.25,143.255,0.012154,3.951306,0.004011

unit.000311,Mapper-3-21,N/A,163.767,N/A,163.783,170.868,170.873,0.006077,4.006327,0.003989

unit.000312,Mapper-3-22,N/A,141.307,N/A,141.321,148.376,148.383,0.008298,3.961651,0.003895

unit.000313,Mapper-3-23,N/A,154.676,N/A,154.691,160.65,160.657,0.0077,3.918708,0.004137

unit.000314,Mapper-3-24,N/A,155.296,N/A,155.312,163.786,163.788,0.006673,3.887061,0.004729

unit.000315,Mapper-3-25,N/A,156.063,N/A,156.102,163.789,163.791,0.007532,3.940813,0.003804

unit.000316,Mapper-3-26,N/A,160.369,N/A,160.394,168.843,168.846,0.010599,4.022811,0.003786

unit.000317,Mapper-3-27,N/A,156.829,N/A,156.867,163.792,163.794,0.006875,3.971548,0.004228

unit.000318,Mapper-3-28,N/A,156.828,N/A,156.844,163.792,163.793,0.007537,3.950622,0.004443

unit.000319,Mapper-3-29,N/A,146.089,N/A,146.112,153.506,153.51,0.007805,3.929435,0.00426

unit.000320,Mapper-3-30,N/A,134.705,N/A,134.721,140.725,140.727,0.008017,3.945843,0.004132

unit.000321,Mapper-3-31,N/A,140.652,N/A,140.666,148.373,148.375,0.007695,4.009969,0.003891

unit.000322,Mapper-3-32,N/A,154.055,N/A,154.078,160.648,160.649,0.008976,4.045245,0.00413

unit.000323,Mapper-3-33,N/A,166.538,N/A,166.576,172.889,172.892,0.007065,3.845444,0.004231

unit.000324,Mapper-3-34,N/A,149.742,N/A,149.764,156.533,156.536,0.010444,3.958631,0.004189

unit.000325,Mapper-3-35,N/A,145.613,N/A,145.628,153.5,153.503,0.007418,4.063389,0.003828

unit.000326,Mapper-3-36,N/A,148.314,N/A,148.328,156.527,156.529,0.007179,3.972389,0.004322

unit.000327,Mapper-3-37,N/A,141.126,N/A,141.14,148.373,148.375,0.008266,3.893149,0.004296

unit.000328,Mapper-3-38,N/A,167.304,N/A,167.327,172.892,172.895,0.006967,4.027866,0.003794

unit.000329,Mapper-3-39,N/A,136.783,N/A,136.799,143.25,143.254,0.010095,4.023691,0.003763

unit.000330,Mapper-3-40,N/A,151.131,N/A,151.147,158.618,158.621,0.006403,3.981973,0.003702

unit.000331,Mapper-3-41,N/A,169.31,N/A,169.325,175.914,175.919,0.008399,4.044611,0.004173

unit.000332,Mapper-3-42,N/A,149.118,N/A,149.133,156.53,156.532,0.006444,3.985742,0.004242

unit.000333,Mapper-3-43,N/A,164.386,N/A,164.402,170.874,170.876,0.006557,3.961524,0.003847

unit.000334,Mapper-3-44,N/A,139.043,N/A,139.057,145.281,145.283,0.006868,3.970485,0.004063

unit.000335,Mapper-3-45,N/A,142.875,N/A,142.89,151.419,151.422,0.007057,4.169796,0.004046

unit.000336,Mapper-3-46,N/A,158.837,N/A,158.874,165.819,165.821,0.006597,3.811949,0.003893

unit.000337,Mapper-3-47,N/A,168.542,N/A,168.566,175.912,175.914,0.00838,3.851059,0.004773

unit.000338,Mapper-3-48,N/A,143.971,N/A,143.985,151.424,151.428,0.007358,3.895509,0.004159

unit.000339,Mapper-3-49,N/A,159.602,N/A,159.616,165.824,165.829,0.006476,3.927714,0.012765

unit.000340,Mapper-3-50,N/A,165.773,N/A,165.807,172.886,172.889,0.006663,3.894826,0.009524

unit.000341,Mapper-3-51,N/A,152.67,N/A,152.685,160.638,160.64,0.007323,4.036241,0.004176

unit.000342,Mapper-3-52,N/A,137.586,N/A,137.603,145.274,145.277,0.006757,3.952916,0.003867

unit.000343,Mapper-3-53,N/A,144.626,N/A,144.639,151.428,151.434,0.006633,3.872209,0.003916

unit.000344,Mapper-3-54,N/A,151.132,N/A,151.156,158.619,158.624,0.006691,4.136056,0.003951

unit.000345,Mapper-3-55,N/A,147.364,N/A,147.38,153.513,153.519,0.006971,3.961055,0.003739

unit.000346,Mapper-3-56,N/A,141.965,N/A,141.981,148.385,148.387,0.007383,3.883591,0.00418

unit.000347,Mapper-3-57,N/A,149.119,N/A,149.158,156.53,156.532,0.007202,3.966124,0.003922

unit.000348,Mapper-3-58,N/A,135.366,N/A,135.381,143.212,143.216,0.009848,3.987725,0.00395

unit.000349,Mapper-3-59,N/A,146.889,N/A,146.905,153.511,153.513,0.006786,3.976653,0.003894

unit.000350,Mapper-3-60,N/A,151.757,N/A,151.773,158.624,158.627,0.00615,3.872871,0.004273

unit.000351,Mapper-3-61,N/A,138.206,N/A,138.221,145.277,145.279,0.008042,4.044534,0.003964

unit.000352,Mapper-3-62,N/A,161.612,N/A,161.628,168.854,168.856,0.009653,3.925772,0.00391

unit.000353,Mapper-3-63,N/A,149.742,N/A,149.756,156.533,156.535,0.009679,3.993023,0.003809

unit.000354,Mapper-3-64,N/A,147.547,N/A,147.563,156.524,156.527,0.006683,4.023284,0.003802

unit.000355,Mapper-3-65,N/A,135.838,N/A,135.852,143.224,143.245,0.010888,4.137859,0.00393

unit.000356,Mapper-3-66,N/A,146.707,N/A,146.722,153.51,153.512,0.008171,3.992747,0.003883

unit.000357,Mapper-3-67,N/A,150.51,N/A,150.534,158.612,158.617,0.006877,3.948049,0.005027

unit.000358,Mapper-3-68,N/A,144.153,N/A,144.167,151.424,151.427,0.006917,3.963938,0.006421

unit.000359,Mapper-3-69,N/A,144.808,N/A,144.823,151.435,151.437,0.007361,3.926846,0.003784

unit.000360,Mapper-3-70,N/A,137.403,N/A,137.417,145.273,145.276,0.007372,4.001119,0.003855

unit.000361,Mapper-3-71,N/A,145.43,N/A,145.445,153.499,153.504,0.007712,4.017387,0.00378

unit.000362,Mapper-3-72,N/A,138.388,N/A,138.402,145.277,145.28,0.006576,3.884454,0.004416

unit.000363,Mapper-3-73,N/A,158.218,N/A,158.235,165.815,165.818,0.008087,3.949596,0.012303

unit.000364,Mapper-3-74,N/A,143.494,N/A,143.509,151.42,151.423,0.00878,4.057439,0.004558

unit.000365,Mapper-3-75,N/A,139.992,N/A,140.007,148.369,148.372,0.007343,4.02823,0.003886

unit.000366,Mapper-3-76,N/A,136.165,N/A,136.179,143.224,143.245,0.010449,3.909535,0.004088

unit.000367,Mapper-3-77,N/A,140.467,N/A,140.486,148.37,148.372,0.008646,3.913714,0.003747

unit.000368,Mapper-3-78,N/A,135.182,N/A,135.197,143.196,143.215,0.01139,3.988493,0.00396

unit.000369,Mapper-3-79,N/A,141.635,N/A,141.648,148.376,148.382,0.009615,3.986591,0.003866

unit.000370,Mapper-3-80,N/A,148.498,N/A,148.513,156.527,156.529,0.008328,4.084318,0.003762

unit.000371,Mapper-3-81,N/A,158.219,N/A,158.259,165.816,165.819,0.008309,4.123357,0.004264

unit.000372,Mapper-3-82,N/A,158.837,N/A,158.907,165.82,165.822,0.006713,3.796463,0.004527

unit.000373,Mapper-3-83,N/A,162.997,N/A,163.029,170.865,170.868,0.007469,3.974199,0.003763

unit.000374,Mapper-3-84,N/A,155.296,N/A,155.326,163.786,163.788,0.007018,3.948754,0.004316

unit.000375,Mapper-3-85,N/A,157.452,N/A,157.489,163.795,163.797,0.007294,3.938776,0.003991

unit.000376,Mapper-3-86,N/A,150.508,N/A,150.525,158.612,158.618,0.008387,4.01849,0.00445

unit.000377,Mapper-3-87,N/A,156.062,N/A,156.077,163.789,163.791,0.008188,4.079399,0.003779

unit.000378,Mapper-3-88,N/A,138.861,N/A,138.875,145.28,145.282,0.006905,4.02074,0.004324

unit.000379,Mapper-3-89,N/A,166.538,N/A,166.607,172.889,172.891,0.007515,3.88117,0.004301

unit.000380,Mapper-3-90,N/A,153.29,N/A,153.305,160.641,160.643,0.007497,3.986692,0.004002

unit.000381,Mapper-3-91,N/A,146.088,N/A,146.104,153.506,153.509,0.007764,3.929043,0.004267

unit.000382,Mapper-3-92,N/A,154.054,N/A,154.07,160.646,160.648,0.007658,4.086356,0.004288

unit.000383,Mapper-3-93,N/A,168.541,N/A,168.557,175.909,175.911,0.008626,3.949412,0.003767

unit.000384,Mapper-3-94,N/A,162.376,N/A,162.39,168.857,168.859,0.006484,3.964274,0.004022

unit.000385,Mapper-3-95,N/A,167.303,N/A,167.318,172.892,172.894,0.006003,4.009539,0.00383

unit.000386,Mapper-3-96,N/A,160.988,N/A,161.004,168.846,168.848,0.007318,4.39695,0.004349

unit.000387,Reducer-3,N/A,177.343,N/A,177.497,179.934,180.833,0.676124,0.012407,0.004732

unit.000388,Mapper-4-1,N/A,198.766,N/A,198.79,206.804,206.806,0.009154,3.966779,0.004049

unit.000389,Mapper-4-2,N/A,206.63,N/A,206.643,213.946,213.949,0.008197,3.996553,0.003931

unit.000390,Mapper-4-3,N/A,186.528,N/A,186.552,194.161,194.165,0.009367,3.992409,0.003952

unit.000391,Mapper-4-4,N/A,220.89,N/A,220.904,227.148,227.15,0.0075,3.987136,0.00398

unit.000392,Mapper-4-5,N/A,214.602,N/A,214.616,221.095,221.097,0.009703,4.084359,0.003915

unit.000393,Mapper-4-6,N/A,193.065,N/A,193.08,201.255,201.257,0.010089,3.991654,0.003906

unit.000394,Mapper-4-7,N/A,189.199,N/A,189.213,196.179,196.182,0.008287,3.881048,0.00399

unit.000395,Mapper-4-8,N/A,203.226,N/A,203.24,211.913,211.915,0.008815,4.047329,0.003835

unit.000396,Mapper-4-9,N/A,213.132,N/A,213.146,219.074,219.077,0.007723,3.983412,0.003962

unit.000397,Mapper-4-10,N/A,205.641,N/A,205.655,211.924,211.928,0.007463,4.067318,0.00386

unit.000398,Mapper-4-11,N/A,186.527,N/A,186.543,193.031,193.034,0.008284,3.885941,0.004335

unit.000399,Mapper-4-12,N/A,215.553,N/A,215.566,221.102,221.105,0.007514,3.880192,0.003926

unit.000400,Mapper-4-13,N/A,190.0,N/A,190.014,196.182,196.194,0.007999,4.023474,0.003816

unit.000401,Mapper-4-14,N/A,187.923,N/A,187.937,194.165,194.167,0.007766,3.946968,0.004075

unit.000402,Mapper-4-15,N/A,196.831,N/A,196.845,203.761,203.765,0.008579,4.04768,0.003913

unit.000403,Mapper-4-16,N/A,198.292,N/A,198.309,206.801,206.803,0.007423,3.987114,0.004423

unit.000404,Mapper-4-17,N/A,188.58,N/A,188.595,196.174,196.177,0.009199,3.930716,0.004037

unit.000405,Mapper-4-18,N/A,195.988,N/A,196.005,203.756,203.759,0.007705,3.944271,0.003955

unit.000406,Mapper-4-19,N/A,212.805,N/A,212.818,219.054,219.071,0.008373,3.909382,0.004244

unit.000407,Mapper-4-20,N/A,201.214,N/A,201.228,208.845,208.847,0.007304,3.960472,0.00414

unit.000408,Mapper-4-21,N/A,194.712,N/A,194.726,201.266,201.28,0.007469,3.997652,0.013205

unit.000409,Mapper-4-22,N/A,217.35,N/A,217.368,224.124,224.126,0.007556,3.976241,0.004169

unit.000410,Mapper-4-23,N/A,185.101,N/A,185.118,190.886,190.894,0.006697,3.918585,0.004222

unit.000411,Mapper-4-24,N/A,197.633,N/A,197.649,203.766,203.769,0.007502,3.887952,0.004556

unit.000412,Mapper-4-25,N/A,188.105,N/A,188.122,196.172,196.174,0.007651,4.001994,0.004021

unit.000413,Mapper-4-26,N/A,185.905,N/A,185.92,194.157,194.159,0.008669,3.986898,0.003772

unit.000414,Mapper-4-27,N/A,218.661,N/A,218.676,227.139,227.142,0.007358,3.875063,0.00384

unit.000415,Mapper-4-28,N/A,218.479,N/A,218.497,227.139,227.141,0.006418,3.934701,0.003931

unit.000416,Mapper-4-29,N/A,210.069,N/A,210.083,216.018,216.02,0.009084,4.024482,0.003982

unit.000417,Mapper-4-30,N/A,199.751,N/A,199.785,206.812,206.814,0.007573,3.955022,0.003859

unit.000418,Mapper-4-31,N/A,199.422,N/A,199.456,206.809,206.811,0.007937,3.958532,0.003773

unit.000419,Mapper-4-32,N/A,213.794,N/A,213.81,221.089,221.094,0.008645,4.030302,0.00383

unit.000420,Mapper-4-33,N/A,215.883,N/A,215.899,222.109,222.111,0.007259,3.967237,0.004986

unit.000421,Mapper-4-34,N/A,216.693,N/A,216.708,224.123,224.126,0.006815,4.072176,0.003704

unit.000422,Mapper-4-35,N/A,203.848,N/A,203.863,211.914,211.916,0.008213,3.994387,0.003766

unit.000423,Mapper-4-36,N/A,220.088,N/A,220.101,227.145,227.147,0.006899,3.85482,0.003812

unit.000424,Mapper-4-37,N/A,192.262,N/A,192.275,199.24,199.242,0.01133,4.066765,0.004356

unit.000425,Mapper-4-38,N/A,209.888,N/A,209.901,216.013,216.019,0.007629,4.096681,0.004374

unit.000426,Mapper-4-39,N/A,211.346,N/A,211.36,219.03,219.033,0.007708,4.014876,0.003811

unit.000427,Mapper-4-40,N/A,216.214,N/A,216.231,223.112,223.115,0.006206,3.888057,0.003785

unit.000428,Mapper-4-41,N/A,220.271,N/A,220.284,227.146,227.148,0.007032,3.820373,0.004238

unit.000429,Mapper-4-42,N/A,194.054,N/A,194.068,201.26,201.265,0.008611,3.995988,0.004266

unit.000430,Mapper-4-43,N/A,212.002,N/A,212.016,219.042,219.046,0.007361,3.920159,0.004096

unit.000431,Mapper-4-44,N/A,208.423,N/A,208.44,216.006,216.009,0.006233,3.949624,0.004181

unit.000432,Mapper-4-45,N/A,208.752,N/A,208.771,216.006,216.009,0.00655,3.880729,0.004393

unit.000433,Mapper-4-46,N/A,209.412,N/A,209.426,216.011,216.013,0.008093,3.864959,0.004268

unit.000434,Mapper-4-47,N/A,206.958,N/A,206.971,213.949,213.951,0.007619,3.974892,0.003875

unit.000435,Mapper-4-48,N/A,207.434,N/A,207.448,213.949,213.957,0.008129,4.029696,0.003823

unit.000436,Mapper-4-49,N/A,207.763,N/A,207.776,213.954,213.96,0.007738,3.931316,0.004522

unit.000437,Mapper-4-50,N/A,210.543,N/A,210.557,217.023,217.026,0.007081,4.150007,0.004097

unit.000438,Mapper-4-51,N/A,208.094,N/A,208.113,213.963,213.969,0.007111,4.023912,0.004258

unit.000439,Mapper-4-52,N/A,213.465,N/A,213.48,221.089,221.093,0.008109,4.007155,0.004773

unit.000440,Mapper-4-53,N/A,215.223,N/A,215.236,221.098,221.104,0.011476,3.95825,0.004099

unit.000441,Mapper-4-54,N/A,211.017,N/A,211.032,219.029,219.034,0.006919,3.961579,0.003671

unit.000442,Mapper-4-55,N/A,214.271,N/A,214.284,221.094,221.096,0.016932,4.172099,0.00409

unit.000443,Mapper-4-56,N/A,200.08,N/A,200.095,206.812,206.822,0.006207,3.996631,0.00426

unit.000444,Mapper-4-57,N/A,219.136,N/A,219.15,227.142,227.144,0.007068,3.821612,0.003623

unit.000445,Mapper-4-58,N/A,195.185,N/A,195.199,201.289,201.311,0.008575,3.942703,0.004211

unit.000446,Mapper-4-59,N/A,217.824,N/A,217.839,224.127,224.129,0.006404,3.916197,0.003684

unit.000447,Mapper-4-60,N/A,205.167,N/A,205.18,211.92,211.923,0.008245,4.085803,0.003899

unit.000448,Mapper-4-61,N/A,197.961,N/A,197.977,204.794,204.797,0.008485,4.075166,0.004072

unit.000449,Mapper-4-62,N/A,200.556,N/A,200.57,206.815,206.819,0.00739,3.95989,0.028989

unit.000450,Mapper-4-63,N/A,187.295,N/A,187.311,193.032,193.035,0.007506,3.878047,0.004055

unit.000451,Mapper-4-64,N/A,197.305,N/A,197.319,203.766,203.768,0.006522,3.989334,0.003994

unit.000452,Mapper-4-65,N/A,201.871,N/A,201.884,208.853,208.856,0.007325,4.009039,0.003975

unit.000453,Mapper-4-66,N/A,204.365,N/A,204.379,211.917,211.919,0.008318,4.16332,0.003929

unit.000454,Mapper-4-67,N/A,201.542,N/A,201.556,208.851,208.853,0.008189,3.973752,0.003879

unit.000455,Mapper-4-68,N/A,196.171,N/A,196.185,203.756,203.76,0.00716,3.996934,0.003845

unit.000456,Mapper-4-69,N/A,204.692,N/A,204.706,211.92,211.923,0.008356,4.113253,0.003966

unit.000457,Mapper-4-70,N/A,191.606,N/A,191.62,198.22,198.222,0.011415,3.855082,0.00405

unit.000458,Mapper-4-71,N/A,192.59,N/A,192.604,198.228,198.233,0.007993,3.881431,0.007064

unit.000459,Mapper-4-72,N/A,204.032,N/A,204.046,211.916,211.918,0.008376,3.957822,0.004131

unit.000460,Mapper-4-73,N/A,185.102,N/A,185.127,190.897,190.91,0.007485,3.918559,0.004229

unit.000461,Mapper-4-74,N/A,193.724,N/A,193.738,201.258,201.261,0.008272,3.95169,0.004226

unit.000462,Mapper-4-75,N/A,194.527,N/A,194.541,201.266,201.279,0.009,4.016853,0.008272

unit.000463,Mapper-4-76,N/A,185.723,N/A,185.739,194.156,194.16,0.008195,4.03346,0.004592

unit.000464,Mapper-4-77,N/A,189.381,N/A,189.394,196.178,196.183,0.008688,4.049212,0.003974

unit.000465,Mapper-4-78,N/A,190.182,N/A,190.196,196.195,196.201,0.007525,3.942263,0.004022

unit.000466,Mapper-4-79,N/A,190.657,N/A,190.672,198.205,198.219,0.007179,3.989464,0.003811

unit.000467,Mapper-4-80,N/A,195.368,N/A,195.383,201.29,201.31,0.008159,4.000399,0.004553

unit.000468,Mapper-4-81,N/A,199.094,N/A,199.129,206.806,206.808,0.007741,3.921439,0.004318

unit.000469,Mapper-4-82,N/A,193.393,N/A,193.409,201.256,201.258,0.009109,4.003523,0.006162

unit.000470,Mapper-4-83,N/A,211.675,N/A,211.688,219.035,219.038,0.007663,3.863981,0.004063

unit.000471,Mapper-4-84,N/A,205.969,N/A,205.985,213.932,213.935,0.009444,3.921185,0.003853

unit.000472,Mapper-4-85,N/A,191.787,N/A,191.8,198.22,198.223,0.01272,3.847647,0.004106

unit.000473,Mapper-4-86,N/A,206.301,N/A,206.314,213.935,213.947,0.008104,3.887845,0.005066

unit.000474,Mapper-4-87,N/A,188.58,N/A,188.604,196.176,196.178,0.008202,3.995985,0.0038

unit.000475,Mapper-4-88,N/A,212.331,N/A,212.345,219.054,219.072,0.00691,3.888992,0.003765

unit.000476,Mapper-4-89,N/A,219.465,N/A,219.479,227.143,227.145,0.008321,4.048087,0.004001

unit.000477,Mapper-4-90,N/A,200.883,N/A,200.898,208.841,208.846,0.009099,3.967234,0.004378

unit.000478,Mapper-4-91,N/A,196.648,N/A,196.662,203.76,203.766,0.006951,4.074719,0.00392

unit.000479,Mapper-4-92,N/A,209.226,N/A,209.24,216.01,216.012,0.00822,3.916425,0.004204

unit.000480,Mapper-4-93,N/A,187.296,N/A,187.32,194.161,194.164,0.008436,4.090371,0.00391

unit.000481,Mapper-4-94,N/A,218.006,N/A,218.019,224.127,224.13,0.00786,3.981982,0.003666

unit.000482,Mapper-4-95,N/A,217.168,N/A,217.185,223.115,223.12,0.004579,3.839816,0.004156

unit.000483,Mapper-4-96,N/A,190.84,N/A,190.855,199.24,199.241,0.00468,4.20757,0.004057

unit.000484,Reducer-4,N/A,229.147,N/A,229.305,234.355,235.278,0.681671,0.01265,0.004885

unit.000485,Mapper-5-1,N/A,260.753,N/A,260.768,266.839,266.842,0.00794,3.851588,0.004128

unit.000486,Mapper-5-2,N/A,260.754,N/A,260.778,266.841,266.843,0.007173,3.908238,0.004227

unit.000487,Mapper-5-3,N/A,269.903,N/A,269.917,276.285,276.291,0.007882,3.961344,0.003854

unit.000488,Mapper-5-4,N/A,270.897,N/A,270.911,277.301,277.304,0.008176,3.99152,0.003959

unit.000489,Mapper-5-5,N/A,259.068,N/A,259.092,264.823,264.825,0.007484,3.933551,0.004012

unit.000490,Mapper-5-6,N/A,269.242,N/A,269.256,275.278,275.28,0.007651,3.965929,0.0039

unit.000491,Mapper-5-7,N/A,266.351,N/A,266.374,273.25,273.252,0.007791,4.001963,0.004091

unit.000492,Mapper-5-8,N/A,253.518,N/A,253.537,259.302,259.304,0.008067,4.000502,0.00472

unit.000493,Mapper-5-9,N/A,240.866,N/A,240.883,246.396,246.399,0.008033,3.96605,0.004172

unit.000494,Mapper-5-10,N/A,257.52,N/A,257.534,263.486,263.489,0.007825,3.938901,0.003812

unit.000495,Mapper-5-11,N/A,256.606,N/A,256.622,262.475,262.481,0.00758,3.961054,0.003957

unit.000496,Mapper-5-12,N/A,269.425,N/A,269.44,275.278,275.281,0.008166,4.050309,0.004076

unit.000497,Mapper-5-13,N/A,254.917,N/A,254.941,261.373,261.426,0.007368,3.973851,0.0039

unit.000498,Mapper-5-14,N/A,255.985,N/A,256.042,262.461,262.475,0.006745,3.964753,0.003727

unit.000499,Mapper-5-15,N/A,247.206,N/A,247.269,252.882,252.889,0.008632,3.841167,0.010517

unit.000500,Mapper-5-16,N/A,241.489,N/A,241.515,248.633,248.636,0.008278,3.977101,0.003831

unit.000501,Mapper-5-17,N/A,273.898,N/A,273.913,280.444,280.448,0.00759,3.977668,0.00579

unit.000502,Mapper-5-18,N/A,244.421,N/A,244.444,251.865,251.868,0.007605,3.88937,0.003652

unit.000503,Mapper-5-19,N/A,255.984,N/A,256.006,262.461,262.474,0.007292,3.959043,0.003967

unit.000504,Mapper-5-20,N/A,271.558,N/A,271.573,277.305,277.311,0.00768,3.948593,0.00424

unit.000505,Mapper-5-21,N/A,270.089,N/A,270.104,276.285,276.29,0.007623,4.019919,0.00388

