CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000759,Mapper-7-81,N/A,338.861,N/A,338.876,345.485,345.488,0.031494,3.817088,0.001656

unit.000760,Mapper-7-82,N/A,364.967,N/A,364.983,371.339,371.342,0.032527,3.98771,0.002362

unit.000761,Mapper-7-83,N/A,362.788,N/A,362.803,368.313,368.316,0.033043,3.910399,0.001632

unit.000762,Mapper-7-84,N/A,360.875,N/A,360.89,368.305,368.308,0.032131,4.072714,0.001623

unit.000763,Mapper-7-85,N/A,333.933,N/A,333.956,340.358,340.361,0.032398,3.925511,0.001418

unit.000764,Mapper-7-86,N/A,333.307,N/A,333.33,340.354,340.357,0.030707,4.17661,0.001486

unit.000765,Mapper-7-87,N/A,339.489,N/A,339.521,345.49,345.493,0.031288,3.949364,0.001602

unit.000766,Mapper-7-88,N/A,349.531,N/A,349.554,355.937,355.949,0.032515,4.015415,0.004491

unit.000767,Mapper-7-89,N/A,364.342,N/A,364.366,371.335,371.339,0.031935,3.917019,0.001878

unit.000768,Mapper-7-90,N/A,348.76,N/A,348.783,355.926,355.934,0.031656,3.930356,0.001994

unit.000769,Mapper-7-91,N/A,361.683,N/A,361.697,368.31,368.312,0.031344,3.965553,0.001643

unit.000770,Mapper-7-92,N/A,347.688,N/A,347.705,353.913,353.915,0.032599,3.909801,0.001616

unit.000771,Mapper-7-93,N/A,350.45,N/A,350.466,357.038,357.041,0.032592,3.979229,0.001663

unit.000772,Mapper-7-94,N/A,364.341,N/A,364.357,371.334,371.337,0.032591,3.998425,0.001557

unit.000773,Mapper-7-95,N/A,367.288,N/A,367.306,374.363,374.366,0.032294,4.142658,0.002328

unit.000774,Mapper-7-96,N/A,357.741,N/A,357.755,364.193,364.196,0.020675,4.039727,0.001543

unit.000775,Reducer-7,N/A,379.086,N/A,379.242,382.485,383.632,0.166602,0.001467,0.004048

unit.000776,Mapper-8-1,N/A,420.83,N/A,420.859,426.474,426.478,0.031924,4.041253,0.00166

unit.000777,Mapper-8-2,N/A,416.749,N/A,416.765,422.269,422.272,0.031335,4.019635,0.002384

unit.000778,Mapper-8-3,N/A,403.149,N/A,403.173,408.478,408.482,0.032024,4.020959,0.001947

unit.000779,Mapper-8-4,N/A,420.199,N/A,420.222,426.469,426.473,0.032397,3.815665,0.001971

unit.000780,Mapper-8-5,N/A,419.272,N/A,419.294,426.457,426.468,0.03263,3.904745,0.001757

unit.000781,Mapper-8-6,N/A,398.35,N/A,398.366,404.314,404.317,0.032344,3.970636,0.00177

unit.000782,Mapper-8-7,N/A,418.475,N/A,418.492,424.368,424.371,0.033228,3.926317,0.001809

unit.000783,Mapper-8-8,N/A,417.688,N/A,417.711,423.28,423.289,0.03172,3.885655,0.001986

unit.000784,Mapper-8-9,N/A,428.081,N/A,428.095,434.946,434.949,0.033698,4.266456,0.001654

unit.000785,Mapper-8-10,N/A,416.1,N/A,416.115,422.259,422.268,0.032664,3.920716,0.00177

unit.000786,Mapper-8-11,N/A,415.023,N/A,415.039,421.145,421.154,0.032114,3.927656,0.001875

unit.000787,Mapper-8-12,N/A,414.241,N/A,414.256,419.91,419.913,0.032117,3.910487,0.001677

unit.000788,Mapper-8-13,N/A,413.617,N/A,413.632,419.909,419.912,0.032103,4.048623,0.001478

unit.000789,Mapper-8-14,N/A,409.448,N/A,409.462,415.739,415.742,0.033025,3.967162,0.001495

unit.000790,Mapper-8-15,N/A,412.693,N/A,412.708,417.832,417.836,0.031902,3.917105,0.001974

unit.000791,Mapper-8-16,N/A,410.074,N/A,410.1,415.744,415.747,0.032624,4.206708,0.001876

unit.000792,Mapper-8-17,N/A,410.073,N/A,410.088,415.741,415.744,0.032693,4.002309,0.001621

unit.000793,Mapper-8-18,N/A,427.142,N/A,427.158,434.941,434.943,0.032107,3.926365,0.002037

unit.000794,Mapper-8-19,N/A,408.527,N/A,408.551,414.731,414.735,0.033261,3.971555,0.001531

unit.000795,Mapper-8-20,N/A,407.9,N/A,407.923,413.662,413.665,0.030792,3.961078,0.001852

unit.000796,Mapper-8-21,N/A,424.238,N/A,424.253,431.724,431.727,0.033636,3.959891,0.001682

unit.000797,Mapper-8-22,N/A,406.978,N/A,406.993,412.652,412.656,0.03204,3.97896,0.001878

unit.000798,Mapper-8-23,N/A,407.898,N/A,407.914,413.66,413.662,0.032756,4.033747,0.001922

unit.000799,Mapper-8-24,N/A,404.838,N/A,404.853,410.55,410.553,0.032491,3.814354,0.001558

unit.000800,Mapper-8-25,N/A,405.762,N/A,405.777,411.557,411.56,0.031815,3.993944,0.002871

unit.000801,Mapper-8-26,N/A,394.853,N/A,394.892,400.191,400.194,0.03149,3.940612,0.001691

unit.000802,Mapper-8-27,N/A,404.214,N/A,404.228,409.485,409.488,0.032552,3.893594,0.001973

unit.000803,Mapper-8-28,N/A,401.454,N/A,401.469,407.415,407.417,0.032112,3.963902,0.001582

unit.000804,Mapper-8-29,N/A,402.519,N/A,402.534,408.471,408.475,0.033197,3.980629,0.001827

unit.000805,Mapper-8-30,N/A,399.9,N/A,399.924,405.36,405.363,0.031276,3.814944,0.00206

unit.000806,Mapper-8-31,N/A,400.531,N/A,400.548,406.407,406.41,0.033324,3.894367,0.001636

unit.000807,Mapper-8-32,N/A,399.128,N/A,399.152,405.355,405.359,0.033032,4.004985,0.001968

unit.000808,Mapper-8-33,N/A,399.9,N/A,399.915,405.36,405.362,0.034632,3.997207,0.002183

unit.000809,Mapper-8-34,N/A,398.351,N/A,398.375,404.316,404.318,0.032678,4.070143,0.001945

unit.000810,Mapper-8-35,N/A,399.127,N/A,399.144,405.355,405.36,0.032855,3.946633,0.00194

unit.000811,Mapper-8-36,N/A,396.475,N/A,396.498,402.261,402.269,0.033797,3.910194,0.001994

unit.000812,Mapper-8-37,N/A,397.285,N/A,397.3,403.306,403.31,0.032772,4.101419,0.001941

unit.000813,Mapper-8-38,N/A,395.625,N/A,395.64,401.247,401.251,0.034577,3.960017,0.001834

unit.000814,Mapper-8-39,N/A,395.809,N/A,395.823,402.255,402.258,0.034494,3.985418,0.00208

unit.000815,Mapper-8-40,N/A,394.22,N/A,394.235,400.188,400.191,0.034597,3.989537,0.001746

unit.000816,Mapper-8-41,N/A,394.852,N/A,394.867,401.247,401.25,0.034326,3.979026,0.001557

unit.000817,Mapper-8-42,N/A,393.375,N/A,393.389,399.179,399.184,0.040415,3.972478,0.001698

unit.000818,Mapper-8-43,N/A,393.559,N/A,393.573,399.181,399.183,0.033091,3.918876,0.001562

unit.000819,Mapper-8-44,N/A,390.278,N/A,390.295,395.897,395.899,0.032408,3.976181,0.00185

unit.000820,Mapper-8-45,N/A,391.824,N/A,391.848,398.151,398.159,0.03253,4.005859,0.001843

unit.000821,Mapper-8-46,N/A,390.904,N/A,390.921,397.081,397.085,0.033521,3.888353,0.001759

unit.000822,Mapper-8-47,N/A,391.823,N/A,391.839,398.151,398.164,0.032702,3.972801,0.002073

unit.000823,Mapper-8-48,N/A,420.198,N/A,420.213,426.468,426.474,0.031409,3.900576,0.001586

unit.000824,Mapper-8-49,N/A,423.063,N/A,423.076,429.559,429.656,0.033317,3.894503,0.001757

unit.000825,Mapper-8-50,N/A,429.743,N/A,429.758,436.961,436.965,0.031601,3.892794,0.007486

unit.000826,Mapper-8-51,N/A,417.687,N/A,417.702,423.277,423.287,0.033631,3.907737,0.001964

unit.000827,Mapper-8-52,N/A,411.916,N/A,411.939,417.822,417.832,0.032724,3.809652,0.001642

unit.000828,Mapper-8-53,N/A,422.723,N/A,422.737,429.559,429.655,0.031628,3.816987,0.002071

unit.000829,Mapper-8-54,N/A,400.532,N/A,400.559,406.408,406.411,0.033704,4.013896,0.001559

unit.000830,Mapper-8-55,N/A,418.476,N/A,418.501,424.368,424.372,0.033107,3.948139,0.001583

unit.000831,Mapper-8-56,N/A,401.455,N/A,401.477,407.418,407.42,0.033332,3.991826,0.00169

unit.000832,Mapper-8-57,N/A,427.142,N/A,427.166,434.941,434.944,0.032644,3.935624,0.001715

unit.000833,Mapper-8-58,N/A,404.84,N/A,404.862,410.551,410.555,0.03318,4.094575,0.002009

unit.000834,Mapper-8-59,N/A,408.526,N/A,408.542,414.731,414.734,0.032163,3.943946,0.001579

unit.000835,Mapper-8-60,N/A,403.148,N/A,403.164,408.477,408.481,0.032422,3.886093,0.001649

unit.000836,Mapper-8-61,N/A,409.448,N/A,409.472,414.735,414.738,0.032494,3.927669,0.00183

unit.000837,Mapper-8-62,N/A,404.214,N/A,404.237,409.488,409.49,0.032727,3.931588,0.00176

unit.000838,Mapper-8-63,N/A,392.452,N/A,392.476,398.166,398.173,0.032439,3.842934,0.00176

unit.000839,Mapper-8-64,N/A,406.979,N/A,407.002,412.653,412.656,0.03198,3.946818,0.001735

unit.000840,Mapper-8-65,N/A,402.52,N/A,402.543,408.472,408.476,0.032441,3.840884,0.001967

unit.000841,Mapper-8-66,N/A,392.451,N/A,392.467,398.165,398.167,0.032108,3.952849,0.001621

unit.000842,Mapper-8-67,N/A,394.036,N/A,394.05,400.187,400.189,0.03528,3.972245,0.001817

unit.000843,Mapper-8-68,N/A,411.916,N/A,411.93,417.821,417.83,0.033597,3.913984,0.001692

unit.000844,Mapper-8-69,N/A,415.025,N/A,415.049,421.145,421.153,0.034472,3.976709,0.001687

unit.000845,Mapper-8-70,N/A,413.617,N/A,413.641,418.899,418.905,0.033695,4.000566,0.001681

unit.000846,Mapper-8-71,N/A,412.694,N/A,412.718,418.899,418.906,0.033409,3.869943,0.001649

unit.000847,Mapper-8-72,N/A,428.968,N/A,428.982,436.96,436.965,0.033553,3.97696,0.001905

unit.000848,Mapper-8-73,N/A,410.851,N/A,410.866,416.81,416.817,0.031937,3.995247,0.001669

unit.000849,Mapper-8-74,N/A,425.372,N/A,425.386,431.731,431.733,0.032817,3.900783,0.00215

unit.000850,Mapper-8-75,N/A,421.951,N/A,421.965,429.554,429.559,0.033021,3.899565,0.001693

unit.000851,Mapper-8-76,N/A,416.101,N/A,416.123,422.26,422.267,0.032602,4.094762,0.001846

unit.000852,Mapper-8-77,N/A,421.611,N/A,421.626,429.552,429.558,0.033093,4.019125,0.001733

unit.000853,Mapper-8-78,N/A,428.277,N/A,428.29,434.944,434.948,0.031526,3.99507,0.001669

unit.000854,Mapper-8-79,N/A,390.904,N/A,390.931,397.082,397.086,0.032359,3.994526,0.001566

unit.000855,Mapper-8-80,N/A,416.75,N/A,416.775,422.273,422.277,0.034023,3.93711,0.001941

unit.000856,Mapper-8-81,N/A,426.503,N/A,426.519,434.936,434.939,0.031851,4.1723,0.001562

unit.000857,Mapper-8-82,N/A,410.851,N/A,410.874,416.811,416.818,0.031968,3.959453,0.00158

unit.000858,Mapper-8-83,N/A,419.27,N/A,419.285,426.455,426.467,0.033353,4.036382,0.001687

unit.000859,Mapper-8-84,N/A,426.505,N/A,426.529,434.936,434.94,0.032307,3.947677,0.001712

unit.000860,Mapper-8-85,N/A,423.752,N/A,423.767,429.663,429.667,0.032115,4.047344,0.0087

unit.000861,Mapper-8-86,N/A,425.569,N/A,425.591,431.731,431.734,0.032583,3.826161,0.001868

unit.000862,Mapper-8-87,N/A,405.763,N/A,405.787,411.558,411.561,0.033651,3.98353,0.007185

unit.000863,Mapper-8-88,N/A,424.58,N/A,424.594,431.725,431.728,0.032142,4.151567,0.001562

unit.000864,Mapper-8-89,N/A,429.743,N/A,429.767,436.965,436.97,0.031922,3.971953,0.00183

unit.000865,Mapper-8-90,N/A,396.287,N/A,396.307,402.257,402.26,0.032033,4.093188,0.001805

unit.000866,Mapper-8-91,N/A,390.279,N/A,390.305,395.897,395.9,0.031956,3.922231,0.001914

unit.000867,Mapper-8-92,N/A,428.773,N/A,428.789,434.951,434.955,0.032019,3.980072,0.001637

unit.000868,Mapper-8-93,N/A,396.953,N/A,396.976,403.305,403.311,0.033701,3.924821,0.002097

unit.000869,Mapper-8-94,N/A,414.242,N/A,414.266,419.914,419.916,0.032948,3.959003,0.001574

unit.000870,Mapper-8-95,N/A,420.829,N/A,420.844,426.474,426.476,0.02984,3.912916,0.001557

unit.000871,Mapper-8-96,N/A,423.552,N/A,423.566,429.663,429.667,0.020137,4.112311,0.001613

unit.000872,Reducer-8,N/A,439.671,N/A,439.826,443.331,444.234,0.174431,0.001431,0.003193

unit.000873,Mapper-9-1,N/A,488.317,N/A,488.34,494.28,494.289,0.031733,3.965631,0.001971

unit.000874,Mapper-9-2,N/A,485.689,N/A,485.704,491.23,491.237,0.032686,3.976739,0.001732

unit.000875,Mapper-9-3,N/A,464.76,N/A,464.775,470.149,470.159,0.033931,3.897961,0.001585

unit.000876,Mapper-9-4,N/A,489.387,N/A,489.41,495.421,495.424,0.033604,3.961213,0.001881

unit.000877,Mapper-9-5,N/A,462.693,N/A,462.713,469.123,469.133,0.034147,3.930179,0.001583

unit.000878,Mapper-9-6,N/A,495.616,N/A,495.629,503.138,503.141,0.032221,3.979629,0.001738

unit.000879,Mapper-9-7,N/A,494.685,N/A,494.699,500.571,500.574,0.031772,3.925888,0.001559

unit.000880,Mapper-9-8,N/A,478.89,N/A,478.904,484.915,484.919,0.034923,3.990519,0.001481

unit.000881,Mapper-9-9,N/A,483.179,N/A,483.192,489.093,489.096,0.032536,3.949911,0.001527

unit.000882,Mapper-9-10,N/A,487.248,N/A,487.271,493.258,493.26,0.033153,3.885466,0.00163

unit.000883,Mapper-9-11,N/A,484.765,N/A,484.779,490.109,490.119,0.032694,3.975529,0.001511

unit.000884,Mapper-9-12,N/A,474.785,N/A,474.799,480.761,480.763,0.03257,3.904138,0.003424

unit.000885,Mapper-9-13,N/A,459.137,N/A,459.155,464.832,464.834,0.032854,4.054011,0.001816

unit.000886,Mapper-9-14,N/A,455.191,N/A,455.205,461.687,461.689,0.0337,3.856819,0.008768

unit.000887,Mapper-9-15,N/A,458.361,N/A,458.384,464.829,464.831,0.031846,4.046603,0.001596

unit.000888,Mapper-9-16,N/A,468.393,N/A,468.407,474.301,474.304,0.032408,4.010425,0.001867

unit.000889,Mapper-9-17,N/A,467.766,N/A,467.78,473.295,473.297,0.032504,3.983937,0.001916

unit.000890,Mapper-9-18,N/A,456.295,N/A,456.309,461.695,461.698,0.032826,3.971173,0.001595

unit.000891,Mapper-9-19,N/A,452.971,N/A,452.984,459.546,459.548,0.032789,3.940079,0.001731

unit.000892,Mapper-9-20,N/A,462.507,N/A,462.521,469.016,469.116,0.031633,4.037114,0.00153

unit.000893,Mapper-9-21,N/A,452.783,N/A,452.797,459.539,459.545,0.032753,3.864969,0.001898

unit.000894,Mapper-9-22,N/A,454.855,N/A,454.869,461.683,461.686,0.031732,3.961749,0.001601

unit.000895,Mapper-9-23,N/A,452.12,N/A,452.134,459.532,459.535,0.032174,4.120313,0.00195

unit.000896,Mapper-9-24,N/A,488.316,N/A,488.331,494.264,494.268,0.031734,3.924832,0.001567

unit.000897,Mapper-9-25,N/A,461.69,N/A,461.704,468.99,469.001,0.031244,3.884484,0.001675

unit.000898,Mapper-9-26,N/A,467.13,N/A,467.144,473.29,473.294,0.033671,4.064367,0.001677

unit.000899,Mapper-9-27,N/A,459.949,N/A,459.987,466.969,466.972,0.033998,3.919178,0.001681

unit.000900,Mapper-9-28,N/A,462.171,N/A,462.185,469.005,469.01,0.032698,3.935339,0.001723

unit.000901,Mapper-9-29,N/A,476.039,N/A,476.053,481.773,481.777,0.031813,3.890402,0.00548

unit.000902,Mapper-9-30,N/A,491.899,N/A,491.913,497.483,497.486,0.032115,3.983156,0.001848

unit.000903,Mapper-9-31,N/A,466.013,N/A,466.029,471.175,471.178,0.033928,3.917813,0.008209

unit.000904,Mapper-9-32,N/A,495.803,N/A,495.817,503.141,503.144,0.034175,3.89965,0.005826

unit.000905,Mapper-9-33,N/A,456.773,N/A,456.788,464.815,464.818,0.032656,4.048957,0.001719

unit.000906,Mapper-9-34,N/A,473.195,N/A,473.209,478.619,478.622,0.033115,4.0116,0.001886

unit.000907,Mapper-9-35,N/A,466.644,N/A,466.658,472.181,472.19,0.032537,3.832103,0.001837

unit.000908,Mapper-9-36,N/A,460.915,N/A,460.928,466.98,466.983,0.03271,3.964497,0.001805

unit.000909,Mapper-9-37,N/A,482.22,N/A,482.234,488.083,488.086,0.032163,3.979844,0.001976

unit.000910,Mapper-9-38,N/A,479.997,N/A,480.018,485.933,485.936,0.036376,4.001188,0.00193

unit.000911,Mapper-9-39,N/A,480.478,N/A,480.491,485.937,485.939,0.031624,3.960206,0.001509

unit.000912,Mapper-9-40,N/A,493.866,N/A,493.88,499.561,499.564,0.033455,3.98707,0.001672

unit.000913,Mapper-9-41,N/A,481.446,N/A,481.46,487.075,487.078,0.031526,3.949735,0.001581

unit.000914,Mapper-9-42,N/A,449.859,N/A,449.875,456.414,456.416,0.032591,3.894841,0.00442

unit.000915,Mapper-9-43,N/A,456.11,N/A,456.124,461.692,461.694,0.031819,3.987424,0.001476

unit.000916,Mapper-9-44,N/A,453.748,N/A,453.762,459.549,459.552,0.032201,3.983755,0.001633

unit.000917,Mapper-9-45,N/A,454.082,N/A,454.096,459.552,459.555,0.033549,3.933792,0.001525

unit.000918,Mapper-9-46,N/A,451.2,N/A,451.214,457.521,457.523,0.032572,4.080214,0.001613

unit.000919,Mapper-9-47,N/A,479.077,N/A,479.09,484.92,484.922,0.031993,3.904326,0.00151

unit.000920,Mapper-9-48,N/A,489.386,N/A,489.4,495.413,495.421,0.031927,3.836808,0.001965

unit.000921,Mapper-9-49,N/A,475.412,N/A,475.425,481.77,481.773,0.034586,4.030135,0.001468

unit.000922,Mapper-9-50,N/A,480.965,N/A,480.978,487.068,487.072,0.030786,4.007701,0.001683

unit.000923,Mapper-9-51,N/A,490.792,N/A,490.807,496.444,496.447,0.031989,3.974,0.001625

unit.000924,Mapper-9-52,N/A,493.009,N/A,493.023,498.547,498.551,0.034633,4.104002,0.001839

unit.000925,Mapper-9-53,N/A,490.162,N/A,490.184,496.43,496.434,0.034443,4.016696,0.00158

unit.000926,Mapper-9-54,N/A,478.259,N/A,478.272,483.907,483.911,0.032827,4.006666,0.001502

unit.000927,Mapper-9-55,N/A,474.449,N/A,474.462,480.755,480.758,0.032554,4.007976,0.001887

unit.000928,Mapper-9-56,N/A,484.431,N/A,484.445,490.102,490.106,0.032762,3.917029,0.001516

unit.000929,Mapper-9-57,N/A,486.318,N/A,486.332,492.243,492.247,0.03162,3.961675,0.001688

unit.000930,Mapper-9-58,N/A,487.247,N/A,487.263,493.254,493.257,0.030368,3.952377,0.00157

unit.000931,Mapper-9-59,N/A,494.498,N/A,494.512,500.567,500.57,0.032468,3.897091,0.001706

unit.000932,Mapper-9-60,N/A,471.087,N/A,471.1,477.48,477.483,0.032806,4.054134,0.001706

unit.000933,Mapper-9-61,N/A,492.086,N/A,492.099,497.487,497.489,0.033219,3.929342,0.001679

unit.000934,Mapper-9-62,N/A,482.553,N/A,482.567,488.087,488.09,0.03127,3.852669,0.0015

unit.000935,Mapper-9-63,N/A,477.633,N/A,477.647,482.807,482.82,0.032638,3.873785,0.001446

unit.000936,Mapper-9-64,N/A,452.305,N/A,452.318,459.536,459.538,0.032749,3.9904,0.001644

unit.000937,Mapper-9-65,N/A,471.566,N/A,471.582,477.484,477.487,0.0327,3.947181,0.001777

unit.000938,Mapper-9-66,N/A,460.726,N/A,460.74,466.974,466.978,0.032336,3.991307,0.001645

unit.000939,Mapper-9-67,N/A,483.511,N/A,483.525,489.096,489.099,0.031468,3.924877,0.001468

unit.000940,Mapper-9-68,N/A,471.751,N/A,471.766,477.49,477.502,0.03457,4.037301,0.001659

unit.000941,Mapper-9-69,N/A,486.319,N/A,486.341,492.247,492.25,0.031049,3.918348,0.001847

unit.000942,Mapper-9-70,N/A,472.567,N/A,472.582,478.612,478.615,0.031982,3.941379,0.00191

unit.000943,Mapper-9-71,N/A,490.161,N/A,490.176,495.425,495.427,0.0321,3.839648,0.001873

unit.000944,Mapper-9-72,N/A,470.903,N/A,470.916,476.472,476.475,0.032928,3.931695,0.00175

unit.000945,Mapper-9-73,N/A,476.669,N/A,476.682,482.795,482.798,0.034061,3.967682,0.00143

unit.000946,Mapper-9-74,N/A,491.125,N/A,491.14,496.455,496.465,0.033095,3.885316,0.001859

unit.000947,Mapper-9-75,N/A,465.386,N/A,465.4,471.172,471.174,0.033068,3.99978,0.001632

unit.000948,Mapper-9-76,N/A,459.323,N/A,459.339,466.957,466.96,0.033696,4.063326,0.00175

unit.000949,Mapper-9-77,N/A,457.731,N/A,457.746,464.823,464.825,0.031635,3.964654,0.001715

unit.000950,Mapper-9-78,N/A,463.173,N/A,463.186,470.141,470.145,0.034381,4.153654,0.001933

unit.000951,Mapper-9-79,N/A,456.959,N/A,456.974,464.82,464.822,0.031138,4.088279,0.001629

unit.000952,Mapper-9-80,N/A,493.196,N/A,493.209,498.551,498.554,0.032556,3.970981,0.001802

unit.000953,Mapper-9-81,N/A,469.02,N/A,469.033,474.305,474.308,0.032734,4.022628,0.001687

unit.000954,Mapper-9-82,N/A,450.523,N/A,450.538,456.42,456.422,0.034361,3.966429,0.001745

unit.000955,Mapper-9-83,N/A,451.006,N/A,451.021,456.423,456.426,0.032824,3.899684,0.001867

unit.000956,Mapper-9-84,N/A,450.338,N/A,450.353,456.417,456.419,0.032034,4.034514,0.001666

unit.000957,Mapper-9-85,N/A,473.823,N/A,473.836,479.63,479.633,0.032484,3.962554,0.001785

unit.000958,Mapper-9-86,N/A,459.948,N/A,459.963,466.963,466.968,0.032261,3.983678,0.006969

unit.000959,Mapper-9-87,N/A,458.36,N/A,458.375,464.826,464.828,0.032049,3.926783,0.001794

unit.000960,Mapper-9-88,N/A,463.505,N/A,463.518,469.134,469.137,0.032435,3.88508,0.001635

unit.000961,Mapper-9-89,N/A,469.98,N/A,469.994,475.466,475.468,0.038026,3.979018,0.001853

unit.000962,Mapper-9-90,N/A,469.792,N/A,469.805,475.46,475.463,0.033333,3.946199,0.001943

unit.000963,Mapper-9-91,N/A,485.69,N/A,485.712,491.237,491.24,0.031515,4.136879,0.001705

unit.000964,Mapper-9-92,N/A,464.131,N/A,464.145,470.145,470.148,0.032028,4.061887,0.001508

unit.000965,Mapper-9-93,N/A,493.68,N/A,493.694,499.558,499.561,0.032475,3.923318,0.001537

unit.000966,Mapper-9-94,N/A,457.732,N/A,457.755,463.718,463.721,0.031783,3.79335,0.001947

unit.000967,Mapper-9-95,N/A,477.005,N/A,477.019,482.799,482.802,0.031108,3.882401,0.001539

unit.000968,Mapper-9-96,N/A,472.38,N/A,472.394,477.507,477.518,0.020387,3.915668,0.001809

unit.000969,Reducer-9,N/A,505.749,N/A,505.901,509.557,510.511,0.165216,0.001426,0.004011

