CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000253,Mapper-2-60,N/A,119.164,N/A,119.178,127.362,127.364,0.007303,3.874192,0.003956

unit.000254,Mapper-2-61,N/A,114.322,N/A,114.336,121.293,121.294,0.008617,3.918406,0.004455

unit.000255,Mapper-2-62,N/A,101.39,N/A,101.426,108.392,108.394,0.006275,3.916358,0.004158

unit.000256,Mapper-2-63,N/A,102.875,N/A,102.889,108.404,108.408,0.007168,3.857437,0.004147

unit.000257,Mapper-2-64,N/A,88.771,N/A,88.786,96.027,96.029,0.009833,3.953548,0.004484

unit.000258,Mapper-2-65,N/A,118.509,N/A,118.524,127.353,127.355,0.006871,3.886818,0.004043

unit.000259,Mapper-2-66,N/A,115.809,N/A,115.826,121.305,121.307,0.007266,3.857244,0.004075

unit.000260,Mapper-2-67,N/A,117.047,N/A,117.084,124.324,124.325,0.006547,3.886687,0.004918

unit.000261,Mapper-2-68,N/A,110.923,N/A,110.938,119.218,119.22,0.008798,3.75399,0.004087

unit.000262,Mapper-2-69,N/A,110.304,N/A,110.325,116.206,116.208,0.008584,3.887839,0.005608

unit.000263,Mapper-2-70,N/A,119.818,N/A,119.832,127.389,127.391,0.009179,3.955685,0.004081

unit.000264,Mapper-2-71,N/A,113.191,N/A,113.205,119.259,119.283,0.007438,3.855698,0.004461

unit.000265,Mapper-2-72,N/A,109.686,N/A,109.705,116.201,116.203,0.007936,3.938011,0.003927

unit.000266,Mapper-2-73,N/A,117.845,N/A,117.863,124.329,124.33,0.008791,3.884316,0.00446

unit.000267,Mapper-2-74,N/A,109.686,N/A,109.718,116.203,116.205,0.006665,3.848963,0.003909

unit.000268,Mapper-2-75,N/A,96.728,N/A,96.744,103.347,103.349,0.00723,3.805905,0.004098

unit.000269,Mapper-2-76,N/A,88.59,N/A,88.605,96.024,96.026,0.009371,3.789868,0.003971

unit.000270,Mapper-2-77,N/A,93.315,N/A,93.334,101.074,101.077,0.00643,3.914775,0.003766

unit.000271,Mapper-2-78,N/A,96.729,N/A,96.753,103.35,103.351,0.007174,3.787164,0.003828

unit.000272,Mapper-2-79,N/A,106.263,N/A,106.28,115.187,115.189,0.007309,3.88004,0.005553

unit.000273,Mapper-2-80,N/A,112.392,N/A,112.406,119.227,119.233,0.010853,3.897121,0.003799

unit.000274,Mapper-2-81,N/A,114.502,N/A,114.516,121.295,121.297,0.0105,4.142197,0.004924

unit.000275,Mapper-2-82,N/A,113.009,N/A,113.024,119.252,119.257,0.008013,3.843588,0.004249

unit.000276,Mapper-2-83,N/A,108.921,N/A,108.963,116.197,116.2,0.009124,3.828034,0.004647

unit.000277,Mapper-2-84,N/A,106.264,N/A,106.291,115.19,115.192,0.006666,4.002572,0.004218

unit.000278,Mapper-2-85,N/A,111.122,N/A,111.142,119.22,119.222,0.009144,4.026178,0.003792

unit.000279,Mapper-2-86,N/A,117.665,N/A,117.679,124.326,124.328,0.007517,3.976698,0.003984

unit.000280,Mapper-2-87,N/A,89.898,N/A,89.912,96.034,96.036,0.009197,3.870627,0.003881

unit.000281,Mapper-2-88,N/A,106.881,N/A,106.897,114.176,114.178,0.008662,3.953575,0.004202

unit.000282,Mapper-2-89,N/A,102.223,N/A,102.259,108.399,108.401,0.009089,3.880738,0.003802

unit.000283,Mapper-2-90,N/A,105.5,N/A,105.523,112.169,112.171,0.006905,3.885817,0.003862

unit.000284,Mapper-2-91,N/A,111.594,N/A,111.608,119.223,119.224,0.009129,3.826922,0.003824

unit.000285,Mapper-2-92,N/A,103.492,N/A,103.508,111.149,111.151,0.008197,3.836285,0.003805

unit.000286,Mapper-2-93,N/A,107.501,N/A,107.523,114.183,114.185,0.007162,3.858613,0.004096

unit.000287,Mapper-2-94,N/A,103.492,N/A,103.517,112.159,112.161,0.008235,3.959805,0.003985

unit.000288,Mapper-2-95,N/A,104.11,N/A,104.125,112.162,112.163,0.007114,3.910916,0.013518

unit.000289,Mapper-2-96,N/A,111.775,N/A,111.789,119.225,119.227,0.006864,4.015902,0.003768

unit.000290,Reducer-2,N/A,129.352,N/A,129.518,133.529,134.43,0.689993,0.012222,0.004464

unit.000291,Mapper-3-1,N/A,137.678,N/A,137.695,144.479,144.481,0.006955,3.867642,0.00419

unit.000292,Mapper-3-2,N/A,143.062,N/A,143.076,149.578,149.581,0.006893,3.905895,0.003716

unit.000293,Mapper-3-3,N/A,139.344,N/A,139.359,146.555,146.557,0.007238,3.834822,0.003716

unit.000294,Mapper-3-4,N/A,150.745,N/A,150.76,156.655,156.657,0.010593,4.13813,0.00416

unit.000295,Mapper-3-5,N/A,148.774,N/A,148.789,156.645,156.647,0.012926,3.892242,0.003833

unit.000296,Mapper-3-6,N/A,145.172,N/A,145.206,151.596,151.598,0.013404,3.893695,0.003912

unit.000297,Mapper-3-7,N/A,148.118,N/A,148.131,154.637,154.639,0.010061,4.088789,0.003823

unit.000298,Mapper-3-8,N/A,152.058,N/A,152.072,158.7,158.702,0.008186,3.859603,0.003766

unit.000299,Mapper-3-9,N/A,142.117,N/A,142.131,149.575,149.577,0.007408,3.966159,0.00391

unit.000300,Mapper-3-10,N/A,146.484,N/A,146.499,153.627,153.629,0.0086,3.982043,0.004118

unit.000301,Mapper-3-11,N/A,140.145,N/A,140.159,146.558,146.56,0.007607,3.928075,0.003835

unit.000302,Mapper-3-12,N/A,138.006,N/A,138.021,144.48,144.482,0.006847,3.950957,0.003539

unit.000303,Mapper-3-13,N/A,144.046,N/A,144.065,151.591,151.593,0.006908,3.815325,0.004388

unit.000304,Mapper-3-14,N/A,155.804,N/A,155.821,162.756,162.758,0.006515,3.801726,0.003884

unit.000305,Mapper-3-15,N/A,139.015,N/A,139.031,146.552,146.554,0.00707,3.967003,0.004055

unit.000306,Mapper-3-16,N/A,164.352,N/A,164.368,171.968,171.972,0.007174,3.802833,0.004566

unit.000307,Mapper-3-17,N/A,165.304,N/A,165.328,171.978,171.98,0.008901,3.912709,0.004804

unit.000308,Mapper-3-18,N/A,161.441,N/A,161.456,169.906,169.921,0.012593,3.876651,0.003913

unit.000309,Mapper-3-19,N/A,169.821,N/A,169.836,177.051,177.054,0.006895,3.779677,0.003863

unit.000310,Mapper-3-20,N/A,169.165,N/A,169.181,177.048,177.05,0.007541,3.934342,0.004083

unit.000311,Mapper-3-21,N/A,167.707,N/A,167.742,174.998,175.001,0.009108,3.862243,0.004401

unit.000312,Mapper-3-22,N/A,168.363,N/A,168.403,175.034,175.04,0.008154,3.983925,0.003973

unit.000313,Mapper-3-23,N/A,155.986,N/A,156.0,162.759,162.761,0.00625,3.824358,0.004689

unit.000314,Mapper-3-24,N/A,166.106,N/A,166.12,171.982,171.984,0.015673,3.994144,0.003827

unit.000315,Mapper-3-25,N/A,157.454,N/A,157.468,164.769,164.771,0.008756,3.910577,0.003787

unit.000316,Mapper-3-26,N/A,155.475,N/A,155.489,162.755,162.758,0.007503,3.802876,0.005033

unit.000317,Mapper-3-27,N/A,156.789,N/A,156.806,164.766,164.768,0.008973,3.933816,0.004132

unit.000318,Mapper-3-28,N/A,157.781,N/A,157.795,164.771,164.773,0.010724,3.923201,0.003872

unit.000319,Mapper-3-29,N/A,162.749,N/A,162.764,169.959,169.962,0.00695,3.825187,0.003812

unit.000320,Mapper-3-30,N/A,170.149,N/A,170.164,177.052,177.054,0.007099,3.860968,0.003974

unit.000321,Mapper-3-31,N/A,141.79,N/A,141.804,149.575,149.576,0.006418,4.03508,0.003839

unit.000322,Mapper-3-32,N/A,161.258,N/A,161.273,167.899,167.901,0.007182,3.798324,0.00389

unit.000323,Mapper-3-33,N/A,164.682,N/A,164.701,171.973,171.975,0.007741,3.998095,0.00384

unit.000324,Mapper-3-34,N/A,149.763,N/A,149.777,156.65,156.652,0.009006,3.823068,0.003888

unit.000325,Mapper-3-35,N/A,164.353,N/A,164.378,171.972,171.974,0.006773,3.987906,0.00407

unit.000326,Mapper-3-36,N/A,165.922,N/A,165.936,171.981,171.983,0.008827,3.898551,0.003698

unit.000327,Mapper-3-37,N/A,146.81,N/A,146.825,153.628,153.63,0.00754,3.871879,0.004097

unit.000328,Mapper-3-38,N/A,154.674,N/A,154.689,162.752,162.754,0.00642,3.776265,0.00482

unit.000329,Mapper-3-39,N/A,158.107,N/A,158.125,164.772,164.774,0.008191,3.909719,0.004155

unit.000330,Mapper-3-40,N/A,140.327,N/A,140.341,146.559,146.562,0.00635,3.980308,0.003747

unit.000331,Mapper-3-41,N/A,159.945,N/A,159.96,166.89,166.891,0.007543,3.878357,0.004015

unit.000332,Mapper-3-42,N/A,166.761,N/A,166.777,174.992,174.997,0.006398,3.903699,0.003761

unit.000333,Mapper-3-43,N/A,143.39,N/A,143.404,149.582,149.584,0.006152,3.911844,0.003995

unit.000334,Mapper-3-44,N/A,167.38,N/A,167.42,174.998,175.0,0.007681,3.932609,0.004036

unit.000335,Mapper-3-45,N/A,159.468,N/A,159.501,166.885,166.888,0.005892,3.821928,0.004117

unit.000336,Mapper-3-46,N/A,168.034,N/A,168.079,175.001,175.037,0.008316,3.951831,0.003792

unit.000337,Mapper-3-47,N/A,162.568,N/A,162.582,169.923,169.959,0.007241,3.85626,0.004204

unit.000338,Mapper-3-48,N/A,153.365,N/A,153.381,158.707,158.709,0.007364,3.982079,0.003894

unit.000339,Mapper-3-49,N/A,138.36,N/A,138.386,144.482,144.485,0.00627,3.853417,0.003764

unit.000340,Mapper-3-50,N/A,161.915,N/A,161.929,169.907,169.922,0.007075,3.823335,0.00402

unit.000341,Mapper-3-51,N/A,169.492,N/A,169.507,177.048,177.051,0.006951,3.875181,0.003744

unit.000342,Mapper-3-52,N/A,146.156,N/A,146.17,151.599,151.601,0.006676,3.799487,0.003734

unit.000343,Mapper-3-53,N/A,163.369,N/A,163.395,169.963,169.965,0.008396,3.972693,0.003874

unit.000344,Mapper-3-54,N/A,155.147,N/A,155.162,162.752,162.755,0.006787,3.85146,0.003947

unit.000345,Mapper-3-55,N/A,160.603,N/A,160.617,166.892,166.894,0.006417,3.86994,0.004641

unit.000346,Mapper-3-56,N/A,166.579,N/A,166.6,174.992,174.996,0.006613,4.02421,0.003988

unit.000347,Mapper-3-57,N/A,158.485,N/A,158.501,164.774,164.776,0.007759,4.01477,0.00392

unit.000348,Mapper-3-58,N/A,165.303,N/A,165.319,171.978,171.981,0.007345,3.895147,0.003872

unit.000349,Mapper-3-59,N/A,164.683,N/A,164.71,171.975,171.977,0.009781,3.919506,0.003857

unit.000350,Mapper-3-60,N/A,159.286,N/A,159.302,166.884,166.889,0.006235,3.946822,0.003931

unit.000351,Mapper-3-61,N/A,154.348,N/A,154.362,162.748,162.752,0.007161,3.83765,0.003929

unit.000352,Mapper-3-62,N/A,163.367,N/A,163.384,169.96,169.962,0.012135,3.939112,0.003909

unit.000353,Mapper-3-63,N/A,160.128,N/A,160.142,166.892,166.894,0.006919,3.940796,0.004067

unit.000354,Mapper-3-64,N/A,139.672,N/A,139.686,146.556,146.558,0.006672,3.873503,0.003671

unit.000355,Mapper-3-65,N/A,152.385,N/A,152.399,158.702,158.704,0.008125,3.945749,0.003874

unit.000356,Mapper-3-66,N/A,150.418,N/A,150.433,156.653,156.655,0.008386,3.89737,0.015853

unit.000357,Mapper-3-67,N/A,160.784,N/A,160.798,166.895,166.898,0.007473,3.798337,0.004448

unit.000358,Mapper-3-68,N/A,151.731,N/A,151.745,158.695,158.698,0.008286,3.832718,0.004442

unit.000359,Mapper-3-69,N/A,142.735,N/A,142.749,149.578,149.582,0.006392,3.945553,0.003847

unit.000360,Mapper-3-70,N/A,140.801,N/A,140.815,146.561,146.563,0.0065,3.874098,0.003873

unit.000361,Mapper-3-71,N/A,143.717,N/A,143.737,151.588,151.59,0.006843,3.877528,0.003999

unit.000362,Mapper-3-72,N/A,138.687,N/A,138.702,146.551,146.554,0.006896,3.886455,0.003805

unit.000363,Mapper-3-73,N/A,148.446,N/A,148.46,154.639,154.641,0.007375,4.017317,0.003928

unit.000364,Mapper-3-74,N/A,147.465,N/A,147.478,153.631,153.633,0.008145,3.888846,0.007184

unit.000365,Mapper-3-75,N/A,154.02,N/A,154.035,162.748,162.751,0.00677,3.898494,0.003911

unit.000366,Mapper-3-76,N/A,149.436,N/A,149.451,156.648,156.651,0.00857,3.971809,0.00399

unit.000367,Mapper-3-77,N/A,151.072,N/A,151.116,156.656,156.658,0.007495,3.867182,0.003931

unit.000368,Mapper-3-78,N/A,145.357,N/A,145.371,151.596,151.599,0.012776,3.811146,0.003969

unit.000369,Mapper-3-79,N/A,147.792,N/A,147.805,153.634,153.635,0.008153,3.766145,0.004675

unit.000370,Mapper-3-80,N/A,144.52,N/A,144.545,151.591,151.594,0.013039,3.812884,0.003766

unit.000371,Mapper-3-81,N/A,149.103,N/A,149.118,156.648,156.65,0.009652,3.804014,0.004105

unit.000372,Mapper-3-82,N/A,158.813,N/A,158.829,164.774,164.777,0.007401,3.820309,0.003747

unit.000373,Mapper-3-83,N/A,150.09,N/A,150.104,156.653,156.654,0.008708,3.776407,0.004913

unit.000374,Mapper-3-84,N/A,141.462,N/A,141.477,149.571,149.574,0.006579,3.837873,0.004064

unit.000375,Mapper-3-85,N/A,153.038,N/A,153.052,158.705,158.707,0.009137,3.910318,0.003884

unit.000376,Mapper-3-86,N/A,145.829,N/A,145.843,151.599,151.605,0.007059,3.862713,0.003999

unit.000377,Mapper-3-87,N/A,152.711,N/A,152.725,158.702,158.705,0.007489,3.859155,0.003731

unit.000378,Mapper-3-88,N/A,147.137,N/A,147.152,153.631,153.632,0.00774,3.878094,0.003753

unit.000379,Mapper-3-89,N/A,157.118,N/A,157.132,164.768,164.77,0.009126,3.907756,0.004247

unit.000380,Mapper-3-90,N/A,144.701,N/A,144.736,151.594,151.596,0.012228,3.887682,0.003793

unit.000381,Mapper-3-91,N/A,156.461,N/A,156.477,164.765,164.767,0.008869,3.933332,0.004282

unit.000382,Mapper-3-92,N/A,153.692,N/A,153.706,158.708,158.71,0.007869,3.922869,0.003776

unit.000383,Mapper-3-93,N/A,162.097,N/A,162.111,169.922,169.924,0.007398,3.82951,0.004686

unit.000384,Mapper-3-94,N/A,141.133,N/A,141.149,149.571,149.574,0.007203,3.947572,0.003678

unit.000385,Mapper-3-95,N/A,151.4,N/A,151.416,158.694,158.697,0.004918,3.827203,0.004214

unit.000386,Mapper-3-96,N/A,168.837,N/A,168.852,175.04,175.042,0.00508,4.007813,0.003884

unit.000387,Reducer-3,N/A,178.829,N/A,178.992,181.1,182.131,0.69335,0.012627,0.004808

unit.000388,Mapper-4-1,N/A,213.446,N/A,213.471,219.927,219.929,0.01004,3.888823,0.004482

unit.000389,Mapper-4-2,N/A,218.871,N/A,218.895,224.986,224.988,0.00785,3.828913,0.004198

unit.000390,Mapper-4-3,N/A,207.266,N/A,207.292,214.85,214.855,0.007812,3.880093,0.005966

unit.000391,Mapper-4-4,N/A,212.822,N/A,212.847,219.922,219.924,0.00991,4.009782,0.004352

unit.000392,Mapper-4-5,N/A,216.08,N/A,216.144,222.959,222.963,0.00769,3.868708,0.003951

unit.000393,Mapper-4-6,N/A,216.854,N/A,216.871,222.959,222.963,0.007597,3.808521,0.004103

unit.000394,Mapper-4-7,N/A,213.445,N/A,213.462,219.924,219.926,0.009922,3.897407,0.003783

unit.000395,Mapper-4-8,N/A,210.668,N/A,210.685,217.887,217.89,0.008885,3.801253,0.003714

unit.000396,Mapper-4-9,N/A,206.023,N/A,206.047,212.837,212.84,0.007633,3.926628,0.004273

unit.000397,Mapper-4-10,N/A,215.46,N/A,215.516,222.953,222.958,0.007727,3.937998,0.004027

unit.000398,Mapper-4-11,N/A,209.276,N/A,209.291,215.871,215.873,0.00774,3.839538,0.003921

unit.000399,Mapper-4-12,N/A,211.434,N/A,211.449,217.893,217.895,0.008654,3.907212,0.003979

unit.000400,Mapper-4-13,N/A,197.622,N/A,197.646,204.747,204.75,0.010635,3.898461,0.007597

unit.000401,Mapper-4-14,N/A,205.108,N/A,205.132,212.834,212.836,0.008142,3.889102,0.003875

unit.000402,Mapper-4-15,N/A,189.18,N/A,189.204,198.286,198.292,0.007757,4.157995,0.003836

unit.000403,Mapper-4-16,N/A,204.485,N/A,204.502,212.826,212.828,0.007424,3.914744,0.003863

unit.000404,Mapper-4-17,N/A,186.336,N/A,186.352,192.203,192.207,0.008384,3.875782,0.004627

unit.000405,Mapper-4-18,N/A,189.178,N/A,189.195,198.287,198.291,0.017082,4.108756,0.004008

unit.000406,Mapper-4-19,N/A,191.984,N/A,192.001,200.311,200.315,0.007101,3.852733,0.004016

unit.000407,Mapper-4-20,N/A,187.765,N/A,187.782,194.235,194.237,0.009749,3.824287,0.003735

unit.000408,Mapper-4-21,N/A,203.064,N/A,203.106,210.804,210.806,0.008431,3.876595,0.00547

unit.000409,Mapper-4-22,N/A,218.097,N/A,218.122,224.981,224.983,0.006833,4.157069,0.003948

unit.000410,Mapper-4-23,N/A,190.721,N/A,190.737,196.279,196.282,0.007992,3.830039,0.004049

unit.000411,Mapper-4-24,N/A,192.769,N/A,192.805,200.316,200.318,0.014078,3.873291,0.00397

unit.000412,Mapper-4-25,N/A,193.397,N/A,193.429,200.319,200.321,0.012947,3.872576,0.003942

unit.000413,Mapper-4-26,N/A,199.798,N/A,199.815,206.761,206.764,0.008221,3.905037,0.004028

unit.000414,Mapper-4-27,N/A,197.621,N/A,197.637,204.747,204.749,0.007289,3.984992,0.0042

unit.000415,Mapper-4-28,N/A,190.723,N/A,190.746,198.296,198.303,0.008889,4.072411,0.003974

unit.000416,Mapper-4-29,N/A,208.655,N/A,208.671,214.862,214.867,0.007783,3.85508,0.003959

unit.000417,Mapper-4-30,N/A,198.398,N/A,198.422,204.75,204.752,0.008037,3.903619,0.004059

unit.000418,Mapper-4-31,N/A,199.799,N/A,199.826,206.762,206.765,0.007811,3.920174,0.00373

unit.000419,Mapper-4-32,N/A,195.433,N/A,195.476,201.539,201.587,0.008723,3.804054,0.006759

unit.000420,Mapper-4-33,N/A,199.025,N/A,199.041,204.753,204.755,0.007022,3.815494,0.008863

unit.000421,Mapper-4-34,N/A,191.352,N/A,191.376,198.303,198.305,0.006946,4.041289,0.004043

unit.000422,Mapper-4-35,N/A,186.518,N/A,186.533,192.207,192.219,0.007325,3.91334,0.004391

unit.000423,Mapper-4-36,N/A,187.141,N/A,187.166,194.233,194.235,0.008128,3.978208,0.003899

unit.000424,Mapper-4-37,N/A,189.956,N/A,189.98,198.293,198.295,0.009927,4.282629,0.004471

unit.000425,Mapper-4-38,N/A,188.532,N/A,188.548,194.238,194.241,0.007414,3.919996,0.003975

unit.000426,Mapper-4-39,N/A,212.054,N/A,212.071,219.913,219.916,0.010793,3.924837,0.003937

unit.000427,Mapper-4-40,N/A,194.025,N/A,194.049,200.323,200.326,0.015945,3.93515,0.003825

unit.000428,Mapper-4-41,N/A,215.459,N/A,215.49,221.941,221.945,0.006512,3.831364,0.003812

unit.000429,Mapper-4-42,N/A,187.14,N/A,187.156,194.222,194.232,0.008292,4.11399,0.003929

unit.000430,Mapper-4-43,N/A,203.693,N/A,203.714,210.806,210.823,0.008789,3.965088,0.004201

unit.000431,Mapper-4-44,N/A,191.351,N/A,191.366,198.296,198.302,0.007354,3.81667,0.004

unit.000432,Mapper-4-45,N/A,202.427,N/A,202.452,210.797,210.799,0.007753,3.839716,0.004053

unit.000433,Mapper-4-46,N/A,217.475,N/A,217.492,224.972,224.975,0.006645,3.888832,0.003787

unit.000434,Mapper-4-47,N/A,188.533,N/A,188.557,194.241,194.243,0.008217,4.007082,0.003864

unit.000435,Mapper-4-48,N/A,196.85,N/A,196.868,204.743,204.745,0.008323,3.883251,0.004835

unit.000436,Mapper-4-49,N/A,212.822,N/A,212.838,219.919,219.921,0.006914,3.859186,0.00659

unit.000437,Mapper-4-50,N/A,207.888,N/A,207.904,214.856,214.859,0.006224,3.9099,0.003932

unit.000438,Mapper-4-51,N/A,206.643,N/A,206.669,212.84,212.843,0.007036,3.797588,0.004008

unit.000439,Mapper-4-52,N/A,201.216,N/A,201.233,206.769,206.771,0.007674,3.934146,0.003704

unit.000440,Mapper-4-53,N/A,194.802,N/A,194.839,201.516,201.528,0.008874,3.837193,0.003789

unit.000441,Mapper-4-54,N/A,214.838,N/A,214.865,222.949,222.955,0.006895,4.037859,0.003839

unit.000442,Mapper-4-55,N/A,212.055,N/A,212.08,219.916,219.918,0.008763,3.926759,0.004136

unit.000443,Mapper-4-56,N/A,189.955,N/A,189.971,198.293,198.295,0.007369,4.020146,0.004274

unit.000444,Mapper-4-57,N/A,187.765,N/A,187.791,194.238,194.24,0.00878,4.202434,0.003745

unit.000445,Mapper-4-58,N/A,196.203,N/A,196.227,201.617,201.648,0.009924,3.888093,0.02348

unit.000446,Mapper-4-59,N/A,196.851,N/A,196.877,204.744,204.746,0.008131,3.951759,0.00386

unit.000447,Mapper-4-60,N/A,203.694,N/A,203.724,209.792,209.794,0.007231,3.853714,0.004408

unit.000448,Mapper-4-61,N/A,199.026,N/A,199.051,204.754,204.756,0.007316,3.943633,0.004451

unit.000449,Mapper-4-62,N/A,185.716,N/A,185.733,192.203,192.206,0.00781,3.939457,0.003825

unit.000450,Mapper-4-63,N/A,202.426,N/A,202.442,210.796,210.798,0.008617,3.930463,0.00403

unit.000451,Mapper-4-64,N/A,203.062,N/A,203.079,210.8,210.805,0.009513,3.880022,0.004165

unit.000452,Mapper-4-65,N/A,200.433,N/A,200.474,206.766,206.768,0.008065,3.940858,0.004203

unit.000453,Mapper-4-66,N/A,194.023,N/A,194.039,200.323,200.325,0.008085,3.868244,0.003846

unit.000454,Mapper-4-67,N/A,194.801,N/A,194.818,201.516,201.529,0.008393,3.811021,0.004244

unit.000455,Mapper-4-68,N/A,195.432,N/A,195.448,201.539,201.55,0.008714,3.896543,0.016163

unit.000456,Mapper-4-69,N/A,193.398,N/A,193.453,200.32,200.322,0.012087,4.017041,0.004042

unit.000457,Mapper-4-70,N/A,191.985,N/A,192.011,200.312,200.315,0.006264,3.764032,0.00472

unit.000458,Mapper-4-71,N/A,200.432,N/A,200.449,206.765,206.768,0.007557,3.823486,0.003878

unit.000459,Mapper-4-72,N/A,192.77,N/A,192.835,200.316,200.319,0.013158,3.824136,0.004276

unit.000460,Mapper-4-73,N/A,196.202,N/A,196.218,201.597,201.633,0.008862,3.87545,0.003684

unit.000461,Mapper-4-74,N/A,201.217,N/A,201.243,206.769,206.771,0.007528,3.930196,0.005841

unit.000462,Mapper-4-75,N/A,216.854,N/A,216.881,222.964,223.015,0.007668,3.859667,0.003964

unit.000463,Mapper-4-76,N/A,206.022,N/A,206.038,212.834,212.837,0.01012,3.947638,0.003904

unit.000464,Mapper-4-77,N/A,206.643,N/A,206.659,212.84,212.844,0.007121,3.977649,0.004042

unit.000465,Mapper-4-78,N/A,217.476,N/A,217.502,224.975,224.978,0.007768,3.790371,0.007806

unit.000466,Mapper-4-79,N/A,205.107,N/A,205.123,212.832,212.834,0.007319,3.859076,0.004299

unit.000467,Mapper-4-80,N/A,214.837,N/A,214.854,221.941,221.944,0.006621,3.82389,0.007412

unit.000468,Mapper-4-81,N/A,204.486,N/A,204.512,212.829,212.831,0.010387,3.819396,0.004813

unit.000469,Mapper-4-82,N/A,219.491,N/A,219.506,228.027,228.03,0.007658,3.849501,0.004199

unit.000470,Mapper-4-83,N/A,211.434,N/A,211.458,217.896,217.898,0.010094,3.937728,0.00435

unit.000471,Mapper-4-84,N/A,210.668,N/A,210.716,217.89,217.892,0.007728,3.892097,0.004686

unit.000472,Mapper-4-85,N/A,214.215,N/A,214.231,219.93,219.931,0.007739,3.985315,0.003867

unit.000473,Mapper-4-86,N/A,198.397,N/A,198.413,204.75,204.752,0.008437,3.967401,0.010782

unit.000474,Mapper-4-87,N/A,207.265,N/A,207.282,214.849,214.854,0.006864,3.897974,0.00387

unit.000475,Mapper-4-88,N/A,210.046,N/A,210.074,217.885,217.887,0.009445,3.806936,0.003847

unit.000476,Mapper-4-89,N/A,218.87,N/A,218.885,224.983,224.985,0.008861,4.003677,0.004032

unit.000477,Mapper-4-90,N/A,214.216,N/A,214.241,219.932,219.934,0.007932,3.932035,0.003911

unit.000478,Mapper-4-91,N/A,209.277,N/A,209.301,215.874,215.876,0.007602,3.912389,0.003739

unit.000479,Mapper-4-92,N/A,207.889,N/A,207.929,214.856,214.863,0.007681,3.82778,0.004144

unit.000480,Mapper-4-93,N/A,210.045,N/A,210.062,217.882,217.884,0.009204,3.788471,0.003717

unit.000481,Mapper-4-94,N/A,216.08,N/A,216.117,221.946,221.949,0.008545,3.78387,0.004363

unit.000482,Mapper-4-95,N/A,208.656,N/A,208.697,214.867,214.869,0.006983,3.907196,0.004092

unit.000483,Mapper-4-96,N/A,218.095,N/A,218.112,224.978,224.98,0.004689,4.096224,0.004156

unit.000484,Reducer-4,N/A,229.655,N/A,229.813,235.099,235.991,0.687606,0.012079,0.004773

unit.000485,Mapper-5-1,N/A,247.25,N/A,247.266,252.466,252.468,0.010033,3.899278,0.004063

unit.000486,Mapper-5-2,N/A,248.018,N/A,248.041,255.527,255.529,0.016804,3.888887,0.003954

unit.000487,Mapper-5-3,N/A,245.854,N/A,245.873,252.45,252.452,0.007783,3.865896,0.003988

unit.000488,Mapper-5-4,N/A,243.839,N/A,243.855,250.423,250.426,0.008199,4.02367,0.004048

unit.000489,Mapper-5-5,N/A,245.234,N/A,245.262,252.447,252.449,0.007558,3.949386,0.004524

unit.000490,Mapper-5-6,N/A,244.464,N/A,244.479,250.431,250.433,0.020699,3.900245,0.003905

unit.000491,Mapper-5-7,N/A,243.84,N/A,243.864,250.428,250.43,0.00799,3.843857,0.004597

unit.000492,Mapper-5-8,N/A,243.073,N/A,243.089,250.414,250.418,0.009993,3.935559,0.004221

unit.000493,Mapper-5-9,N/A,269.066,N/A,269.104,275.684,275.686,0.007326,3.907118,0.004021

unit.000494,Mapper-5-10,N/A,268.436,N/A,268.453,275.68,275.682,0.012405,3.904517,0.004442

unit.000495,Mapper-5-11,N/A,274.02,N/A,274.035,280.724,280.726,0.006534,3.876388,0.003539

unit.000496,Mapper-5-12,N/A,267.814,N/A,267.829,275.677,275.679,0.007472,3.92499,0.009443

unit.000497,Mapper-5-13,N/A,269.065,N/A,269.079,275.683,275.685,0.006955,3.895818,0.004081

unit.000498,Mapper-5-14,N/A,267.154,N/A,267.168,273.668,273.671,0.008869,3.942823,0.003813

unit.000499,Mapper-5-15,N/A,264.21,N/A,264.225,270.604,270.606,0.009657,3.851125,0.003842

unit.000500,Mapper-5-16,N/A,266.35,N/A,266.365,273.664,273.667,0.009078,4.010778,0.016032

unit.000501,Mapper-5-17,N/A,266.825,N/A,266.84,273.668,273.67,0.008196,3.903677,0.00388

unit.000502,Mapper-5-18,N/A,251.457,N/A,251.471,257.561,257.568,0.011049,3.9408,0.004254

unit.000503,Mapper-5-19,N/A,261.867,N/A,261.898,268.542,268.544,0.007222,3.907781,0.004411

unit.000504,Mapper-5-20,N/A,254.426,N/A,254.441,260.798,260.801,0.008553,4.011012,0.003947

unit.000505,Mapper-5-21,N/A,261.02,N/A,261.055,268.538,268.54,0.00682,3.907748,0.004262

