CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000515,Mapper-5-31,N/A,281.855,N/A,281.899,289.497,289.499,0.006323,4.01957,0.009883
unit.000516,Mapper-5-32,N/A,282.808,N/A,282.823,289.5,289.502,0.007334,4.036432,0.009813
unit.000517,Mapper-5-33,N/A,273.109,N/A,273.124,279.328,279.33,0.007286,3.96447,0.016878
unit.000518,Mapper-5-34,N/A,281.854,N/A,281.89,289.493,289.496,0.007152,3.963624,0.010262
unit.000519,Mapper-5-35,N/A,279.135,N/A,279.15,286.471,286.476,0.006639,4.038085,0.010494
unit.000520,Mapper-5-36,N/A,269.246,N/A,269.26,276.27,276.276,0.007605,4.04705,0.010857
unit.000521,Mapper-5-37,N/A,281.225,N/A,281.262,289.486,289.489,0.006686,3.994387,0.010155
unit.000522,Mapper-5-38,N/A,276.525,N/A,276.54,283.438,283.44,0.006508,4.070278,0.010232
unit.000523,Mapper-5-39,N/A,266.446,N/A,266.461,274.224,274.227,0.007474,4.065295,0.010017
unit.000524,Mapper-5-40,N/A,273.775,N/A,273.789,281.395,281.399,0.006598,4.065872,0.01029
unit.000525,Mapper-5-41,N/A,282.625,N/A,282.64,289.497,289.5,0.006317,3.934619,0.010547
unit.000526,Mapper-5-42,N/A,264.131,N/A,264.145,270.938,270.947,0.006764,4.016373,0.010848
unit.000527,Mapper-5-43,N/A,274.583,N/A,274.597,281.399,281.402,0.007396,4.059908,0.01065
unit.000528,Mapper-5-44,N/A,277.992,N/A,278.007,283.449,283.452,0.007293,4.056567,0.010325
unit.000529,Mapper-5-45,N/A,265.599,N/A,265.616,272.147,272.211,0.007324,4.127916,0.010615
unit.000530,Mapper-5-46,N/A,251.926,N/A,251.949,258.586,258.589,0.006666,4.052541,0.015553
unit.000531,Mapper-5-47,N/A,268.574,N/A,268.588,276.266,276.269,0.007365,4.026727,0.011184
unit.000532,Mapper-5-48,N/A,270.872,N/A,270.887,278.312,278.317,0.007141,3.978301,0.010251
unit.000533,Mapper-5-49,N/A,264.976,N/A,264.99,271.118,271.138,0.00712,4.099781,0.010462
unit.000534,Mapper-5-50,N/A,267.105,N/A,267.12,274.226,274.228,0.006784,4.141263,0.010614
unit.000535,Mapper-5-51,N/A,279.465,N/A,279.479,286.471,286.474,0.006622,4.074315,0.010144
unit.000536,Mapper-5-52,N/A,273.442,N/A,273.458,281.395,281.398,0.007786,4.004613,0.010674
unit.000537,Mapper-5-53,N/A,272.779,N/A,272.793,278.323,278.325,0.006952,3.938121,0.010608
unit.000538,Mapper-5-54,N/A,266.922,N/A,266.937,273.216,273.219,0.006572,3.925243,0.010666
unit.000539,Mapper-5-55,N/A,271.201,N/A,271.218,278.313,278.316,0.006434,4.024259,0.010439
unit.000540,Mapper-5-56,N/A,284.24,N/A,284.256,291.644,291.646,0.007594,3.997212,0.010441
unit.000541,Mapper-5-57,N/A,254.528,N/A,254.541,261.672,261.674,0.009282,4.030644,0.010367
unit.000542,Mapper-5-58,N/A,250.791,N/A,250.805,258.57,258.572,0.006505,4.074968,0.010257
unit.000543,Mapper-5-59,N/A,251.121,N/A,251.136,258.573,258.588,0.00684,4.04669,0.011151
unit.000544,Mapper-5-60,N/A,277.001,N/A,277.016,283.438,283.441,0.006876,4.053271,0.010361
unit.000545,Mapper-5-61,N/A,262.476,N/A,262.49,268.796,268.798,0.006786,4.096988,0.010383
unit.000546,Mapper-5-62,N/A,285.822,N/A,285.837,294.661,294.672,0.007331,4.034545,0.010763
unit.000547,Mapper-5-63,N/A,278.327,N/A,278.344,286.463,286.469,0.006549,4.02156,0.020335
unit.000548,Mapper-5-64,N/A,258.452,N/A,258.466,266.776,266.779,0.00659,4.149602,0.010375
unit.000549,Mapper-5-65,N/A,272.449,N/A,272.463,278.32,278.322,0.006559,4.057991,0.010658
unit.000550,Mapper-5-66,N/A,280.124,N/A,280.145,286.476,286.479,0.0072,4.046238,0.010136
unit.000551,Mapper-5-67,N/A,262.66,N/A,262.673,268.797,268.799,0.007161,4.000516,0.010679
unit.000552,Mapper-5-68,N/A,281.226,N/A,281.271,289.493,289.495,0.007498,4.075273,0.010305
unit.000553,Mapper-5-69,N/A,256.509,N/A,256.523,263.751,263.755,0.018883,4.060208,0.010493
unit.000554,Mapper-5-70,N/A,252.587,N/A,252.601,258.595,258.651,0.006725,4.04594,0.015207
unit.000555,Mapper-5-71,N/A,270.54,N/A,270.568,276.28,276.282,0.007327,4.152858,0.010584
unit.000556,Mapper-5-72,N/A,268.39,N/A,268.406,276.266,276.268,0.006979,4.042462,0.010754
unit.000557,Mapper-5-73,N/A,269.062,N/A,269.077,276.27,276.275,0.00667,3.97136,0.010088
unit.000558,Mapper-5-74,N/A,256.179,N/A,256.2,263.687,263.75,0.006784,3.993349,0.011898
unit.000559,Mapper-5-75,N/A,259.403,N/A,259.416,265.769,265.771,0.007205,4.019461,0.010622
unit.000560,Mapper-5-76,N/A,283.472,N/A,283.489,291.64,291.644,0.006933,4.073634,0.010599
unit.000561,Mapper-5-77,N/A,274.4,N/A,274.414,281.399,281.403,0.006634,4.138796,0.010279
unit.000562,Mapper-5-78,N/A,265.783,N/A,265.799,274.221,274.223,0.006762,4.011081,0.010936
unit.000563,Mapper-5-79,N/A,284.241,N/A,284.265,291.645,291.647,0.00747,4.044312,0.010268
unit.000564,Mapper-5-80,N/A,283.286,N/A,283.302,291.639,291.642,0.00678,4.061241,0.010081
unit.000565,Mapper-5-81,N/A,277.332,N/A,277.346,283.442,283.445,0.007591,3.982981,0.010439
unit.000566,Mapper-5-82,N/A,280.454,N/A,280.469,286.479,286.481,0.007699,4.08611,0.010425
unit.000567,Mapper-5-83,N/A,278.659,N/A,278.674,286.464,286.47,0.006544,3.95788,0.010475
unit.000568,Mapper-5-84,N/A,270.205,N/A,270.219,276.277,276.279,0.007425,3.982527,0.011133
unit.000569,Mapper-5-85,N/A,271.825,N/A,271.84,278.318,278.32,0.006387,4.046841,0.010209
unit.000570,Mapper-5-86,N/A,267.764,N/A,267.778,274.229,274.231,0.00737,4.081449,0.010384
unit.000571,Mapper-5-87,N/A,275.241,N/A,275.255,281.404,281.407,0.007116,4.0004,0.010932
unit.000572,Mapper-5-88,N/A,284.866,N/A,284.882,291.648,291.65,0.007634,4.16555,0.010727
unit.000573,Mapper-5-89,N/A,264.792,N/A,264.805,270.962,271.119,0.007537,4.17015,0.01059
unit.000574,Mapper-5-90,N/A,276.196,N/A,276.211,283.434,283.438,0.006447,4.231341,0.011155
unit.000575,Mapper-5-91,N/A,261.856,N/A,261.87,268.793,268.796,0.006604,3.979218,0.010769
unit.000576,Mapper-5-92,N/A,261.196,N/A,261.21,268.788,268.792,0.007645,4.042161,0.01031
unit.000577,Mapper-5-93,N/A,256.986,N/A,257.0,263.752,263.756,0.00708,4.0842,0.010508
unit.000578,Mapper-5-94,N/A,257.792,N/A,257.806,263.758,263.761,0.006798,4.246174,0.010748
unit.000579,Mapper-5-95,N/A,274.912,N/A,274.926,281.403,281.406,0.00713,4.038129,0.010836
unit.000580,Mapper-5-96,N/A,284.867,N/A,284.891,291.648,291.651,0.007432,4.656417,0.01103
unit.000581,Reducer-5,N/A,296.724,N/A,296.894,305.723,306.66,6.057275,0.124783,0.01143
unit.000582,Mapper-6-1,N/A,335.003,N/A,335.018,340.7,340.703,0.007527,4.087904,0.010504
unit.000583,Mapper-6-2,N/A,331.368,N/A,331.382,338.653,338.656,0.009823,4.027311,0.010599
unit.000584,Mapper-6-3,N/A,335.484,N/A,335.499,342.748,342.75,0.007482,3.9783,0.010773
unit.000585,Mapper-6-4,N/A,344.268,N/A,344.283,350.875,350.878,0.006562,4.117458,0.010454
unit.000586,Mapper-6-5,N/A,325.216,N/A,325.231,333.409,333.411,0.006583,3.945867,0.011084
unit.000587,Mapper-6-6,N/A,342.798,N/A,342.837,350.867,350.87,0.006561,4.070904,0.010612
unit.000588,Mapper-6-7,N/A,320.01,N/A,320.024,326.093,326.095,0.007034,4.063534,0.010176
unit.000589,Mapper-6-8,N/A,313.17,N/A,313.184,319.914,319.932,0.007509,4.092702,0.010333
unit.000590,Mapper-6-9,N/A,318.205,N/A,318.219,324.061,324.064,0.007078,4.068615,0.010012
unit.000591,Mapper-6-10,N/A,315.744,N/A,315.759,322.04,322.043,0.007542,4.166885,0.010417
unit.000592,Mapper-6-11,N/A,313.977,N/A,313.992,319.938,319.945,0.007472,4.00634,0.010638
unit.000593,Mapper-6-12,N/A,316.406,N/A,316.421,323.047,323.049,0.007463,4.110392,0.010834
unit.000594,Mapper-6-13,N/A,314.641,N/A,314.656,321.027,321.03,0.00759,3.988336,0.010511
unit.000595,Mapper-6-14,N/A,311.697,N/A,311.714,317.894,317.896,0.007595,4.020097,0.010716
unit.000596,Mapper-6-15,N/A,311.698,N/A,311.724,317.897,317.899,0.0076,4.07846,0.010703
unit.000597,Mapper-6-16,N/A,312.51,N/A,312.524,318.905,318.907,0.00712,4.166458,0.010277
unit.000598,Mapper-6-17,N/A,318.537,N/A,318.558,325.067,325.07,0.007417,4.1097,0.010393
unit.000599,Mapper-6-18,N/A,317.544,N/A,317.558,324.055,324.058,0.007291,3.938645,0.010431
unit.000600,Mapper-6-19,N/A,322.928,N/A,322.943,329.302,329.306,0.007057,4.160851,0.010908
unit.000601,Mapper-6-20,N/A,332.723,N/A,332.738,340.685,340.689,0.007223,4.024481,0.010865
unit.000602,Mapper-6-21,N/A,348.6,N/A,348.615,355.934,355.936,0.0073,4.048483,0.010377
unit.000603,Mapper-6-22,N/A,315.119,N/A,315.134,321.034,321.036,0.007321,3.928179,0.010009
unit.000604,Mapper-6-23,N/A,336.809,N/A,336.823,342.748,342.751,0.007013,4.025156,0.010128
unit.000605,Mapper-6-24,N/A,346.472,N/A,346.505,353.903,353.907,0.007583,4.061114,0.010424
unit.000606,Mapper-6-25,N/A,339.088,N/A,339.116,345.802,345.805,0.006808,4.023401,0.011305
unit.000607,Mapper-6-26,N/A,347.136,N/A,347.15,353.908,353.91,0.006976,4.073551,0.010241
unit.000608,Mapper-6-27,N/A,336.147,N/A,336.161,343.755,343.759,0.006929,4.099549,0.009932
unit.000609,Mapper-6-28,N/A,337.618,N/A,337.636,344.793,344.796,0.006975,3.975517,0.010179
unit.000610,Mapper-6-29,N/A,334.049,N/A,334.063,340.695,340.698,0.00726,4.065092,0.010718
unit.000611,Mapper-6-30,N/A,335.67,N/A,335.684,343.754,343.757,0.007528,4.033182,0.019312
unit.000612,Mapper-6-31,N/A,322.263,N/A,322.28,328.296,328.298,0.007136,4.118802,0.015107
unit.000613,Mapper-6-32,N/A,333.717,N/A,333.738,340.691,340.695,0.00815,4.110694,0.01012
unit.000614,Mapper-6-33,N/A,341.367,N/A,341.381,347.847,347.853,0.006867,4.052546,0.019492
unit.000615,Mapper-6-34,N/A,326.982,N/A,326.996,333.418,333.42,0.007317,4.012094,0.010462
unit.000616,Mapper-6-35,N/A,328.41,N/A,328.434,335.581,335.583,0.011367,4.041461,0.010233
unit.000617,Mapper-6-36,N/A,328.596,N/A,328.611,335.582,335.584,0.007548,3.979876,0.010862
unit.000618,Mapper-6-37,N/A,329.264,N/A,329.278,335.585,335.588,0.007041,3.995481,0.010414
unit.000619,Mapper-6-38,N/A,313.794,N/A,313.808,319.934,319.936,0.007535,4.041348,0.009982
unit.000620,Mapper-6-39,N/A,326.652,N/A,326.666,333.415,333.418,0.006683,4.000314,0.010308
unit.000621,Mapper-6-40,N/A,321.786,N/A,321.8,328.294,328.297,0.007199,3.985412,0.010235
unit.000622,Mapper-6-41,N/A,324.882,N/A,324.898,331.342,331.359,0.007112,3.932394,0.010515
unit.000623,Mapper-6-42,N/A,329.08,N/A,329.094,335.585,335.587,0.007374,4.010309,0.010332
unit.000624,Mapper-6-43,N/A,321.449,N/A,321.465,328.29,328.293,0.007173,4.075151,0.010132
unit.000625,Mapper-6-44,N/A,337.802,N/A,337.819,345.797,345.8,0.007329,4.169362,0.010423
unit.000626,Mapper-6-45,N/A,320.97,N/A,320.983,327.286,327.291,0.010334,4.053692,0.010369
unit.000627,Mapper-6-46,N/A,330.557,N/A,330.574,338.646,338.651,0.007249,3.994065,0.010362
unit.000628,Mapper-6-47,N/A,331.184,N/A,331.198,338.652,338.655,0.006582,4.04772,0.010399
unit.000629,Mapper-6-48,N/A,333.053,N/A,333.067,340.685,340.69,0.007548,3.999736,0.010018
unit.000630,Mapper-6-49,N/A,336.994,N/A,337.008,343.759,343.762,0.00639,4.031104,0.010603
unit.000631,Mapper-6-50,N/A,342.32,N/A,342.334,347.855,347.858,0.007181,4.044768,0.011152
unit.000632,Mapper-6-51,N/A,330.072,N/A,330.087,336.591,336.594,0.007296,4.002102,0.010077
unit.000633,Mapper-6-52,N/A,348.271,N/A,348.285,355.931,355.933,0.007189,4.033308,0.010903
unit.000634,Mapper-6-53,N/A,323.26,N/A,323.284,329.306,329.309,0.007259,3.991599,0.010376
unit.000635,Mapper-6-54,N/A,347.941,N/A,347.97,355.929,355.932,0.006671,3.959454,0.010425
unit.000636,Mapper-6-55,N/A,339.713,N/A,339.731,345.806,345.808,0.007238,4.015325,0.010348
unit.000637,Mapper-6-56,N/A,315.927,N/A,315.942,322.041,322.044,0.009328,4.08037,0.011523
unit.000638,Mapper-6-57,N/A,327.934,N/A,327.949,335.578,335.581,0.007767,3.921557,0.010643
unit.000639,Mapper-6-58,N/A,329.741,N/A,329.754,335.588,335.59,0.006983,4.019699,0.010693
unit.000640,Mapper-6-59,N/A,319.824,N/A,319.838,326.077,326.081,0.00726,4.005274,0.010855
unit.000641,Mapper-6-60,N/A,322.595,N/A,322.609,329.302,329.305,0.007149,4.016969,0.013849
unit.000642,Mapper-6-61,N/A,327.751,N/A,327.766,335.577,335.58,0.009742,4.039122,0.01057
unit.000643,Mapper-6-62,N/A,319.344,N/A,319.358,325.072,325.077,0.007333,4.024429,0.009977
unit.000644,Mapper-6-63,N/A,316.59,N/A,316.605,323.047,323.05,0.007446,4.081986,0.010955
unit.000645,Mapper-6-64,N/A,319.159,N/A,319.173,325.068,325.071,0.007668,4.035448,0.010487
unit.000646,Mapper-6-65,N/A,314.456,N/A,314.471,320.958,321.023,0.007184,4.01389,0.010803
unit.000647,Mapper-6-66,N/A,325.695,N/A,325.709,333.409,333.412,0.006459,3.97161,0.010492
unit.000648,Mapper-6-67,N/A,320.49,N/A,320.504,327.099,327.109,0.007345,4.121651,0.010743
unit.000649,Mapper-6-68,N/A,317.728,N/A,317.748,324.059,324.061,0.007527,3.924331,0.011126
unit.000650,Mapper-6-69,N/A,324.551,N/A,324.566,330.313,330.317,0.007335,4.068516,0.010359
unit.000651,Mapper-6-70,N/A,324.218,N/A,324.232,330.313,330.315,0.007186,3.994591,0.010391
unit.000652,Mapper-6-71,N/A,323.739,N/A,323.754,330.31,330.313,0.007201,4.085748,0.010552
unit.000653,Mapper-6-72,N/A,312.326,N/A,312.341,318.902,318.904,0.007346,4.107502,0.011779
unit.000654,Mapper-6-73,N/A,344.083,N/A,344.097,350.875,350.877,0.007324,3.939952,0.010591
unit.000655,Mapper-6-74,N/A,347.466,N/A,347.48,353.908,353.911,0.00756,4.050751,0.010057
unit.000656,Mapper-6-75,N/A,345.812,N/A,345.827,353.899,353.902,0.007207,3.97623,0.01062
unit.000657,Mapper-6-76,N/A,345.996,N/A,346.03,353.901,353.903,0.006632,4.040117,0.016783
unit.000658,Mapper-6-77,N/A,343.606,N/A,343.62,350.871,350.874,0.006937,4.091586,0.01029
unit.000659,Mapper-6-78,N/A,345.189,N/A,345.218,350.879,350.882,0.006655,4.11452,0.011543
unit.000660,Mapper-6-79,N/A,342.797,N/A,342.814,350.866,350.869,0.007175,4.103103,0.010765
unit.000661,Mapper-6-80,N/A,340.374,N/A,340.39,347.842,347.845,0.007315,4.02604,0.015003
unit.000662,Mapper-6-81,N/A,340.558,N/A,340.573,347.842,347.846,0.007438,3.946513,0.010828
unit.000663,Mapper-6-82,N/A,341.037,N/A,341.052,347.846,347.854,0.006579,4.033501,0.014296
unit.000664,Mapper-6-83,N/A,345.188,N/A,345.206,350.878,350.881,0.007269,3.972085,0.010381
unit.000665,Mapper-6-84,N/A,342.137,N/A,342.156,347.854,347.857,0.006926,4.042156,0.011354
unit.000666,Mapper-6-85,N/A,338.281,N/A,338.316,345.799,345.801,0.006672,4.075331,0.010315
unit.000667,Mapper-6-86,N/A,339.898,N/A,339.913,345.806,345.809,0.007376,3.997473,0.010681
unit.000668,Mapper-6-87,N/A,334.818,N/A,334.832,340.698,340.7,0.008997,3.981616,0.010153
unit.000669,Mapper-6-88,N/A,333.384,N/A,333.398,340.69,340.694,0.006449,4.098121,0.010063
unit.000670,Mapper-6-89,N/A,317.214,N/A,317.231,323.051,323.053,0.006997,4.049305,0.010888
unit.000671,Mapper-6-90,N/A,326.025,N/A,326.039,333.413,333.417,0.006938,3.984486,0.014158
unit.000672,Mapper-6-91,N/A,338.466,N/A,338.501,345.801,345.806,0.007439,4.039852,0.010427
unit.000673,Mapper-6-92,N/A,336.33,N/A,336.345,343.759,343.763,0.007505,4.090563,0.015484
unit.000674,Mapper-6-93,N/A,346.802,N/A,346.835,353.904,353.907,0.007539,4.001886,0.010844
unit.000675,Mapper-6-94,N/A,312.985,N/A,313.0,318.908,318.91,0.007406,3.981404,0.010679
unit.000676,Mapper-6-95,N/A,330.558,N/A,330.6,338.65,338.652,0.006596,4.029295,0.010883
unit.000677,Mapper-6-96,N/A,343.423,N/A,343.436,350.871,350.873,0.007276,4.846275,0.010402
unit.000678,Reducer-6,N/A,358.07,N/A,358.235,368.126,369.087,6.118462,0.125282,0.011724
unit.000679,Mapper-7-1,N/A,398.262,N/A,398.276,404.27,404.273,0.007327,4.060392,0.010954
unit.000680,Mapper-7-2,N/A,376.665,N/A,376.68,383.378,383.382,0.007052,3.935942,0.011293
unit.000681,Mapper-7-3,N/A,373.644,N/A,373.661,380.344,380.347,0.007384,3.968165,0.010899
unit.000682,Mapper-7-4,N/A,377.662,N/A,377.677,383.383,383.467,0.007421,4.000702,0.010442
unit.000683,Mapper-7-5,N/A,375.267,N/A,375.281,381.357,381.359,0.009963,4.040605,0.010661
unit.000684,Mapper-7-6,N/A,379.244,N/A,379.258,385.48,385.482,0.007362,4.06645,0.010321
unit.000685,Mapper-7-7,N/A,382.634,N/A,382.649,388.578,388.583,0.007457,4.058093,0.010605
unit.000686,Mapper-7-8,N/A,380.718,N/A,380.733,388.57,388.575,0.006619,4.014153,0.010377
unit.000687,Mapper-7-9,N/A,403.616,N/A,403.665,409.454,409.457,0.006969,4.1085,0.010006
unit.000688,Mapper-7-10,N/A,383.484,N/A,383.498,389.588,389.59,0.007037,4.009131,0.010944
unit.000689,Mapper-7-11,N/A,411.512,N/A,411.526,417.697,417.7,0.006929,4.119821,0.010102
unit.000690,Mapper-7-12,N/A,389.128,N/A,389.142,395.041,395.045,0.007111,4.148654,0.009933
unit.000691,Mapper-7-13,N/A,384.77,N/A,384.786,390.641,390.648,0.009622,4.134083,0.010185
unit.000692,Mapper-7-14,N/A,405.307,N/A,405.322,410.482,410.488,0.007581,4.004178,0.010043
unit.000693,Mapper-7-15,N/A,408.369,N/A,408.4,414.576,414.58,0.006838,4.013216,0.009881
unit.000694,Mapper-7-16,N/A,373.646,N/A,373.671,381.351,381.354,0.007268,4.075421,0.010508
unit.000695,Mapper-7-17,N/A,412.286,N/A,412.302,418.703,418.706,0.007081,4.073387,0.010606
unit.000696,Mapper-7-18,N/A,395.042,N/A,395.056,401.139,401.141,0.014032,4.106432,0.011197
unit.000697,Mapper-7-19,N/A,402.984,N/A,403.026,408.447,408.45,0.007353,4.061928,0.010378
unit.000698,Mapper-7-20,N/A,412.287,N/A,412.318,418.705,418.709,0.006881,4.012866,0.011151
unit.000699,Mapper-7-21,N/A,409.369,N/A,409.382,415.589,415.592,0.006867,4.11063,0.009937
unit.000700,Mapper-7-22,N/A,409.846,N/A,409.86,416.683,416.688,0.007083,3.956082,0.010409
unit.000701,Mapper-7-23,N/A,384.955,N/A,384.977,390.646,390.715,0.008132,4.118952,0.010314
unit.000702,Mapper-7-24,N/A,381.862,N/A,381.876,388.576,388.578,0.007358,4.086952,0.01053
unit.000703,Mapper-7-25,N/A,383.299,N/A,383.314,389.586,389.589,0.00738,4.087,0.010311
unit.000704,Mapper-7-26,N/A,386.839,N/A,386.853,392.937,392.94,0.007402,3.926156,0.010335
unit.000705,Mapper-7-27,N/A,378.58,N/A,378.595,385.476,385.479,0.006834,4.093949,0.010135
unit.000706,Mapper-7-28,N/A,377.478,N/A,377.493,383.383,383.468,0.00652,4.014427,0.009929
unit.000707,Mapper-7-29,N/A,390.092,N/A,390.107,396.071,396.074,0.007097,4.019675,0.010769
unit.000708,Mapper-7-30,N/A,387.024,N/A,387.046,392.94,392.944,0.007477,4.101993,0.010503
unit.000709,Mapper-7-31,N/A,410.66,N/A,410.674,416.69,416.692,0.006804,4.020697,0.010381
unit.000710,Mapper-7-32,N/A,389.612,N/A,389.628,395.045,395.048,0.007545,4.001409,0.010466
unit.000711,Mapper-7-33,N/A,390.721,N/A,390.736,396.071,396.075,0.007428,3.989414,0.010558
unit.000712,Mapper-7-34,N/A,376.855,N/A,376.869,383.379,383.383,0.007306,4.023361,0.010423
unit.000713,Mapper-7-35,N/A,380.903,N/A,380.929,388.574,388.577,0.007319,4.154461,0.014788
unit.000714,Mapper-7-36,N/A,392.162,N/A,392.176,398.086,398.089,0.007214,3.996175,0.009896
unit.000715,Mapper-7-37,N/A,390.906,N/A,390.92,397.078,397.081,0.007226,4.112067,0.010202
unit.000716,Mapper-7-38,N/A,394.56,N/A,394.574,400.13,400.134,0.00746,4.033377,0.010451
unit.000717,Mapper-7-39,N/A,402.358,N/A,402.381,408.441,408.444,0.007348,4.162988,0.019892
unit.000718,Mapper-7-40,N/A,393.932,N/A,393.947,400.13,400.133,0.007263,4.014506,0.009937
unit.000719,Mapper-7-41,N/A,405.308,N/A,405.332,411.488,411.49,0.007287,4.010616,0.010438
unit.000720,Mapper-7-42,N/A,400.626,N/A,400.641,406.417,406.421,0.007049,3.960639,0.010068
unit.000721,Mapper-7-43,N/A,406.747,N/A,406.762,413.501,413.504,0.006816,3.966379,0.010113
unit.000722,Mapper-7-44,N/A,400.957,N/A,400.972,406.418,406.421,0.007436,4.061283,0.010829
unit.000723,Mapper-7-45,N/A,408.558,N/A,408.572,414.576,414.58,0.006726,3.987105,0.010136
unit.000724,Mapper-7-46,N/A,412.913,N/A,412.929,420.715,420.723,0.006682,4.002936,0.010759
unit.000725,Mapper-7-47,N/A,403.615,N/A,403.641,409.453,409.456,0.007275,3.964589,0.010143
unit.000726,Mapper-7-48,N/A,410.845,N/A,410.859,417.694,417.696,0.006843,3.993983,0.010284
unit.000727,Mapper-7-49,N/A,410.031,N/A,410.046,416.684,416.689,0.006681,3.96092,0.010504
unit.000728,Mapper-7-50,N/A,411.325,N/A,411.339,417.696,417.699,0.007076,4.048752,0.010162
unit.000729,Mapper-7-51,N/A,379.432,N/A,379.447,385.48,385.483,0.006457,4.007837,0.010678
unit.000730,Mapper-7-52,N/A,385.921,N/A,385.936,391.921,391.928,0.007534,4.100907,0.010853
unit.000731,Mapper-7-53,N/A,375.081,N/A,375.097,381.355,381.358,0.006901,4.018715,0.010037
unit.000732,Mapper-7-54,N/A,401.583,N/A,401.599,407.43,407.432,0.010574,4.021414,0.010624
unit.000733,Mapper-7-55,N/A,380.056,N/A,380.07,385.484,385.486,0.007129,3.948617,0.013406
unit.000734,Mapper-7-56,N/A,412.915,N/A,412.939,420.715,420.722,0.006649,4.015801,0.010496
unit.000735,Mapper-7-57,N/A,404.68,N/A,404.714,410.475,410.479,0.006635,4.013288,0.010729
unit.000736,Mapper-7-58,N/A,402.359,N/A,402.39,408.441,408.445,0.006819,4.09998,0.01406
unit.000737,Mapper-7-59,N/A,399.519,N/A,399.533,405.41,405.413,0.007353,3.924044,0.010708
unit.000738,Mapper-7-60,N/A,387.69,N/A,387.706,394.026,394.03,0.007122,4.061544,0.01084
unit.000739,Mapper-7-61,N/A,395.526,N/A,395.541,401.139,401.143,0.007446,4.063728,0.010526
unit.000740,Mapper-7-62,N/A,393.077,N/A,393.091,399.09,399.093,0.007446,4.111474,0.015363
unit.000741,Mapper-7-63,N/A,413.689,N/A,413.703,420.723,420.726,0.006676,3.988625,0.010431
unit.000742,Mapper-7-64,N/A,407.89,N/A,407.904,414.57,414.575,0.00675,4.012088,0.010717
unit.000743,Mapper-7-65,N/A,397.449,N/A,397.473,403.26,403.264,0.007343,4.010138,0.011112
unit.000744,Mapper-7-66,N/A,397.78,N/A,397.798,403.265,403.268,0.007434,4.051364,0.010683
unit.000745,Mapper-7-67,N/A,402.983,N/A,403.006,408.445,408.448,0.011372,3.96996,0.018682
unit.000746,Mapper-7-68,N/A,399.851,N/A,399.866,405.411,405.414,0.006981,4.098545,0.010791
unit.000747,Mapper-7-69,N/A,398.74,N/A,398.755,404.273,404.276,0.007192,4.000846,0.010529
unit.000748,Mapper-7-70,N/A,406.932,N/A,406.954,413.502,413.505,0.006713,4.004038,0.010189
unit.000749,Mapper-7-71,N/A,388.646,N/A,388.66,395.041,395.044,0.007377,4.067672,0.010214
unit.000750,Mapper-7-72,N/A,409.184,N/A,409.197,415.589,415.591,0.006632,4.02223,0.010204
unit.000751,Mapper-7-73,N/A,401.584,N/A,401.608,407.43,407.433,0.006971,4.047674,0.010881
unit.000752,Mapper-7-74,N/A,406.085,N/A,406.1,411.493,411.495,0.007203,4.063774,0.010228
unit.000753,Mapper-7-75,N/A,396.775,N/A,396.79,402.147,402.15,0.007304,3.976174,0.010894
unit.000754,Mapper-7-76,N/A,393.262,N/A,393.277,399.093,399.096,0.007425,4.049649,0.010592
unit.000755,Mapper-7-77,N/A,396.15,N/A,396.165,402.146,402.148,0.007347,4.022993,0.010205
unit.000756,Mapper-7-78,N/A,378.765,N/A,378.779,385.477,385.48,0.006374,4.095819,0.011025
unit.000757,Mapper-7-79,N/A,391.682,N/A,391.711,397.079,397.082,0.0071,3.994178,0.010587
unit.000758,Mapper-7-80,N/A,407.703,N/A,407.728,414.569,414.575,0.006795,4.029848,0.010986
unit.000759,Mapper-7-81,N/A,381.53,N/A,381.544,387.501,387.503,0.006399,3.960347,0.014033
unit.000760,Mapper-7-82,N/A,406.27,N/A,406.284,411.491,411.494,0.00842,4.062583,0.01031
unit.000761,Mapper-7-83,N/A,385.734,N/A,385.748,391.919,391.93,0.00745,4.077859,0.010688
unit.000762,Mapper-7-84,N/A,384.11,N/A,384.128,390.593,390.611,0.007488,4.025813,0.010696
unit.000763,Mapper-7-85,N/A,397.115,N/A,397.129,403.259,403.265,0.007284,4.06264,0.010129
unit.000764,Mapper-7-86,N/A,388.168,N/A,388.183,394.031,394.034,0.007304,4.006788,0.010287
unit.000765,Mapper-7-87,N/A,374.601,N/A,374.616,381.352,381.356,0.007606,4.051732,0.010403
unit.000766,Mapper-7-88,N/A,393.746,N/A,393.76,399.094,399.097,0.00723,4.062044,0.010485
unit.000767,Mapper-7-89,N/A,374.418,N/A,374.433,380.345,380.348,0.006621,3.997472,0.014504
unit.000768,Mapper-7-90,N/A,387.505,N/A,387.525,394.025,394.031,0.007497,4.055838,0.010475
unit.000769,Mapper-7-91,N/A,384.294,N/A,384.323,390.601,390.625,0.007323,4.016481,0.010919
unit.000770,Mapper-7-92,N/A,380.24,N/A,380.256,385.484,385.487,0.007337,3.992648,0.010325
unit.000771,Mapper-7-93,N/A,376.04,N/A,376.063,383.365,383.374,0.007034,4.045376,0.010336
unit.000772,Mapper-7-94,N/A,376.041,N/A,376.072,383.366,383.376,0.007623,4.153018,0.010239
