CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-2-121,N/A,196.167,N/A,196.191,200.841,200.844,0.005502,1.963489,0.003367

unit.000507,Mapper-2-122,N/A,182.196,N/A,182.214,187.661,187.663,0.008334,1.938655,0.005535

unit.000508,Mapper-2-123,N/A,180.652,N/A,180.668,185.642,185.647,0.009781,1.904564,0.005507

unit.000509,Mapper-2-124,N/A,169.016,N/A,169.052,173.281,173.284,0.005556,1.954937,0.003991

unit.000510,Mapper-2-125,N/A,185.131,N/A,185.147,189.683,189.685,0.008417,1.969854,0.003598

unit.000511,Mapper-2-126,N/A,144.121,N/A,144.15,149.956,149.958,0.006052,1.937553,0.003591

unit.000512,Mapper-2-127,N/A,170.406,N/A,170.422,175.296,175.298,0.007576,1.965567,0.004495

unit.000513,Mapper-2-128,N/A,183.739,N/A,183.763,187.671,187.673,0.007969,1.949693,0.008172

unit.000514,Mapper-2-129,N/A,147.016,N/A,147.031,152.04,152.043,0.007176,1.923425,0.003867

unit.000515,Mapper-2-130,N/A,174.581,N/A,174.6,180.357,180.364,0.006422,1.967965,0.006131

unit.000516,Mapper-2-131,N/A,136.821,N/A,136.839,142.866,142.868,0.00602,1.94133,0.004361

unit.000517,Mapper-2-132,N/A,157.747,N/A,157.763,163.169,163.172,0.007529,1.942763,0.003538

unit.000518,Mapper-2-133,N/A,183.738,N/A,183.754,187.668,187.671,0.00968,2.007265,0.003771

unit.000519,Mapper-2-134,N/A,194.887,N/A,194.905,200.83,200.833,0.006533,1.881039,0.003498

unit.000520,Mapper-2-135,N/A,141.552,N/A,141.568,146.911,146.914,0.010799,1.931855,0.003969

unit.000521,Mapper-2-136,N/A,193.93,N/A,193.945,198.807,198.81,0.005166,1.965607,0.003552

unit.000522,Mapper-2-137,N/A,134.22,N/A,134.241,140.785,140.787,0.005463,1.958083,0.003994

unit.000523,Mapper-2-138,N/A,169.786,N/A,169.809,175.293,175.296,0.00733,1.892285,0.003737

unit.000524,Mapper-2-139,N/A,191.91,N/A,191.927,196.75,196.753,0.006127,2.015806,0.003675

unit.000525,Mapper-2-140,N/A,133.233,N/A,133.248,137.764,137.766,0.005992,1.929891,0.003583

unit.000526,Mapper-2-141,N/A,167.615,N/A,167.631,172.271,172.273,0.007488,1.95002,0.004317

unit.000527,Mapper-2-142,N/A,190.374,N/A,190.389,195.741,195.743,0.005633,2.008159,0.003907

unit.000528,Mapper-2-143,N/A,188.068,N/A,188.084,193.721,193.723,0.007365,1.915827,0.003561

unit.000529,Mapper-2-144,N/A,191.911,N/A,191.936,198.799,198.802,0.007274,1.914102,0.004016

unit.000530,Mapper-2-145,N/A,174.583,N/A,174.611,180.362,180.366,0.006475,1.976626,0.004174

unit.000531,Mapper-2-146,N/A,169.785,N/A,169.8,175.292,175.295,0.007108,1.980143,0.003597

unit.000532,Mapper-2-147,N/A,185.132,N/A,185.156,189.684,189.687,0.008817,1.965337,0.003535

unit.000533,Mapper-2-148,N/A,171.03,N/A,171.054,175.3,175.302,0.007085,1.933366,0.004034

unit.000534,Mapper-2-149,N/A,166.846,N/A,166.869,172.267,172.27,0.008379,1.93877,0.003697

unit.000535,Mapper-2-150,N/A,137.63,N/A,137.645,142.871,142.873,0.005576,1.925736,0.004176

unit.000536,Mapper-2-151,N/A,144.743,N/A,144.757,149.959,149.961,0.006145,2.00998,0.003549

unit.000537,Mapper-2-152,N/A,139.759,N/A,139.774,144.891,144.893,0.008336,2.002692,0.00375

unit.000538,Mapper-2-153,N/A,161.302,N/A,161.339,165.201,165.204,0.00606,1.936826,0.071

unit.000539,Mapper-2-154,N/A,132.759,N/A,132.773,137.762,137.764,0.005378,1.961563,0.003602

unit.000540,Mapper-2-155,N/A,134.698,N/A,134.712,140.788,140.79,0.006121,1.910282,0.003735

unit.000541,Mapper-2-156,N/A,146.54,N/A,146.558,151.981,151.987,0.006827,1.931054,0.003698

unit.000542,Mapper-2-157,N/A,197.564,N/A,197.58,203.855,203.857,0.007805,1.96594,0.003376

unit.000543,Mapper-2-158,N/A,140.562,N/A,140.575,144.896,144.898,0.010957,2.055187,0.003622

unit.000544,Mapper-2-159,N/A,179.406,N/A,179.423,185.629,185.635,0.007324,1.952186,0.00358

unit.000545,Mapper-2-160,N/A,147.859,N/A,147.873,152.045,152.047,0.009352,1.959809,0.003774

unit.000546,Mapper-2-161,N/A,142.687,N/A,142.701,146.92,146.922,0.009661,1.962534,0.004104

unit.000547,Mapper-2-162,N/A,138.476,N/A,138.49,142.876,142.878,0.007014,1.939863,0.004294

unit.000548,Mapper-2-163,N/A,129.971,N/A,129.985,134.711,134.713,0.00589,1.986937,0.003924

unit.000549,Mapper-2-164,N/A,172.419,N/A,172.436,177.324,177.327,0.006044,1.952155,0.004538

unit.000550,Mapper-2-165,N/A,180.028,N/A,180.044,185.636,185.64,0.007293,1.958431,0.004737

unit.000551,Mapper-2-166,N/A,150.47,N/A,150.484,155.068,155.07,0.007381,1.901511,0.003603

unit.000552,Mapper-2-167,N/A,181.427,N/A,181.452,185.653,185.655,0.00689,1.944074,0.005166

unit.000553,Mapper-2-168,N/A,153.778,N/A,153.793,158.138,158.14,0.006581,1.939672,0.003671

unit.000554,Mapper-2-169,N/A,170.407,N/A,170.431,175.296,175.299,0.008662,1.928713,0.004253

unit.000555,Mapper-2-170,N/A,188.069,N/A,188.093,193.722,193.724,0.006862,1.896064,0.007086

unit.000556,Mapper-2-171,N/A,190.996,N/A,191.018,195.744,195.747,0.006813,1.976153,0.003512

unit.000557,Mapper-2-172,N/A,178.013,N/A,178.049,182.565,182.568,0.007337,1.993608,0.003698

unit.000558,Mapper-2-173,N/A,151.462,N/A,151.482,155.071,155.074,0.006499,1.924743,0.003934

unit.000559,Mapper-2-174,N/A,175.829,N/A,175.845,180.429,180.433,0.008089,1.964032,0.005656

unit.000560,Mapper-2-175,N/A,171.798,N/A,171.826,177.321,177.323,0.009102,1.933562,0.006893

unit.000561,Mapper-2-176,N/A,171.029,N/A,171.045,175.299,175.301,0.008071,1.98966,0.004408

unit.000562,Mapper-2-177,N/A,172.42,N/A,172.445,177.326,177.328,0.008098,1.996026,0.003716

unit.000563,Mapper-2-178,N/A,165.634,N/A,165.649,170.255,170.258,0.006909,1.880928,0.003919

unit.000564,Mapper-2-179,N/A,177.225,N/A,177.258,182.561,182.564,0.007498,1.972665,0.014072

unit.000565,Mapper-2-180,N/A,185.9,N/A,185.924,189.688,189.69,0.007336,1.925663,0.005699

unit.000566,Mapper-2-181,N/A,195.545,N/A,195.559,200.834,200.838,0.007288,1.926916,0.003644

unit.000567,Mapper-2-182,N/A,176.599,N/A,176.618,180.435,180.437,0.006565,1.946816,0.004434

unit.000568,Mapper-2-183,N/A,142.029,N/A,142.044,146.914,146.916,0.010281,1.919903,0.00396

unit.000569,Mapper-2-184,N/A,177.224,N/A,177.247,182.56,182.565,0.008561,2.015866,0.004264

unit.000570,Mapper-2-185,N/A,189.458,N/A,189.485,195.736,195.74,0.005947,1.969298,0.003612

unit.000571,Mapper-2-186,N/A,152.782,N/A,152.796,158.132,158.134,0.00771,1.95031,0.004809

unit.000572,Mapper-2-187,N/A,187.295,N/A,187.323,193.718,193.721,0.007803,1.966764,0.003461

unit.000573,Mapper-2-188,N/A,165.008,N/A,165.033,170.255,170.257,0.003658,1.971037,0.003648

unit.000574,Mapper-2-189,N/A,180.029,N/A,180.053,185.637,185.641,0.003421,1.982106,0.003787

unit.000575,Mapper-2-190,N/A,179.407,N/A,179.434,185.629,185.634,0.005963,1.907778,0.003891

unit.000576,Mapper-2-191,N/A,185.898,N/A,185.915,189.687,189.691,0.006669,1.980455,0.009412

unit.000577,Mapper-2-192,N/A,164.237,N/A,164.272,171.262,171.264,0.004457,2.619578,0.003797

unit.000578,Reducer-2,N/A,206.211,N/A,206.529,210.884,211.966,1.367828,0.012021,0.003671

unit.000579,Mapper-3-1,N/A,229.717,N/A,229.744,233.441,233.443,0.005939,2.011856,0.117662

unit.000580,Mapper-3-2,N/A,255.042,N/A,255.057,259.228,259.231,0.006393,1.950511,0.003415

unit.000581,Mapper-3-3,N/A,235.356,N/A,235.37,240.642,240.646,0.006698,1.929972,0.003434

unit.000582,Mapper-3-4,N/A,289.977,N/A,290.002,295.358,295.362,0.007508,1.951551,0.003831

unit.000583,Mapper-3-5,N/A,256.773,N/A,256.786,261.349,261.351,0.006226,1.988991,0.003796

unit.000584,Mapper-3-6,N/A,220.646,N/A,220.668,226.23,226.246,0.006319,1.925451,0.003533

unit.000585,Mapper-3-7,N/A,259.831,N/A,259.845,264.422,264.424,0.007325,1.953085,0.00376

unit.000586,Mapper-3-8,N/A,274.731,N/A,274.746,280.843,280.846,0.00856,1.912365,0.006437

unit.000587,Mapper-3-9,N/A,258.689,N/A,258.703,263.384,263.387,0.007873,1.944629,0.003742

unit.000588,Mapper-3-10,N/A,260.309,N/A,260.323,264.425,264.427,0.006564,1.944187,0.003487

unit.000589,Mapper-3-11,N/A,261.265,N/A,261.28,265.436,265.438,0.006525,1.946622,0.003444

unit.000590,Mapper-3-12,N/A,255.816,N/A,255.83,260.247,260.257,0.006518,1.900873,0.004104

unit.000591,Mapper-3-13,N/A,257.589,N/A,257.603,261.353,261.359,0.006204,1.978025,0.003798

unit.000592,Mapper-3-14,N/A,258.359,N/A,258.373,262.357,262.383,0.008444,1.926872,0.00368

unit.000593,Mapper-3-15,N/A,254.082,N/A,254.096,258.213,258.216,0.00637,1.931046,0.003397

unit.000594,Mapper-3-16,N/A,250.364,N/A,250.378,255.112,255.115,0.006278,1.951048,0.003639

unit.000595,Mapper-3-17,N/A,251.505,N/A,251.519,256.122,256.125,0.006503,1.965416,0.003394

unit.000596,Mapper-3-18,N/A,248.451,N/A,248.465,253.047,253.051,0.006265,1.931579,0.003512

unit.000597,Mapper-3-19,N/A,229.089,N/A,229.104,233.437,233.439,0.005393,1.936056,0.004019

unit.000598,Mapper-3-20,N/A,289.202,N/A,289.217,293.294,293.296,0.006808,1.943927,0.003726

unit.000599,Mapper-3-21,N/A,246.869,N/A,246.883,251.026,251.028,0.006461,1.951954,0.003565

unit.000600,Mapper-3-22,N/A,243.447,N/A,243.461,247.923,247.926,0.006238,1.967237,0.003616

unit.000601,Mapper-3-23,N/A,244.44,N/A,244.454,248.933,248.948,0.006464,1.956564,0.003921

unit.000602,Mapper-3-24,N/A,240.28,N/A,240.294,244.766,244.851,0.006554,1.92227,0.003565

unit.000603,Mapper-3-25,N/A,238.996,N/A,239.01,242.738,242.744,0.006299,1.95969,0.003621

unit.000604,Mapper-3-26,N/A,241.425,N/A,241.439,244.857,244.862,0.006477,1.936151,0.003893

unit.000605,Mapper-3-27,N/A,233.692,N/A,233.706,237.563,237.565,0.00742,1.90888,0.003543

unit.000606,Mapper-3-28,N/A,231.447,N/A,231.471,235.469,235.473,0.007199,1.947122,0.004751

unit.000607,Mapper-3-29,N/A,230.647,N/A,230.662,235.463,235.468,0.006116,1.941208,0.003511

unit.000608,Mapper-3-30,N/A,229.09,N/A,229.113,233.437,233.44,0.005709,1.930217,0.004117

unit.000609,Mapper-3-31,N/A,228.306,N/A,228.322,233.433,233.436,0.006399,1.974449,0.006925

unit.000610,Mapper-3-32,N/A,226.731,N/A,226.753,230.397,230.4,0.007031,1.954376,0.003955

unit.000611,Mapper-3-33,N/A,225.2,N/A,225.217,230.392,230.395,0.005465,1.930562,0.003963

unit.000612,Mapper-3-34,N/A,222.71,N/A,222.736,228.368,228.371,0.006282,1.935778,0.003554

unit.000613,Mapper-3-35,N/A,221.27,N/A,221.285,226.247,226.254,0.006113,1.913784,0.003316

unit.000614,Mapper-3-36,N/A,219.212,N/A,219.24,223.086,223.088,0.005366,1.958555,0.003492

unit.000615,Mapper-3-37,N/A,264.317,N/A,264.332,268.568,268.58,0.006212,1.931681,0.003582

unit.000616,Mapper-3-38,N/A,278.065,N/A,278.09,282.943,282.947,0.007341,1.964343,0.00368

unit.000617,Mapper-3-39,N/A,266.998,N/A,267.013,272.662,272.665,0.00697,1.99141,0.003959

unit.000618,Mapper-3-40,N/A,265.897,N/A,265.911,269.586,269.589,0.00677,1.885457,0.004348

unit.000619,Mapper-3-41,N/A,270.276,N/A,270.29,275.803,275.806,0.005871,1.947704,0.003718

unit.000620,Mapper-3-42,N/A,271.529,N/A,271.544,275.807,275.81,0.005944,1.95593,0.00418

unit.000621,Mapper-3-43,N/A,269.464,N/A,269.48,275.798,275.803,0.006179,2.001799,0.003621

unit.000622,Mapper-3-44,N/A,274.4,N/A,274.414,280.84,280.842,0.010044,1.953122,0.004981

unit.000623,Mapper-3-45,N/A,263.325,N/A,263.339,267.453,267.456,0.006634,1.932056,0.004376

unit.000624,Mapper-3-46,N/A,272.961,N/A,272.976,277.82,277.822,0.006334,1.983634,0.003767

unit.000625,Mapper-3-47,N/A,262.7,N/A,262.713,266.448,266.45,0.006091,1.939098,0.003537

unit.000626,Mapper-3-48,N/A,298.506,N/A,298.523,303.611,303.613,0.008283,2.00113,0.003937

unit.000627,Mapper-3-49,N/A,228.307,N/A,228.331,233.434,233.436,0.005971,1.955699,0.010502

unit.000628,Mapper-3-50,N/A,237.376,N/A,237.403,240.653,240.656,0.005738,1.993827,0.003457

unit.000629,Mapper-3-51,N/A,259.022,N/A,259.036,263.388,263.391,0.006118,1.962975,0.003498

unit.000630,Mapper-3-52,N/A,238.519,N/A,238.533,242.735,242.737,0.005791,2.033499,0.003403

unit.000631,Mapper-3-53,N/A,279.463,N/A,279.489,284.96,284.962,0.007571,1.921685,0.003326

unit.000632,Mapper-3-54,N/A,248.785,N/A,248.799,253.048,253.05,0.006074,1.935518,0.003632

unit.000633,Mapper-3-55,N/A,246.208,N/A,246.223,251.017,251.021,0.006286,1.959317,0.038779

unit.000634,Mapper-3-56,N/A,245.732,N/A,245.746,249.958,249.96,0.006233,1.9321,0.003717

unit.000635,Mapper-3-57,N/A,253.751,N/A,253.765,258.212,258.215,0.005772,2.006162,0.003455

unit.000636,Mapper-3-58,N/A,239.949,N/A,239.962,244.766,244.848,0.005846,1.982004,0.003465

unit.000637,Mapper-3-59,N/A,235.834,N/A,235.848,240.647,240.649,0.005999,1.90718,0.00336

unit.000638,Mapper-3-60,N/A,286.433,N/A,286.455,290.156,290.166,0.007957,1.910354,0.004714

unit.000639,Mapper-3-61,N/A,289.976,N/A,289.992,295.358,295.361,0.005818,1.943212,0.004251

unit.000640,Mapper-3-62,N/A,295.709,N/A,295.726,300.587,300.589,0.008156,1.952276,0.003596

unit.000641,Mapper-3-63,N/A,293.865,N/A,293.889,297.388,297.391,0.006337,1.92858,0.003708

unit.000642,Mapper-3-64,N/A,271.86,N/A,271.876,277.814,277.817,0.006936,1.967915,0.003668

unit.000643,Mapper-3-65,N/A,300.056,N/A,300.072,305.632,305.635,0.00517,1.974831,0.00469

unit.000644,Mapper-3-66,N/A,269.796,N/A,269.81,275.798,275.802,0.007697,1.923389,0.004452

unit.000645,Mapper-3-67,N/A,299.137,N/A,299.154,303.615,303.617,0.005493,1.970521,0.00368

unit.000646,Mapper-3-68,N/A,278.837,N/A,278.852,282.947,282.953,0.007099,1.92679,0.004846

unit.000647,Mapper-3-69,N/A,297.736,N/A,297.752,303.607,303.61,0.008618,1.941141,0.003379

unit.000648,Mapper-3-70,N/A,267.66,N/A,267.674,272.668,272.67,0.006896,1.969454,0.003621

unit.000649,Mapper-3-71,N/A,292.452,N/A,292.528,297.38,297.382,0.006158,1.94728,0.003439

unit.000650,Mapper-3-72,N/A,288.27,N/A,288.293,293.29,293.294,0.007493,1.983457,0.00354

unit.000651,Mapper-3-73,N/A,296.484,N/A,296.509,300.591,300.594,0.007638,1.925128,0.003818

unit.000652,Mapper-3-74,N/A,275.553,N/A,275.567,280.847,280.849,0.008748,1.914151,0.004273

unit.000653,Mapper-3-75,N/A,281.859,N/A,281.874,285.994,285.999,0.015432,1.945543,0.00394

unit.000654,Mapper-3-76,N/A,291.821,N/A,291.837,295.367,295.369,0.006095,1.907928,0.003672

unit.000655,Mapper-3-77,N/A,287.646,N/A,287.67,292.283,292.287,0.006846,1.940718,0.00444

unit.000656,Mapper-3-78,N/A,280.233,N/A,280.247,284.96,284.964,0.007332,1.949738,0.003562

unit.000657,Mapper-3-79,N/A,286.431,N/A,286.446,290.147,290.157,0.007851,1.934664,0.003438

unit.000658,Mapper-3-80,N/A,270.902,N/A,270.916,275.804,275.807,0.006217,1.923747,0.004916

unit.000659,Mapper-3-81,N/A,267.843,N/A,267.858,272.668,272.671,0.007252,1.928388,0.003861

unit.000660,Mapper-3-82,N/A,280.898,N/A,280.912,284.966,284.971,0.006576,1.943148,0.003573

unit.000661,Mapper-3-83,N/A,261.743,N/A,261.757,265.439,265.441,0.005979,1.923659,0.004264

unit.000662,Mapper-3-84,N/A,230.649,N/A,230.671,235.463,235.466,0.006765,1.92293,0.006097

unit.000663,Mapper-3-85,N/A,235.023,N/A,235.039,240.642,240.647,0.005078,1.932079,0.003667

unit.000664,Mapper-3-86,N/A,260.788,N/A,260.802,265.433,265.435,0.005643,2.012634,0.003877

unit.000665,Mapper-3-87,N/A,247.2,N/A,247.215,252.04,252.042,0.005937,1.956065,0.003629

unit.000666,Mapper-3-88,N/A,297.111,N/A,297.127,303.603,303.606,0.008543,1.882308,0.003946

unit.000667,Mapper-3-89,N/A,244.108,N/A,244.123,248.932,248.949,0.005802,1.997617,0.003677

unit.000668,Mapper-3-90,N/A,220.645,N/A,220.66,226.231,226.247,0.005897,1.89813,0.00335

unit.000669,Mapper-3-91,N/A,267.182,N/A,267.196,272.662,272.666,0.006489,1.931156,0.003629

unit.000670,Mapper-3-92,N/A,283.303,N/A,283.317,288.071,288.074,0.006799,1.925254,0.003741

unit.000671,Mapper-3-93,N/A,280.419,N/A,280.433,284.963,284.966,0.006766,1.883934,0.007144

unit.000672,Mapper-3-94,N/A,293.234,N/A,293.249,297.384,297.386,0.006817,1.992008,0.003417

unit.000673,Mapper-3-95,N/A,221.915,N/A,221.929,226.286,226.292,0.006079,1.96982,0.003692

unit.000674,Mapper-3-96,N/A,249.263,N/A,249.277,253.052,253.054,0.005358,1.937508,0.003479

unit.000675,Mapper-3-97,N/A,259.353,N/A,259.372,263.391,263.394,0.0059,1.977989,0.003466

unit.000676,Mapper-3-98,N/A,245.399,N/A,245.413,249.955,249.957,0.00578,1.935149,0.003445

unit.000677,Mapper-3-99,N/A,224.571,N/A,224.586,228.375,228.385,0.004338,1.940619,0.003532

unit.000678,Mapper-3-100,N/A,239.766,N/A,239.779,242.742,242.745,0.005773,1.969397,0.003586

unit.000679,Mapper-3-101,N/A,232.089,N/A,232.128,235.474,235.476,0.005512,1.941622,0.003596

unit.000680,Mapper-3-102,N/A,250.694,N/A,250.708,255.116,255.118,0.005532,1.983048,0.003487

unit.000681,Mapper-3-103,N/A,253.234,N/A,253.263,257.204,257.207,0.00607,1.953329,0.003657

unit.000682,Mapper-3-104,N/A,290.753,N/A,290.769,295.363,295.366,0.00528,1.948226,0.003537

unit.000683,Mapper-3-105,N/A,268.799,N/A,268.813,272.673,272.678,0.006678,1.895214,0.003555

unit.000684,Mapper-3-106,N/A,256.001,N/A,256.014,260.249,260.256,0.005733,1.921933,0.003612

unit.000685,Mapper-3-107,N/A,231.446,N/A,231.462,235.468,235.471,0.0067,1.93784,0.004049

unit.000686,Mapper-3-108,N/A,282.523,N/A,282.546,288.071,288.073,0.006797,1.934661,0.003478

unit.000687,Mapper-3-109,N/A,221.271,N/A,221.293,226.25,226.271,0.005957,1.93578,0.003417

unit.000688,Mapper-3-110,N/A,219.212,N/A,219.231,223.082,223.085,0.004889,2.018831,0.003674

unit.000689,Mapper-3-111,N/A,283.487,N/A,283.5,288.074,288.077,0.006655,1.922699,0.003541

unit.000690,Mapper-3-112,N/A,237.708,N/A,237.722,240.655,240.658,0.005545,1.919638,0.003574

unit.000691,Mapper-3-113,N/A,234.357,N/A,234.371,237.566,237.568,0.006429,1.958335,0.004041

unit.000692,Mapper-3-114,N/A,274.069,N/A,274.084,277.823,277.826,0.006149,1.946904,0.003489

unit.000693,Mapper-3-115,N/A,246.538,N/A,246.552,251.017,251.02,0.005732,1.914874,0.003414

unit.000694,Mapper-3-116,N/A,278.839,N/A,278.862,282.948,282.951,0.007157,1.932638,0.004045

unit.000695,Mapper-3-117,N/A,285.072,N/A,285.096,290.139,290.143,0.007355,1.998725,0.00336

unit.000696,Mapper-3-118,N/A,233.03,N/A,233.045,237.559,237.561,0.006837,1.977503,0.003564

unit.000697,Mapper-3-119,N/A,276.186,N/A,276.2,280.847,280.85,0.008504,1.950404,0.003797

unit.000698,Mapper-3-120,N/A,252.461,N/A,252.475,257.203,257.206,0.015706,1.984588,0.003733

unit.000699,Mapper-3-121,N/A,225.201,N/A,225.226,230.394,230.396,0.006081,1.913299,0.003855

unit.000700,Mapper-3-122,N/A,277.437,N/A,277.46,282.938,282.942,0.006787,1.968915,0.003768

unit.000701,Mapper-3-123,N/A,254.708,N/A,254.722,259.227,259.232,0.00611,1.926486,0.003994

unit.000702,Mapper-3-124,N/A,292.451,N/A,292.52,297.378,297.383,0.006081,1.990704,0.003472

unit.000703,Mapper-3-125,N/A,269.13,N/A,269.145,272.678,272.684,0.005763,1.923551,0.003953

unit.000704,Mapper-3-126,N/A,294.788,N/A,294.816,300.583,300.586,0.007682,1.96885,0.004408

unit.000705,Mapper-3-127,N/A,281.083,N/A,281.097,284.967,284.97,0.006834,1.947727,0.003588

unit.000706,Mapper-3-128,N/A,257.109,N/A,257.123,261.349,261.353,0.005767,1.931481,0.003571

unit.000707,Mapper-3-129,N/A,242.34,N/A,242.354,246.868,246.87,0.006398,1.928946,0.00415

unit.000708,Mapper-3-130,N/A,294.786,N/A,294.806,300.582,300.587,0.00793,1.950388,0.005295

unit.000709,Mapper-3-131,N/A,251.983,N/A,251.997,256.125,256.129,0.005873,1.948399,0.003467

unit.000710,Mapper-3-132,N/A,251.028,N/A,251.042,255.116,255.12,0.006102,1.982364,0.003616

unit.000711,Mapper-3-133,N/A,300.056,N/A,300.081,305.633,305.636,0.005897,1.98754,0.00352

unit.000712,Mapper-3-134,N/A,242.824,N/A,242.839,246.868,246.871,0.006138,1.943201,0.00335

unit.000713,Mapper-3-135,N/A,220.016,N/A,220.042,226.213,226.227,0.006632,1.940297,0.004946

unit.000714,Mapper-3-136,N/A,226.73,N/A,226.744,230.396,230.401,0.005601,1.971624,0.003653

unit.000715,Mapper-3-137,N/A,229.717,N/A,229.734,233.44,233.443,0.005923,1.924324,0.004008

unit.000716,Mapper-3-138,N/A,221.916,N/A,221.942,226.277,226.299,0.005896,1.989061,0.003345

unit.000717,Mapper-3-139,N/A,223.65,N/A,223.665,228.371,228.374,0.006032,1.935678,0.003387

unit.000718,Mapper-3-140,N/A,218.576,N/A,218.591,223.082,223.084,0.005223,1.953894,0.00353

unit.000719,Mapper-3-141,N/A,272.484,N/A,272.499,277.818,277.82,0.007382,1.979374,0.004007

unit.000720,Mapper-3-142,N/A,284.405,N/A,284.419,290.134,290.137,0.008106,1.90285,0.003883

unit.000721,Mapper-3-143,N/A,285.071,N/A,285.087,290.139,290.15,0.008316,1.963521,0.003451

unit.000722,Mapper-3-144,N/A,293.235,N/A,293.258,297.384,297.387,0.005616,1.914305,0.003396

unit.000723,Mapper-3-145,N/A,244.92,N/A,244.934,248.949,248.953,0.006379,1.888123,0.003845

unit.000724,Mapper-3-146,N/A,266.374,N/A,266.397,270.591,270.597,0.005529,2.037075,0.003617

unit.000725,Mapper-3-147,N/A,296.483,N/A,296.5,300.591,300.593,0.008389,1.93131,0.003896

unit.000726,Mapper-3-148,N/A,234.691,N/A,234.706,238.576,238.579,0.006009,1.940169,0.003464

unit.000727,Mapper-3-149,N/A,250.034,N/A,250.048,254.108,254.112,0.00623,1.890943,0.00387

unit.000728,Mapper-3-150,N/A,233.876,N/A,233.89,237.563,237.566,0.007969,1.99739,0.003969

unit.000729,Mapper-3-151,N/A,238.038,N/A,238.052,241.729,241.735,0.006193,1.934976,0.003554

unit.000730,Mapper-3-152,N/A,247.679,N/A,247.693,252.04,252.044,0.006274,1.948244,0.003873

unit.000731,Mapper-3-153,N/A,265.712,N/A,265.726,269.583,269.586,0.006258,1.923794,0.003799

unit.000732,Mapper-3-154,N/A,263.655,N/A,263.668,267.456,267.459,0.006246,1.966457,0.003504

unit.000733,Mapper-3-155,N/A,236.314,N/A,237.031,240.65,240.653,0.006273,1.913239,0.003809

unit.000734,Mapper-3-156,N/A,222.71,N/A,222.726,228.366,228.37,0.00695,1.997539,0.003925

unit.000735,Mapper-3-157,N/A,284.59,N/A,284.608,290.135,290.138,0.00818,2.014993,0.003372

unit.000736,Mapper-3-158,N/A,287.646,N/A,287.661,292.282,292.285,0.006376,1.929809,0.004787

unit.000737,Mapper-3-159,N/A,277.436,N/A,277.451,282.938,282.941,0.008514,1.915954,0.004116

unit.000738,Mapper-3-160,N/A,240.614,N/A,240.629,244.854,244.856,0.006138,1.911941,0.003627

unit.000739,Mapper-3-161,N/A,290.754,N/A,290.779,295.364,295.367,0.005668,1.934198,0.004409

unit.000740,Mapper-3-162,N/A,293.864,N/A,293.88,297.388,297.39,0.006042,1.880457,0.003744

unit.000741,Mapper-3-163,N/A,273.446,N/A,273.46,277.823,277.828,0.007179,1.928961,0.004098

unit.000742,Mapper-3-164,N/A,275.063,N/A,275.078,280.843,280.847,0.009082,1.985079,0.003484

unit.000743,Mapper-3-165,N/A,268.469,N/A,268.483,272.672,272.675,0.008374,1.952475,0.003941

unit.000744,Mapper-3-166,N/A,276.516,N/A,276.531,280.85,280.853,0.006203,1.952129,0.003691

unit.000745,Mapper-3-167,N/A,282.521,N/A,282.537,288.066,288.069,0.006476,1.946896,0.003687

unit.000746,Mapper-3-168,N/A,227.671,N/A,227.697,233.43,233.433,0.007886,1.949914,0.013768

unit.000747,Mapper-3-169,N/A,264.795,N/A,264.809,268.574,268.577,0.006156,1.9265,0.003638

unit.000748,Mapper-3-170,N/A,282.044,N/A,282.063,288.065,288.07,0.007255,1.973493,0.003573

unit.000749,Mapper-3-171,N/A,233.215,N/A,233.228,237.559,237.562,0.007404,1.947064,0.003551

unit.000750,Mapper-3-172,N/A,223.651,N/A,223.674,228.372,228.374,0.006498,1.932305,0.003499

unit.000751,Mapper-3-173,N/A,243.777,N/A,243.791,247.924,247.927,0.006572,1.970275,0.003568

unit.000752,Mapper-3-174,N/A,220.015,N/A,220.033,226.212,226.224,0.007218,2.016188,0.003732

unit.000753,Mapper-3-175,N/A,253.418,N/A,253.432,258.21,258.212,0.006207,1.9409,0.003501

unit.000754,Mapper-3-176,N/A,232.088,N/A,232.105,235.473,235.476,0.006919,2.05313,0.004375

unit.000755,Mapper-3-177,N/A,289.203,N/A,289.227,293.294,293.297,0.005887,1.952695,0.003548

unit.000756,Mapper-3-178,N/A,295.71,N/A,295.735,300.588,300.591,0.009802,1.901585,0.00444

unit.000757,Mapper-3-179,N/A,279.462,N/A,279.479,284.957,284.959,0.008185,1.929142,0.0036

unit.000758,Mapper-3-180,N/A,297.112,N/A,297.137,303.604,303.607,0.008917,1.931427,0.00361

