CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000515,Mapper-2-130,N/A,243.935,N/A,243.958,248.745,248.748,0.007258,1.957388,0.011001
unit.000516,Mapper-2-131,N/A,263.837,N/A,263.861,267.152,267.162,0.007073,1.9672,0.009935
unit.000517,Mapper-2-132,N/A,226.037,N/A,226.051,230.244,230.249,0.007469,1.98504,0.019764
unit.000518,Mapper-2-133,N/A,264.608,N/A,264.631,268.166,268.169,0.007842,1.991346,0.010832
unit.000519,Mapper-2-134,N/A,252.448,N/A,252.462,256.979,256.981,0.007006,1.981466,0.01003
unit.000520,Mapper-2-135,N/A,248.746,N/A,248.769,252.796,252.8,0.007671,1.964741,0.010954
unit.000521,Mapper-2-136,N/A,219.646,N/A,219.663,223.174,223.176,0.007353,2.009999,0.01001
unit.000522,Mapper-2-137,N/A,197.443,N/A,197.459,202.935,202.938,0.006942,1.995244,0.010326
unit.000523,Mapper-2-138,N/A,202.501,N/A,202.517,208.892,208.894,0.007658,2.004385,0.009999
unit.000524,Mapper-2-139,N/A,238.516,N/A,238.539,243.64,243.642,0.007467,1.986683,0.010346
unit.000525,Mapper-2-140,N/A,197.918,N/A,197.933,202.942,202.944,0.007725,2.024964,0.01116
unit.000526,Mapper-2-141,N/A,227.171,N/A,227.191,231.335,231.34,0.007965,2.001256,0.009893
unit.000527,Mapper-2-142,N/A,233.006,N/A,233.019,238.563,238.565,0.007474,2.042203,0.010808
unit.000528,Mapper-2-143,N/A,255.375,N/A,255.399,259.002,259.004,0.007572,1.961832,0.010132
unit.000529,Mapper-2-144,N/A,255.374,N/A,255.39,258.998,259.001,0.006929,2.06608,0.010239
unit.000530,Mapper-2-145,N/A,246.101,N/A,246.124,250.761,250.763,0.007706,2.018702,0.010661
unit.000531,Mapper-2-146,N/A,218.515,N/A,218.529,223.164,223.169,0.006752,1.991608,0.010526
unit.000532,Mapper-2-147,N/A,228.161,N/A,228.175,233.359,233.362,0.007366,2.000034,0.010415
unit.000533,Mapper-2-148,N/A,250.91,N/A,250.932,254.961,254.963,0.008167,1.997518,0.009944
unit.000534,Mapper-2-149,N/A,242.54,N/A,242.564,246.733,246.735,0.007239,2.023784,0.010679
unit.000535,Mapper-2-150,N/A,210.497,N/A,210.511,216.054,216.057,0.006353,1.957816,0.010157
unit.000536,Mapper-2-151,N/A,256.917,N/A,256.933,261.012,261.015,0.007776,2.057938,0.010809
unit.000537,Mapper-2-152,N/A,232.529,N/A,232.543,238.56,238.564,0.008031,2.00699,0.010539
unit.000538,Mapper-2-153,N/A,236.457,N/A,236.471,240.608,240.61,0.007717,1.997089,0.010326
unit.000539,Mapper-2-154,N/A,217.673,N/A,217.691,223.153,223.163,0.008216,2.055286,0.010107
unit.000540,Mapper-2-155,N/A,205.914,N/A,205.929,210.952,210.954,0.007086,2.010676,0.010697
unit.000541,Mapper-2-156,N/A,257.685,N/A,257.7,262.019,262.021,0.007131,2.045984,0.010202
unit.000542,Mapper-2-157,N/A,224.563,N/A,224.577,228.225,228.227,0.007662,2.024442,0.010056
unit.000543,Mapper-2-158,N/A,234.002,N/A,234.016,238.577,238.588,0.007037,2.063133,0.011229
unit.000544,Mapper-2-159,N/A,222.584,N/A,222.6,228.212,228.215,0.007192,1.976649,0.010071
unit.000545,Mapper-2-160,N/A,208.229,N/A,208.243,213.997,213.998,0.007346,2.059295,0.010457
unit.000546,Mapper-2-161,N/A,203.972,N/A,203.987,208.903,208.905,0.007342,2.03111,0.01064
unit.000547,Mapper-2-162,N/A,198.762,N/A,198.777,202.949,202.951,0.007466,1.990881,0.010612
unit.000548,Mapper-2-163,N/A,248.745,N/A,248.76,252.795,252.798,0.007557,1.976704,0.009941
unit.000549,Mapper-2-164,N/A,246.725,N/A,246.749,250.764,250.767,0.00707,2.010894,0.009819
unit.000550,Mapper-2-165,N/A,205.294,N/A,205.308,210.949,210.951,0.007678,2.03262,0.009971
unit.000551,Mapper-2-166,N/A,200.414,N/A,200.428,204.98,204.981,0.007398,2.022963,0.010724
unit.000552,Mapper-2-167,N/A,248.123,N/A,248.138,252.792,252.794,0.007254,1.998011,0.010466
unit.000553,Mapper-2-168,N/A,246.1,N/A,246.115,250.76,250.762,0.007794,2.025827,0.009952
unit.000554,Mapper-2-169,N/A,250.908,N/A,250.923,254.958,254.96,0.007933,1.994281,0.010281
unit.000555,Mapper-2-170,N/A,237.118,N/A,237.13,240.613,240.615,0.007606,1.992733,0.010376
unit.000556,Mapper-2-171,N/A,223.905,N/A,223.919,228.22,228.223,0.007763,2.025284,0.010136
unit.000557,Mapper-2-172,N/A,229.302,N/A,229.315,233.363,233.367,0.008552,1.994262,0.010588
unit.000558,Mapper-2-173,N/A,240.528,N/A,240.551,246.721,246.724,0.007337,2.002808,0.010038
unit.000559,Mapper-2-174,N/A,227.832,N/A,227.846,233.356,233.359,0.007626,1.957881,0.010397
unit.000560,Mapper-2-175,N/A,208.849,N/A,208.864,213.999,214.001,0.007982,2.07305,0.010596
unit.000561,Mapper-2-176,N/A,230.915,N/A,230.929,235.52,235.524,0.008168,2.010844,0.010587
unit.000562,Mapper-2-177,N/A,258.456,N/A,258.471,262.022,262.024,0.007522,2.013588,0.010064
unit.000563,Mapper-2-178,N/A,250.141,N/A,250.164,253.953,253.955,0.007559,1.987788,0.010022
unit.000564,Mapper-2-179,N/A,234.806,N/A,234.822,238.589,238.594,0.007997,2.042905,0.010372
unit.000565,Mapper-2-180,N/A,265.997,N/A,266.013,270.218,270.222,0.007342,1.986239,0.010388
unit.000566,Mapper-2-181,N/A,212.953,N/A,212.967,218.077,218.079,0.006978,1.98393,0.010313
unit.000567,Mapper-2-182,N/A,211.629,N/A,211.644,216.061,216.063,0.006937,1.977378,0.009932
unit.000568,Mapper-2-183,N/A,219.464,N/A,219.478,223.171,223.174,0.007582,1.98643,0.010793
unit.000569,Mapper-2-184,N/A,219.976,N/A,219.992,226.195,226.197,0.007427,2.053026,0.010119
unit.000570,Mapper-2-185,N/A,221.777,N/A,221.791,226.205,226.207,0.008058,1.999541,0.010865
unit.000571,Mapper-2-186,N/A,204.451,N/A,204.484,208.906,208.908,0.007844,1.986828,0.01062
unit.000572,Mapper-2-187,N/A,220.305,N/A,220.32,226.195,226.198,0.007697,1.989581,0.010216
unit.000573,Mapper-2-188,N/A,252.448,N/A,252.47,256.979,256.982,0.007209,1.996788,0.010234
unit.000574,Mapper-2-189,N/A,199.757,N/A,199.771,204.974,204.976,0.007304,2.019719,0.011099
unit.000575,Mapper-2-190,N/A,198.43,N/A,198.446,202.947,202.949,0.007378,1.977259,0.010688
unit.000576,Mapper-2-191,N/A,241.148,N/A,241.163,246.725,246.727,0.006672,1.982831,0.012381
unit.000577,Mapper-2-192,N/A,210.313,N/A,210.328,217.068,217.071,0.006768,2.576249,0.00999
unit.000578,Reducer-2,N/A,271.968,N/A,272.263,286.453,287.588,12.160193,0.122472,0.010552
unit.000579,Mapper-3-1,N/A,307.333,N/A,307.348,311.388,311.391,0.006779,1.976363,0.010603
unit.000580,Mapper-3-2,N/A,370.903,N/A,370.919,374.789,374.792,0.007539,2.016205,0.010257
unit.000581,Mapper-3-3,N/A,368.955,N/A,368.969,373.776,373.78,0.007991,2.039704,0.010375
unit.000582,Mapper-3-4,N/A,309.8,N/A,309.816,313.489,313.491,0.006619,1.970415,0.019062
unit.000583,Mapper-3-5,N/A,326.165,N/A,326.18,331.107,331.109,0.006966,2.018269,0.010309
unit.000584,Mapper-3-6,N/A,372.301,N/A,372.315,376.802,376.805,0.007469,1.949816,0.010078
unit.000585,Mapper-3-7,N/A,354.347,N/A,354.361,358.3,358.303,0.007939,1.99805,0.010003
unit.000586,Mapper-3-8,N/A,313.113,N/A,313.13,318.709,318.712,0.00741,1.959257,0.010847
unit.000587,Mapper-3-9,N/A,359.972,N/A,359.986,363.508,363.51,0.007702,2.002116,0.010046
unit.000588,Mapper-3-10,N/A,297.143,N/A,297.165,300.667,300.669,0.007805,1.992751,0.010228
unit.000589,Mapper-3-11,N/A,350.069,N/A,350.083,354.179,354.181,0.007671,2.024283,0.010222
unit.000590,Mapper-3-12,N/A,361.403,N/A,361.417,364.651,364.653,0.007606,2.01939,0.010097
unit.000591,Mapper-3-13,N/A,345.904,N/A,345.928,350.968,351.0,0.007491,1.989143,0.010134
unit.000592,Mapper-3-14,N/A,336.167,N/A,336.181,342.359,342.438,0.006891,1.978087,0.010397
unit.000593,Mapper-3-15,N/A,333.738,N/A,333.752,338.319,338.324,0.007055,2.003776,0.010321
unit.000594,Mapper-3-16,N/A,341.328,N/A,341.344,346.486,346.489,0.007065,1.99242,0.010444
unit.000595,Mapper-3-17,N/A,338.125,N/A,338.141,344.457,344.46,0.00703,1.962809,0.010639
unit.000596,Mapper-3-18,N/A,341.955,N/A,341.978,346.493,346.495,0.008038,1.980456,0.010423
unit.000597,Mapper-3-19,N/A,334.692,N/A,334.706,338.323,338.326,0.007047,2.00166,0.010194
unit.000598,Mapper-3-20,N/A,356.774,N/A,356.789,360.483,360.486,0.007724,2.025284,0.01019
unit.000599,Mapper-3-21,N/A,362.027,N/A,362.041,365.655,365.657,0.007461,1.984237,0.01002
unit.000600,Mapper-3-22,N/A,348.925,N/A,348.94,352.163,352.167,0.007729,2.036494,0.017418
unit.000601,Mapper-3-23,N/A,363.167,N/A,363.182,366.663,366.665,0.007697,1.990664,0.01039
unit.000602,Mapper-3-24,N/A,344.419,N/A,344.434,349.583,349.585,0.007857,2.004261,0.010819
unit.000603,Mapper-3-25,N/A,353.053,N/A,353.068,356.213,356.216,0.007332,2.025759,0.010479
unit.000604,Mapper-3-26,N/A,352.388,N/A,352.404,356.207,356.21,0.007553,1.962949,0.010112
unit.000605,Mapper-3-27,N/A,357.729,N/A,357.745,361.491,361.493,0.007706,2.002464,0.009936
unit.000606,Mapper-3-28,N/A,349.255,N/A,349.27,353.172,353.176,0.007463,2.030677,0.010323
unit.000607,Mapper-3-29,N/A,339.743,N/A,339.759,344.465,344.468,0.007028,2.009861,0.010483
unit.000608,Mapper-3-30,N/A,356.444,N/A,356.459,360.482,360.485,0.007879,2.012956,0.010445
unit.000609,Mapper-3-31,N/A,331.817,N/A,331.831,337.217,337.223,0.007473,1.976595,0.009952
unit.000610,Mapper-3-32,N/A,358.829,N/A,358.844,362.499,362.504,0.007521,2.014145,0.010164
unit.000611,Mapper-3-33,N/A,369.95,N/A,369.964,373.782,373.785,0.007628,2.002382,0.010198
unit.000612,Mapper-3-34,N/A,332.776,N/A,332.792,337.226,337.304,0.007626,2.018925,0.009766
unit.000613,Mapper-3-35,N/A,330.185,N/A,330.2,334.187,334.191,0.00778,2.040851,0.009972
unit.000614,Mapper-3-36,N/A,365.566,N/A,365.581,369.69,369.692,0.007762,1.986413,0.009829
unit.000615,Mapper-3-37,N/A,355.782,N/A,355.797,359.308,359.311,0.007466,2.021913,0.010154
unit.000616,Mapper-3-38,N/A,346.717,N/A,346.731,351.015,351.023,0.00977,2.006596,0.010592
unit.000617,Mapper-3-39,N/A,349.589,N/A,349.604,353.173,353.175,0.007745,1.986866,0.010212
unit.000618,Mapper-3-40,N/A,341.329,N/A,341.353,346.49,346.492,0.007352,2.003493,0.010374
unit.000619,Mapper-3-41,N/A,336.836,N/A,336.849,342.446,342.448,0.0067,2.023057,0.01015
unit.000620,Mapper-3-42,N/A,338.309,N/A,338.324,344.459,344.461,0.006835,2.028125,0.010079
unit.000621,Mapper-3-43,N/A,353.866,N/A,353.881,357.291,357.297,0.007872,2.059785,0.01046
unit.000622,Mapper-3-44,N/A,335.173,N/A,335.188,338.326,338.328,0.006964,2.004489,0.00976
unit.000623,Mapper-3-45,N/A,345.081,N/A,345.096,349.587,349.589,0.007545,1.998478,0.010452
unit.000624,Mapper-3-46,N/A,335.982,N/A,335.996,342.358,342.437,0.006967,1.964086,0.010262
unit.000625,Mapper-3-47,N/A,339.263,N/A,339.277,344.463,344.465,0.006765,1.976457,0.010223
unit.000626,Mapper-3-48,N/A,319.01,N/A,319.034,323.808,323.81,0.007527,2.034074,0.010485
unit.000627,Mapper-3-49,N/A,329.707,N/A,329.721,333.183,333.185,0.007159,1.994994,0.009875
unit.000628,Mapper-3-50,N/A,325.501,N/A,325.518,331.104,331.106,0.00738,2.003898,0.01196
unit.000629,Mapper-3-51,N/A,326.984,N/A,327.009,331.116,331.118,0.006431,1.995832,0.01005
unit.000630,Mapper-3-52,N/A,315.284,N/A,315.3,318.728,318.73,0.007684,2.030101,0.010895
unit.000631,Mapper-3-53,N/A,317.462,N/A,317.478,321.781,321.783,0.007884,1.984544,0.010368
unit.000632,Mapper-3-54,N/A,321.339,N/A,321.363,325.844,325.846,0.007274,1.967674,0.00992
unit.000633,Mapper-3-55,N/A,300.711,N/A,300.727,305.797,305.8,0.006859,2.015315,0.010653
unit.000634,Mapper-3-56,N/A,319.638,N/A,319.662,323.813,323.815,0.007967,1.984107,0.011348
unit.000635,Mapper-3-57,N/A,320.704,N/A,320.731,325.838,325.84,0.007167,2.002723,0.01071
unit.000636,Mapper-3-58,N/A,304.868,N/A,304.882,309.365,309.367,0.00758,1.957081,0.010098
unit.000637,Mapper-3-59,N/A,367.519,N/A,367.533,371.721,371.723,0.007662,2.015225,0.01008
unit.000638,Mapper-3-60,N/A,322.258,N/A,322.274,325.851,325.853,0.008437,2.019426,0.009877
unit.000639,Mapper-3-61,N/A,328.235,N/A,328.255,333.066,333.069,0.008065,2.078419,0.00993
unit.000640,Mapper-3-62,N/A,312.155,N/A,312.169,316.698,316.7,0.008318,2.032961,0.010648
unit.000641,Mapper-3-63,N/A,313.739,N/A,313.755,318.716,318.718,0.007384,1.984237,0.010702
unit.000642,Mapper-3-64,N/A,319.009,N/A,319.025,323.803,323.807,0.007088,2.004078,0.010899
unit.000643,Mapper-3-65,N/A,295.745,N/A,295.771,300.654,300.656,0.008373,1.973022,0.010449
unit.000644,Mapper-3-66,N/A,300.085,N/A,300.102,303.739,303.741,0.007644,2.046848,0.009863
unit.000645,Mapper-3-67,N/A,297.914,N/A,297.931,303.721,303.724,0.007801,2.047007,0.010202
unit.000646,Mapper-3-68,N/A,298.539,N/A,298.554,303.727,303.73,0.007318,2.026056,0.01019
unit.000647,Mapper-3-69,N/A,303.469,N/A,303.484,309.275,309.278,0.007187,2.005444,0.010203
unit.000648,Mapper-3-70,N/A,296.515,N/A,296.53,300.657,300.66,0.007903,1.993178,0.010764
unit.000649,Mapper-3-71,N/A,306.71,N/A,306.732,311.385,311.387,0.006945,1.964102,0.010229
unit.000650,Mapper-3-72,N/A,309.801,N/A,309.825,313.491,313.493,0.007335,1.976237,0.011833
unit.000651,Mapper-3-73,N/A,324.58,N/A,324.596,328.881,328.885,0.006872,2.003539,0.010584
unit.000652,Mapper-3-74,N/A,323.808,N/A,323.832,328.878,328.881,0.007244,2.066239,0.010148
unit.000653,Mapper-3-75,N/A,322.889,N/A,322.916,328.871,328.875,0.007461,2.023043,0.00969
unit.000654,Mapper-3-76,N/A,297.142,N/A,297.156,300.664,300.666,0.006905,1.99535,0.010647
unit.000655,Mapper-3-77,N/A,310.576,N/A,310.593,316.686,316.688,0.007454,1.982277,0.010648
unit.000656,Mapper-3-78,N/A,306.709,N/A,306.724,311.382,311.384,0.006968,2.004739,0.010547
unit.000657,Mapper-3-79,N/A,308.881,N/A,308.905,313.48,313.488,0.006509,2.002814,0.010131
unit.000658,Mapper-3-80,N/A,311.678,N/A,311.692,316.695,316.697,0.007485,1.994778,0.0109
unit.000659,Mapper-3-81,N/A,364.606,N/A,364.621,367.672,367.674,0.011513,2.048176,0.01021
unit.000660,Mapper-3-82,N/A,299.313,N/A,299.328,303.733,303.735,0.007316,2.009532,0.010127
unit.000661,Mapper-3-83,N/A,322.259,N/A,322.283,325.854,325.856,0.00767,1.979231,0.01093
unit.000662,Mapper-3-84,N/A,308.254,N/A,308.269,313.471,313.473,0.006933,2.006668,0.010938
unit.000663,Mapper-3-85,N/A,319.637,N/A,319.653,323.81,323.813,0.007879,2.022018,0.018432
unit.000664,Mapper-3-86,N/A,302.256,N/A,302.279,305.814,305.817,0.007113,1.946633,0.011038
unit.000665,Mapper-3-87,N/A,300.712,N/A,300.736,305.802,305.804,0.007422,2.024229,0.010221
unit.000666,Mapper-3-88,N/A,333.405,N/A,333.419,338.315,338.318,0.00702,2.037021,0.010173
unit.000667,Mapper-3-89,N/A,318.234,N/A,318.25,323.797,323.799,0.006997,2.023262,0.010103
unit.000668,Mapper-3-90,N/A,334.508,N/A,334.523,338.319,338.322,0.006945,2.031408,0.010724
unit.000669,Mapper-3-91,N/A,323.808,N/A,323.823,328.876,328.878,0.00719,1.989121,0.010646
unit.000670,Mapper-3-92,N/A,295.744,N/A,295.761,300.648,300.651,0.007309,1.965538,0.011829
unit.000671,Mapper-3-93,N/A,327.609,N/A,327.624,331.119,331.121,0.007351,2.013572,0.009758
unit.000672,Mapper-3-94,N/A,354.825,N/A,354.84,358.302,358.304,0.007513,2.046249,0.010655
unit.000673,Mapper-3-95,N/A,362.503,N/A,362.518,365.658,365.66,0.007544,1.963351,0.009927
unit.000674,Mapper-3-96,N/A,316.692,N/A,316.715,321.778,321.78,0.007671,2.073904,0.009845
unit.000675,Mapper-3-97,N/A,341.954,N/A,341.969,346.49,346.493,0.007262,1.997001,0.010924
unit.000676,Mapper-3-98,N/A,356.113,N/A,356.127,359.311,359.313,0.007304,2.04175,0.010325
unit.000677,Mapper-3-99,N/A,305.498,N/A,305.516,311.376,311.379,0.006633,1.999139,0.010549
unit.000678,Mapper-3-100,N/A,315.285,N/A,315.31,318.73,318.733,0.007869,1.990271,0.010487
unit.000679,Mapper-3-101,N/A,301.632,N/A,301.656,305.808,305.81,0.006803,2.052371,0.009977
unit.000680,Mapper-3-102,N/A,305.499,N/A,305.536,311.379,311.382,0.007118,1.994261,0.010382
unit.000681,Mapper-3-103,N/A,328.566,N/A,328.58,333.071,333.079,0.007036,1.991296,0.010272
unit.000682,Mapper-3-104,N/A,371.677,N/A,371.701,375.796,375.799,0.007704,1.999142,0.010232
unit.000683,Mapper-3-105,N/A,359.492,N/A,359.507,363.506,363.509,0.007707,2.023504,0.010972
unit.000684,Mapper-3-106,N/A,344.603,N/A,344.617,349.583,349.587,0.007571,1.976288,0.009965
unit.000685,Mapper-3-107,N/A,350.548,N/A,350.562,354.18,354.183,0.007566,1.967962,0.010215
unit.000686,Mapper-3-108,N/A,308.88,N/A,308.896,313.477,313.479,0.006637,2.016292,0.010406
unit.000687,Mapper-3-109,N/A,331.475,N/A,331.49,337.214,337.223,0.006464,2.026888,0.010336
unit.000688,Mapper-3-110,N/A,302.255,N/A,302.27,305.811,305.814,0.007388,1.978944,0.010946
unit.000689,Mapper-3-111,N/A,343.499,N/A,343.514,349.578,349.581,0.007961,1.969101,0.010678
unit.000690,Mapper-3-112,N/A,337.463,N/A,337.477,342.448,342.45,0.007183,2.018927,0.010504
unit.000691,Mapper-3-113,N/A,340.556,N/A,340.571,346.486,346.488,0.007142,1.980656,0.010331
unit.000692,Mapper-3-114,N/A,316.057,N/A,316.081,320.768,320.77,0.007748,1.98616,0.010556
unit.000693,Mapper-3-115,N/A,316.691,N/A,316.706,320.771,320.774,0.007677,1.9509,0.010765
unit.000694,Mapper-3-116,N/A,316.056,N/A,316.072,320.762,320.767,0.007225,1.996351,0.010191
unit.000695,Mapper-3-117,N/A,326.35,N/A,326.364,331.11,331.112,0.007735,2.063392,0.010269
unit.000696,Mapper-3-118,N/A,308.255,N/A,308.278,313.474,313.476,0.007244,2.000072,0.013601
unit.000697,Mapper-3-119,N/A,325.688,N/A,325.704,331.101,331.103,0.008114,1.989579,0.010973
unit.000698,Mapper-3-120,N/A,345.903,N/A,345.919,350.937,350.999,0.007549,1.999201,0.010274
unit.000699,Mapper-3-121,N/A,313.74,N/A,313.764,318.719,318.721,0.008538,2.006705,0.010016
unit.000700,Mapper-3-122,N/A,373.255,N/A,373.269,377.809,377.812,0.007606,2.011734,0.017276
unit.000701,Mapper-3-123,N/A,298.54,N/A,298.563,303.73,303.732,0.007563,2.025585,0.010943
unit.000702,Mapper-3-124,N/A,331.142,N/A,331.156,337.201,337.21,0.006586,2.034511,0.010941
unit.000703,Mapper-3-125,N/A,295.119,N/A,295.136,298.625,298.627,0.007367,2.006235,0.010043
unit.000704,Mapper-3-126,N/A,303.47,N/A,303.493,309.352,309.356,0.007745,2.018615,0.00992
unit.000705,Mapper-3-127,N/A,345.267,N/A,345.281,349.587,349.591,0.00782,1.998307,0.010295
unit.000706,Mapper-3-128,N/A,310.577,N/A,310.603,316.689,316.691,0.007429,1.977696,0.01058
unit.000707,Mapper-3-129,N/A,326.983,N/A,327.0,331.113,331.115,0.008976,1.99649,0.010716
unit.000708,Mapper-3-130,N/A,358.499,N/A,358.514,362.496,362.498,0.007531,2.026431,0.010419
unit.000709,Mapper-3-131,N/A,301.632,N/A,301.647,305.805,305.807,0.007093,2.040367,0.010433
unit.000710,Mapper-3-132,N/A,339.745,N/A,339.768,344.466,344.469,0.006703,2.042264,0.009919
unit.000711,Mapper-3-133,N/A,311.494,N/A,311.509,316.692,316.694,0.008093,2.004712,0.010987
unit.000712,Mapper-3-134,N/A,366.229,N/A,366.244,370.702,370.707,0.007685,1.979955,0.010134
unit.000713,Mapper-3-135,N/A,367.187,N/A,367.201,371.717,371.72,0.007666,2.003717,0.010456
unit.000714,Mapper-3-136,N/A,347.34,N/A,347.355,351.063,351.072,0.007418,2.026425,0.010274
unit.000715,Mapper-3-137,N/A,360.448,N/A,360.463,364.647,364.649,0.007748,2.049518,0.01036
unit.000716,Mapper-3-138,N/A,304.095,N/A,304.109,309.359,309.361,0.007493,2.004319,0.010402
unit.000717,Mapper-3-139,N/A,314.659,N/A,314.674,318.722,318.724,0.007108,2.014925,0.010439
unit.000718,Mapper-3-140,N/A,365.382,N/A,365.396,369.687,369.689,0.007684,1.970351,0.010304
unit.000719,Mapper-3-141,N/A,363.652,N/A,363.666,367.668,367.671,0.007657,1.997222,0.010145
unit.000720,Mapper-3-142,N/A,347.82,N/A,347.835,351.063,351.071,0.007793,2.024532,0.010175
unit.000721,Mapper-3-143,N/A,304.869,N/A,304.891,309.368,309.37,0.007586,1.96581,0.010565
unit.000722,Mapper-3-144,N/A,355.45,N/A,355.464,359.307,359.31,0.007835,2.077473,0.010211
unit.000723,Mapper-3-145,N/A,351.465,N/A,351.479,355.202,355.207,0.007565,2.068048,0.010292
unit.000724,Mapper-3-146,N/A,360.925,N/A,360.939,364.647,364.651,0.007565,2.006562,0.010346
unit.000725,Mapper-3-147,N/A,353.386,N/A,353.401,357.291,357.296,0.007619,1.994305,0.010776
unit.000726,Mapper-3-148,N/A,335.358,N/A,335.376,340.345,340.348,0.006837,2.020839,0.009749
unit.000727,Mapper-3-149,N/A,339.079,N/A,339.094,344.461,344.464,0.007076,2.00802,0.010221
unit.000728,Mapper-3-150,N/A,352.721,N/A,352.736,356.21,356.213,0.007395,1.984678,0.010219
unit.000729,Mapper-3-151,N/A,296.516,N/A,296.539,300.661,300.663,0.007441,1.995298,0.010668
unit.000730,Mapper-3-152,N/A,368.331,N/A,368.345,372.771,372.774,0.007613,1.981458,0.010964
unit.000731,Mapper-3-153,N/A,299.314,N/A,299.337,303.736,303.738,0.007541,1.942725,0.01219
unit.000732,Mapper-3-154,N/A,359.16,N/A,359.176,362.499,362.502,0.007469,2.014889,0.010568
unit.000733,Mapper-3-155,N/A,367.853,N/A,367.868,371.721,371.724,0.00779,1.990399,0.010637
unit.000734,Mapper-3-156,N/A,372.485,N/A,372.499,376.805,376.808,0.007811,1.988307,0.010159
unit.000735,Mapper-3-157,N/A,357.251,N/A,357.266,360.486,360.49,0.007737,1.980433,0.010361
unit.000736,Mapper-3-158,N/A,366.044,N/A,366.058,370.701,370.708,0.007771,2.006386,0.0105
unit.000737,Mapper-3-159,N/A,348.594,N/A,348.608,352.163,352.165,0.00767,1.952604,0.010843
unit.000738,Mapper-3-160,N/A,362.833,N/A,362.848,366.662,366.664,0.007626,1.999373,0.010309
unit.000739,Mapper-3-161,N/A,328.897,N/A,328.911,333.084,333.091,0.007427,1.972323,0.010992
unit.000740,Mapper-3-162,N/A,312.339,N/A,312.354,316.7,316.703,0.007418,2.004276,0.010532
unit.000741,Mapper-3-163,N/A,297.915,N/A,297.941,303.724,303.727,0.006982,1.984082,0.010851
unit.000742,Mapper-3-164,N/A,342.871,N/A,342.888,347.563,347.566,0.007667,2.009765,0.010229
unit.000743,Mapper-3-165,N/A,295.12,N/A,295.146,298.628,298.63,0.007696,2.028613,0.010451
unit.000744,Mapper-3-166,N/A,327.61,N/A,327.633,331.122,331.124,0.007218,2.007606,0.010669
unit.000745,Mapper-3-167,N/A,342.872,N/A,342.898,347.565,347.567,0.007351,1.977903,0.009912
unit.000746,Mapper-3-168,N/A,307.334,N/A,307.357,311.392,311.394,0.007645,1.988071,0.010896
unit.000747,Mapper-3-169,N/A,369.619,N/A,369.634,373.782,373.784,0.00739,1.97135,0.009888
unit.000748,Mapper-3-170,N/A,330.809,N/A,330.824,337.199,337.208,0.007508,2.013902,0.010167
unit.000749,Mapper-3-171,N/A,324.58,N/A,324.605,328.885,328.888,0.006738,2.018934,0.010776
unit.000750,Mapper-3-172,N/A,364.276,N/A,364.29,367.669,367.672,0.007543,2.019228,0.010171
unit.000751,Mapper-3-173,N/A,370.573,N/A,370.587,374.788,374.793,0.007789,1.981027,0.010602
unit.000752,Mapper-3-174,N/A,329.228,N/A,329.243,333.101,333.178,0.007185,1.998303,0.010599
unit.000753,Mapper-3-175,N/A,304.095,N/A,304.118,309.362,309.364,0.007472,1.982334,0.019991
unit.000754,Mapper-3-176,N/A,313.114,N/A,313.141,318.713,318.715,0.007287,2.070961,0.010278
unit.000755,Mapper-3-177,N/A,336.652,N/A,336.666,342.443,342.445,0.006779,2.009184,0.010265
unit.000756,Mapper-3-178,N/A,369.289,N/A,369.303,373.778,373.781,0.007398,1.934794,0.010646
unit.000757,Mapper-3-179,N/A,322.888,N/A,322.906,328.868,328.871,0.006389,2.060174,0.010219
unit.000758,Mapper-3-180,N/A,314.659,N/A,314.682,318.725,318.727,0.008009,1.975837,0.01062
unit.000759,Mapper-3-181,N/A,320.703,N/A,320.721,325.834,325.837,0.007374,2.030207,0.010926
unit.000760,Mapper-3-182,N/A,366.853,N/A,366.867,371.717,371.719,0.007456,2.027069,0.010284
unit.000761,Mapper-3-183,N/A,318.235,N/A,318.26,323.8,323.802,0.007134,2.044956,0.011258
unit.000762,Mapper-3-184,N/A,343.5,N/A,343.523,349.579,349.582,0.007982,1.966665,0.011229
unit.000763,Mapper-3-185,N/A,300.086,N/A,300.114,303.741,303.743,0.007855,1.976661,0.010744
unit.000764,Mapper-3-186,N/A,340.369,N/A,340.384,344.47,344.473,0.006957,1.994183,0.010361
unit.000765,Mapper-3-187,N/A,346.527,N/A,346.544,351.003,351.016,0.007268,2.029721,0.011116
unit.000766,Mapper-3-188,N/A,317.463,N/A,317.487,321.784,321.786,0.007547,2.015185,0.010003
unit.000767,Mapper-3-189,N/A,321.338,N/A,321.354,325.841,325.843,0.007039,1.97145,0.010978
unit.000768,Mapper-3-190,N/A,337.647,N/A,337.66,342.449,342.451,0.006954,2.051317,0.009826
unit.000769,Mapper-3-191,N/A,332.299,N/A,332.313,337.225,337.311,0.007284,1.970509,0.010344
unit.000770,Mapper-3-192,N/A,371.676,N/A,371.692,376.8,376.803,0.008098,2.58841,0.010485
unit.000771,Reducer-3,N/A,380.42,N/A,380.717,396.213,397.248,12.44347,0.123105,0.010525
unit.000772,Mapper-4-1,N/A,467.845,N/A,467.86,471.946,471.949,0.007592,2.003234,0.009479
